Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
712;6;12;4.7088490145618378e+00;4.7088490145618405e+00;1.0000000000000000e+00;2.8184329884244400e-16;3.3806946733141898e-16;0.0000000000000000e+00;4.3869321887081236e-17;2.9666156279450607e-16;1.7179456267578825e-16
713;8;18;6.2249609480892252e+00;6.2249609480892367e+00;1.0000000000000000e+00;1.4344110837739986e-16;3.7108488385231670e-16;1.1102230246251565e-16;2.2917829779549083e-17;1.0546779036228625e-16;3.2693900335305912e-16
714;7;15;8.6995426648839960e+00;8.6995426648840049e+00;1.0000000000000000e+00;2.6676414947497798e-16;4.2230452620148185e-16;2.2204460492503131e-16;1.8838560562874538e-16;2.9307397515566511e-16;5.1446762885383962e-16
715;7;15;8.3348766986884222e+00;8.3348766986884275e+00;1.0000000000000000e+00;2.9399852729391612e-16;4.3992373017959042e-16;1.1102230246251565e-16;2.5319092174538437e-17;3.4656304915843209e-16;3.4637434261877080e-16
716;6;12;1.1209891802928517e+01;1.1209891802928510e+01;1.0000000000000000e+00;3.1637507367037886e-16;1.7390675667409075e-15;2.2204460492503131e-16;1.2866913754539812e-16;2.7510552136899840e-16;2.5382481763217164e-16
717;6;12;4.3367058830091638e+00;4.3367058830091647e+00;1.0000000000000000e+00;1.8445802327586938e-16;2.7862344871709715e-16;2.2204460492503131e-16;1.3737021514327438e-16;1.6760690069638939e-16;2.1476969564646288e-16
718;6;12;5.6917661255909229e+00;5.6917661255909238e+00;1.0000000000000000e+00;2.4799468319051870e-16;4.9101766012937493e-16;0.0000000000000000e+00;1.2817706371890382e-16;2.0195820616588969e-16;2.7317351045430664e-16
719;7;15;6.2274257550517822e+00;6.2274257550517866e+00;1.0000000000000000e+00;1.6129508258291978e-16;1.4411087594965098e-16;0.0000000000000000e+00;2.7898163471865405e-17;3.4141074642074187e-16;4.7764784807579192e-16
720;6;12;4.4980547058640026e+00;4.4980547058640008e+00;1.0000000000000000e+00;2.5437665881422473e-16;1.8553433237647349e-16;2.2204460492503131e-16;1.5945465017415671e-16;2.6916558953097170e-16;4.9719677010891750e-16
721;5;9;3.4428952172114542e+00;3.4428952172114533e+00;1.0000000000000000e+00;2.2747212710864580e-16;2.2561244261046975e-16;2.2204460492503131e-16;1.5301318509127650e-16;1.4293461940385741e-16;1.7398171688574165e-16
722;6;12;4.0748144856383393e+00;4.0748144856383384e+00;1.0000000000000000e+00;2.0847498429868903e-16;1.5557159006215200e-16;0.0000000000000000e+00;1.8645711626225380e-16;1.5067094656414746e-16;2.3899239432668777e-16
723;8;18;4.6772149353387311e+00;4.6772149353387276e+00;1.0000000000000000e+00;1.2865053618068529e-16;2.0948297366056586e-16;0.0000000000000000e+00;1.7908922553384847e-17;2.1399255571436269e-16;3.0762514768410235e-16
724;6;12;8.3798075452306389e+00;8.3798075452306389e+00;1.0000000000000000e+00;2.3578629673494219e-16;3.8354784436726846e-16;0.0000000000000000e+00;1.3653332849102881e-16;1.5727875131623657e-16;1.4174134558686071e-16
725;7;15;1.2696412070972494e+01;1.2696412070972499e+01;1.0000000000000000e+00;3.1598644045959597e-16;4.0836437045808709e-16;1.1102230246251565e-16;2.1864475463298393e-17;3.0113283320545026e-16;5.8259339169172636e-16
726;6;12;6.1686591994960800e+00;6.1686591994960818e+00;1.0000000000000000e+00;1.8218795146064665e-16;2.9550952040546956e-16;4.4408920985006262e-16;2.2674395615470012e-16;1.3225775092556556e-16;2.8117641532226804e-16
727;6;12;7.7620385256878492e+00;7.7620385256878537e+00;1.0000000000000000e+00;1.1359458890015176e-16;2.5866970474188355e-16;0.0000000000000000e+00;2.3640757511410250e-17;9.1492207573750032e-17;2.6910588097345283e-16
728;6;12;5.8927005638008598e+00;5.8927005638008607e+00;1.0000000000000000e+00;1.3248033705701913e-16;1.7034478123921013e-16;0.0000000000000000e+00;1.2388001060507411e-16;1.4326460800124142e-16;2.3163755494478368e-16
729;7;15;7.3337671237630815e+00;7.3337671237630815e+00;1.0000000000000000e+00;2.4072700944978240e-16;2.3705080698638206e-16;0.0000000000000000e+00;1.3199566736049110e-16;1.7368283317715253e-16;5.8572391527148802e-16
730;8;18;5.6848435699796136e+00;5.6848435699796154e+00;1.0000000000000000e+00;1.6820259064815571e-16;1.9555048210971465e-16;0.0000000000000000e+00;2.9502102523670853e-16;4.5125627524194762e-16;3.6735611204432305e-16
731;7;15;7.5814515092507495e+00;7.5814515092507504e+00;1.0000000000000000e+00;2.4986642855546962e-16;2.4366124617958299e-16;2.2204460492503131e-16;5.3599002854024035e-17;1.1077867851401285e-16;5.2103214471938208e-16
732;7;15;3.8103057355550516e+00;3.8103057355550534e+00;1.0000000000000000e+00;3.3132764271951784e-16;2.9121317830388666e-16;1.1102230246251565e-16;3.5985391852750207e-17;1.4690976664635128e-16;3.3325207378764667e-16
733;6;12;4.9862117857081953e+00;4.9862117857081953e+00;1.0000000000000000e+00;2.0171805684672154e-16;2.8845173968478929e-16;0.0000000000000000e+00;1.4605289076155969e-16;1.1986010067160965e-16;3.5824454869419080e-16
734;7;15;6.5935757256328653e+00;6.5935757256328644e+00;1.0000000000000000e+00;2.0098850858574546e-16;2.8319416089941751e-16;0.0000000000000000e+00;1.9021610075201896e-17;2.4835678326219282e-16;5.0351824354769008e-16
735;5;9;7.1272650898906873e+00;7.1272650898906891e+00;1.0000000000000000e+00;2.2505989766589762e-16;3.5327080320384938e-16;0.0000000000000000e+00;4.0513482967149555e-17;2.0109687175847178e-16;3.4898566569156938e-16
736;6;12;5.3832978529954785e+00;5.3832978529954802e+00;1.0000000000000000e+00;2.3431827250822643e-16;2.4994670563856944e-16;1.1102230246251565e-16;1.8891385974123562e-16;1.7482994992472581e-16;2.1441922934042805e-16
737;3;3;3.8064875899223956e+00;3.8064875899223964e+00;1.0000000000000000e+00;2.8677030638707170e-16;6.6071485584007679e-17;0.0000000000000000e+00;2.2631956284679893e-17;1.8161940606951517e-16;1.2416332223877559e-31
738;6;12;6.0702299368607360e+00;6.0702299368607369e+00;1.0000000000000000e+00;1.9503106522205100e-16;2.8721768623221413e-16;2.2204460492503131e-16;1.8511389135997129e-17;1.5263762561440765e-16;1.8758261934760033e-16
739;6;12;4.2326361839805262e+00;4.2326361839805244e+00;1.0000000000000000e+00;1.8471886435353734e-16;3.1067859444481681e-16;2.2204460492503131e-16;1.4328475801362723e-16;5.4668293056122676e-17;1.5834756954205470e-16
740;6;12;1.5400308811296840e+01;1.5400308811296826e+01;1.0000000000000000e+00;3.8707922710181448e-16;1.5985882347793684e-15;0.0000000000000000e+00;1.4579902073877631e-17;3.4071603835422737e-16;2.1138016631127878e-16
741;5;9;9.3003358180535205e+00;9.3003358180535205e+00;1.0000000000000000e+00;3.2396938180870648e-16;1.1142057449825021e-15;2.2204460492503131e-16;3.2456795601204090e-17;4.1522300369247702e-16;2.8164559216229408e-16
742;5;9;7.5050442957362291e+00;7.5050442957362327e+00;1.0000000000000000e+00;2.3108530905747109e-16;5.4861526994166521e-16;2.2204460492503131e-16;2.0805446324724648e-16;2.7200934808840861e-16;1.6092774534222529e-16
743;8;18;2.0795168202889680e+01;2.0795168202889695e+01;1.0000000000000000e+00;6.9155297661590664e-16;7.6485897086699882e-16;0.0000000000000000e+00;8.3833921043067112e-17;3.6576730350118801e-16;1.6447529776232232e-15
744;6;12;1.1058469352652253e+01;1.1058469352652258e+01;1.0000000000000000e+00;1.4737499684319335e-16;6.5771079391203767e-17;0.0000000000000000e+00;2.6942766559877236e-17;1.5884319242888291e-16;4.5159933369933896e-16
745;7;15;5.8943371346419955e+00;5.8943371346419982e+00;1.0000000000000000e+00;3.1353347266608323e-16;3.2543467987160667e-16;1.1102230246251565e-16;1.8002716933446113e-16;3.5383263526061814e-16;3.3312424592082565e-16
746;4;6;6.6944737625497064e+00;6.6944737625497028e+00;1.0000000000000000e+00;1.2944338730181989e-16;3.2288853751126318e-16;1.1102230246251565e-16;7.0764241931075589e-17;1.3853088778508062e-16;1.3505242843597720e-16
747;5;9;9.1082595208600274e+00;9.1082595208600221e+00;1.0000000000000000e+00;7.2111100739383649e-17;4.3136635411238728e-16;2.2204460492503131e-16;1.2325743729676160e-16;1.5298190842331497e-16;2.2846308590232682e-16
748;8;18;7.1845266510479373e+00;7.1845266510479409e+00;1.0000000000000000e+00;4.2330215011199764e-16;5.9035356861736050e-16;1.1102230246251565e-16;1.2979420727547502e-16;3.4897261962370595e-16;3.8677167635549729e-16
749;6;12;4.3642114592088577e+00;4.3642114592088577e+00;1.0000000000000000e+00;1.7888411512399994e-16;2.6072649542630018e-16;0.0000000000000000e+00;3.3954955259538840e-17;1.7752500522216183e-16;2.4042666599497656e-16
750;7;15;1.0632140737170664e+01;1.0632140737170662e+01;1.0000000000000000e+00;2.1954591595459342e-16;2.9888300484832072e-16;1.1102230246251565e-16;1.5858447928223086e-16;1.6342691072448403e-16;5.7223792149283484e-16
751;7;15;4.5955940988576751e+00;4.5955940988576724e+00;1.0000000000000000e+00;4.0271497455844441e-16;4.1638181820939218e-16;2.2204460492503131e-16;3.5276181079269029e-17;4.2014873926912438e-16;4.3036195239799008e-16
752;7;15;3.8186999547944254e+00;3.8186999547944249e+00;1.0000000000000000e+00;1.9285377509135034e-16;3.2283416727201885e-16;1.1102230246251565e-16;2.6445547769820062e-17;2.2981988998288855e-16;2.3570874404026385e-16
753;5;9;9.8158752263084832e+00;9.8158752263084725e+00;1.0000000000000000e+00;4.0439029915260127e-16;2.5895650841624558e-16;2.2204460492503131e-16;1.7429825476973119e-16;3.0913076058691756e-16;8.7960273860216186e-17
754;8;18;7.0558558632538064e+00;7.0558558632538073e+00;1.0000000000000000e+00;1.5823112613210482e-16;1.3335198968585163e-16;0.0000000000000000e+00;1.2884499238184528e-16;1.4385203749467695e-16;4.5008720245141464e-16
755;5;9;4.0435136744035818e+00;4.0435136744035818e+00;1.0000000000000000e+00;1.5053828642228021e-16;1.9902250925351172e-16;0.0000000000000000e+00;1.2446612823610094e-16;2.2393064520507199e-16;1.7626019804651474e-16
756;7;15;6.3694568556896431e+00;6.3694568556896387e+00;1.0000000000000000e+00;2.1109762475398054e-16;3.1743069681098846e-16;4.4408920985006262e-16;1.9794281696054410e-17;1.4341349073198165e-16;5.2997718585813827e-16
757;6;12;5.7102594549188144e+00;5.7102594549188135e+00;1.0000000000000000e+00;2.2280225384089140e-16;4.1714358866450227e-16;3.3306690738754696e-16;2.4191118484939152e-16;1.8166033248420596e-16;3.2916263679552717e-16
758;6;12;4.1749329085986027e+00;4.1749329085986027e+00;1.0000000000000000e+00;4.6914996942454830e-16;4.9100131684418428e-16;0.0000000000000000e+00;6.3323012686767317e-17;2.4961016558139201e-16;3.0856264303458771e-16
759;7;15;6.1525700678695605e+00;6.1525700678695605e+00;1.0000000000000000e+00;1.3998691790356743e-16;3.4687529931604033e-16;3.3306690738754696e-16;3.3068599662420146e-17;1.7410216232733572e-16;4.7042681436355838e-16
760;5;9;3.6723311420124953e+00;3.6723311420124953e+00;1.0000000000000000e+00;1.4039118984493086e-16;2.0232409425187866e-16;0.0000000000000000e+00;1.1313521097325076e-16;1.0797142564058335e-16;1.5888589805002619e-16
761;4;6;3.0360572743695311e+00;3.0360572743695320e+00;1.0000000000000000e+00;2.8799892871029391e-16;4.8234047858538482e-16;2.2204460492503131e-16;2.2532157172249848e-17;2.7661154236031343e-16;1.3825648157697098e-16
762;7;15;5.7547885989086955e+00;5.7547885989086964e+00;1.0000000000000000e+00;2.9396270034176921e-16;4.5723923734882610e-16;0.0000000000000000e+00;2.5953509119934406e-17;7.7364478262578226e-17;3.1495623378192573e-16
763;6;12;4.5068076882358916e+00;4.5068076882358943e+00;1.0000000000000000e+00;1.7117250765505569e-16;3.5239303801252888e-16;2.2204460492503131e-16;2.4523332980845701e-16;1.3931462312577209e-16;2.1150114000622232e-16
764;5;9;6.3015250644343146e+00;6.3015250644343066e+00;1.0000000000000000e+00;1.4433344114164467e-16;2.9376472035414910e-16;4.4408920985006262e-16;1.7934747020199419e-17;2.7191580525873268e-16;2.0797156916074843e-16
765;5;9;5.3296304140837680e+00;5.3296304140837698e+00;1.0000000000000000e+00;1.1288594449869397e-16;3.8680314140468480e-16;0.0000000000000000e+00;1.4298019916507846e-16;1.9706159150842149e-16;2.0989437219196236e-16
766;6;12;6.4675733760384686e+00;6.4675733760384722e+00;1.0000000000000000e+00;1.7104938118080477e-16;2.4107636361598888e-16;0.0000000000000000e+00;2.5509136470585362e-17;7.5803128924183986e-17;1.9378927998159116e-16
767;5;9;9.9213890161506608e+00;9.9213890161506644e+00;1.0000000000000000e+00;3.6870390233272988e-16;2.7344767001700126e-15;0.0000000000000000e+00;1.8436950482327172e-17;1.1346597103664134e-16;2.4061570598038616e-16
768;7;15;6.4634784345453085e+00;6.4634784345453093e+00;1.0000000000000000e+00;1.5904049778683949e-16;3.6412117111595969e-16;2.2204460492503131e-16;2.3575262680503342e-17;1.4584042181452907e-16;2.7236755479856188e-16
769;6;12;6.3606355151509009e+00;6.3606355151509009e+00;1.0000000000000000e+00;2.4273114750801738e-16;6.0297301187392692e-16;1.1102230246251565e-16;2.1139884826516543e-16;1.8614012333399073e-16;2.9172252127254587e-16
770;7;15;5.7708808518611905e+00;5.7708808518611887e+00;1.0000000000000000e+00;2.9414739671227277e-16;4.1685178096660318e-16;2.2204460492503131e-16;1.9585609419031085e-16;2.6744314753579426e-16;3.8055013611324634e-16
771;5;9;5.3399984546734469e+00;5.3399984546734478e+00;1.0000000000000000e+00;1.6189100240553716e-16;2.1814334517139861e-16;2.2204460492503131e-16;1.9431507869151239e-16;1.2943905793395974e-16;1.0916359984397740e-16
772;7;15;4.9567759400113838e+00;4.9567759400113838e+00;1.0000000000000000e+00;3.7216995336525967e-16;5.8298065994815393e-16;1.1102230246251565e-16;5.2682842181615954e-17;4.6367622484898438e-16;4.0801685442890572e-16
773;7;15;5.3136598074716721e+00;5.3136598074716677e+00;1.0000000000000000e+00;1.8569514783684440e-16;2.2608489852650439e-16;0.0000000000000000e+00;3.5450598865263609e-17;3.2343471053806620e-16;2.4422279058232671e-16
774;7;15;8.0537239758130923e+00;8.0537239758130941e+00;1.0000000000000000e+00;4.1238284892729593e-16;3.9022667891395827e-16;2.2204460492503131e-16;3.3628815375644477e-16;3.7304595456574435e-16;4.4167367875803994e-16
775;6;12;7.1263086364060850e+00;7.1263086364060841e+00;1.0000000000000000e+00;1.2900869971729179e-16;2.3384690153697799e-16;2.2204460492503131e-16;1.7376996718735334e-16;1.3511784873072325e-16;2.6522306586168345e-16
776;5;9;4.8039069827976437e+00;4.8039069827976428e+00;1.0000000000000000e+00;1.1219070664444872e-16;4.4994148062554195e-16;3.3306690738754696e-16;1.5419687227841345e-16;1.6791309071123829e-16;1.3904866443919908e-16
777;7;15;5.3939371757010806e+00;5.3939371757010806e+00;1.0000000000000000e+00;1.4450014007051441e-16;2.2428304156793517e-16;4.4408920985006262e-16;2.2014745309690224e-17;2.7154675088890271e-16;2.5676837553395019e-16
778;7;15;3.2266005621722269e+00;3.2266005621722273e+00;1.0000000000000000e+00;1.9756373121062341e-16;2.3189831613571115e-16;2.2204460492503131e-16;1.9742602974364139e-16;1.6703222220785763e-16;2.4692101673633520e-16
779;7;15;8.0298749805481222e+00;8.0298749805481204e+00;1.0000000000000000e+00;2.2441581225186382e-16;8.3654648991795708e-16;0.0000000000000000e+00;1.3972811627573548e-16;2.5479261863877881e-16;3.7656174294384729e-16
780;7;15;4.0999907541236675e+00;4.0999907541236684e+00;1.0000000000000000e+00;2.7192585901733847e-16;4.1229648895544956e-16;0.0000000000000000e+00;1.7926526183217371e-17;2.8187931682138199e-16;3.4618492176152595e-16
781;6;12;6.5273164899920069e+00;6.5273164899920086e+00;1.0000000000000000e+00;2.2231774622452013e-16;2.1162915442730841e-16;0.0000000000000000e+00;2.3037507941174122e-17;2.3289536474491960e-16;2.7071692395380557e-16
782;5;9;5.9522570505004522e+00;5.9522570505004513e+00;1.0000000000000000e+00;2.2505989766589762e-16;4.0205686164882450e-16;0.0000000000000000e+00;1.9332263936794821e-17;1.0469171396776865e-16;1.9204571964773275e-16
783;9;21;3.5407238711461821e+00;3.5407238711461786e+00;1.0000000000000000e+00;3.9623782895702994e-16;4.3086494439817107e-16;2.2204460492503131e-16;5.6747100052165143e-17;6.0866673381888283e-16;4.7417509811956232e-16
784;7;15;8.7330399047983160e+00;8.7330399047983231e+00;1.0000000000000000e+00;2.3197778456011694e-16;5.0104387856841067e-16;0.0000000000000000e+00;1.9857720566297236e-16;2.5190665688457218e-16;2.1698610234112163e-16
785;7;15;6.5693478573502722e+00;6.5693478573502775e+00;1.0000000000000000e+00;1.8569983215336172e-16;5.1622744593985399e-16;2.2204460492503131e-16;4.1015005612747670e-17;3.0038946442875923e-16;2.0873820368803347e-16
786;5;9;5.3260798166550636e+00;5.3260798166550600e+00;1.0000000000000000e+00;2.4018873751908525e-16;4.2215366942518097e-16;2.2204460492503131e-16;2.5918197156082636e-17;2.1799286927540483e-16;2.1429979322673472e-16
787;7;15;6.6546967749037682e+00;6.6546967749037655e+00;1.0000000000000000e+00;2.9926535844974990e-16;3.8622181003516911e-16;0.0000000000000000e+00;1.3152996850198410e-16;2.8467490478281900e-16;2.8586774436645601e-16
788;6;12;6.2916802099548637e+00;6.2916802099548654e+00;1.0000000000000000e+00;2.5642632116189023e-16;4.4323910448391314e-16;0.0000000000000000e+00;1.5066625143205191e-16;1.8749442349526361e-16;2.5795518909023520e-16
789;7;15;4.1439365105815984e+00;4.1439365105816002e+00;1.0000000000000000e+00;3.6313360610078986e-16;3.7229930255792703e-16;0.0000000000000000e+00;1.4150677856027448e-16;4.7860399639125195e-16;2.8324374528995481e-16
790;5;9;5.9871704845602123e+00;5.9871704845602132e+00;1.0000000000000000e+00;2.3400984612919691e-16;5.7516133978294662e-16;4.4408920985006262e-16;2.2503726225291541e-16;2.3368492490528195e-16;3.8741005985351140e-16
791;6;12;6.2245069917720004e+00;6.2245069917720013e+00;1.0000000000000000e+00;9.7020526710550371e-17;4.0581654970609896e-16;1.1102230246251565e-16;1.7570231029428864e-17;1.5735257996827984e-16;1.4658657956992049e-16
792;6;12;5.8489490389522105e+00;5.8489490389522096e+00;1.0000000000000000e+00;1.9760624894585499e-16;5.3709608715461846e-16;0.0000000000000000e+00;1.4811847510835332e-17;1.8586362260439935e-16;2.3754946299780602e-16
793;7;15;6.1305867369235845e+00;6.1305867369235827e+00;1.0000000000000000e+00;1.6735062376528823e-16;4.0879155307081625e-16;2.2204460492503131e-16;2.1930931605510243e-16;2.0208400913321104e-16;7.0209865516343044e-16
794;7;15;7.5558059128658916e+00;7.5558059128658845e+00;1.0000000000000000e+00;4.0347714326919482e-16;5.9332551554209884e-16;1.1102230246251565e-16;3.6485949384190024e-17;4.6011136378728151e-16;4.1699200648598831e-16
795;5;9;3.3473740998732042e+00;3.3473740998732038e+00;1.0000000000000000e+00;1.4975329671987720e-16;3.1232731498095633e-16;0.0000000000000000e+00;1.6957911659698343e-17;1.5624280377963937e-16;2.2359140516494687e-16
796;7;15;9.1041489555886219e+00;9.1041489555886290e+00;1.0000000000000000e+00;2.3394982711482128e-16;3.1823863466966570e-16;2.2204460492503131e-16;1.6746812127459536e-17;2.9775268235015988e-16;7.0621144526746746e-16
797;7;15;7.7444698892447548e+00;7.7444698892447610e+00;1.0000000000000000e+00;2.6429780290355829e-16;5.4587312956690103e-16;0.0000000000000000e+00;2.0532004082268765e-16;2.9631616590834982e-16;2.6160591977832966e-16
798;7;15;8.7652460918962163e+00;8.7652460918962216e+00;1.0000000000000000e+00;1.7481570520222901e-16;1.9102759588297584e-16;2.2204460492503131e-16;1.9722212275976819e-16;1.0241810170740886e-16;5.3655937860735068e-16
799;5;9;4.4555172337591848e+00;4.4555172337591857e+00;1.0000000000000000e+00;1.9938506447423089e-16;1.1387681191624302e-16;0.0000000000000000e+00;1.3827905961967899e-16;1.0615717441920815e-16;2.4276213934271013e-16
800;7;15;5.1792111210886453e+00;5.1792111210886453e+00;1.0000000000000000e+00;6.9273194272856102e-17;3.8586323239891170e-16;2.2204460492503131e-16;1.6104431420306420e-16;1.2040744258878833e-16;4.1956287512425534e-16
801;7;15;5.0735115039538572e+00;5.0735115039538563e+00;1.0000000000000000e+00;1.3369380766449630e-16;1.7411031168598163e-16;2.2204460492503131e-16;1.8082138016847265e-17;2.0065618638600375e-16;2.4983782361315830e-16
802;4;6;3.8284891667516678e+00;3.8284891667516683e+00;1.0000000000000000e+00;1.8428392411175822e-16;3.0917684730008460e-16;4.4408920985006262e-16;1.8391633518377201e-16;1.1218041367115883e-16;8.0098402775835546e-17
803;5;9;4.6252337753895079e+00;4.6252337753895052e+00;1.0000000000000000e+00;2.7268469936824569e-16;2.7744008382113160e-16;0.0000000000000000e+00;2.4125915853315731e-17;1.6509048426571732e-16;2.9308100504753068e-16
804;5;9;6.2620043885373358e+00;6.2620043885373331e+00;1.0000000000000000e+00;9.5141319828032699e-17;3.4294332175630306e-16;1.1102230246251565e-16;1.4180908294545208e-16;1.6671113896840047e-16;2.6558837364083264e-16
805;6;12;5.7593930459104490e+00;5.7593930459104516e+00;1.0000000000000000e+00;1.8663130904286483e-16;3.2257150773056699e-16;1.1102230246251565e-16;3.6115393806019181e-16;1.7121915703052299e-16;4.1003373716552820e-16
806;7;15;1.6879806355541238e+01;1.6879806355541231e+01;1.0000000000000000e+00;1.4578559396292663e-16;1.7635907907476188e-15;4.4408920985006262e-16;4.2629627125288553e-16;3.5315011855504334e-16;1.2398155434225814e-15
807;7;15;7.1407240702210322e+00;7.1407240702210331e+00;1.0000000000000000e+00;2.6087072862958995e-16;4.6886337678437908e-16;4.4408920985006262e-16;1.9948252043819466e-16;3.4607824572585352e-16;6.4555214646625588e-16
808;4;6;3.5330391511972863e+00;3.5330391511972841e+00;1.0000000000000000e+00;1.3238565818820347e-16;2.2891339826129893e-16;2.2204460492503131e-16;1.5762536056876892e-16;1.3114383821100430e-16;1.1714201148076235e-16
809;6;12;5.2064273903020251e+00;5.2064273903020259e+00;1.0000000000000000e+00;1.6332216545761088e-16;1.9837633056973438e-16;1.1102230246251565e-16;2.9091279934861591e-17;1.7701390406611873e-16;3.6051710122080600e-16
810;7;15;5.5104080916465996e+00;5.5104080916466014e+00;1.0000000000000000e+00;2.6749263501643671e-16;4.7381455965308991e-16;0.0000000000000000e+00;1.5091273878599242e-16;3.3375944840863822e-16;4.6215976605890381e-16
811;6;12;3.8655486999726389e+00;3.8655486999726381e+00;1.0000000000000000e+00;6.5369389350897109e-17;3.2715983350546052e-16;2.2204460492503131e-16;2.0634727187841837e-16;2.7870395974743543e-16;2.9121662279972395e-16
812;5;9;5.3098808274765323e+00;5.3098808274765306e+00;1.0000000000000000e+00;1.9527778393577514e-16;6.5496934714233272e-16;2.2204460492503131e-16;1.4942242627551245e-16;1.8034175057051436e-16;1.0245154072492241e-16
813;8;18;9.1577386523030189e+00;9.1577386523030171e+00;1.0000000000000000e+00;1.5741759310122370e-16;1.5949396440654029e-16;2.2204460492503131e-16;2.0609884918370374e-17;2.6582479150877613e-16;1.6637870228236496e-15
814;7;15;8.4215096931794644e+00;8.4215096931794591e+00;1.0000000000000000e+00;1.3013895054308397e-16;5.1175616616144224e-16;2.2204460492503131e-16;3.3871131836780018e-17;1.7618326862324219e-16;7.4364673803386819e-16
815;7;15;5.8425372137028244e+00;5.8425372137028262e+00;1.0000000000000000e+00;1.7024538248695813e-16;2.6661557991348694e-16;0.0000000000000000e+00;2.3903195018898357e-16;2.5197803328299692e-16;3.4298975202989005e-16
816;7;15;7.0271578926987921e+00;7.0271578926987939e+00;1.0000000000000000e+00;3.4548445450323662e-16;3.8768902840191460e-16;0.0000000000000000e+00;1.5690606124429376e-16;2.8450261379582509e-16;5.0230355341852829e-16
817;6;12;4.9396998285535370e+00;4.9396998285535343e+00;1.0000000000000000e+00;1.8554244192615835e-16;1.3650411060457671e-16;0.0000000000000000e+00;2.6709907592523759e-17;1.6644972867560033e-16;2.3840932759380097e-16
818;6;12;6.4140894714229111e+00;6.4140894714229111e+00;1.0000000000000000e+00;3.2314766551064156e-16;4.9856818909476669e-16;0.0000000000000000e+00;2.2006288359267523e-17;2.9049377301234334e-16;2.0662780783415292e-16
819;5;9;4.3681605389997369e+00;4.3681605389997351e+00;1.0000000000000000e+00;2.4016994365323425e-16;3.4525210229825785e-16;0.0000000000000000e+00;1.8577750991234507e-16;4.1418135690079719e-16;1.8054059570013317e-16
820;7;15;4.5411021054459333e+00;4.5411021054459351e+00;1.0000000000000000e+00;1.9610816805269134e-16;4.0751358481508349e-16;0.0000000000000000e+00;4.1897527033139644e-17;3.0709928565260760e-16;3.4361300464475851e-16
821;5;9;5.3660719681641176e+00;5.3660719681641149e+00;1.0000000000000000e+00;2.4687223948199843e-16;1.9987748568531358e-16;0.0000000000000000e+00;4.0348302668859426e-17;1.1653840308675675e-16;2.1849684045189286e-16
822;5;9;4.4543878207958283e+00;4.4543878207958283e+00;1.0000000000000000e+00;2.0574824765483795e-16;4.8535128573039986e-16;3.3306690738754696e-16;1.5197239517516685e-16;1.0940335485184660e-16;8.1824444172212290e-17
823;6;12;3.7461666640831868e+00;3.7461666640831890e+00;1.0000000000000000e+00;2.8180937480434859e-16;2.6802460134406301e-16;0.0000000000000000e+00;1.8079275353398876e-17;2.6323266973590209e-16;2.3720083845962734e-16
824;7;15;4.1550036974187554e+00;4.1550036974187572e+00;1.0000000000000000e+00;2.7120535550659200e-16;3.8308076948862537e-16;2.2204460492503131e-16;2.6177722234037997e-17;1.9298672283926901e-16;2.6033608717049144e-16
825;8;18;9.9202424723093614e+00;9.9202424723093525e+00;1.0000000000000000e+00;1.6517871396001922e-16;5.0861824099388516e-16;0.0000000000000000e+00;2.3355556389286247e-17;2.1871250968589780e-16;5.1514277775952017e-16
826;5;9;4.0850900119622153e+00;4.0850900119622171e+00;1.0000000000000000e+00;1.8497933761715089e-16;2.3376967761450120e-16;1.1102230246251565e-16;2.0832370128580768e-16;1.6355640905937783e-16;1.7169381238494628e-16
827;6;12;4.6788699163410161e+00;4.6788699163410143e+00;1.0000000000000000e+00;2.0590967929410947e-16;2.8110650651023553e-16;2.2204460492503131e-16;3.0299740031384803e-16;1.3157202498278503e-16;1.4759772049127345e-16
828;8;18;1.0179743762615393e+01;1.0179743762615388e+01;1.0000000000000000e+00;4.3808666042998934e-16;5.3539011327221356e-16;0.0000000000000000e+00;4.0843848439587405e-17;2.7731664876319010e-16;6.4664013566339491e-16
829;5;9;6.5201263070051336e+00;6.5201263070051301e+00;1.0000000000000000e+00;2.2265813852578600e-16;4.8499509675304397e-16;0.0000000000000000e+00;1.9236752896535684e-16;2.1598351490795255e-17;2.0633184893262784e-16
830;6;12;5.5837915435969325e+00;5.5837915435969334e+00;1.0000000000000000e+00;2.9900422025818299e-16;2.9919202804491062e-16;2.2204460492503131e-16;2.1301190238555788e-17;2.8995349878435116e-16;2.4029520832750661e-16
831;7;15;1.3645913385995136e+01;1.3645913385995142e+01;1.0000000000000000e+00;2.7233869469681062e-16;2.5098597291017251e-16;0.0000000000000000e+00;3.3295736870050918e-17;1.8498558494383774e-16;9.5599475991485322e-16
832;7;15;5.4165248003812181e+00;5.4165248003812225e+00;1.0000000000000000e+00;1.7177558525481083e-16;2.6951745349013162e-16;0.0000000000000000e+00;2.0502679661609729e-16;6.5347753710847233e-17;3.8611531087073028e-16
