Id;error_L2;error_H1;norm_L2;norm_H1
279;1.5903593242168375e-09;1.6268480101711869e-05;1.5594166875659071e-03;3.5478037601579917e-03
280;2.2008260848254318e-09;2.4019910880124960e-05;9.4166899872501827e-04;2.2452121989390839e-03
281;3.9851231093706876e-09;2.7549914682981778e-05;1.2453774676507677e-03;2.9794303654750039e-03
282;9.2425717903697536e-10;6.4534853556803475e-06;7.5624161718131143e-04;2.2996706577773107e-03
283;3.1967763079748433e-11;3.1539562221802287e-06;3.5335395913119535e-04;1.2497335814058434e-03
284;1.0736214590277325e-09;1.5553944440976039e-05;1.4683458319084751e-03;5.6447740038596695e-03
285;5.4120269930016478e-11;4.4538066317191376e-07;1.5595245660394254e-04;4.9661697323770838e-04
286;2.8628741914807897e-10;3.6663149010748638e-06;5.1855543999873295e-04;1.6261806875882663e-03
287;6.8226958543003515e-10;6.3638342607994569e-06;6.7599601371361423e-04;1.6689889803932316e-03
288;1.4460619170561829e-10;2.9486259230346688e-06;6.3129584017809857e-04;1.7465660845271509e-03
289;5.8037368355479666e-11;5.5567386339943933e-06;6.7667589364198122e-04;1.0784716743829949e-03
290;1.2004927568504833e-09;2.6280082146695075e-05;1.1395619727701080e-03;2.3152452377267940e-03
291;7.8855901225395607e-10;1.8243500872055170e-05;8.8272660686356213e-04;1.5843657921633749e-03
292;5.7953567076120147e-10;1.4509486509985330e-05;1.1057805891489659e-03;1.5940541657536087e-03
293;3.2365412861041826e-10;8.5497382353633690e-06;5.3445374502091979e-04;6.2658160877517455e-04
294;1.9754059209065884e-10;8.3608953774403660e-06;7.8308941286809306e-04;8.8788698455440106e-04
295;8.1013854891670613e-11;5.0033854049513470e-06;5.6111325310355484e-04;1.0124121435198200e-03
296;1.5403094324386920e-10;3.5285071149652977e-06;4.5843017209075149e-04;6.9108065119089684e-04
297;3.9576554036356848e-10;7.9060736322256119e-06;5.6473030588210247e-04;9.3836687743546537e-04
298;5.0925248711117292e-09;3.6313475556000167e-05;1.7408670296531748e-03;3.4535401266851170e-03
299;2.4507599340900001e-09;1.4828745321184154e-05;1.3000971927650011e-03;2.9462164848218014e-03
300;8.4297351432064171e-10;1.7046030738625609e-05;1.3013327655975661e-03;2.5182319816034406e-03
301;3.2304156340960638e-09;3.5427759048933921e-05;1.9559111294046431e-03;4.0785445871809956e-03
302;5.6688516529749743e-10;2.1757857600360466e-05;8.8216306670674976e-04;2.4922471408456810e-04
303;2.4846336647194390e-10;7.8043322400660237e-06;4.8384725718038645e-04;3.4207941887254902e-04
304;1.7234485062289716e-10;9.1790368388074999e-06;6.1159795282404272e-04;4.7031400517224246e-04
305;2.7103311010302885e-10;2.2449173533680560e-05;5.4381442985616292e-04;3.7515537425057287e-04
306;9.0695558168741758e-11;8.4796744728798902e-06;5.8512364068520021e-04;3.4341268744248203e-04
307;6.6598103008667596e-10;1.6411847872039494e-05;6.5544908916249467e-04;8.9472343190036946e-04
308;7.1651616244971304e-10;3.4739279772460123e-05;1.2917441083669214e-03;1.3403220790294528e-03
309;3.0911245687162565e-09;4.9458653356338988e-05;1.2928215853055007e-03;8.4578754593981893e-04
310;1.2415385034668162e-10;1.4590150228175566e-05;4.7025511231075200e-04;1.1363007918683031e-04
311;8.0161741210084593e-10;2.3185838572034429e-05;8.7006580861367076e-04;9.7981533646905388e-05
312;1.9714055011268675e-09;3.8864537441496064e-05;1.2573376567752358e-03;1.2957011354321048e-03
313;4.9723417634818522e-10;1.8642483288132382e-05;1.2392828270015380e-03;1.8144024125541856e-03
314;1.4630260409716932e-09;4.3231976165719858e-05;1.7361071503220907e-03;2.9109442107911315e-03
315;1.0006970403047314e-09;1.2440896212169182e-05;4.4020615986669817e-04;8.2870085489933170e-04
316;1.4987468859011443e-09;6.3510178361681358e-06;1.9694399672839260e-03;1.8436278355898708e-03
317;8.4805538979155032e-09;1.8192185534497052e-05;4.4033464189796451e-03;3.2562791243848244e-03
318;2.8092410305485319e-09;5.9726465059632957e-06;2.6102458841035757e-03;2.3833818048649117e-03
319;8.3122571329303078e-10;3.0425153190637366e-06;1.2779588165514335e-03;1.3609960855453962e-03
320;2.1274994374075121e-10;5.5303556680529179e-07;5.1457006864703641e-04;6.0595718993331068e-04
321;1.8952429713890767e-10;4.0763868181335835e-07;4.6918289213507779e-04;5.3725514774706224e-04
322;1.3201915093668111e-09;4.5037353027856164e-06;2.0618222169868361e-03;1.5482608099297124e-03
323;9.5646984601834178e-10;1.1519852833043076e-06;1.0939057456813249e-03;9.7511701585881747e-04
324;8.1605212398275866e-10;7.8528000501583636e-07;9.4817535974880767e-04;7.9008884389871685e-04
325;2.8293683834975441e-09;1.0014737622720400e-05;2.6464290772785933e-03;2.2727315072996785e-03
326;1.8373807916743320e-09;2.3830123925782355e-06;1.6782678468188407e-03;1.3495785465124769e-03
327;9.3555584554317603e-10;2.6714488248605334e-06;1.6415482394523118e-03;1.6283215158746937e-03
328;9.1380564907759749e-10;1.1126785585518812e-06;1.0678552378250532e-03;9.8409810986423065e-04
329;1.0563804490456246e-09;4.6382706074298657e-06;2.5202453909423917e-03;3.3602194490765357e-03
330;6.1626341293527769e-10;3.7605438534632605e-06;1.5498563850786505e-03;2.3218373718055419e-03
331;4.8747960335492342e-10;1.4556872160274342e-06;1.2425218509753610e-03;1.9546185980746046e-03
332;2.9705400519466153e-10;1.0885044646316072e-06;1.0927748102913326e-03;1.6981861255923334e-03
333;9.6179430522354462e-10;3.8515101874199379e-06;2.1780205983138847e-03;2.8007606121982164e-03
334;9.5772571770080658e-11;2.4624358673758612e-07;4.2827401446063508e-04;5.0472392134476545e-04
335;2.2059667378597735e-09;8.4703869079912194e-06;2.6052343324746074e-03;2.9839881219309453e-03
336;1.1949099523076901e-09;4.6703036804765388e-06;1.4839411098903623e-03;2.1008921545705383e-03
337;1.1474351441246346e-09;2.5013223513582352e-06;1.6231837947150798e-03;1.9325637354561051e-03
338;4.1383382728457631e-09;1.3045952450526952e-05;4.2925000435902975e-03;5.4511288810698963e-03
339;8.7718880087669273e-10;4.6345527543405166e-06;1.6085763378975168e-03;2.6042671765028952e-03
340;1.6925264288921549e-09;4.8353303546124843e-06;2.2732791942519041e-03;3.5588180069864063e-03
341;2.2096518465119393e-09;6.3547955287868491e-06;2.8536814397377274e-03;4.8071027479552279e-03
342;1.3358981256912452e-09;6.1351484385435593e-06;2.4616243489563256e-03;5.7065218519753175e-03
343;4.4611973716867919e-10;2.4539460155347460e-06;1.1207860338522016e-03;2.2394472004008108e-03
344;3.9245353090680288e-10;1.5025964969556126e-06;1.2002856683555100e-03;2.4475377556768593e-03
345;4.4432645674518590e-10;1.5000242766411989e-06;7.9781203623658856e-04;1.3976944069101118e-03
346;2.3718381414811061e-10;2.8949702019821356e-06;7.0013666919663991e-04;1.1877732470894212e-03
347;9.8346220822682188e-10;3.5623461229173142e-06;2.0136925341939765e-03;3.4692847944798625e-03
348;9.8001187862310587e-10;6.6874824626803759e-06;2.1390681050847443e-03;4.9170543548607481e-03
349;4.7941718364039571e-11;5.2645991729347027e-07;2.7212745990384108e-04;5.5248979071038126e-04
350;4.2701182496032451e-10;2.2480783373163734e-06;1.1566930894736400e-03;2.3861445225484626e-03
351;2.2866407566934881e-10;1.0490875365179394e-06;5.5330943844235836e-04;1.0560702584810706e-03
352;9.2095419367862652e-10;3.1337967130648232e-06;9.6354102468246261e-04;1.7202528057611408e-03
353;1.9754821747766494e-09;2.9482305926393672e-06;1.4611501201641649e-03;2.5039406285582281e-03
354;1.6851354635497905e-09;5.7871643803056597e-06;1.1992081996423519e-03;2.0280430169039832e-03
355;2.8894622474515256e-09;1.3750822717534655e-05;2.7700194393777632e-03;8.6800151092079406e-03
356;2.1635863430376386e-09;8.1186269274214713e-06;1.6553268754772126e-03;4.4073912261343162e-03
357;3.8298328099967847e-10;4.5068331695311940e-06;9.8470253258234244e-04;2.7915890103504424e-03
358;1.7814441899292188e-09;1.0295099054730795e-05;3.1774586840230580e-03;1.1237038637931827e-02
359;3.0702715205125592e-10;1.7213729542316115e-06;1.0051614034975933e-03;2.9104672185034735e-03
360;8.0182912288653039e-11;2.3469880292964042e-07;4.6231447014831272e-04;1.2983335485487041e-03
361;2.1161672406754904e-09;8.9635838347574512e-06;2.8636430731711197e-03;7.3427240748933208e-03
362;1.0177439215400175e-09;5.1299545253019386e-06;2.1263385018242278e-03;4.0189747894424045e-03
363;8.3835122510928357e-10;4.0938961071450182e-06;1.9917614827215505e-03;4.1557621980610523e-03
364;7.0997587071473096e-10;2.4560811596076301e-06;1.5863065739606494e-03;2.8178434347686321e-03
365;2.8286982923528062e-10;1.8724960635241614e-06;1.3627318905324863e-03;2.8832214977548469e-03
366;7.1483117817360701e-10;4.7750310282288509e-06;1.7925397836055384e-03;4.2087817962771449e-03
367;2.0805241719075707e-10;1.2698338073943572e-06;8.2646747740747466e-04;2.1409434049713409e-03
368;1.2945757250430085e-10;4.1866299134991658e-07;6.4304175402211212e-04;1.5128343077882331e-03
369;5.2464856892640188e-11;1.4251525888836712e-06;5.9466716377492234e-04;5.4809745779879635e-03
370;2.3722554829513314e-10;1.8383866448129444e-06;9.7193289854728443e-04;7.6931765670479437e-03
371;7.2443570549681864e-11;8.1294327199419797e-07;3.6012871664870596e-04;3.1675373449888133e-03
372;1.7622470140167413e-12;2.0786312359201047e-07;1.9281757178301522e-04;2.0535115266439264e-03
373;5.6488149341692480e-11;1.4086039901804456e-06;4.6420925544103474e-04;4.9584389335939191e-03
374;7.8748917794261885e-12;3.3510549878026559e-07;2.9297912529547719e-04;3.1227457828742313e-03
375;1.2258346088415682e-10;1.7434914647351694e-06;7.4501825617476029e-04;5.5152681799944068e-03
376;3.5723772382416555e-10;5.4478562118728620e-06;8.1615190557211273e-04;8.0250405489639322e-03
377;1.0920385038197520e-09;9.5274702888752362e-06;1.5772002542679619e-03;1.5473217431485251e-02
378;1.4450905702106213e-10;1.2258685356278597e-06;7.7055099840220038e-04;5.2341372099323864e-03
379;4.2283055411520354e-10;2.5243995726340847e-06;1.0272992611132334e-03;7.9569509977892149e-03
380;5.9466329614544566e-11;7.1758023497686065e-07;3.6772668668728101e-04;2.5416387385164465e-03
381;1.9268551793371861e-10;1.5790873554395019e-06;6.7505672976788745e-04;3.9087396481468396e-03
382;8.0232525128068889e-10;8.0107086297657331e-06;1.1859372074912720e-03;9.2503979559126689e-03
383;1.1709186109121335e-10;4.1696653125682596e-06;6.9393569551770388e-04;6.0324170593752755e-03
384;1.2391571665981885e-11;1.0339995069175627e-06;2.7308546721098339e-04;2.5509174866228689e-03
385;1.4490029400404970e-09;1.1764522319983783e-05;2.0143367666260997e-03;1.0667737009158240e-02
386;7.8756820241420204e-10;1.2756147676883627e-05;1.6142322557122226e-03;1.0868855013407987e-02
387;1.6778725268233135e-10;2.5273762486024818e-06;8.6310611516503125e-04;5.9360182452347504e-03
388;4.6022542428184651e-10;3.7392067816788169e-06;1.2345340018732750e-03;6.1892988974695373e-03
389;1.1874116004525756e-09;8.7416346665387346e-06;1.7193514844887337e-03;9.8310473579599870e-03
390;1.1696285601903202e-09;1.3065263264757477e-05;1.3611658513978417e-03;8.0647665672549593e-03
391;7.9007313698783531e-10;4.4141100057146336e-06;1.6590960616272570e-03;6.8640060942161060e-03
392;8.8246628858659956e-10;3.9537839369004556e-06;1.3066846223376127e-03;5.8798989725189002e-03
393;1.8927556531052020e-10;2.8467689374118027e-06;8.1518665190880002e-04;2.9384011522967241e-03
394;9.5199454971644697e-10;8.3961239431951277e-06;1.4155556507735529e-03;6.5264059638794961e-03
395;4.4621630106528656e-10;1.6158387625376906e-06;8.6277877412458130e-04;2.3410971058385817e-03
396;5.8937485882501211e-10;1.6085909561050166e-06;1.0561439747670555e-03;2.9117514517795436e-03
397;8.1903434256439619e-10;1.6471368820266494e-06;1.2300513587082001e-03;3.7524340036778994e-03
398;7.3718257970671913e-10;2.9217016019314293e-06;1.3156855119996229e-03;4.3242082500230435e-03
399;1.0673358478361576e-09;2.6009146557896895e-06;1.6494827081043441e-03;4.2022821568166498e-03
400;2.4565556348551807e-10;4.4652372548683586e-07;5.3317802964662569e-04;1.2445918779422453e-03
401;6.5693719444804732e-10;1.7541316010014662e-06;1.4319913235957015e-03;3.1259477740092590e-03
402;4.5266289062237655e-10;2.0928223194360719e-06;1.2199258717810425e-03;2.2920735295319421e-03
403;6.6978165058279397e-10;2.2972889712439551e-06;1.5498515182352712e-03;2.8942549357859897e-03
404;1.2511056814910089e-10;4.8673952215136187e-07;5.4171271647106040e-04;1.2186112668930505e-03
405;1.1337881558328171e-10;3.2281132528597755e-07;6.4029417796099492e-04;1.5794683874523765e-03
406;2.7034114443604449e-10;6.5063759710236295e-07;8.2005921187493474e-04;1.6319663673260312e-03
407;2.0769807177159513e-10;6.4483881721408095e-07;6.0414454437935109e-04;1.3632896595195086e-03
408;4.5639764632311044e-10;3.1039547392834775e-06;1.4579219837748758e-03;6.1481577539764772e-03
409;3.1389262029618104e-10;1.4288713360828313e-06;8.1249834037963554e-04;3.9916205026587362e-03
410;3.4583960216455878e-10;1.4446666444469135e-06;8.7603210908898796e-04;4.7312079496336177e-03
411;1.3243473325863841e-09;6.2008603541917320e-06;1.4758219924075897e-03;9.2394230642329298e-03
412;6.6536234344310306e-11;4.9513844051704895e-07;2.8203905309751146e-04;1.5504612237370822e-03
413;3.7530946100197979e-10;3.7893159120850510e-06;8.9262298706250251e-04;6.0337452336679922e-03
414;1.2375074998349603e-10;4.6171165798498793e-07;4.5164263375237039e-04;2.4758065330174827e-03
415;1.7597023423630510e-09;8.0796736077782399e-06;2.4617022763793813e-03;8.4357914608229646e-03
416;6.1021586117652675e-10;2.5604432610764797e-06;9.1547380235780279e-04;2.7604075409384714e-03
417;2.3406922003523571e-10;9.0377255014500366e-07;5.4561999873838291e-04;1.6175334273076099e-03
418;1.0882451880607265e-09;4.3891891684960241e-06;1.3436582471565218e-03;4.4283089079051197e-03
419;3.7116748326164829e-10;1.8026582285602843e-06;1.0286728986700173e-03;3.6265789931242574e-03
420;8.2187477312647742e-10;3.8284268568374586e-06;2.0623654435828974e-03;8.8083589827408614e-03
421;1.2353894762747904e-10;2.0376938384292009e-07;3.8062736536693601e-04;1.8619414868386557e-03
422;1.8981725977292757e-10;3.2206556862899689e-06;6.1694544925931902e-04;3.0347084339149384e-03
423;1.1702360241111657e-09;1.8430187757315973e-05;1.4348998578524864e-03;6.7654050552688749e-03
424;1.5684341098464736e-10;1.5988864927720961e-06;5.5789808678852291e-04;2.1144651633177164e-03
425;3.4840637910702094e-10;3.8388558096506186e-06;8.6803900351275045e-04;3.0292518172670589e-03
426;2.2745728656259402e-11;5.2239220206738756e-07;3.8039326559305772e-04;1.5600087491629074e-03
427;2.3119397624611149e-10;2.4361374784342819e-06;7.9809243773073233e-04;2.8448496232434846e-03
428;1.3776404424870851e-11;7.2444392421710787e-07;3.3308271939345746e-04;1.9572411482306415e-03
429;8.6314556937157445e-11;8.8925122311461043e-07;3.6341053519343817e-04;1.6903159774988069e-03
430;1.5574087496466253e-10;1.7235545399254835e-06;3.8485900343189548e-04;2.0700009675023627e-03
431;2.4303490775726367e-11;1.1442495889339886e-06;4.8637284741119818e-04;3.0867582917147719e-03
432;1.9063041249977207e-11;1.7302064393367982e-06;4.8076645166394765e-04;3.4551008713261909e-03
433;4.3125203654064216e-12;8.6475742736629242e-07;1.8894841696074309e-04;1.5085097408785019e-03
434;6.8929460578922920e-10;1.2899230352118583e-05;1.2273776836924876e-03;9.1095465872788623e-03
435;6.8494430538343809e-10;5.4536583503551811e-06;1.0275003506360165e-03;5.0144237586114762e-03
436;4.5826975285668420e-10;2.3029353960452177e-06;7.8047987429211857e-04;3.6752022090662997e-03
437;2.0057248186940789e-10;1.6954213494867413e-06;5.7400000671262033e-04;2.9264398507750020e-03
438;5.2530181017623717e-10;2.8776223548446055e-06;6.9304159010875389e-04;3.2726400194417879e-03
439;1.4350933620570742e-10;7.0472627568846989e-07;5.5126006924473227e-04;2.0339152380562638e-03
440;2.8491726876986846e-10;1.2577116063102434e-06;1.0107124340589225e-03;4.0681012735968771e-03
441;4.2921315496794556e-10;4.6876399692499377e-06;1.4626817441304237e-03;9.2733579744241311e-03
442;2.2840282336251528e-10;2.2665549924516577e-06;1.3157525500222720e-03;1.0150338459800245e-02
443;1.6261268220210215e-10;1.1097210466711534e-06;4.3736172710117738e-04;2.9927758942158620e-03
444;1.0311888182069913e-09;1.3895328754283868e-05;1.7025644279968306e-03;1.5797386691290292e-02
445;1.6457470403265755e-09;1.6153853633555016e-05;1.5237614934251948e-03;1.2732438891591244e-02
446;1.3944296902783152e-09;1.2339560792743375e-05;1.6067394061252769e-03;9.3712445986321516e-03
447;3.4113862351139160e-10;4.6662463735151162e-06;1.0424480273439030e-03;6.8445143585426846e-03
448;7.1251399607504773e-10;5.2555486649203371e-06;1.0129337892541980e-03;2.1754163695205256e-03
449;1.0736551382822828e-10;6.9923076211168945e-07;5.9856565252285531e-04;1.3606138847164588e-03
450;1.3397337318603070e-10;7.3644857924408884e-07;4.2901218172690066e-04;9.6460688932043014e-04
451;8.0029910092444427e-10;1.0237125265137014e-05;9.5268504582224161e-04;2.1484876944881950e-03
452;2.1733098353605697e-10;6.7350197827608760e-06;1.3057158816255753e-03;2.9480791321430913e-03
453;5.3024780038568705e-10;7.9476575425457557e-06;1.1853240133517051e-03;2.9239228916933748e-03
454;3.5123849172791988e-10;5.3047917424629936e-06;1.2706729064949434e-03;3.5081067078598024e-03
455;5.5621192865067145e-10;3.7161759469256908e-06;1.1873354222341154e-03;2.9084788616366461e-03
456;3.3515488302744832e-10;2.6371719166586309e-06;7.5962556934097876e-04;1.8533559512507057e-03
457;1.4341560909275238e-10;9.1500698654738642e-07;5.0019534883129842e-04;1.6395484561491527e-03
458;7.1320483822123495e-11;5.2410266351451853e-07;3.7671450631800504e-04;1.1364934655020379e-03
459;2.1907635848413758e-10;1.8280521671639332e-06;7.1148006465812923e-04;2.1159676844430177e-03
460;7.9786435094469921e-10;5.0996999111858592e-06;1.1498408873190638e-03;3.8611605133126335e-03
461;2.7564828673844555e-09;4.0097845946385633e-05;2.4689297769720096e-03;1.2561912758809236e-02
462;9.9091242839221909e-10;1.6268062838923661e-05;8.9463660264458254e-04;4.7981089805700199e-03
463;3.9614572444159855e-10;8.6935713884548373e-06;7.1147886139722707e-04;3.0933370753055316e-03
464;7.0669013687861333e-09;7.3211521717922608e-05;1.9225231274390075e-03;6.4042469994948226e-03
465;2.5846435425556383e-10;3.7459463395795620e-06;6.5340557515620903e-04;2.1432789373340509e-03
466;1.5346695529904543e-10;4.6064506185071534e-06;7.2451252239895522e-04;2.7231991112580292e-03
467;8.4543474381976070e-10;6.9855521544409776e-06;7.5492069346556564e-04;1.6844910018311793e-03
468;2.8729352081595966e-10;1.0606369482849508e-05;9.9009540885884205e-04;2.3889521282159923e-03
469;2.2097560727831022e-09;1.8250663154915235e-05;1.5218340550551871e-03;3.8255949546919903e-03
470;3.3296174207491370e-09;2.6557541371632433e-05;1.8789298344574945e-03;5.4030516245670238e-03
471;7.3765274824170713e-10;7.3415859953190691e-06;1.2384551171994852e-03;3.8697667501693010e-03
472;6.5214427109767910e-10;5.1260788278129919e-06;6.3854824216484066e-04;2.2626321728668438e-03
473;4.8185892007294355e-10;6.5963355937856100e-06;1.0319993363699337e-03;3.9666799456230433e-03
474;6.9653142443180479e-10;3.1771972998963526e-06;1.9645136149675532e-03;3.0853528298243576e-03
475;1.6054612024870016e-09;1.0880269074604185e-05;2.5541590097915281e-03;4.3167002865922826e-03
476;9.1773179084519382e-10;4.0923830986375357e-06;1.8238957973804122e-03;2.6341748251528354e-03
477;1.8726003267742226e-09;7.6074043360710015e-06;2.6673353065500339e-03;3.5963377028377162e-03
478;8.8158397333125782e-10;5.9166063825138245e-06;2.2060935985302242e-03;3.6519340732309776e-03
479;3.9702130718057224e-10;2.5031193664615232e-06;6.6953655710753836e-04;1.2024923193432145e-03
480;3.9382852767909236e-09;1.6826327340110378e-05;4.8802850130384937e-03;6.5700955549353977e-03
481;2.6389820168152444e-09;1.4151422805935171e-05;4.1042162825571868e-03;7.0871357623127100e-03
482;4.7684769572228504e-10;3.3554467518182304e-06;1.4274988226108908e-03;2.7925938306961112e-03
483;3.2935382767427153e-09;7.6097766353158827e-06;3.0172653375960708e-03;3.0374241729201725e-03
484;2.2609948912374230e-09;5.1715528467253753e-06;2.2035285508574098e-03;2.2885691192166546e-03
485;8.2566058253565029e-09;3.9132411356011636e-05;4.6275092029021258e-03;5.6188970926410687e-03
486;1.0969729138527955e-09;4.0255205795192135e-06;1.7244083095139912e-03;1.9939166708655017e-03
487;3.1185443974794059e-10;1.0070769961111771e-06;5.9364558953630179e-04;1.0828795560082728e-03
488;4.9091713996251794e-10;2.6263099700432556e-06;1.2773373175108303e-03;2.3564840081490741e-03
489;4.2190966615952157e-10;2.3016490216019168e-06;1.2042710164333122e-03;2.3495512425282142e-03
490;1.7742209284019304e-09;1.5631637713691895e-05;2.8556172036120846e-03;6.2534753212445844e-03
491;1.4616768643603228e-10;1.1724989037066802e-06;4.7470745889044181e-04;9.7351659695099201e-04
492;1.5542887524326464e-09;9.9695160992962803e-06;1.9004944943283508e-03;3.8245016790551408e-03
493;4.0892785574228656e-10;2.1344005323725908e-06;9.1870882877199533e-04;2.4516256823482177e-03
494;6.4846662395212904e-10;5.0251797530139103e-06;1.3481900794807609e-03;3.2312435506076423e-03
495;3.5315915479636236e-10;2.7248514920821776e-06;1.1528831475730655e-03;2.9804942968962946e-03
496;2.6365242275276081e-10;2.8624629767738769e-06;5.6469599307302067e-04;1.5066078559254593e-03
497;1.1108030629474033e-10;6.6293709986339301e-07;6.4329858650854913e-04;1.7356963859943798e-03
498;1.1384328969627430e-09;6.4342306409272634e-06;1.6118187022262584e-03;3.7723145742647661e-03
499;5.8393288520202222e-10;6.2352194027195290e-06;1.1683521194728601e-03;2.5294755517200744e-03
500;4.4373835947668299e-10;1.8562384632582705e-06;1.3624378013009852e-03;4.6064578519617169e-03
501;9.8017630741774884e-10;7.2925251237896810e-06;2.1458975591662536e-03;1.0572964780956071e-02
502;3.1848974407004013e-10;4.3275808062037494e-06;1.2167346583331975e-03;4.7875222550488195e-03
503;1.0674557357701600e-09;5.0403505584495471e-06;1.3280168318541580e-03;5.7701846981609477e-03
504;3.5076928043571348e-10;2.0692166315156024e-06;1.1726732283900830e-03;4.9455130543750404e-03
505;8.6921051377074008e-10;5.9407867196521228e-06;1.5351174425643102e-03;8.0031761325211909e-03
506;7.5916937671357845e-11;9.5064746078292288e-07;8.7672807258903983e-04;2.6846341812518464e-03
507;9.0373356309044746e-10;2.5396112444536648e-06;1.0893397515881783e-03;2.9217753597212967e-03
508;2.9471444721643511e-10;9.9899444110719365e-07;6.7614417365679841e-04;2.0112583512609896e-03
509;6.6275804254523428e-10;1.5522931326380964e-06;1.0281594960148293e-03;3.3883904138636354e-03
510;3.1089592736681707e-09;6.8376538555589306e-06;1.9669237169886557e-03;5.4503306537748274e-03
511;2.5888854874921634e-10;1.4343863767596123e-06;9.9586532265790980e-04;3.2794593224264000e-03
512;1.0408172547365533e-09;4.4602824049697913e-06;1.4386774692395393e-03;5.5932235331140464e-03
513;4.6884501744595871e-10;1.6601648199400886e-06;1.1825562720634516e-03;2.2985298086014450e-03
514;5.4531359799788828e-10;3.4938059090987425e-06;1.3011634201403456e-03;2.0793496027196132e-03
515;3.3840777281773163e-10;3.1380149643072306e-06;1.2843029542506761e-03;1.9997989888336401e-03
516;4.3323020018510059e-09;1.6827668291552502e-05;2.7586506360177468e-03;7.2730137352235921e-03
517;4.7470671039913708e-09;1.7088023979417877e-05;2.2764985278669650e-03;5.8918074101982640e-03
518;7.3971621645753225e-10;4.2369826425640398e-06;1.5366902532734901e-03;4.9316472516964509e-03
519;1.0621954176413510e-10;3.0054236523027921e-06;1.1280293414491062e-03;4.1302118090900649e-03
520;2.3408758370480037e-09;9.9154828221881929e-06;1.3490929775322820e-03;3.7042410423250662e-03
521;2.0143001718017291e-10;1.9261543767205120e-06;1.4475186248462753e-03;2.7677926708726307e-03
522;2.2285753144303208e-09;9.6677941559720974e-06;1.5815875167911185e-03;3.7839959117503355e-03
523;2.2238862466636913e-10;1.3476423232257499e-06;9.0016144079402250e-04;2.0705959351190548e-03
524;1.6834436200988466e-09;8.3446925248636927e-06;1.3490612399580275e-03;3.4649289385444032e-03
525;1.2556143151590167e-10;1.2785056950604160e-06;7.1760957022141145e-04;1.4479338391170421e-03
526;1.2682715528891397e-09;7.2256155694419360e-06;2.0468275171165728e-03;4.7383387131078791e-03
527;1.9833879635704975e-09;6.3973407463415151e-06;2.8781481847356136e-03;1.2585083512389149e-03
528;2.2553161060763695e-09;7.5134009448882512e-06;3.4896782914062411e-03;1.6573578615634759e-03
529;1.3424443462978972e-09;4.9128779059185943e-06;1.8973179925505783e-03;6.2183473339439104e-04
530;5.6480020517934816e-09;1.7200754048450258e-05;4.5975373759899246e-03;2.0128889106450234e-03
531;4.0457160985404488e-10;1.3696328713803376e-06;1.1627571973865662e-03;7.0101922276268145e-04
532;6.3795922955886625e-10;1.6056945216851860e-06;1.3003607140089580e-03;7.4656923026425633e-04
533;5.5603417408929652e-09;2.1364235646877073e-05;5.6664385156116456e-03;1.2911538915894181e-03
534;7.9325017866807223e-10;1.0102242616885009e-06;1.1309352105003854e-03;2.3824754584387403e-04
535;1.3522533816212923e-09;3.4434690532679525e-06;2.1102297816823464e-03;5.4944258846420632e-04
536;4.4840517266723584e-09;6.4752362743801826e-06;3.2650184316546016e-03;2.8319712351973286e-04
537;1.4588295765669054e-09;5.3636584871636830e-06;1.9427213337486530e-03;2.5310583972759670e-04
538;2.7622646596499372e-09;6.2763248201562007e-06;2.6458014949894515e-03;3.4308655094956970e-04
539;7.0332882786291239e-09;1.7237820317048865e-05;4.2140144251310869e-03;9.3166743347248779e-04
540;4.6770938185242842e-09;1.5133575149349468e-05;3.4727658671745410e-03;1.4228423570992008e-03
541;2.5228683978708846e-09;7.8257609362410404e-06;3.4645071821060723e-03;1.5615458618908641e-03
542;2.4374370529181543e-09;6.1169063475050181e-06;2.5141506938001620e-03;1.3424855936836763e-03
543;1.5601639627199373e-09;4.1184652668697144e-06;2.3357065159219674e-03;5.9065237881062750e-04
544;2.6562608164666765e-09;3.2689514891901869e-06;2.2641780919332882e-03;7.4108363412777982e-04
545;1.5384508560091136e-09;3.7931965480180538e-06;1.9494212852255595e-03;6.5079415575738583e-04
546;8.1198218358164113e-09;2.3098469945872691e-05;5.1268012714954982e-03;1.2101749988134289e-03
547;5.3475465911038772e-09;1.1266516608920278e-05;3.8131580157003387e-03;1.1121418534734873e-03
548;1.9411084144229946e-09;2.9265516341226277e-06;1.9321922627214786e-03;6.2908752314714482e-04
549;1.4337088170722580e-09;3.4149987743134415e-06;2.0702403221630646e-03;1.0671237519033160e-03
550;6.3127306829668194e-10;1.9328155196019287e-06;1.2019052579571984e-03;6.3182090223515351e-04
551;5.8639842898112079e-10;1.6208865507665141e-06;8.0545630959726641e-04;3.4236649532328562e-04
552;1.1760875396265819e-09;3.0873006513228843e-06;1.5716747042530833e-03;6.7268106465650948e-04
553;5.2441999852782197e-09;1.9544904123595301e-05;5.1341546578139267e-03;5.1086920304334706e-03
554;7.7448732997883894e-10;1.9591445679948110e-06;1.2691664576900711e-03;8.8718266307339169e-04
555;2.0929877709723864e-09;5.6000493075210252e-06;2.7226690206117654e-03;1.8377853048982050e-03
556;1.4604706084247615e-09;8.7076246589630931e-06;3.3077838099673908e-03;2.5914966863373719e-03
557;4.4095169061245620e-09;1.2107860934745063e-05;4.2254061659852942e-03;2.7614616518518683e-03
