Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
1500;5;9;7.9099791702045694e+00;7.9099791702045685e+00;1.0000000000000000e+00;1.6129508258291978e-16;1.8467541642529822e-16;0.0000000000000000e+00;1.4456583338231630e-17;3.1031353343349551e-16;3.7207291196079431e-16
1501;6;12;1.7181196100785233e+01;1.7181196100785261e+01;1.0000000000000000e+00;5.4147460471808001e-16;1.0747019121612637e-15;2.2204460492503131e-16;1.4664151614080442e-16;1.9386326184476790e-16;1.9017570213990232e-15
1502;4;6;5.6298269206199327e+00;5.6298269206199327e+00;1.0000000000000000e+00;2.0030861316495460e-18;1.2362466007849274e-16;1.1102230246251565e-16;4.8305381851011599e-18;1.8656903614998376e-17;7.3924462914510117e-17
1503;5;9;7.5839640008846736e+00;7.5839640008846709e+00;1.0000000000000000e+00;7.9319744854564096e-17;2.2641076686656695e-16;0.0000000000000000e+00;1.7333223286391112e-16;2.2384103647385162e-16;2.4474398586089355e-16
1504;5;9;4.7703330744679580e+00;4.7703330744679562e+00;1.0000000000000000e+00;1.4516502152666462e-16;2.0462875378162074e-16;1.1102230246251565e-16;2.8349778812511530e-17;1.8670844511232557e-16;1.9126850537070437e-16
1505;5;9;4.9104808561941384e+00;4.9104808561941402e+00;1.0000000000000000e+00;7.3679814269184483e-17;3.9444524718664443e-16;2.2204460492503131e-16;4.8439285512085313e-17;1.0490464540735798e-16;2.0712336785410207e-16
1506;5;9;6.3695732565801801e+00;6.3695732565801837e+00;1.0000000000000000e+00;1.9672355707576998e-16;4.4081692406396032e-16;0.0000000000000000e+00;2.6683345419845741e-17;2.0707016391683395e-16;2.0722504488782033e-16
1507;6;12;8.6040439292883484e+00;8.6040439292883448e+00;1.0000000000000000e+00;5.1744119366247466e-16;6.2893794570000795e-16;0.0000000000000000e+00;2.2080673845640438e-17;3.1400534075240735e-16;2.9341501606638208e-16
1508;4;6;6.3751077543139205e+00;6.3751077543139161e+00;1.0000000000000000e+00;1.2566871346510768e-16;3.1961622945892414e-16;2.2204460492503131e-16;3.1479923704799605e-17;1.2703725507871645e-16;1.3347228920484555e-16
1509;4;6;3.3904541490763820e+00;3.3904541490763829e+00;1.0000000000000000e+00;1.5823112613210482e-16;1.0323183791322668e-16;0.0000000000000000e+00;1.2900809916069528e-16;7.0120563493384155e-17;1.2412670766236366e-16
1510;5;9;2.5984771772230687e+01;2.5984771772230626e+01;1.0000000000000000e+00;1.0615929183539719e-15;1.2691636562583420e-15;0.0000000000000000e+00;1.2200684543473775e-16;1.1656360008031219e-16;2.5204768004185953e-15
1511;4;6;1.1583690874314238e+01;1.1583690874314245e+01;1.0000000000000000e+00;1.6439956473857896e-16;1.3242687075115096e-15;2.2204460492503131e-16;2.7020994873148130e-17;1.8567468891741328e-16;1.3036998028387270e-16
1512;4;6;1.0510580905835567e+01;1.0510580905835566e+01;1.0000000000000000e+00;1.6126442211357715e-16;1.9338702348013741e-16;0.0000000000000000e+00;1.4042300565489053e-16;1.7688320228309480e-16;1.0683105658998973e-17
1513;4;6;7.0075223216488132e+00;7.0075223216488105e+00;1.0000000000000000e+00;3.2049378106392736e-17;3.1557348992116453e-16;2.2204460492503131e-16;3.7118351725914454e-17;1.2338608650327667e-16;6.9562195086648398e-17
1514;4;6;3.7540859303646861e+00;3.7540859303646883e+00;1.0000000000000000e+00;5.1925927263190310e-17;3.2772350118963832e-16;0.0000000000000000e+00;2.8636427241833156e-17;1.1677809056079167e-16;1.3877787807814457e-16
1515;4;6;4.5914777914841816e+00;4.5914777914841816e+00;1.0000000000000000e+00;5.2954665802831818e-17;3.3104180079455226e-16;2.2204460492503131e-16;2.3016893340512850e-16;2.1692201597486633e-16;9.3314852339268982e-17
1516;4;6;4.1116870211632417e+00;4.1116870211632408e+00;1.0000000000000000e+00;1.5281267125667002e-16;1.4777364055344770e-16;0.0000000000000000e+00;4.2106089010571145e-17;1.2440596392631507e-16;8.5746684020239248e-17
1517;6;12;3.7766190290115283e+01;3.7766190290115318e+01;1.0000000000000000e+00;6.4742768166002818e-16;1.9042597241335282e-15;0.0000000000000000e+00;4.1785449060948024e-17;5.3429919231680241e-16;8.0677684579804688e-15
1518;5;9;6.0038601785110153e+00;6.0038601785110179e+00;1.0000000000000000e+00;1.8663130904286483e-16;5.1386870384534345e-16;0.0000000000000000e+00;2.1666030513055602e-17;1.2146436403363179e-16;2.1206240638416315e-16
1519;5;9;6.1072140939580821e+00;6.1072140939580883e+00;1.0000000000000000e+00;1.4621156719869438e-16;3.5904445866545526e-16;4.4408920985006262e-16;2.4151461579988515e-16;1.6858067301589824e-16;4.0259041454353868e-16
1520;4;6;5.5189156915313360e+00;5.5189156915313342e+00;1.0000000000000000e+00;1.4774033314023857e-16;1.4377638216952162e-16;0.0000000000000000e+00;2.5134097574435143e-17;1.5099528838148227e-16;9.7268344551566709e-17
1521;4;6;5.5172424608658854e+00;5.5172424608658899e+00;1.0000000000000000e+00;2.0427550545376242e-16;3.7127945778014225e-16;2.2204460492503131e-16;5.1059934183591373e-17;2.0040879202116144e-16;6.1282651636128725e-17
1522;5;9;1.0638081341902467e+01;1.0638081341902476e+01;1.0000000000000000e+00;1.8947966657828679e-16;5.9819543935669426e-16;2.2204460492503131e-16;2.2935906000951667e-17;2.8562579535065024e-16;6.3364678264481784e-16
1523;4;6;4.4221268378300502e+00;4.4221268378300502e+00;1.0000000000000000e+00;2.0847498429868903e-16;4.0430595349297871e-16;0.0000000000000000e+00;1.5368333302678798e-17;1.6792353138422518e-16;1.4882269437304651e-16
1524;4;6;3.3124710537259330e+00;3.3124710537259325e+00;1.0000000000000000e+00;1.9724042404289787e-16;4.0229629999956590e-16;4.4408920985006262e-16;2.2238277110382902e-16;3.1777792586623346e-16;1.4105766103955727e-16
1525;5;9;8.6747870230950284e+00;8.6747870230950230e+00;1.0000000000000000e+00;3.0270469018215352e-16;2.8881279120257358e-16;0.0000000000000000e+00;2.4348394792404249e-17;2.5817166325981634e-16;1.4530315555880083e-16
1526;4;6;3.7003775101415233e+00;3.7003775101415224e+00;1.0000000000000000e+00;1.9577028858666474e-16;1.4968294832647055e-16;0.0000000000000000e+00;1.6259493814737282e-17;2.2791579888384862e-16;1.1085955284783107e-16
1527;5;9;1.1451654458272760e+01;1.1451654458272749e+01;1.0000000000000000e+00;3.0331380784749609e-16;1.5539004412436280e-15;2.2204460492503131e-16;2.4375938998630030e-16;3.1073302603588315e-16;4.1919333467041988e-16
1528;4;6;9.1626416748498265e+00;9.1626416748498301e+00;1.0000000000000000e+00;1.8188419158602427e-16;3.9717717943194806e-16;0.0000000000000000e+00;6.1513767710396241e-17;1.0185766985434705e-16;1.4439944914552109e-16
1529;5;9;4.8760241838702925e+00;4.8760241838702907e+00;1.0000000000000000e+00;1.1802920513331013e-16;1.8567214655012615e-16;0.0000000000000000e+00;4.7184781843714940e-17;2.1574247401833321e-16;1.6478959984131287e-16
1530;6;12;8.9689717258508850e+00;8.9689717258508939e+00;1.0000000000000000e+00;1.4472210662235120e-16;6.6952910493326840e-16;0.0000000000000000e+00;1.5408384800445257e-16;3.2724210320617634e-16;2.0104137266091560e-16
1531;5;9;1.2759076845481745e+01;1.2759076845481745e+01;1.0000000000000000e+00;9.2402864783061498e-17;3.4266241250363087e-16;0.0000000000000000e+00;1.3591254481415565e-16;2.5835135151751008e-16;1.1211468303779313e-16
1532;5;9;4.0800417618574860e+00;4.0800417618574869e+00;1.0000000000000000e+00;2.7188896820588990e-16;2.5098597291017251e-16;2.2204460492503131e-16;3.5982382624214276e-17;1.3180485020241501e-16;1.7634767474271437e-16
1533;5;9;7.8410374069025091e+00;7.8410374069025055e+00;1.0000000000000000e+00;1.8151983766306361e-16;5.8840292855832408e-16;0.0000000000000000e+00;1.0980527825150638e-17;1.2187509125370562e-16;2.7654342086952738e-16
1534;4;6;5.6445782462138911e+00;5.6445782462138903e+00;1.0000000000000000e+00;7.1776476656602870e-17;2.1537600883426347e-16;0.0000000000000000e+00;1.7479549388019912e-17;1.1274841309957740e-16;1.3530843112619095e-16
1535;3;3;5.6984093420432949e+00;5.6984093420432931e+00;1.0000000000000000e+00;2.9558927891648507e-16;5.8159908519461375e-16;1.1102230246251565e-16;3.9983970016764655e-17;2.8883339346045677e-16;1.1352650116272556e-31
1536;4;6;4.2679049460653307e+00;4.2679049460653280e+00;1.0000000000000000e+00;7.2803294575971664e-17;3.4936486690212723e-16;0.0000000000000000e+00;9.6125119286843277e-18;1.6221720211704963e-16;1.2908254446085147e-16
1537;5;9;3.4023977327710933e+00;3.4023977327710928e+00;1.0000000000000000e+00;5.5511151231257827e-17;3.7179782376769483e-16;2.2204460492503131e-16;3.3343065613932589e-17;2.0488002935432596e-16;1.9541642632735142e-16
1538;5;9;4.5222385720468639e+00;4.5222385720468612e+00;1.0000000000000000e+00;7.4509041678590794e-17;4.0167937585671523e-16;4.4408920985006262e-16;1.4787667342080197e-17;5.2076580649845352e-17;1.5092227623757973e-16
1539;5;9;9.4952797892053518e+00;9.4952797892053535e+00;1.0000000000000000e+00;1.3734132892225447e-16;8.7429718997387711e-16;1.1102230246251565e-16;2.5105500925957895e-17;2.4502787972593458e-16;2.1530639154191815e-16
1540;5;9;5.0888781240282821e+00;5.0888781240282830e+00;1.0000000000000000e+00;1.4992484171993494e-16;4.5601785682713326e-16;2.2204460492503131e-16;1.2709175538454187e-16;1.7119037708970936e-16;1.8493377916055141e-16
1541;5;9;3.8428291031665647e+00;3.8428291031665638e+00;1.0000000000000000e+00;2.1275188846905884e-16;2.0348831367998895e-16;0.0000000000000000e+00;2.1942681618406573e-16;2.5825487742452831e-16;1.6737286539993949e-16
1542;4;6;3.3377323409174915e+00;3.3377323409174924e+00;1.0000000000000000e+00;1.8584494523485010e-16;1.3341215300480954e-16;0.0000000000000000e+00;1.3487431958370069e-16;9.2323539668054868e-17;1.3459486817628835e-16
1543;5;9;3.5050939780951142e+00;3.5050939780951142e+00;1.0000000000000000e+00;1.5418559514763352e-16;2.9053726872962829e-16;2.2204460492503131e-16;1.4297085716243380e-16;1.7056393203981078e-16;3.1108796626726823e-16
1544;5;9;6.6114089184278342e+00;6.6114089184278386e+00;1.0000000000000000e+00;2.6716574871782565e-16;2.5171130541164198e-16;1.1102230246251565e-16;1.7013547583214028e-17;1.9846600843713626e-16;2.5124911046452341e-16
1545;5;9;1.0456909860387627e+01;1.0456909860387631e+01;1.0000000000000000e+00;3.2447522292644920e-16;5.4965282039083113e-16;0.0000000000000000e+00;1.8819807939230974e-16;2.6597097587937780e-16;2.8008129899606398e-16
1546;5;9;7.5648898099295510e+00;7.5648898099295483e+00;1.0000000000000000e+00;4.2797659097119755e-16;1.0697492691423494e-15;2.2204460492503131e-16;1.5576985559751581e-16;2.0944519396315018e-16;3.6256965643387929e-16
1547;4;6;3.9183573091364976e+00;3.9183573091364972e+00;1.0000000000000000e+00;2.1413356134109254e-16;3.1197383257321302e-16;2.2204460492503131e-16;1.7339449642813657e-16;1.7072907407268995e-16;6.5973679923714284e-17
1548;5;9;6.2360459103148784e+00;6.2360459103148820e+00;1.0000000000000000e+00;1.8467541642529822e-16;4.1565847209907595e-16;1.1102230246251565e-16;2.1694330022233638e-16;1.7507798050779341e-16;3.4078376670045526e-16
1549;5;9;4.5203489216843664e+00;4.5203489216843682e+00;1.0000000000000000e+00;2.7617175480447914e-16;4.0949273557819725e-16;0.0000000000000000e+00;2.4287176732293527e-17;1.5385203916742627e-16;1.1148551021885492e-16
1550;3;3;4.5987539691485777e+00;4.5987539691485777e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.6625227016807483e-16;1.1102230246251565e-16;3.0259139981706807e-17;1.6852868138203519e-16;1.1230094333525000e-32
1551;5;9;5.6184837896769579e+00;5.6184837896769579e+00;1.0000000000000000e+00;2.1637039322609058e-16;4.3653607683389478e-16;0.0000000000000000e+00;2.6085899510902422e-17;1.9092670687963609e-16;2.0340557427493972e-16
1552;5;9;5.4430524296884428e+00;5.4430524296884437e+00;1.0000000000000000e+00;1.9281720004910159e-16;4.6693501673712611e-16;0.0000000000000000e+00;2.4944008629295503e-17;2.0044099389986563e-16;1.9484577090742576e-16
1553;5;9;5.6382543159232164e+00;5.6382543159232199e+00;1.0000000000000000e+00;1.8134291770127682e-16;4.0055712923833973e-16;1.1102230246251565e-16;5.2871171273258074e-17;3.7418746630370835e-16;2.7947897292471723e-16
1554;4;6;5.2154344654030549e+00;5.2154344654030522e+00;1.0000000000000000e+00;7.2111100739383649e-17;2.8677030638707170e-16;2.2204460492503131e-16;1.2618968002402712e-16;1.7790875462062786e-16;8.9125968945712635e-17
1555;5;9;1.3436986223469676e+01;1.3436986223469681e+01;1.0000000000000000e+00;3.4555993533113679e-16;2.3219699788788931e-15;4.4408920985006262e-16;2.1787606218546799e-16;1.3979010640678175e-16;1.5978300543325405e-16
1556;4;6;4.8411558315363807e+00;4.8411558315363807e+00;1.0000000000000000e+00;1.0392909652629405e-16;3.4045983048482528e-16;1.1102230246251565e-16;8.4715156763135304e-17;9.1115830874624496e-17;1.3165911216421614e-16
1557;6;12;4.0695178651898143e+00;4.0695178651898134e+00;1.0000000000000000e+00;2.8953430398401022e-16;3.3064424070418040e-16;2.2204460492503131e-16;3.9939779607176739e-17;1.6020652075024459e-16;2.1980144849266556e-16
1558;7;15;1.5221061337369061e+01;1.5221061337369052e+01;1.0000000000000000e+00;1.6715270692630958e-16;8.3222744809645209e-16;0.0000000000000000e+00;1.7895437225558659e-16;2.5787655067366196e-16;6.5200684355075986e-16
1559;5;9;3.8398207704705478e+00;3.8398207704705478e+00;1.0000000000000000e+00;1.9870977885848787e-16;1.9369180019700302e-16;2.2204460492503131e-16;1.1793346761178262e-16;1.4748143604108298e-16;1.5573189553836803e-16
1560;4;6;5.3382493111432812e+00;5.3382493111432812e+00;1.0000000000000000e+00;6.5000067811499240e-17;2.1104772521400375e-16;2.2204460492503131e-16;1.7111515673381581e-16;2.5912832315297223e-17;2.1370216144504091e-16
1561;5;9;3.8649608551846244e+00;3.8649608551846257e+00;1.0000000000000000e+00;1.9626155733547189e-16;2.1454539303106685e-16;4.4408920985006262e-16;1.3859367220901054e-16;2.2592185310571141e-16;2.6290076241653793e-16
1562;5;9;5.8530156697341988e+00;5.8530156697341971e+00;1.0000000000000000e+00;1.6124532318559720e-16;1.7448708415674081e-16;2.2204460492503131e-16;3.4307915935235725e-17;2.2867772443617914e-16;9.7700513237491426e-17
1563;5;9;1.4306044419805044e+01;1.4306044419805053e+01;1.0000000000000000e+00;1.5722631238765456e-16;1.7881726150893168e-15;1.1102230246251565e-16;1.2417822188973062e-17;1.9337654982166986e-16;1.9278078066964413e-16
1564;4;6;3.4044453059760675e+00;3.4044453059760666e+00;1.0000000000000000e+00;1.9564727865394988e-16;2.1573897883636653e-16;2.2204460492503131e-16;1.0725958600255565e-16;2.2601573913851952e-16;2.2013907473604912e-16
1565;6;12;1.0729994630063374e+01;1.0729994630063389e+01;1.0000000000000000e+00;3.6963859713525856e-16;8.3085347067530403e-16;4.4408920985006262e-16;1.2617694536429633e-16;3.4012791593548742e-16;5.5085597010503700e-16
1566;4;6;5.2190767847269077e+00;5.2190767847269042e+00;1.0000000000000000e+00;3.6717175287201291e-17;1.9805245063034869e-16;4.4408920985006262e-16;3.3004588331468300e-17;2.3699257246052033e-16;8.1808352609899460e-17
1567;5;9;3.2739578577209456e+00;3.2739578577209456e+00;1.0000000000000000e+00;1.9577028858666474e-16;1.3620985695216911e-16;2.2204460492503131e-16;1.7321045718054959e-16;2.2968229248549718e-16;1.7843425038241962e-16
1568;5;9;6.6089851757006981e+00;6.6089851757007008e+00;1.0000000000000000e+00;2.2778885526959564e-16;4.7294895456526192e-16;0.0000000000000000e+00;2.1035286589108427e-16;1.0722285060927874e-16;2.2676492126239277e-16
1569;5;9;4.4844738034769236e+00;4.4844738034769236e+00;1.0000000000000000e+00;2.3180475717379894e-16;3.2950614655091100e-16;1.1102230246251565e-16;2.3039242657170920e-16;1.2609061402871558e-16;1.4409695421113135e-16
1570;4;6;1.7630039647366580e+01;1.7630039647366598e+01;1.0000000000000000e+00;1.5005190944546561e-16;8.9858801638774087e-16;1.1102230246251565e-16;1.7868213507581329e-16;1.4777175190856432e-16;2.1738488782969453e-16
1571;4;6;9.2613202973162991e+00;9.2613202973163062e+00;1.0000000000000000e+00;2.9569785165804047e-16;3.3737584340507494e-16;0.0000000000000000e+00;3.3147907027421375e-17;3.2867452860202493e-16;7.7888890894785459e-17
1572;4;6;4.0675819819613643e+00;4.0675819819613617e+00;1.0000000000000000e+00;1.1693631858900543e-16;1.9966659672768449e-16;1.1102230246251565e-16;4.5897873602813172e-17;1.5674554075283589e-16;1.1443916996305594e-16
1573;5;9;4.6480426504690335e+00;4.6480426504690353e+00;1.0000000000000000e+00;1.3953116118999015e-16;4.0754804414595822e-16;0.0000000000000000e+00;2.2359511976314567e-17;1.1235876445619271e-16;2.5339435429098963e-16
1574;5;9;5.2019154746834282e+00;5.2019154746834282e+00;1.0000000000000000e+00;2.1651869371863941e-16;4.2744187213881585e-16;3.3306690738754696e-16;2.4867161488074199e-16;7.7542597875912596e-17;1.9809296458201117e-16
1575;4;6;6.0733976670366010e+00;6.0733976670366001e+00;1.0000000000000000e+00;3.5663934641395607e-17;3.5166001222759832e-16;0.0000000000000000e+00;1.8740314023092278e-16;2.5706605061367721e-17;7.6602086918103788e-17
1576;4;6;3.9412151170064256e+00;3.9412151170064242e+00;1.0000000000000000e+00;1.8484914686486981e-16;2.9144042770612302e-16;0.0000000000000000e+00;1.3043187207740824e-16;2.3036122945491840e-16;7.7346104554481942e-17
1577;4;6;4.7753847208913758e+00;4.7753847208913776e+00;1.0000000000000000e+00;9.0759918831531804e-17;2.7758511841203028e-16;2.2204460492503131e-16;3.1455189255768815e-17;2.3029072645765191e-16;1.6399560491192869e-16
1578;4;6;5.1608608368135336e+00;5.1608608368135318e+00;1.0000000000000000e+00;2.5779959755120421e-16;1.9200392969627561e-16;2.2204460492503131e-16;3.6987023613390215e-16;3.9056289701821666e-16;1.2499642664429032e-16
1579;4;6;5.7506445389570171e+00;5.7506445389570198e+00;1.0000000000000000e+00;1.9405139207648389e-16;2.6199876545740008e-16;2.2204460492503131e-16;1.7771552529896287e-16;1.9650476233216609e-16;1.5540063044689708e-16
1580;4;6;3.6776052596053836e+00;3.6776052596053863e+00;1.0000000000000000e+00;2.0396099332657776e-16;1.8445802327586938e-16;2.2204460492503131e-16;1.1369410932777667e-16;1.2631816944055874e-16;8.1513546776814730e-17
1581;4;6;3.4568745335558808e+00;3.4568745335558808e+00;1.0000000000000000e+00;2.0400033385994135e-16;1.6542144548546894e-16;0.0000000000000000e+00;8.6365830448200442e-17;1.7651149537973070e-16;7.9419270758854226e-17
1582;4;6;3.6831832856719546e+00;3.6831832856719564e+00;1.0000000000000000e+00;1.0593655780752203e-16;1.6809521205047388e-16;3.3306690738754696e-16;1.2870662517526232e-17;1.2041158061881659e-16;9.4547402714390838e-17
1583;5;9;5.5348863245432156e+00;5.5348863245432174e+00;1.0000000000000000e+00;1.3744148890054321e-16;2.0906116969786102e-16;0.0000000000000000e+00;3.1469090226498526e-17;2.0946226717155309e-16;1.3994391777418448e-16
1584;5;9;3.8836385578122639e+00;3.8836385578122625e+00;1.0000000000000000e+00;1.0162585793012803e-16;3.2667352704810995e-16;3.3306690738754696e-16;3.3356727957349288e-17;2.2542066516891203e-16;2.2845836229427727e-16
1585;4;6;7.6165591514019377e+00;7.6165591514019368e+00;1.0000000000000000e+00;6.4628635811765495e-17;1.9912328525331292e-16;0.0000000000000000e+00;2.0698961178401084e-16;3.5545959884786618e-17;1.5899239867511591e-16
1586;5;9;7.1049373587552305e+00;7.1049373587552287e+00;1.0000000000000000e+00;2.6718496078925088e-16;4.7525091712485218e-16;0.0000000000000000e+00;1.9300099610335241e-16;1.0349873449074406e-16;2.5549361646149768e-16
1587;5;9;3.3371408448185651e+00;3.3371408448185638e+00;1.0000000000000000e+00;1.7405250981271025e-16;3.2869691299826019e-16;0.0000000000000000e+00;2.4008713807961230e-17;6.1257324196836378e-17;1.9539525121743202e-16
1588;5;9;5.8079167887137100e+00;5.8079167887137100e+00;1.0000000000000000e+00;3.1818189359225911e-16;2.7488297780108641e-16;2.2204460492503131e-16;1.9777732882797391e-17;3.5242503001438384e-16;3.2873810853691540e-16
1589;4;6;3.6403762588682529e+00;3.6403762588682516e+00;1.0000000000000000e+00;1.8200548080610227e-16;2.9471925707673793e-16;0.0000000000000000e+00;4.1517220494362935e-17;1.4038657736540620e-16;9.3947729207587180e-17
1590;4;6;5.0792196448093261e+00;5.0792196448093243e+00;1.0000000000000000e+00;1.3431136888747398e-16;2.3414697467664046e-16;4.4408920985006262e-16;1.4076208083152690e-16;1.3964950004407741e-16;8.0920713114236719e-17
1591;5;9;7.6117023917666486e+00;7.6117023917666380e+00;1.0000000000000000e+00;1.8433018524035664e-16;3.4585915617748822e-16;2.2204460492503131e-16;1.6589823373284022e-16;2.3275263662153604e-16;3.7022251440982917e-16
1592;4;6;7.8446772500979938e+00;7.8446772500979902e+00;1.0000000000000000e+00;1.4708709339010664e-16;8.1178139255867360e-16;4.4408920985006262e-16;2.7055781708232787e-17;1.8945620565404329e-16;1.3165625507162629e-16
1593;5;9;4.6813461781019834e+00;4.6813461781019816e+00;1.0000000000000000e+00;6.4176954065716773e-17;2.0968877381911909e-16;1.1102230246251565e-16;3.7321973850407021e-17;1.5612622177660792e-16;3.0053631000251935e-16
1594;5;9;4.3133368410611803e+00;4.3133368410611803e+00;1.0000000000000000e+00;1.9741325916838990e-16;2.9618593647713695e-16;2.2204460492503131e-16;4.8443372113942715e-17;2.0257586783693793e-16;2.3858912706065275e-16
1595;4;6;7.4263696205563461e+00;7.4263696205563496e+00;1.0000000000000000e+00;6.8574623203817180e-17;2.1766459664338159e-16;0.0000000000000000e+00;9.5609212425736747e-18;1.0929937682891531e-16;1.4304896245381993e-16
1596;4;6;7.0606903844763114e+00;7.0606903844763123e+00;1.0000000000000000e+00;1.6223761146322460e-16;2.5551717185881521e-16;0.0000000000000000e+00;2.0947202297711120e-16;1.0571921512758696e-16;1.1091382925394592e-16
1597;4;6;5.1500944426978501e+00;5.1500944426978545e+00;1.0000000000000000e+00;1.3276774621008945e-16;4.2970749751211729e-16;0.0000000000000000e+00;1.6540529403329501e-16;7.0869578544462952e-17;1.3110653970590514e-16
1598;4;6;3.6245933280016844e+00;3.6245933280016844e+00;1.0000000000000000e+00;1.8678241149501417e-16;3.2515616606066435e-16;0.0000000000000000e+00;1.6847863101005410e-16;1.7616055531037940e-16;1.0801352920460151e-16
1599;4;6;6.1350833085256014e+00;6.1350833085256014e+00;1.0000000000000000e+00;1.9246312009589744e-16;5.0503200126495254e-16;2.2204460492503131e-16;4.1685858289471643e-17;3.6350083216564460e-16;1.2595573792761429e-16
1600;5;9;5.5539459083133327e+00;5.5539459083133345e+00;1.0000000000000000e+00;1.4697793783266757e-16;2.0525524970989364e-16;2.2204460492503131e-16;1.7243827400439649e-16;2.0084878666004866e-16;2.0268816720817775e-16
1601;5;9;5.2163593582599024e+00;5.2163593582599015e+00;1.0000000000000000e+00;1.3419182158395740e-16;1.8311538111964256e-16;0.0000000000000000e+00;3.9844704839991184e-17;1.9729573345212035e-16;1.8085272221800769e-16
1602;5;9;9.9022160566567958e+00;9.9022160566567941e+00;1.0000000000000000e+00;6.4721693650909947e-17;5.0892580862801295e-16;0.0000000000000000e+00;1.6272857583700032e-16;2.2724237959803828e-16;2.9779952995383499e-16
1603;5;9;6.9039794582785792e+00;6.9039794582785836e+00;1.0000000000000000e+00;1.3284893991571709e-16;2.6721780876454668e-16;1.1102230246251565e-16;1.7950576691219927e-17;2.1005136385058907e-16;3.5804814411639952e-16
1604;5;9;5.6245464369659794e+00;5.6245464369659812e+00;1.0000000000000000e+00;1.5486071213084323e-16;2.4200066058912982e-16;0.0000000000000000e+00;2.5421670964463618e-16;1.6105798954511444e-16;2.4554764165325006e-16
1605;6;12;4.9713281950534558e+00;4.9713281950534514e+00;1.0000000000000000e+00;1.9337822978173845e-16;2.4440934333288238e-16;0.0000000000000000e+00;1.7761095568399942e-16;2.3753406689119462e-16;2.7919887983133704e-16
1606;5;9;4.4244685980638891e+00;4.4244685980638900e+00;1.0000000000000000e+00;2.2001145258584277e-16;6.2501423214719231e-16;4.4408920985006262e-16;2.2237695999189424e-16;1.7085983923219821e-16;5.7102712426548654e-16
1607;5;9;3.4943122427076134e+00;3.4943122427076134e+00;1.0000000000000000e+00;1.9760624894585499e-16;2.8242804133095221e-16;2.2204460492503131e-16;1.6341581105394607e-16;8.2714187717350842e-17;2.2095774277045924e-16
1608;4;6;8.1087555630768655e+00;8.1087555630768673e+00;1.0000000000000000e+00;4.0460356557118359e-17;1.9066181500318591e-16;2.2204460492503131e-16;5.0809286562666141e-17;1.2904483269885807e-16;2.0880371508297112e-16
1609;5;9;4.9881526099022810e+00;4.9881526099022828e+00;1.0000000000000000e+00;1.5741759310122370e-16;5.0579412242476469e-16;2.2204460492503131e-16;1.3211603968163710e-16;2.5607683839787782e-16;1.4135601569447821e-16
1610;5;9;1.1890160657787485e+01;1.1890160657787508e+01;1.0000000000000000e+00;1.8372856446825380e-16;9.4006448207679517e-16;0.0000000000000000e+00;1.4323079153234036e-16;2.0473064761940956e-16;4.7753758226719828e-16
1611;5;9;4.6465758338504273e+00;4.6465758338504308e+00;1.0000000000000000e+00;1.5235310362416972e-16;3.5610454893998066e-16;1.1102230246251565e-16;2.3683596125535913e-16;2.6941718496807476e-16;1.1365236864796599e-16
1612;5;9;4.3847339855000698e+00;4.3847339855000680e+00;1.0000000000000000e+00;2.9778016139902435e-16;4.1183762629913088e-16;2.2204460492503131e-16;2.5785517174234169e-17;1.8033472709116443e-16;3.1835484349107164e-16
1613;5;9;1.1260622804593675e+01;1.1260622804593682e+01;1.0000000000000000e+00;8.1044577740714011e-17;6.5415101250742417e-16;1.1102230246251565e-16;1.3142482408800511e-17;2.4555320613071790e-16;1.0192146308574389e-16
1614;4;6;8.0702245370133632e+00;8.0702245370133614e+00;1.0000000000000000e+00;1.9511333945697913e-16;6.5437178779050848e-16;2.2204460492503131e-16;1.1979586919516759e-16;1.6798673447576181e-16;6.4843629395009109e-17
1615;5;9;5.8022713526838396e+00;5.8022713526838405e+00;1.0000000000000000e+00;2.0374694623026683e-16;3.5878952372921060e-16;0.0000000000000000e+00;1.8711637863494351e-16;1.8567782965723243e-16;2.8722541577931813e-16
1616;5;9;1.5871965639500248e+01;1.5871965639500253e+01;1.0000000000000000e+00;4.2766709839777778e-16;1.4737051946100595e-15;2.2204460492503131e-16;1.8951223979243417e-16;2.9536908133698476e-16;6.1357245365082597e-16
1617;4;6;3.5388852855304118e+00;3.5388852855304114e+00;1.0000000000000000e+00;1.8410966031475738e-16;2.2291027918243403e-16;0.0000000000000000e+00;1.2000757324181538e-16;2.4514257890058872e-16;1.1443916996305594e-16
1618;4;6;5.6666680153829407e+00;5.6666680153829416e+00;1.0000000000000000e+00;2.6793476571179455e-16;4.4229665847837184e-16;1.1102230246251565e-16;1.5294273221613077e-16;3.4333989609768796e-16;7.6327832942979512e-17
1619;5;9;7.2509728348478664e+00;7.2509728348478637e+00;1.0000000000000000e+00;2.3511316798079279e-16;8.3213945612636237e-16;3.3306690738754696e-16;1.4533379360235205e-16;1.4521856925158262e-16;1.3120978676721880e-16
