Id;error_L2;error_H1;norm_L2;norm_H1
824;2.8405952652343053e-10;2.2802750500928991e-06;9.9295512272100091e-04;2.4775673738124679e-03
825;1.2003098570135255e-10;5.7559979824927222e-07;4.4145946975776502e-04;1.0959070407086720e-03
826;6.4980021828222379e-11;2.0923998974977599e-07;2.4433557090509581e-04;5.5786249758164853e-04
827;8.2896958887888943e-11;2.6826528725584599e-07;3.3010131647209253e-04;7.7519079313015924e-04
828;2.1578747021216605e-10;1.1329971246311632e-06;8.4308797106599016e-04;1.5246352139068968e-03
829;6.4844375803470441e-11;2.8941777971169270e-07;4.3690773754355623e-04;8.7250976480920039e-04
830;2.9384942509358366e-11;2.0113589487346712e-07;2.9723838961501030e-04;5.3965094693996505e-04
831;2.9759347827124132e-10;2.0966412904572936e-06;9.2707713367910587e-04;2.0615209621068875e-03
832;2.1632608972524487e-10;2.4195702611199501e-06;1.2288517672152462e-03;2.8062308280333284e-03
833;7.0471765037515899e-12;7.7020107958321789e-08;2.3867442207816406e-04;4.7016972881318368e-04
834;3.9938928287220058e-11;3.6793509179677047e-07;5.5478994574838377e-04;1.0418020968272663e-03
835;1.7677221228845511e-10;1.0314130946894033e-06;7.5868341705481333e-04;3.1650838552750487e-03
836;2.0618081682555559e-11;5.4156422864920610e-08;1.8928678161175448e-04;7.6357991962566459e-04
837;1.9926328037408589e-10;1.4558484378624624e-06;1.1654176150416519e-03;5.4258332473296183e-03
838;3.2298021468110242e-11;7.8925488636428393e-08;2.2601100346826021e-04;8.6823267091691125e-04
839;4.7023975747953651e-11;1.8998366279031237e-07;3.0491972274903571e-04;1.0938570917516249e-03
840;4.5533429349396811e-11;1.3105022109543685e-07;2.7050700735068963e-04;9.5318105374297968e-04
841;1.1158052798333129e-10;1.3787444981685131e-06;8.1696291191123399e-04;3.2886815169222514e-03
842;1.2637487848856111e-10;6.7780254418615657e-07;7.4271438448482473e-04;3.3031017297988326e-03
843;2.6805511667336989e-10;1.3429602638065129e-06;8.6194120616069569e-04;4.0228439655222228e-03
844;1.2420412315593316e-10;7.4087477139319686e-07;7.4475635732507107e-04;2.6242975266704970e-03
845;1.6414674748813384e-11;4.6069887957364715e-08;1.4420260030467941e-04;5.3209357656954198e-04
846;1.8985905044406036e-11;4.7126703471572905e-08;1.7736137283903358e-04;7.0933030834117246e-04
847;5.7799464135221523e-12;3.5002881004395999e-08;7.1897894050770665e-05;2.9001362889318806e-04
848;2.1773324667177132e-10;2.3190591160387093e-06;6.6889194983124189e-04;5.0910811802173505e-03
849;3.7493439754731459e-10;2.1212275996109636e-06;5.0615829821472704e-04;3.4607442935050809e-03
850;4.5065755512921765e-10;2.7123035499893170e-06;7.6342513246302739e-04;5.4950232111727788e-03
851;7.4921973562108524e-11;4.9992828444186583e-07;5.8072886431739627e-04;3.0781275582067681e-03
852;2.9176579087742750e-12;6.4157859237789282e-08;6.6986515682776129e-05;3.6865036259722903e-04
853;3.1968430059425785e-11;1.0391189925919040e-07;1.6619291315120489e-04;1.0396738581717004e-03
854;4.9536041349578392e-11;4.1792393195818208e-07;2.7200217687057968e-04;1.5530068073438999e-03
855;3.3346145073985821e-10;1.9167456708281793e-06;1.0554677785385158e-03;5.8138396566671325e-03
856;1.8347525259998519e-10;1.1509488399310375e-06;5.8276109541792681e-04;3.2801988946803066e-03
857;7.1045828283759697e-12;5.2755216805208552e-08;1.7901322927183809e-04;1.4535725690489410e-03
858;3.0543281049703621e-11;2.9607310668456061e-07;2.4977696531203804e-04;1.7488351377143206e-03
859;6.4901233038191276e-11;5.3614133406062835e-07;2.7601793502650591e-04;2.0263015297180211e-03
860;7.4763116391253455e-11;5.5630032118103696e-07;3.9065855285708021e-04;2.6798587511945972e-03
861;2.6454321770290069e-10;9.6992525029321393e-07;8.5968913318104569e-04;2.7435312468339574e-03
862;2.5093249896058061e-09;9.2135147032706063e-06;2.8688295690487962e-03;7.6616499618373957e-03
863;7.2259051813340051e-11;3.0013858578985535e-07;3.6075640042405980e-04;1.1616856937957405e-03
864;1.2939100829525441e-10;3.9936545869519334e-07;4.4172982403059308e-04;1.3121594450981357e-03
865;6.4439346896496103e-10;3.6024744527914573e-06;1.5760133137419591e-03;4.1296442989521894e-03
866;2.2379513510554554e-10;1.1947841040444459e-06;8.1637109311104902e-04;2.6117048891238876e-03
867;5.2584956583069616e-10;3.4934560609273206e-06;1.2368503667916004e-03;4.8248381549604270e-03
868;3.5101604469112244e-10;1.9746475554889323e-06;1.0378456468272358e-03;3.0952808915256920e-03
869;6.8274068964226634e-10;2.8378359730133316e-06;1.2100669696975186e-03;3.6295981290948368e-03
870;4.3098103171298639e-10;2.1282540088378414e-06;9.7871295569852581e-04;2.8212192517032553e-03
871;3.3111237001998998e-10;1.6187696061568266e-06;6.4664798351650031e-04;2.2409987047149931e-03
872;8.4032991900953072e-11;5.9538740580631988e-07;5.7680522817164055e-04;2.6911796152255113e-03
873;5.1505534102499238e-10;3.0386657689684925e-06;1.0408648698507755e-03;6.2746324469591065e-03
874;7.5615610287364871e-10;5.9184171556613477e-06;1.5264904309398777e-03;8.2163558327624283e-03
875;2.1636992803691038e-10;2.2455091461184464e-06;1.1628624391906348e-03;5.9915593649481728e-03
876;4.2878597266020842e-11;1.2870423978657426e-07;3.6356566490591575e-04;1.6001859956715878e-03
877;2.4641191939579750e-10;2.6793109960565962e-06;1.1369422252306672e-03;4.5414994686417322e-03
878;2.9396268306976807e-11;7.2313757029768550e-08;1.6581614963188544e-04;6.0397719081664906e-04
879;9.7812262782871982e-11;3.1292831005621122e-07;4.1153640905448256e-04;1.6630527814766320e-03
880;1.7209692155226391e-10;7.0532317103327329e-07;5.6802204120286561e-04;2.1610788673261621e-03
881;1.0011510813352960e-10;8.5025190388093253e-07;5.5517206631763979e-04;1.8569598066137433e-03
882;1.6071226266066340e-10;1.1887630875989493e-06;7.1778809185034354e-04;2.8858525723636044e-03
883;4.4141202880518063e-11;1.8645575891828830e-07;2.5279822406870601e-04;8.6005597805201815e-04
884;9.1596903039176690e-12;5.6091523712660131e-08;8.5431137049497309e-05;3.0276107307198718e-04
885;4.1117713470858935e-11;2.6972597720502500e-07;1.8547794990162689e-04;1.3502842879867889e-03
886;1.5789168688441025e-10;7.5519383661606768e-07;4.5078580271181329e-04;3.5503189269496301e-03
887;7.4233797857239516e-11;1.9553022448396662e-07;3.3417571199865028e-04;2.3431606195909692e-03
888;4.0402229475057372e-11;1.4675821063924334e-07;2.1492924846583570e-04;1.3931425038774903e-03
889;2.1896343204052110e-10;1.5127026986281325e-06;6.9739806749642133e-04;4.3042784553421328e-03
890;3.5430525394031298e-11;3.0503596624805240e-07;2.6517458535871432e-04;1.5951353212160088e-03
891;9.4618686735029768e-12;1.3280850900328450e-07;5.2271688030730772e-05;4.1534499230431012e-04
892;1.3458816761130345e-11;1.0540156642576120e-07;1.4107988399274848e-04;1.2440014865732203e-03
893;1.2099198115502733e-11;6.5046075514861148e-08;1.0895703936928265e-04;9.3725433578209191e-04
894;2.8594484477559843e-11;3.0255825321883725e-07;2.9674482367918670e-04;2.1902103885172268e-03
895;1.8300555965583088e-11;4.3047053309644152e-07;9.6055645203623277e-05;7.2490432877167867e-04
896;2.1040827888592419e-11;2.2133370145731731e-07;2.4814869314315134e-04;2.0268354924844753e-03
897;5.5743181834400873e-14;1.2517254303626921e-08;5.0561976918775163e-05;6.2826518918957159e-04
898;5.6255874812357023e-14;4.1714798435061819e-08;1.5296782248902101e-04;1.8839905308498284e-03
899;2.2866549135899904e-12;1.6610299469827977e-07;2.7591215389217451e-04;3.2146366240611551e-03
900;1.4934924643857674e-10;2.9842456857898673e-06;1.0024962257411587e-03;9.7703882010336616e-03
901;2.1858951295857991e-11;9.4699872073207788e-07;4.1078164524810493e-04;4.0531591627145681e-03
902;5.3813783730076432e-11;1.2349145865390685e-06;4.8316059249396893e-04;5.2214675165948507e-03
903;1.9770723805623905e-12;1.8641609747275469e-07;2.0041640025500042e-04;2.2673107446225678e-03
904;2.6181144340094218e-11;1.0169364550309222e-06;3.6640742515522745e-04;4.0022417583956945e-03
905;4.3000532606717544e-11;6.8548890002537468e-07;2.0263939685965320e-04;1.7710813017516587e-03
906;1.3201110639689477e-10;7.5901484537286953e-07;2.7417849844541545e-04;2.1955719475281539e-03
907;2.2114696524852169e-10;1.9416525717484794e-06;6.2223891390343362e-04;5.5173123770903580e-03
908;5.8531460797290215e-11;2.0876240078932324e-07;2.1847897043612214e-04;1.6643770779850835e-03
909;1.6249614623852745e-10;6.2804550848680548e-07;4.5093982849834277e-04;2.9180536867022518e-03
910;8.3602931384932394e-11;1.1373128000503904e-06;4.7841020387830321e-04;3.5898284446161605e-03
911;2.3295230000738245e-10;1.2053476208578456e-06;4.7827813236232802e-04;3.4199020335732096e-03
912;1.5014627579920655e-10;1.4051848627476680e-06;7.1391714012928459e-04;4.0550213861063082e-03
913;9.7590798234862373e-10;6.8815447435651110e-06;1.0686299925176206e-03;6.7952305581574848e-03
914;6.1142662558514709e-11;5.8362343844549032e-07;2.4611682159343055e-04;2.0406263072779429e-03
915;3.0193902606961118e-11;1.4723336833872636e-06;6.0551395318299468e-04;5.4073737034645583e-03
916;3.5892429637206702e-13;2.1435599846845486e-07;1.6971901096503688e-04;1.7498682417778294e-03
917;1.3311418374608857e-10;1.8290262878308124e-06;4.1746790379859633e-04;3.8122224615652618e-03
918;1.4966812154092352e-10;1.0197123101238571e-06;5.1547643841483521e-04;4.0508788036750353e-03
919;2.4105163970948189e-10;4.0016023457121653e-06;9.9565766266914769e-04;9.8350226910632870e-03
920;8.4235256962821676e-11;2.5513591661944908e-06;1.1925784529439533e-03;1.4080731996783023e-02
921;7.1342444015514895e-11;1.3818271079370152e-06;6.1175969695500317e-04;6.0911072492538711e-03
922;4.5549078943753352e-11;9.3067121272676953e-07;5.9777784993606041e-04;5.6044844151039962e-03
923;5.4764348178367631e-10;4.6539000502787801e-06;1.3267361845161053e-03;8.3303178431246520e-03
924;1.4474285620309964e-11;4.9743940915632651e-07;5.3359679845572439e-04;2.5898460392793023e-03
925;5.6863765594160480e-12;3.3404368258576051e-07;3.8034493699354744e-04;1.8851093127389442e-03
926;2.3976636165645183e-10;2.4703228651477527e-06;1.3200843302779589e-03;5.7924203313362514e-03
927;5.9198074036530211e-12;2.9987560642508079e-07;3.3355147468297491e-04;4.0749439555991486e-03
928;3.7100053370538914e-16;5.9087833313025693e-10;7.5966037474865488e-06;9.8978482279452133e-05
929;1.3507393898256953e-14;4.5364891157480544e-09;1.5107581262568717e-05;1.9279408274973592e-04
930;3.6847865033605566e-11;6.5680676936030526e-07;4.0109085080300433e-04;4.2591561792113359e-03
931;4.6127899094377145e-12;1.2022622649733037e-07;1.5883269259400062e-04;1.8508664429058661e-03
932;1.8698975108346824e-13;3.3394807536505431e-08;4.3150396339854482e-05;5.3685145788552060e-04
933;2.3969137008836048e-11;5.9860829751180433e-08;1.6123125201980332e-04;2.2820766324457197e-04
934;2.0335351013993708e-11;5.2463842540646871e-08;1.7586673781578069e-04;2.5024688471785082e-04
935;4.0271574686281450e-11;1.3120076223366862e-07;3.0252722140025113e-04;4.5395154631825189e-04
936;1.6520608289480453e-10;7.7875069515307816e-07;9.4623838195126734e-04;1.5356276811348166e-03
937;1.0604813261285452e-11;6.3088694497781879e-08;1.2028830301820684e-04;1.8987545571660472e-04
938;2.8561850007175531e-10;1.4452435572643605e-06;1.2258174662017258e-03;2.0987755641029599e-03
939;1.9551831003691250e-10;6.2639892768420047e-07;7.8304760353074593e-04;9.5310610183834245e-04
940;4.4143397643889186e-10;1.5764552018080553e-06;1.2867741948696435e-03;1.6258531916062699e-03
941;2.0641545939597063e-10;6.5399137319305167e-07;8.1883557030243556e-04;9.1886797221261800e-04
942;9.9927525218706474e-11;3.3988344783653075e-07;5.8500041142435901e-04;8.0959097608749350e-04
943;3.3617494906569721e-11;3.9967765142632523e-07;3.0955486584516084e-04;4.4147989528043788e-04
944;7.2894842097112500e-11;2.8725226252759854e-07;5.7558245665260608e-04;8.9271793750209636e-04
945;5.2955163908749474e-10;2.8995893840692439e-06;1.5077012347340772e-03;2.6602704441715508e-03
946;7.6863070479951215e-11;2.0094072372739931e-07;3.8968892531784553e-04;3.9202012994010444e-04
947;4.5930204996714954e-11;2.4440172699308033e-07;3.8423822285930156e-04;4.2458820003585468e-04
948;1.7110611802713567e-10;6.2931855434057291e-07;9.0255657607208413e-04;1.0021288773546762e-03
949;3.4570823118729060e-10;1.5815648249379074e-06;1.2248477491363474e-03;1.2568783886175037e-03
950;2.0021891939745410e-11;2.1503761922584837e-08;1.1647830218407508e-04;1.1153988898727707e-04
951;5.0412311145425602e-11;8.0506753606178240e-08;2.4977283163051477e-04;2.3920014731784920e-04
952;8.0805105286105775e-11;6.2350116407706499e-07;8.4393742683702483e-04;1.0949168857444745e-03
953;2.0049842158884697e-10;9.4107639671872324e-07;1.0783697857500939e-03;1.5793506139909746e-03
954;5.7875700839252174e-11;2.2251775801187993e-07;4.3423871166617427e-04;6.2267069650232335e-04
955;3.9920170260965583e-10;1.7537503716248322e-06;1.2345216296139098e-03;1.7814941598538903e-03
956;4.5999374002209507e-10;2.7678047926670135e-06;1.3365781800380569e-03;1.7497666430597320e-03
957;9.6477151529108072e-11;3.8714980931931180e-07;3.8658084868844187e-04;6.2726807263824118e-04
958;1.6390446460833064e-10;5.8797315509090596e-07;4.0933465265672925e-04;7.0520314261694381e-04
959;9.8971638184189711e-10;5.9126696366706143e-06;2.5379992720793777e-03;5.0066408401738954e-03
960;5.2768456114507959e-10;2.5362453147586741e-06;1.4915460360645015e-03;3.0208179316059472e-03
961;4.2534080610287695e-12;1.3353826344811107e-07;9.2580485339723798e-05;2.1061362571528428e-04
962;3.3408414023191568e-10;2.3935725577588701e-06;1.5352570821223716e-03;3.7401694802383792e-03
963;3.8667598777763192e-10;3.2278156561587406e-06;1.6145343074118964e-03;5.3890520670486939e-03
964;1.9515936052591633e-10;1.8744786733059687e-06;1.1510652021831484e-03;3.1343567858113102e-03
965;2.0820123121699032e-10;1.2807531116211269e-06;9.4686082210592316e-04;2.1935013236005357e-03
966;5.7806719742892451e-11;5.1962709092458345e-07;5.9089956477697560e-04;1.7551132586175737e-03
967;3.7071906859713671e-10;1.6063419071575404e-06;1.1094227908293114e-03;2.9462667899084792e-03
968;6.0219292964102570e-11;4.3654303284329002e-07;4.2905864574015033e-04;1.1413833045452845e-03
969;3.7912026100633955e-11;2.2377091960947842e-07;3.0088390247792849e-04;8.2028579988690337e-04
970;1.3948577207334638e-10;7.4649047938848578e-07;6.5996948074901096e-04;1.6100023583704400e-03
971;3.8270656708020390e-11;7.1095164007890339e-08;2.6462289976874448e-04;4.7504972438010588e-04
972;4.9921765615011188e-11;3.2638842081302488e-07;4.3331185278451252e-04;8.3196093166916442e-04
973;4.7626897929491616e-11;4.1656479448374496e-07;4.8563801492355533e-04;8.2298204025344933e-04
974;6.8189787905106932e-11;3.1076323716010998e-07;4.0781516433041279e-04;6.8485059807605144e-04
975;2.5451513573215778e-10;1.4836341203956745e-06;8.8188705133869494e-04;1.5630348193689182e-03
976;3.2702759080934147e-11;2.5197577169262029e-07;3.3146010027687470e-04;7.6862200482946761e-04
977;2.2533862553932424e-10;9.1022376149388659e-07;6.7204145645883184e-04;1.2410558390398277e-03
978;2.6032627986479699e-11;2.2460035661450499e-07;3.1665728988487980e-04;6.4755193390364702e-04
979;2.0989813577519589e-10;1.4979420854258833e-06;1.0862819013628296e-03;2.1763848348122687e-03
980;1.4857497329722355e-10;6.9344977751717920e-07;5.5299226383193740e-04;1.4061103299411498e-03
981;1.1483590305399321e-10;1.1438367955206315e-06;9.7993103577800975e-04;2.2123849829277426e-03
982;3.2015657473875887e-09;1.8999532528615513e-05;4.0861484767565981e-03;5.6214195961437679e-03
983;2.9274024881097361e-10;3.1516293246368448e-06;1.8084376871216452e-03;3.0094146697230767e-03
984;1.1762345899592255e-09;6.4322855088744639e-06;2.5603983816722647e-03;3.6882701640185943e-03
985;1.9231349523985440e-10;1.8114580711395783e-06;8.4580915255785696e-04;1.3301945864528856e-03
986;4.9164667755110047e-11;2.0092677069335898e-07;3.3938328102801543e-04;5.8080380756289445e-04
987;1.6698799144958186e-10;1.5106580745697958e-06;1.1116654143321478e-03;1.8706240321993695e-03
988;9.3753682667382843e-11;7.4365047744363097e-07;7.4808748555730078e-04;1.4128667176540486e-03
989;1.4709229773580428e-10;9.3605994676065782e-07;9.3827706884682218e-04;1.9091508541272629e-03
990;1.4611466904235250e-10;9.0470058756421310e-07;8.0903160939132493e-04;1.6760825123027288e-03
991;6.2783253539178677e-10;4.5407657562672682e-06;1.7459641870925429e-03;3.2648589028537855e-03
992;2.7093480087605406e-10;2.4876447824896174e-06;1.2214173778317967e-03;2.1681081340998894e-03
993;1.4665820055887792e-10;1.1449678668902021e-06;5.9767084542621191e-04;1.1417704440201749e-03
994;4.9851570336183238e-11;2.8266571129662774e-07;3.5109071929117906e-04;6.3645914672866006e-04
995;3.9418527326085028e-11;2.5866339791163483e-07;3.7059052423164140e-04;3.5680889448910227e-04
996;1.1067857647089364e-09;4.8353714052813655e-06;2.5060361448566294e-03;2.6915158329911238e-03
997;2.4971637302816507e-10;1.6254943370614603e-06;1.3933747596359492e-03;1.7609780979045322e-03
998;2.1676115757315342e-10;1.9383422652432912e-06;1.3660085440676682e-03;1.9795816398847084e-03
999;1.4453985309056147e-11;4.0568568843790137e-07;5.7134492092354792e-04;8.7994682936565790e-04
1000;1.1534216583898332e-10;1.2014514808363978e-06;8.9994772183295887e-04;1.5056306183822434e-03
1001;1.3518908188024043e-10;9.7082123768995381e-07;1.2053562864231652e-03;1.4699400450952260e-03
1002;5.5495830670662866e-11;2.1061352870189220e-07;2.3170266240053462e-04;2.5926460606322482e-04
1003;1.7266664568610938e-10;1.4377747046353208e-06;1.0121058713946887e-03;1.1421674715670889e-03
1004;3.6230398295668547e-10;1.6602417181022593e-06;1.3332313900578485e-03;1.3862836830478759e-03
1005;9.0684483115248400e-11;4.3701892065635046e-07;5.6695259881781176e-04;6.0794261935229459e-04
1006;6.9859383064695798e-10;2.9579969166729229e-06;1.3479176318538263e-03;1.7150338985176365e-03
1007;3.9178693390916719e-10;1.7414874580715609e-06;1.1829061792680274e-03;1.3990879666221376e-03
1008;1.1260493769047069e-10;1.1554422565777599e-06;7.4881386476965441e-04;1.6049618004572749e-03
1009;1.7532838713323896e-11;3.0993097894952851e-07;2.0450706101969308e-04;4.7772601591547747e-04
1010;4.4095958137475984e-11;5.2158356795519017e-07;2.7341934832911821e-04;6.7013426521098237e-04
1011;5.5320579954748763e-11;1.5671386314302036e-07;4.5380997559393534e-04;9.9509862650852847e-04
1012;2.8881816897968353e-10;2.3753141065849293e-06;1.1693204114889789e-03;2.7557833199344838e-03
1013;9.7204440600266219e-11;6.0957971172326189e-07;4.1957320812675944e-04;9.4978987888991672e-04
1014;3.7123872048833149e-10;3.1379937185431977e-06;1.6790936176714164e-03;3.5563330739037460e-03
1015;6.9340964601289986e-11;6.3269689182897139e-07;5.3462577039993173e-04;1.2057038180887675e-03
1016;4.1913296457334638e-11;2.5542975416115407e-07;3.6034583780298615e-04;7.6283303036780168e-04
1017;3.9681705410741510e-11;4.1595977118751021e-07;3.8980321458533792e-04;9.5927019227556713e-04
1018;8.5601798314591241e-12;6.7848264701849956e-08;7.4588204290159684e-05;1.8274200235728768e-04
1019;6.9569065885539803e-11;7.0497313421720326e-07;5.6589830480628309e-04;1.3947350358544646e-03
1020;6.6469220329678785e-11;7.1151801856755021e-07;4.3255688595834587e-04;1.1420299063274048e-03
1021;1.1109998515357184e-10;1.2851063020371970e-06;5.3816561047812569e-04;1.0901313964786731e-03
1022;1.4389540105466761e-10;6.3149930655680116e-07;7.9290198995840956e-04;1.8625081763596705e-03
1023;5.0743724500859381e-11;8.0042124303387729e-08;2.7010029980511694e-04;6.7847581326942468e-04
1024;7.3961622583995123e-11;3.6727439108450686e-07;4.0153915755501539e-04;1.0760178551739211e-03
1025;8.1564532343982818e-11;2.3138586343745756e-07;3.6261892532830897e-04;8.7734252366219220e-04
1026;1.1042028647967235e-10;1.6237813899498290e-06;1.0329700787054235e-03;1.8222690748217649e-03
1027;5.2921529348053217e-10;4.2201534637624289e-06;2.0198355138575600e-03;4.2672015598435135e-03
1028;2.3582172440802938e-10;1.1629401750064420e-06;9.7132609606362624e-04;2.3125662807708751e-03
1029;8.9205209124029983e-11;8.8975035921549594e-07;5.9976302646055695e-04;1.5453455723975430e-03
1030;8.1033916077516467e-11;6.5764778031678763e-07;4.6301869002383114e-04;1.2524960279157835e-03
1031;1.3781196516468879e-10;7.6891856551253579e-07;5.8334114338629397e-04;1.5821489448482309e-03
1032;2.8421286256654495e-10;1.9584140672224885e-06;9.8997801216952849e-04;3.7261991162329568e-03
1033;5.0306008499484794e-11;3.1613160717820749e-07;5.5143101231946881e-04;1.8183633552316925e-03
1034;6.1188556496058860e-11;7.0587549455173389e-07;4.6602452449290575e-04;1.7028422783551154e-03
1035;5.9711013859385700e-12;3.5093712330948039e-08;1.1696506721705897e-04;7.2851817444511639e-04
1036;2.3037074045085587e-10;2.2658868588544540e-06;9.2314202617714883e-04;3.9281144900835717e-03
1037;7.0092391065970791e-10;4.1313527405433641e-06;1.7639508450991877e-03;6.7799695612813593e-03
1038;4.9945516384079428e-10;4.6287412687065742e-06;1.5017560989588486e-03;8.1346180099812048e-03
1039;4.5258174804032351e-11;3.0459966450772342e-07;3.4668002192245965e-04;1.6496427052593774e-03
1040;1.1538360585206949e-10;1.1530719595700138e-06;5.2160543698155529e-04;2.8707759109475482e-03
1041;1.9911660006976600e-10;1.9798759324394333e-06;6.9508466126775702e-04;2.9019991965202087e-03
1042;4.4630304688377573e-11;7.2451629839082910e-07;3.2044720609023880e-04;1.2365299562205516e-03
1043;1.3276374900825369e-10;1.3867539199778360e-06;8.0956475875126627e-04;3.7545759577487367e-03
1044;1.1976692660736240e-11;1.2670011000988900e-07;1.3019928175283342e-04;5.7060842100396184e-04
1045;8.8222361242328693e-11;7.6033770098219380e-07;7.1236406795693332e-04;2.8095411785781501e-03
1046;3.1531130324285025e-10;3.7950849033630877e-06;1.2187640847567034e-03;4.4140531348796797e-03
1047;6.4208453264339752e-11;5.7492287584477207e-07;3.1882079846176083e-04;1.4264845496927414e-03
1048;7.9295017209121960e-11;4.5570336719895176e-07;2.4505187672440009e-04;1.0237288761656134e-03
1049;2.5664482239696302e-11;5.2171783992477960e-07;4.1274805654057279e-04;1.2514687286660805e-03
1050;7.2216749124044471e-11;6.4847133505992335e-07;3.9380582725873016e-04;1.3830967363861594e-03
1051;9.2169672221656559e-11;1.0630956180358878e-06;7.6376483918539175e-04;2.3741735854561651e-03
1052;1.0892468112797891e-10;1.0217306969015311e-06;7.0351247896837613e-04;2.3005939926297753e-03
1053;1.0727870854240815e-10;7.1448370277522961e-07;8.5635869577974576e-04;2.5146200397912718e-03
1054;7.9738535550331199e-11;5.7358098980272409e-07;7.3947581111868206e-04;2.3529634592895808e-03
1055;5.8087710909525990e-11;1.1385945149478430e-06;2.7682805814940219e-04;1.3383825723606458e-03
1056;1.5212847706421456e-11;1.8014409517404621e-07;3.0157744859173963e-04;1.5790989846878756e-03
1057;2.6172081066018530e-11;4.7007456265133790e-07;3.0872272795581286e-04;1.8574897335830822e-03
1058;1.5943384343554902e-11;3.2606801837318219e-07;1.3793609644245075e-04;8.2938941500530826e-04
1059;1.0796018491215011e-10;2.8869154449733018e-06;7.6619077251461698e-04;4.9865857889237761e-03
1060;1.0706813470367272e-10;1.5214279914026673e-06;5.5626424082328894e-04;2.7175547900079103e-03
1061;5.4292288013819950e-13;8.2995752793964385e-08;7.7532270909663398e-05;7.9848398414093173e-04
1062;1.2451446535308029e-15;4.9041304511444257e-09;2.1588906665033101e-05;2.2514172447058047e-04
1063;1.2194858919849174e-13;2.7587037789475155e-08;7.7465137884930339e-05;7.8091278867712212e-04
1064;9.9209747229587163e-12;7.8292221568961607e-07;4.2881047253043645e-04;3.7413703822972979e-03
1065;2.3005625583166616e-12;1.9616619634604544e-07;1.8200430700672415e-04;1.3744106192956189e-03
1066;3.8656257351991179e-12;9.1613329563227058e-08;1.1893877584036799e-04;1.1618212722374452e-03
1067;4.0054773791113874e-12;5.8865879561893862e-07;2.5212471703458823e-04;2.1475402394098781e-03
1068;5.9571761395454665e-11;1.7262619419178398e-06;9.8110588979547246e-04;6.3161786362008754e-03
1069;1.1622788114886310e-11;3.5190772064606037e-07;2.6651358821807729e-04;2.0260502438219949e-03
1070;1.4780432154367351e-11;1.1150835818121801e-06;4.3526130297879038e-04;4.5751637754259293e-03
1071;6.8369114989268162e-12;2.9768024211116829e-07;3.6301937193313031e-04;3.2890932383390914e-03
1072;4.1359141688434314e-11;9.3444259146019652e-07;4.5298303673150072e-04;3.5892770964617128e-03
1073;1.7853991067571691e-11;5.4423359234562227e-07;4.4261915129559714e-04;3.2015646231074169e-03
1074;2.5141408990235833e-11;4.3185058177807862e-07;4.3648014359806280e-04;3.2356849685674528e-03
1075;1.9753066696718477e-11;3.4054991530163587e-07;4.2866946039578737e-04;2.9036045194182421e-03
1076;2.7047856024504889e-11;1.3178754413194469e-06;5.8037580985266057e-04;6.1821684508551900e-03
1077;4.5580200508923794e-11;9.1358179447481464e-07;3.9293458176963475e-04;3.9167012506336942e-03
1078;3.0248257692413602e-11;7.1101266177595527e-07;3.0439505401635384e-04;2.4902033968754321e-03
1079;1.4266712620978769e-11;1.1343694322812958e-06;8.7819414330021447e-04;7.6141400596107869e-03
1080;1.8365538771263591e-11;6.2220925665470804e-07;3.5060295613073545e-04;1.2795923550927035e-03
1081;4.6114817042834472e-12;1.0138039900593804e-07;1.1250360868631171e-04;4.3021512789162607e-04
1082;3.7481370308226921e-11;1.1206295490749095e-06;6.6378834872987842e-04;2.6402656288335609e-03
1083;1.4482188842481392e-11;5.1218710188211372e-07;5.8985856670471805e-04;2.1014926931841650e-03
1084;1.5340742346934093e-11;4.0804353186736078e-07;2.2285045421425859e-04;8.9934205426128288e-04
1085;6.6224793967120196e-12;1.1224308263543708e-07;1.0338479198530474e-04;4.1109313922021545e-04
1086;7.0459644288437348e-12;9.0287741420475188e-07;4.7544765089526622e-04;1.7573302213708621e-03
1087;9.0979026469346081e-12;2.0075567786045729e-06;7.1681312178762866e-04;2.4516217651557978e-03
1088;3.0099583673958236e-12;3.2170380523676409e-07;3.1364299595353713e-04;1.0767156380460312e-03
1089;6.6320436709335270e-11;2.4733428485010065e-06;7.2154247855402728e-04;2.8855646695683601e-03
1090;2.5559142234954576e-12;1.1522784393250605e-07;1.2229225894927663e-04;4.6252365020959922e-04
1091;3.8289264026045506e-11;3.2461940681346855e-06;8.3631118523361410e-04;3.8105180603757848e-03
1092;1.6204397026904778e-10;6.2611931236470570e-06;1.0337014418559938e-03;4.3626184379768600e-03
1093;9.4657596584098966e-11;3.4396294476373684e-06;6.6244364897458064e-04;1.6612354046472966e-03
1094;1.3861071286885537e-10;2.5712179331312738e-06;6.3167169720284460e-04;1.5414245239591747e-03
1095;4.9197818292111159e-11;6.6398516430230382e-07;4.2762798043365525e-04;1.0515183906305995e-03
1096;3.9413835959767894e-11;1.4407120556046085e-06;3.7720552431589184e-04;1.0895032334860841e-03
1097;9.7517600733860332e-11;2.4408707310671778e-06;9.4608134929455431e-04;2.8887651263104323e-03
1098;1.7101533838784933e-11;8.5384022576066354e-07;5.8884861226532047e-04;1.6232220473974995e-03
1099;4.8161050604147998e-11;9.0756052150283470e-07;7.4544721641335793e-04;2.4152215979244404e-03
1100;2.5491265583082813e-11;2.2210738476603395e-07;2.6243507525978933e-04;8.0146906304641658e-04
