Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
239;7;12;3.7817338599752524e+00;3.7817338599752484e+00;1.0000000000000000e+00;1.2896203914561040e-16;2.0986569613852001e-16;0.0000000000000000e+00;1.8709152324376520e-16;1.8263102566608859e-16;2.5076574369393847e-16
240;5;6;4.2763105670536170e+00;4.2763105670536206e+00;1.0000000000000000e+00;1.3220368468887002e-16;1.9577028858666474e-16;0.0000000000000000e+00;5.0811240913608767e-17;7.7661296480261018e-17;1.6008405705285788e-16
241;4;6;6.5689393041984250e+00;6.5689393041984250e+00;1.0000000000000000e+00;2.2448867873042660e-16;3.4973218451379723e-16;0.0000000000000000e+00;2.0518324286289884e-16;1.2554309041568064e-16;6.1282651636128725e-17
242;4;6;3.7509245872557679e+00;3.7509245872557688e+00;1.0000000000000000e+00;2.5839034696641471e-16;2.2434564674474914e-16;2.2204460492503131e-16;1.0790277484859219e-16;2.3441527048341301e-16;2.7755575615628914e-17
243;4;6;5.9376182762408929e+00;5.9376182762408929e+00;1.0000000000000000e+00;4.0061722632990921e-18;4.3075201766852695e-16;0.0000000000000000e+00;4.9445540813608522e-17;0.0000000000000000e+00;0.0000000000000000e+00
244;4;6;8.1827174123411819e+00;8.1827174123411819e+00;1.0000000000000000e+00;1.3214297116801536e-16;1.3214297116801536e-16;0.0000000000000000e+00;5.9440793456068951e-17;0.0000000000000000e+00;0.0000000000000000e+00
245;4;6;4.0723910987501375e+00;4.0723910987501375e+00;1.0000000000000000e+00;1.8151983766306361e-16;1.4044476677244313e-16;0.0000000000000000e+00;1.4318978920084769e-16;1.2524886651398034e-16;1.3877787807814457e-17
246;4;6;4.5631305705536995e+00;4.5631305705536969e+00;1.0000000000000000e+00;9.2836073275063075e-17;1.4968294832647055e-16;2.2204460492503131e-16;6.4790673316916143e-17;1.3570052852746117e-16;3.8634126195633150e-17
247;7;6;3.9068663925706790e+00;3.9068663925706826e+00;1.0000000000000000e+00;2.4282824203674470e-16;3.5356598083941114e-16;0.0000000000000000e+00;1.3473709863248670e-16;1.1455062777232454e-16;3.3011290936798942e-16
248;7;6;4.3993867389904402e+01;4.3993867389904310e+01;1.0000000000000000e+00;4.0042195608797512e-16;1.4304447512067952e-15;0.0000000000000000e+00;1.8231293535519997e-16;2.5710204304807507e-16;4.0209102243435140e-16
249;4;6;3.6299826228965530e+00;3.6299826228965535e+00;1.0000000000000000e+00;2.5337258102033828e-17;2.4539235846804109e-16;2.2204460492503131e-16;6.4901112595863623e-17;0.0000000000000000e+00;4.8074067159589095e-17
250;4;6;3.7989425720799908e+00;3.7989425720799908e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.6044707410849242e-16;0.0000000000000000e+00;2.3956751741434806e-17;8.4707742235335157e-17;2.7755575615628914e-17
251;4;6;3.1011478404021156e+00;3.1011478404021151e+00;1.0000000000000000e+00;2.8721768623221413e-16;3.7039223764164405e-16;0.0000000000000000e+00;4.3892469607366180e-17;2.1707356388610426e-16;7.3434350574402583e-17
252;4;6;4.0059370123290403e+00;4.0059370123290421e+00;1.0000000000000000e+00;1.8410966031475738e-16;2.2718917780030352e-16;2.2204460492503131e-16;5.2246406501411725e-17;1.2389227365496520e-16;0.0000000000000000e+00
253;7;12;3.7785597479054744e+00;3.7785597479054727e+00;1.0000000000000000e+00;3.7523529731477848e-16;1.9497833641390488e-16;2.2204460492503131e-16;3.7870184332783243e-17;2.9211194027138173e-16;2.5171578858146040e-16
254;5;6;3.6059545315760464e+00;3.6059545315760460e+00;1.0000000000000000e+00;7.2111100739383649e-17;2.7954356993769700e-16;3.3306690738754696e-16;1.6091129344190623e-16;1.9827203799382660e-17;4.1051049941978724e-17
255;5;6;4.5596989234244099e+00;4.5596989234244063e+00;1.0000000000000000e+00;1.2882584927975204e-16;1.9528035228199476e-16;4.4408920985006262e-16;2.3408253515793555e-17;1.2513735884830179e-16;1.0897434638159177e-16
256;7;12;5.0079169664077288e+00;5.0079169664077314e+00;1.0000000000000000e+00;6.6071485584007679e-17;3.7427169893242655e-16;0.0000000000000000e+00;2.0297865226608209e-17;1.3850783278327894e-16;2.3472674056690997e-16
257;5;6;4.5485658280755956e+00;4.5485658280755983e+00;1.0000000000000000e+00;2.3128489835126610e-16;4.7673449933259196e-16;0.0000000000000000e+00;5.0732484310920468e-17;1.5183643086209626e-16;1.0477701971793978e-16
258;6;6;4.2187488591745037e+00;4.2187488591745064e+00;1.0000000000000000e+00;1.5875010486017684e-16;4.0707520472060009e-16;3.3306690738754696e-16;1.9987466251300883e-17;1.9460328055604194e-16;1.9298944854250905e-16
259;6;12;3.6664810641798997e+00;3.6664810641798988e+00;1.0000000000000000e+00;1.4795743881671371e-16;2.6910028968576024e-16;0.0000000000000000e+00;3.9519213542470213e-17;5.6943269945503106e-18;2.1915317266018956e-16
260;6;6;5.5908872053691727e+00;5.5908872053691718e+00;1.0000000000000000e+00;6.6313950566107802e-17;9.7967090849579306e-17;0.0000000000000000e+00;2.0062339499748332e-17;1.7775398211882818e-16;2.0533220600193455e-16
261;6;12;3.3820513627824980e+00;3.3820513627824984e+00;1.0000000000000000e+00;1.4989724041661927e-16;3.1737381128797071e-16;4.4408920985006262e-16;1.7890558554813348e-16;1.9513688714263523e-16;1.0005911475360714e-16
262;4;6;4.7547275040451504e+00;4.7547275040451513e+00;1.0000000000000000e+00;9.1002740403051136e-17;1.4360884311610706e-16;1.1102230246251565e-16;1.3104957859828040e-17;9.8944523169365585e-17;6.5828127535813145e-17
263;8;12;4.1947627196089625e+00;4.1947627196089625e+00;1.0000000000000000e+00;1.3088064230972692e-16;2.7663083621588331e-16;2.2204460492503131e-16;4.6176679432168410e-17;2.0364980159168406e-16;2.3328493727632620e-16
264;4;6;7.6588272645947582e+00;7.6588272645947573e+00;1.0000000000000000e+00;6.6071485584007679e-17;1.8674951515228145e-16;0.0000000000000000e+00;2.3240194855268871e-17;0.0000000000000000e+00;2.7755575615628914e-17
265;5;6;4.8634773874991915e+00;4.8634773874991959e+00;1.0000000000000000e+00;9.1354783266548354e-17;1.4708709339010664e-16;1.1102230246251565e-16;1.3485159922749232e-16;1.0326908259021022e-16;1.2628977532625829e-16
266;7;12;6.4889698438322023e+00;6.4889698438322014e+00;1.0000000000000000e+00;1.4593882121961443e-16;2.4473860649217449e-16;2.2204460492503131e-16;2.1869568960010660e-17;1.3572473796183738e-16;4.0268788116870702e-16
267;8;12;7.7947447983996945e+00;7.7947447983996945e+00;1.0000000000000000e+00;2.6689619407763326e-16;4.7024873406594592e-16;0.0000000000000000e+00;2.0647448545226494e-16;9.2194499043900401e-17;4.4727953478642659e-16
268;7;12;5.6371624946401724e+00;5.6371624946401724e+00;1.0000000000000000e+00;1.6024689053196368e-17;2.1795933556870609e-16;0.0000000000000000e+00;2.1599396382198817e-17;1.5635849546813971e-16;5.2773241990666706e-16
269;6;6;3.8720767265016929e+00;3.8720767265016942e+00;1.0000000000000000e+00;1.3244626046109070e-16;2.8691018752625554e-16;2.2204460492503131e-16;1.3932430975194802e-17;1.1911614935963511e-16;2.0187925970475843e-16
270;7;6;9.9844840780684141e+00;9.9844840780684105e+00;1.0000000000000000e+00;2.6477889328597588e-16;5.0300998642559054e-16;0.0000000000000000e+00;3.3165502522581372e-17;3.2018681628307868e-16;2.5885380794321313e-16
271;4;6;3.1090423057849410e+00;3.1090423057849401e+00;1.0000000000000000e+00;3.6348149084233214e-16;2.6537678553287201e-16;0.0000000000000000e+00;4.0259259233284088e-17;3.2588024316300731e-16;5.0037075531084012e-17
272;4;6;3.9638050225035886e+00;3.9638050225035886e+00;1.0000000000000000e+00;1.8410966031475738e-16;1.4686870114880517e-16;0.0000000000000000e+00;8.6150878173829868e-17;2.4608340558250754e-16;3.9252311467094379e-17
273;7;12;6.0826846333980713e+00;6.0826846333980793e+00;1.0000000000000000e+00;1.1245861446835832e-16;2.0336997210924699e-16;3.3306690738754696e-16;1.4339600347948873e-16;2.7642678091056328e-16;2.3851659270976536e-16
274;4;6;4.3634263744771005e+00;4.3634263744771014e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.2844765415108726e-16;0.0000000000000000e+00;2.7208492931050975e-17;0.0000000000000000e+00;6.5828127535813145e-17
275;11;15;1.3713844686240662e+01;1.3713844686240650e+01;1.0000000000000000e+00;5.0248324918266342e-16;5.7829204164214493e-16;2.2204460492503131e-16;3.8831927309184370e-17;6.3424329496115442e-17;4.9080302945700930e-15
276;8;12;3.8785282191717347e+00;3.8785282191717347e+00;1.0000000000000000e+00;4.2952654714075297e-17;2.4198045295555663e-16;0.0000000000000000e+00;4.6753218128301027e-17;1.2015680306519354e-16;3.5255827446428921e-16
277;5;6;7.2550672794415112e+00;7.2550672794415130e+00;1.0000000000000000e+00;1.5722631238765456e-16;1.9520585652206141e-16;2.2204460492503131e-16;2.8922886596290747e-17;1.7957444432455460e-16;1.4613951390343264e-16
278;4;6;6.3240020498925933e+00;6.3240020498925933e+00;1.0000000000000000e+00;1.4444459513666497e-16;2.2204460492503131e-16;2.2204460492503131e-16;4.5043369015201476e-17;1.6413214320160401e-16;4.4969172124985776e-17
279;4;6;3.9285586018534926e+00;3.9285586018534913e+00;1.0000000000000000e+00;3.2049378106392736e-17;2.2262209511987996e-16;2.2204460492503131e-16;1.1188362204130878e-17;0.0000000000000000e+00;2.7755575615628914e-17
280;5;6;5.1995743423899707e+00;5.1995743423899698e+00;1.0000000000000000e+00;6.4597586741603678e-17;1.6517871396001920e-17;0.0000000000000000e+00;2.8808786316454681e-17;1.0839767927677375e-16;8.5009484871748837e-17
281;5;6;5.0882369527682778e+00;5.0882369527682814e+00;1.0000000000000000e+00;6.4721693650909947e-17;2.8677030638707170e-16;1.1102230246251565e-16;1.8565513579130210e-17;1.3414299761473935e-16;1.2232260858828537e-16
282;11;15;3.2073719225790803e+01;3.2073719225790789e+01;1.0000000000000000e+00;1.1099596226011675e-15;1.5114111993111130e-15;0.0000000000000000e+00;1.9388030350135136e-16;1.4590727795440420e-16;1.9938401804199831e-14
283;4;6;4.0513445807762212e+00;4.0513445807762212e+00;1.0000000000000000e+00;1.8134291770127682e-16;3.4108975073606696e-16;2.2204460492503131e-16;2.2877496232213845e-17;8.4532964140872455e-17;2.7755575615628914e-17
284;5;6;6.8383379786620146e+00;6.8383379786620138e+00;1.0000000000000000e+00;1.2875964794116771e-16;2.3159695367423278e-16;0.0000000000000000e+00;1.2416238020037715e-16;3.0606029953772572e-17;2.4819128358712755e-16
285;6;12;4.0137097513049671e+00;4.0137097513049680e+00;1.0000000000000000e+00;1.3335198968585163e-16;1.4730516184697281e-16;2.2204460492503131e-16;5.4108956208953289e-17;8.5733417831438002e-17;2.1871623082543972e-16
286;5;6;1.1572175423281086e+01;1.1572175423281086e+01;1.0000000000000000e+00;1.8201650309109686e-16;3.1401849173675498e-16;0.0000000000000000e+00;5.4528642438178400e-17;7.3076852676603976e-17;2.0255868053082672e-16
287;5;6;8.6359746427707229e+00;8.6359746427707211e+00;1.0000000000000000e+00;9.1024782970990500e-17;3.1476508474824661e-16;3.3306690738754696e-16;1.2029080052983917e-16;1.3816460563960783e-16;9.7530961063398124e-17
288;5;6;6.4044520314443414e+00;6.4044520314443334e+00;1.0000000000000000e+00;1.3081548083728757e-16;2.9838756588690872e-16;2.2204460492503131e-16;1.6734766138226727e-16;1.1170033864379061e-16;2.3461774277112480e-16
289;5;6;7.4462787579553478e+00;7.4462787579553540e+00;1.0000000000000000e+00;1.9383416451119841e-16;4.7136834632532774e-16;3.3306690738754696e-16;2.0381055623239095e-16;1.8523864117046981e-16;1.6191578480176430e-16
290;4;6;4.3231308687527799e+00;4.3231308687527799e+00;1.0000000000000000e+00;4.0061722632990921e-18;1.2844765415108726e-16;2.2204460492503131e-16;1.1708296304823772e-17;0.0000000000000000e+00;2.7755575615628914e-17
291;5;6;5.7647954050331363e+00;5.7647954050331425e+00;1.0000000000000000e+00;2.9384665928569123e-16;2.0364599546550990e-16;2.2204460492503131e-16;3.9990664321038939e-17;2.3586203795709414e-16;1.3580306303383943e-16
292;5;6;6.1654270478969062e+00;6.1654270478969027e+00;1.0000000000000000e+00;1.5413354059005692e-16;3.9252822561572528e-16;1.1102230246251565e-16;3.7476329431522194e-17;1.6373927722515796e-16;1.1964877133155309e-16
293;6;12;3.6970756470812831e+00;3.6970756470812831e+00;1.0000000000000000e+00;1.4444459513666497e-16;3.4629645951195042e-16;0.0000000000000000e+00;2.5126976002883417e-17;2.1417700279766856e-16;1.6742159936452548e-16
294;8;12;4.5678048092422685e+00;4.5678048092422676e+00;1.0000000000000000e+00;1.8467541642529822e-16;2.3585435455039763e-16;1.1102230246251565e-16;2.5136461336346024e-17;1.3319918812540234e-16;3.3174517217222336e-16
295;4;6;7.0441694361939549e+00;7.0441694361939522e+00;1.0000000000000000e+00;1.2944338730181989e-16;2.3180475717379894e-16;0.0000000000000000e+00;1.4847195402343964e-16;1.2884079162478315e-16;6.2450045135165055e-17
296;5;6;4.0503174863152012e+00;4.0503174863152012e+00;1.0000000000000000e+00;2.8777593299067095e-16;3.2427731182360429e-16;0.0000000000000000e+00;3.8042428832394276e-17;1.8482406676916494e-16;1.3442707895480309e-16
297;5;6;5.5745589797445598e+00;5.5745589797445616e+00;1.0000000000000000e+00;1.9498991508651078e-16;3.2765003431006260e-16;0.0000000000000000e+00;2.4924179034301538e-17;2.5952455838236167e-16;1.5446833478624345e-16
298;4;6;3.7550697336756040e+00;3.7550697336756036e+00;1.0000000000000000e+00;1.8218175734214821e-16;2.5950597370530865e-16;0.0000000000000000e+00;6.7681707609916610e-17;8.1996132746227236e-17;4.1633363423443370e-17
299;7;6;1.2003147880976870e+01;1.2003147880976854e+01;1.0000000000000000e+00;1.1562943736696450e-16;1.7268414897029695e-16;0.0000000000000000e+00;2.5816813724995581e-17;9.0513413597032208e-17;3.9390018403969351e-16
300;6;6;1.1475108511882370e+01;1.1475108511882370e+01;1.0000000000000000e+00;2.8802679103597326e-16;3.6358220479884819e-16;1.1102230246251565e-16;1.7410646503743442e-17;1.8050448967035774e-16;1.9524753497887104e-16
301;4;6;3.2450670048121366e+00;3.2450670048121379e+00;1.0000000000000000e+00;1.4332917616497529e-16;1.3238565818820347e-16;1.1102230246251565e-16;1.7844376276490709e-16;1.7358940496479951e-16;5.3748441061865729e-17
302;5;6;4.3845051083377626e+00;4.3845051083377635e+00;1.0000000000000000e+00;1.3244626046109070e-16;1.3335198968585163e-16;0.0000000000000000e+00;1.2775309678803234e-16;1.0034566147877836e-16;1.3691408749007869e-16
303;5;6;3.5378020360240932e+00;3.5378020360240954e+00;1.0000000000000000e+00;1.8474329932280317e-17;1.8868457346835854e-16;0.0000000000000000e+00;1.8571085056410848e-16;1.1335463880165344e-16;1.5624809123325578e-16
304;6;6;4.2898568424722150e+00;4.2898568424722150e+00;1.0000000000000000e+00;1.8156680305039493e-16;1.8403336801476987e-16;2.2204460492503131e-16;3.5532359183938470e-17;1.2078955790579534e-16;1.4541184375247835e-16
305;4;6;5.1511277396490440e+00;5.1511277396490449e+00;1.0000000000000000e+00;1.8147562384249223e-16;2.2380846268689521e-16;0.0000000000000000e+00;8.2024817436679190e-17;1.4364292125028768e-16;6.3596013107845015e-17
306;5;6;4.0541849865337420e+00;4.0541849865337385e+00;1.0000000000000000e+00;1.9296540798806210e-16;4.8635409770784272e-16;1.1102230246251565e-16;2.0369751375986852e-17;2.0342165163629336e-16;1.0603519418708622e-16
307;5;6;3.4016466373389997e+00;3.4016466373390011e+00;1.0000000000000000e+00;2.9384665928569123e-16;3.6830648344778611e-16;1.1102230246251565e-16;2.6679934644055990e-17;2.2278631643563508e-16;9.9035088251936767e-17
308;4;6;5.2661127835620567e+00;5.2661127835620567e+00;1.0000000000000000e+00;1.6024689053196368e-17;8.0123445265981841e-18;0.0000000000000000e+00;1.3678688399630564e-16;0.0000000000000000e+00;6.0491874614164081e-17
309;4;6;4.5640470527933772e+00;4.5640470527933790e+00;1.0000000000000000e+00;2.2662332591841976e-17;3.4068956247842027e-16;0.0000000000000000e+00;1.8023093020447653e-17;2.1132894515070775e-16;3.1798006553922508e-17
310;6;6;4.0923164599763435e+00;4.0923164599763435e+00;1.0000000000000000e+00;1.8176558074304224e-16;9.6860140714841332e-17;0.0000000000000000e+00;2.5774297902972710e-17;1.4361742126347535e-16;2.0984671430056488e-16
311;4;6;3.6111671528087523e+00;3.6111671528087532e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.5851454324706198e-16;2.2204460492503131e-16;1.6224913284810201e-17;1.1466082380171735e-16;6.7986997775525911e-17
312;5;6;4.7178018914251156e+00;4.7178018914251139e+00;1.0000000000000000e+00;9.0649330367367902e-17;2.6477131637640694e-16;2.2204460492503131e-16;1.1266054175492908e-16;1.8733158118526784e-16;1.0489721855156681e-16
313;7;6;1.6087145328275916e+01;1.6087145328275923e+01;1.0000000000000000e+00;1.4386356481949791e-16;2.9513419674609639e-16;0.0000000000000000e+00;1.6654470614563023e-16;9.5458651473945949e-17;2.5604108620827785e-16
314;5;6;3.4832667820732510e+00;3.4832667820732510e+00;1.0000000000000000e+00;1.7411877327817278e-16;1.2900869971729179e-16;2.2204460492503131e-16;3.3928406317502662e-17;1.1776826815017677e-16;2.1602705840920301e-16
315;5;6;4.2738022591608251e+00;4.2738022591608269e+00;1.0000000000000000e+00;2.5664528847817071e-16;2.9077194596212280e-16;0.0000000000000000e+00;4.2111237967577458e-17;9.8887800124661031e-17;2.0782003532378656e-16
316;6;6;3.9345802298137351e+00;3.9345802298137356e+00;1.0000000000000000e+00;1.4332917616497529e-16;1.3073877870179422e-16;0.0000000000000000e+00;1.1786438553788813e-17;1.8106306663378610e-16;2.4432519411511781e-16
317;8;12;6.2752207126646242e+00;6.2752207126646251e+00;1.0000000000000000e+00;1.2033530558136932e-16;2.6021126993096487e-16;0.0000000000000000e+00;1.8687636412250414e-16;1.6985049059157816e-16;3.8385632443373386e-16
318;5;6;4.5071431185914257e+00;4.5071431185914239e+00;1.0000000000000000e+00;2.2033947448145004e-17;1.3557504898301046e-16;0.0000000000000000e+00;1.3267467171818152e-16;9.3065028074133346e-17;1.3554495924213107e-16
319;4;6;4.8361368352834315e+00;4.8361368352834315e+00;1.0000000000000000e+00;1.3484802022371762e-16;2.7429849281526872e-16;1.1102230246251565e-16;1.5457199002148325e-16;9.9653972954504912e-17;8.5266555812122584e-17
320;4;6;4.9877381642326535e+00;4.9877381642326526e+00;1.0000000000000000e+00;9.2054830157378692e-17;2.3455787930628563e-16;0.0000000000000000e+00;7.0651123771204008e-17;1.4093145574405103e-16;2.7755575615628914e-17
321;6;12;6.2542033414963063e+00;6.2542033414963063e+00;1.0000000000000000e+00;9.3181189979232349e-17;1.9938506447423089e-16;2.2204460492503131e-16;4.6489057868640280e-17;1.7430585773839615e-16;2.1209078542830280e-16
322;6;6;4.0915250873959206e+00;4.0915250873959197e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.3720774470264145e-16;2.2204460492503131e-16;1.7317418793928462e-17;4.3126858896455672e-17;2.1835476451347817e-16
323;6;6;5.9358121855111534e+00;5.9358121855111543e+00;1.0000000000000000e+00;1.2863884014573398e-16;2.6589223656159553e-16;0.0000000000000000e+00;1.9765569783775141e-17;7.0567799888394869e-18;2.0349236456229162e-16
324;7;12;4.9938368500544525e+00;4.9938368500544517e+00;1.0000000000000000e+00;1.8151983766306361e-16;4.3403450282344698e-16;2.2204460492503131e-16;3.5002197532577485e-17;2.5848637914750134e-16;4.7990428152684185e-16
325;6;6;5.6953261808265889e+00;5.6953261808265863e+00;1.0000000000000000e+00;3.4529858524728006e-16;1.9229626863835641e-16;0.0000000000000000e+00;1.7796001142681771e-16;1.5317835828223199e-16;1.7278795015835100e-16
326;10;12;5.9477708661943156e+00;5.9477708661943094e+00;1.0000000000000000e+00;1.8508792931690603e-16;1.8689279186951008e-16;4.4408920985006262e-16;4.1307164593302334e-17;1.6258942770596098e-16;8.0846105504952058e-16
327;4;6;3.9673391704195344e+00;3.9673391704195344e+00;1.0000000000000000e+00;1.1331166295920988e-17;1.8549918689772906e-16;1.1102230246251565e-16;1.4777089813828571e-18;1.9189241286042333e-16;0.0000000000000000e+00
328;5;6;4.4531526565977959e+00;4.4531526565977950e+00;1.0000000000000000e+00;8.1415040944120015e-17;4.7245664410026095e-16;2.2204460492503131e-16;2.2268235566935594e-17;1.9064371076521850e-16;2.5210253502251575e-16
329;6;6;3.2717804428368784e+00;3.2717804428368789e+00;1.0000000000000000e+00;6.6706076502404768e-17;6.8603872351320724e-17;2.2204460492503131e-16;1.8956137583535027e-16;7.6772226993396010e-17;9.8380239427363233e-17
330;4;6;4.6024247866249270e+00;4.6024247866249235e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.5801739943458358e-16;0.0000000000000000e+00;1.3194450272431049e-16;0.0000000000000000e+00;0.0000000000000000e+00
331;4;6;3.4117060159073755e+00;3.4117060159073755e+00;1.0000000000000000e+00;1.3067738457833281e-16;1.4355295331320574e-16;1.1102230246251565e-16;1.6342034870631982e-16;1.7594934285462887e-16;0.0000000000000000e+00
332;4;6;6.0102132544626459e+00;6.0102132544626432e+00;1.0000000000000000e+00;0.0000000000000000e+00;8.2977102571639428e-17;2.2204460492503131e-16;1.6528566734118863e-16;1.1686190827343778e-16;0.0000000000000000e+00
333;10;12;1.5849911854228457e+01;1.5849911854228379e+01;1.0000000000000000e+00;5.3504526613825810e-16;6.9280144411924091e-16;4.4408920985006262e-16;2.8491659941431021e-17;2.1249346931138499e-16;1.8980584643630569e-15
334;4;6;4.9280353889736190e+00;4.9280353889736181e+00;1.0000000000000000e+00;1.8129866073473580e-16;3.1442710413047747e-16;0.0000000000000000e+00;1.8882082115098774e-17;2.7287872199978418e-16;0.0000000000000000e+00
335;5;6;4.0877124406205771e+00;4.0877124406205780e+00;1.0000000000000000e+00;1.6537292768255255e-16;3.1003218162172505e-16;2.2204460492503131e-16;2.1876199538758540e-16;1.9265871656029683e-16;1.4292268704672858e-16
336;6;6;5.5336860727552173e+00;5.5336860727552146e+00;1.0000000000000000e+00;1.9265325862407587e-16;3.7322096178580261e-16;0.0000000000000000e+00;1.5000619543159358e-16;1.7268353902626380e-16;1.3306270636516104e-16
337;6;12;3.4631882451931082e+00;3.4631882451931078e+00;1.0000000000000000e+00;2.5337258102033828e-17;3.1319966767881993e-16;4.4408920985006262e-16;1.2927893318306317e-16;1.7276003054887407e-16;2.2850002564308780e-16
338;5;6;3.1563990974588192e+00;3.1563990974588196e+00;1.0000000000000000e+00;6.6555532242561499e-17;1.9445417088559127e-16;2.2204460492503131e-16;2.2361616803327682e-17;1.1505232976101759e-16;1.1322310361550570e-16
339;5;6;5.1572067979476452e+00;5.1572067979476435e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.4444459513666497e-16;2.2204460492503131e-16;2.3911598952060319e-17;0.0000000000000000e+00;1.9665980955885770e-16
340;6;6;6.2101160947831975e+00;6.2101160947831957e+00;1.0000000000000000e+00;6.6071485584007679e-17;1.9561651408442974e-16;2.2204460492503131e-16;1.2273599522687225e-17;1.2702725074016639e-16;2.1606623309435708e-16
341;7;12;4.7086181240728813e+00;4.7086181240728839e+00;1.0000000000000000e+00;2.8168832724973561e-16;4.1170120782222635e-16;2.2204460492503131e-16;6.1230891068027179e-17;2.2220215069705993e-16;4.9687337824809741e-16
342;6;6;1.2447197080536567e+01;1.2447197080536574e+01;1.0000000000000000e+00;1.4752630768811532e-16;1.4477754508698654e-16;2.2204460492503131e-16;3.1174855287879464e-17;2.0335406625150697e-16;1.8390114396053569e-16
343;4;6;4.1888034074251381e+00;4.1888034074251381e+00;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.5203237508282250e-16;1.2378022649801974e-16;0.0000000000000000e+00
344;5;6;9.1159469723412894e+00;9.1159469723412876e+00;1.0000000000000000e+00;1.6104924611101872e-16;2.6625227016807483e-16;3.3306690738754696e-16;3.4514066440264265e-17;1.8387705042779817e-16;9.8940086898363640e-17
345;5;6;4.7873395267567442e+00;4.7873395267567425e+00;1.0000000000000000e+00;6.7155684443736992e-17;2.2915865643034007e-16;2.2204460492503131e-16;1.4062847126771977e-16;1.3706443912783828e-16;2.4980018054066022e-16
346;4;6;5.0244904901761762e+00;5.0244904901761771e+00;1.0000000000000000e+00;1.8218175734214821e-16;3.2271452050185127e-16;1.1102230246251565e-16;6.6656532529262687e-17;1.3783124817424966e-16;2.7755575615628914e-17
347;5;6;4.1902457333989975e+00;4.1902457333989966e+00;1.0000000000000000e+00;1.1281483523526055e-16;2.0615250206132596e-16;0.0000000000000000e+00;3.0257644878005893e-17;1.5061875531808604e-16;1.5027151625620984e-16
348;4;6;3.6298886699284583e+00;3.6298886699284583e+00;1.0000000000000000e+00;1.3067738457833281e-16;2.2448867873042660e-16;4.4408920985006262e-16;2.0550335058507789e-16;1.5752418570639790e-16;0.0000000000000000e+00
349;7;12;6.0809116917671187e+00;6.0809116917671133e+00;1.0000000000000000e+00;1.5721355206523873e-16;4.0197701717149093e-16;2.2204460492503131e-16;1.3635015844228482e-16;2.4096915408012173e-16;5.0944194671064576e-16
350;7;12;5.2667105479790131e+00;5.2667105479790148e+00;1.0000000000000000e+00;2.7540795372764861e-16;4.3892387804431238e-16;1.1102230246251565e-16;1.9829502906733586e-17;2.5135899883608222e-16;6.3427572909873105e-16
351;4;6;3.5006553422773456e+00;3.5006553422773456e+00;1.0000000000000000e+00;1.8410966031475738e-16;2.1092411364124574e-16;1.1102230246251565e-16;7.8804719554270053e-17;8.0399782754561013e-17;4.3885418357208765e-17
352;4;6;5.4426154866170586e+00;5.4426154866170569e+00;1.0000000000000000e+00;1.3049302890048882e-16;1.4903822336993328e-16;0.0000000000000000e+00;2.2159661904121329e-17;1.5437173059106677e-16;6.6555532242561487e-17
353;6;6;5.9912418103427143e+00;5.9912418103427170e+00;1.0000000000000000e+00;1.8204956594198100e-16;2.8672133186594147e-16;2.2204460492503131e-16;1.5167042029312664e-16;1.6556162105945666e-16;1.7803220337423161e-16
354;7;12;4.6714941775620327e+00;4.6714941775620344e+00;1.0000000000000000e+00;1.4367867479692555e-16;3.5048184225169734e-16;2.2204460492503131e-16;3.3945353015636423e-17;1.8842802862565062e-16;3.8660916411131751e-16
355;7;12;4.9834464270559282e+00;4.9834464270559282e+00;1.0000000000000000e+00;1.9300439116167741e-16;2.7917060460345259e-16;0.0000000000000000e+00;2.8011673546978855e-17;2.5775096207888255e-16;5.7885528604977622e-16
356;5;6;6.2038056226703988e+00;6.2038056226704041e+00;1.0000000000000000e+00;1.4887660587431605e-16;2.3170087872037560e-16;3.3306690738754696e-16;9.3909670688848828e-17;1.6938223860579356e-16;1.1373027564883529e-16
357;5;6;3.3756855962889034e+00;3.3756855962889030e+00;1.0000000000000000e+00;1.0047428920788524e-16;1.4360884311610706e-16;0.0000000000000000e+00;6.4368509329006915e-17;3.8588706075894356e-17;2.1038126707111821e-16
358;5;6;4.4256712095906297e+00;4.4256712095906314e+00;1.0000000000000000e+00;1.9383416451119841e-16;2.7616449047213608e-16;0.0000000000000000e+00;2.5675580830008997e-16;2.0164517097987683e-16;1.4760447993160848e-16
359;6;6;4.8783167835310985e+00;4.8783167835310977e+00;1.0000000000000000e+00;1.2927279149770875e-16;2.4094553484371267e-16;0.0000000000000000e+00;1.8821645491736109e-17;1.0483089425410201e-16;1.4522641228869441e-16
