Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;3;3;1.3770161805906209e+01;1.3770161805906232e+01;1.0000000000000000e+00;3.7386410059526130e-16;9.8820317076110545e-15;2.2204460492503131e-16;5.1959778496190019e-17;1.3038989340770544e-16;3.6074290036191659e-31
121;3;3;1.0639400851834340e+01;1.0639400851834347e+01;1.0000000000000000e+00;3.1413506428613429e-16;4.4614556239072193e-16;0.0000000000000000e+00;4.9762425290890161e-17;2.2333227680831661e-16;4.4428075247241722e-32
122;3;3;3.3752333711503453e+00;3.3752333711503448e+00;1.0000000000000000e+00;1.2499667742333593e-16;3.1273332581758382e-16;4.4408920985006262e-16;7.5908356825754678e-17;1.7116263539786404e-16;1.8828761453262164e-32
123;3;3;2.9410393516504443e+00;2.9410393516504452e+00;1.0000000000000000e+00;1.4795743881671371e-16;1.9837633056973438e-16;0.0000000000000000e+00;3.3302177259588392e-17;2.3759153437140225e-16;4.5036331893261781e-32
124;3;3;4.0816569784052730e+00;4.0816569784052730e+00;1.0000000000000000e+00;2.2334185805537978e-16;1.8288516442709342e-16;0.0000000000000000e+00;2.4068353634377162e-17;1.6121449852834418e-16;8.5118020908805760e-32
125;3;3;6.4832568424441801e+00;6.4832568424441819e+00;1.0000000000000000e+00;1.4735962853836897e-16;3.7358496129162069e-16;2.2204460492503131e-16;4.3073275846422648e-17;1.5979206154175333e-16;2.6967444700692452e-32
126;3;3;6.4832568424441801e+00;6.4832568424441730e+00;1.0000000000000000e+00;2.0556778167576895e-16;4.4555047864154999e-16;0.0000000000000000e+00;1.6773918624737848e-16;3.1979211797899277e-16;9.2506427968379326e-32
127;3;3;4.9721112357032462e+00;4.9721112357032435e+00;1.0000000000000000e+00;1.6024689053196368e-17;3.3965159158878590e-16;2.2204460492503131e-16;2.5352537251449127e-17;0.0000000000000000e+00;3.1049912506447889e-33
128;3;3;3.7514249082323246e+00;3.7514249082323246e+00;1.0000000000000000e+00;2.1046707277126851e-16;2.6098605780097765e-16;0.0000000000000000e+00;1.9463054037569365e-16;1.7341320005706837e-16;3.6064711505270171e-32
129;3;3;9.9928957788845807e+00;9.9928957788845665e+00;1.0000000000000000e+00;2.3167111328938823e-16;3.4120598579557151e-16;2.2204460492503131e-16;1.5769799483796128e-16;1.9932497340639836e-16;7.8244769964927453e-32
130;3;3;6.4832568424441455e+00;6.4832568424441526e+00;1.0000000000000000e+00;1.4444459513666497e-16;5.8506576449355222e-16;2.2204460492503131e-16;1.5580984448501781e-16;2.2715403109183774e-16;6.4151991617956045e-32
131;3;3;7.8138518840873266e+00;7.8138518840873292e+00;1.0000000000000000e+00;2.1520361667833751e-16;6.4442836904285978e-16;2.2204460492503131e-16;1.3795290049799833e-17;1.6782542356574375e-16;5.8736940743467365e-32
132;3;3;6.4832568424441845e+00;6.4832568424441908e+00;1.0000000000000000e+00;3.8659043403122315e-16;6.6786628535963983e-16;0.0000000000000000e+00;3.6984091215231925e-17;1.8594789203814531e-16;1.8544695855014957e-31
133;3;3;1.5331502472918292e+01;1.5331502472918343e+01;1.0000000000000000e+00;2.8677030638707170e-16;1.1955320193932829e-15;2.2204460492503131e-16;5.0742309105793349e-17;2.5709238495523369e-16;2.8403165556727923e-31
134;3;3;1.2416593252904892e+01;1.2416593252904887e+01;1.0000000000000000e+00;1.4423611112836119e-16;2.9420146427916204e-16;4.4408920985006262e-16;1.8544216509719422e-17;2.0555814281380561e-16;4.9168603748679946e-32
135;3;3;1.3167723008937685e+01;1.3167723008937715e+01;1.0000000000000000e+00;1.8134291770127682e-16;7.3721461817026233e-16;0.0000000000000000e+00;4.8371233175121119e-17;2.6288301242934429e-16;6.2615116700350460e-32
136;3;3;6.2947649994056922e+00;6.2947649994056860e+00;1.0000000000000000e+00;2.4851187808637513e-16;5.0509555528285522e-16;2.2204460492503131e-16;2.1350459629168952e-17;2.2947980760034096e-16;4.3215810800091984e-32
137;3;3;6.4832568424441668e+00;6.4832568424441677e+00;1.0000000000000000e+00;1.4686870114880517e-16;8.2242725907450152e-16;2.2204460492503131e-16;2.2970194549494432e-17;3.3263370149606733e-16;1.8680509130214892e-31
138;3;3;4.4620392768365162e+00;4.4620392768365162e+00;1.0000000000000000e+00;1.9256785458612399e-16;2.4329257460665264e-16;2.2204460492503131e-16;2.0849820331482159e-16;9.4147924666338600e-17;6.7198653214352767e-32
139;3;3;1.4360316283472882e+01;1.4360316283472853e+01;1.0000000000000000e+00;2.5888677460363979e-16;1.8189963288740502e-15;2.2204460492503131e-16;5.4807669872839391e-17;4.4981847622849654e-17;1.1562722797175653e-31
140;3;3;9.4214801602976550e+00;9.4214801602976319e+00;1.0000000000000000e+00;1.8129866073473580e-16;8.3882206442467488e-16;0.0000000000000000e+00;2.0957269926491880e-16;1.5276778292042975e-16;8.0426355994143717e-32
141;3;3;9.4214801602976213e+00;9.4214801602976319e+00;1.0000000000000000e+00;1.6024689053196368e-17;6.0518400322351490e-16;2.2204460492503131e-16;2.0939659829211743e-16;4.2370159581427773e-17;5.0113606343788379e-32
142;3;3;6.5106082884086041e+00;6.5106082884086112e+00;1.0000000000000000e+00;9.2141962055879109e-17;2.6622212897024600e-16;2.2204460492503131e-16;2.0820338037619206e-16;0.0000000000000000e+00;3.6822436763857920e-32
143;3;3;4.9794323906207429e+00;4.9794323906207447e+00;1.0000000000000000e+00;2.2204460492503131e-16;3.1080102876689440e-16;0.0000000000000000e+00;2.6372606379305540e-16;1.4800918482486234e-16;5.3412684260235570e-32
144;3;3;2.5026557389365469e+00;2.5026557389365469e+00;1.0000000000000000e+00;1.8200548080610227e-16;1.8200548080610227e-16;0.0000000000000000e+00;1.5659366826284679e-16;1.3555409839037940e-16;6.4183716330284883e-32
145;3;3;1.1627371458564919e+01;1.1627371458564934e+01;1.0000000000000000e+00;2.8844440295753460e-16;7.4764612481362376e-16;0.0000000000000000e+00;1.7790126991730379e-16;0.0000000000000000e+00;1.4298605262557320e-32
146;3;3;1.1627371458564919e+01;1.1627371458564939e+01;1.0000000000000000e+00;2.5692654367323072e-16;1.0650844267364388e-15;0.0000000000000000e+00;3.1807957149946576e-17;8.0716238126683671e-17;9.6290761030284548e-32
147;3;3;5.6585722358542050e+00;5.6585722358542050e+00;1.0000000000000000e+00;2.5851454324706198e-16;4.3043519912996440e-16;2.2204460492503131e-16;1.6383212233297202e-16;1.2955614697811054e-16;9.8257366870986618e-32
148;3;3;8.0197128035025518e+00;8.0197128035025500e+00;1.0000000000000000e+00;1.6024689053196368e-17;3.1808099557367898e-16;2.2204460492503131e-16;2.0830132444551409e-16;0.0000000000000000e+00;1.3606337717877761e-32
149;3;3;5.6585722358542174e+00;5.6585722358542139e+00;1.0000000000000000e+00;1.4516502152666462e-16;4.1750773571665481e-16;1.1102230246251565e-16;1.6505520873728264e-16;6.8440696216159920e-17;3.6310039319926639e-32
150;3;3;5.5492769743841542e+01;5.5492769743841897e+01;1.0000000000000000e+00;1.2849528215764298e-15;5.9797762420465772e-14;2.2204460492503131e-16;3.0287759686196002e-16;4.3416679593797017e-17;1.7362432481489695e-30
151;3;3;8.9981311618333315e+00;8.9981311618333226e+00;1.0000000000000000e+00;1.9312908443913744e-16;1.1341359760590535e-15;0.0000000000000000e+00;4.5610964909326351e-17;1.1960761308378576e-16;4.3753777569291661e-32
152;3;3;8.3085977628503578e+00;8.3085977628503560e+00;1.0000000000000000e+00;1.4377638216952162e-16;7.7537805680382921e-16;2.2204460492503131e-16;3.4920183484335584e-17;1.4426678436871957e-16;3.3398340125287350e-32
153;3;3;1.0250992773188111e+01;1.0250992773188100e+01;1.0000000000000000e+00;2.0368539683870737e-16;7.6424495710984958e-16;0.0000000000000000e+00;2.4011394298223891e-16;9.9681893547913685e-17;1.3343141731351469e-31
154;3;3;5.7595379039730794e+00;5.7595379039730821e+00;1.0000000000000000e+00;2.5689530830217451e-16;6.8368355070367334e-16;2.2204460492503131e-16;2.1736441325359737e-17;1.3926950783665217e-16;3.1682877726201129e-32
155;3;3;1.2702204672562383e+01;1.2702204672562342e+01;1.0000000000000000e+00;3.4068956247842027e-16;5.4116551740365328e-15;0.0000000000000000e+00;2.6721987021330850e-17;2.0249305550063384e-16;1.2969321570447971e-31
156;3;3;8.8928420084022797e+00;8.8928420084022832e+00;1.0000000000000000e+00;1.3407216768447582e-16;2.9031677557380399e-15;2.2204460492503131e-16;3.9907129495059604e-17;1.2281207206197661e-16;9.1652495090399389e-32
157;3;3;2.9979226930979202e+01;2.9979226930979284e+01;1.0000000000000000e+00;1.1991846151553729e-15;1.0777193872953192e-14;3.3306690738754696e-16;3.5645548605796961e-16;1.0864882426035763e-16;8.6305920579872469e-31
158;3;3;1.6228541701993535e+01;1.6228541701993567e+01;1.0000000000000000e+00;5.8836201278413822e-16;5.1126685039505450e-15;0.0000000000000000e+00;4.7281988231956948e-17;1.3126605998445082e-16;2.7778155613477324e-31
159;3;3;8.0197128035025536e+00;8.0197128035025482e+00;1.0000000000000000e+00;6.4098756212785473e-17;3.4592549372843319e-16;2.2204460492503131e-16;2.9798157192301313e-17;0.0000000000000000e+00;8.0124163632590143e-33
160;3;3;4.0189759821111277e+00;4.0189759821111268e+00;1.0000000000000000e+00;2.9788793561949081e-16;5.5568945261727508e-16;2.2204460492503131e-16;2.6815829332463966e-17;1.3874679476685240e-16;4.7754542909559556e-32
161;3;3;1.0294242496441342e+01;1.0294242496441342e+01;1.0000000000000000e+00;2.8847222225672237e-16;1.3146233780875890e-15;1.1102230246251565e-16;2.7621219353826589e-16;1.4085596444463268e-16;9.6278547347221318e-32
162;3;3;4.6186452484733849e+00;4.6186452484733804e+00;1.0000000000000000e+00;2.3174416706801541e-16;6.0819975719493274e-16;4.4408920985006262e-16;5.2680050259686246e-17;1.4739507205746630e-17;4.5596549856873911e-32
163;3;3;6.8863873725109030e+00;6.8863873725109093e+00;1.0000000000000000e+00;3.3936795764237485e-16;6.2492435100028057e-16;0.0000000000000000e+00;1.6470468711737154e-16;2.0993062981573819e-16;7.4524683797211772e-32
164;3;3;1.4391255003858101e+01;1.4391255003858117e+01;1.0000000000000000e+00;3.6480372689592685e-16;2.9437052835578332e-15;0.0000000000000000e+00;1.4736135231826930e-16;1.2220197447475196e-16;1.2371784149327082e-31
165;3;3;3.7382927847089995e+01;3.7382927847089960e+01;1.0000000000000000e+00;5.6928987795774448e-16;3.3139817554531639e-15;4.4408920985006262e-16;1.7773698752650221e-17;1.7377385732790380e-17;1.3192195468121719e-31
166;3;3;2.1800332258678473e+01;2.1800332258678488e+01;1.0000000000000000e+00;1.1629566862225495e-15;4.0487182400624616e-15;3.3306690738754696e-16;3.1469965866079421e-16;3.3730973174937834e-16;1.3559098217333084e-30
167;3;3;9.0556030236450766e+00;9.0556030236450731e+00;1.0000000000000000e+00;2.6501367003481388e-16;1.3089581644161504e-15;0.0000000000000000e+00;1.8012741089511088e-17;1.1885283052868532e-16;3.5700457798390650e-32
168;3;3;2.7469747816829564e+01;2.7469747816829511e+01;1.0000000000000000e+00;1.2976168366023409e-16;2.0712191496342935e-15;0.0000000000000000e+00;3.3651428360987906e-16;2.1098963332088507e-17;7.8274533745327170e-32
169;3;3;3.4862911329863064e+00;3.4862911329863056e+00;1.0000000000000000e+00;1.3476244848793752e-16;5.9770223993363098e-16;1.1102230246251565e-16;1.5798913975530490e-16;1.7295573030967364e-16;2.3131324257341348e-32
170;3;3;4.8065942354036864e+00;4.8065942354036846e+00;1.0000000000000000e+00;3.3356466961800953e-16;5.4291128485979235e-16;0.0000000000000000e+00;4.3910488019387320e-17;2.5793927414734701e-16;6.8028171908289419e-32
171;3;3;6.1604887980322447e+00;6.1604887980322429e+00;1.0000000000000000e+00;2.4016994365323425e-16;8.9775417641694257e-16;0.0000000000000000e+00;1.3764326863491341e-16;2.5698629740207824e-16;6.1177689543108701e-32
172;3;3;6.4832568424441748e+00;6.4832568424441694e+00;1.0000000000000000e+00;2.9558927891648507e-16;4.6138861767451796e-16;2.2204460492503131e-16;6.9449441530340275e-17;1.0314533220122687e-16;1.0519861165584639e-31
173;3;3;4.3615596750055099e+00;4.3615596750055063e+00;1.0000000000000000e+00;3.1991737547057112e-16;4.9313360695788624e-16;2.2204460492503131e-16;7.0217313162380088e-17;2.2694306631666090e-16;7.4761469448608490e-32
174;3;3;6.4832568424441579e+00;6.4832568424441579e+00;1.0000000000000000e+00;2.2562967047052111e-16;4.0673994421849398e-16;0.0000000000000000e+00;4.0233492655285416e-17;1.2632671662143400e-16;4.3937382868171504e-32
175;3;3;6.4832568424441552e+00;6.4832568424441481e+00;1.0000000000000000e+00;2.7476618026966068e-16;3.6303967532612721e-16;1.1102230246251565e-16;4.7716217909241450e-17;2.2715403109183794e-16;1.7180464419182796e-31
176;3;3;6.4832568424441606e+00;6.4832568424441561e+00;1.0000000000000000e+00;1.7916147020621912e-17;3.5154018940207623e-16;3.3306690738754696e-16;1.3007138596215996e-17;6.5234835954116955e-17;2.3897102514366773e-32
177;3;3;6.4832568424441854e+00;6.4832568424441828e+00;1.0000000000000000e+00;2.0832095769155276e-16;3.9949392326403283e-16;2.2204460492503131e-16;3.2682773228074527e-17;1.3059702154510030e-16;8.5698640360820510e-32
178;3;3;2.3141102229605099e+01;2.3141102229604975e+01;1.0000000000000000e+00;5.1734328734319510e-16;1.1898492306189687e-14;0.0000000000000000e+00;5.6069670964888784e-17;2.6488395335514179e-16;1.8862244424205605e-31
179;3;3;6.4832568424441668e+00;6.4832568424441677e+00;1.0000000000000000e+00;1.8169658535602113e-16;3.5126615517355057e-16;2.2204460492503131e-16;1.5552431797316027e-16;2.0629066440245349e-16;6.4186113448947684e-32
180;3;3;6.4832568424441730e+00;6.4832568424441748e+00;1.0000000000000000e+00;1.5734828071075699e-16;3.9850969426030726e-16;0.0000000000000000e+00;1.5477577862933159e-16;1.4414998397733814e-17;1.4181966750474096e-32
181;3;3;2.4830337824937384e+01;2.4830337824937342e+01;1.0000000000000000e+00;1.2445892427764519e-15;1.5479361579288358e-14;1.1102230246251565e-16;3.9856135211167515e-17;1.4317270973864432e-16;3.3640576071658812e-31
182;3;3;6.4832568424441925e+00;6.4832568424441925e+00;1.0000000000000000e+00;3.6846441350169456e-16;5.0576635692885129e-16;1.1102230246251565e-16;1.5632431235259131e-16;2.0661274213862560e-16;1.0409475104829584e-31
183;3;3;9.4352226770026046e+00;9.4352226770026117e+00;1.0000000000000000e+00;2.3166624221839269e-16;7.9286794818821949e-16;2.2204460492503131e-16;1.7344087946944722e-17;3.4448411781312554e-16;1.2382212168324522e-31
184;3;3;6.4832568424441677e+00;6.4832568424441686e+00;1.0000000000000000e+00;2.0584085788909645e-16;5.5994767161426972e-16;2.2204460492503131e-16;2.9718789803029001e-17;2.2832192583940976e-16;7.6361031527659126e-32
185;3;3;6.4832568424441597e+00;6.4832568424441641e+00;1.0000000000000000e+00;1.7554167342883506e-16;1.0736541665641566e-15;2.2204460492503131e-16;7.0311181005760158e-17;1.6790843582288727e-16;2.1787570263503225e-32
186;3;3;2.4868431417808107e+01;2.4868431417808043e+01;1.0000000000000000e+00;3.3345217866428230e-16;2.0218384216723720e-14;0.0000000000000000e+00;2.0554231935903613e-16;1.4040441469724487e-16;1.6905801660333797e-31
187;3;3;4.2875988858404348e+00;4.2875988858404313e+00;1.0000000000000000e+00;2.3013707539344673e-17;3.0152933985149902e-16;1.1102230246251565e-16;1.3511388656737699e-16;3.6398235342629082e-17;5.6840547870108344e-32
188;3;3;5.4194639975460134e+01;5.4194639975458749e+01;1.0000000000000000e+00;3.6517749004095653e-16;1.1230695402753972e-13;2.2204460492503131e-16;1.1324851997813197e-16;3.8014953666060986e-17;3.5497078909426474e-31
189;3;3;6.4832568424441632e+00;6.4832568424441623e+00;1.0000000000000000e+00;2.0126779796317361e-16;5.6598526994686126e-16;3.3306690738754696e-16;1.5409805400243833e-16;9.3874737300249209e-17;1.2530521023611313e-31
190;3;3;6.2449979268155458e+00;6.2449979268155493e+00;1.0000000000000000e+00;3.5739690114739643e-17;2.4516205224627305e-16;2.2204460492503131e-16;6.6279715747962181e-17;3.1219971189688062e-19;1.7969419204868924e-32
191;3;3;1.0207468963711904e+01;1.0207468963711905e+01;1.0000000000000000e+00;1.2944338730181989e-16;9.0894136598626791e-16;0.0000000000000000e+00;2.4715369227120908e-17;8.8968220580273984e-17;3.0480297933766694e-32
192;3;3;1.1686273619559582e+01;1.1686273619559545e+01;1.0000000000000000e+00;6.4597586741603678e-17;1.3153276370880809e-15;0.0000000000000000e+00;3.0911376877543840e-17;4.4590156897542437e-17;1.4248584049104059e-32
193;3;3;1.5536063177590476e+01;1.5536063177590458e+01;1.0000000000000000e+00;1.2921070081617409e-16;3.1452917428545645e-16;0.0000000000000000e+00;2.0523087316043289e-17;4.5184032194182006e-17;1.1357527471757201e-32
194;3;3;9.7911820880761997e+00;9.7911820880762068e+00;1.0000000000000000e+00;1.3335198968585163e-16;1.5013047038880490e-15;0.0000000000000000e+00;1.4992598459673350e-16;1.5730539200918862e-16;2.2837722399810320e-32
195;3;3;6.2449974973184101e+00;6.2449974973184119e+00;1.0000000000000000e+00;1.5924219792849699e-16;3.4694469519536142e-16;0.0000000000000000e+00;9.2635448717699985e-17;2.1016572625790360e-16;3.7438227647476912e-32
196;3;3;6.2449965667414942e+00;6.2449965667414951e+00;1.0000000000000000e+00;3.1422286435307714e-16;1.9329521701561158e-16;1.1102230246251565e-16;3.1651323929221077e-17;1.4899609486511661e-16;6.1930345571870231e-32
197;3;3;1.8311968831061169e+01;1.8311968831061176e+01;1.0000000000000000e+00;1.1567316670782638e-15;3.0198743350988726e-15;2.2204460492503131e-16;2.9575335445707591e-16;3.2931440177537936e-16;1.3091513464185806e-30
198;3;3;4.1627373703266546e+00;4.1627373703266555e+00;1.0000000000000000e+00;2.5690658955522774e-16;1.9611271973908147e-16;0.0000000000000000e+00;3.9246479332171012e-17;1.4916575538371993e-16;5.3651219060547162e-32
199;3;3;6.2449965667414942e+00;6.2449965667414933e+00;1.0000000000000000e+00;3.1432500083045452e-16;5.7722255706009258e-16;1.1102230246251565e-16;2.9273011518195445e-17;1.4899609486511661e-16;8.2816728789656032e-32
200;3;3;6.2449965667415155e+00;6.2449965667415155e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.3067738457833281e-16;0.0000000000000000e+00;2.1529439139142678e-16;1.9185416000434282e-16;4.5634548777561539e-32
201;3;3;1.1686269319533372e+01;1.1686269319533347e+01;1.0000000000000000e+00;2.2262209511987996e-16;9.0738298814509142e-16;0.0000000000000000e+00;3.8430792084576549e-17;7.7232415499049219e-17;1.4944698121057033e-31
202;3;3;6.2449965667415182e+00;6.2449965667415182e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.3214297116801536e-16;0.0000000000000000e+00;1.4775683271466776e-17;1.9185416000434282e-16;1.0700216508462368e-32
203;3;3;1.0294258867316978e+01;1.0294258867316977e+01;1.0000000000000000e+00;1.5807890760131281e-16;5.2313078648938580e-16;0.0000000000000000e+00;1.8826448217090923e-17;7.7350682215262840e-17;2.3286205160696139e-32
204;3;3;1.0207465494898470e+01;1.0207465494898466e+01;1.0000000000000000e+00;1.4367867479692555e-16;5.6828722068632153e-16;2.2204460492503131e-16;1.3538617744991842e-16;0.0000000000000000e+00;2.6847361090885321e-32
205;3;3;6.2449965667414711e+00;6.2449965667414755e+00;1.0000000000000000e+00;3.6839362564312545e-16;4.1082315026436229e-16;2.2204460492503131e-16;3.4096309858085471e-17;3.6401767451525998e-16;1.6712354950646264e-31
206;3;3;1.8311963434959072e+01;1.8311963434958990e+01;1.0000000000000000e+00;5.4395499549382977e-16;5.4544296508362658e-15;0.0000000000000000e+00;1.3428434958920654e-16;0.0000000000000000e+00;6.9148410202764381e-32
207;3;3;6.2449965667414684e+00;6.2449965667414720e+00;1.0000000000000000e+00;3.6874198848753157e-16;4.6815684088910578e-16;2.2204460492503131e-16;3.9385187735947854e-17;4.2899894353582945e-16;2.0216734389533784e-31
208;3;3;1.4391258954605288e+01;1.4391258954605274e+01;1.0000000000000000e+00;1.0454497804484711e-15;2.6123806686499903e-15;2.2204460492503131e-16;1.4095853843088956e-16;3.6833852491310067e-16;3.9893980137667750e-31
209;3;3;6.2450077336832894e+00;6.2450077336832912e+00;1.0000000000000000e+00;4.6911575861257125e-16;4.2108663029506353e-16;2.2204460492503131e-16;5.9381427576878235e-17;3.1231637109459852e-16;2.5421131203748328e-31
210;3;3;2.6060176411509246e+01;2.6060176411509286e+01;1.0000000000000000e+00;3.1808730263748919e-16;2.8960448603231256e-15;2.2204460492503131e-16;2.0624567549168849e-16;4.1692816318431851e-17;1.2645766261090216e-31
211;3;3;6.4832568424441490e+00;6.4832568424441481e+00;1.0000000000000000e+00;3.1452917428545645e-16;3.0120981025996157e-16;2.2204460492503131e-16;2.0946018242445697e-17;1.6020764627882027e-16;1.7288069644190265e-31
212;3;3;1.5883812276472733e+01;1.5883812276472730e+01;1.0000000000000000e+00;6.0092583949486377e-18;3.8257461124010435e-15;0.0000000000000000e+00;1.6768841239602844e-16;8.1246033173699873e-17;1.1749970782313637e-31
213;3;3;6.3757224108750279e+00;6.3757224108750226e+00;1.0000000000000000e+00;1.4738770506116131e-16;3.0384949807625371e-16;1.1102230246251565e-16;3.0367854767610007e-17;1.0968493525451288e-16;2.0854442430935593e-32
214;3;3;8.0444557569001898e+00;8.0444557569001933e+00;1.0000000000000000e+00;3.2139390579780567e-16;5.7869285755658284e-16;0.0000000000000000e+00;7.2240587107810156e-17;5.8776616416803648e-17;2.6828455525516805e-32
215;3;3;2.0057099191814292e+01;2.0057099191814309e+01;1.0000000000000000e+00;1.0653801085351957e-15;2.2219910080842717e-15;2.2204460492503131e-16;2.3899567417435462e-17;1.1252296837737742e-16;3.8944184756887593e-32
216;3;3;8.4634326992519178e+00;8.4634326992519160e+00;1.0000000000000000e+00;1.3220368468887002e-16;3.6108687405839096e-16;2.2204460492503131e-16;7.5015236547866708e-17;1.2779249464624610e-17;1.6823159254841305e-32
217;3;3;3.8567567718636219e+01;3.8567567718636234e+01;1.0000000000000000e+00;5.5903353695052543e-16;4.0575845875996932e-16;2.2204460492503131e-16;2.5330091684874833e-17;1.4717004897152166e-17;4.9336089776922172e-32
218;3;3;6.4832568424441810e+00;6.4832568424441845e+00;1.0000000000000000e+00;2.8911132732289485e-16;1.9772804017402512e-16;0.0000000000000000e+00;5.1603118479870744e-17;2.2627415419787378e-16;6.0531953833817471e-33
219;3;3;6.2449979089198040e+00;6.2449979089198013e+00;1.0000000000000000e+00;6.4597586741603678e-17;2.3359797749760522e-16;2.2204460492503131e-16;1.5977521016766256e-17;9.5927095188897877e-17;1.3280361379642865e-32
220;3;3;1.2018654987249633e+01;1.2018654987249619e+01;1.0000000000000000e+00;2.6477131637640694e-16;2.8130633041513815e-15;0.0000000000000000e+00;3.3307591621590731e-17;1.5389537191962573e-16;1.1794517272159565e-31
221;3;3;1.0826243972696124e+01;1.0826243972696128e+01;1.0000000000000000e+00;7.1888191084760808e-17;1.8204956594198100e-16;0.0000000000000000e+00;1.7729696905805474e-16;5.4749505439600898e-17;3.1762700933884519e-32
222;23;60;1.0758506766496938e+01;1.0758506766496936e+01;1.0000000000000000e+00;2.5652018718461626e-16;3.1575144252155985e-16;0.0000000000000000e+00;1.1915022192716694e-16;2.2162374684485581e-16;1.6162753517329459e-15
223;4;6;2.8443561489529291e+01;2.8443561489529404e+01;1.0000000000000000e+00;2.8126068418054045e-16;1.3145129691654731e-15;2.2204460492503131e-16;1.7117922876026717e-16;2.8906478804291580e-17;3.9067882984964571e-16
224;4;6;2.0099746497535932e+01;2.0099746497535932e+01;1.0000000000000000e+00;2.0273765041665118e-16;1.6431558626729438e-15;1.1102230246251565e-16;3.0459209555403436e-17;0.0000000000000000e+00;2.7863784897804254e-17
225;22;24;6.3300926617104700e+01;6.3300926617104643e+01;1.0000000000000000e+00;1.2035368457052965e-15;1.4451849991828200e-15;0.0000000000000000e+00;3.0226647036600673e-16;8.3322655066778524e-17;1.1784158429581731e-13
226;37;105;2.8258786163191982e+00;2.8258786163191978e+00;1.0000000000000000e+00;1.6957458062345080e-16;1.8288790680643074e-16;4.4408920985006262e-16;1.3262501849612642e-16;2.4457196349083068e-16;1.0562332447237924e-15
227;74;216;4.1145413721143447e+00;4.1145413721143456e+00;1.0000000000000000e+00;5.5864370369576105e-16;6.7105604934179312e-16;1.3322676295501878e-15;8.4461296954568789e-16;1.0053878491027021e-16;3.4119645641256261e-15
228;7;12;2.5742694403148484e+01;2.5742694403148459e+01;1.0000000000000000e+00;1.0662215050931847e-15;9.9946571422187848e-16;1.1102230246251565e-16;2.7291928539184155e-16;4.4357577803116462e-17;8.7455639735632714e-15
229;6;12;2.8481529998425508e+01;2.8481529998425515e+01;1.0000000000000000e+00;9.6231560047948724e-16;1.0692503040229058e-15;0.0000000000000000e+00;1.1534924892561220e-16;1.7052709560862826e-16;1.2843245944424134e-14
230;23;39;1.0758506766496961e+01;1.0758506766496941e+01;1.0000000000000000e+00;4.6644926181478630e-16;3.5152306852139194e-16;2.2204460492503131e-16;1.2421608633606415e-16;2.2863226794675665e-16;2.0859731100480425e-15
