Id;X;Y;Z;num_solution;ext_solution;error_inf
188;8.1431085552781246e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4393925120212567e+00;1.4870942364092790e+00;4.7701724388022226e-02
189;8.2862169399578023e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.5091607509009575e+00;1.5494546425171936e+00;4.0293891616236088e-02
190;8.4293253246374777e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.4057888282354234e+00;1.4389370321356816e+00;3.3148203900258189e-02
191;8.5724337093171532e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4635674478998781e+00;1.4873237655928324e+00;2.3756317692954276e-02
192;8.7155420939968309e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3720973190830954e+00;1.3865855218620837e+00;1.4488202778988324e-02
193;8.8586504786765063e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.4154690615362242e+00;1.4200073500603383e+00;4.5382885241140869e-03
194;9.0017588633561818e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3374312756421294e+00;1.3300397055884863e+00;7.3915700536431039e-03
195;9.1448672480358573e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.3583603064509582e+00;1.3475053959197123e+00;1.0854910531245876e-02
196;9.2879756327155349e-01;8.0000000000000004e-01;0.0000000000000000e+00;1.3004332647566310e+00;1.2692995833148879e+00;3.1133681441743111e-02
197;9.4310835055998665e-01;7.2844582472000674e-01;0.0000000000000000e+00;1.2824570761740037e+00;1.2698180467232056e+00;1.2639029450798089e-02
198;9.4310835055998665e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.2364307176860896e+00;1.1961046668499642e+00;4.0326050836125393e-02
199;6.5689164944001355e-01;8.7155417527999335e-01;0.0000000000000000e+00;1.4688492077063462e+00;1.5037005964767940e+00;3.4851388770447800e-02
200;0.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
201;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
202;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
203;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
204;5.0000000000000000e-01;1.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
205;5.0000000000000000e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
