Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
241;3;3;3.1473894256529205e+00;3.1473894256529205e+00;1.0000000000000000e+00;5.7916560554598173e-17;2.7421071261370941e-16;0.0000000000000000e+00;3.9392089947036104e-17;1.1841732227695687e-16;6.1628692573610245e-33
242;3;3;4.9271989239176310e+00;4.9271989239176328e+00;1.0000000000000000e+00;1.7916147020621912e-17;3.5447267800927044e-16;2.2204460492503131e-16;1.3544258917735834e-16;1.0698850072801027e-16;3.2089890116073234e-33
243;3;3;6.6727256639619315e+00;6.6727256639619261e+00;1.0000000000000000e+00;1.4472210662235120e-16;7.7193440446284735e-16;4.4408920985006262e-16;1.8935966044484887e-16;0.0000000000000000e+00;3.6276822763257020e-32
244;3;3;4.0148100096174772e+00;4.0148100096174737e+00;1.0000000000000000e+00;1.8428392411175822e-16;4.3591867113741218e-16;2.2204460492503131e-16;1.9526132753387965e-17;7.3846108484230042e-17;1.6986728649716553e-32
245;3;3;3.4668889999569852e+00;3.4668889999569852e+00;1.0000000000000000e+00;3.2996854323206591e-16;3.2733148729192434e-16;2.2204460492503131e-16;1.5846512798916952e-16;3.2551828991474566e-16;1.4059784817239336e-31
246;3;3;5.1772680872639976e+00;5.1772680872639931e+00;1.0000000000000000e+00;2.1232712995485185e-16;3.8425854456301698e-16;2.2204460492503131e-16;1.8676051889614660e-16;1.0886425413953094e-16;4.8719793773204039e-32
247;3;3;1.7247073931789267e+01;1.7247073931789249e+01;1.0000000000000000e+00;1.6517871396001920e-17;3.7551256873647525e-15;2.2204460492503131e-16;1.6577237131589583e-17;9.6895149179394499e-17;4.8892680646292536e-33
248;3;3;9.9824971693707436e+00;9.9824971693707329e+00;1.0000000000000000e+00;1.7128436244882045e-16;5.4767466567489568e-16;0.0000000000000000e+00;1.6409901837896539e-16;2.6824664612141511e-16;7.0256888809808252e-32
249;3;3;6.5331137459045960e+00;6.5331137459045960e+00;1.0000000000000000e+00;1.2858814503434826e-16;9.4236208399794748e-16;0.0000000000000000e+00;2.1076140636869812e-17;8.9934735770863129e-17;4.3047646812860808e-32
250;3;3;4.3347416192800630e+00;4.3347416192800647e+00;1.0000000000000000e+00;3.2011798209036024e-16;3.9903165056448184e-16;3.3306690738754696e-16;2.7398013282905593e-17;1.3608338092454214e-16;6.7517524942070763e-32
251;3;3;4.7855155483644722e+00;4.7855155483644713e+00;1.0000000000000000e+00;1.2927279149770875e-16;5.8285869820815886e-16;0.0000000000000000e+00;2.1326168477278791e-17;1.2440539707358659e-16;3.7293130646651313e-32
252;3;3;8.5976181165586976e+00;8.5976181165586958e+00;1.0000000000000000e+00;2.9384665928569123e-16;1.4626644112338805e-16;0.0000000000000000e+00;7.8081192051424672e-18;2.5329306915752965e-16;2.0602569674068637e-32
253;3;3;1.4655322977997139e+01;1.4655322977997150e+01;1.0000000000000000e+00;2.5644392365824386e-16;7.5864953539327694e-16;2.2204460492503131e-16;1.5165819843219416e-17;3.4381398724991387e-16;1.6382911384834755e-32
254;3;3;9.1801641243876073e+00;9.1801641243875931e+00;1.0000000000000000e+00;2.7289062128071230e-16;1.4995718732580098e-15;0.0000000000000000e+00;3.5354934249755546e-17;1.3583044018053030e-16;5.2403904390801639e-32
255;3;3;8.1587178182981628e+00;8.1587178182981575e+00;1.0000000000000000e+00;5.4342364517876495e-17;6.4587647886749620e-16;2.2204460492503131e-16;1.6602525031496199e-16;2.5073917958771880e-17;6.4514152032270014e-32
256;3;3;6.8556278912957014e+00;6.8556278912957014e+00;1.0000000000000000e+00;2.4090389990796894e-16;5.2104886958306252e-16;2.2204460492503131e-16;2.7886602315260758e-16;2.8690781524959698e-16;1.1169947593103957e-31
257;3;3;6.7828488500213133e+00;6.7828488500213284e+00;1.0000000000000000e+00;3.8503046304053329e-16;4.1627580610244642e-16;2.2204460492503131e-16;1.5197020482821017e-16;2.9315163254979132e-16;2.0594042254971305e-31
258;3;3;5.6443488364684127e+00;5.6443488364684162e+00;1.0000000000000000e+00;2.9624011848371427e-16;4.5915697887061397e-16;2.2204460492503131e-16;1.9102510509072954e-16;2.4796621074303983e-16;8.6951253809023093e-32
259;3;3;5.1935025855962467e+00;5.1935025855962511e+00;1.0000000000000000e+00;1.1555567610933196e-16;4.2759203615965722e-16;2.2204460492503131e-16;2.7217390711730887e-17;1.2993376462492214e-16;5.8337574459383707e-32
260;3;3;1.5670105396006793e+01;1.5670105396006765e+01;1.0000000000000000e+00;3.7240167213921613e-16;8.5550230493334143e-15;0.0000000000000000e+00;9.3855558134427168e-17;3.5898750291694094e-16;3.1922458965037268e-31
261;3;3;3.2963926354219253e+00;3.2963926354219244e+00;1.0000000000000000e+00;1.4466664691285261e-16;3.1363493413454132e-16;0.0000000000000000e+00;2.9070032832454376e-17;1.7118296216678201e-16;5.8351257934949167e-32
262;3;3;4.8971725990553372e+00;4.8971725990553425e+00;1.0000000000000000e+00;3.4144246850712741e-16;5.7532874061301065e-16;0.0000000000000000e+00;8.4259327138428437e-17;2.1392794490299980e-16;1.4342743522673239e-31
263;3;3;3.3494543296050510e+00;3.3494543296050510e+00;1.0000000000000000e+00;1.9837633056973438e-16;3.2298793370801838e-16;2.2204460492503131e-16;2.0123761093751684e-17;1.0411149639733529e-16;5.6001649675791209e-32
264;3;3;5.8308634661509551e+00;5.8308634661509533e+00;1.0000000000000000e+00;1.8380430111341999e-16;3.1567518940492654e-16;2.2204460492503131e-16;1.9598206407075010e-17;1.0961191960762597e-16;3.9924560204533534e-32
265;3;3;3.6680123062516738e+00;3.6680123062516752e+00;1.0000000000000000e+00;1.4453137471501683e-16;2.4091222747075234e-16;2.2204460492503131e-16;1.4060104353626959e-16;6.4226371857608980e-17;1.4299595868056352e-32
266;3;3;4.2694163430091274e+00;4.2694163430091248e+00;1.0000000000000000e+00;4.1825666356338423e-17;1.5741759310122370e-16;0.0000000000000000e+00;6.6969074460001809e-17;1.3808404076313522e-16;4.3909906678585685e-32
267;3;3;4.0596669416257134e+00;4.0596669416257125e+00;1.0000000000000000e+00;2.6724502259978579e-16;3.2718436098860820e-16;2.2204460492503131e-16;3.3541314404048517e-17;1.3211144903173398e-16;1.1752295364305072e-31
268;3;3;3.8443634796203696e+00;3.8443634796203709e+00;1.0000000000000000e+00;1.1666149724882014e-16;2.8888919027332994e-16;2.2204460492503131e-16;1.1525562767897922e-16;8.6257179155678362e-17;6.4500366348184151e-32
269;3;3;3.3405323441166916e+00;3.3405323441166916e+00;1.0000000000000000e+00;1.6263283156521023e-16;1.6420419976791490e-16;2.2204460492503131e-16;2.9851280304987386e-17;1.6692809364038298e-16;5.0418860582389112e-32
270;3;3;6.9922948829690554e+00;6.9922948829690448e+00;1.0000000000000000e+00;3.0128972442725578e-16;7.0207525980731335e-16;2.2204460492503131e-16;1.8231485511218247e-17;7.7376487309060696e-17;6.5452423641100386e-32
271;3;3;5.4854187914532408e+00;5.4854187914532382e+00;1.0000000000000000e+00;2.8269074203078862e-16;2.0596752020447225e-16;0.0000000000000000e+00;1.9196553507797038e-17;2.5463777498959693e-16;5.7871487898557396e-32
272;3;3;6.4986503410672370e+01;6.4986503410672839e+01;1.0000000000000000e+00;2.2932668323085400e-15;6.2466087058364641e-15;0.0000000000000000e+00;2.6848358624861526e-17;6.6766488707991953e-16;2.1287609129621974e-32
273;3;3;5.7141530557405318e+00;5.7141530557405318e+00;1.0000000000000000e+00;1.3407216768447582e-16;3.2407927985898339e-16;4.4408920985006262e-16;1.8138103829107954e-16;1.3393501367255819e-16;7.6742601635699281e-32
274;3;3;1.0986928781594001e+01;1.0986928781594008e+01;1.0000000000000000e+00;3.4322984614648058e-16;1.6952878983654251e-15;0.0000000000000000e+00;8.6337175302949438e-17;3.7727970457993679e-16;3.6272000579609812e-31
275;3;3;2.0595022419553136e+01;2.0595022419553128e+01;1.0000000000000000e+00;1.8415324172389306e-16;3.7410549534347921e-16;0.0000000000000000e+00;6.6859536811239085e-17;1.8393737305110396e-16;5.4695611008385567e-32
276;3;3;2.2848751683795790e+01;2.2848751683796003e+01;1.0000000000000000e+00;4.3503415482977011e-16;9.0642796140565617e-15;0.0000000000000000e+00;4.4516476872986192e-17;3.1271564747523201e-16;1.2881895108440567e-31
277;3;3;8.4371512813814515e+00;8.4371512813814569e+00;1.0000000000000000e+00;2.2676492126239277e-16;9.0553673180897098e-16;2.2204460492503131e-16;5.1130588459085117e-17;5.7186825234149808e-17;6.9039000924346641e-32
278;3;3;7.3357572674472857e+00;7.3357572674472786e+00;1.0000000000000000e+00;1.3268839276643601e-16;7.7604013659725653e-16;0.0000000000000000e+00;3.3245591846627123e-17;2.9553197405206947e-16;7.8648978175498498e-32
279;3;3;6.0707714561366553e+00;6.0707714561366624e+00;1.0000000000000000e+00;2.8900028014102882e-16;1.1324365555308816e-15;2.2204460492503131e-16;5.6074547936941488e-17;2.0279056761242297e-16;1.0158491960744411e-31
280;3;3;4.4221844680847724e+00;4.4221844680847733e+00;1.0000000000000000e+00;1.6498427161603295e-16;4.1848683325716793e-16;1.1102230246251565e-16;2.3895231459980089e-17;1.1750783562609995e-16;5.2280709010620676e-32
281;3;3;3.9810789291741733e+00;3.9810789291741742e+00;1.0000000000000000e+00;1.2944338730181989e-16;2.5814177514652363e-16;2.2204460492503131e-16;3.8549081882717061e-17;1.7772963861788781e-16;6.7510090011041679e-32
282;3;3;4.7284475726343187e+00;4.7284475726343222e+00;1.0000000000000000e+00;2.4526151742516529e-16;5.4748415229252693e-16;1.1102230246251565e-16;1.6924726895921914e-16;9.1573299366142373e-17;1.2391190315501261e-31
283;3;3;5.9884564285875408e+00;5.9884564285875372e+00;1.0000000000000000e+00;2.9645674748413279e-16;3.3699505790743286e-16;0.0000000000000000e+00;4.3117463807335248e-17;1.5977377225022331e-16;1.4863655911770505e-31
284;3;3;4.9534567902810496e+00;4.9534567902810460e+00;1.0000000000000000e+00;2.4565383148677612e-16;3.1278945182801737e-16;2.2204460492503131e-16;2.6128722957178185e-17;1.6311353549325151e-16;2.6258414675446617e-32
285;3;3;6.7940171532391362e+00;6.7940171532391398e+00;1.0000000000000000e+00;1.9363741530187032e-16;6.2148955156214087e-16;0.0000000000000000e+00;1.2031578461390376e-16;1.6741639344404939e-16;5.0190785166418231e-32
286;3;3;3.1873199566199188e+00;3.1873199566199180e+00;1.0000000000000000e+00;7.1664588082487647e-17;3.3035742792003843e-16;3.3306690738754696e-16;2.6710845204226865e-17;5.8064301515598795e-17;1.1155745213361818e-32
287;3;3;3.8252501949072628e+00;3.8252501949072637e+00;1.0000000000000000e+00;1.2944338730181989e-16;2.2195813436900683e-16;2.2204460492503131e-16;3.5349427012806601e-17;1.2667303345490456e-16;1.7277430226585124e-32
288;3;3;5.9805007778857560e+00;5.9805007778857515e+00;1.0000000000000000e+00;1.8497933761715089e-16;4.3628669034279723e-16;0.0000000000000000e+00;2.7079436823718794e-17;1.1663115665662979e-16;3.2886978029140418e-32
289;3;3;6.0036464759834178e+00;6.0036464759834178e+00;1.0000000000000000e+00;1.8376063694814931e-16;9.0841450135954683e-16;2.2204460492503131e-16;1.5099191406228446e-16;1.4243324437862744e-16;4.0985421918005504e-32
290;3;3;4.5434874529902274e+00;4.5434874529902256e+00;1.0000000000000000e+00;2.3472887727264873e-16;3.1971664297992459e-16;0.0000000000000000e+00;1.4917114285333699e-16;9.8812136047617643e-17;7.8212582995948622e-32
291;3;3;3.9946024906556907e+00;3.9946024906556921e+00;1.0000000000000000e+00;1.3551584590202896e-16;3.3740557417378229e-16;0.0000000000000000e+00;3.5533244414975190e-17;4.4579487128674946e-17;2.9036364870577878e-32
292;3;3;4.0612754130978219e+00;4.0612754130978246e+00;1.0000000000000000e+00;1.6124532318559720e-16;3.1605627101654646e-16;2.2204460492503131e-16;9.5761868324604238e-18;1.5411322968888944e-16;1.4976011238086154e-32
293;3;3;4.0447226782906149e+00;4.0447226782906158e+00;1.0000000000000000e+00;2.5702022701040905e-16;2.9417418678021328e-16;2.2204460492503131e-16;3.9958358176430859e-17;2.8759222521041445e-16;8.3020019706050167e-32
294;3;3;1.3362282424252300e+01;1.3362282424252298e+01;1.0000000000000000e+00;5.4419098465698976e-16;7.0527977171234214e-16;4.4408920985006262e-16;2.3388912014667532e-16;2.9177377648053224e-16;7.4905592422034670e-32
295;3;3;4.0609864853792867e+00;4.0609864853792867e+00;1.0000000000000000e+00;2.9212798275175317e-16;4.3084515525478883e-16;0.0000000000000000e+00;1.8843542170256920e-17;2.5566609572254367e-16;1.1404431715128034e-31
296;3;3;1.0829799214358347e+01;1.0829799214358339e+01;1.0000000000000000e+00;3.2249686719557689e-16;4.3000250501325893e-15;2.2204460492503131e-16;1.3731549192518844e-16;1.7948048139761574e-16;1.1319269480357535e-31
297;3;3;4.0460640024120949e+00;4.0460640024121011e+00;1.0000000000000000e+00;1.8260901265887425e-16;3.5026867947333433e-16;1.1102230246251565e-16;3.0249699561351185e-17;6.5250981887219686e-17;7.6042414666465800e-32
298;3;3;4.9934917110769401e+00;4.9934917110769446e+00;1.0000000000000000e+00;1.3431136888747398e-16;3.2338521298944223e-16;2.2204460492503131e-16;3.2259448716535497e-17;7.4148801122639973e-17;7.8250087113858797e-33
299;3;3;3.7070960573846987e+00;3.7070960573846978e+00;1.0000000000000000e+00;1.0431925648843835e-16;2.7866844706178415e-16;2.2204460492503131e-16;1.2237711928580639e-16;1.2175898383105150e-16;6.6601126071675677e-32
300;3;3;5.0988607378177147e+00;5.0988607378177147e+00;1.0000000000000000e+00;2.9820093335032409e-16;5.4075256966861136e-16;0.0000000000000000e+00;1.5381766260657807e-16;3.1485411843786571e-16;1.1075696887456998e-31
301;3;3;4.5588892967354049e+00;4.5588892967354031e+00;1.0000000000000000e+00;2.6682430600961907e-16;2.7171182258938248e-16;0.0000000000000000e+00;1.5652810214252159e-16;1.4413057441882591e-16;2.4950100662514659e-31
302;3;3;5.1661300644015915e+00;5.1661300644015924e+00;1.0000000000000000e+00;1.0134903240813531e-16;4.6808827159677319e-16;2.2204460492503131e-16;1.4495665531404559e-17;1.4152433443380713e-16;3.2568135731891457e-32
303;3;3;3.6312397201122431e+00;3.6312397201122431e+00;1.0000000000000000e+00;7.0079393249281567e-17;1.6933187867491956e-16;0.0000000000000000e+00;6.1371390666038746e-17;1.3533172285890818e-16;4.2465296397354966e-32
304;3;3;5.2862876415697508e+00;5.2862876415697526e+00;1.0000000000000000e+00;1.3837251725125829e-16;2.8463564954848809e-16;0.0000000000000000e+00;1.2950350832221022e-16;0.0000000000000000e+00;8.6022976675765715e-32
305;3;3;5.8933898496394059e+00;5.8933898496394086e+00;1.0000000000000000e+00;7.3978719408356853e-17;5.6842488246325504e-16;0.0000000000000000e+00;5.2805392624895422e-17;1.3894832858495943e-16;1.6345475520624881e-32
306;3;3;5.1302983970405904e+00;5.1302983970405931e+00;1.0000000000000000e+00;1.5726458714272823e-16;2.3957613549097588e-16;1.1102230246251565e-16;1.3156342003501613e-17;1.8748425132040242e-16;2.5093717231084675e-32
307;3;3;6.0837077272765026e+00;6.0837077272764981e+00;1.0000000000000000e+00;4.0261532962940244e-17;3.2209226370352195e-16;0.0000000000000000e+00;1.8560449410352193e-16;7.1787376295822941e-17;3.2750434138232324e-32
308;3;3;3.4997275380001200e+00;3.4997275380001214e+00;1.0000000000000000e+00;7.3876955795497356e-17;3.5290858990049250e-16;2.2204460492503131e-16;1.1330731660216449e-16;1.2086670649040699e-16;5.8719846739880527e-32
309;3;3;1.0017604823673224e+01;1.0017604823673235e+01;1.0000000000000000e+00;2.6379967524087693e-16;2.1876635285476304e-15;2.2204460492503131e-16;1.4530500885433590e-16;1.8145534845666118e-16;7.4104551922690618e-32
310;3;3;1.9836971495730236e+01;1.9836971495730261e+01;1.0000000000000000e+00;1.4362281216853213e-16;5.9279505743866093e-16;0.0000000000000000e+00;2.9609354855168054e-17;2.4642565386001963e-17;2.7584736719759682e-32
311;3;3;3.7562696407130125e+00;3.7562696407130134e+00;1.0000000000000000e+00;7.1664588082487647e-17;1.9569854218912914e-16;0.0000000000000000e+00;1.8106070586993777e-17;1.0552377681624682e-16;1.4860379840750474e-32
312;3;3;4.8539203118202359e+00;4.8539203118202368e+00;1.0000000000000000e+00;3.0245937307082039e-16;7.7085510821575673e-16;4.4408920985006262e-16;1.9854527221886841e-17;2.0816970792448173e-16;8.1970215276409947e-32
313;3;3;1.6664914999575306e+01;1.6664914999575284e+01;1.0000000000000000e+00;7.8504622934188746e-17;5.5792216599476564e-15;4.4408920985006262e-16;1.2986553372569406e-16;1.3825915765073114e-16;1.1175195024502007e-31
314;3;3;8.8044609054862306e+00;8.8044609054862182e+00;1.0000000000000000e+00;3.7177623961489342e-16;8.8734680871140517e-16;1.1102230246251565e-16;2.0544470300987298e-16;2.2376020173446046e-16;1.9806909687019723e-31
315;3;3;1.3018769257451861e+01;1.3018769257451874e+01;1.0000000000000000e+00;2.4010310910521601e-16;2.6436609044130507e-15;2.2204460492503131e-16;4.7468944754268463e-17;2.1742193981901279e-16;4.9311511108745514e-32
316;3;3;4.2841018474255863e+00;4.2841018474255845e+00;1.0000000000000000e+00;7.1130713886951126e-17;1.9271312641921205e-16;0.0000000000000000e+00;2.4565291262907578e-17;6.5192971949559053e-17;5.0348941347231326e-33
317;3;3;8.0213832393343214e+00;8.0213832393343250e+00;1.0000000000000000e+00;8.9580735103109559e-18;1.1574510437733271e-15;1.1102230246251565e-16;1.9133765716651726e-17;2.2526024633350910e-16;1.4580768168082960e-32
318;3;3;4.4396598147871069e+00;4.4396598147871060e+00;1.0000000000000000e+00;1.2969112606875562e-16;5.1485158833638315e-16;2.2204460492503131e-16;2.2606350063357311e-17;1.0057575535173655e-16;8.8500723393398096e-33
319;3;3;1.2001815473053842e+01;1.2001815473053844e+01;1.0000000000000000e+00;5.4771862089098132e-16;1.2947809926486702e-15;0.0000000000000000e+00;2.2305524900899417e-17;1.4020543139899837e-16;3.9789361010884583e-32
320;3;3;1.2398274122004141e+01;1.2398274122004127e+01;1.0000000000000000e+00;4.6090136999786860e-16;1.4211469083152808e-15;0.0000000000000000e+00;2.7890631492496951e-17;1.3804988282647994e-16;8.2199892793532223e-32
321;3;3;8.2771826241675246e+00;8.2771826241675264e+00;1.0000000000000000e+00;3.6620884996701615e-16;4.2903467742690695e-16;2.2204460492503131e-16;1.6647440227672095e-16;3.4531661669850398e-16;1.3229474034769119e-31
322;3;3;3.7607067223805415e+00;3.7607067223805402e+00;1.0000000000000000e+00;5.1304037436923252e-17;3.3661384165655220e-16;2.2204460492503131e-16;4.7564555294609888e-17;1.8145560873855227e-16;6.0535341217681933e-32
323;3;3;6.0771994361061701e+00;6.0771994361061701e+00;1.0000000000000000e+00;3.2061308332590876e-16;2.7423186015313110e-16;2.2204460492503131e-16;2.4000404189999631e-16;1.7941567797677891e-16;9.4823274837495593e-32
324;3;3;2.8408786184654908e+00;2.8408786184654908e+00;1.0000000000000000e+00;2.8947886684713066e-16;4.6564859711386337e-16;2.2204460492503131e-16;1.6366299091468260e-16;1.6934581988729465e-16;9.0281521123283245e-32
325;3;3;3.2330840646592880e+00;3.2330840646592875e+00;1.0000000000000000e+00;4.8240702207450402e-17;2.2523810649710327e-16;1.1102230246251565e-16;1.2311628131303003e-17;4.1557911707589200e-17;3.2522172507561373e-32
326;3;3;3.6524288629224493e+01;3.6524288629225040e+01;1.0000000000000000e+00;4.5133046700988032e-16;7.1743626817506662e-14;2.2204460492503131e-16;1.6281770885315399e-16;2.0093809638417887e-16;1.4125673072827661e-30
327;3;3;4.1244162168810146e+00;4.1244162168810181e+00;1.0000000000000000e+00;2.5702022701040905e-16;2.7677402973906766e-16;0.0000000000000000e+00;6.2154526322149731e-17;1.5422129062040208e-16;1.1033062364769085e-31
328;3;3;4.0953820109694234e+00;4.0953820109694243e+00;1.0000000000000000e+00;2.3442099112461992e-16;2.3660169846570343e-16;2.2204460492503131e-16;1.2655103155513750e-16;2.0560260460709484e-16;4.4704673898249558e-32
329;3;3;8.2253391572249459e+00;8.2253391572249388e+00;1.0000000000000000e+00;3.4068956247842027e-16;6.7236891332994963e-16;1.1102230246251565e-16;1.7882577425720856e-16;1.7267598513337255e-16;2.1858972025645299e-31
330;3;3;4.6978584506849073e+00;4.6978584506849046e+00;1.0000000000000000e+00;1.7425698108398821e-16;2.1648162811985396e-16;0.0000000000000000e+00;3.2220908465968547e-17;2.1145248344423516e-16;5.2940901275053746e-32
331;3;3;5.4249028437951639e+00;5.4249028437951665e+00;1.0000000000000000e+00;2.4090389990796894e-16;2.8168832724973561e-16;0.0000000000000000e+00;1.6128526847989846e-16;1.0105344636872540e-16;5.4044957450737108e-32
332;3;3;4.5123781906066931e+00;4.5123781906066931e+00;1.0000000000000000e+00;1.8484914686486981e-16;3.4378467231766366e-16;0.0000000000000000e+00;3.3977586896308196e-17;1.5881560497652857e-16;3.1977727441238546e-32
333;3;3;4.5514084874042755e+00;4.5514084874042737e+00;1.0000000000000000e+00;1.3335198968585163e-16;2.4262987992709494e-16;0.0000000000000000e+00;1.1448436174911687e-16;2.0236382116672400e-16;1.6286229708473898e-32
334;3;3;1.2512251761536689e+01;1.2512251761536666e+01;1.0000000000000000e+00;3.0615125449170623e-16;2.4463775474195565e-15;0.0000000000000000e+00;3.3843845086269560e-17;2.4498424964645040e-16;1.1754668340755434e-31
335;3;3;9.2985029151757388e+00;9.2985029151757441e+00;1.0000000000000000e+00;3.4462396884703121e-17;2.8900028014102882e-16;0.0000000000000000e+00;2.9105606930395103e-17;2.0777821587505781e-17;4.4280362858305064e-32
336;3;3;2.3716166037481607e+01;2.3716166037481663e+01;1.0000000000000000e+00;2.0333050961307472e-16;8.1710447704580139e-16;0.0000000000000000e+00;2.1741028344507301e-16;2.1437737038367941e-16;1.0035450246700357e-31
337;3;3;1.5580876681574155e+01;1.5580876681574122e+01;1.0000000000000000e+00;3.1073024937815991e-16;1.0869654195128549e-15;0.0000000000000000e+00;1.6418123389379673e-16;1.3941485094685428e-16;2.2178770233629573e-31
338;3;3;4.1161262042173536e+00;4.1161262042173563e+00;1.0000000000000000e+00;2.8777593299067095e-16;3.6233164993193266e-16;4.4408920985006262e-16;2.0193188201419960e-16;3.4760655313315080e-17;8.5005213740752263e-32
339;3;3;5.0526345317938262e+00;5.0526345317938208e+00;1.0000000000000000e+00;1.4728132633560152e-17;4.0667211897874804e-16;0.0000000000000000e+00;1.1579741347594748e-17;1.1022615839586415e-16;6.4508668029636484e-32
340;3;3;7.1852098783165212e+00;7.1852098783165230e+00;1.0000000000000000e+00;2.8721768623221413e-16;1.3514048869963446e-15;0.0000000000000000e+00;2.8190839123959905e-17;2.4818223442457514e-16;3.4479690837327910e-32
341;3;3;3.3545018493330887e+00;3.3545018493330887e+00;1.0000000000000000e+00;1.4472210662235120e-16;3.1463121132764933e-16;0.0000000000000000e+00;1.4913785651124175e-16;1.7358401520694050e-16;2.4712997972906895e-32
342;3;3;1.1909816181178163e+01;1.1909816181178165e+01;1.0000000000000000e+00;3.3508463969238558e-16;1.8510770274961936e-15;2.2204460492503131e-16;1.2549574360270290e-17;1.9923868839463998e-16;1.2056838531523237e-31
343;3;3;6.2315757548566335e+00;6.2315757548566300e+00;1.0000000000000000e+00;1.6420419976791490e-16;5.0062728993692732e-16;2.2204460492503131e-16;5.6445506542196008e-17;2.0058833079218112e-16;2.9722579120691631e-32
344;3;3;4.2179168516493402e+00;4.2179168516493419e+00;1.0000000000000000e+00;2.9647897790375979e-16;4.7247157214661129e-16;0.0000000000000000e+00;2.0032469471895216e-17;1.2627038175966085e-16;6.1790839920770940e-32
345;3;3;5.5945114438972405e+00;5.5945114438972370e+00;1.0000000000000000e+00;2.0333050961307472e-16;9.3782088265128640e-17;2.2204460492503131e-16;5.4938545563047747e-17;1.7454281817158666e-16;3.0836018743097791e-32
346;3;3;3.7274732852027728e+00;3.7274732852027705e+00;1.0000000000000000e+00;2.4473745375492296e-16;2.9253288224677611e-16;2.2204460492503131e-16;3.3771684945821165e-17;2.2152330917408886e-16;7.0923656995229787e-32
347;3;3;3.0383459769073435e+00;3.0383459769073418e+00;1.0000000000000000e+00;1.6517871396001922e-16;2.2845722026868423e-16;2.2204460492503131e-16;1.3042767181899529e-16;6.5921293218287962e-17;9.4895809428629825e-32
348;3;3;5.4861446377417042e+00;5.4861446377416998e+00;1.0000000000000000e+00;1.6157158952941374e-16;1.6072503995210737e-16;0.0000000000000000e+00;2.7714834390920979e-17;1.1980206332175304e-16;5.9959449010992824e-32
349;3;3;4.3140742178704565e+00;4.3140742178704548e+00;1.0000000000000000e+00;1.8218175734214821e-16;4.0673994421849398e-16;0.0000000000000000e+00;3.4146940546654711e-17;1.7579994512778269e-17;4.6239447736634279e-32
350;3;3;4.3780577695796934e+00;4.3780577695796969e+00;1.0000000000000000e+00;1.3877787807814459e-16;3.8991809356987917e-16;4.4408920985006262e-16;1.7713828900632168e-16;1.5142591085397440e-16;6.3170718097035963e-32
351;3;3;2.4222694214803926e+01;2.4222694214804001e+01;1.0000000000000000e+00;1.2113223464312967e-15;2.2947457186280251e-14;1.1102230246251565e-16;2.1266249048243246e-16;3.9918924576953428e-16;1.0402903755394074e-30
352;3;3;1.0322723062881918e+01;1.0322723062881918e+01;1.0000000000000000e+00;1.4479140138649542e-16;1.3338869253823372e-15;0.0000000000000000e+00;1.6329264958903966e-17;3.3417158528748856e-17;8.3544137441173059e-32
353;3;3;4.0586724387177879e+00;4.0586724387177879e+00;1.0000000000000000e+00;1.4422220147876730e-16;3.6330482911095275e-16;4.4408920985006262e-16;9.7121020178066443e-18;1.3873427685063885e-16;7.7664221021439884e-33
354;3;3;4.1274432374479391e+00;4.1274432374479391e+00;1.0000000000000000e+00;1.6160573169507661e-16;2.9597080384005021e-16;0.0000000000000000e+00;3.1074081787194768e-17;2.5400458961039259e-16;3.5256729816429028e-32
355;3;3;3.0006822976924616e+00;3.0006822976924634e+00;1.0000000000000000e+00;1.9607443828102980e-16;4.1876665754374540e-16;0.0000000000000000e+00;1.8146984932552099e-16;4.9220056378066709e-17;9.1990464055103111e-32
356;3;3;7.9051708344737115e+00;7.9051708344737133e+00;1.0000000000000000e+00;3.2189288747661586e-16;2.5248421962415298e-16;0.0000000000000000e+00;3.2152743162844432e-17;2.7890607263071716e-16;1.2683827453359742e-31
357;3;3;3.9326817700053867e+00;3.9326817700053849e+00;1.0000000000000000e+00;6.6071485584007679e-17;1.5883854151770845e-16;0.0000000000000000e+00;4.0905075206910679e-17;1.2966753862212369e-16;1.9843355823021373e-32
358;3;3;6.6788962696258283e+00;6.6788962696258221e+00;1.0000000000000000e+00;1.9317063097816578e-16;4.3006217262854862e-16;2.2204460492503131e-16;2.7521330979034296e-17;9.6350014307127160e-17;5.2600210049017450e-32
359;3;3;3.8599875748401549e+00;3.8599875748401509e+00;1.0000000000000000e+00;1.3335198968585163e-16;4.9889312129918551e-16;0.0000000000000000e+00;1.9871424730701865e-17;1.0602066655694263e-16;5.1084627530958152e-33
360;3;3;5.6277573167818957e+00;5.6277573167818913e+00;1.0000000000000000e+00;1.4444459513666497e-16;6.5725648458273656e-16;0.0000000000000000e+00;2.9893464496308912e-17;8.4567264681435236e-17;5.2365537827299588e-32
361;3;3;3.9839542291397070e+00;3.9839542291397079e+00;1.0000000000000000e+00;1.1991779233329541e-16;4.8473028914566792e-16;2.2204460492503131e-16;3.6211597095192775e-17;1.8586193470696125e-16;5.5717357931366950e-32
