Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;5;9;4.7736406266683797e+00;4.7736406266683789e+00;1.0000000000000000e+00;1.4714164080284404e-16;1.8709296282660664e-16;2.2204460492503131e-16;3.8219511878414606e-17;1.7784471731174195e-16;3.3439269870020158e-16
121;7;15;5.2320322480474708e+00;5.2320322480474699e+00;1.0000000000000000e+00;2.7225949354084325e-16;2.8868078154815920e-16;1.1102230246251565e-16;1.9683200035138487e-16;1.0589439170061858e-16;3.4673049914632300e-16
122;5;9;3.8066943862441041e+00;3.8066943862441054e+00;1.0000000000000000e+00;1.5924219792849699e-16;2.2591401799415137e-16;0.0000000000000000e+00;4.8180654373344754e-17;1.3033394695143098e-16;1.7354172266448033e-16
123;7;15;6.0157008486409778e+00;6.0157008486409724e+00;1.0000000000000000e+00;2.4532694666933986e-16;5.9275106032890808e-16;0.0000000000000000e+00;1.3229194005950703e-16;1.4015278742866280e-16;6.9118663164691360e-16
124;7;15;4.1179226284164843e+00;4.1179226284164834e+00;1.0000000000000000e+00;1.9566036176877731e-16;2.8728889242793310e-16;2.2204460492503131e-16;1.1637093139560968e-16;2.7915473648318974e-16;3.0325427423944171e-16
125;9;21;1.1837882902111245e+01;1.1837882902111247e+01;1.0000000000000000e+00;2.0600647755685477e-16;2.7582285104274202e-16;0.0000000000000000e+00;3.0463286090577780e-17;4.1763980138040364e-16;1.0388691020128924e-15
126;5;9;6.0001652273776580e+00;6.0001652273776580e+00;1.0000000000000000e+00;2.0305405739873824e-16;3.2715983350546052e-16;2.2204460492503131e-16;3.3064676138569469e-17;1.3595372946763026e-16;1.3351737358012384e-16
127;8;18;4.7359498338475436e+00;4.7359498338475463e+00;1.0000000000000000e+00;6.0228577329117731e-17;2.4796030002008345e-16;0.0000000000000000e+00;1.5100904110890129e-17;1.4889570951053111e-16;3.9910046009530626e-16
128;5;9;3.7000072924616521e+00;3.7000072924616534e+00;1.0000000000000000e+00;1.7353016207940508e-16;3.2790097819230160e-16;4.4408920985006262e-16;2.7400982918000588e-16;1.3867008703718943e-16;2.0465326227389137e-16
129;7;15;7.6035847510126349e+00;7.6035847510126349e+00;1.0000000000000000e+00;4.9257212692600858e-16;6.0588161307095494e-16;2.2204460492503131e-16;1.8593597195909531e-16;2.1294355115269708e-16;3.7708246060933974e-16
130;7;15;5.2399489123294662e+00;5.2399489123294636e+00;1.0000000000000000e+00;2.2573912001663891e-16;1.6975785661172422e-16;2.2204460492503131e-16;1.2113792630619314e-16;3.1776591894215910e-16;2.6381853834791270e-16
131;6;12;7.2343565651099695e+00;7.2343565651099677e+00;1.0000000000000000e+00;7.3543546695053319e-17;3.5458585213750428e-16;2.2204460492503131e-16;3.2377098991529260e-17;2.7990302847789635e-16;2.8428831238179224e-16
132;5;9;1.2082991418315782e+01;1.2082991418315778e+01;1.0000000000000000e+00;9.7635039347215358e-17;7.9823375045654977e-16;2.2204460492503131e-16;1.9308842802934262e-17;4.3542993530508867e-16;2.5008462460573187e-16
133;6;12;4.5685940324926388e+00;4.5685940324926388e+00;1.0000000000000000e+00;2.4037033579794551e-16;2.9786099572021624e-16;1.1102230246251565e-16;3.2081974420747576e-17;1.1805055597934817e-16;2.0067384341493502e-16
134;6;12;3.2921623258396537e+00;3.2921623258396537e+00;1.0000000000000000e+00;1.4534457016860827e-16;1.9741325916838990e-16;2.2204460492503131e-16;4.3831345786734919e-17;7.1596523923363676e-17;2.4012138602481329e-16
135;7;15;6.6760130086149250e+00;6.6760130086149267e+00;1.0000000000000000e+00;1.7683972255120667e-16;4.3187879491162209e-16;2.2204460492503131e-16;1.9826430079367110e-17;1.7357042557537089e-16;1.9121785742927258e-16
136;5;9;6.9294234740790079e+00;6.9294234740790079e+00;1.0000000000000000e+00;1.9246312009589744e-16;3.2575871428978954e-16;2.2204460492503131e-16;1.9355107561832011e-16;1.5716181653984578e-16;3.5871464203370927e-16
137;7;15;4.5734021398129494e+00;4.5734021398129467e+00;1.0000000000000000e+00;2.4053720172279636e-16;2.0334037595510508e-16;0.0000000000000000e+00;1.1750261990250669e-16;2.5027429218777801e-16;2.3047679987068211e-16
138;7;15;4.9426081989825406e+00;4.9426081989825406e+00;1.0000000000000000e+00;4.0589069627933680e-16;2.0805113674311692e-16;2.2204460492503131e-16;2.8732885318420898e-16;4.7504025051869949e-16;4.8014250343902096e-16
139;5;9;8.7112104213472445e+00;8.7112104213472410e+00;1.0000000000000000e+00;2.4210011973186816e-16;4.6027415078689346e-17;0.0000000000000000e+00;1.4253600103425214e-16;1.9551300592304161e-16;4.6032645169619095e-16
140;7;15;7.0849514695181082e+00;7.0849514695181108e+00;1.0000000000000000e+00;2.3407842044455289e-16;2.3139113107999164e-16;2.2204460492503131e-16;1.1686200466492835e-16;1.6814018713122848e-16;3.9278081503354571e-16
141;6;12;5.7116302921670901e+00;5.7116302921670918e+00;1.0000000000000000e+00;2.5416313701634341e-16;6.0375023048251580e-16;4.4408920985006262e-16;2.4484428405692504e-16;2.1784914514463502e-16;4.0547817571724640e-16
142;7;15;5.4024070774287640e+00;5.4024070774287676e+00;1.0000000000000000e+00;2.1697223342657351e-16;2.9275225451776116e-16;2.2204460492503131e-16;1.2888043469564968e-16;8.7907731796314030e-17;6.8772378734112289e-16
143;4;6;1.3811555592229951e+01;1.3811555592229967e+01;1.0000000000000000e+00;5.3078758876361922e-16;6.3122644036459963e-16;0.0000000000000000e+00;6.6369453695110719e-17;2.5434109593326821e-16;1.2452608288168127e-16
144;6;12;5.4491384971086667e+00;5.4491384971086658e+00;1.0000000000000000e+00;2.5913463179262940e-16;3.9739936517281125e-16;0.0000000000000000e+00;6.1575871342835159e-17;2.2130932639467126e-16;1.5381432202685793e-16
145;6;12;8.4241734340141239e+00;8.4241734340141221e+00;1.0000000000000000e+00;4.0953682578954068e-16;4.7220179935217553e-16;2.2204460492503131e-16;1.8674847876172747e-17;5.6494377587539951e-16;4.4254492482166728e-16
146;7;15;7.1588838776503660e+00;7.1588838776503687e+00;1.0000000000000000e+00;3.7349936601094381e-16;2.0125845302749953e-16;0.0000000000000000e+00;4.7805536036674764e-17;2.7016497707246458e-16;4.9362285475779249e-16
147;7;15;4.2160889179606817e+00;4.2160889179606826e+00;1.0000000000000000e+00;1.4498611535007307e-16;3.9661137021012858e-16;0.0000000000000000e+00;3.3131184605842251e-17;6.7273666596076816e-17;4.3793188916622442e-16
148;8;18;6.0133843577360260e+00;6.0133843577360224e+00;1.0000000000000000e+00;3.8739850934841895e-16;3.8848804085770306e-16;0.0000000000000000e+00;2.1135591056954395e-17;4.8574365716691059e-16;3.3078885683239831e-16
149;5;9;5.9090126771592102e+00;5.9090126771592155e+00;1.0000000000000000e+00;1.5954741360119467e-16;3.4368107546992104e-16;3.3306690738754696e-16;1.9484770254098235e-16;1.9709729071397563e-16;8.1087885659693623e-17
150;8;18;8.6216199206234911e+00;8.6216199206234947e+00;1.0000000000000000e+00;3.1636120213365537e-16;5.7627490373282364e-16;0.0000000000000000e+00;1.7224527844956642e-16;5.0073161358658289e-16;6.6422472559551150e-16
151;7;15;4.9439457955687320e+00;4.9439457955687338e+00;1.0000000000000000e+00;2.9453030008295318e-16;3.6894323570654972e-16;0.0000000000000000e+00;4.0730754020483701e-17;1.5972396963702657e-16;5.2056655086694140e-16
152;7;15;4.2055223386095077e+00;4.2055223386095077e+00;1.0000000000000000e+00;9.1535776320503125e-17;2.1289564214991732e-16;0.0000000000000000e+00;1.8289367507468511e-16;9.9591679935687795e-17;4.3532120049584900e-16
153;6;12;5.1044991340951800e+00;5.1044991340951746e+00;1.0000000000000000e+00;2.3346911954305561e-16;6.0701442284984923e-16;2.2204460492503131e-16;5.9455436545958972e-17;3.4988242813931544e-16;3.9667554212728475e-16
154;6;12;4.8019117968876195e+00;4.8019117968876213e+00;1.0000000000000000e+00;1.0423749214934451e-16;4.3654411918741621e-16;0.0000000000000000e+00;1.1850535125684241e-16;4.0136360988401983e-17;2.2239669148684452e-16
155;8;18;6.4145184278529275e+00;6.4145184278529248e+00;1.0000000000000000e+00;3.2569096401524225e-16;1.5064486221362789e-16;0.0000000000000000e+00;1.5904222806499311e-16;2.5538256343918713e-16;6.5696339360513803e-16
156;6;12;1.2063581770723191e+01;1.2063581770723207e+01;1.0000000000000000e+00;4.3593707947639710e-16;7.8583292578738648e-16;1.1102230246251565e-16;1.3306323494163203e-16;2.6091330089425063e-16;3.5080895576701628e-16
157;7;15;9.2428241366591237e+00;9.2428241366591237e+00;1.0000000000000000e+00;2.5949486050747197e-16;4.1816342078583513e-16;2.2204460492503131e-16;6.8510178772961197e-17;4.2852785937786872e-16;4.4279984801349362e-16
158;9;21;7.2699542997484645e+00;7.2699542997484770e+00;1.0000000000000000e+00;1.6825923505856186e-16;3.4687529931604033e-16;2.2204460492503131e-16;1.7928475305791939e-16;1.7937294272234307e-16;5.2089098473452611e-16
159;5;9;1.2841263272763641e+01;1.2841263272763635e+01;1.0000000000000000e+00;2.6528605325412464e-16;6.0177988268935443e-16;0.0000000000000000e+00;1.3280265106756393e-16;1.1945676883375044e-16;7.5481005941783399e-16
160;7;15;3.8575822696580655e+00;3.8575822696580673e+00;1.0000000000000000e+00;2.7292166270723726e-16;3.3523764937458859e-16;4.4408920985006262e-16;2.6842804544393180e-17;2.2968314875540226e-16;2.8533010540177645e-16
161;6;12;5.1862939973041904e+00;5.1862939973041842e+00;1.0000000000000000e+00;2.4322873390114101e-16;2.0062400742109573e-16;2.2204460492503131e-16;1.4328687521857734e-16;2.3422095729301045e-16;6.2698450787748647e-16
162;5;9;1.0607885538292658e+01;1.0607885538292665e+01;1.0000000000000000e+00;2.8722467101319383e-16;4.4542888933963697e-16;3.3306690738754696e-16;2.0029278193293383e-17;1.2903971820791532e-16;3.9226620394819362e-16
163;7;15;7.3647601698640681e+00;7.3647601698640681e+00;1.0000000000000000e+00;1.9876123821231706e-16;1.9098349753397272e-16;0.0000000000000000e+00;2.8032761047016573e-16;1.4393608911493839e-16;2.4032044908176314e-16
164;5;9;4.7678720343476613e+00;4.7678720343476613e+00;1.0000000000000000e+00;1.9527778393577514e-16;2.6694457840969114e-16;0.0000000000000000e+00;2.3646276916375877e-16;1.3835849448141035e-16;9.2054830157378692e-17
165;8;18;6.2373900879196453e+00;6.2373900879196471e+00;1.0000000000000000e+00;3.2252174929322948e-16;4.1946842812067283e-16;1.1102230246251565e-16;2.0482986378236961e-17;2.8099448991605518e-16;3.6576758644400764e-16
166;6;12;5.5252388394709495e+00;5.5252388394709522e+00;1.0000000000000000e+00;1.9343009466929612e-16;3.2254040960679202e-16;3.3306690738754696e-16;2.0870021673328531e-16;3.1002368398555750e-16;1.8988091723082971e-16
167;8;18;7.7097757515682241e+00;7.7097757515682224e+00;1.0000000000000000e+00;2.6141617048939502e-16;3.8402875607362089e-16;2.2204460492503131e-16;1.3563371866286286e-16;1.6234130672846325e-16;4.2746515541644993e-16
168;6;12;6.6930598931863150e+00;6.6930598931863168e+00;1.0000000000000000e+00;4.3512637583748993e-16;6.7252405014478042e-16;2.2204460492503131e-16;2.8910861009016155e-17;3.1194003468745779e-16;2.9943960321470213e-16
169;6;12;8.2144804494015666e+00;8.2144804494015631e+00;1.0000000000000000e+00;1.9829541017861729e-16;6.2653063281261515e-16;2.2204460492503131e-16;1.4525336950009059e-16;2.4737652066312232e-16;1.1838137358113078e-16
170;7;15;6.4693440791560679e+00;6.4693440791560688e+00;1.0000000000000000e+00;3.1475233735187614e-16;3.3237651881245680e-16;2.2204460492503131e-16;1.1888289586964984e-16;2.8889392008700932e-16;2.5913112375083844e-16
171;4;6;3.7287299864957055e+00;3.7287299864957082e+00;1.0000000000000000e+00;1.9724042404289787e-16;3.1155556357914184e-16;1.1102230246251565e-16;6.1018808622883591e-17;1.4458744437748463e-16;7.9115563066052408e-17
172;6;12;7.2642212414288538e+00;7.2642212414288547e+00;1.0000000000000000e+00;3.9709635379427112e-16;1.2838016391724167e-15;1.1102230246251565e-16;4.3150567037679776e-16;3.7068591913248445e-16;3.0279746104448243e-16
173;5;9;5.3910306892010826e+00;5.3910306892010782e+00;1.0000000000000000e+00;1.6351858424832366e-16;2.1619415426381847e-16;0.0000000000000000e+00;2.1112401701973497e-17;6.1281774405407489e-17;7.5375681329871543e-17
174;8;18;8.2812674245305598e+00;8.2812674245305598e+00;1.0000000000000000e+00;2.9542634498830372e-16;1.8551000160037038e-16;0.0000000000000000e+00;3.6168690424298951e-17;2.4332291063819769e-16;1.0471737202286923e-15
175;8;18;1.2477863950463464e+01;1.2477863950463460e+01;1.0000000000000000e+00;3.1005341974596899e-16;7.0638373685658569e-16;4.4408920985006262e-16;6.3186820942238160e-17;2.6413474020044295e-16;9.9402919079303718e-16
176;7;15;5.4763241489355483e+00;5.4763241489355501e+00;1.0000000000000000e+00;2.3131959195355394e-16;1.9515703353650950e-16;0.0000000000000000e+00;3.4735856901578843e-17;2.3976360978830998e-16;2.7343363840355238e-16
177;4;6;3.6109353827903550e+00;3.6109353827903541e+00;1.0000000000000000e+00;2.6646316308840160e-16;3.5272521090420439e-16;0.0000000000000000e+00;2.0794835252168141e-16;2.0619809315234032e-16;1.5392188792209218e-16
178;7;15;9.8323307947712024e+00;9.8323307947712024e+00;1.0000000000000000e+00;1.8448249279391117e-16;5.5628482467929142e-16;2.2204460492503131e-16;2.0197806025579814e-16;1.9323516098015506e-16;2.5853782340769699e-16
179;8;18;3.9136616816731462e+00;3.9136616816731480e+00;1.0000000000000000e+00;2.3175498789154841e-16;3.6730286223268926e-16;2.2204460492503131e-16;4.2209021257189873e-17;2.2753253844025851e-16;2.6722700804007094e-16
180;7;15;6.1034517168430309e+00;6.1034517168430344e+00;1.0000000000000000e+00;2.1561820210670935e-16;1.6969358475279924e-16;3.3306690738754696e-16;5.5004177562836783e-17;1.7326297849885256e-16;4.1382382092855135e-16
181;5;9;3.5162376600018672e+00;3.5162376600018672e+00;1.0000000000000000e+00;1.9533941492482288e-16;3.5728004670337483e-16;2.2204460492503131e-16;1.5438080668765890e-16;2.4097343868933282e-16;1.4027146082115174e-16
182;6;12;5.3769651894829238e+00;5.3769651894829202e+00;1.0000000000000000e+00;1.2463075711551142e-16;1.8883536093124142e-16;2.2204460492503131e-16;2.8284836618805648e-17;1.6963882141837895e-16;3.1515204122003934e-16
183;6;12;5.3172041468749836e+00;5.3172041468749871e+00;1.0000000000000000e+00;1.3935491956118605e-16;2.1622199101849043e-16;0.0000000000000000e+00;1.5707891702742630e-16;1.3792135707465550e-16;3.3874668042509583e-16
184;4;6;3.5462943409313734e+00;3.5462943409313716e+00;1.0000000000000000e+00;9.7885144293332372e-17;2.9850688226624879e-16;2.2204460492503131e-16;6.1109583979066345e-17;1.0881372886822516e-16;8.7770836714417531e-17
185;4;6;4.0017516811777671e+00;4.0017516811777671e+00;1.0000000000000000e+00;1.3474383874560094e-16;2.8071270774994549e-16;2.2204460492503131e-16;7.2894324546383900e-17;9.7659032017736118e-17;9.4840364262248653e-17
186;7;15;5.2092173676467395e+00;5.2092173676467430e+00;1.0000000000000000e+00;1.4780227468393535e-16;1.8778398320315616e-16;0.0000000000000000e+00;3.8883642353501652e-17;2.3139021634390562e-16;3.2758081371386410e-16
187;7;15;6.7254218165410959e+00;6.7254218165410959e+00;1.0000000000000000e+00;3.4861180680648987e-16;2.4611074082814542e-16;0.0000000000000000e+00;3.8418185576499005e-17;2.0610188686552942e-16;5.4323718048363587e-16
188;6;12;3.6596327589368163e+00;3.6596327589368167e+00;1.0000000000000000e+00;1.8516361781987195e-16;9.9772994342414765e-17;0.0000000000000000e+00;1.5713607436625599e-16;9.0689040971075301e-17;3.7909959584365327e-16
189;7;15;4.7903509551253380e+00;4.7903509551253363e+00;1.0000000000000000e+00;2.2602943199707918e-16;2.1290270949887830e-16;1.1102230246251565e-16;1.7847533634804852e-17;1.3891153341487388e-16;3.8458080026481482e-16
190;8;18;3.4124253364602932e+00;3.4124253364602946e+00;1.0000000000000000e+00;2.3240115722153701e-16;2.1946365992091749e-16;0.0000000000000000e+00;3.4590901048120174e-17;2.9998532936223152e-16;6.3954504712840215e-16
191;7;15;6.4134696811054850e+00;6.4134696811054841e+00;1.0000000000000000e+00;1.8475755156249102e-16;4.7758825519304704e-16;2.2204460492503131e-16;1.3593113966877644e-17;1.8547184667070272e-16;4.3893988891097176e-16
192;5;9;5.9118950826474421e+00;5.9118950826474377e+00;1.0000000000000000e+00;2.9602333095487468e-16;5.2473210725336970e-16;2.2204460492503131e-16;3.1045319314447571e-16;1.7387082028540241e-16;2.5326962749261384e-16
193;5;9;5.1107321362672611e+00;5.1107321362672611e+00;1.0000000000000000e+00;1.3336703305999683e-16;3.6060557737311233e-16;0.0000000000000000e+00;3.7154897720618544e-17;1.3424597109302470e-17;1.1496388234292284e-16
194;7;15;4.4377997852826727e+00;4.4377997852826745e+00;1.0000000000000000e+00;2.3142364155411688e-16;2.0932010470762150e-16;0.0000000000000000e+00;1.2677488706124877e-16;2.5669885246486706e-16;3.3319788939504077e-16
195;6;12;7.7751798826080352e+00;7.7751798826080405e+00;1.0000000000000000e+00;1.0934722251344152e-16;5.2702105917415290e-16;2.2204460492503131e-16;1.2408493097923218e-16;2.0623856840397793e-16;3.5513988403593748e-16
196;7;15;3.7862286696951024e+00;3.7862286696951006e+00;1.0000000000000000e+00;2.6537678553287201e-16;2.0924341662858396e-16;1.1102230246251565e-16;1.7525088565844790e-16;2.5139047677193364e-16;3.7863196187288442e-16
197;6;12;3.8976350865603555e+00;3.8976350865603555e+00;1.0000000000000000e+00;7.9197932232626123e-17;2.3614816016066201e-16;0.0000000000000000e+00;4.3607446221926646e-17;1.3722387077044256e-16;3.0050297879963938e-16
198;7;15;7.7287992704296249e+00;7.7287992704296240e+00;1.0000000000000000e+00;1.8014416327742880e-16;1.4090112789964371e-16;0.0000000000000000e+00;1.4093155681611572e-16;1.4988398512800114e-16;4.5659820025917571e-16
199;6;12;9.1872260180776273e+00;9.1872260180776255e+00;1.0000000000000000e+00;2.0748492106453673e-16;3.3229399298386898e-16;4.4408920985006262e-16;1.7440193058044692e-16;1.1024295134761757e-16;2.7156087371087936e-16
200;5;9;4.6057664233946518e+00;4.6057664233946518e+00;1.0000000000000000e+00;1.9312908443913744e-16;2.1213807539866203e-16;0.0000000000000000e+00;7.8167676550459729e-18;1.7286675875368132e-16;3.2252950025768228e-16
201;6;12;4.3212935655299036e+00;4.3212935655298992e+00;1.0000000000000000e+00;1.4817422638912102e-16;3.0489050272038744e-16;2.2204460492503131e-16;1.5742252640717096e-16;1.3194724902956521e-16;2.0698529770493768e-16
202;7;15;4.5904243611193269e+00;4.5904243611193252e+00;1.0000000000000000e+00;8.6039486421865854e-17;2.6650080497688957e-16;0.0000000000000000e+00;2.7253727364839232e-17;1.9205928319879332e-16;3.8598376983610288e-16
203;5;9;4.8444669019507591e+00;4.8444669019507591e+00;1.0000000000000000e+00;1.1555567610933196e-16;1.3359248039462544e-16;0.0000000000000000e+00;1.3879162169886446e-17;2.3328707871949033e-16;1.9662920340980319e-16
204;5;9;6.4242054642315125e+00;6.4242054642315152e+00;1.0000000000000000e+00;1.9581127472520377e-16;3.7779287750736835e-16;1.1102230246251565e-16;1.8791833210856937e-16;2.1258043007231386e-16;1.8976456814731549e-16
205;7;15;5.2489660472400592e+00;5.2489660472400601e+00;1.0000000000000000e+00;4.2588079613040542e-16;2.3235799127134733e-16;2.2204460492503131e-16;1.5790353316160001e-16;1.7752403756218666e-16;3.7713202403698682e-16
206;7;15;5.8585053881397302e+00;5.8585053881397293e+00;1.0000000000000000e+00;2.6285497285555032e-16;4.6721313100135576e-16;0.0000000000000000e+00;2.6511071959012681e-17;2.8898731054710056e-16;3.7767603379904800e-16
207;6;12;9.0743781323368911e+00;9.0743781323368982e+00;1.0000000000000000e+00;5.6010708324525137e-16;2.0296017555818042e-16;2.2204460492503131e-16;1.7862110203730461e-16;2.4730493494464429e-16;4.9395851183219889e-16
208;8;18;5.2046969189194492e+00;5.2046969189194510e+00;1.0000000000000000e+00;2.4908995333873381e-16;4.2312825800631563e-16;2.2204460492503131e-16;4.1488044949118765e-17;1.6141229565962589e-16;5.2448746691062785e-16
209;7;15;5.3655211108193619e+00;5.3655211108193610e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.6522728879240580e-16;0.0000000000000000e+00;1.3701402967725215e-16;2.5405148158766662e-16;1.8468899500084138e-16
210;4;6;7.7212804118305858e+00;7.7212804118305787e+00;1.0000000000000000e+00;1.4795743881671371e-16;3.1888728582940721e-16;0.0000000000000000e+00;4.5529826735391468e-17;4.2909484777119897e-17;2.4328839649475341e-16
211;6;12;5.8514906613320292e+00;5.8514906613320310e+00;1.0000000000000000e+00;9.3401610237546534e-17;1.2815447014624459e-16;2.2204460492503131e-16;2.4700275946928357e-17;2.0906293822172202e-16;7.1376229834520792e-16
212;6;12;5.7402803018617936e+00;5.7402803018617909e+00;1.0000000000000000e+00;1.8536936125236267e-16;3.1473321528926188e-16;2.2204460492503131e-16;2.2084167531612779e-17;2.0439438358046729e-16;2.1293509851363961e-16
213;6;12;1.0569533052828946e+01;1.0569533052828946e+01;1.0000000000000000e+00;3.4011936541061858e-16;1.8768446739286949e-16;2.2204460492503131e-16;1.8928687176224275e-16;4.3194543225071367e-16;2.7955164351478823e-16
214;6;12;4.5055939440868276e+00;4.5055939440868249e+00;1.0000000000000000e+00;1.5895217349231201e-16;3.2865876437692682e-16;2.2204460492503131e-16;2.0671411145747077e-16;2.4000197955997949e-16;1.5212496279181931e-16
215;6;12;7.7417838534944101e+00;7.7417838534944119e+00;1.0000000000000000e+00;1.7827466571680959e-16;6.9123887487634898e-16;0.0000000000000000e+00;2.3977869031069389e-17;1.7979292808248789e-16;2.0209342365144349e-16
216;6;12;3.7103798405374677e+00;3.7103798405374695e+00;1.0000000000000000e+00;1.1153273697951548e-16;1.8712780896997416e-16;2.2204460492503131e-16;1.9614457745414039e-16;1.6955886191999371e-16;2.5962972686756670e-16
217;6;12;7.7807584341434071e+00;7.7807584341434053e+00;1.0000000000000000e+00;1.2847522784388546e-16;2.7261525760345117e-16;2.2204460492503131e-16;3.1510397697997215e-16;1.7933098298447226e-16;3.1909865837319402e-16
218;6;12;8.8881441545903481e+00;8.8881441545903517e+00;1.0000000000000000e+00;1.5711143217653857e-16;2.8958280277299084e-16;1.1102230246251565e-16;8.2665689246278242e-18;1.3006564107562430e-16;1.8901173569674140e-16
219;7;15;4.1740426304874951e+00;4.1740426304874925e+00;1.0000000000000000e+00;2.2441326306800360e-16;2.0759320666827705e-16;0.0000000000000000e+00;4.7346032460406215e-17;2.3925010633962680e-16;2.3332232275585130e-16
220;5;9;3.6220554016947784e+00;3.6220554016947761e+00;1.0000000000000000e+00;9.5667024569023658e-17;5.6375043415535495e-16;2.2204460492503131e-16;1.7581253059631281e-17;8.8211512040531941e-17;1.1119834574342226e-16
221;8;18;5.5172703482284282e+00;5.5172703482284255e+00;1.0000000000000000e+00;2.4047881181983075e-16;2.7066133868661310e-16;2.2204460492503131e-16;1.2257455029535665e-16;3.5326869184259035e-16;3.6302482375092242e-16
222;5;9;5.9692156305779296e+00;5.9692156305779287e+00;1.0000000000000000e+00;2.6509125208943049e-16;2.0537494703734720e-16;1.1102230246251565e-16;1.7538511994037746e-17;1.3650128651632806e-16;2.6743810845666371e-16
223;7;15;6.7817868208363326e+00;6.7817868208363334e+00;1.0000000000000000e+00;1.8276445899836797e-16;5.1890757172697876e-16;4.4408920985006262e-16;2.8984951083698618e-17;1.1600509547079969e-16;2.8996358242830297e-16
224;6;12;9.8285128021329982e+00;9.8285128021329893e+00;1.0000000000000000e+00;9.2711733158973690e-17;1.4013473758474183e-15;2.2204460492503131e-16;2.8444001903312311e-17;8.5797776482287800e-17;1.5150801142073433e-16
225;6;12;4.4297269143861069e+00;4.4297269143861051e+00;1.0000000000000000e+00;1.9489347440330829e-16;2.0603886788582989e-16;2.2204460492503131e-16;3.4027530307267482e-17;2.2838027723904691e-16;1.6552835803142628e-16
226;5;9;6.4604525648162765e+00;6.4604525648162747e+00;1.0000000000000000e+00;3.3965159158878590e-16;4.2918428415359748e-16;0.0000000000000000e+00;1.1840479983313818e-17;2.2162867796914771e-16;1.8190625018674647e-16
227;7;15;9.0175075939704037e+00;9.0175075939704126e+00;1.0000000000000000e+00;4.4894160943281282e-16;8.0610716609905750e-16;2.2204460492503131e-16;1.9087636918870455e-16;2.6920370398188353e-16;6.0864819461071664e-16
228;7;15;4.8650213834139997e+00;4.8650213834140024e+00;1.0000000000000000e+00;2.2245306380697985e-16;1.9430000009307464e-16;1.1102230246251565e-16;3.0621833504001962e-17;3.8734649956957731e-17;2.3046058043526495e-16
229;6;12;6.0073016048105927e+00;6.0073016048105821e+00;1.0000000000000000e+00;1.6014670490758371e-16;2.8342076158452287e-16;0.0000000000000000e+00;1.5142684004720137e-16;6.3643007233350640e-17;5.1795949769566150e-16
230;5;9;4.8936373131147892e+00;4.8936373131147857e+00;1.0000000000000000e+00;2.0098850858574546e-16;3.6093366609613092e-16;4.4408920985006262e-16;1.6539044941135503e-16;1.5461001944411754e-16;2.1458220875676061e-16
231;4;6;4.2720870673381208e+00;4.2720870673381190e+00;1.0000000000000000e+00;1.9498991508651078e-16;3.4090148537013808e-16;4.4408920985006262e-16;2.0177443161323045e-17;2.1425038976778601e-16;6.4067450347077932e-17
232;7;15;4.7646235423207530e+00;4.7646235423207486e+00;1.0000000000000000e+00;1.9793085901919645e-16;1.1667869254661398e-16;0.0000000000000000e+00;2.6939121582752174e-17;1.3244750605971560e-16;2.0191838485639774e-16
233;6;12;3.2342212774781373e+01;3.2342212774781530e+01;1.0000000000000000e+00;5.5262061613338642e-16;1.1480913405867763e-15;0.0000000000000000e+00;1.2690598499589805e-16;2.1334359451982185e-16;5.8131616429189838e-16
234;7;15;4.4193157329512802e+00;4.4193157329512838e+00;1.0000000000000000e+00;8.0547976387706362e-17;2.8956201857237505e-16;1.1102230246251565e-16;1.5686553493152198e-16;1.3881485806423145e-16;2.6214995154244290e-16
235;6;12;4.2545898778207700e+00;4.2545898778207709e+00;1.0000000000000000e+00;1.4708709339010664e-16;3.3479713673109142e-16;0.0000000000000000e+00;4.4177554084249013e-17;1.4693948661945366e-16;1.6840225185876241e-16
236;6;12;7.1822426965196522e+00;7.1822426965196460e+00;1.0000000000000000e+00;9.8803124472927494e-17;5.2590858540466756e-16;2.2204460492503131e-16;1.3323081502393229e-16;7.4861696379708553e-17;1.8504113766597386e-16
237;6;12;4.4155550593392512e+00;4.4155550593392547e+00;1.0000000000000000e+00;2.0537250493208789e-16;3.3057597451686113e-16;1.1102230246251565e-16;1.3421866500779174e-16;1.5386489448864032e-16;1.4736473375857310e-16
238;5;9;5.4434689983380924e+00;5.4434689983380933e+00;1.0000000000000000e+00;1.6996749443881482e-16;3.3354842694992483e-16;2.2204460492503131e-16;1.7917285634644593e-16;1.8126512374829655e-16;2.0665792149537109e-16
239;6;12;4.5679364706856278e+00;4.5679364706856331e+00;1.0000000000000000e+00;8.4153460414138049e-17;1.8420770398567107e-16;0.0000000000000000e+00;1.1611702624502559e-16;1.9182918983177275e-16;1.8458003061759462e-16
240;7;15;5.6221141873283198e+00;5.6221141873283198e+00;1.0000000000000000e+00;3.4603711510001107e-16;4.8824787886951537e-16;0.0000000000000000e+00;5.0599412810123489e-17;2.7888735374278736e-16;2.6837867193185501e-16
