Id;error_L2;error_H1;norm_L2;norm_H1
557;1.7156015201851974e-08;1.9142049050437876e-05;3.9539247939151803e-03;2.1456733651010868e-03
558;1.3144980181001184e-09;3.8209708437635847e-06;7.6494103145944247e-04;4.5401636716591238e-04
559;2.1803635277901534e-09;1.6221050245818578e-06;1.2256795070271914e-03;8.9157033378733355e-04
560;7.1103764143052097e-10;1.5713324014071715e-06;9.0451032300686385e-04;7.9810621507103588e-04
561;9.0448041262722936e-10;9.7438620300521388e-07;8.1283586212300063e-04;6.8571998888236315e-04
562;2.5558885178876125e-07;2.6393884789107925e-04;1.9701105333395148e-02;1.2659582044005871e-02
563;3.3954038368870811e-08;5.7549124952929359e-05;6.9095839791316867e-03;4.6832029412051546e-03
564;1.3795671067088221e-08;1.2259524865218010e-05;3.2306454220065181e-03;3.0094678661392598e-03
565;1.2696307085550804e-09;1.2697797919992349e-05;1.3910381617535047e-03;4.6568317963302974e-04
566;5.6588919248983319e-08;5.4878214156414741e-05;7.0303177345154184e-03;4.6435197576291699e-03
567;1.8857804657690094e-08;2.3052204089353926e-05;5.2722546258903071e-03;2.0614604235892715e-03
568;3.2335287742879328e-08;3.1147832458321994e-05;5.8305741855826246e-03;3.5947174360682916e-03
569;4.9449391617644698e-09;1.1273072646131117e-05;2.6653794331060899e-03;1.1755029462901247e-03
570;4.4822055909068923e-09;6.6729788771603364e-06;2.3193931400015541e-03;8.9468791927965578e-04
571;4.5532669321714911e-09;4.5942815270992992e-06;2.1414539186823409e-03;7.8553915745524895e-04
572;3.0428824929044688e-09;2.5208288218742489e-06;1.5227202337199661e-03;4.0929992807519169e-04
573;5.5877972371800935e-09;5.1158163486727879e-06;2.4296163391085224e-03;6.6705987068415846e-04
574;7.1397284720039829e-09;3.1860038748528334e-06;1.6058008616761110e-03;3.6921173886501936e-03
575;4.5430341640331859e-09;3.4570145882017959e-06;6.1822267625770042e-04;1.1818286536544984e-03
576;2.9223138175760908e-09;2.2663431317008665e-06;7.8300471076318563e-04;1.7702404817368984e-03
577;7.0020400145592029e-08;8.3140254652726837e-05;1.0052368206507427e-02;1.1653351737636116e-02
578;6.2630355274355258e-08;6.3395514427165171e-05;8.1117095594576815e-03;1.3349576266821135e-02
579;2.8103565869025908e-08;2.1090249312541223e-05;4.7576164765872281e-03;8.8378685210509216e-03
580;1.6929075873222011e-08;1.6862173209588794e-05;3.8108202729951086e-03;8.7005946322261368e-03
581;5.2783649254811067e-09;4.1267298313002555e-06;1.2291388921463055e-03;3.2301532095245630e-03
582;9.1925516230053612e-09;5.5707051173347242e-06;1.9096538883121802e-03;3.9415681152803680e-03
583;3.6329004891797873e-08;2.5753128051746556e-05;4.6475891150112034e-03;7.8586939460640933e-03
584;1.7874215447040293e-08;2.3455096201827342e-05;3.8309915228757459e-03;4.6944015169238327e-03
585;2.4499730901773223e-08;2.2554341137279308e-05;4.5101593479715818e-03;6.4608538632783211e-03
586;6.4858933677115194e-09;1.2919358455946033e-05;3.6092922234770442e-03;5.4199519649836634e-03
587;2.6015217237923751e-09;5.9119996889885807e-06;1.4316705229359219e-03;2.2729123952295524e-03
588;1.6526132519660044e-08;2.7395026425348988e-05;2.9279716235800315e-03;5.6332836646978586e-03
589;1.4266289287328223e-08;2.7119132499403057e-05;3.2383868630462363e-03;5.7846743857568970e-03
590;7.8805892653393582e-09;1.0190052381235907e-05;2.0779962175837760e-03;3.6429525608274865e-03
591;5.7124000449563335e-09;1.0516169767096786e-05;1.9910096543291050e-03;2.4977659995215817e-03
592;2.5349866400425668e-09;5.5841858521052444e-06;1.3093728699585759e-03;1.7221697812765525e-03
593;9.1582766793841814e-09;9.4577476625018911e-06;1.8489443963415394e-03;2.0996244169574907e-03
594;2.5885066235961635e-08;1.3425353699704256e-05;3.7336809131321902e-03;3.7656302878622564e-03
595;3.2371580397391501e-08;2.5040974825993704e-05;4.3097784544804344e-03;3.8189754532981192e-03
596;1.1101033680796252e-07;8.9491600700382463e-05;1.1872583139038365e-02;1.1532146271671616e-02
597;3.3277374590406218e-08;4.8902775016340709e-05;5.9415338567081347e-03;1.3008742028290325e-02
598;3.7382229842786335e-09;3.3778675644604034e-06;1.2862880846734510e-03;2.5866904830410932e-03
599;1.4178337321163339e-08;3.4513326002342580e-05;2.5722712743811021e-03;4.7292196619856475e-03
600;1.4156313719071976e-08;1.8071648797407116e-05;4.0065219672557563e-03;1.0521064379035473e-02
601;1.3638854547061391e-08;7.9883974023246425e-06;2.3895061704830795e-03;4.9591556040236382e-03
602;1.4971038395090850e-08;2.3079855853209274e-05;3.8331097628575635e-03;6.5782343896677257e-03
603;1.5201822994048332e-08;8.7908862481797464e-06;3.1127019668269820e-03;2.5654451397848126e-03
604;2.1535004870516253e-08;1.2579477059737025e-05;3.8246306627280125e-03;4.4299232231311417e-03
605;1.3149365708694284e-08;1.6715983248928496e-05;2.7400594548299666e-03;3.2376607455392816e-03
606;3.5413234338197832e-08;2.9592844957847756e-05;4.7614721536179544e-03;7.5356651521147648e-03
607;6.5857604252315974e-08;5.3786790105625399e-05;7.8387007434002204e-03;9.8968408847138600e-03
608;3.8919822498173328e-10;4.3752778623551777e-06;1.2125038838946330e-03;1.2127232457149967e-02
609;4.0177887074331174e-09;2.5524553728832133e-05;2.1742746153256835e-03;1.8435090733589853e-02
610;5.9485166202509272e-09;1.1679147787797812e-05;2.0932628202965107e-03;1.1700864912480690e-02
611;2.6494549270634741e-09;8.2332696523054562e-06;1.3008663768239192e-03;9.8983967868829757e-03
612;1.4783883662468307e-08;3.6505725371839543e-05;4.3478314059410333e-03;2.3397120035842385e-02
613;2.6468097066351881e-09;8.6080089644629775e-06;1.3141343267417021e-03;8.9228921124755688e-03
614;3.9828894900591797e-10;4.6961328653408561e-06;1.0941924179483837e-03;1.1120948347113760e-02
615;2.6369625048131962e-10;1.2801599651267057e-06;6.8630901356398855e-04;5.4973565054718303e-03
616;1.2539656056544648e-10;2.8231092011211317e-07;1.4174942113586532e-04;1.0637445540188440e-03
617;3.0982826819219140e-10;1.3853523741058210e-06;4.2566004086104687e-04;3.3245275756863903e-03
618;9.3319947382878699e-10;2.6556686725342221e-06;6.8336985049279281e-04;4.7905848059123261e-03
619;1.2116143580107149e-09;3.2940843088205930e-06;1.4273326887425826e-03;9.1877155003338463e-03
620;2.0530006265855304e-08;4.3904910079288065e-05;5.7160046645337035e-03;2.2336564875832465e-02
621;1.0194214209335559e-09;2.9531358868303461e-06;1.3270613168821430e-03;3.9418389889413373e-03
622;8.1483341082369456e-09;1.3204924349883786e-05;2.9047387729814259e-03;8.2659972615763098e-03
623;1.6823640757238323e-08;2.4157366923698096e-05;3.5932597268649906e-03;1.1377264933380269e-02
624;8.7275415023975779e-09;1.4446677293202968e-05;3.4210039432541585e-03;1.5333439270082136e-02
625;2.1556266057177619e-08;5.2695761309795671e-05;4.9898077743753891e-03;1.7117087935458155e-02
626;1.0107173909773463e-08;1.5734253240756146e-05;2.0160690701721733e-03;7.0785048813892665e-03
627;1.4009539769720049e-08;5.1963756791960002e-05;3.4858716905578698e-03;2.1567374875718207e-02
628;4.5493242279816539e-09;2.2644739030998096e-05;9.0669747867945830e-04;6.1179703052907011e-03
629;1.4143459795913681e-10;6.1633711971987425e-06;7.0202350327722000e-04;6.0349850778999448e-03
630;2.6206903768852429e-10;1.2823128664625252e-06;5.6973362659194630e-04;5.1662291073654269e-03
631;3.4033764090388086e-11;7.0228166647760611e-07;3.9941378212088254e-04;4.7403110608619202e-03
632;1.2494230564201157e-10;1.6691891967055529e-06;5.4322731955550735e-04;6.2960223996827019e-03
633;9.8098130009774169e-11;5.7180252786545415e-07;4.1099919053385860e-04;3.8876884746675798e-03
634;5.9423497867197991e-11;5.5222938639373899e-07;4.8175593091653597e-04;5.3664575790972639e-03
635;6.7828278759645129e-11;8.7666758081338492e-07;4.3185528574224121e-04;4.5974015581592689e-03
636;1.2118529044502886e-09;3.0486926767001115e-06;1.1991880585524102e-03;9.8323117357634882e-03
637;1.0277267263563788e-09;5.7132076089910805e-06;5.6220466642071458e-04;6.1668488329188215e-03
638;1.4009611926914164e-09;5.4675177076339590e-06;8.6531861046234778e-04;8.7763025057051025e-03
639;1.0723701809793494e-08;4.3043024204722070e-05;3.7489504993044212e-03;2.1676512034382797e-02
640;5.5143761745518701e-09;1.9840480527277769e-05;1.6962730127057170e-03;1.0542450570610200e-02
641;1.1413402542321315e-08;3.0475082248997078e-05;2.8685825277486956e-03;2.4858098997931451e-02
642;3.4710672099196389e-09;2.6792860661790419e-05;2.3389442363855604e-03;2.3275694758545830e-02
643;1.2321003941466579e-08;3.1186416855681872e-05;4.4901137055262299e-03;9.7800851712153188e-03
644;2.7577388838540318e-09;4.4360519002771417e-06;9.9567552985607190e-04;2.9483840714912227e-03
645;3.2054432638598622e-08;4.8847046839008517e-05;4.8689670107362939e-03;1.2485275155990041e-02
646;3.6828945398944404e-09;1.5745075286917633e-05;1.7065140446479174e-03;5.8728335981918945e-03
647;3.6384668543039133e-09;1.0639371408964294e-05;1.9936376583111360e-03;7.2482215602897113e-03
648;3.6034727406881362e-08;4.2774587428352185e-05;6.4331877160463064e-03;1.9831604695972477e-02
649;4.3024187627526151e-09;7.7286706485086183e-06;1.8420136419558947e-03;5.4025465184077345e-03
650;2.5610878216042350e-10;2.4205324249325039e-06;8.0218398613151178e-04;4.1121931451714999e-03
651;4.7085956412651939e-09;1.1374070073165947e-05;2.4388877531613838e-03;1.0664351461577600e-02
652;5.3930204640095057e-11;4.2278460159961255e-07;2.6211779341379015e-04;1.1810316177107280e-03
653;7.4833482246846308e-10;1.5835400871899272e-06;4.0672724219150205e-04;2.5292016664022511e-03
654;1.5021524117719634e-08;3.5345344466524980e-05;5.0087669983995102e-03;2.2789858464789554e-02
655;3.4445239098718012e-10;2.5979816985508635e-06;7.4789837354617369e-04;4.9714890554489761e-03
656;2.5197966167198163e-09;6.0443079373415772e-06;1.8915615427620080e-03;1.2142277090061916e-02
657;2.1626051765302362e-08;2.5256688890293033e-05;5.1179689087692435e-03;2.7584191894327215e-03
658;6.0942683376716904e-08;4.6830803523729837e-05;7.4834555315537697e-03;5.3281133270341868e-03
659;6.8302701680778154e-08;4.6665249772179808e-05;7.7375365832567664e-03;6.0407101965231080e-03
660;2.2090491062041566e-08;1.8103444843236919e-05;3.6294918045237526e-03;3.8524210852359155e-03
661;5.5480578569102799e-08;4.4327525930435512e-05;6.4964055498751049e-03;8.2472843685176614e-03
662;2.9260338842795096e-08;3.1614627137620263e-05;4.6405818176185080e-03;6.5728167537755988e-03
663;2.1411394169225403e-08;2.5294759865050255e-05;4.6179569617128139e-03;4.3185915200286609e-03
664;7.3665261296518171e-09;8.1863668702258211e-06;2.5172860640289068e-03;3.5805642611696081e-03
665;2.7246911626606751e-09;1.1218078514474166e-06;1.1238969645921409e-03;1.1722392022464237e-03
666;2.0223815684145263e-08;1.5517037101651308e-05;3.5334771733148721e-03;3.7590456436817038e-03
667;2.0374023500325790e-08;1.8579842331342460e-05;3.6639326280259654e-03;4.8506637486949280e-03
668;3.1975113601664211e-08;2.3670566173440733e-05;4.7943953363022151e-03;6.4693178795059633e-03
669;3.1015479187700530e-08;3.0682772997262271e-05;5.0698129265233718e-03;8.1082083378419233e-03
670;1.5979010919690511e-08;1.7180140340074378e-05;3.4246394176227816e-03;6.4246375689155774e-03
671;1.2696049225108709e-08;1.0643865078000519e-05;2.1354246915507979e-03;4.4617419774489880e-03
672;1.1265269695538386e-07;9.2738032374092534e-05;1.0099769046497467e-02;2.7477673459690745e-02
673;4.2724246336194932e-08;5.2601514048147907e-05;5.1878497529977011e-03;1.4405198367870091e-02
674;9.9565728661917674e-09;2.7641194999339604e-05;2.9821514127928140e-03;7.4200943841654585e-03
675;2.8194271727705928e-08;3.9270483158692995e-05;5.1299132398139992e-03;1.1496840469994584e-02
676;4.4313726811845936e-08;8.8641075136126982e-05;8.0547866344440784e-03;1.3004252936667269e-02
677;1.0489208076450283e-08;2.1202221143844080e-05;1.5701500521005146e-03;2.9332839545812657e-03
678;1.7197484973090060e-09;6.3573879542283250e-06;1.9649837637647563e-03;3.9997922711348614e-03
679;2.1166604354635499e-08;3.4920866468093229e-05;3.2922274382980112e-03;4.7401843578285460e-03
680;2.1522331264819119e-10;1.1998965476334214e-06;4.3934366164171849e-04;8.0252301247977663e-04
681;9.7155226948791870e-09;1.3817209966613642e-05;2.1822850787609907e-03;4.0388195721312633e-03
682;8.4359585335449203e-09;2.5863229142044091e-05;3.7409478448751678e-03;1.5598152196106673e-02
683;4.1361655619858765e-09;1.2553555681780361e-05;1.5682965065910951e-03;7.1330765296509658e-03
684;1.7119534753998979e-09;6.5503690752842928e-06;2.6368000405665227e-03;9.1076517038444649e-03
685;2.5698399850859148e-08;7.1502046810010926e-05;4.1324306615825009e-03;1.1662714865155705e-02
686;1.5698541600341545e-09;2.5849205377441221e-06;1.2741190971346510e-03;6.7265119172340189e-03
687;3.1921473226908219e-09;5.7539630691724594e-06;1.2959783937643464e-03;7.9220882369390594e-03
688;2.7266047038303929e-09;1.1933261874747170e-05;1.4464536012017411e-03;9.1040578409021244e-03
689;9.0485104730111920e-10;5.2328491054506637e-06;7.9892008556698628e-04;6.4174432549842907e-03
690;2.8065721626922246e-10;5.3851962321944868e-06;4.4959163509064690e-04;3.7113983200142268e-03
691;5.0636153084084025e-10;6.3894077482017564e-06;8.6464999767699440e-04;8.0591281362308205e-03
692;6.1546864639767745e-09;1.7047213398092604e-05;2.2817238096191255e-03;1.5356907018851524e-02
693;2.3668157386126646e-09;7.7447746379825270e-06;1.6507693065639035e-03;1.4496006862307525e-02
694;2.1249610531641147e-09;9.6439941134767665e-06;1.5233406248401141e-03;1.1510040934881120e-02
695;5.3302455763204819e-10;3.3203026664331434e-06;7.1389359393423399e-04;7.6192428127456425e-03
696;1.2992483972624978e-09;9.6804672873613598e-06;1.3408954749423840e-03;1.4117209784468863e-02
697;8.8428242059713537e-10;6.6265027143175504e-06;1.5528361913483182e-03;1.6371561696052903e-02
698;1.8383889722747608e-09;3.2321774897951697e-06;1.0735488154179234e-03;9.1622313505466801e-03
699;4.2660673753108374e-09;9.4565011178780663e-06;1.0762088814311804e-03;7.2746712077486949e-03
700;6.9322884031583705e-09;1.1413646538066503e-05;1.7191207921273522e-03;1.2570752926887235e-02
701;3.0623364661030597e-09;3.6246986422694159e-06;1.1052110120948664e-03;6.1947193771130539e-03
702;8.2077554812484045e-10;7.6026995512408621e-07;4.2921834633842239e-04;2.1548153589591268e-03
703;2.1833254223679153e-08;3.9099819031176789e-05;3.6828360790391755e-03;1.4979198668638418e-02
704;6.7389643481881893e-09;1.4602054890380107e-05;2.5265850267146826e-03;1.3911576947786877e-02
705;3.8644417326350364e-09;2.0340323385030046e-05;1.4548216359522076e-03;9.1014908943246632e-03
706;1.1859089362006045e-08;3.6519939714242029e-05;3.2745081171246578e-03;1.5190079829912079e-02
707;1.2650842109310141e-08;3.6179281107535572e-05;2.4861975883864740e-03;9.6020335220552023e-03
708;7.8656497477969260e-10;4.3028773837169713e-05;1.1128307658025936e-03;2.3321107461525929e-03
709;8.9236821615568578e-09;1.2164011932428736e-04;3.8574022066986957e-03;8.7006843441338692e-03
710;6.0869870581295834e-09;8.2767712125163013e-05;2.2131428292654944e-03;7.3779582681705079e-03
711;5.4871181925037781e-10;1.4944013706980349e-05;5.3146672765915046e-04;4.5206704747120362e-04
712;4.1190627378480481e-09;5.5297312273800903e-05;2.1296415741704463e-03;2.9939536181241670e-03
713;4.2881538053567186e-09;3.3056685583688571e-05;1.2341384367641757e-03;1.7944406053407014e-03
714;1.7924300042730306e-08;2.0787873295647529e-04;3.3393088635809004e-03;6.3373856991270376e-03
715;4.8201749079990382e-09;2.8833497360844861e-05;1.1193802805894478e-03;2.1089194066270041e-03
716;1.5083524854922330e-08;8.5110733947968648e-05;3.1057858211274857e-03;7.5419526280961552e-03
717;5.0909717276555256e-11;2.7748107093571767e-06;2.6029180383856017e-04;4.4334530679181606e-04
718;2.9868164721932190e-09;6.1545695033323925e-05;1.9285394449573088e-03;2.5910986860134704e-03
719;3.8838182669478200e-09;1.5645180163859387e-05;1.1113786551851805e-03;2.1560074259265372e-03
720;5.4297352822172642e-09;5.8580862576474167e-05;2.6897694799031388e-03;5.4668365396139656e-03
721;2.4371271218209379e-09;6.8019387220255440e-05;1.1342374451073904e-03;5.0896760887882576e-05
722;4.4729914561511307e-10;2.5835447907507524e-05;6.0564356493253662e-04;3.0702732265915653e-04
723;3.7765568830509790e-09;8.6168069147174903e-05;2.2097787335704647e-03;3.6403555384639406e-03
724;5.7239657611376870e-09;9.9084734535880784e-05;2.1704994391670194e-03;9.9728073076046312e-04
725;2.5790080577369205e-09;3.6148074153275480e-05;1.0856246737634108e-03;5.3806749644249902e-04
726;2.2452739089465842e-08;1.8976036890904445e-04;2.7763181793996616e-03;2.6849122418733514e-03
727;6.5772296952124138e-10;6.1433815745937697e-05;1.9335585721768306e-03;7.0733992211282643e-03
728;8.2565763966641093e-09;7.9306379401619065e-05;2.7866678258976004e-03;1.7149674523201562e-02
729;4.0715714518065144e-09;3.4720063213460555e-05;2.2059473790684782e-03;1.5043174904651848e-02
730;1.6110526308382331e-09;4.7454263242340059e-05;2.1548379551147006e-03;8.5499206403155913e-03
731;2.4327787090480007e-10;1.2889164270613478e-05;7.0300465085300942e-04;3.4931497552863336e-03
732;9.5573168260262280e-09;1.2846771440078229e-04;3.4372014731507720e-03;1.0015998273502462e-02
733;1.7269111137634900e-09;1.5374283371524046e-06;3.9398884781624956e-04;9.1872666980984596e-04
734;7.9594946054990082e-09;2.3644903770318125e-05;2.6314498614558382e-03;5.7993231991762418e-03
735;1.5068717838920674e-09;3.8927093860219839e-06;4.2033306259729096e-04;9.0776725473399244e-04
736;6.8779146996257146e-09;2.2528061899497902e-05;1.6779592743459222e-03;4.4435462339904846e-03
737;1.1798974874606907e-08;1.9884013180061807e-05;1.4796793956157496e-03;3.3146078692800388e-03
738;2.8874205934810796e-08;1.2953948393020547e-04;4.7339056447868490e-03;1.5996189014792692e-02
739;1.4200435438919220e-07;2.4410806678064719e-04;1.0130462676407791e-02;2.6109798994488495e-02
740;6.8774757404695538e-09;3.0112625266716044e-05;2.3572434533635223e-03;1.1243579216319369e-02
741;4.9427651641774374e-08;9.1462412380814012e-05;3.6158520669619778e-03;1.1584435571981773e-02
742;2.2575083352677638e-08;6.5150553934610730e-05;3.7275940589102993e-03;7.4724072259821240e-03
743;4.7456541653207218e-10;7.0680241902181091e-06;1.0306725174103802e-03;2.3478205555644630e-03
744;2.3261951785236012e-08;5.7823337292180018e-05;4.0841565174923470e-03;8.0336821114486492e-03
745;1.4616229262583531e-09;1.2684831440183150e-05;1.5014355603171739e-03;3.4633173752881049e-03
746;5.2360434666024201e-09;3.5797058306056357e-05;2.1444301982232513e-03;5.0698454184976731e-03
747;9.3660082005356923e-09;7.5402944615918371e-05;3.0662728364195431e-03;7.8797007788012786e-03
748;4.0859858484224117e-08;1.2352873807709163e-04;3.2245959538253644e-03;1.4049560192374713e-02
749;2.8797578877254330e-08;8.4678679766126070e-05;2.5902490445311632e-03;1.4524775011845280e-02
750;3.7624814190919982e-09;5.2930444734290908e-05;2.9361715366107289e-03;8.9944795244757507e-03
751;1.1229959687142312e-08;1.0329631325129069e-04;2.3523017172499662e-03;1.0228413492041424e-02
752;1.5614436802848996e-08;6.2051406017133874e-05;4.1259888847624973e-03;1.7214417732478865e-02
753;2.5820924926942582e-09;1.6446949106054909e-05;2.9147177470830645e-03;9.0415598447035998e-03
754;3.6848090523099531e-09;1.6309116556502394e-05;1.8011904566018722e-03;4.1433767094697553e-03
755;5.8372770961079542e-09;5.0232276979253352e-05;2.8290633392997447e-03;6.9157400154395829e-03
756;4.0241637276638790e-10;1.8810145420905913e-06;7.5367868047190758e-04;1.4232256263941425e-03
757;1.3190806784096152e-07;2.6796229173520149e-04;1.3480885554884577e-02;2.9520674945942474e-02
758;7.5669317315485186e-09;1.3878938190383378e-04;2.9152016093317501e-03;5.3243227970665372e-03
759;8.4362556239778672e-09;5.6881225950257676e-05;1.4793034657248887e-03;2.1809213320047819e-03
760;2.5139018529155270e-08;6.0492015484733412e-05;1.1894254704623492e-03;1.5344986445106022e-03
761;5.2966176294125722e-09;1.1020447847763401e-04;1.8631994956597041e-03;2.5160814486110119e-03
762;1.5456373348965259e-08;1.9805323799098706e-04;4.4434696479251365e-03;7.1385563571169019e-03
763;3.0266728269309641e-10;3.9212063492135503e-05;7.2182841748330041e-04;4.8550879281124965e-04
764;3.0761506351784595e-10;8.5661224501080915e-06;2.8375841887296404e-04;4.8954518001314781e-04
765;8.6304536346686144e-09;5.8100579430798897e-05;1.1934109041706737e-03;1.6313272836292496e-03
766;6.1641921687672647e-09;1.7459071115045639e-04;1.4911638201027359e-03;4.4154042443761871e-04
767;4.3683509981072544e-09;5.0051294267018859e-05;1.4030119639562174e-03;3.2290555736766131e-04
768;1.4571649214551050e-09;3.3916220426058535e-05;1.1266578313950852e-03;8.0718582263609399e-04
769;8.9508560334679540e-10;5.8690238127128763e-05;1.6484814259875281e-03;1.1341390689740794e-03
770;3.1640831477173040e-10;1.4397639777076655e-05;7.2682530399705003e-04;2.3843094497740568e-03
771;1.0160282696288454e-10;3.8902388803035318e-06;3.9674990417870240e-04;9.9092426205624369e-04
772;1.7337378535150063e-10;6.1281284069961215e-06;6.8957845937668810e-04;1.8770531772808337e-03
773;3.0971385617760384e-09;4.2258672950932969e-05;2.3521824963226219e-03;4.9333404087329889e-03
774;9.0467388190970765e-11;4.1889927595573372e-06;6.3019362660195492e-04;1.4881961831035343e-03
775;5.7145446086300992e-09;6.0829272846028055e-05;2.0233823109727118e-03;3.5919771581987311e-03
776;5.3704281308968472e-11;2.1966837203917742e-06;2.9861156325249283e-04;7.5280375396179927e-04
777;9.9154941647933473e-11;3.6266628145735831e-06;3.7281048795207166e-04;1.1798380084255262e-03
778;4.9747073084618590e-10;1.6546494661323811e-05;1.0253340918974269e-03;3.1965259308741429e-03
779;8.5592650098720546e-11;7.5220475655064713e-06;5.9635508304746964e-04;1.5471926382264380e-03
780;5.3283559680263295e-11;5.3925512220805792e-06;4.2041060942029593e-04;9.4694714847216302e-04
781;2.7639263302742174e-10;1.3851586955565076e-05;5.8328947524298588e-04;1.5807988205739742e-03
782;4.8611010072312952e-09;3.7813902055578222e-05;1.4884570501410067e-03;3.0124933375855738e-03
783;2.5089220443482548e-10;1.3926654440210391e-05;9.6753275450256026e-04;3.1873829788307941e-03
784;1.1418666369237294e-09;1.4841941516402369e-05;1.3918353652602555e-03;4.3459798670000367e-03
785;5.2597455816395501e-10;6.1483640110683143e-06;8.0374220943693316e-04;3.0730406371691395e-03
786;2.6649084249829948e-09;2.8422650519046806e-05;3.4295261795918078e-04;1.8715743713827017e-03
787;2.6958310696573588e-10;1.1015364873386025e-05;1.0697544071881007e-03;3.9210362965746565e-03
788;2.2872279244674759e-08;5.4330882211807706e-05;2.5682645736688908e-03;1.4747793981521200e-02
789;6.3269354356990345e-10;1.4880780729689882e-05;7.8330499625339257e-04;1.6891022042763700e-03
790;6.9461744095448257e-10;2.2679078193164719e-05;1.1849596461438827e-03;3.8383883500916075e-03
791;5.0577892007029831e-09;9.2141686301255475e-05;2.5470028887183624e-03;6.5855419919927964e-03
792;4.8937860869254448e-13;3.5903112983120156e-07;1.3392182638014894e-04;8.1027691764741668e-04
793;3.6096340130512108e-10;1.7922033575029142e-05;1.3357789436772049e-03;6.5043237699022888e-03
794;3.1339178832091580e-11;3.8103631567474093e-06;4.2827777113883803e-04;1.9190711110667767e-03
795;5.6754482541053420e-13;3.5683296159611378e-07;6.1048582774666146e-05;2.7730877485411575e-04
796;1.9652733190017209e-09;1.2009386805041162e-05;1.6227515280726034e-03;4.4277868340056557e-03
797;4.3299281172193338e-10;6.1482065237229773e-06;9.8980074066815950e-04;3.1550666744259688e-03
798;1.2553425291232103e-09;7.7036812632076687e-06;8.7955290129624274e-04;2.9807893727344954e-03
799;3.2807491165512388e-09;2.8734834276720959e-05;2.6519355508880082e-03;5.8423440501578182e-03
800;9.7777047337168712e-09;5.9432583153698002e-05;2.5234926407063261e-03;6.8195893592037510e-03
801;1.7077056363762658e-09;1.2116392666351026e-05;1.6043351160016464e-03;4.1267330725842854e-03
802;1.8257675772565426e-09;1.0443684821682972e-05;1.3685237919135393e-03;3.5605630625034461e-03
803;1.8423197420364818e-10;3.2815239303214516e-06;7.7349818147389024e-04;1.8414409284064736e-03
804;4.5967022899975120e-09;2.6366093428109194e-05;2.4564755787194617e-03;5.5602303501019095e-03
805;1.1128772825522793e-09;1.0409727477620962e-05;7.8080730496220979e-04;1.6915500621771300e-03
806;1.6910131543979639e-09;7.8987687927260114e-06;1.4619770138763308e-03;3.2263882580780686e-03
807;7.4343459013174998e-10;3.7140873782595346e-06;9.5865052822608767e-04;2.4308165005497220e-03
