Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
240;4;6;5.9108819157598678e+00;5.9108819157598678e+00;1.0000000000000000e+00;2.2779766227747728e-16;3.5776823024799989e-16;0.0000000000000000e+00;2.5605404168136928e-17;3.2116227687060719e-16;7.0933010507884503e-17
241;5;9;4.2745548558394981e+00;4.2745548558394981e+00;1.0000000000000000e+00;2.2491722893671664e-16;2.3138896355264045e-16;0.0000000000000000e+00;1.5623223432481380e-16;2.3148467110093424e-16;2.6125304145552213e-16
242;5;9;9.8623049376479361e+00;9.8623049376479504e+00;1.0000000000000000e+00;1.8376336626243611e-16;5.8191720679182399e-16;2.2204460492503131e-16;1.3429831713102416e-16;2.4309892025969611e-16;3.2778471101090564e-16
243;5;9;8.6527240540489423e+00;8.6527240540489299e+00;1.0000000000000000e+00;2.9992327111037754e-16;6.0133716599705416e-16;2.2204460492503131e-16;2.2546125584649268e-17;2.3897847833488105e-16;1.3622067281964375e-16
244;4;6;3.3823625059387341e+00;3.3823625059387341e+00;1.0000000000000000e+00;1.4686870114880517e-16;2.3687287528647402e-16;2.2204460492503131e-16;2.5041142045818273e-17;2.6314985428642633e-16;1.2662293152120487e-16
245;5;9;4.6185070359973288e+00;4.6185070359973279e+00;1.0000000000000000e+00;9.3610796636723083e-17;3.0320134566337940e-16;2.2204460492503131e-16;1.4408631519681297e-16;8.7030507216424215e-17;1.1548621071314795e-16
246;4;6;6.8215961711705670e+00;6.8215961711705626e+00;1.0000000000000000e+00;1.3244626046109070e-16;2.5751929588233542e-16;2.2204460492503131e-16;1.6738156820014633e-16;1.9614567172029487e-16;1.1295700899707568e-16
247;4;6;5.1191800211002816e+00;5.1191800211002780e+00;1.0000000000000000e+00;1.8288516442709342e-16;1.8947966657828679e-16;1.1102230246251565e-16;1.3678848975711870e-16;1.4097054564077049e-16;4.4430599737083413e-17
248;5;9;6.5640536490388213e+00;6.5640536490388177e+00;1.0000000000000000e+00;4.3296325623970792e-16;5.5238709331025385e-16;4.4408920985006262e-16;2.7177658289304681e-17;2.0008877567739260e-16;5.6294917385934555e-16
249;4;6;4.4070896989463595e+00;4.4070896989463595e+00;1.0000000000000000e+00;1.4499908698411631e-16;2.7186683131619968e-16;0.0000000000000000e+00;2.0208449688348880e-17;6.3471983501259337e-17;1.1576680073772013e-16
250;5;9;4.2936251884105161e+00;4.2936251884105161e+00;1.0000000000000000e+00;8.2880336238345114e-17;2.5888677460363979e-16;2.2204460492503131e-16;4.0042598064901587e-17;1.2882580680471773e-16;2.7606231555374424e-16
251;5;9;6.2930990128329363e+00;6.2930990128329380e+00;1.0000000000000000e+00;2.2320314702971839e-16;5.8888879897683598e-16;0.0000000000000000e+00;1.7690107160366765e-16;1.7500757059767936e-16;1.8950464557487065e-16
252;5;9;4.3241578370824101e+00;4.3241578370824074e+00;1.0000000000000000e+00;2.3660169846570343e-16;1.7034478123921013e-16;0.0000000000000000e+00;2.2435369269297062e-16;1.9604322368273195e-16;2.5886643203647017e-16
253;3;3;4.4886874626010487e+00;4.4886874626010469e+00;1.0000000000000000e+00;4.1123314376810944e-16;3.9596306253149958e-16;0.0000000000000000e+00;4.4621421087086845e-17;4.1896559835195014e-16;1.3094574172498397e-31
254;4;6;2.0453905715176415e+01;2.0453905715176433e+01;1.0000000000000000e+00;1.3844861281073390e-16;5.9295599981216720e-16;2.2204460492503131e-16;3.9356923780520023e-17;9.7600387181588365e-17;1.5541515319170211e-16
255;6;12;1.0893264791543292e+01;1.0893264791543293e+01;1.0000000000000000e+00;4.0365767603304443e-16;7.6626263457591357e-16;2.2204460492503131e-16;1.6419772402246826e-17;2.3700682711417268e-16;6.6975281436727170e-16
256;5;9;1.1944271181970644e+01;1.1944271181970633e+01;1.0000000000000000e+00;1.9520585652206141e-16;3.8482850563561265e-16;0.0000000000000000e+00;1.6004817061314795e-16;2.2412039603644994e-16;3.2035603929305724e-16
257;5;9;3.6432475762602752e+00;3.6432475762602761e+00;1.0000000000000000e+00;2.3221980631040627e-16;3.1646225226420963e-16;2.2204460492503131e-16;1.3771789359204225e-16;1.8784236597556829e-16;2.6820418233663557e-16
258;6;12;8.8318267516450177e+00;8.8318267516450124e+00;1.0000000000000000e+00;1.5834519400187466e-16;4.1553085182392906e-16;0.0000000000000000e+00;2.2153261730587930e-16;1.3513642815910242e-16;7.5662634654464043e-16
259;4;6;3.3883108233387644e+00;3.3883108233387658e+00;1.0000000000000000e+00;1.3335198968585163e-16;1.3238565818820347e-16;0.0000000000000000e+00;1.5168080634840410e-17;1.7411010367923702e-16;1.1443916996305594e-16
260;4;6;3.2057049983462353e+00;3.2057049983462362e+00;1.0000000000000000e+00;9.6148134319178203e-17;2.7628069686923017e-16;2.2204460492503131e-16;1.2271865367550710e-16;1.1727331093062976e-16;1.6725469333392293e-16
261;4;6;3.4012567653979971e+01;3.4012567653979950e+01;1.0000000000000000e+00;1.2926509241803328e-16;5.3491006868376972e-15;0.0000000000000000e+00;1.8095963008026467e-17;8.7457205331517026e-17;2.0421557359657218e-16
262;5;9;4.1177013688150401e+00;4.1177013688150401e+00;1.0000000000000000e+00;1.6124532318559720e-16;2.8180225579928743e-16;0.0000000000000000e+00;2.5619930004570969e-17;1.0485229512013819e-16;2.3315741880941261e-16
263;4;6;5.0156813486196139e+00;5.0156813486196157e+00;1.0000000000000000e+00;2.0490308144984482e-16;4.3214697377252216e-16;2.2204460492503131e-16;3.1027869600689146e-17;1.5058347900837385e-16;1.2566871346510768e-16
264;4;6;3.6088955888821888e+00;3.6088955888821901e+00;1.0000000000000000e+00;1.3620985695216911e-16;2.7241971390433822e-16;4.4408920985006262e-16;1.6476641398248835e-16;8.6545898047767665e-17;9.3931712204792822e-17
265;4;6;4.4429114742782208e+00;4.4429114742782216e+00;1.0000000000000000e+00;1.5021810537261184e-16;2.7526222751302893e-16;2.2204460492503131e-16;4.4025880151644026e-17;1.3229322981168114e-16;2.4172174978809174e-16
266;5;9;1.1438802810714586e+01;1.1438802810714595e+01;1.0000000000000000e+00;3.8799938657975861e-16;5.0382295171045725e-16;0.0000000000000000e+00;1.6083513042730690e-16;2.6846528973466675e-16;4.9940757683293814e-16
267;5;9;5.0643585028088314e+00;5.0643585028088332e+00;1.0000000000000000e+00;2.8947193645852443e-16;2.1141812629476003e-16;0.0000000000000000e+00;1.7241014822810901e-17;3.8853170533983133e-16;7.4091174876710134e-16
268;5;9;4.9280020774331721e+00;4.9280020774331721e+00;1.0000000000000000e+00;1.3238565818820347e-16;3.4555412969896428e-16;2.2204460492503131e-16;3.8464774381464786e-17;2.4279440898306199e-16;7.1065462000361405e-17
269;5;9;4.8665816739784464e+00;4.8665816739784455e+00;1.0000000000000000e+00;1.6203963992949169e-16;4.7374575057294803e-16;0.0000000000000000e+00;6.6562709204798547e-17;1.0263568798134869e-16;2.3866163936680839e-16
270;6;12;6.5480601885379990e+00;6.5480601885380016e+00;1.0000000000000000e+00;3.3006770676354502e-16;6.3612670968104139e-16;0.0000000000000000e+00;1.4313552009901618e-16;2.3273923934023317e-16;1.8776178038775994e-16
271;5;9;6.8614348545392012e+00;6.8614348545391959e+00;1.0000000000000000e+00;3.1952206312362456e-16;3.2779083136438355e-16;2.2204460492503131e-16;3.8814283278238044e-17;2.1983090256237624e-16;4.0122770246640259e-16
272;5;9;2.5585771174311986e+01;2.5585771174311976e+01;1.0000000000000000e+00;4.1606370085361453e-16;2.5407376954367682e-15;2.2204460492503131e-16;1.6879862464096631e-16;4.4052166381173522e-16;1.1223486611515265e-15
273;4;6;3.4723142447707409e+00;3.4723142447707396e+00;1.0000000000000000e+00;1.5474407573543691e-16;1.7717973386793409e-16;2.2204460492503131e-16;1.7579625254086295e-16;1.1917798796433175e-16;7.3516262870447113e-17
274;5;9;5.7862401522712048e+00;5.7862401522712004e+00;1.0000000000000000e+00;2.2348553247233324e-16;3.5048856132475878e-16;2.2204460492503131e-16;1.2826993727688038e-16;2.4931119492526197e-16;1.5469220910896388e-16
275;4;6;3.3418986386954765e+00;3.3418986386954748e+00;1.0000000000000000e+00;1.8995552105402208e-16;2.2821120826872527e-16;2.2204460492503131e-16;7.1759578249235888e-17;2.5415738668928370e-16;1.4167763922209196e-16
276;5;9;4.7895630758246499e+00;4.7895630758246499e+00;1.0000000000000000e+00;2.9899709130027505e-16;2.8909050922549088e-16;1.1102230246251565e-16;2.3526574506666915e-16;1.3348506476100564e-16;1.4314359590619947e-16
277;4;6;4.6094703998774706e+00;4.6094703998774724e+00;1.0000000000000000e+00;1.4332917616497529e-16;3.4555412969896428e-16;0.0000000000000000e+00;1.1626892414197812e-16;7.5100555687068539e-17;9.0205620750793969e-17
278;4;6;5.1191722672109341e+00;5.1191722672109350e+00;1.0000000000000000e+00;1.4640696167847454e-16;2.1936822714440401e-16;2.2204460492503131e-16;1.8101622956981232e-17;1.3658708003434311e-16;1.0329983348544434e-16
279;4;6;4.0031247097486400e+00;4.0031247097486427e+00;1.0000000000000000e+00;9.1464518781503775e-17;1.6387399324496100e-16;2.2204460492503131e-16;1.4851362065076352e-16;1.2066886515520217e-16;6.6283690947573079e-17
280;4;6;4.8067482887930444e+00;4.8067482887930417e+00;1.0000000000000000e+00;1.5711721808411816e-16;2.3417481910079154e-16;2.2204460492503131e-16;1.2550327432716990e-16;2.2556620703880487e-16;1.9507313065305891e-16
281;4;6;9.3247327465292820e+00;9.3247327465292837e+00;1.0000000000000000e+00;2.9463756081541040e-16;3.1585308470752482e-16;0.0000000000000000e+00;1.1634882914939591e-16;3.1569070579270998e-16;1.2452608288168127e-16
282;5;9;6.1559486062434647e+00;6.1559486062434585e+00;1.0000000000000000e+00;3.2415974493539103e-16;6.8794271927301981e-16;0.0000000000000000e+00;2.1137480935557375e-16;3.3965996859926563e-16;2.3170087872037560e-16
283;5;9;5.5100936670303220e+00;5.5100936670303229e+00;1.0000000000000000e+00;1.7288153552204301e-16;2.5128154667134972e-16;0.0000000000000000e+00;3.1935115054625363e-17;2.1684727550030755e-16;1.5976417087134114e-16
284;5;9;3.6099462398569964e+00;3.6099462398569959e+00;1.0000000000000000e+00;1.5955684395339731e-16;3.7866805610413001e-16;2.2204460492503131e-16;1.9678082920424146e-16;9.9793205470225927e-17;2.1989287998084896e-16
285;4;6;4.4269494379332377e+00;4.4269494379332404e+00;1.0000000000000000e+00;1.5828183311181766e-16;2.1413356134109254e-16;0.0000000000000000e+00;1.3603895256276089e-16;1.3095048947881750e-16;1.5027151625620984e-16
286;5;9;5.6267145755789656e+00;5.6267145755789620e+00;1.0000000000000000e+00;2.9626720577115565e-16;4.1248013427365092e-16;0.0000000000000000e+00;1.1413336841691650e-16;2.0670594779007249e-16;2.8967285040977070e-16
287;5;9;1.4286095958125220e+01;1.4286095958125205e+01;1.0000000000000000e+00;1.0343569053511547e-16;2.6057448344912268e-16;2.2204460492503131e-16;3.6312358829626923e-17;1.9650681858238404e-16;1.5113564398000901e-16
288;4;6;4.5065882078699060e+00;4.5065882078699051e+00;1.0000000000000000e+00;4.6027415078689346e-17;1.9511333945697913e-16;0.0000000000000000e+00;1.7561129426449443e-17;1.3733684683058455e-16;1.4207798291645585e-16
289;6;12;1.1258402424267977e+01;1.1258402424267990e+01;1.0000000000000000e+00;1.6320408547293246e-16;3.0180626189938078e-16;1.1102230246251565e-16;1.2631666508123772e-16;3.4048667192509316e-16;5.2890618033845313e-16
290;5;9;4.5643443965473836e+00;4.5643443965473862e+00;1.0000000000000000e+00;9.0737811921246116e-17;4.2040001335625022e-16;4.4408920985006262e-16;2.1098862583963922e-16;1.8408242267288467e-16;2.3846612101841895e-16
291;5;9;7.4819706453725221e+00;7.4819706453725212e+00;1.0000000000000000e+00;3.2107540022147075e-16;3.9764665318375670e-16;1.1102230246251565e-16;1.7579971774173724e-17;2.7310295639630027e-16;2.5320315569131404e-16
292;4;6;4.0073106341090705e+00;4.0073106341090714e+00;1.0000000000000000e+00;1.4355295331320574e-16;2.7394720324597094e-16;0.0000000000000000e+00;2.2164223593987435e-17;2.8751293085453947e-16;1.5691877945179395e-16
293;5;9;4.9726713488232566e+00;4.9726713488232592e+00;1.0000000000000000e+00;1.6945919255568243e-16;2.3689193072600805e-16;2.2204460492503131e-16;5.0566295181536914e-17;1.8179143791269873e-16;9.5583106110269031e-17
294;4;6;4.3814769059994472e+00;4.3814769059994472e+00;1.0000000000000000e+00;1.6844989714245979e-16;1.4152622167509192e-16;0.0000000000000000e+00;1.7317675250477712e-16;2.6542163597769619e-16;9.2900880314910370e-17
295;4;6;9.9694679925429703e+00;9.9694679925429810e+00;1.0000000000000000e+00;3.4569488879319680e-16;6.6047190129763203e-16;0.0000000000000000e+00;1.7899053414286146e-16;2.0320384243483109e-16;4.6541656159368235e-16
296;5;9;4.1860025167738311e+00;4.1860025167738302e+00;1.0000000000000000e+00;1.9560625815268048e-16;1.9789031187977292e-16;0.0000000000000000e+00;2.1470155866096850e-17;2.5732538265429994e-16;2.8605584858931428e-16
297;5;9;5.8087997121229904e+00;5.8087997121229886e+00;1.0000000000000000e+00;1.4430911479251645e-16;1.9279638981753175e-16;2.2204460492503131e-16;2.0525055718898203e-16;2.1366379058564436e-16;1.7302290567856505e-16
298;5;9;7.8568138738803048e+00;7.8568138738803013e+00;1.0000000000000000e+00;2.5705144720208332e-16;3.8592561765960322e-16;2.2204460492503131e-16;2.9598185059423625e-17;2.1746564723028866e-16;5.0061126037414404e-16
299;4;6;3.7769360613909111e+00;3.7769360613909102e+00;1.0000000000000000e+00;9.1002740403051136e-17;2.3469468764647177e-16;2.2204460492503131e-16;2.4061955741246031e-17;1.6777459768623931e-16;1.1231580982095262e-16
300;4;6;3.6823069585588200e+00;3.6823069585588208e+00;1.0000000000000000e+00;1.0166525480653736e-16;2.3069430883725898e-16;0.0000000000000000e+00;5.0276790072031332e-17;2.4079414504642797e-16;9.6148134319178191e-17
301;5;9;3.4874406449748259e+00;3.4874406449748259e+00;1.0000000000000000e+00;1.5016467549172107e-16;3.2344724379832795e-16;2.2204460492503131e-16;4.2459077075511047e-17;1.5841790404349410e-16;1.4824846245496741e-16
302;6;12;1.2341097325575623e+01;1.2341097325575619e+01;1.0000000000000000e+00;1.4533421762255229e-16;5.4111509793358458e-16;0.0000000000000000e+00;9.1026886099522483e-18;1.2307074946478172e-16;3.0969308451709943e-16
303;4;6;7.1909746521870019e+00;7.1909746521870055e+00;1.0000000000000000e+00;9.2489668808575447e-17;6.0920169097222670e-16;2.2204460492503131e-16;1.4721013590890796e-16;1.0699484067494744e-16;1.5577778178957092e-16
304;5;9;4.1494410303718965e+00;4.1494410303718956e+00;1.0000000000000000e+00;2.7600644394131363e-16;3.9799492960322588e-16;0.0000000000000000e+00;6.3563002854126532e-17;1.9206912006013249e-16;3.1599507092376229e-16
305;4;6;4.7478887160168979e+00;4.7478887160168988e+00;1.0000000000000000e+00;2.7588103231239563e-16;3.2090039999033194e-16;0.0000000000000000e+00;1.7114755808380332e-16;3.0301757694507544e-16;1.5864897402980799e-16
306;4;6;3.5159417402601578e+00;3.5159417402601569e+00;1.0000000000000000e+00;1.4450014007051441e-16;2.6969604044743525e-16;0.0000000000000000e+00;1.5708292210654142e-16;1.9059354150785241e-16;7.0165222299511542e-17
307;5;9;5.4578078736686022e+00;5.4578078736686031e+00;1.0000000000000000e+00;9.9289243641152610e-17;3.4453663751931732e-16;0.0000000000000000e+00;1.8870192507743238e-17;1.7473427046782353e-16;2.9152807364410659e-16
308;4;6;4.4731295179629331e+00;4.4731295179629313e+00;1.0000000000000000e+00;2.9428328160568809e-16;2.6501367003481388e-16;0.0000000000000000e+00;2.8385570103326382e-17;2.3946432257749603e-16;1.0888758524337804e-16
309;5;9;5.7108749412276563e+00;5.7108749412276625e+00;1.0000000000000000e+00;3.3993498887762956e-17;2.4737910983529797e-16;2.2204460492503131e-16;1.5934932845329488e-16;1.6944140404952000e-16;2.0674527250518745e-16
310;4;6;3.5924867248933019e+00;3.5924867248933019e+00;1.0000000000000000e+00;1.7053311162424517e-16;2.5044184658760801e-16;2.2204460492503131e-16;1.8469049561062815e-16;1.4075924988274370e-16;7.0763110837545946e-17
311;5;9;5.3225518619220988e+00;5.3225518619220979e+00;1.0000000000000000e+00;1.9272353631126120e-16;1.8804487828643410e-16;0.0000000000000000e+00;3.4861305099740233e-17;1.8614735826158452e-16;1.7090317740761038e-16
312;4;6;3.5452106425713126e+00;3.5452106425713121e+00;1.0000000000000000e+00;1.3252197433022612e-16;1.9405139207648389e-16;0.0000000000000000e+00;3.6211377710960837e-17;1.3843711484753317e-16;9.7762095666069161e-17
313;5;9;3.4063711439971742e+00;3.4063711439971742e+00;1.0000000000000000e+00;1.6064700823479088e-16;2.1869444502688305e-16;2.2204460492503131e-16;1.7501637628842782e-16;1.8669597698861857e-16;3.1000629707301603e-16
314;5;9;6.0886082490870272e+00;6.0886082490870264e+00;1.0000000000000000e+00;9.6148134319178203e-17;4.8881868666576476e-16;3.3306690738754696e-16;2.6195732640993353e-17;6.3512057137599994e-17;1.6383410562171838e-16
315;4;6;5.6163031475265939e+00;5.6163031475265939e+00;1.0000000000000000e+00;9.6148134319178203e-17;1.5823112613210482e-16;0.0000000000000000e+00;1.6028672730493263e-16;1.1425233110791351e-16;7.6011774306101470e-17
316;4;6;3.7318082472768799e+00;3.7318082472768830e+00;1.0000000000000000e+00;1.9581127472520377e-16;3.8375701046470883e-16;2.2204460492503131e-16;3.0029248796329035e-17;2.4957565187982526e-16;9.8620212021448933e-17
317;4;6;5.1123373700873138e+00;5.1123373700873112e+00;1.0000000000000000e+00;5.0872078419997238e-17;2.7618083495121248e-16;0.0000000000000000e+00;3.5128203106326042e-18;5.6736854907265405e-17;1.2662961541001743e-16
318;5;9;2.1017848896358430e+01;2.1017848896358409e+01;1.0000000000000000e+00;1.3068050294382120e-16;6.4850204162007289e-15;2.2204460492503131e-16;1.6919599995559751e-16;1.0879089898688336e-16;5.4910339289134509e-16
319;4;6;8.1540812920009937e+00;8.1540812920009991e+00;1.0000000000000000e+00;3.3035742792003840e-17;4.7819669808937185e-16;0.0000000000000000e+00;3.6066480207796685e-17;5.0777529534724332e-17;2.5935131252361960e-16
320;5;9;3.7091327983386395e+00;3.7091327983386400e+00;1.0000000000000000e+00;2.1763003079592549e-16;2.3031135567241388e-16;3.3306690738754696e-16;4.2302952188263220e-17;2.1871870047765288e-16;1.8017756970576927e-16
321;5;9;5.1659369111984734e+00;5.1659369111984743e+00;1.0000000000000000e+00;2.4398419577153255e-16;4.4947753132522766e-16;2.2204460492503131e-16;1.5504479672563069e-16;1.5045288620047756e-16;2.6734587730488329e-16
322;5;9;1.4442532420168522e+01;1.4442532420168524e+01;1.0000000000000000e+00;1.6432633009329140e-16;1.3028242972693360e-16;1.1102230246251565e-16;1.8820144626514809e-16;2.4438742162320988e-16;2.1813414837782082e-16
323;5;9;6.0654488761757914e+00;6.0654488761757923e+00;1.0000000000000000e+00;2.5657932469460551e-16;1.8671997064045530e-16;0.0000000000000000e+00;3.4312589461811677e-17;1.6193181940730964e-16;6.9066292677779225e-16
324;4;6;5.2460771273874718e+00;5.2460771273874727e+00;1.0000000000000000e+00;8.2589356980009608e-17;3.4557735164245334e-16;3.3306690738754696e-16;1.1363526587682281e-17;9.3191184520852999e-17;1.5250774847204969e-16
325;4;6;4.1542110292334211e+00;4.1542110292334202e+00;1.0000000000000000e+00;6.7036083842237910e-17;6.7986997775525911e-17;0.0000000000000000e+00;1.4605812843728288e-16;1.1772894689169413e-16;7.5773865195754974e-17
326;5;9;6.8541499743928460e+00;6.8541499743928478e+00;1.0000000000000000e+00;3.7976315514040793e-16;8.1012886431638795e-16;2.2204460492503131e-16;3.0076649116316812e-17;2.2938624196902936e-16;3.1913254749653400e-16
327;5;9;1.2084836313215172e+01;1.2084836313215186e+01;1.0000000000000000e+00;4.0823661993298545e-16;1.0221079438673065e-15;2.2204460492503131e-16;1.2360344292569621e-17;1.7569498139278024e-16;2.2095774277045924e-16
328;5;9;4.0079461297706613e+00;4.0079461297706604e+00;1.0000000000000000e+00;3.8064961510913561e-16;3.2467301338853950e-16;2.2204460492503131e-16;2.3689571595657762e-17;2.9449029973526225e-16;2.2803532291830440e-16
329;4;6;5.7508806614634569e+00;5.7508806614634587e+00;1.0000000000000000e+00;8.2102099883957449e-17;2.4249754837652198e-16;0.0000000000000000e+00;2.2135515911595454e-17;8.5341026498887647e-17;2.5212640723837559e-16
330;4;6;3.3925584221133436e+00;3.3925584221133418e+00;1.0000000000000000e+00;1.8655873639476224e-16;1.9265325862407587e-16;2.2204460492503131e-16;2.8814207474514764e-17;1.9090805637378094e-16;4.3124541766248653e-17
331;4;6;6.3163206187269205e+00;6.3163206187269214e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.3442099112461992e-16;2.2204460492503131e-16;1.4816959159951550e-16;1.8262439517446092e-16;3.0227724881286946e-16
332;5;9;6.4007097551447094e+00;6.4007097551447103e+00;1.0000000000000000e+00;2.2251392987171655e-16;2.3595640446699972e-16;1.1102230246251565e-16;5.2589048731492904e-17;1.0407020189058695e-16;2.3775206385595348e-16
333;4;6;5.4094546418905960e+00;5.4094546418906004e+00;1.0000000000000000e+00;9.7556669728489567e-17;3.6131698514060881e-16;0.0000000000000000e+00;2.3735658778459424e-17;1.4447898296198233e-16;1.0976838895862800e-16
334;5;9;5.4637280695563994e+00;5.4637280695563994e+00;1.0000000000000000e+00;2.4545775283521610e-16;5.5065562770897671e-16;1.1102230246251565e-16;1.8718081558672202e-16;2.3889461554379656e-16;1.3383253895372864e-16
335;5;9;9.1373861103152176e+00;9.1373861103152123e+00;1.0000000000000000e+00;2.2405930885302214e-16;7.6976908630000180e-16;0.0000000000000000e+00;1.4595543702289963e-16;2.2044422912177611e-16;3.3205344346380335e-16
336;5;9;7.9923955193519136e+00;7.9923955193519109e+00;1.0000000000000000e+00;2.7746047683041352e-16;2.9425177717115961e-16;0.0000000000000000e+00;1.9956554983337154e-16;2.1714791914978543e-16;2.7281525718689625e-16
337;5;9;4.2115180055627937e+00;4.2115180055627928e+00;1.0000000000000000e+00;2.3211611360315539e-16;4.0359078910023513e-16;4.4408920985006262e-16;1.3274655229787886e-16;2.3826498950913903e-16;2.1110362935358465e-16
338;5;9;5.4461469161207061e+00;5.4461469161207061e+00;1.0000000000000000e+00;1.3703217489982254e-16;2.8724562433706425e-16;2.2204460492503131e-16;1.5189196880085136e-17;1.2637263958009949e-16;1.1685870062219824e-16
339;4;6;4.6108354004164749e+00;4.6108354004164758e+00;1.0000000000000000e+00;3.7205673593261628e-17;2.0608437016860197e-16;0.0000000000000000e+00;3.0478059030289296e-17;1.7037600573614900e-16;1.2869730969111293e-16
340;5;9;4.4107040511058919e+00;4.4107040511058937e+00;1.0000000000000000e+00;2.2679201341630135e-16;2.8839571272675491e-16;2.2204460492503131e-16;1.5927000398319527e-16;2.6586231414261121e-16;3.7212791546324030e-16
341;5;9;7.3579453008001519e+00;7.3579453008001483e+00;1.0000000000000000e+00;1.3883569015233653e-16;3.2844657723669881e-16;0.0000000000000000e+00;3.5063840572583609e-17;2.3319524113903280e-16;2.2171910569566214e-16
342;5;9;7.9316744878535692e+00;7.9316744878535719e+00;1.0000000000000000e+00;2.4405613265031076e-16;1.0013988332378002e-15;0.0000000000000000e+00;1.4706425491385022e-16;2.0628915479401528e-16;1.0606756004218199e-16
343;5;9;9.2142125008577800e+00;9.2142125008577889e+00;1.0000000000000000e+00;2.9377539078002394e-16;8.3816424952024164e-16;0.0000000000000000e+00;1.3201133947502707e-16;3.3738037404937498e-16;1.9833694131975411e-16
344;4;6;3.6410801843166607e+00;3.6410801843166580e+00;1.0000000000000000e+00;7.2803294575971664e-17;1.4730516184697281e-16;2.2204460492503131e-16;1.1400972507293665e-16;1.3270186085220986e-16;7.7034223830341608e-17
345;5;9;6.1280074150958130e+00;6.1280074150958077e+00;1.0000000000000000e+00;7.9318164071446913e-17;2.9738240639592549e-16;0.0000000000000000e+00;2.0728291859605240e-17;6.7650998772569315e-17;8.5829377472291946e-17
346;4;6;4.2010396039364055e+00;4.2010396039364046e+00;1.0000000000000000e+00;2.0302441519171446e-16;1.8783138494070602e-16;0.0000000000000000e+00;4.3310507977938069e-17;1.5596505550626362e-16;1.1332936652356432e-16
347;4;6;3.5919630625196275e+00;3.5919630625196270e+00;1.0000000000000000e+00;1.7956413102923138e-16;1.6773379684564727e-16;1.1102230246251565e-16;3.2275131763629276e-17;1.3516216020754949e-16;1.2305537041407271e-16
348;5;9;3.4388003081550389e+00;3.4388003081550367e+00;1.0000000000000000e+00;2.3418124426697059e-16;1.9609793783447039e-16;2.2204460492503131e-16;1.7030232959948011e-16;1.2134688673935865e-16;1.5761663662016699e-16
349;4;6;6.0880891952999416e+00;6.0880891952999399e+00;1.0000000000000000e+00;3.6858962025580196e-16;3.4749936332758899e-16;0.0000000000000000e+00;1.7943758193533470e-16;2.9295233351480677e-16;9.0472107655596006e-17
350;4;6;3.0429539340530458e+00;3.0429539340530436e+00;1.0000000000000000e+00;1.4621156719869438e-16;1.3808224523606804e-16;0.0000000000000000e+00;4.3463326658529166e-17;8.2957095700573049e-17;9.7638891967887555e-17
351;5;9;8.0034766465839162e+00;8.0034766465839109e+00;1.0000000000000000e+00;2.0494224114087601e-16;4.3762848015368026e-16;2.2204460492503131e-16;1.9838166663744881e-16;2.0918342288205572e-16;2.4166922361492175e-16
352;5;9;4.2298472538350769e+00;4.2298472538350786e+00;1.0000000000000000e+00;1.9296280882980161e-16;2.5031364496846366e-16;1.1102230246251565e-16;3.4224584071722793e-17;1.2316740377671267e-16;5.2284720965623268e-16
353;5;9;1.0260892659051990e+01;1.0260892659051978e+01;1.0000000000000000e+00;1.4358439400421531e-16;2.2182991945994704e-16;1.1102230246251565e-16;3.4805806231474911e-16;2.2161505189085413e-16;1.5465329772384094e-16
354;4;6;6.9670013011544984e+00;6.9670013011545002e+00;1.0000000000000000e+00;1.5726458714272823e-16;1.6386175059481916e-16;2.2204460492503131e-16;1.1356065671814913e-16;2.1027061941649566e-16;1.4101498741551626e-16
355;4;6;5.2578719275529142e+00;5.2578719275529071e+00;1.0000000000000000e+00;1.9531887342259195e-16;4.4242364314597392e-16;4.4408920985006262e-16;1.9902308552306701e-16;3.3204335362528371e-16;2.5931650104552852e-16
356;4;6;4.7735456206737910e+00;4.7735456206737945e+00;1.0000000000000000e+00;1.4450014007051441e-16;2.3180475717379894e-16;2.2204460492503131e-16;2.3057430433430477e-16;1.8132539919581712e-16;1.0866626878440356e-16
357;5;9;3.0045939836671401e+01;3.0045939836671391e+01;1.0000000000000000e+00;1.0668389537040504e-15;7.2893141009332721e-16;2.2204460492503131e-16;3.3073160240231730e-17;1.2046477069388853e-16;2.4355495980439225e-16
358;4;6;4.3183657948432428e+00;4.3183657948432410e+00;1.0000000000000000e+00;1.3129003390305665e-16;2.1023817974784473e-16;1.1102230246251565e-16;3.1380136000131776e-17;1.7141509930837148e-16;7.9536704848511647e-17
359;5;9;5.4093689948460693e+00;5.4093689948460693e+00;1.0000000000000000e+00;2.2438141328889744e-16;2.5501418481228780e-16;0.0000000000000000e+00;1.3611014125806857e-16;2.0220223681041007e-16;1.7745127384927757e-16
360;4;6;7.4780008303393144e+00;7.4780008303393108e+00;1.0000000000000000e+00;1.6203963992949169e-16;4.1480813771525304e-16;2.2204460492503131e-16;1.6253679963077059e-17;1.8709523028900059e-16;1.1322310361550570e-16
