Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
241;4;6;3.0222715106896874e+00;3.0222715106896891e+00;1.0000000000000000e+00;1.8147562384249223e-16;3.6664684659523406e-16;1.1102230246251565e-16;2.0482397471338355e-17;1.9928894359613179e-16;6.5092594645258374e-17
242;4;6;5.8873778457275048e+00;5.8873778457275030e+00;1.0000000000000000e+00;6.6192829094101736e-17;6.8574623203817180e-17;0.0000000000000000e+00;1.7292991329477773e-16;0.0000000000000000e+00;7.7888890894785459e-17
243;4;6;3.1757217806356559e+00;3.1757217806356555e+00;1.0000000000000000e+00;2.9428328160568809e-16;1.9642504054360693e-16;0.0000000000000000e+00;2.3243266958662264e-17;2.0774989821292460e-16;5.5511151231257827e-17
244;4;6;4.1165194193393582e+00;4.1165194193393564e+00;1.0000000000000000e+00;1.2919517348320736e-16;3.5399695156144518e-16;2.2204460492503131e-16;2.6773458211480897e-17;0.0000000000000000e+00;0.0000000000000000e+00
245;4;6;3.4743518203895869e+00;3.4743518203895842e+00;1.0000000000000000e+00;9.3782088265128640e-17;2.4329045800750397e-16;0.0000000000000000e+00;5.8415104733273607e-17;1.7129747886950232e-16;4.8074067159589095e-17
246;4;6;3.0901195868253617e+00;3.0901195868253608e+00;1.0000000000000000e+00;1.2944338730181989e-16;1.9527778393577514e-16;2.2204460492503131e-16;2.0861168965227605e-17;0.0000000000000000e+00;2.7755575615628914e-17
247;4;6;2.8424674854732586e+00;2.8424674854732586e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.8129866073473580e-16;2.2204460492503131e-16;1.2633057560990849e-16;2.0074177591784137e-16;0.0000000000000000e+00
248;4;6;2.2153208396878153e+01;2.2153208396878156e+01;1.0000000000000000e+00;1.2845155875048782e-16;5.2863640366951539e-16;0.0000000000000000e+00;3.0227647596612126e-17;1.3913494296044670e-16;8.8878130254443208e-17
249;4;6;3.4529331083290020e+00;3.4529331083290016e+00;1.0000000000000000e+00;1.8129866073473580e-16;1.3214297116801536e-16;2.2204460492503131e-16;1.7612537750061135e-16;2.0111924197485514e-16;3.9252311467094379e-17
250;4;6;4.4927070462831731e+00;4.4927070462831766e+00;1.0000000000000000e+00;1.4405518092304930e-16;9.9188165284867189e-17;2.2204460492503131e-16;4.2583427455551712e-17;0.0000000000000000e+00;4.8572257327350599e-17
251;4;6;3.0981009173853749e+00;3.0981009173853726e+00;1.0000000000000000e+00;6.4597586741603678e-17;6.7036083842237910e-17;0.0000000000000000e+00;3.1437155362039355e-17;7.2748801187896363e-17;2.7755575615628914e-17
252;4;6;1.0121168606616493e+01;1.0121168606616489e+01;1.0000000000000000e+00;1.2925727162353099e-16;1.4434734007192307e-16;0.0000000000000000e+00;1.1901006275458483e-17;1.6312760168083090e-16;3.4520561309017010e-17
253;4;6;3.1280732233198609e+00;3.1280732233198587e+00;1.0000000000000000e+00;1.2819751242557095e-16;2.2262209511987996e-16;0.0000000000000000e+00;1.6021261786925400e-17;1.9935387290702503e-16;0.0000000000000000e+00
254;4;6;5.8680697083809283e+00;5.8680697083809248e+00;1.0000000000000000e+00;2.5337258102033828e-17;2.3321979228345133e-16;2.2204460492503131e-16;6.9841521827757784e-17;0.0000000000000000e+00;1.3877787807814457e-17
255;4;6;2.8389554838245949e+00;2.8389554838245949e+00;1.0000000000000000e+00;1.5782488380292966e-16;1.9312908443913744e-16;1.1102230246251565e-16;2.3218060913138794e-17;7.0955865468973448e-17;5.5511151231257827e-17
