Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;3;3;1.1627371458564907e+01;1.1627371458564912e+01;1.0000000000000000e+00;3.1412069466598248e-16;1.1286195013109433e-15;2.2204460492503131e-16;3.5874596090445033e-17;4.5121748834831248e-17;6.5779749345096459e-32
121;3;3;8.0197128035025518e+00;8.0197128035025429e+00;1.0000000000000000e+00;7.2111100739383649e-17;7.3400481350854162e-16;0.0000000000000000e+00;5.3913554340160456e-17;0.0000000000000000e+00;2.9477476032085967e-32
122;3;3;5.5492769743841379e+01;5.5492769743841997e+01;1.0000000000000000e+00;1.2232363984146458e-15;2.9505578115400474e-14;3.3306690738754696e-16;1.2773796063034584e-16;4.9695093153513742e-17;9.6551220958334653e-31
123;3;3;3.7382927847089931e+01;3.7382927847089924e+01;1.0000000000000000e+00;4.6726572859264175e-16;6.1817928434674059e-16;2.2204460492503131e-16;2.0021578719220841e-17;2.2472106342221468e-17;1.3192195468121721e-31
124;3;3;5.5815745265022043e+00;5.5815745265022034e+00;1.0000000000000000e+00;1.6104613185176098e-16;1.4860685278828938e-16;0.0000000000000000e+00;2.6170314975060684e-17;1.2762926027919496e-16;6.7852434381679130e-33
125;3;3;1.4360316283472901e+01;1.4360316283472926e+01;1.0000000000000000e+00;3.8492624019179488e-16;2.6432510865096777e-15;0.0000000000000000e+00;1.3905927461870481e-16;1.4918791094193226e-16;5.8012117911987919e-32
126;3;3;6.2788598393162127e+00;6.2788598393162163e+00;1.0000000000000000e+00;3.8644510317899866e-16;6.0582014635978747e-16;2.2204460492503131e-16;1.7147214176270369e-16;1.9796250277073061e-16;2.6612826724267064e-31
127;3;3;6.2788598393162038e+00;6.2788598393162056e+00;1.0000000000000000e+00;3.1564976760585932e-16;4.1848683325716793e-16;0.0000000000000000e+00;1.7673456311330610e-16;1.8517696519908989e-16;1.6176482615056507e-31
128;3;3;1.0953252776478514e+01;1.0953252776478530e+01;1.0000000000000000e+00;1.8497933761715089e-16;2.0478594930608420e-15;2.2204460492503131e-16;1.8731485942551142e-16;1.5507513201823644e-16;6.1192570255328676e-32
129;3;3;1.5799676723025096e+01;1.5799676723025096e+01;1.0000000000000000e+00;2.5652018718461626e-17;2.7796744765598979e-15;0.0000000000000000e+00;1.4144945056185574e-16;4.6164741450134046e-17;1.4280641136182747e-31
130;3;3;5.3347894637843725e+00;5.3347894637843760e+00;1.0000000000000000e+00;2.3221980631040627e-16;5.2516013561222658e-16;0.0000000000000000e+00;1.6379905187765155e-16;1.1737989810230799e-16;1.0664461050369682e-31
131;3;3;5.1619894566805185e+00;5.1619894566805176e+00;1.0000000000000000e+00;1.4332917616497529e-16;2.7940000073818178e-16;1.1102230246251565e-16;1.1384695097924531e-16;6.5181232010508432e-18;1.5134643190764699e-32
132;3;3;3.8697011043907152e+00;3.8697011043907161e+00;1.0000000000000000e+00;1.0007415106216804e-16;2.7674503450251657e-16;4.4408920985006262e-16;1.2963021714268171e-16;9.5183905549113356e-17;3.2612880214544353e-33
133;3;3;4.3245322364255134e+00;4.3245322364255090e+00;1.0000000000000000e+00;1.3784958753881249e-16;2.4262987992709494e-16;2.2204460492503131e-16;2.1551096542231655e-17;4.0040362423507494e-17;1.9050695232737654e-32
134;3;3;1.0953252776478598e+01;1.0953252776478619e+01;1.0000000000000000e+00;3.9545608034805025e-16;2.7980983913343371e-15;3.3306690738754696e-16;1.8687224335461220e-16;2.6103034360588878e-16;3.6524343150905427e-31
135;3;3;7.8456195873476018e+00;7.8456195873475982e+00;1.0000000000000000e+00;1.8157508979890109e-16;6.0392299444410364e-16;2.2204460492503131e-16;1.7067878922186624e-16;9.5675104220066106e-17;8.0908128477282564e-32
136;3;3;2.7469747816829564e+01;2.7469747816829511e+01;1.0000000000000000e+00;1.2976168366023409e-16;2.0712191496342935e-15;0.0000000000000000e+00;3.3651428360987906e-16;2.1098963332088507e-17;7.8274533745327170e-32
137;3;3;4.8065942354036864e+00;4.8065942354036846e+00;1.0000000000000000e+00;3.3356466961800953e-16;5.4291128485979235e-16;0.0000000000000000e+00;4.3910488019387320e-17;2.5793927414734701e-16;6.8028171908289419e-32
138;3;3;1.4988023838855964e+01;1.4988023838856012e+01;1.0000000000000000e+00;3.5144886840056088e-16;2.9812117341679496e-15;0.0000000000000000e+00;5.9815335233109944e-17;8.8906258505630891e-17;8.3431095022695203e-32
139;3;3;4.6075692870546376e+00;4.6075692870546376e+00;1.0000000000000000e+00;1.5767227308185347e-16;2.9745660444574142e-16;1.1102230246251565e-16;7.1123936156941435e-17;3.5100964778195417e-17;4.7115890370314837e-32
140;3;3;4.6075692870546368e+00;4.6075692870546385e+00;1.0000000000000000e+00;1.9379276022481102e-16;3.1083353349248910e-16;2.2204460492503131e-16;1.5666002639955103e-17;3.9244071659935425e-17;4.8070200136099394e-32
141;3;3;4.6075692870546394e+00;4.6075692870546341e+00;1.0000000000000000e+00;2.6306858928483779e-16;2.7453243613524771e-16;0.0000000000000000e+00;2.9036225347132308e-17;1.5795434150187936e-16;5.8419236367478505e-32
142;3;3;4.6075692870546519e+00;4.6075692870546554e+00;1.0000000000000000e+00;1.1131104755993998e-16;3.6011009833393162e-16;2.2204460492503131e-16;1.8002876713186934e-17;1.6085282806205984e-16;1.7916231583508916e-32
143;3;3;1.3339490413369235e+01;1.3339490413369244e+01;1.0000000000000000e+00;1.4626987006015368e-16;4.2396874799508135e-15;1.1102230246251565e-16;2.7881788175005524e-17;5.8788546293801519e-17;3.3335570682595842e-31
144;3;3;4.6075692870546456e+00;4.6075692870546412e+00;1.0000000000000000e+00;6.6826267728700095e-17;2.6429353316056481e-16;0.0000000000000000e+00;4.3785747897046174e-17;3.5100964778195491e-17;1.4972785780239980e-32
145;3;3;4.6075692870546394e+00;4.6075692870546394e+00;1.0000000000000000e+00;1.4510973109558775e-16;3.3508463969238558e-16;1.1102230246251565e-16;5.5841954479983425e-17;8.5979453185983293e-17;1.1601266383862357e-32
146;3;3;4.6075692870546350e+00;4.6075692870546385e+00;1.0000000000000000e+00;1.8179868922796952e-16;3.2592533541784789e-16;3.3306690738754696e-16;2.2945244244506364e-16;2.0282959694907560e-16;5.6833169632397385e-32
147;3;3;1.1996561990194198e+01;1.1996561990194197e+01;1.0000000000000000e+00;5.0902040743460980e-16;1.5073645712710804e-15;2.2204460492503131e-16;3.0699197402884235e-17;1.5844089684250100e-16;3.3813280426122924e-32
148;3;3;2.5094548062023588e+01;2.5094548062023563e+01;1.0000000000000000e+00;1.0395631065011584e-15;3.1287285267279291e-14;2.2204460492503131e-16;4.4791329691094676e-17;3.7499664760875624e-17;3.2495832835697617e-31
149;3;3;3.5247780553871224e+00;3.5247780553871224e+00;1.0000000000000000e+00;2.3496806536016924e-16;2.9209364343709119e-16;2.2204460492503131e-16;6.4112246557796957e-17;2.1738487535696321e-16;4.9690058389032380e-32
150;3;3;4.2092846975306323e+01;4.2092846975306742e+01;1.0000000000000000e+00;1.5021075989092518e-15;5.1974727684776943e-14;0.0000000000000000e+00;9.2028716539018690e-17;2.1810484526082241e-16;1.8214187155915113e-30
151;3;3;4.6075692870546412e+00;4.6075692870546439e+00;1.0000000000000000e+00;1.9449543437059381e-16;1.5144178998681749e-16;1.1102230246251565e-16;3.7728730492125834e-17;1.5514132568616246e-16;9.1758777476270347e-32
152;3;3;4.4581384407785194e+00;4.4581384407785203e+00;1.0000000000000000e+00;6.8645299746612499e-18;2.3202126773563003e-16;2.2204460492503131e-16;1.5574044839059003e-17;1.5464016254644743e-17;1.7055172313087032e-32
153;3;3;3.5247780553871224e+00;3.5247780553871224e+00;1.0000000000000000e+00;9.2402864783061498e-17;1.6124532318559720e-16;0.0000000000000000e+00;1.2945986134237084e-17;6.2753608152547997e-17;1.2027539665013563e-32
154;3;3;4.4581384758743710e+00;4.4581384758743710e+00;1.0000000000000000e+00;3.1452917428545645e-16;3.8500962072785177e-16;0.0000000000000000e+00;1.5301720346447801e-16;1.9935890033584737e-16;8.9339325404849147e-32
155;3;3;1.4988693597211183e+01;1.4988693597211185e+01;1.0000000000000000e+00;3.1442710413047747e-16;6.9333695017149126e-16;2.2204460492503131e-16;2.0841941050665769e-17;1.0029999544899856e-16;5.8786715873515765e-32
156;3;3;7.1641762136661384e+00;7.1641762136661340e+00;1.0000000000000000e+00;3.6717175287201291e-17;3.9063774684518390e-16;0.0000000000000000e+00;8.7303308189669986e-18;7.9361154005605933e-17;1.0090960739758952e-32
157;3;3;6.6804093112991900e+00;6.6804093112991936e+00;1.0000000000000000e+00;1.4909205693620754e-16;2.9463756081541040e-16;1.1102230246251565e-16;1.9939928658648358e-17;1.2068256464424180e-16;4.3408559117265824e-32
158;3;3;4.4581388707027729e+00;4.4581388707027712e+00;1.0000000000000000e+00;1.8497933761715089e-16;9.7803129076340242e-17;0.0000000000000000e+00;3.2770024967913492e-17;2.3000131044483334e-16;6.8356568957301149e-32
159;3;3;1.0563415831369200e+01;1.0563415831369205e+01;1.0000000000000000e+00;1.8306059388174702e-16;3.5395705211547696e-15;0.0000000000000000e+00;1.8880379867476117e-16;8.8335817665773657e-17;2.6528894136730867e-32
160;3;3;4.4581371510063148e+00;4.4581371510063157e+00;1.0000000000000000e+00;6.6071485584007679e-17;9.2054830157378692e-17;0.0000000000000000e+00;1.5285975746986418e-16;0.0000000000000000e+00;1.9880031724791265e-32
161;3;3;1.0563410410098168e+01;1.0563410410098163e+01;1.0000000000000000e+00;1.9026418826171975e-16;1.8477731284911306e-15;0.0000000000000000e+00;9.0305552971450980e-17;5.6357363752366754e-17;1.7856594704333325e-31
162;3;3;7.8738214317280093e+00;7.8738214317280013e+00;1.0000000000000000e+00;1.3179332565021030e-16;3.0161582086147478e-16;0.0000000000000000e+00;1.8469301878483040e-16;7.9333855247523100e-17;4.3825760819099229e-32
163;3;3;4.4581371510063379e+00;4.4581371510063379e+00;1.0000000000000000e+00;1.4355295331320574e-16;3.2733148729192434e-16;0.0000000000000000e+00;3.8425716826841469e-17;1.8730807841226163e-16;5.4172968127697471e-32
164;3;3;4.1969543058198155e+00;4.1969543058198138e+00;1.0000000000000000e+00;1.9626155733547189e-16;4.3716867242292963e-16;0.0000000000000000e+00;1.4684449998267574e-16;1.2824093526209972e-16;9.6510726022641853e-32
165;3;3;4.4581380810460960e+00;4.4581380810460978e+00;1.0000000000000000e+00;2.8900028014102882e-16;4.0705549115828819e-16;2.2204460492503131e-16;1.5404042316130612e-16;2.0141066267220817e-16;6.6479712130917068e-32
166;3;3;7.8738251290752821e+00;7.8738251290752954e+00;1.0000000000000000e+00;3.4033606441088345e-16;1.1777942055781717e-15;2.2204460492503131e-16;3.8756967376399940e-17;1.1132864852140413e-16;1.5714357030083713e-31
167;3;3;4.4581427312510087e+00;4.4581427312510060e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.4555146645863653e-16;0.0000000000000000e+00;2.6368713213736539e-17;1.6555869167242830e-17;8.4640279937331076e-33
168;3;3;2.5982136752890010e+01;2.5982136752890142e+01;1.0000000000000000e+00;5.9117855783297014e-16;9.6222118343368609e-15;2.2204460492503131e-16;2.9356486641490321e-17;2.0802255799687753e-16;9.9424415883262693e-32
169;3;3;6.6804093112991518e+00;6.6804093112991483e+00;1.0000000000000000e+00;3.7574820603668572e-16;9.6399027359359005e-16;0.0000000000000000e+00;4.1411986836141301e-17;3.2321394318669707e-16;3.4719148601194669e-32
170;3;3;2.0057099191814242e+01;2.0057099191814327e+01;1.0000000000000000e+00;5.8748846409984590e-16;3.7401088716872095e-15;2.2204460492503131e-16;3.6261701746451422e-17;5.4824063707590602e-17;3.8944184756887587e-32
171;3;3;8.0444557569002075e+00;8.0444557569001987e+00;1.0000000000000000e+00;6.4597586741603678e-17;8.0316510473021764e-16;2.2204460492503131e-16;1.7799186532714886e-17;7.5880285509567337e-17;1.2169070278530825e-32
172;3;3;8.4634326992519124e+00;8.4634326992519124e+00;1.0000000000000000e+00;1.6074688204501951e-16;5.4575121080758523e-16;2.2204460492503131e-16;2.8085797391507765e-17;0.0000000000000000e+00;6.8546523949228701e-32
173;3;3;3.8567567718636219e+01;3.8567567718636234e+01;1.0000000000000000e+00;5.5903353695052543e-16;4.0575845875996932e-16;2.2204460492503131e-16;2.5330091684874833e-17;1.4717004897152166e-17;4.9336089776922172e-32
174;3;3;4.6075692870546225e+00;4.6075692870546217e+00;1.0000000000000000e+00;1.8163521178379257e-16;1.3281506557925147e-16;0.0000000000000000e+00;1.8179126237957832e-17;4.0715382357460281e-18;5.4428550401506854e-32
175;3;3;7.1641830418215982e+00;7.1641830418215990e+00;1.0000000000000000e+00;2.6874220530932868e-17;3.2189288747661586e-16;2.2204460492503131e-16;4.5967513177264595e-17;7.7026526706340960e-17;8.4694995497667991e-33
176;3;3;1.1665373043909971e+01;1.1665373043909979e+01;1.0000000000000000e+00;1.4338515319353585e-16;6.4766313920705722e-16;0.0000000000000000e+00;2.8840008386049851e-16;1.9514968830523233e-17;9.0222827828190194e-33
177;17;30;9.4012408776479948e+00;9.4012408776479965e+00;1.0000000000000000e+00;4.7505247456215315e-16;4.8152874082662061e-16;0.0000000000000000e+00;1.2691595490892070e-16;1.4731203289812839e-16;1.1208944969734298e-15
178;4;6;7.3814063010837767e+00;7.3814063010837723e+00;1.0000000000000000e+00;1.1721049556230996e-16;3.7058717523817948e-16;1.1102230246251565e-16;1.7838454237521724e-16;1.8752544502788947e-17;8.6109408811644146e-17
179;4;6;5.5764683646955486e+00;5.5764683646955495e+00;1.0000000000000000e+00;2.8668634494291023e-16;2.9591487763342741e-16;2.2204460492503131e-16;1.2448485270140842e-17;9.9977653175818398e-17;2.7755575615628914e-17
180;22;24;1.9258962615575555e+01;1.9258962615575548e+01;1.0000000000000000e+00;6.6541815807787563e-16;7.1630567321925486e-16;1.1102230246251565e-16;1.2308190015014508e-16;7.4652144458257463e-17;1.0363244433819009e-14
181;26;72;2.8284271247461898e+00;2.8284271247461898e+00;1.0000000000000000e+00;2.0616223335081481e-16;2.2199942523812806e-16;3.3306690738754696e-16;3.4340912429888074e-16;1.9913964050275046e-16;1.1554820091807453e-15
182;52;150;4.1182520563948035e+00;4.1182520563948017e+00;1.0000000000000000e+00;6.0365625180064692e-16;5.0560185538355752e-16;4.4408920985006262e-16;2.1739249010258008e-16;9.4885741090062758e-16;1.7878189745604306e-15
183;7;12;7.5083814814454559e+00;7.5083814814454657e+00;1.0000000000000000e+00;8.0123445265981838e-17;2.9990153117795838e-16;0.0000000000000000e+00;1.6757908431526405e-16;5.7218052089741955e-17;9.5925659562067335e-16
184;6;12;8.0691844613916555e+00;8.0691844613916537e+00;1.0000000000000000e+00;2.8677205532242451e-16;3.9333334880324374e-16;1.1102230246251565e-16;1.5360449110627363e-17;1.8932400353063835e-16;8.1481053017182458e-16
185;17;42;9.4012408776479948e+00;9.4012408776479841e+00;1.0000000000000000e+00;5.5902972399438259e-16;4.7245664410026095e-16;2.2204460492503131e-16;2.2710836739933460e-16;6.8848486822027116e-17;1.2117760568577608e-15
