Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;3;3;3.2658713363485106e+00;3.2658713363485110e+00;1.0000000000000000e+00;3.5832294041243823e-17;2.8933329382570521e-16;0.0000000000000000e+00;1.5541910329180206e-16;1.0963813672550772e-16;2.1854167857348755e-32
121;3;3;2.5145731258130692e+01;2.5145731258130510e+01;1.0000000000000000e+00;1.4688867704808410e-15;3.8421270346502294e-14;0.0000000000000000e+00;1.4528679632571097e-16;1.4820511607028813e-16;1.9473884787424465e-31
122;3;3;3.2658713363485070e+00;3.2658713363485048e+00;1.0000000000000000e+00;1.9837633056973438e-16;3.1628469958996388e-16;0.0000000000000000e+00;1.5719147559679366e-16;1.9082742939614895e-16;1.3120296180119511e-31
123;3;3;3.2977264472062044e+00;3.2977264472062058e+00;1.0000000000000000e+00;1.8175945959672177e-16;2.9191128890545156e-16;2.2204460492503131e-16;2.1204927309839041e-16;1.4839794915194470e-16;5.4382869010265790e-32
124;3;3;4.1446334273298895e+00;4.1446334273298922e+00;1.0000000000000000e+00;1.7480871960787352e-16;4.8313839555528293e-16;0.0000000000000000e+00;4.7341100377891135e-17;1.5597908923293068e-16;5.7501213920322171e-32
125;3;3;1.4370399481817143e+01;1.4370399481817174e+01;1.0000000000000000e+00;5.5902972399438259e-16;5.4767466567489568e-16;1.1102230246251565e-16;3.0081225183252008e-17;1.8851647046662944e-16;3.4415721036130886e-32
126;3;3;3.4334396738064412e+00;3.4334396738064430e+00;1.0000000000000000e+00;1.4466664691285261e-16;1.5802813550827323e-16;0.0000000000000000e+00;3.0307306261217779e-17;1.7913279820295043e-16;4.3007990978765856e-33
127;3;3;3.2977264810958258e+00;3.2977264810958280e+00;1.0000000000000000e+00;6.9850000184545446e-17;1.7203233265508703e-16;2.2204460492503131e-16;4.2632173873106162e-17;5.2217774745257820e-17;7.6533778136395867e-33
128;3;3;6.9072101044492991e+00;6.9072101044492964e+00;1.0000000000000000e+00;1.5782488380292966e-16;3.9055556787155027e-16;2.2204460492503131e-16;1.3315745596538531e-16;1.0152348844172956e-16;4.1714575981406951e-32
129;3;3;3.2977258117759267e+00;3.2977258117759267e+00;1.0000000000000000e+00;1.5782488380292966e-16;1.4422220147876730e-16;2.2204460492503131e-16;2.1527178680823172e-16;1.4769414587832016e-16;2.7980390586294011e-32
130;3;3;6.9072079877558679e+00;6.9072079877558776e+00;1.0000000000000000e+00;1.3214297116801536e-16;6.3186176480740223e-16;0.0000000000000000e+00;1.3153640176862181e-16;7.1242015805027445e-17;2.7860970943968881e-32
131;3;3;4.2290287339162838e+00;4.2290287339162864e+00;1.0000000000000000e+00;2.2491722893671664e-16;4.1727702595375339e-16;0.0000000000000000e+00;3.6307824070226833e-17;1.2627857563890711e-16;9.0077354911667978e-32
132;3;3;3.2977263031753434e+00;3.2977263031753434e+00;1.0000000000000000e+00;1.9262982703065677e-16;2.7476618026966068e-16;2.2204460492503131e-16;5.1445776353803611e-17;0.0000000000000000e+00;4.7339340898969868e-32
133;3;3;5.0985347778630281e+00;5.0985347778630272e+00;1.0000000000000000e+00;1.4544396022272534e-16;3.9314518911135565e-16;4.4408920985006262e-16;1.4694068559170391e-16;9.0427195470958894e-17;5.2141475392837840e-32
134;3;3;3.2977277773745715e+00;3.2977277773745719e+00;1.0000000000000000e+00;1.4444459513666497e-16;1.8773523372634775e-16;0.0000000000000000e+00;5.1167347237484025e-17;1.0443558812468922e-16;5.0382309654402104e-32
135;3;3;3.4334396738064523e+00;3.4334396738064528e+00;1.0000000000000000e+00;2.2319809115406096e-16;3.2249064637119440e-16;0.0000000000000000e+00;1.8233225957498201e-17;1.8856721040468563e-16;7.9365997486080664e-32
136;3;3;1.9762044242649893e+01;1.9762044242649853e+01;1.0000000000000000e+00;2.2300441264762967e-16;2.1738410272665091e-15;2.2204460492503131e-16;4.5055213296882177e-17;9.2598301760192353e-17;1.0413455790894550e-31
137;3;3;8.0444557569002075e+00;8.0444557569001987e+00;1.0000000000000000e+00;6.4597586741603678e-17;8.0316510473021764e-16;2.2204460492503131e-16;1.7799186532714886e-17;7.5880285509567337e-17;1.2169070278530825e-32
138;3;3;2.0057099191814292e+01;2.0057099191814309e+01;1.0000000000000000e+00;1.0653801085351957e-15;2.2219910080842717e-15;2.2204460492503131e-16;2.3899567417435462e-17;1.1252296837737742e-16;3.8944184756887593e-32
139;3;3;8.4634326992519124e+00;8.4634326992519124e+00;1.0000000000000000e+00;1.6074688204501951e-16;5.4575121080758523e-16;2.2204460492503131e-16;2.8085797391507765e-17;0.0000000000000000e+00;6.8546523949228701e-32
140;3;3;3.8567567718636219e+01;3.8567567718636234e+01;1.0000000000000000e+00;5.5903353695052543e-16;4.0575845875996932e-16;2.2204460492503131e-16;2.5330091684874833e-17;1.4717004897152166e-17;4.9336089776922172e-32
141;3;3;3.2658713363485172e+00;3.2658713363485163e+00;1.0000000000000000e+00;1.6024689053196368e-17;2.0893638283644462e-16;2.2204460492503131e-16;1.5762379424598283e-16;1.5042228260868444e-16;2.2154080577487661e-32
142;3;3;5.0985366839111022e+00;5.0985366839111039e+00;1.0000000000000000e+00;1.6104613185176098e-16;3.2308729932603080e-16;2.2204460492503131e-16;1.4021379896789883e-16;1.5694749894490773e-17;3.5163224021649713e-32
143;3;3;8.2702476846633637e+00;8.2702476846633637e+00;1.0000000000000000e+00;1.4338515319353585e-16;2.8043921221873191e-16;0.0000000000000000e+00;1.1610553643039674e-17;1.2815446985287651e-17;5.2269033660108171e-33
144;3;3;5.3511784263487190e+00;5.3511784263487190e+00;1.0000000000000000e+00;1.8275348182432893e-16;4.1057696428626292e-16;0.0000000000000000e+00;1.5898526612030958e-16;1.6679640257062051e-16;1.5482939181188500e-31
145;13;30;8.3947486531596844e+00;8.3947486531596791e+00;1.0000000000000000e+00;3.1452917428545645e-16;1.9333672785406195e-16;0.0000000000000000e+00;4.1299749768560305e-17;7.8665878345962350e-17;9.2420038781257414e-16
146;4;6;4.5590181283459845e+00;4.5590181283459872e+00;1.0000000000000000e+00;2.8766437030650532e-16;6.2166706698497819e-16;2.2204460492503131e-16;1.9640850749299024e-17;1.4226489157631572e-16;1.5944364291470360e-16
147;4;6;3.7908549785642487e+00;3.7908549785642505e+00;1.0000000000000000e+00;3.6295124768498446e-16;3.7004542835432039e-16;0.0000000000000000e+00;4.1542801674620875e-17;1.6194997346311866e-16;0.0000000000000000e+00
148;22;24;1.2450174535135163e+01;1.2450174535135160e+01;1.0000000000000000e+00;4.8917971706737196e-16;4.9789888032520679e-16;0.0000000000000000e+00;3.1143730597554783e-16;1.9741649870209324e-16;2.2265545799831178e-15
149;18;48;2.8284271247461907e+00;2.8284271247461903e+00;1.0000000000000000e+00;2.2691526950384570e-16;3.4281606327102317e-16;4.4408920985006262e-16;1.1662224422535444e-16;2.4614286266417706e-16;6.0123168233101081e-16
150;36;102;4.1182520563948009e+00;4.1182520563948026e+00;1.0000000000000000e+00;1.9258429812979687e-16;2.8554660699152609e-16;0.0000000000000000e+00;2.1413415570367360e-16;1.9981202984732173e-16;1.1153383426320900e-15
151;7;12;4.8423905942432075e+00;4.8423905942432111e+00;1.0000000000000000e+00;8.1118805731612301e-17;4.0689774827650421e-16;2.2204460492503131e-16;1.4199393172340692e-17;9.0528992565222512e-17;4.8857340316385145e-16
152;6;12;4.9326805337656294e+00;4.9326805337656330e+00;1.0000000000000000e+00;8.0223537054246212e-17;2.0343929531520990e-16;0.0000000000000000e+00;1.7003252785747174e-17;5.1564329981881070e-17;2.3017629996130706e-16
153;13;30;8.3947486531596791e+00;8.3947486531596702e+00;1.0000000000000000e+00;1.4360884311610706e-16;3.2121907908862790e-16;0.0000000000000000e+00;1.1580359568505484e-16;8.3437764039638924e-17;6.9514011012728662e-16
