Id;error_L2;error_H1;norm_L2;norm_H1
2179;1.4234225863200149e-11;2.9291272176423200e-07;1.0796224757882038e-04;4.9663818354416032e-04
2180;5.9295934215650642e-12;3.9846691269747929e-08;8.9869793416319992e-05;4.7545257134386291e-04
2181;8.3506934645457871e-12;7.3392364798901700e-08;1.4838533432256929e-04;6.4999843015310589e-04
2182;6.2552202052161927e-12;2.9708664248692285e-08;1.0831083653526890e-04;4.3431500579922688e-04
2183;2.7469549269619946e-10;2.2120740824980581e-06;7.3177759465280169e-04;4.3385630490158063e-03
2184;3.0026002546772815e-10;2.7306257171692899e-06;1.0087475361500323e-03;4.7770693773590929e-03
2185;3.1262828520946199e-12;7.0124668803907928e-09;4.8374818324645020e-05;2.5209488656690221e-04
2186;7.3019555893595957e-12;1.2998957365439473e-08;1.0581100490705489e-04;5.4813292937836420e-04
2187;3.1442441083905651e-11;1.6641671988013506e-07;1.9394866827920535e-04;8.9622170413494620e-04
2188;3.2164706579576761e-12;8.0327031932371214e-09;5.3054631266275646e-05;2.7200714336412141e-04
2189;1.3737898518660602e-10;1.1214235416734176e-06;6.1156175271718496e-04;2.5515479701048653e-03
2190;5.7830273465845953e-11;3.2798672011250480e-07;3.0796931517790174e-04;1.4469454441731382e-03
2191;2.4736125322641275e-12;9.0244923302778363e-09;4.2615750214798966e-05;2.0650378954773749e-04
2192;2.9525596635494654e-11;2.1036763725631397e-07;1.8120750102694225e-04;8.5421681296167940e-04
2193;2.7557918925630608e-11;1.0286908803178739e-07;2.6648212734528098e-04;1.1180722616427508e-03
2194;1.9548940605522268e-10;2.0570279844620021e-06;6.3264215425299199e-04;2.9943572071555570e-03
2195;5.1922782497040225e-11;8.1712722785847442e-07;2.7294521249148521e-04;2.2257851137246487e-03
2196;1.8061706232451542e-11;1.2626807071438851e-07;1.6262474817286545e-04;9.1177145465329182e-04
2197;1.8012477193168851e-11;2.3931430968101317e-07;1.8145100643900038e-04;1.1720231743000110e-03
2198;2.0241174054147174e-11;2.7929698183983129e-07;1.9995518484300563e-04;1.3001755797536812e-03
2199;1.7570436144001248e-12;2.7044215851464848e-08;7.5154823779636335e-05;4.7463424776504300e-04
2200;2.6068032701471317e-11;3.7105903321159622e-07;2.1899065064378078e-04;1.2306552672475559e-03
2201;5.3979119448865895e-11;3.0467616760714312e-07;2.9482156142261859e-04;1.6111838827215165e-03
2202;4.0004541936056414e-11;3.6110256277274461e-07;2.8200692360716277e-04;1.5416613525414530e-03
2203;8.9266406372979540e-13;2.2774168504117535e-08;5.3887184954140031e-05;3.5011182177156899e-04
2204;3.2853619070331615e-13;5.7874687189939302e-09;3.9924222509812807e-05;2.5458080180174882e-04
2205;3.9949018288818024e-11;4.6076328787103068e-07;1.7564469460873820e-04;9.9848413015664176e-04
2206;3.2675118979016241e-11;4.9655494098975690e-07;2.4020515679571124e-04;1.3648445780223215e-03
2207;4.8770494624426706e-11;5.2895032980343157e-07;2.9021314271327132e-04;1.6387033111457602e-03
2208;9.8344463381705626e-11;1.3260750601362472e-06;5.8974734337328559e-04;3.2275894188266824e-03
2209;7.7146982613600296e-12;4.2083380118572968e-08;1.2336058930853389e-04;6.2055680524311348e-04
2210;3.8097001125697831e-13;6.7736203019323763e-09;2.9813366758385652e-05;1.9204934692897076e-04
2211;2.1918892408418091e-12;2.3539207715531474e-09;3.4144973444017306e-05;1.7007449024651148e-04
2212;3.1605964102698488e-12;2.8686360299892938e-09;4.6497439194783540e-05;2.3615904818128381e-04
2213;5.3123471187387485e-12;1.8037704983837669e-08;7.4288465728710281e-05;3.5724396175913970e-04
2214;2.0213533950580409e-11;7.9915305162854981e-08;1.5517049603501552e-04;7.2046398237136564e-04
2215;3.5050982208429561e-11;1.2294121397438247e-07;3.0998517768375024e-04;1.4085046940817752e-03
2216;5.2888999353048733e-12;3.2155408855700381e-08;8.6044887836358717e-05;4.1333936260791069e-04
2217;1.6914976040586696e-12;6.2787215080024390e-09;4.9923219862509698e-05;2.3765832641830267e-04
2218;6.0809256271517374e-13;4.5452746962280020e-09;2.3290787249914725e-05;1.1441722321823860e-04
2219;9.6641542274152868e-12;1.6663477512317433e-07;1.4035234597531773e-04;6.3079795052138231e-04
2220;2.8491752925176726e-11;2.6730419440062407e-07;3.4092114601334952e-04;1.5305560570277217e-03
2221;6.4333363437592390e-12;1.4530735111477876e-07;2.6587637293030671e-04;1.2142400015672408e-03
2222;4.5809566259955522e-12;5.8166503685005495e-08;1.7652379472966786e-04;8.5433733716068180e-04
2223;1.4717478790367631e-11;1.4753687236955525e-07;2.5752843792874359e-04;9.8507570378237870e-04
2224;1.3741396001109549e-12;1.3244715984677650e-08;3.9505772121560111e-05;1.9098420071181793e-04
2225;7.2590224256461137e-11;5.1831012652704568e-07;5.7758468467482304e-04;2.3903113437853305e-03
2226;3.4007093814540783e-12;1.1938134789107600e-08;4.7254415757030398e-05;2.3789942843080569e-04
2227;2.5811637932595700e-11;2.2783152220653036e-07;1.6846220880275756e-04;9.1579483132654248e-04
2228;2.7451801100926089e-11;5.3417645406816639e-07;3.5051404355886931e-04;2.2970427033983339e-03
2229;9.3538171199747450e-11;6.7209933819070621e-07;6.5765184835641852e-04;2.8430602865241778e-03
2230;1.6836893102275493e-10;2.8553773552141464e-06;6.3427350870057459e-04;4.2814718348333199e-03
2231;7.2161467380995786e-12;1.3858220803308106e-07;1.6377560131554237e-04;7.4106853260404886e-04
2232;1.2233994674886002e-10;1.6909619138262554e-06;8.3732587803204159e-04;3.1934019948464602e-03
2233;1.8081936854841011e-15;7.1671620387856098e-09;1.7827879561423160e-05;1.9365932181895248e-04
2234;1.2532371848557076e-15;4.0934315560018828e-09;1.9419769013180471e-05;2.0902397432714974e-04
2235;1.7712887400515961e-14;2.7480766348519006e-08;5.7671218891352225e-05;6.1920789302467708e-04
2236;2.2725751544693630e-14;9.0398750193581820e-09;2.2491145499627018e-05;2.4431508914914319e-04
2237;2.2012477702623032e-16;1.1110253186472279e-09;6.1614299337502942e-06;6.4724689608351555e-05
2238;5.6324380999488514e-13;4.0744935751443586e-08;3.4448683251424371e-05;3.4340589755252294e-04
2239;1.9933688180210349e-12;1.7912563728016408e-07;7.4313422377225580e-05;6.8344083674878712e-04
2240;3.1028120487969863e-13;3.6570208694813341e-08;4.5236448364729193e-05;4.6698888740010885e-04
2241;6.2637814344932562e-14;8.5846841310419897e-09;1.1531320307515332e-05;1.0969450376644543e-04
2242;1.5520998093747618e-15;2.8520782937371093e-09;1.9060982467247487e-05;1.9888836829631582e-04
2243;8.1108416250897415e-14;1.4304418941507109e-08;5.6353650944032923e-05;5.8328541973764992e-04
2244;1.2496538959668393e-12;3.8083373354441824e-08;6.8100963907183226e-05;7.0409201845332331e-04
2245;2.0730174005682154e-12;6.0672512399333147e-08;8.9145623194157765e-05;8.5507934168259771e-04
2246;2.4093891439277584e-12;2.9722632783557499e-08;5.9983087842762874e-05;5.7059965652767010e-04
2247;3.2619301984745771e-13;4.6775046160564126e-09;9.0984601208058548e-06;9.3409958112237768e-05
2248;1.0825324014652692e-11;2.9113925901038871e-07;1.3203376065927709e-04;1.2138244595271300e-03
2249;5.6911234956136156e-12;1.9499711830031644e-07;1.0710980685288490e-04;1.0050424132758192e-03
2250;8.2334024691353677e-12;7.3529924442083041e-07;3.2457504500980455e-04;2.9739529765892871e-03
2251;9.4124117772143028e-12;3.3597779571235679e-07;2.1479209063067110e-04;1.6358151839657874e-03
2252;1.7480591863967024e-11;7.7901898650344253e-07;2.6004137672526201e-04;2.4127075141736933e-03
2253;9.1389332236542102e-12;2.6813414655830717e-07;1.2726679932835685e-04;1.0181294769051022e-03
2254;7.7765185986074556e-12;5.8589493624472034e-07;3.6652927093619924e-04;2.8798724751484791e-03
2255;1.7127461893209036e-11;1.9891910208609747e-07;1.1345565095257470e-04;1.0329297083369791e-03
2256;6.2672938777206679e-14;2.3416774401473944e-07;1.7280727279557433e-04;1.3726260563950887e-03
2257;2.9024020749918994e-11;4.6062253215754932e-07;1.5697303234261999e-04;1.2599537276403688e-03
2258;4.0264081787212111e-13;4.3454069356936189e-08;8.7762601116503976e-05;9.3558755191067264e-04
2259;3.4893016845015122e-13;5.0002986911123129e-08;8.9367101060534832e-05;1.0009275343982266e-03
2260;3.8739073289851456e-14;4.6869829657038630e-08;2.8716514201960089e-05;2.6324241336696079e-04
2261;1.4281673519812082e-13;9.7835341823542906e-08;7.7986191581242415e-05;6.7078708159915782e-04
2262;2.2804679683872834e-13;6.9713923042099625e-08;4.4019704094023760e-05;3.8484260020545975e-04
2263;7.6356049852469441e-13;2.6250346063854986e-08;4.6921149813568188e-05;4.2324503986481576e-04
2264;1.9143153620668975e-12;1.5299990889183447e-07;7.3906611944276617e-05;6.0549067867078112e-04
2265;3.0521206703717361e-13;4.1831442656250823e-07;1.4716975527459390e-04;1.4303177805552541e-03
2266;1.6052407139085803e-12;9.9670414033384174e-08;7.7682567829963475e-05;6.3333537353885063e-04
2267;5.0221117179716910e-14;2.2312268679532818e-08;2.3926158742456647e-05;1.8704331063135198e-04
2268;1.5087209541357072e-13;3.6373992483398860e-08;4.2051308250570957e-05;3.2346289860376751e-04
2269;1.3244924344426490e-13;3.9915563257699330e-09;1.4675749280284579e-05;1.1048539425730718e-04
2270;2.9433120839550179e-13;2.0221996141310616e-07;8.1890404146163194e-05;6.4883737489328827e-04
2271;3.5660602411092338e-12;4.9668127029697142e-07;1.4309247574007423e-04;1.0772373630025022e-03
2272;5.3767256248705080e-13;2.2730137838604604e-07;1.2215760738583836e-04;1.0669340837970280e-03
2273;8.4486714038422671e-13;3.7860833481171090e-07;2.2500835369810722e-04;1.8419998109380268e-03
2274;2.7772105702874522e-13;1.1801691507822888e-07;1.0346493973945124e-04;8.2837879912366704e-04
2275;6.8544738931632636e-11;1.9604932186128951e-06;3.8365996942760629e-04;2.6704511091776763e-03
2276;1.7776847334184228e-10;2.6672775280899181e-06;4.4146895689896565e-04;2.7811012985329642e-03
2277;6.8092808255542683e-13;3.5950014730714406e-07;1.2365626492807040e-04;9.2069945685592936e-04
2278;4.0937438021038658e-11;7.6276554570799257e-07;1.9744488114587178e-04;1.3585702824439230e-03
2279;6.7249085672232189e-12;4.4843159542839587e-07;1.6194301656580071e-04;1.1210038477596450e-03
2280;6.5288700984192234e-12;2.9494256110595910e-07;8.7993927438582877e-05;6.2482379618265078e-04
2281;1.6708409757711664e-11;3.0249958115681563e-07;9.3096300732309868e-05;4.8675827784592758e-04
2282;1.2665791681912570e-11;2.0417101648550434e-07;7.8120344410920428e-05;4.8589315986413315e-04
2283;9.6933166202476101e-12;1.3164213330853079e-07;6.4508171396086370e-05;4.0104969970751524e-04
2284;1.9305935199967645e-11;2.4553026167662781e-07;7.6656241219811140e-05;4.0103131070038452e-04
2285;1.3466813031877219e-11;2.4613146641414683e-07;1.2901623538220293e-04;8.0522353542127360e-04
2286;1.2124822516625357e-12;5.6033440223016917e-08;3.7218428493046880e-05;2.6490864284427115e-04
2287;7.7064850917855620e-12;1.9324791347004165e-07;1.1763155426730616e-04;6.9129422654380722e-04
2288;2.4280842240267504e-13;6.2984546184229321e-08;3.4889612645324097e-05;2.6173227523711650e-04
2289;2.4523200017532685e-13;1.2147792478768764e-07;6.7228873696310518e-05;5.7148989166938492e-04
2290;1.0600855910687942e-11;8.6926290951100069e-07;2.1752826969993587e-04;1.3290817029216668e-03
2291;1.6015272516201689e-12;4.7309378620677258e-07;2.5607267836586910e-04;1.8107907398405630e-03
2292;1.2111050591372359e-11;5.6816187248564781e-07;3.3028033525554654e-04;2.1236660415751476e-03
2293;2.0392967611857105e-11;6.9176339745411573e-07;2.6959489107782726e-04;1.7410094981500767e-03
2294;1.2416145125405614e-11;2.3962497709166911e-07;1.2064751742326390e-04;6.2847047915670878e-04
2295;1.6898178451907454e-11;5.1613434113624215e-07;3.2683501226751544e-04;1.7914005377059948e-03
2296;4.3663782702512190e-11;6.2344478370990579e-07;2.5448905117978512e-04;2.0705350195761437e-03
2297;9.7998674816083262e-12;4.4483322898454393e-07;3.2322747417360098e-04;1.7622795254372118e-03
2298;1.6679837609281577e-10;3.3954344768592999e-06;5.6406466732766706e-04;3.6929994113751503e-03
2299;2.5178418727025741e-14;4.5630416428135813e-08;5.6156846708282550e-06;3.4938110797279300e-05
2300;6.1026297343705803e-12;6.3352105967089160e-07;1.1633657182837147e-04;7.3787748656761352e-04
2301;2.7084029719123215e-12;2.7356804804852593e-07;8.6643905546327190e-05;5.5196256358582571e-04
2302;2.0368613459850261e-14;1.3780602596022362e-08;9.4547651159055944e-05;5.6058129249496455e-04
2303;1.2011840601944342e-12;3.8755616772760467e-07;1.1400341159388059e-04;6.9503736066247452e-04
2304;2.1757239694518079e-10;3.3819739519250002e-06;6.8476974662115943e-04;3.5690231873842671e-03
2305;2.3689316884468134e-11;6.8456252192123374e-07;2.8121877317545624e-04;1.8252907315777422e-03
2306;5.7984876873190754e-13;1.0203733254295811e-07;2.0722577901200893e-04;9.7998508035077861e-04
2307;8.8474469673069153e-13;1.4635990447252322e-07;1.4721453778283446e-04;6.7042571172989593e-04
2308;1.3865519486973268e-13;4.3562778307587005e-08;1.9746429648291097e-05;8.6212533964560319e-05
2309;8.4637577584913291e-12;4.0152115973130779e-07;5.6835488523288165e-04;2.5336732912939887e-03
2310;4.8586624151569239e-12;2.2004821545374393e-07;8.7912906223007193e-05;3.4212610969355643e-04
2311;4.7424035742841230e-12;1.2880331736745814e-07;2.3578226532671237e-04;1.0501889602088804e-03
2312;1.6051955085761637e-11;3.1715882170381331e-07;1.8010360506115199e-04;8.2877370298098797e-04
2313;2.1740489802288436e-11;4.5627278794650050e-07;3.2022993040648688e-04;1.6752495260434408e-03
2314;3.9812914206362017e-12;4.8333844076256051e-08;2.4499435974433588e-05;1.0734149932777038e-04
2315;1.5852925051995812e-12;5.6102109068656997e-09;1.4141655971729903e-05;6.4947147264052854e-05
2316;1.2430171340451582e-11;2.6232084838151294e-07;2.3545238650782166e-04;1.1031995231295735e-03
2317;1.0076258234795619e-10;1.5090213674750709e-06;3.8861396913426817e-04;1.8258503699795587e-03
2318;4.1834098248585513e-11;4.3434311781444784e-07;4.3548685697093541e-04;1.8167204393060351e-03
2319;5.1495177114338356e-12;6.6196970505186786e-08;6.4621219439861332e-05;3.0461416984694969e-04
2320;1.4197921642238605e-10;2.0318913997433123e-06;1.0488202204930379e-03;3.7027227628698371e-03
2321;2.1220093637547610e-11;6.5585909429102273e-07;4.8066323294936134e-04;2.5537160387732690e-03
2322;2.9031919080488165e-11;9.7274197594123776e-07;4.4598571018275996e-04;2.9320743813694094e-03
2323;3.5998710655072177e-11;8.2370286594860518e-07;3.6312911568085000e-04;1.5550618402043982e-03
2324;3.2474245605322820e-12;1.1223874138023104e-07;6.2405652143613711e-05;3.2429825758141257e-04
2325;5.0007832523465921e-12;1.7223238750090003e-07;1.1525502781060173e-04;6.6493635312721094e-04
2326;2.3726651791089951e-11;2.5415953364897239e-07;1.3843520953541318e-04;7.1336223095320713e-04
2327;7.9340787756215052e-12;2.5951837985271488e-07;1.5724247283044739e-04;7.5576103583229034e-04
2328;1.5044477030720816e-11;4.0136299689783857e-07;2.0149027132432341e-04;1.0153162399251508e-03
2329;4.2546138830684659e-12;1.0723742258672555e-07;2.7571568012890240e-05;1.3528829022278142e-04
2330;4.5177357135865418e-12;2.7373603914080186e-07;6.8731486649735039e-05;3.3328190780160233e-04
2331;1.4560760993969497e-11;1.4352149308968210e-07;7.1301187067982904e-05;3.4839049795781454e-04
2332;1.0852385569693570e-11;1.2862869352245726e-07;1.6519916134095545e-04;7.2988748422174986e-04
2333;1.9491419218096429e-12;2.4972392629958215e-08;3.1261382518035826e-05;1.3885331909855903e-04
2334;2.8401957532131404e-11;3.4531631431649640e-07;2.2351790930327225e-04;1.0745889156849619e-03
2335;1.3510504949777233e-11;3.0802888209664710e-07;1.1450298506179661e-04;5.0949399228766270e-04
2336;3.8034796414904254e-13;2.3918153515196397e-08;5.4137891745339480e-06;2.3087162307815335e-05
2337;4.2233393665387348e-11;6.6143962833542494e-07;2.2021994608075978e-04;1.1648656133169202e-03
2338;1.8347720602463123e-11;3.3495585636814808e-07;1.6438731024654994e-04;6.0162388707530505e-04
2339;7.4767801790327992e-11;2.0285306744391529e-06;4.5505191831795102e-04;2.0003943593898724e-03
2340;5.1112092994504871e-12;2.8218564885855537e-08;6.4326775678720847e-05;2.1211201991530333e-04
2341;1.0754017639775637e-11;8.1461348488450492e-08;1.0634389380282755e-04;3.7951949369715855e-04
2342;4.0793170461641477e-11;4.3459442389133841e-07;1.9623987518853134e-04;7.0170913791061935e-04
2343;2.6489245681141440e-11;1.1793011707779816e-06;7.9585958333061937e-04;2.9631790406706255e-03
2344;7.3304318381028916e-12;1.1515991205770283e-07;1.3176706142188372e-04;5.3045264457972222e-04
2345;1.5777024419495796e-12;2.0687831429178090e-08;3.3978294398227868e-05;1.4752996922974299e-04
2346;2.6883401543401124e-12;1.1742319506913558e-07;2.0730664237998006e-04;8.9356956172968066e-04
2347;1.0249275066400832e-12;4.0910902202222886e-08;5.4188565435997114e-05;2.3590613359878636e-04
2348;6.6166574816386607e-12;4.9607761131033550e-07;3.8100311428738444e-04;1.5445326431569955e-03
2349;2.4162079836061736e-12;1.7266245632220633e-07;1.2092842101929388e-04;4.9085932624279380e-04
2350;1.9988388597283352e-12;1.0740674526024229e-07;8.8018547894431494e-05;4.0224205720270902e-04
2351;3.8105803131412656e-12;2.2646051874936336e-07;1.8384576563030381e-04;7.0269641799318135e-04
2352;6.3458895778219338e-12;1.7724488409025305e-07;3.1328750032765028e-04;1.0694673110928398e-03
2353;1.9311679790695094e-10;4.2491104158028465e-06;6.8293300851151521e-04;3.4271498422866406e-03
2354;1.4873773454516033e-11;8.6805810534163545e-07;2.8413322680403600e-04;1.0531437715142541e-03
2355;1.4219299382330366e-10;2.2949417067971331e-06;3.5751318536797212e-04;1.8427091513309414e-03
2356;5.3990459960670290e-10;5.1912266171197678e-06;1.5124251382929981e-03;5.4891389311342376e-03
2357;6.7974518925581500e-14;5.3038661630302340e-08;6.1330948869258120e-05;4.1522241924083473e-04
2358;9.6274834814403250e-11;1.5257880359538059e-06;7.1418218522745376e-04;4.0514823625635108e-03
2359;1.8350290529780857e-11;6.7520505533489261e-07;3.0892523973237955e-04;1.3344733306783557e-03
2360;2.8548176304073168e-11;7.0956787752567923e-07;1.7801429447862087e-04;6.9237923401821249e-04
2361;4.0139479273890028e-11;2.3477088634278763e-07;4.4866165584656477e-04;1.6203251174958569e-03
2362;5.8384224739648404e-11;3.5669659528407108e-07;5.8826413857764016e-04;2.2905090443624656e-03
2363;1.6094796813745156e-11;2.9330452142405466e-07;3.7345313499953417e-04;1.3446887501866595e-03
2364;4.0677592962121324e-12;3.7251468409092340e-08;4.9691942517113654e-05;1.5844686511972984e-04
2365;6.0406618056210206e-11;3.9688844096307472e-07;4.1749342714294147e-04;1.3539405815135306e-03
2366;2.8199622220074509e-11;1.8636587892402932e-07;3.3791242008505279e-04;1.1146899714808835e-03
2367;1.4551151510900827e-12;1.1769175911342030e-08;2.3096234226855194e-05;8.6395038691210516e-05
2368;9.3263929580159931e-13;9.8620644532140210e-09;1.8987505987435636e-05;7.6048395016535840e-05
2369;3.1514807472172626e-11;5.1772026016590839e-07;3.9106343434880798e-04;1.3777566875030575e-03
2370;1.6190969915470557e-11;2.4631800399230530e-07;1.9033849128013923e-04;6.0399208493129282e-04
2371;1.1600285697399931e-11;1.5128523764963807e-07;2.0899361829191702e-04;8.2372072100832055e-04
2372;3.1085654441722665e-11;1.2771920179391169e-07;2.2869498486123742e-04;8.1343464111845718e-04
2373;6.1867099642630001e-11;4.9762857572878536e-07;4.7296750869835202e-04;1.4641341559364089e-03
2374;9.7614951402158975e-11;3.8703731593266883e-07;5.6849280758315733e-04;2.3021041281431945e-03
2375;2.8126685549042851e-10;1.5581633944969781e-06;9.0005931503834321e-04;2.7212764051614087e-03
2376;2.1197429943806446e-10;1.1110574792261983e-06;6.3757507894222584e-04;1.9438907588177018e-03
2377;1.8744427484057706e-10;7.6541530746470986e-07;8.0240305250347632e-04;2.0805203962520153e-03
2378;7.6829095804689244e-11;6.2951952728055242e-07;4.4332260934017327e-04;1.1531921625514965e-03
2379;1.9539743346809988e-11;8.9859752783456599e-08;1.6198321829607510e-04;4.1044885805378406e-04
2380;8.0427193925979258e-12;1.8275874507041093e-08;7.6012585892993196e-05;1.7838384916488471e-04
2381;7.4597126166567112e-12;1.6374797234604870e-08;1.1373160149726833e-04;3.5557001796253720e-04
2382;1.8419962911849350e-11;4.7244343630456856e-08;1.9254567787100924e-04;5.4734488186791567e-04
2383;1.6252362308639894e-11;7.1759147583045896e-08;2.3847251622359023e-04;6.2063218405349117e-04
2384;2.3017935780323919e-11;3.4856398286907522e-07;2.3434821491982662e-04;6.2445073404211683e-04
2385;7.7971192692464000e-12;7.3974466837647631e-08;1.0789405490631800e-04;2.5682009281793086e-04
2386;3.4194055575130856e-11;1.5656224689588770e-07;3.7013447152558376e-04;1.0096319667094863e-03
2387;9.6438871467418134e-11;5.8695787943893114e-07;6.1488282765201493e-04;1.9010832356315794e-03
2388;3.1503289172715926e-11;2.0410670891111709e-07;3.1675923823097581e-04;8.2428122401790520e-04
2389;2.2609096745533296e-11;1.4080335653684873e-07;2.4968511777369171e-04;5.8231263412922632e-04
2390;4.6157210655892714e-12;1.0177897454003092e-07;8.2826471865732383e-05;2.4894341577337672e-04
2391;1.5417412183013157e-11;1.0874167343849818e-07;2.5811530784555412e-04;9.8953416278884363e-04
2392;9.1515431838244518e-12;4.6875245872576162e-08;1.1970633170986007e-04;3.5603803305617014e-04
2393;4.3674248471886286e-11;1.8333710261223808e-07;2.9651352128925968e-04;1.0389870022375484e-03
2394;1.8004651870544095e-11;6.7189693049332687e-08;1.6816361373685307e-04;6.4225122612609684e-04
2395;4.6811081793325133e-11;2.9785789528867167e-07;2.6022031069126164e-04;7.7776234718251276e-04
2396;4.3782213337947186e-11;2.0012487757483216e-07;3.1165950469436116e-04;1.0679230324227114e-03
2397;1.9194754004765473e-11;9.0640392168648219e-08;1.8151562817546920e-04;6.1953260585424904e-04
2398;2.2041706708175958e-11;1.7017191581491394e-07;1.5586168806215473e-04;5.3792674626175930e-04
2399;2.9764699207173767e-10;1.5718265715704609e-06;8.6835377727653121e-04;2.8563882615790437e-03
2400;8.5716737192148427e-12;2.1187523150744397e-08;5.9569091685892160e-05;1.7831811856958846e-04
2401;5.0004834482230037e-12;6.1856092037847971e-08;7.2545869348115648e-05;2.0200701504654515e-04
2402;4.6943532411942257e-12;9.1158640646678338e-09;4.6115271607807142e-05;1.2908145023373015e-04
2403;4.2174011253736945e-11;1.6208400791051008e-07;2.8821622610934337e-04;8.3959887165498917e-04
2404;3.4130704709211637e-11;2.4090754699676343e-07;2.2923935422829899e-04;6.9888020481819889e-04
2405;1.2556277760788229e-10;6.3376213153733444e-07;5.4538950764641077e-04;1.6224379782667680e-03
2406;7.8393553417908108e-12;9.8663598652529010e-08;1.3849823696566703e-04;3.9587051530687778e-04
2407;8.0362180334443622e-11;4.7359475684211427e-07;3.8930896786974013e-04;1.1162288629991549e-03
2408;3.1617669473467584e-12;7.6782120833304602e-09;3.7456882767276963e-05;9.6271433594581694e-05
2409;1.2679980048333365e-11;4.8820237718781541e-08;1.4191017772314667e-04;3.5365645427840541e-04
2410;6.2363855250508176e-12;3.1311065635424204e-08;8.4225050541882692e-05;1.9407096688540192e-04
2411;3.4351039074177552e-11;3.4520004080054299e-07;2.3307885208378822e-04;6.7151594154177513e-04
2412;1.8420594366653154e-11;8.3314195332876040e-08;2.2009931583776590e-04;5.5328837798817069e-04
2413;1.0905856662277391e-11;4.6303300792354778e-08;1.8622077573225460e-04;4.7525024691961115e-04
2414;1.8074790700310033e-11;8.0171281593486827e-08;2.1193344645340070e-04;5.8302246677955022e-04
2415;2.4453269900448376e-12;3.3213024402627930e-09;4.6559879269829261e-05;1.1090196785506977e-04
2416;9.0761097610700314e-12;3.2239015662694685e-08;1.4904192453584378e-04;3.6636271067094469e-04
2417;1.2937861652679029e-11;5.5940780656855132e-08;1.3202775421633668e-04;2.9049122216294904e-04
2418;1.2199559781143521e-11;3.1041356953197245e-08;1.7017224233790060e-04;4.2101427426253384e-04
2419;5.8114950449018460e-12;1.0675136953365792e-08;8.8514508110544999e-05;2.0944992732606479e-04
2420;4.7563827036916761e-11;3.3647687141658625e-07;2.2866939412163840e-04;5.5910336590199992e-04
2421;7.1209733954656383e-12;1.0269618539207646e-08;1.0246962971653694e-04;2.3701024711814670e-04
2422;1.4402776051008121e-11;6.9972732151600522e-08;7.4582650492006138e-05;2.1309301021743391e-04
2423;1.6043458419746313e-11;8.9348231178914512e-08;1.3702106913188427e-04;3.5636595965006854e-04
2424;9.0951858271462925e-11;5.5833809318891273e-07;4.8848707637156805e-04;1.1728277403231404e-03
2425;1.6798792543864642e-11;7.8036069331549432e-08;1.4778972315386459e-04;3.4168552140068206e-04
2426;9.8343061660243916e-11;3.8931308493508414e-07;5.5094318424628926e-04;1.9467770081820648e-03
2427;5.0454758534246170e-11;1.9257000663556249e-07;3.7556476354445547e-04;8.9471574877354092e-04
2428;2.2947781443001089e-11;1.9366178423137548e-07;3.1642154931079585e-04;7.0124747141852802e-04
2429;6.6034131285454592e-11;2.4652311607570573e-07;4.7675562572950655e-04;9.8115434686843039e-04
2430;5.2383457242811847e-11;3.7860694761981442e-07;5.0812496801430390e-04;1.0877526267890993e-03
2431;4.2532219055099498e-11;3.1555470330081656e-07;3.5412994163547447e-04;7.8541977281751439e-04
2432;1.0311396764627243e-11;1.9871908897209615e-08;9.9809194976769043e-05;2.2873308140773771e-04
2433;6.7168897781888111e-12;7.8506890507943478e-09;7.3259195420618867e-05;1.5628445429515797e-04
2434;2.4689463227789560e-12;2.4497223936228867e-09;2.8798748783602743e-05;6.2719003638610741e-05
2435;1.8373481549135873e-11;8.0951501603612856e-08;2.0205010473991764e-04;4.2401563893329150e-04
2436;7.0041196372057956e-12;1.5813871337392976e-08;1.1415915844001658e-04;2.2438444115104568e-04
2437;2.3224747797239669e-12;4.0339509532884350e-09;2.5947672121585988e-05;5.4992685375667222e-05
2438;1.0582821145883735e-10;5.4039882034824447e-07;6.2072437184951831e-04;1.3772784114325374e-03
2439;1.1031078732576861e-10;5.7708980389788416e-07;7.4936427122542209e-04;1.4191629739886745e-03
2440;8.5567726820086105e-11;4.0760519166534248e-07;4.9588304826229663e-04;1.0990842972208648e-03
2441;7.7143837870473917e-11;1.1264598499566425e-06;6.4928148817260003e-04;1.0452280937580816e-03
2442;4.8902995803826416e-12;4.9790449569989029e-08;8.0315362702105281e-05;1.5243740641754063e-04
2443;1.7402012182294706e-13;2.0396362050898239e-08;1.1801314602894367e-04;1.6939937712001857e-04
2444;4.5210390534369452e-11;7.5168598873212036e-07;4.9256532902270387e-04;6.1956433925871679e-04
2445;5.1603075506509410e-11;6.1052155249404389e-07;6.6761852086678203e-04;1.1488916396468454e-03
2446;2.3373087326038091e-10;1.4244846078830846e-06;1.2058102151226923e-03;1.8097530399857399e-03
2447;6.8551579150223722e-12;8.5717192856214355e-08;1.2916809061833720e-04;2.4012264703321938e-04
2448;3.4167518573826744e-12;1.7681195652396360e-08;7.6116776697934159e-05;1.4621794397467319e-04
2449;1.3555542578552478e-11;1.8756604357948258e-07;2.4292221060845745e-04;4.2150939418341240e-04
2450;2.3880983550914612e-12;3.7632613519623316e-08;7.1785533984570487e-05;1.3437630495934881e-04
2451;8.5379863847736240e-12;1.0224039190753011e-07;2.3778914811146225e-04;3.6300454233765595e-04
2452;5.0526202972358950e-11;2.5503532093507472e-07;4.4165211639079588e-04;7.8404321876192709e-04
