Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
4397;3;3;7.6638247051666752e+00;7.6638247051666797e+00;1.0000000000000000e+00;2.4196749845665633e-16;5.0573065619420872e-16;1.1102230246251565e-16;1.6738663469275257e-16;1.8683863528795247e-16;4.4365263234176987e-32
4398;3;3;4.6291299358575611e+00;4.6291299358575646e+00;1.0000000000000000e+00;1.4456954122723193e-16;3.2601111400045820e-16;3.3306690738754696e-16;1.7833644717442772e-16;4.1862344166469452e-17;1.7426255211088786e-32
4399;3;3;5.9573681279035524e+00;5.9573681279035586e+00;1.0000000000000000e+00;1.4427783203106905e-16;1.4427783203106905e-16;0.0000000000000000e+00;1.1629967122719031e-16;1.9042944687572420e-16;1.0392224349587888e-32
4400;3;3;4.4979883236497367e+00;4.4979883236497393e+00;1.0000000000000000e+00;2.3579480503613521e-16;5.9042131760984079e-16;2.2204460492503131e-16;1.6045475509372400e-16;2.3777084155132156e-16;1.9570797916208915e-31
4401;3;3;6.0178284153423443e+00;6.0178284153423398e+00;1.0000000000000000e+00;4.6891044132564320e-17;6.5144352268307001e-16;2.2204460492503131e-16;2.2755077037243677e-17;1.7327196147264154e-16;4.7694298761081334e-32
4402;3;3;8.9088935622906185e+00;8.9088935622906309e+00;1.0000000000000000e+00;2.6440736937774003e-16;1.6657826135557185e-15;1.1102230246251565e-16;2.3680882332437903e-16;1.9134157476724561e-16;5.0145185438692243e-32
4403;3;3;3.5127802083501702e+00;3.5127802083501685e+00;1.0000000000000000e+00;1.3389248634260447e-16;1.6228706661190057e-16;0.0000000000000000e+00;3.0127601404903805e-17;1.5719070045251664e-16;1.9136543342816176e-32
4404;3;3;5.4905504488189898e+00;5.4905504488189889e+00;1.0000000000000000e+00;2.3183937298182791e-16;2.3459208887101304e-16;2.2204460492503131e-16;1.3073342839734802e-16;2.2742095524455722e-16;8.4616396794785792e-32
4405;3;3;7.6216007979520155e+00;7.6216007979520155e+00;1.0000000000000000e+00;4.7361022038834851e-16;9.5686315404120973e-16;2.2204460492503131e-16;4.9458725901863204e-17;3.3705032290294178e-16;1.8826134830227747e-31
4406;3;3;5.4302925268220301e+00;5.4302925268220292e+00;1.0000000000000000e+00;1.1935183270011665e-16;5.0193297753651135e-16;1.1102230246251565e-16;2.0389916834574828e-16;2.6658866181351111e-16;4.2618957793126954e-32
4407;3;3;4.3170332464940921e+00;4.3170332464940886e+00;1.0000000000000000e+00;1.8200548080610227e-16;2.5938225213751124e-16;0.0000000000000000e+00;2.4394066244569908e-17;7.8115942937238375e-17;5.5726996754408818e-32
4408;3;3;4.0548942818739366e+00;4.0548942818739366e+00;1.0000000000000000e+00;5.4710292650486067e-17;2.1361765521563304e-16;0.0000000000000000e+00;1.7524040515996202e-16;2.4261431696408219e-16;3.6461179988686265e-32
4409;3;3;1.0546698054595943e+01;1.0546698054595980e+01;1.0000000000000000e+00;1.6184142622847344e-16;2.3646735087256946e-15;4.4408920985006262e-16;1.6802624738037442e-16;1.8800109202276839e-16;1.1695290584376193e-31
4410;3;3;6.7127929747512329e+00;6.7127929747512303e+00;1.0000000000000000e+00;3.4108975073606696e-16;4.1393667074282159e-16;0.0000000000000000e+00;2.5967069696114475e-16;3.1403664645567224e-16;7.0922188921346031e-32
4411;3;3;7.2443278135980291e+00;7.2443278135980274e+00;1.0000000000000000e+00;2.3170087872037560e-16;5.3274560170672989e-16;0.0000000000000000e+00;2.8136969743107283e-17;1.8584807388612954e-16;8.7825884568266028e-32
4412;3;3;5.6689577971877227e+00;5.6689577971877272e+00;1.0000000000000000e+00;1.6576067247669023e-16;9.4055506012241006e-16;2.2204460492503131e-16;1.5541404134192131e-16;1.1444932744812294e-16;1.5134900257365312e-32
4413;3;3;1.0137175528523363e+01;1.0137175528523372e+01;1.0000000000000000e+00;2.0541157513218115e-16;4.1133070103557636e-16;0.0000000000000000e+00;8.7778066913035936e-17;2.0074049944709061e-16;6.3522875810495623e-32
4414;3;3;3.9194912488974012e+00;3.9194912488973999e+00;1.0000000000000000e+00;1.2819751242557095e-16;2.0584085788909645e-16;2.2204460492503131e-16;4.4756695139736247e-17;1.3856882640611307e-16;5.6191820122680111e-32
4415;3;3;1.1662017416103614e+01;1.1662017416103623e+01;1.0000000000000000e+00;5.2096511955521769e-16;1.3219291007439883e-15;1.1102230246251565e-16;1.3538094248710483e-16;1.0808690249242311e-17;1.2910892888292990e-31
4416;3;3;4.2689578879549339e+00;4.2689578879549330e+00;1.0000000000000000e+00;1.3018518929051675e-16;2.5286532809710436e-16;0.0000000000000000e+00;5.8428531168995671e-17;2.7507007653296632e-16;2.5318635074333080e-32
4417;3;3;7.2802532763625498e+00;7.2802532763625480e+00;1.0000000000000000e+00;1.9577028858666474e-16;7.7255788764700626e-16;1.1102230246251565e-16;1.9913735997415402e-17;2.9421373935956428e-16;5.4625711774392382e-32
4418;3;3;1.5484538949805929e+01;1.5484538949805925e+01;1.0000000000000000e+00;7.4579391787479316e-16;2.3524112537718947e-15;0.0000000000000000e+00;2.2414145259580663e-16;7.3926795877529636e-16;6.8804076976197166e-31
4419;3;3;4.5141860200224579e+00;4.5141860200224562e+00;1.0000000000000000e+00;7.3870166570119287e-17;2.5901073284612885e-16;0.0000000000000000e+00;3.0262825321359167e-17;1.1227611101641529e-16;2.4825918936648438e-32
4420;3;3;5.5538592742883823e+00;5.5538592742883806e+00;1.0000000000000000e+00;1.6439956473857896e-16;5.0203588721870898e-16;0.0000000000000000e+00;1.2567738809299671e-16;2.1984422648026593e-16;1.0591837697180889e-31
4421;3;3;4.6950255917128736e+00;4.6950255917128727e+00;1.0000000000000000e+00;2.6958071656785303e-17;2.7784935190105360e-16;0.0000000000000000e+00;5.2936126971022150e-17;6.3119240837332801e-17;5.6756076244215661e-32
4422;3;3;4.7117341085550066e+00;4.7117341085550057e+00;1.0000000000000000e+00;3.9156107185141271e-16;5.1729287290315845e-16;0.0000000000000000e+00;3.6779785855430682e-17;3.3045977995861571e-16;1.2373876913846179e-31
4423;3;3;9.7990123263959230e+00;9.7990123263959212e+00;1.0000000000000000e+00;3.0792848346436696e-16;3.0364671607140165e-15;0.0000000000000000e+00;4.2231428514366495e-17;7.8795689986608216e-17;6.4036525968179835e-32
4424;3;3;5.8643373511625159e+00;5.8643373511625159e+00;1.0000000000000000e+00;1.1872404887167587e-16;1.7637398038232471e-16;2.2204460492503131e-16;1.7520933883224009e-16;3.0446469152233546e-16;5.4772393686724898e-32
4425;3;3;4.5700671224544402e+00;4.5700671224544420e+00;1.0000000000000000e+00;2.0411830996649272e-16;1.8515278288508874e-16;0.0000000000000000e+00;2.9075122504513886e-17;8.1837200428384420e-17;8.8487394952657646e-32
4426;3;3;2.9405635271926931e+00;2.9405635271926931e+00;1.0000000000000000e+00;1.7168504869597418e-16;1.7079466337645832e-16;1.1102230246251565e-16;2.1181558335654696e-16;1.8815729960263679e-16;3.3318656554823288e-32
4427;3;3;3.1432810474918664e+00;3.1432810474918669e+00;1.0000000000000000e+00;1.6024689053196368e-17;2.6874220530932863e-16;2.2204460492503131e-16;1.2686749413512592e-16;4.0446071551316585e-17;1.0842515596916989e-32
4428;3;3;9.0072502564651025e+00;9.0072502564650936e+00;1.0000000000000000e+00;2.9602333095487468e-16;2.6298316353513134e-15;0.0000000000000000e+00;4.0735391385122069e-17;1.0725213681098066e-16;5.1144753871709216e-32
4429;3;3;3.4442254642141390e+00;3.4442254642141394e+00;1.0000000000000000e+00;9.7474378132462905e-17;3.5035115972732254e-16;3.3306690738754696e-16;1.9368095424750667e-16;2.2088415741564424e-16;6.4945859677199878e-32
4430;3;3;6.5662952501389036e+00;6.5662952501388929e+00;1.0000000000000000e+00;2.9615884175664146e-16;1.8497933761715089e-16;0.0000000000000000e+00;2.1719308112377025e-16;1.3344875461161304e-16;4.5917120753709784e-32
4431;3;3;7.6600807489470473e+00;7.6600807489470384e+00;1.0000000000000000e+00;2.8958280277299084e-16;1.3264544654618073e-15;0.0000000000000000e+00;1.8524312641956408e-16;3.0752247301220848e-16;1.0474372945756533e-31
4432;3;3;4.2371737341678601e+00;4.2371737341678584e+00;1.0000000000000000e+00;2.6549771367108388e-16;4.1894679327868132e-16;0.0000000000000000e+00;4.5999703999497026e-17;4.1438625117571366e-16;1.0942948194277689e-31
4433;3;3;5.7620202918018535e+00;5.7620202918018553e+00;1.0000000000000000e+00;2.9428328160568809e-16;4.3451735548164479e-16;0.0000000000000000e+00;3.3767266049787858e-17;1.5808832117528765e-16;8.9998946589574557e-32
4434;3;3;3.7089607191549332e+00;3.7089607191549332e+00;1.0000000000000000e+00;2.3069430883725898e-16;3.7692098937438483e-16;1.1102230246251565e-16;7.7715365095773623e-17;1.9065715917159293e-16;3.6195851980995548e-32
4435;3;3;1.1192369418176938e+01;1.1192369418176941e+01;1.0000000000000000e+00;9.2319456132289083e-16;1.6889900632112593e-15;2.2204460492503131e-16;2.1682564020656652e-16;8.9924849195628575e-16;8.7631191577318378e-31
4436;3;3;1.2177832633638943e+01;1.2177832633638952e+01;1.0000000000000000e+00;2.6431630432617469e-16;4.0668568493162469e-16;0.0000000000000000e+00;1.8767128403669818e-17;1.0981402600322807e-16;1.1186321353879478e-32
4437;3;3;5.4708053816062838e+00;5.4708053816062856e+00;1.0000000000000000e+00;2.8345615157799096e-17;3.5890614028686158e-16;0.0000000000000000e+00;1.5356310723499836e-16;2.2164977700654897e-16;3.8735487336996992e-32
4438;3;3;7.8170937295223188e+00;7.8170937295223144e+00;1.0000000000000000e+00;1.4774033314023857e-16;6.2233794020312887e-16;0.0000000000000000e+00;1.4544571891597028e-16;1.4793567074557242e-16;1.0945867838002438e-31
4439;3;3;8.6994166374491808e+00;8.6994166374491897e+00;1.0000000000000000e+00;2.6874967026690871e-16;7.2293651283908309e-16;2.2204460492503131e-16;6.5327731513272647e-17;5.2596898911288601e-17;6.7431567337830923e-32
4440;3;3;4.5941036499620926e+00;4.5941036499620926e+00;1.0000000000000000e+00;1.4533076660998760e-16;3.7819624165657536e-16;2.2204460492503131e-16;1.9942745723907901e-16;0.0000000000000000e+00;2.1822250581174257e-32
4441;3;3;1.4348384894759835e+01;1.4348384894759901e+01;1.0000000000000000e+00;1.9246312009589744e-16;8.4099088772935354e-16;0.0000000000000000e+00;3.0919031507170147e-17;3.1373004748733692e-16;1.1665946952892660e-31
4442;3;3;2.9140088168530056e+00;2.9140088168530069e+00;1.0000000000000000e+00;1.4560658915194333e-16;2.7850821982518925e-16;2.2204460492503131e-16;1.5631565102578422e-16;1.0943180051554895e-16;6.3686736389200380e-32
4443;3;3;6.1349082697308459e+00;6.1349082697308424e+00;1.0000000000000000e+00;1.8415324172389306e-16;5.6320570117904326e-16;0.0000000000000000e+00;3.3000611299285251e-17;1.2420026978625501e-16;3.3715179852084808e-32
4444;3;3;3.7742861996324564e+00;3.7742861996324546e+00;1.0000000000000000e+00;1.1224433936521330e-16;3.7272475991692940e-16;2.2204460492503131e-16;2.0238350932766583e-17;1.5323282738521631e-16;1.5840475407696385e-32
4445;3;3;4.8876070463869699e+00;4.8876070463869725e+00;1.0000000000000000e+00;1.4829603013051883e-16;4.1110140473371138e-16;4.4408920985006262e-16;2.5298064622903764e-17;1.3436315306016927e-16;4.3842835510265056e-32
4446;3;3;7.8666611914368136e+00;7.8666611914368181e+00;1.0000000000000000e+00;2.2262209511987996e-16;3.5895504681444011e-16;0.0000000000000000e+00;1.2927356469788933e-16;4.2532958154659965e-16;1.0292079795818143e-31
4447;3;3;4.3248048499044796e+00;4.3248048499044787e+00;1.0000000000000000e+00;2.4682703236770798e-16;6.0327154899296783e-16;3.3306690738754696e-16;1.7412924314748251e-16;2.1422529446211247e-16;7.3715220195841570e-32
4448;3;3;5.0305015162705242e+00;5.0305015162705242e+00;1.0000000000000000e+00;1.4377638216952162e-16;2.8134626479538591e-16;0.0000000000000000e+00;7.6115738509700897e-17;2.1780826924896462e-17;6.6325184378211279e-32
4449;3;3;4.8752705233287497e+00;4.8752705233287514e+00;1.0000000000000000e+00;2.3277205395427998e-16;3.1010982230451194e-16;0.0000000000000000e+00;1.5528550626551639e-17;3.1979705597544453e-16;3.0637535696631586e-32
4450;3;3;4.3405277496327548e+00;4.3405277496327601e+00;1.0000000000000000e+00;1.9246312009589744e-16;3.2209226370352195e-16;2.2204460492503131e-16;1.6911025170478924e-16;1.6623191462071589e-16;4.7075164447773944e-33
4451;3;3;4.6739958226842147e+00;4.6739958226842129e+00;1.0000000000000000e+00;2.0661908697064688e-16;3.1073024937815991e-16;0.0000000000000000e+00;4.6439828725528453e-17;2.8361828783978687e-16;1.1064715327771420e-31
4452;3;3;8.6268525587951856e+00;8.6268525587951821e+00;1.0000000000000000e+00;1.0646548827450633e-17;7.4822439705947429e-16;1.1102230246251565e-16;1.2225570971254379e-16;1.3343290370303990e-16;1.5723462309180998e-31
4453;3;3;9.1380731099259549e+00;9.1380731099259638e+00;1.0000000000000000e+00;2.4381763188242290e-16;4.7279622341823459e-16;0.0000000000000000e+00;2.8973005519089594e-17;1.4268779929421888e-16;3.6886074112170751e-32
4454;3;3;1.0099170211633233e+01;1.0099170211633233e+01;1.0000000000000000e+00;4.2556035111040726e-16;1.0203399091826836e-15;2.2204460492503131e-16;6.1978437676292388e-17;4.0337134151392233e-16;2.3516615560167180e-31
4455;3;3;7.6529155771764499e+00;7.6529155771764552e+00;1.0000000000000000e+00;1.9113472639108622e-16;7.3314115403146193e-16;1.1102230246251565e-16;1.6586503237504418e-17;1.8219220305775541e-16;4.1215592237822655e-32
4456;3;3;2.7053600188074394e+00;2.7053600188074380e+00;1.0000000000000000e+00;1.8824747269678055e-16;3.3537189618722464e-16;2.2204460492503131e-16;1.5984213277640164e-16;1.5180765100615811e-16;4.1543075662445053e-33
4457;3;3;3.9213706920616707e+00;3.9213706920616742e+00;1.0000000000000000e+00;1.5002286891262981e-16;2.9380153168560325e-16;2.2204460492503131e-16;2.8170810595740846e-17;1.5905816883646081e-16;1.2009905304345076e-32
4458;3;3;8.3782578189014121e+00;8.3782578189014192e+00;1.0000000000000000e+00;1.3335198968585163e-16;5.1385308734646143e-16;0.0000000000000000e+00;1.1752290012882688e-16;2.9089540180377976e-16;8.4542472735433150e-32
4459;3;3;4.9098881189776931e+00;4.9098881189776913e+00;1.0000000000000000e+00;7.2118055564180593e-17;3.9423793526316395e-16;2.2204460492503131e-16;1.7249014442117407e-16;8.8378972822664392e-17;3.7584472689991389e-33
4460;3;3;3.7550469530520032e+00;3.7550469530520045e+00;1.0000000000000000e+00;1.3460977265207473e-16;3.0245937307082039e-16;2.2204460492503131e-16;1.9312032469422939e-16;1.9433454746871527e-16;1.4722902883444380e-31
4461;3;3;6.1509518232275839e+00;6.1509518232275866e+00;1.0000000000000000e+00;1.8778865714558071e-16;1.0951533389461947e-15;0.0000000000000000e+00;3.5024910881806066e-17;1.1193541546508925e-16;8.5820768257110369e-32
4462;3;3;6.0192854149622139e+00;6.0192854149622121e+00;1.0000000000000000e+00;1.6135726025092563e-16;3.5986489040171509e-16;1.1102230246251565e-16;4.8010134377527501e-17;2.5641853632979377e-16;8.1950719850842942e-32
4463;3;3;3.9135248339483333e+00;3.9135248339483333e+00;1.0000000000000000e+00;3.2069402711974292e-16;3.4564700811206446e-16;4.4408920985006262e-16;4.0324855369156633e-17;3.7958060447521027e-16;9.6809113727806331e-32
4464;3;3;4.7792050622405400e+00;4.7792050622405453e+00;1.0000000000000000e+00;1.3366754500716476e-16;6.4817094037905789e-16;4.4408920985006262e-16;3.0579554669450926e-17;2.2740303686796657e-16;7.0797167627599111e-32
4465;3;3;4.6966217107979391e+00;4.6966217107979382e+00;1.0000000000000000e+00;1.8760695545122184e-16;5.0802624141287511e-16;0.0000000000000000e+00;3.6070279216789827e-17;1.7242862552805760e-16;9.1586851431556058e-32
4466;3;3;4.9823539141872653e+00;4.9823539141872617e+00;1.0000000000000000e+00;1.5904049778683949e-16;3.5299811246216910e-16;2.2204460492503131e-16;4.4448295253566512e-17;4.4661110760110831e-17;3.6062451194470093e-32
4467;3;3;8.1736587489288297e+00;8.1736587489288279e+00;1.0000000000000000e+00;4.3667277669960101e-16;1.9007714827819342e-15;0.0000000000000000e+00;3.1966871188465190e-17;4.4737471185580785e-16;1.4118763253604024e-31
4468;3;3;3.4241353763369191e+00;3.4241353763369213e+00;1.0000000000000000e+00;3.7017966921715460e-16;2.9895892751741176e-16;0.0000000000000000e+00;3.0828743567293126e-17;3.5569496002238147e-16;1.2233746543095089e-31
4469;3;3;6.4170368026520279e+00;6.4170368026520315e+00;1.0000000000000000e+00;1.7862317714119636e-16;8.3532294284994688e-16;0.0000000000000000e+00;5.6091752036521595e-17;1.1415570532498700e-16;6.1728117520116268e-32
4470;3;3;6.5424889294254562e+00;6.5424889294254536e+00;1.0000000000000000e+00;3.6410050937504531e-16;1.0917540688439712e-15;1.1102230246251565e-16;1.8167160779849445e-16;2.0576104209014983e-16;4.4181594846903565e-32
4471;3;3;6.2431053927290163e+00;6.2431053927290181e+00;1.0000000000000000e+00;3.5181401018050203e-16;2.8888919027332994e-16;0.0000000000000000e+00;5.5106836612199851e-17;3.4870154901917570e-16;1.7392588590260564e-31
4472;3;3;3.9453720484650838e+00;3.9453720484650829e+00;1.0000000000000000e+00;4.8737189066231453e-17;3.3689979428491958e-16;2.2204460492503131e-16;3.5633983937263096e-17;8.0512499795322711e-17;7.0298856459202148e-33
4473;3;3;6.3239294452839152e+00;6.3239294452839099e+00;1.0000000000000000e+00;1.3024681541907620e-16;2.8057509953099597e-16;1.1102230246251565e-16;1.2512777382080390e-16;2.7554829532212713e-16;1.5285553874726867e-32
4474;3;3;3.3237860487900823e+00;3.3237860487900823e+00;1.0000000000000000e+00;2.1334512966634997e-16;3.9957426392311836e-16;2.2204460492503131e-16;2.6084077818647018e-16;6.5983645732975138e-17;5.9267779735153453e-32
4475;3;3;1.1266896159805544e+01;1.1266896159805539e+01;1.0000000000000000e+00;1.5751951450594589e-16;1.1083928284270044e-15;0.0000000000000000e+00;1.5760029698042119e-16;0.0000000000000000e+00;9.8305210353423723e-32
4476;3;3;1.0201554889113444e+01;1.0201554889113451e+01;1.0000000000000000e+00;2.1111425531299702e-16;4.7349159965397221e-16;2.2204460492503131e-16;1.4133111984753073e-16;2.1276158091876353e-16;1.0548840777379455e-31
4477;3;3;2.7230189817192523e+00;2.7230189817192532e+00;1.0000000000000000e+00;1.4946834900704544e-16;3.7521391090244368e-16;2.2204460492503131e-16;5.0029832600291143e-17;2.3146241293149200e-16;6.0119546182700752e-32
4478;3;3;6.2632601758154314e+00;6.2632601758154332e+00;1.0000000000000000e+00;3.2071904908577173e-16;8.0100422116773673e-16;0.0000000000000000e+00;4.0458585257999552e-17;1.0291060174409902e-17;3.5499396456487091e-32
4479;3;3;3.3688501013833032e+00;3.3688501013833032e+00;1.0000000000000000e+00;1.6849752895371643e-16;2.3770353979689331e-16;2.2204460492503131e-16;4.8825697388583789e-17;1.3704774029494633e-16;5.3370461471664773e-32
4480;3;3;3.3690040566695374e+00;3.3690040566695361e+00;1.0000000000000000e+00;1.4466664691285261e-16;3.4851396216797643e-16;0.0000000000000000e+00;5.7633577539348341e-17;2.0160246470203699e-16;9.7789450872051451e-32
4481;3;3;3.9633476121311366e+00;3.9633476121311344e+00;1.0000000000000000e+00;1.6136036850539741e-16;3.0219394136276364e-16;1.1102230246251565e-16;1.5556220050888742e-16;1.8078039744001551e-16;7.5372833522259006e-32
4482;3;3;3.1438637798186817e+00;3.1438637798186821e+00;1.0000000000000000e+00;1.9296540798806210e-16;3.4722791776107490e-16;4.4408920985006262e-16;1.7048699357911724e-17;1.5884886067232911e-16;6.7022210096999709e-32
4483;3;3;5.4903003417372007e+00;5.4903003417371954e+00;1.0000000000000000e+00;1.5802813550827323e-16;4.5887726091661789e-16;2.2204460492503131e-16;2.7149335467005408e-16;1.4216837938022694e-16;2.7610004056016028e-32
4484;3;3;6.9700592882398071e+00;6.9700592882398071e+00;1.0000000000000000e+00;2.0280582467867043e-16;5.5250592371313892e-16;4.4408920985006262e-16;1.2877421159693509e-16;6.3413154529206533e-17;3.6264325521949322e-32
4485;3;3;1.3343292869976766e+01;1.3343292869976716e+01;1.0000000000000000e+00;2.2562967047052111e-16;4.5582917414697495e-15;0.0000000000000000e+00;7.1609349162163750e-17;2.2511207793687363e-16;1.2720055914583599e-31
4486;3;3;3.1951361602959363e+00;3.1951361602959363e+00;1.0000000000000000e+00;2.3768454942498668e-16;2.9775321174863210e-16;0.0000000000000000e+00;7.2150463367027187e-17;3.2976830984422624e-16;7.5164397518405501e-32
4487;3;3;4.9656307743755415e+00;4.9656307743755423e+00;1.0000000000000000e+00;1.9246312009589744e-16;4.3036061969613250e-16;0.0000000000000000e+00;1.2561130687311358e-16;1.2148781663327170e-16;3.2822920603125307e-32
4488;3;3;3.9882540593253806e+00;3.9882540593253806e+00;1.0000000000000000e+00;1.3697360162298547e-16;2.2764789680605414e-16;2.2204460492503131e-16;2.6955830109981428e-17;8.8427069901926235e-17;5.4406744154302055e-32
4489;3;3;1.2190490390467176e+01;1.2190490390467167e+01;1.0000000000000000e+00;2.7241971390433822e-16;6.0596477567622153e-15;2.2204460492503131e-16;4.7991725701078549e-17;4.0177974780143617e-16;1.2678869605010801e-31
4490;3;3;1.2177851830394818e+01;1.2177851830394831e+01;1.0000000000000000e+00;2.1917094400549156e-16;1.5007928179182240e-15;0.0000000000000000e+00;2.6269444540218878e-17;3.1330375741767151e-16;7.7947598358078369e-32
4491;3;3;4.1706446518986544e+00;4.1706446518986544e+00;1.0000000000000000e+00;1.8497933761715089e-16;1.4621156719869438e-16;0.0000000000000000e+00;3.6833870978014878e-17;2.0464765012783583e-16;8.5304383406409162e-32
4492;3;3;5.0532835048252656e+00;5.0532835048252647e+00;1.0000000000000000e+00;3.4125439773080563e-16;5.6095353322224360e-16;0.0000000000000000e+00;5.6055969565487960e-17;4.1403436499837608e-16;1.1057673955917394e-31
4493;3;3;9.5153869064422452e+00;9.5153869064422345e+00;1.0000000000000000e+00;2.9409233910319752e-16;2.4509426638111340e-15;1.1102230246251565e-16;1.9999877975950595e-17;7.2977722553354943e-16;1.9515188376522481e-31
4494;3;3;6.7072264381150042e+00;6.7072264381149944e+00;1.0000000000000000e+00;2.2750685100762784e-17;4.4126582660750016e-16;0.0000000000000000e+00;4.6841863631589597e-17;1.6775090124941868e-16;4.1899408880616431e-32
4495;3;3;2.8973908945636166e+00;2.8973908945636175e+00;1.0000000000000000e+00;1.3975743099859565e-16;2.1065762697306395e-16;0.0000000000000000e+00;7.4917754002230438e-17;1.4393204039272221e-16;6.0036878622085839e-32
4496;3;3;2.8900352560492266e+01;2.8900352560492262e+01;1.0000000000000000e+00;1.2819751242557095e-16;1.0355567849254173e-15;2.2204460492503131e-16;1.4197305817454444e-16;0.0000000000000000e+00;1.9222312319339015e-32
4497;3;3;4.3305071865376394e+00;4.3305071865376457e+00;1.0000000000000000e+00;3.1424840158456737e-16;4.9373533670460985e-16;4.4408920985006262e-16;1.9326142162167960e-16;2.9555244995599087e-16;9.0678919977406433e-32
4498;3;3;3.0803445089821042e+00;3.0803445089821060e+00;1.0000000000000000e+00;4.0261532962940244e-17;1.9711833153720761e-16;0.0000000000000000e+00;1.1313723224787188e-16;3.1162719584612386e-17;2.0673063014242573e-32
4499;3;3;5.2700222463421582e+00;5.2700222463421591e+00;1.0000000000000000e+00;3.1442710413047747e-16;2.4773568083976102e-16;2.2204460492503131e-16;2.2871410895194841e-16;2.3910090088546808e-16;1.1242690472119318e-31
4500;3;3;1.9917178251247673e+01;1.9917178251247702e+01;1.0000000000000000e+00;7.4807155017024808e-16;7.0480457806411039e-15;2.2204460492503131e-16;1.8971450831518569e-16;7.4552271242186267e-17;8.3354368986119324e-31
4501;3;3;4.2708596042856737e+00;4.2708596042856719e+00;1.0000000000000000e+00;3.0909897226909402e-16;3.4816840836436223e-16;0.0000000000000000e+00;1.3558402490049037e-16;2.1543329880765563e-16;7.3156032582208546e-32
4502;3;3;1.7161100527985361e+01;1.7161100527985376e+01;1.0000000000000000e+00;6.4175078433221039e-16;7.9897750156113068e-15;0.0000000000000000e+00;2.0023510514917655e-16;1.8764666106933341e-16;1.6059761149848473e-31
4503;3;3;3.7195794766846833e+00;3.7195794766846833e+00;1.0000000000000000e+00;1.9511333945697913e-16;1.9772804017402512e-16;2.2204460492503131e-16;1.5926211102416334e-16;2.8050760330367136e-16;6.5520199194169381e-32
4504;3;3;3.8993693911763518e+00;3.8993693911763536e+00;1.0000000000000000e+00;2.3069430883725898e-16;3.3575452254804583e-16;2.2204460492503131e-16;1.3460972495480984e-16;1.5048520055606150e-16;8.0702224300399378e-32
4505;3;3;3.7882074475051963e+00;3.7882074475051981e+00;1.0000000000000000e+00;2.0832095769155276e-16;2.9504581591051760e-16;0.0000000000000000e+00;1.7504989456291025e-17;1.4888227567109038e-16;1.1803763564269476e-31
4506;3;3;8.0097840115751353e+00;8.0097840115751371e+00;1.0000000000000000e+00;3.1042019084488481e-16;7.3909263958791599e-16;2.2204460492503131e-16;1.6087814569362188e-16;1.7129920726684502e-16;7.8323047462112544e-32
4507;3;3;9.1117133207588328e+00;9.1117133207588221e+00;1.0000000000000000e+00;2.9066843524510459e-16;2.6136244511211777e-16;2.2204460492503131e-16;1.3566141730703914e-16;2.1089270730594548e-16;7.1502216012532286e-32
4508;3;3;1.4284952748720414e+01;1.4284952748720411e+01;1.0000000000000000e+00;1.3808224523606804e-16;1.7218340102126275e-15;1.1102230246251565e-16;1.4525743938754014e-16;1.9598569578572439e-16;5.8416733084050837e-32
4509;3;3;7.9099527709176316e+00;7.9099527709176360e+00;1.0000000000000000e+00;1.3238565818820347e-16;1.2417324645334924e-15;2.2204460492503131e-16;1.7963781710425795e-17;1.3631211404171724e-16;5.3693031103332253e-32
4510;3;3;3.8882387952374002e+00;3.8882387952373967e+00;1.0000000000000000e+00;2.1692599730751837e-16;3.4163043574872905e-16;2.2204460492503131e-16;1.8074332825376608e-16;2.0846343859817224e-16;1.0088641689658204e-31
4511;3;3;4.5653234217067702e+00;4.5653234217067684e+00;1.0000000000000000e+00;1.9279638981753175e-16;4.9456354792602635e-16;0.0000000000000000e+00;4.3330057298504219e-17;1.8822887867839106e-16;2.4474711985788074e-32
4512;3;3;3.9255518453248754e+00;3.9255518453248777e+00;1.0000000000000000e+00;2.1810655567030701e-16;3.8224845992388028e-16;2.2204460492503131e-16;1.3928032236200615e-16;2.6920434685203475e-16;1.4556351767654319e-31
4513;3;3;4.5743275802471537e+00;4.5743275802471581e+00;1.0000000000000000e+00;2.1573897883636653e-16;2.9807644673986655e-16;0.0000000000000000e+00;4.3939580931875934e-17;2.2980857246261065e-16;7.2242960485229744e-32
4514;3;3;4.4782824185159367e+00;4.4782824185159358e+00;1.0000000000000000e+00;2.3138896355264045e-16;3.2427731182360429e-16;0.0000000000000000e+00;2.4203827564878928e-16;1.2704210611892413e-16;7.6079075370032344e-32
4515;3;3;6.9557066249034873e+00;6.9557066249034785e+00;1.0000000000000000e+00;2.1138016631127878e-16;4.9908610426867477e-16;0.0000000000000000e+00;1.3858903454116978e-16;3.1490681454783627e-16;3.5445000891407255e-32
4516;3;3;4.8925375344999749e+00;4.8925375344999704e+00;1.0000000000000000e+00;1.5138879198344939e-16;3.9707614481419268e-16;0.0000000000000000e+00;2.6507642982031768e-17;9.0679920887635945e-17;4.5515567281618993e-32
