Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;3;3;6.8913536237703212e+00;6.8913536237703159e+00;1.0000000000000000e+00;1.4774033314023857e-16;1.1828846559946502e-15;0.0000000000000000e+00;3.1135020301332320e-17;6.6006934998017638e-17;5.6925405649433930e-32
121;3;3;2.7386127875258306e+00;2.7386127875258328e+00;1.0000000000000000e+00;1.5700924586837749e-16;2.3166624221839269e-16;2.2204460492503131e-16;2.2425771773279500e-17;1.2843341694945661e-16;2.4445607583636575e-32
122;3;3;4.8274860280616858e+00;4.8274860280616867e+00;1.0000000000000000e+00;2.9165374312205035e-17;4.6755651862010704e-16;0.0000000000000000e+00;3.7773265386288323e-17;6.1007953798540204e-17;2.5433038143752985e-32
123;3;3;2.7386127875258279e+00;2.7386127875258293e+00;1.0000000000000000e+00;1.4533076660998760e-16;2.5901073284612885e-16;0.0000000000000000e+00;3.5507471974359209e-17;0.0000000000000000e+00;5.0994513007847623e-32
124;3;3;4.8707802173661108e+00;4.8707802173661099e+00;1.0000000000000000e+00;1.3691500328805859e-16;2.9904405542391352e-16;0.0000000000000000e+00;1.1471261359541298e-16;1.3605200359717225e-16;5.1876715825620913e-32
125;3;3;6.6945254462890373e+00;6.6945254462890453e+00;1.0000000000000000e+00;1.3214297116801536e-16;3.9055556787155027e-16;0.0000000000000000e+00;1.4461024319642760e-17;1.1071251465377861e-16;1.8744511669869235e-32
126;3;3;1.5618797956692452e+01;1.5618797956692477e+01;1.0000000000000000e+00;1.2923010735881311e-16;6.1482672342262812e-16;2.2204460492503131e-16;1.7254183823336585e-17;0.0000000000000000e+00;8.7279831108993667e-33
127;3;3;8.0444557569002075e+00;8.0444557569001987e+00;1.0000000000000000e+00;6.4597586741603678e-17;8.0316510473021764e-16;2.2204460492503131e-16;1.7799186532714886e-17;7.5880285509567337e-17;1.2169070278530825e-32
128;3;3;2.0057099191814302e+01;2.0057099191814324e+01;1.0000000000000000e+00;5.4414674448473388e-16;3.8332228781489875e-15;2.2204460492503131e-16;3.0714750925136977e-17;6.0056752773495366e-17;3.9275828841252930e-32
129;3;3;2.4294207248547078e+01;2.4294207248547117e+01;1.0000000000000000e+00;1.0803470079030731e-15;1.6592337599599376e-15;2.2204460492503131e-16;2.1465706022006548e-16;6.6902408110144058e-17;3.5949320352148210e-31
130;3;3;3.8567567718636219e+01;3.8567567718636234e+01;1.0000000000000000e+00;5.5903353695052543e-16;4.0575845875996932e-16;2.2204460492503131e-16;2.5330091684874833e-17;1.4717004897152166e-17;4.9336089776922172e-32
131;3;3;2.9370645554308972e+00;2.9370645554308963e+00;1.0000000000000000e+00;1.5782488380292966e-16;2.6392132600834865e-16;0.0000000000000000e+00;2.7848375829767727e-16;4.9025274451238629e-17;3.3844653720084777e-32
132;3;3;4.2036153975549588e+00;4.2036153975549615e+00;1.0000000000000000e+00;1.3407216768447582e-16;3.3556326390390289e-16;2.2204460492503131e-16;2.1454602789470368e-16;1.1547390115982587e-16;7.2080067414585734e-32
133;3;3;3.3916651486615898e+01;3.3916651486615898e+01;1.0000000000000000e+00;1.6024689053196368e-17;5.3268911273565903e-16;0.0000000000000000e+00;2.4908283106845080e-17;0.0000000000000000e+00;3.4458071583261363e-33
134;11;24;7.8564370870325586e+00;7.8564370870325586e+00;1.0000000000000000e+00;1.4444459513666497e-16;2.8769226503338857e-16;0.0000000000000000e+00;2.2699568543618134e-16;2.0270393527877230e-16;8.5019812186775099e-16
135;4;6;4.2349266264076117e+00;4.2349266264076117e+00;1.0000000000000000e+00;1.6044707410849242e-16;1.5138879198344939e-16;0.0000000000000000e+00;3.0559763400471341e-17;6.7402869783993302e-17;5.3748441061865729e-17
136;4;6;3.5990022108925390e+00;3.5990022108925390e+00;1.0000000000000000e+00;3.6259732146947161e-16;4.0173738852595036e-16;0.0000000000000000e+00;5.7804728826432471e-17;2.3587002182781406e-16;0.0000000000000000e+00
137;22;24;1.1658956550370132e+01;1.1658956550370130e+01;1.0000000000000000e+00;2.6292365420659543e-16;2.7577193236257924e-16;2.2204460492503131e-16;2.2802747098849778e-17;1.7109791784852885e-16;2.8718881545727085e-15
138;16;42;2.8284271247461921e+00;2.8284271247461925e+00;1.0000000000000000e+00;2.5761471054436352e-16;2.3694908784998253e-16;2.2204460492503131e-16;1.1941652951494820e-16;1.4738355257795616e-16;6.6208014537657052e-16
139;32;90;4.1182520563948026e+00;4.1182520563948026e+00;1.0000000000000000e+00;4.6216546342009630e-16;4.8512492636007744e-16;4.4408920985006262e-16;3.4612408647183081e-17;6.2827383685028277e-16;1.1780918605306206e-15
140;7;12;4.5649795290873048e+00;4.5649795290873074e+00;1.0000000000000000e+00;1.8829009637505731e-16;7.1776476656602870e-17;0.0000000000000000e+00;1.9086642317843316e-16;8.5868425301922475e-17;5.2126347774625435e-16
141;6;12;4.5698988798390010e+00;4.5698988798390019e+00;1.0000000000000000e+00;1.8376063694814931e-16;1.8636237995846470e-16;0.0000000000000000e+00;9.2380308707551706e-17;7.7868221037525833e-17;2.5238885258784277e-16
142;11;24;7.8564370870325604e+00;7.8564370870325648e+00;1.0000000000000000e+00;2.5655146822700862e-16;1.9366849425485145e-16;2.2204460492503131e-16;1.1990197481357661e-16;0.0000000000000000e+00;5.9233662921350153e-16
