Id;error_L2;error_H1;norm_L2;norm_H1
557;2.3738460117304530e-09;2.4076656276045197e-05;1.3757700207745376e-03;8.4366732222080180e-03
558;1.3222819150287957e-09;9.3798373627869836e-06;1.2703255420991265e-03;7.9949423196070957e-03
559;3.8650763730731971e-09;2.1741332777066131e-05;2.0504306718085136e-03;8.8770636764673484e-03
560;1.3361697579309400e-09;2.3254518390093158e-05;1.3985832049319452e-03;8.7229605840134783e-03
561;2.7198877652391703e-09;1.3710336133913634e-05;1.7000836114701100e-03;7.7097663490707825e-03
562;4.2190041734918732e-09;1.6279832520578054e-05;2.0090314905667358e-03;7.8562970063812045e-03
563;5.9588477322534232e-09;5.2763456457005853e-06;2.5750556104486913e-03;1.8259351920934187e-03
564;6.2064734674898414e-09;1.5051872848623662e-05;3.5382280228709031e-03;1.8063922306070584e-03
565;1.3055012612120323e-08;2.8162672800890110e-05;5.7463647133059554e-03;3.6174755822088274e-03
566;9.3031504786715919e-09;1.7152651507010922e-05;4.2485971900874560e-03;4.5523639115760952e-03
567;1.6169689409787355e-08;4.0285220454947400e-05;6.2728007137534030e-03;7.9036548412714236e-03
568;6.8801099624044606e-09;2.9304813372308409e-05;3.7189785489628547e-03;3.2241316717843147e-03
569;4.3669714880032940e-09;8.7616056013028138e-06;3.1124995128502817e-03;3.2566859382447020e-03
570;7.4235735694400163e-09;2.4187187529774174e-05;4.2496859189419065e-03;5.4315912750107741e-03
571;1.1303964945838563e-08;1.6899847987583041e-05;4.5821252345786510e-03;6.4184015787455903e-03
572;1.9631909989263610e-09;8.3028947057088068e-06;3.1954633066592262e-03;2.4427555939216107e-03
573;5.1847063638576274e-09;1.3510899259616581e-05;4.1582823302301515e-03;3.2957146457318455e-03
574;6.3763937765286394e-09;1.5559784903909938e-05;3.9510921582553583e-03;1.8661020782659624e-03
575;9.1742430020856744e-09;2.0218094858493106e-05;5.2345473966359749e-03;2.7582717610165975e-03
576;5.7042161155786204e-09;8.8484536851297041e-06;2.9047648827685577e-03;4.1096032771926949e-03
577;3.8407523666500017e-09;5.8240049315955453e-06;2.7568744934383551e-03;2.5943492489848450e-03
578;3.3210315285998678e-09;6.4926211209486031e-06;2.4530694703371455e-03;2.4952647291977348e-03
579;1.0597269183309008e-08;2.7736123568662505e-05;4.8734769619530466e-03;6.6378509978239136e-03
580;9.5621383197588791e-09;1.8093487602978012e-05;4.5419306345439690e-03;5.9181025578928376e-03
581;7.3498355176936854e-09;4.0947249966817752e-05;4.1215919886954822e-03;5.9659996537458522e-03
582;1.5885938126939399e-08;4.7533507268147748e-05;6.1425567609174562e-03;3.3840349107230345e-03
583;5.3471927550683210e-09;8.3373930444405577e-06;2.9674674004517504e-03;2.1038081402592417e-03
584;1.0280956291544784e-08;1.9304158972800913e-05;4.0317197011940763e-03;2.7346014211215948e-03
585;8.1457920616076730e-09;2.4422378327465192e-05;4.7222035718407730e-03;3.9415198994691312e-03
586;5.6027956346013041e-09;1.3741860352113336e-05;3.8332124263642069e-03;3.8695048042860407e-03
587;1.6438075406759024e-09;5.2078456578313225e-06;2.1617496953013106e-03;2.3438460869019532e-03
588;3.5657453521122927e-09;1.2363120158976800e-05;3.6650154693570712e-03;3.0701237653835778e-03
589;1.4572446374199432e-08;4.3685523887268920e-05;7.0840852368015596e-03;1.4575549209070323e-03
590;1.4854967436804357e-08;5.8072332452211779e-05;6.4680905835510644e-03;1.9358201819684858e-03
591;1.5880048967912810e-08;2.6461008919844636e-05;5.5403193837033939e-03;1.6910089594919595e-03
592;4.6160138645712440e-09;1.7146016859141953e-05;5.0531684632305948e-03;4.2993353364497442e-04
593;5.8636968211792297e-09;1.9536372708005135e-05;4.6565275889333766e-03;3.8273394286203520e-04
594;2.9701334671732744e-09;6.9936682147746368e-06;3.0065919217244818e-03;3.2936759962565859e-04
595;2.8067359691044380e-08;7.6415643057005329e-05;9.5800389702975393e-03;7.8472303065161105e-05
596;4.7019509007664231e-09;1.3446832004348007e-05;4.1915452614555808e-03;5.0795764618211178e-05
597;1.0807375676678102e-08;1.5255894084777767e-05;4.9816479866085159e-03;3.3321130235815594e-06
598;1.4473316045297520e-08;2.2950773285212941e-05;4.7546538852349272e-03;1.7891099852084804e-04
599;1.9075395079383727e-08;2.6721864176134566e-05;6.6004810795274524e-03;5.6757382130432569e-04
600;1.5071425032008938e-08;3.3158989553450801e-05;6.8550526853501789e-03;1.6049918278104400e-03
601;2.5670211427351713e-09;2.9841861264997147e-06;2.0249545067868198e-03;3.6081277728637281e-04
602;6.1824535666958302e-09;1.7819075423810498e-05;4.2757296599002063e-03;2.4730927299237435e-03
603;4.6970548546006081e-09;1.2889109235374033e-05;4.0388349165004838e-03;2.4745678127754871e-03
604;9.1626159354533919e-09;2.1164882590304571e-05;5.5999552128145882e-03;3.6848850898922566e-03
605;1.6039994188262802e-08;3.2771292736320991e-05;6.4453227329022518e-03;2.2133947920219303e-03
606;4.6467444271638964e-09;9.2259234463014774e-06;3.6966902406566069e-03;1.5217128216946686e-03
607;1.2219460474151577e-08;1.9601526064897391e-05;5.4807909059715106e-03;2.6604420797687032e-03
608;9.0160403309828347e-09;2.7119343110909590e-05;6.3588300956508182e-03;9.1115796710016027e-04
609;8.7851285295412701e-09;2.2778717975476030e-05;4.9783132010312054e-03;1.2152120810275161e-03
610;1.4454115737280324e-08;3.3292760538945873e-05;6.0028588235236796e-03;1.8733498242580202e-03
611;1.6394501002028193e-08;3.5547911105253956e-05;7.2228990520647931e-03;6.5758050463560918e-04
612;8.4462059460771128e-09;3.2006364532478630e-05;6.4346814601574619e-03;1.2620677895106272e-03
613;1.0675385694744271e-09;3.9309833349719238e-06;2.4859689002442401e-03;7.3869579213843215e-04
614;6.1728797882042124e-09;1.0822782510283284e-05;3.6821932769109935e-03;1.5203471571216282e-03
615;1.2395131493181122e-08;2.7845339509437550e-05;5.8179813197596821e-03;6.5360619790796395e-03
616;9.6030529323250358e-09;2.5337479266631791e-05;6.0620577704160183e-03;3.9222157372855865e-03
617;7.0422006248365178e-09;2.2040565041879055e-05;5.1595606214161153e-03;3.2739490041531869e-03
618;3.3265366700248574e-08;6.4362102886776835e-05;8.9836403795414445e-03;2.8291008737599509e-03
619;1.4183686238342496e-08;2.1504614634540952e-05;5.3831145905929422e-03;1.9680454431749697e-03
620;8.8838805845215701e-09;2.1170537569415339e-05;4.8699286763414064e-03;2.4348228928876203e-03
621;3.0648712690128729e-09;8.8909138574991765e-06;2.9984556163844232e-03;2.0591046513692849e-03
622;2.7319490141453703e-09;4.9030907413330981e-06;2.5715648779577171e-03;2.4120345431045557e-03
623;5.2490155808127694e-09;1.1316160124024772e-05;3.9977331421856823e-03;3.0108688304336948e-03
624;8.0773463085749030e-09;2.3901702533204368e-05;4.7102386674034834e-03;5.2641867358739197e-03
625;5.9522931392341286e-09;2.0079513031832761e-05;3.5260849876443384e-03;3.8224423647315450e-03
626;8.1048471438228854e-09;1.4777405097782583e-05;4.1851739498269423e-03;5.1003755361942876e-03
627;3.6604736049732834e-09;1.3108377296251752e-05;3.3884414383798917e-03;3.4495239475757847e-03
628;5.7013493791717235e-09;1.0417408285717149e-05;3.3393151721413028e-03;3.8792796520255328e-03
629;2.9399926941985141e-09;1.0022046599292719e-05;2.9876167974461896e-03;3.7579492274529567e-03
630;3.4058262447565452e-09;9.2263223460034453e-06;2.5289656114339002e-03;3.7371113074083475e-03
631;4.2073229433913964e-09;1.0046301219039688e-05;3.4402331586546615e-03;4.6570365283321417e-03
632;4.6779131977784834e-09;1.4895935271700524e-05;3.6620323006894238e-03;4.7049461795348330e-03
633;4.1339358541640514e-09;1.0765381831279368e-05;3.4719458141426107e-03;2.7656124606862788e-03
634;1.4029979720860553e-08;2.4279735313351727e-05;5.8327759249092960e-03;4.2563356926016175e-03
635;1.2200730693954203e-08;2.1507324901872895e-05;5.3696737355403527e-03;3.0480004959736132e-03
636;7.9478634446584181e-09;2.6474964061444337e-05;4.7757825381039660e-03;6.1384192464918313e-03
637;5.6546383295658047e-09;1.6647028574829499e-05;4.5550293872482876e-03;4.4486366633932350e-03
638;4.7128043726728554e-09;1.1731429341980557e-05;3.5057051393543636e-03;4.4347179841068276e-03
639;2.3888313576688977e-09;7.2498322804981128e-06;2.5938360787817871e-03;2.5858804299075423e-03
640;1.1569231390218149e-08;3.0583836140266862e-05;5.1806518810191254e-03;3.0386275535033767e-03
641;1.8531818134551208e-08;3.7828482543524348e-05;7.1043655822983836e-03;3.1810375475917283e-03
642;8.4805008611590822e-09;1.5004986393749147e-05;4.5100128520025647e-03;1.7080295319033155e-03
643;1.1142204661220149e-08;2.0785355060426337e-05;5.3242295188847249e-03;4.3898035152893887e-03
644;2.0258327162033224e-09;1.0033076726879021e-05;3.4625528238058827e-03;3.8742696152272789e-03
645;1.4428633427596158e-08;3.2935945295873292e-05;6.1226309134379785e-03;5.4164420527082896e-03
646;6.6037522020985137e-09;3.0331520743625939e-05;5.6209763368154451e-03;3.5005396957543448e-03
647;9.6781094259651010e-09;2.5441787051286844e-05;3.9805066147175121e-03;3.0240506824177138e-03
648;4.6835646382586792e-09;1.6378350956143810e-05;4.0643672621262159e-03;2.4205445389398486e-03
649;6.4109131933351005e-09;2.2571362334879292e-05;4.4916260073330798e-03;4.9436806961148140e-03
650;7.6877400016121905e-09;2.1775471408211858e-05;4.1508797308358516e-03;3.8620005141200729e-03
651;7.9870371759661756e-09;1.8424614593228552e-05;3.8440768092136142e-03;4.7259872401815353e-03
652;1.8828537223388969e-08;2.0263900903965861e-05;5.2085572558380859e-03;4.9686602693326670e-03
653;8.8358216916133315e-09;2.3708818797225501e-05;5.8012323418010683e-03;1.3689078183433661e-03
654;1.1172794455684579e-08;2.0296406505336178e-05;5.7235319931066234e-03;1.2996477078424358e-03
655;3.0372374984151945e-09;7.7027300036830843e-06;2.6228278297892585e-03;3.4984584029752199e-04
656;3.4996440522527557e-08;5.3188990046659678e-05;8.5960317250742962e-03;3.5952624240659256e-04
657;1.2760301052378674e-08;1.8617500565935004e-05;3.9618881480716229e-03;2.1563431864923002e-04
658;2.5606782607136573e-08;5.2049876377335809e-05;7.8255917016689363e-03;5.7605441870737443e-04
659;7.5202931660327228e-09;2.7355325985740712e-05;5.7370156421471651e-03;1.8495212826704014e-03
660;6.9827751185309019e-09;1.8136443810166911e-05;4.6387257288100546e-03;1.9048324289723585e-03
661;4.1189376697068224e-09;7.2731128992433426e-06;3.2626823403045929e-03;1.3714837228164620e-03
662;6.9877434772095657e-09;1.9763350554353676e-05;4.5982345256815535e-03;1.5545746465623505e-03
663;8.4370997274748488e-09;1.9517747106729621e-05;5.2191987349951233e-03;8.6726806289736606e-04
664;2.4636262456422669e-08;3.9014820419120392e-05;7.3516287200274411e-03;8.7636014925383137e-04
665;1.8611542027830238e-08;3.1958560752587777e-05;6.1443348216222403e-03;1.2287486078534210e-03
666;2.0100319264250541e-09;6.5866502709164526e-06;2.6382812318984142e-03;4.4142883599749307e-03
667;7.0131889574911771e-09;2.4651912757918881e-05;3.7538247755945133e-03;8.1608416283492288e-03
668;1.0655218674289260e-08;3.2895295589045329e-05;4.4349557204184167e-03;9.5325141433403402e-03
669;1.4557279581033354e-09;1.0293884752614631e-05;2.0444003953397887e-03;6.7068278066144942e-03
670;8.6034522938555430e-10;5.1178200504060651e-06;1.7628859930188506e-03;4.6316909497324601e-03
671;1.0609766308233446e-09;3.5271177778628975e-06;1.9799790692644689e-03;5.6088484036575402e-03
672;1.8817144048071410e-09;8.3693350886255032e-06;2.3371239986633664e-03;4.0454479044706084e-03
673;8.7102540435634039e-09;5.4908617436574569e-05;3.6047209276091588e-03;6.8892676896852483e-03
674;6.0552250561541965e-09;2.5466581894756731e-05;3.9882100451793055e-03;6.1346450584497114e-03
675;9.9992965873700234e-10;8.7481813952310993e-06;2.0012174151782039e-03;5.3175074674143702e-03
676;5.5322577002897669e-09;2.0455713052304146e-05;2.8482229013598883e-03;6.0465089954202453e-03
677;4.6261861017584207e-09;2.2428053876671438e-05;2.8323532930018885e-03;5.9017384544053147e-03
678;3.5461224055032352e-09;2.5188565459067072e-05;2.4320039135729537e-03;1.3249920837769477e-02
679;6.6060159676173049e-09;3.5653080929255761e-05;3.7308481455815539e-03;1.4613411841403922e-02
680;3.6623555713137734e-09;1.7226343611899239e-05;2.3782780367344347e-03;1.1801392170517892e-02
681;1.6051509632043760e-09;1.9691197549554181e-05;1.8667733592552618e-03;1.5066613647413999e-02
682;3.8547592672461951e-10;5.3891710774497211e-06;1.0602239234246509e-03;9.8862482358859256e-03
683;4.9915339655078426e-10;5.2730142151537642e-06;1.2434829419168377e-03;8.6829012996253157e-03
684;5.3431778629487559e-10;9.8931668521495200e-06;1.2370385161062565e-03;8.1333080005540383e-03
685;6.6582534575437425e-10;1.2629787244654232e-05;1.3621640260422030e-03;1.0150885875656979e-02
686;2.6898354233153289e-09;1.4018653581782482e-05;1.6293750601106280e-03;8.6739387963876563e-03
687;2.4003443058967230e-09;1.9293251821765897e-05;1.5879122543986587e-03;6.5723074268297490e-03
688;4.1372681140100841e-09;1.9732292131795530e-05;2.4579803952587760e-03;1.1048047788943045e-02
689;2.2508083946070619e-09;2.2056650799083549e-05;2.1721820917929681e-03;6.9462748083528973e-03
690;2.6781243559525174e-09;2.4517161707216810e-05;2.8783438179701415e-03;9.5578270555430993e-03
691;7.5536933392864626e-09;1.9227533124040862e-05;3.2731545232377920e-03;1.7506814999574072e-02
692;3.8066055642648676e-09;8.5305660795962735e-06;2.7548971417664520e-03;1.9880179803033624e-02
693;5.9493958973107462e-09;1.9581557408098385e-05;2.9647552139472912e-03;1.5950292345389333e-02
694;2.0205524914718580e-09;1.2813669878698336e-05;9.7350997813705552e-04;9.4407100527584050e-03
695;3.7087351627278362e-09;1.6135404733478388e-05;1.9035796076101066e-03;1.9229532055818920e-02
696;1.7962573525400330e-09;1.3094866265477157e-05;1.6980332805870994e-03;1.7293390254314166e-02
697;4.9755336713731687e-09;2.1502301515209262e-05;3.3506779433790605e-03;1.3726028965670774e-02
698;4.2124792048410684e-09;1.6372831200319994e-05;2.4247815772402400e-03;1.1163517058549708e-02
699;1.6394095155617341e-09;9.7111922999001830e-06;2.0099481867934458e-03;1.1531315282028732e-02
700;7.1044662603674095e-10;5.8953037425379815e-06;1.4572243294952957e-03;1.0806566651021586e-02
701;4.0178789439379505e-10;5.8133381367685038e-06;1.2359897219308138e-03;1.2356558342259728e-02
702;2.4207394648065657e-10;3.1943904005368124e-06;8.2142254934147263e-04;8.6036644205720984e-03
703;8.1766435448248428e-10;5.8196652359513126e-06;1.1626821042046314e-03;8.7158822874469494e-03
704;7.4968290188615392e-10;3.8832813078332795e-06;1.6515390114625785e-03;4.8369599659078676e-03
705;9.7161934713813561e-10;3.0889333878728186e-06;1.6669481746070173e-03;5.1128790392535386e-03
706;3.8110734613184559e-09;9.2499669377877112e-06;2.7470222343536641e-03;6.5916469620027262e-03
707;3.0112068962821038e-09;9.8358362060902634e-06;2.7379790812869847e-03;4.4981418740364845e-03
708;2.0719149217081227e-09;6.9765868104768487e-06;2.6661618021718960e-03;4.1757782279858869e-03
709;7.4886499425113670e-09;2.3728992604768721e-05;4.2382061935325082e-03;8.6178143472112265e-03
710;7.9380247674070748e-09;1.9361348129837904e-05;4.3760691988756527e-03;9.2975932578652082e-03
711;7.3513893135062737e-09;2.1914059666703934e-05;4.8697829624760446e-03;7.8633838467280174e-03
712;1.5038199919744511e-08;3.5518114842968314e-05;5.3050376032690669e-03;1.0617135384565267e-02
713;2.0130874274028510e-09;8.5783854298508466e-06;2.5769486365360551e-03;9.6228400088137194e-03
714;9.9934985472848928e-10;4.5288313813102114e-06;2.0930145577813422e-03;6.0757162110238313e-03
715;1.4886723361703184e-09;8.4313846749310260e-06;2.3529364509586358e-03;6.3191690395623364e-03
716;4.5259992865841926e-09;2.0205187797937388e-05;4.0041581718519128e-03;1.4682813951602232e-02
717;4.8595347583002561e-09;1.5409400347564847e-05;2.8406673174400281e-03;6.2443763231746444e-03
718;2.0433218588529821e-09;1.5214286237191800e-05;2.2882321414555594e-03;5.6345492839715641e-03
719;5.4656786250030172e-09;2.7817212719521469e-05;2.8483434738312244e-03;6.3660224502725881e-03
720;5.7987437396113896e-09;1.9059546496956651e-05;3.0093893040772420e-03;6.2210955336568282e-03
721;6.5130914750727803e-09;2.0162057103277450e-05;2.6200408826238314e-03;5.1473031795445361e-03
722;8.6806080969149299e-09;2.2215760591332215e-05;3.3412381864597008e-03;6.2409355408597766e-03
723;6.9157685903020373e-09;3.7510513723450252e-05;3.0746265090995299e-03;6.5751954583070440e-03
724;2.9071883720875426e-09;9.8951458280568013e-06;1.8865946535691707e-03;4.2802499161137889e-03
725;1.5548917006694455e-09;8.9148977930650055e-06;1.7894379900023477e-03;4.3652220376502789e-03
726;1.5705864269570793e-09;1.2713221366602859e-05;2.0767077674593275e-03;4.5630788390925731e-03
727;1.0251956225175001e-09;8.0580935038256875e-06;1.5482261489351179e-03;3.4119139442243679e-03
728;3.9199820613475770e-10;1.1989723589154797e-05;1.3774950471294196e-03;2.9217415312298911e-03
729;3.5335811050859622e-09;2.3511863075427992e-05;2.7998963967414319e-03;7.4845399225056466e-03
730;4.0939338277345062e-09;3.9675048429202287e-05;1.9648775893121458e-03;6.5597731190295081e-03
731;4.0075896293853978e-09;1.7271740355760586e-05;2.1066297156704735e-03;6.8715745616679917e-03
732;4.6951620184452810e-09;4.6622530281160517e-05;2.7931067094366891e-03;6.5397607378587831e-03
733;3.0225419403211079e-09;2.9574100145906811e-05;1.8567830773649143e-03;4.2155437576227531e-03
734;3.7186441497125034e-09;2.2395934670030817e-05;1.8568077303572350e-03;5.1244142072867762e-03
735;2.6809798745971146e-09;6.8568165909151243e-05;1.5531945100497472e-03;4.1166927269307412e-03
736;2.4804138784626543e-09;5.4150769383723779e-05;1.3844777158185514e-03;3.0997950927289996e-03
737;6.7724026560889517e-10;1.7706711735551676e-05;1.2195440314784168e-03;3.6572632217874738e-03
738;1.2286266403658740e-09;1.8915925420817238e-05;1.5166186257431161e-03;5.2810144738646963e-03
739;1.1040512506613376e-09;1.4257677673510783e-05;1.4335518946067454e-03;6.1875888249454617e-03
740;8.6272705769474112e-10;2.0224493722516031e-05;1.3606292715930279e-03;5.9883236230090994e-03
741;5.7747206568417160e-10;1.4071802352240762e-05;1.2677656211024938e-03;7.1643409742157948e-03
742;6.0402802990866121e-09;8.1014197826814304e-05;2.4264765644767860e-03;4.5455056776340357e-03
743;3.1560804552355031e-09;2.8632058700164839e-05;1.7296878228927712e-03;2.8100820379246085e-03
744;2.5187660809774023e-09;2.6255613160318372e-05;1.4434034837282090e-03;1.9397618537891504e-03
745;7.2374084977919922e-10;2.6524572754237988e-05;1.0966515904978504e-03;1.8574428261395469e-03
746;1.6250182791823953e-09;3.6743849376366852e-05;1.3666271659331704e-03;1.3192794973391105e-03
747;2.9896505556136563e-09;4.9857264657788605e-05;1.3623352060189720e-03;1.2638190852046292e-03
748;3.3877408673790700e-09;3.8763082849090023e-05;1.7408437992252755e-03;2.3373690247874366e-03
749;6.6836341550831949e-09;1.2124604898382601e-04;2.3195438103946553e-03;4.5287494546431464e-03
750;2.6573737335899541e-09;4.3829161381301772e-05;1.5987268312884959e-03;2.0828183324860640e-03
751;2.8415365937031540e-09;6.1480551393225879e-05;1.6685047315836705e-03;8.2217143851601605e-04
752;2.5735098536166145e-09;4.9140088945833284e-05;1.3388602184935313e-03;1.5962234995736490e-04
753;1.8357836517941526e-09;4.1819628871375107e-05;1.2274589038082523e-03;9.1239956748346575e-04
754;9.5823047465563526e-10;3.2315553495049664e-05;1.1466209481968881e-03;4.9957169882752046e-04
755;1.2811218458473382e-09;1.6811144954426455e-05;1.2924704992514947e-03;6.7826132988281097e-03
756;1.5294996437400252e-09;2.1323807838421875e-05;1.9886262113687470e-03;7.6317917067262398e-03
757;3.8765403379651280e-09;3.7644255748096685e-05;2.6022107375943534e-03;7.7030772619454818e-03
758;3.4350345610197155e-09;3.1178327609479738e-05;2.8007800252610412e-03;7.0299803679855725e-03
759;3.2040215165088106e-09;1.9201982237394927e-05;2.3263814978777830e-03;7.6858917302205839e-03
760;2.3111642327960050e-09;1.9291506317477598e-05;2.4621395228568554e-03;6.9262724349658323e-03
761;3.9382380607259435e-09;4.8833440294284476e-05;2.1926176225009796e-03;9.0945417944648648e-03
762;1.2132452587863688e-09;2.0802269833609268e-05;1.1091624765737068e-03;3.3018677248954137e-03
763;1.5754656764316803e-10;5.8517921981692798e-06;6.0152233754578207e-04;1.7536132083024749e-03
764;1.2665378162846987e-09;2.1402475397035298e-05;1.8941313208964070e-03;4.1231399807746824e-03
765;2.2182491787287395e-09;4.5885529917415794e-05;2.2418630849935011e-03;4.4604563660200734e-03
766;3.1486000548905272e-09;4.6151431154862585e-05;1.6337451961720415e-03;4.2495389822986753e-03
767;1.6939092703565064e-09;2.6038282541210280e-05;1.7347037695374550e-03;4.0361900929486230e-03
768;1.8931015616893459e-09;1.2332968993284205e-05;3.0625611354548549e-03;9.3064819830683161e-03
769;5.5456295166549134e-09;2.7724822274042971e-05;4.3337127723089850e-03;1.2033149165907753e-02
770;2.3460192278031483e-09;1.0111273941455744e-05;2.2339906156343013e-03;5.7359069522316952e-03
771;1.7081757092666475e-08;4.8920725684834428e-05;5.5907378569561121e-03;1.0168063312636602e-02
772;9.0260064295120370e-09;2.8681930279805682e-05;4.9481764510717410e-03;8.0996121401358985e-03
773;5.1271567894202042e-09;1.1975344785021500e-05;2.7524314319297746e-03;4.7351911165594077e-03
774;9.1028683359079682e-09;1.9788621083640824e-05;3.2059671256932185e-03;5.1806593537345831e-03
775;1.1517239104321661e-08;2.7328209655175704e-05;4.4751210271878755e-03;7.3270438480323883e-03
776;8.5644414606594074e-09;1.8479323043768107e-05;3.5766261628219641e-03;6.1558873838076355e-03
777;4.9053166874800109e-09;2.3258972001162623e-05;3.6192244964033250e-03;1.2818118816390521e-02
778;5.7686253516871729e-09;2.1122846225800064e-05;3.3979685318179533e-03;1.1607165705457306e-02
779;4.4668651877441376e-09;1.0205671027884125e-05;3.3236595034702144e-03;8.0660550676288269e-03
780;3.0582877043187789e-09;8.1520765771752489e-06;2.8088567091589670e-03;6.7879149201166538e-03
781;7.1364873650669129e-09;2.8646740224625644e-05;3.6634688063939039e-03;1.6843397148149888e-02
782;4.2051933355389207e-09;1.3857988553943133e-05;3.0951095158167990e-03;1.8407885943352964e-02
783;4.1232115715364516e-09;1.5483328163161569e-05;3.4790869600197579e-03;1.4572828433630653e-02
784;4.8127878192738393e-09;2.1968731178519851e-05;2.6048363852457035e-03;1.9846015248627606e-02
785;1.2618631071203821e-09;7.3422216644115331e-06;1.9424909551779646e-03;1.6434599430861299e-02
786;6.6111897142275670e-10;6.9094608474642592e-06;1.7293228791533082e-03;1.9334301379332910e-02
787;9.0411277309911470e-10;1.3144516851802393e-05;1.7480225650900361e-03;1.7169757126291308e-02
788;3.2105628266274981e-10;5.9585995851838761e-06;1.9019346460744861e-03;2.1456376072240709e-02
789;4.2781734697367495e-10;3.4084130642100830e-06;9.8524768329679661e-04;8.6755716726285570e-03
790;4.4708582610077807e-09;1.2651112866418358e-05;2.3520661675569604e-03;1.6081860696216820e-02
791;6.4524350893573646e-09;1.1379082386506743e-05;2.5982911483686867e-03;1.2806893634373661e-02
792;3.0048803495805609e-09;8.4111371344444840e-06;2.1714161207931301e-03;1.0497702119435404e-02
793;1.5078708485517211e-09;1.0144110679119017e-05;1.9787264502546592e-03;1.3180619323829254e-02
794;3.5411503236691603e-09;1.8863658062292374e-05;2.3301089715384591e-03;1.0807651647630655e-02
795;1.0835397421470762e-09;1.1301927256933802e-05;1.4652593283744208e-03;9.4652358892733553e-03
796;8.2447307545557230e-10;1.2663132631906709e-05;1.6163346496713346e-03;1.3316784055175220e-02
797;1.8801118279015029e-09;1.7143919517932359e-05;2.2580540786311283e-03;2.0694127690342391e-02
798;4.3609146955943056e-09;1.3463420535445312e-05;2.7806411951690987e-03;1.2828107616622897e-02
799;3.8090049269743146e-09;1.6421021169770714e-05;2.5458381778841778e-03;1.5992638204847174e-02
800;3.0414106881886574e-09;2.3403713794388135e-05;2.2819743389782062e-03;1.0426718608075598e-02
801;2.9132428537843313e-09;3.1118396374040194e-05;2.0989921295567135e-03;1.3189078575836049e-02
802;7.7048444559401635e-10;1.1048852040365484e-05;1.1243418658810258e-03;8.2518215039360521e-03
803;4.8388718532637057e-10;2.6490987019911044e-06;9.5459082280556040e-04;3.5093129457993803e-03
804;4.0108110177382956e-09;2.6427067221963235e-05;3.2094568999251867e-03;1.0767642304154912e-02
805;2.1740727177860571e-09;1.2628858149196721e-05;1.4449506192023387e-03;7.4664613170729970e-03
806;5.2013196076308064e-09;3.7902370329625863e-05;2.1724552372095083e-03;1.0221190028251236e-02
807;9.0284076912805278e-09;3.3830300035816768e-05;3.2434321526208071e-03;5.8211311459204704e-03
808;2.6897586918836484e-09;5.8973526935523823e-06;2.1556632352445742e-03;3.6662780517059202e-03
809;3.9233532664064060e-09;1.3076764452583596e-05;3.1548429093759115e-03;5.6704385844670822e-03
810;1.5729335176290986e-09;9.8471292252108364e-06;2.2770416469210810e-03;6.0490595387188394e-03
811;3.1560830904810556e-09;1.0403519019594103e-05;2.8674075322498607e-03;6.3965108295296795e-03
812;2.2569659285369046e-09;1.2033999696733318e-05;2.1082462762551909e-03;5.0277893523413483e-03
813;1.4570178367501789e-09;1.0471680943723322e-05;2.4791015577060897e-03;8.3153972401711993e-03
814;8.5026495155784720e-09;1.5665577758640846e-05;3.7784883198405997e-03;1.0273732356102032e-02
815;4.0535524642179922e-09;1.0544783328867091e-05;2.9226603143458034e-03;1.0240145460885450e-02
816;1.0542316110230440e-08;1.8294992776788747e-05;4.2840146472748397e-03;6.6428240668140962e-03
817;1.0906935234009890e-08;1.7949505096579857e-05;4.2404394552807831e-03;8.8222796189256908e-03
818;7.1676973798085117e-09;2.1784503101556434e-05;3.3736560158138407e-03;8.0498378699015282e-03
