Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
241;9;15;6.1029905294372231e+00;6.1029905294372204e+00;1.0000000000000000e+00;2.2370983902303558e-16;3.5397569886519846e-16;0.0000000000000000e+00;1.2429550159278602e-17;1.8218968292787743e-16;5.2613568910259035e-16
242;9;12;4.1807065716440848e+00;4.1807065716440857e+00;1.0000000000000000e+00;1.7077116949232415e-16;1.8851371257283994e-16;0.0000000000000000e+00;1.5314910386012810e-17;2.2358985354035950e-16;3.6761303631514119e-16
243;7;12;4.7383527774701797e+00;4.7383527774701824e+00;1.0000000000000000e+00;1.6208915548142802e-16;2.0466796596053420e-16;4.4408920985006262e-16;1.5456970274727483e-16;2.1691223086356214e-16;2.9417959453227890e-16
244;7;12;8.0014897492320571e+00;8.0014897492320607e+00;1.0000000000000000e+00;1.8419681282156273e-16;3.4446093245890302e-16;2.2204460492503131e-16;1.4106630894725170e-16;1.4054462699708024e-16;4.5560853461989357e-16
245;7;6;4.5179465659355191e+00;4.5179465659355182e+00;1.0000000000000000e+00;4.1051049941978724e-17;1.1387681191624302e-16;0.0000000000000000e+00;1.4132086638897906e-16;6.1371395530554596e-17;3.3005820963118175e-16
246;8;18;7.1817690527525366e+00;7.1817690527525357e+00;1.0000000000000000e+00;3.8593081597612420e-16;3.5147170087538767e-16;0.0000000000000000e+00;1.3454220497312093e-16;2.7146660224110899e-16;3.1171489370877704e-16
247;10;18;4.4844165062835524e+00;4.4844165062835524e+00;1.0000000000000000e+00;3.5442032275265192e-16;3.8885030450822509e-16;0.0000000000000000e+00;4.8173042960523755e-17;3.0989193141693435e-16;4.2340499169546238e-16
248;12;18;1.6017503569885964e+01;1.6017503569885925e+01;1.0000000000000000e+00;1.5156096773532624e-17;6.9586776883983086e-16;0.0000000000000000e+00;3.0377722316831906e-17;3.5442317796280055e-16;1.0285154119070198e-15
249;7;12;1.0115491087197821e+01;1.0115491087197816e+01;1.0000000000000000e+00;1.5719121900850765e-16;6.1553438625606433e-16;0.0000000000000000e+00;2.2106384448655010e-17;7.9569586264048570e-17;6.5743502282585250e-16
250;10;21;4.7591633216126423e+00;4.7591633216126397e+00;1.0000000000000000e+00;2.4202397499285707e-16;2.0518681988645163e-16;1.1102230246251565e-16;1.2125047185202039e-16;2.3445447021133665e-16;4.8965749868411967e-16
251;7;12;5.8232076337801963e+00;5.8232076337801963e+00;1.0000000000000000e+00;2.1379660455423182e-16;4.0312108399447108e-16;2.2204460492503131e-16;3.5154627353299415e-17;2.6466739649452474e-16;3.6461498221931265e-16
252;7;12;5.5516531958259430e+00;5.5516531958259430e+00;1.0000000000000000e+00;1.2869730969111293e-16;7.5935724487854755e-16;0.0000000000000000e+00;1.7458102622906610e-17;2.6115367478097473e-16;3.6903566384901394e-16
253;7;12;4.3993279850097462e+00;4.3993279850097444e+00;1.0000000000000000e+00;1.1288594449869397e-16;1.2844765415108726e-16;0.0000000000000000e+00;1.6870409104816037e-17;1.7050692052288065e-16;2.2881921817753176e-16
254;5;6;3.1792538886236588e+00;3.1792538886236592e+00;1.0000000000000000e+00;3.3993498887762956e-17;1.1131104755993998e-16;1.1102230246251565e-16;1.4636204548114875e-16;2.2165166100549265e-16;9.5697164789967583e-17
255;4;6;2.9553950075484492e+00;2.9553950075484501e+00;1.0000000000000000e+00;1.4422220147876730e-16;1.4422220147876730e-16;0.0000000000000000e+00;1.4033532121798554e-16;7.6827968128951002e-17;0.0000000000000000e+00
256;4;6;3.2809803177738477e+00;3.2809803177738481e+00;1.0000000000000000e+00;1.2869730969111293e-16;2.4050383779979477e-16;2.2204460492503131e-16;1.5449556597365752e-16;0.0000000000000000e+00;3.9252311467094379e-17
257;8;12;6.8793494431870341e+00;6.8793494431870359e+00;1.0000000000000000e+00;7.0422526934420474e-17;2.9672741697378625e-16;3.3306690738754696e-16;2.5829875540590573e-17;6.6344810549785816e-17;5.7795693389112020e-16
258;6;12;3.3630936595381336e+00;3.3630936595381331e+00;1.0000000000000000e+00;7.3434350574402583e-17;2.2391600259669036e-16;0.0000000000000000e+00;4.3461803647223507e-17;1.8443877740727100e-16;2.0960765943992096e-16
259;5;6;3.5460274855003324e+00;3.5460274855003320e+00;1.0000000000000000e+00;1.1331166295920988e-17;8.2102099883957449e-17;0.0000000000000000e+00;2.1933650532634599e-17;1.5913678034328354e-16;2.1600616233876037e-16
260;5;6;5.6956035832279461e+00;5.6956035832279479e+00;1.0000000000000000e+00;7.6456268551382470e-17;1.9348777802016457e-16;0.0000000000000000e+00;3.3515115910865571e-17;1.1154416911140257e-16;1.4405570829578693e-16
261;7;12;4.0780965143046535e+00;4.0780965143046535e+00;1.0000000000000000e+00;9.1002740403051136e-17;2.2291027918243403e-16;2.2204460492503131e-16;2.1931865096802373e-17;8.8038864190806394e-17;1.9836621732609036e-16
262;12;18;6.1140209599890190e+00;6.1140209599890207e+00;1.0000000000000000e+00;5.6249305933721942e-16;4.9674542025336484e-16;4.4408920985006262e-16;1.4431853620701099e-16;4.0738299724197679e-16;1.1227679478947135e-15
263;6;6;5.5773988859524870e+00;5.5773988859524870e+00;1.0000000000000000e+00;1.4338515319353585e-16;1.5782488380292966e-16;2.2204460492503131e-16;9.6452304067846454e-18;2.3533960910482216e-16;2.4294181401902487e-16
264;7;12;5.7127864268755602e+00;5.7127864268755548e+00;1.0000000000000000e+00;3.2129401646958176e-16;2.2725981022165882e-16;0.0000000000000000e+00;2.4776933037645860e-17;2.7360339318676158e-16;2.7513829954510295e-16
265;5;6;3.4778895359721638e+00;3.4778895359721633e+00;1.0000000000000000e+00;6.4597586741603678e-17;4.0555445657848463e-16;2.2204460492503131e-16;2.9120095962090311e-17;2.4463160065496260e-18;2.6184054864141983e-16
266;8;12;4.7043425526408216e+00;4.7043425526408216e+00;1.0000000000000000e+00;2.2251392987171655e-16;3.0120981025996157e-16;0.0000000000000000e+00;1.0522713106900970e-17;2.3939269604260160e-16;3.8228519666936351e-16
267;10;18;6.6409813612133490e+00;6.6409813612133455e+00;1.0000000000000000e+00;1.2492016647483353e-16;5.0134909020287473e-16;0.0000000000000000e+00;2.8742009473842097e-17;1.6340389548876384e-16;1.1794002063508606e-15
268;6;6;3.5260417989652315e+00;3.5260417989652320e+00;1.0000000000000000e+00;8.1808352609899472e-17;1.7351860072411195e-16;0.0000000000000000e+00;6.3057820287107005e-17;8.6945589554253683e-17;1.9493846520169036e-16
269;5;6;4.3426621960266303e+00;4.3426621960266321e+00;1.0000000000000000e+00;2.4368594533115726e-17;4.0855101090752477e-17;2.2204460492503131e-16;1.3885488174906525e-16;2.0436806899999789e-16;1.2171839039551795e-16
270;6;12;5.5387242422697147e+00;5.5387242422697147e+00;1.0000000000000000e+00;3.3035742792003840e-17;4.1282652700199520e-16;2.2204460492503131e-16;1.5310292257456579e-17;1.2428149149716878e-16;2.8937792667242940e-16
271;8;12;7.3845743291806345e+00;7.3845743291806398e+00;1.0000000000000000e+00;1.9922401027632260e-16;3.7870514017113128e-16;3.3306690738754696e-16;3.8116472792811792e-17;2.7177585879244551e-16;7.0744822333822024e-16
272;7;12;6.7790323702994861e+00;6.7790323702994817e+00;1.0000000000000000e+00;1.3246140669711266e-16;4.7063573283457284e-16;2.2204460492503131e-16;2.8540800031502644e-17;2.9654273688807866e-16;3.1078794747052613e-16
273;6;6;6.7855501254250150e+00;6.7855501254250123e+00;1.0000000000000000e+00;3.1430585276910262e-16;1.4360884311610706e-16;2.2204460492503131e-16;3.5642164451519671e-17;1.7623814690877645e-16;2.1504143620886650e-16
274;8;12;6.0972212630978753e+00;6.0972212630978770e+00;1.0000000000000000e+00;3.7276680803305779e-16;2.3586977117066477e-16;0.0000000000000000e+00;3.7637693906407355e-17;2.5239011714334482e-16;5.6849590643085348e-16
275;8;12;4.9155981300433780e+00;4.9155981300433780e+00;1.0000000000000000e+00;1.5769215263291627e-16;1.8297444203281466e-16;1.1102230246251565e-16;4.1472852562274150e-17;1.1962000146836928e-16;3.2219914311218559e-16
276;7;12;5.6091612267297695e+00;5.6091612267297650e+00;1.0000000000000000e+00;1.2844082081651494e-16;3.6795772146791778e-16;2.2204460492503131e-16;2.4082408696819271e-16;1.6801865302346457e-16;3.7067158253229086e-16
277;8;12;4.1942538987288431e+00;4.1942538987288422e+00;1.0000000000000000e+00;2.3306490327765286e-16;2.2545622034586942e-16;0.0000000000000000e+00;1.6439624169067003e-16;1.0533872196275383e-16;5.3102960663586800e-16
278;7;12;1.1821148068521007e+01;1.1821148068521000e+01;1.0000000000000000e+00;1.4391584905862313e-16;3.6514671212054492e-16;0.0000000000000000e+00;2.5773921374169483e-17;6.1719912611329459e-18;5.1047112210569043e-16
279;8;12;5.8941678824946484e+00;5.8941678824946475e+00;1.0000000000000000e+00;3.0344606293699694e-16;2.5451020371730490e-16;0.0000000000000000e+00;1.3064826433663647e-16;7.6743266495023372e-17;3.2118628848657196e-16
280;7;12;3.7682216886639641e+00;3.7682216886639619e+00;1.0000000000000000e+00;1.4976334379283096e-16;2.4889302376506654e-16;2.2204460492503131e-16;1.7657325048913686e-16;9.4689810081433077e-17;2.1644542512007911e-16
281;8;12;4.6252695809312270e+00;4.6252695809312288e+00;1.0000000000000000e+00;1.8477315989697900e-16;3.4622720011270606e-16;0.0000000000000000e+00;1.7744663425787706e-17;1.0566301609499564e-16;3.1356296485156933e-16
282;9;12;6.0653823471588533e+00;6.0653823471588524e+00;1.0000000000000000e+00;3.7687840664935772e-17;2.9728703425069735e-16;0.0000000000000000e+00;1.4030881912736675e-16;1.1074965754110731e-16;3.8261099878977376e-16
283;6;12;7.0265573163465582e+00;7.0265573163465564e+00;1.0000000000000000e+00;2.8732942235246204e-16;5.0094777347908918e-16;1.1102230246251565e-16;1.1860936409497384e-16;2.2410761292667159e-16;1.6602672173190167e-16
284;7;6;5.9562104602888750e+00;5.9562104602888759e+00;1.0000000000000000e+00;3.1567518940492654e-16;3.1425478556818560e-16;2.2204460492503131e-16;2.7799423530264103e-17;2.3308446186841441e-16;2.3318323054632437e-16
285;5;6;4.0790927442174141e+00;4.0790927442174150e+00;1.0000000000000000e+00;1.3067738457833281e-16;5.4584005202687850e-16;0.0000000000000000e+00;3.2013657823882766e-17;8.4920748578494461e-17;1.3667926217790587e-16
286;8;12;6.6895183142578789e+00;6.6895183142578754e+00;1.0000000000000000e+00;6.6313950566107802e-17;4.6370874958792147e-16;1.1102230246251565e-16;1.2736886477871684e-17;4.0521103737991648e-16;5.9899979018305341e-16
287;12;21;7.3027168858111500e+00;7.3027168858111464e+00;1.0000000000000000e+00;2.2522029195944760e-16;3.8236384546255378e-16;1.1102230246251565e-16;1.8870845361594605e-16;3.0771359077808439e-16;7.8969475666516374e-16
288;8;12;4.2740538010992406e+00;4.2740538010992388e+00;1.0000000000000000e+00;1.4433344114164467e-16;1.6049708098959085e-16;2.2204460492503131e-16;2.8026904596766111e-17;2.2248714781998968e-17;1.7509798791419713e-16
289;7;12;4.2156399233595536e+00;4.2156399233595572e+00;1.0000000000000000e+00;2.3560662011430616e-16;3.9748296825615040e-16;2.2204460492503131e-16;3.6006684485769794e-17;2.1490389639245170e-16;2.9464394415154250e-16
290;7;6;5.2496967077463328e+00;5.2496967077463328e+00;1.0000000000000000e+00;1.3650411060457671e-16;2.6781493799304961e-16;0.0000000000000000e+00;1.2317151656721878e-16;2.3721327764464058e-17;2.4110940251574181e-16
291;6;6;3.5922910746269641e+00;3.5922910746269641e+00;1.0000000000000000e+00;1.9313168135966760e-16;9.4511920970894682e-17;0.0000000000000000e+00;2.2467521522298130e-17;1.7728169037683162e-16;2.7652588630691748e-16
292;7;6;3.7908022563319799e+00;3.7908022563319808e+00;1.0000000000000000e+00;2.0647339245002402e-17;1.4474376479978535e-16;0.0000000000000000e+00;3.9908828806410943e-17;1.1075093748807021e-16;2.3026779796882388e-16
293;9;15;6.1875723893126553e+00;6.1875723893126535e+00;1.0000000000000000e+00;2.5961611358689653e-16;5.0225787049823744e-16;0.0000000000000000e+00;2.9270681206035888e-17;2.5001317787840638e-16;6.8875366194462854e-16
294;7;6;1.0538995861283475e+01;1.0538995861283475e+01;1.0000000000000000e+00;1.9499248722439895e-16;2.3337672757617330e-16;2.2204460492503131e-16;2.1968624377033579e-17;1.9663376000920767e-16;2.7040256494253720e-16
295;7;6;4.6707727928773579e+00;4.6707727928773579e+00;1.0000000000000000e+00;1.8223474466232522e-16;1.3414415977404185e-16;0.0000000000000000e+00;2.4160301069616769e-17;1.2881694406394344e-16;2.5503792792427304e-16
296;7;12;1.0410667103192578e+01;1.0410667103192582e+01;1.0000000000000000e+00;1.9379276022481102e-16;6.6081201264610751e-16;1.1102230246251565e-16;1.9934356651810407e-16;1.1906190238997997e-16;2.4266295153904257e-16
297;8;12;6.0992236891696470e+00;6.0992236891696479e+00;1.0000000000000000e+00;2.4419788899907079e-16;3.6768636155886323e-16;1.1102230246251565e-16;2.8588574426412195e-17;2.2937082848311531e-16;2.6814266220882436e-16
298;7;12;4.1804011761704070e+00;4.1804011761704052e+00;1.0000000000000000e+00;2.0289591558549712e-16;2.4213326370077306e-16;2.2204460492503131e-16;1.5497587617804943e-17;1.1439779163279478e-16;2.6810914566238056e-16
299;5;6;5.1009885756687297e+00;5.1009885756687314e+00;1.0000000000000000e+00;1.2900869971729179e-16;3.8519716094337104e-16;0.0000000000000000e+00;5.0979053119751175e-17;1.3851592032457401e-16;1.3825648157697098e-16
300;7;6;3.6426143386839254e+00;3.6426143386839258e+00;1.0000000000000000e+00;2.0305652738733313e-16;3.2921377191787069e-16;2.2204460492503131e-16;1.2843026917940734e-16;1.9752337178715328e-16;2.6331045657766373e-16
301;9;18;4.5119569960898680e+00;4.5119569960898653e+00;1.0000000000000000e+00;3.3093989812475134e-16;1.0607963547675372e-16;0.0000000000000000e+00;3.9676385409917606e-17;2.0573790632483761e-16;2.6334965013065459e-16
302;6;12;4.4129251525531021e+00;4.4129251525531039e+00;1.0000000000000000e+00;1.2477253098842843e-16;2.6568089044999998e-16;2.2204460492503131e-16;2.7700397410801292e-17;2.5141469489524585e-16;1.9598728949796071e-16
303;7;12;1.0947781966035212e+01;1.0947781966035221e+01;1.0000000000000000e+00;2.6099806832560975e-16;9.5535987703923229e-16;2.2204460492503131e-16;1.2175246587128255e-16;2.2495895907082751e-16;3.3846006540183472e-16
304;7;12;4.3951528958842978e+00;4.3951528958842996e+00;1.0000000000000000e+00;2.6595259031664634e-16;2.8347915270451572e-16;2.2204460492503131e-16;3.6805285376256538e-17;3.0706279773041517e-16;3.4122419275018579e-16
305;6;6;3.9904553256586421e+00;3.9904553256586430e+00;1.0000000000000000e+00;3.2298793370801839e-17;1.0292042894454822e-16;0.0000000000000000e+00;2.3202253270667946e-17;1.4696904720209195e-16;1.6873251392666421e-16
306;6;6;5.7594348307267005e+00;5.7594348307267040e+00;1.0000000000000000e+00;1.3384752831805339e-16;3.6326065025396316e-16;0.0000000000000000e+00;1.4154051470162700e-16;2.4338066749397084e-16;2.4809729872125842e-16
307;9;15;5.9560573563928516e+00;5.9560573563928481e+00;1.0000000000000000e+00;2.7243490232338309e-16;2.8453034716046687e-16;2.2204460492503131e-16;1.4575251828112646e-16;2.4848862425388414e-16;5.5304484354176717e-16
308;11;24;4.7220830236922042e+00;4.7220830236922033e+00;1.0000000000000000e+00;2.1585286267844719e-16;3.9893234283486133e-16;0.0000000000000000e+00;3.2149048800575735e-17;1.8493463827273886e-16;4.4088050520158190e-16
309;8;12;6.2330678509940833e+00;6.2330678509940869e+00;1.0000000000000000e+00;2.3125019954402688e-16;2.8409947920759801e-16;2.2204460492503131e-16;1.8261626386729406e-16;1.9798064306726332e-16;4.1844248748739972e-16
310;6;6;1.2134602120561995e+01;1.2134602120561997e+01;1.0000000000000000e+00;9.1222926402156068e-17;2.7196274482467535e-16;0.0000000000000000e+00;1.5508486589368197e-16;4.9081268469548997e-17;2.0498200504477551e-16
311;7;12;4.5936126781167301e+00;4.5936126781167266e+00;1.0000000000000000e+00;1.2925727162353099e-16;2.1562736083518836e-16;0.0000000000000000e+00;1.2060394151225768e-16;1.5163980263726372e-16;3.4973505266389600e-16
312;5;6;3.1837313742998847e+00;3.1837313742998852e+00;1.0000000000000000e+00;1.2844765415108726e-16;2.6537678553287201e-16;2.2204460492503131e-16;3.5157740877749845e-17;1.9182979694160995e-16;1.4634785666718255e-16
313;6;6;3.6946235614617970e+00;3.6946235614617957e+00;1.0000000000000000e+00;3.6297527812821239e-16;4.2699697747882524e-16;2.2204460492503131e-16;1.3536857479753819e-16;2.1909029498221397e-16;2.2442531823708144e-16
314;8;18;4.8623947784559931e+00;4.8623947784559896e+00;1.0000000000000000e+00;2.8711289412672587e-16;3.7566410497076696e-16;1.1102230246251565e-16;1.6999730129327491e-16;2.3940939109099285e-16;3.9586264351807697e-16
315;6;6;4.5682960045939289e+00;4.5682960045939298e+00;1.0000000000000000e+00;3.7205673593261628e-17;1.3348731902181848e-16;0.0000000000000000e+00;1.1711310559234939e-17;1.8778031648598856e-16;2.4641012715054085e-16
316;5;6;3.8317296719684637e+00;3.8317296719684650e+00;1.0000000000000000e+00;1.4377638216952162e-16;1.9262982703065677e-16;1.1102230246251565e-16;3.5903128652764628e-17;2.1054118659849981e-16;1.2776447437159859e-16
317;5;6;3.1893546553530854e+00;3.1893546553530845e+00;1.0000000000000000e+00;1.8270956653309671e-16;2.4103710638754692e-16;1.1102230246251565e-16;3.0240469113004275e-17;1.1672644120277795e-16;2.0958870330738327e-16
318;8;12;4.3031663139573837e+00;4.3031663139573846e+00;1.0000000000000000e+00;1.8163404643468271e-16;2.9686682723539787e-16;0.0000000000000000e+00;1.4514241171777602e-16;2.7122637387851169e-16;4.1936900264092944e-16
319;10;12;5.7226866104527145e+00;5.7226866104527172e+00;1.0000000000000000e+00;2.2442164383755775e-16;2.2306772236493519e-16;0.0000000000000000e+00;2.9957751636221796e-17;3.2821504826149206e-16;2.8941724553983618e-16
320;11;24;9.6541450224269649e+00;9.6541450224269685e+00;1.0000000000000000e+00;2.3178126010117009e-16;3.8307526967411216e-16;0.0000000000000000e+00;2.5532410697305076e-17;3.4506336867267104e-16;1.3977685826814211e-15
321;4;6;3.1677575689633377e+00;3.1677575689633377e+00;1.0000000000000000e+00;6.8457501644029293e-17;1.5412052420354632e-16;0.0000000000000000e+00;9.3001123734234938e-17;7.8094185490624584e-17;0.0000000000000000e+00
322;12;18;5.8781773626970804e+00;5.8781773626970804e+00;1.0000000000000000e+00;2.3166624221839269e-16;2.7702773635808435e-16;0.0000000000000000e+00;2.1155696629989377e-17;2.4606202569571549e-16;7.2116566744844580e-16
323;7;12;5.7589299939657765e+00;5.7589299939657765e+00;1.0000000000000000e+00;1.6106297444086422e-16;4.6341534272644202e-16;1.1102230246251565e-16;3.6352142761328859e-17;2.2833173176212242e-16;3.9951422653653359e-16
324;8;12;4.4289873927889598e+00;4.4289873927889563e+00;1.0000000000000000e+00;4.1051049941978724e-17;4.1990342509754724e-16;2.2204460492503131e-16;2.5887628907357489e-17;1.1383122221209202e-16;2.9148516806667563e-16
325;12;30;7.3388966293104421e+00;7.3388966293104447e+00;1.0000000000000000e+00;5.0950101312862424e-16;7.5128815626441738e-16;0.0000000000000000e+00;4.9718825084761754e-17;5.5387830013006034e-16;2.2982508374914303e-15
326;8;12;6.0163885945026196e+00;6.0163885945026196e+00;1.0000000000000000e+00;9.2654369240521675e-17;3.0107136218094183e-16;0.0000000000000000e+00;1.7200285382637903e-16;1.1537374112483771e-16;3.7551137693642304e-16
327;7;12;4.4239676972483579e+00;4.4239676972483579e+00;1.0000000000000000e+00;2.0491596979150120e-16;3.1314003650169538e-16;1.1102230246251565e-16;2.2900635501588153e-17;2.5728010060998560e-16;2.0786186658972453e-16
328;4;6;3.2934452152756046e+00;3.2934452152756069e+00;1.0000000000000000e+00;1.8306059388174702e-16;2.8900028014102882e-16;0.0000000000000000e+00;6.9705737896434745e-17;2.2430196395754630e-16;7.2111100739383649e-17
329;7;12;4.8053305468196736e+00;4.8053305468196710e+00;1.0000000000000000e+00;1.9586249533732398e-16;1.7563125333963944e-16;1.1102230246251565e-16;1.1592429444738231e-16;9.6889868862370827e-17;2.1606057496761260e-16
330;6;6;4.4406450355798155e+00;4.4406450355798164e+00;1.0000000000000000e+00;3.2049378106392736e-17;1.9593418169915861e-16;0.0000000000000000e+00;2.2622181782350622e-17;1.7888734796817622e-16;1.7444014441320580e-16
331;5;6;3.4081092955396795e+00;3.4081092955396763e+00;1.0000000000000000e+00;3.6303967532612721e-16;4.8479650460791862e-16;2.2204460492503131e-16;5.5875063311740186e-17;3.9401866054190034e-16;1.4724854620755748e-16
332;5;6;4.1540394059759516e+00;4.1540394059759524e+00;1.0000000000000000e+00;1.4510973109558775e-16;1.9527778393577514e-16;2.2204460492503131e-16;1.1751523995927704e-17;1.9060739052150671e-16;1.3921966489561118e-16
333;7;12;6.2484556419172836e+00;6.2484556419172810e+00;1.0000000000000000e+00;1.4494373325543984e-16;5.8095023309889448e-16;1.1102230246251565e-16;1.1958238084773310e-16;2.1813868952182732e-16;3.1402238484043808e-16
334;6;12;3.7604838476627718e+00;3.7604838476627727e+00;1.0000000000000000e+00;1.5883854151770845e-16;2.6233546591994998e-16;2.2204460492503131e-16;1.5069058403274708e-16;1.2532993483486685e-16;2.6427360678113733e-16
335;8;12;5.2119010822832479e+00;5.2119010822832479e+00;1.0000000000000000e+00;1.2131493996354747e-16;3.1681705909717278e-16;2.2204460492503131e-16;1.7644735649840796e-16;2.1086631886718988e-16;3.3352286370810234e-16
336;9;12;7.7612102486574130e+00;7.7612102486574113e+00;1.0000000000000000e+00;1.9841677838962045e-16;4.4186100542167787e-16;2.2204460492503131e-16;1.1932995171580266e-16;1.6142967493244114e-16;1.2723519698600252e-15
337;7;12;3.8824069216233590e+00;3.8824069216233577e+00;1.0000000000000000e+00;1.7807269536808236e-16;2.1895172292349546e-16;3.3306690738754696e-16;2.6775922320868422e-16;1.0323148516010429e-16;4.5900843727878676e-16
338;9;18;4.0284238750562675e+00;4.0284238750562675e+00;1.0000000000000000e+00;2.1921727860422071e-16;2.7213431334046203e-16;2.2204460492503131e-16;1.4491989462145964e-16;4.3040645393376290e-16;3.0438597050409788e-16
339;6;6;4.8497749519460651e+00;4.8497749519460633e+00;1.0000000000000000e+00;9.1814791078262350e-17;2.1625910111762554e-16;2.2204460492503131e-16;4.1628597425766763e-17;1.3725506634935110e-16;1.8302822746582456e-16
340;8;12;5.4529049211379919e+00;5.4529049211379865e+00;1.0000000000000000e+00;2.1012363973403228e-16;1.9725059500714562e-16;0.0000000000000000e+00;1.8366363134213459e-17;2.3840505284319592e-16;3.6551689043616074e-16
341;8;12;7.3870632501209821e+00;7.3870632501209776e+00;1.0000000000000000e+00;1.4154039626791378e-16;3.4881891661822820e-16;2.2204460492503131e-16;3.8611169011005199e-17;2.2896475593606359e-16;9.5002048408887918e-16
342;6;12;3.5758230427986573e+00;3.5758230427986581e+00;1.0000000000000000e+00;1.4355295331320574e-16;3.0320134566337940e-16;2.2204460492503131e-16;1.6282455731384401e-16;1.8456673969056384e-16;2.7021902902895296e-16
343;8;12;4.3763165958410575e+00;4.3763165958410584e+00;1.0000000000000000e+00;2.0034867088221634e-16;3.1445262477530913e-16;1.1102230246251565e-16;2.9686051935875019e-17;1.2341785901235929e-16;3.8918551145879234e-16
344;5;6;3.2362141852202937e+00;3.2362141852202941e+00;1.0000000000000000e+00;1.4466664691285261e-16;3.0341300456920083e-16;4.4408920985006262e-16;1.6361877376166016e-16;1.1055871259842541e-16;9.9788073764301264e-17
345;10;15;1.1577309064055914e+01;1.1577309064055910e+01;1.0000000000000000e+00;7.9367216900452897e-16;5.9310645207458796e-16;0.0000000000000000e+00;1.8109207109200558e-16;2.0897985506869290e-16;9.0814389383189036e-16
346;6;6;3.9362371529730686e+00;3.9362371529730673e+00;1.0000000000000000e+00;3.2166749137135670e-16;3.9798628547929859e-16;1.1102230246251565e-16;1.5063128462155274e-16;1.4301466284531785e-16;2.4128419708709761e-16
347;6;12;5.3898933033161285e+00;5.3898933033161267e+00;1.0000000000000000e+00;2.4142382052946667e-16;2.3718445107126397e-16;1.1102230246251565e-16;1.2848173559594305e-16;1.8323374259549690e-16;3.7384045564768305e-16
348;5;6;3.2474859137618264e+00;3.2474859137618273e+00;1.0000000000000000e+00;3.3035742792003840e-17;2.3524112537718950e-16;0.0000000000000000e+00;3.1473801396188230e-17;7.8034890573763191e-17;1.9148916527012630e-16
349;12;24;5.7812155705742532e+00;5.7812155705742567e+00;1.0000000000000000e+00;6.5412896921765206e-16;7.6886054072219785e-16;2.2204460492503131e-16;1.3143923501297031e-16;6.6259393058712321e-16;7.8560823513728160e-16
350;10;18;5.1394079279481222e+00;5.1394079279481222e+00;1.0000000000000000e+00;3.2109414458929338e-16;3.0343945155156265e-16;2.2204460492503131e-16;2.0627904508205632e-17;2.0352551815786325e-16;3.5925375598483445e-16
351;13;30;7.3912253093919471e+00;7.3912253093919347e+00;1.0000000000000000e+00;4.2140789231556029e-16;6.0018465784921893e-16;2.2204460492503131e-16;2.6658957280679737e-17;1.3132555236539109e-16;1.0910086788242174e-15
352;7;12;3.8289450100212297e+00;3.8289450100212274e+00;1.0000000000000000e+00;2.3250472280476203e-16;2.7140153954005154e-16;2.2204460492503131e-16;1.8096751308173050e-17;1.5534975587208398e-16;3.1001541749957292e-16
353;7;6;3.6415479555690582e+00;3.6415479555690564e+00;1.0000000000000000e+00;1.7277706484948214e-16;2.8316582306366339e-16;0.0000000000000000e+00;1.9815823469368836e-16;8.6540662913494264e-17;4.2163595145796491e-16
354;4;6;2.9792044940014293e+00;2.9792044940014297e+00;1.0000000000000000e+00;6.6555532242561499e-17;9.2402864783061498e-17;0.0000000000000000e+00;4.1771845372951372e-17;0.0000000000000000e+00;5.0037075531084012e-17
355;7;12;4.1190366220244785e+00;4.1190366220244785e+00;1.0000000000000000e+00;1.9461917233308654e-16;2.6745513271908354e-16;0.0000000000000000e+00;3.3558031623093121e-17;1.1653443362666488e-16;2.4915786846563416e-16
356;9;18;4.8547120318831656e+00;4.8547120318831674e+00;1.0000000000000000e+00;1.4730516184697281e-16;1.9527778393577514e-16;0.0000000000000000e+00;1.6286189273129824e-16;1.8664461100105502e-16;5.6346478203857062e-16
357;9;18;4.2090005301097317e+00;4.2090005301097264e+00;1.0000000000000000e+00;1.5924219792849699e-16;3.2254040960679202e-16;2.2204460492503131e-16;4.1825803017914564e-17;3.5073051109589527e-16;3.6376286814565819e-16
358;5;6;3.7056269494360392e+00;3.7056269494360388e+00;1.0000000000000000e+00;1.4444459513666497e-16;2.4902799884605145e-16;2.2204460492503131e-16;2.4139519368860135e-17;1.8021323774352627e-16;1.9154363847587536e-16
359;10;18;5.1863738367200574e+00;5.1863738367200583e+00;1.0000000000000000e+00;2.8868251890921405e-16;3.0718486708637351e-16;2.2204460492503131e-16;1.7331086390850221e-16;4.4655960869778655e-16;7.1629327155052618e-16
360;8;12;5.1858849822790232e+00;5.1858849822790249e+00;1.0000000000000000e+00;1.8432746431888952e-16;2.2536785110361477e-16;1.1102230246251565e-16;1.2965225127762175e-16;6.7835727963255782e-18;2.9453644628391066e-16
361;7;6;4.4484647007372891e+00;4.4484647007372873e+00;1.0000000000000000e+00;1.8463467470701916e-16;3.2149532412975207e-16;1.1102230246251565e-16;1.3017250361104755e-16;9.4566486933199784e-17;3.0702767838995462e-16
