Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
511;4;6;2.9343237483969338e+00;2.9343237483969333e+00;1.0000000000000000e+00;2.5337258102033828e-17;1.8567214655012615e-16;3.3306690738754696e-16;2.2378898282771848e-16;7.7489823124813173e-17;6.5092594645258374e-17
512;4;6;3.3205108707818796e+00;3.3205108707818813e+00;1.0000000000000000e+00;2.8888919027332991e-17;2.2391600259669036e-16;0.0000000000000000e+00;4.5182535291231927e-18;1.1345486065193116e-16;2.7755575615628914e-17
513;4;6;3.8727685895836568e+00;3.8727685895836563e+00;1.0000000000000000e+00;2.8710590662641148e-16;2.5839034696641471e-16;0.0000000000000000e+00;1.6368425891690229e-17;3.1455455462377875e-16;6.2063353831181828e-17
514;4;6;2.8685489322464464e+00;2.8685489322464455e+00;1.0000000000000000e+00;1.7916147020621912e-17;6.6555532242561499e-17;2.2204460492503131e-16;1.6829039728616517e-16;1.5390100089278489e-16;2.7755575615628914e-17
515;4;6;2.8489093087105246e+00;2.8489093087105237e+00;1.0000000000000000e+00;1.9229626863835641e-16;1.8756417653025728e-16;0.0000000000000000e+00;2.2992045033863571e-17;1.0870187946048325e-16;6.2063353831181828e-17
516;4;6;3.1639446218338025e+00;3.1639446218338003e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.0785819305258811e-16;0.0000000000000000e+00;1.2534612255398514e-17;1.1032979175559959e-16;5.0037075531084012e-17
517;4;6;3.3564395214534737e+00;3.3564395214534737e+00;1.0000000000000000e+00;1.2819751242557095e-16;2.3111135221866393e-16;0.0000000000000000e+00;1.7339267097141608e-17;8.0612374947350926e-17;3.9252311467094379e-17
518;4;6;3.6709415685981752e+00;3.6709415685981748e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.4730516184697281e-16;0.0000000000000000e+00;3.1346375276491390e-17;8.4459414388321139e-17;5.3748441061865729e-17
519;4;6;2.9879444199626963e+00;2.9879444199626959e+00;1.0000000000000000e+00;2.8710590662641148e-16;3.1666504770460871e-16;2.2204460492503131e-16;5.1030326741181510e-17;2.1902030826138789e-16;5.8878467200641560e-17
520;4;6;3.6691510497923665e+00;3.6691510497923669e+00;1.0000000000000000e+00;6.4098756212785473e-17;2.0770370905276124e-16;2.2204460492503131e-16;6.2431451688006767e-17;1.1941003036051594e-16;0.0000000000000000e+00
521;4;6;3.1582060148523610e+00;3.1582060148523619e+00;1.0000000000000000e+00;1.4422220147876730e-16;2.0521614974769301e-16;2.2204460492503131e-16;4.1443727727321331e-18;7.7977099550938136e-17;5.5511151231257827e-17
522;4;6;2.9218650333187002e+00;2.9218650333186988e+00;1.0000000000000000e+00;1.4422220147876730e-16;2.2030305172320775e-16;1.1102230246251565e-16;1.2125109752462435e-17;1.0878270403803054e-16;9.2054830157378692e-17
523;4;6;1.7291295949641256e+01;1.7291295949641256e+01;1.0000000000000000e+00;6.6079076081543671e-17;5.4802986940953956e-16;2.2204460492503131e-16;3.4868736153102902e-17;7.6328435306439266e-17;8.0939304892337118e-17
524;4;6;3.6474321677977137e+00;3.6474321677977146e+00;1.0000000000000000e+00;6.6555532242561499e-17;1.2124877418826099e-16;0.0000000000000000e+00;3.6010706869733750e-17;0.0000000000000000e+00;6.6555532242561487e-17
525;4;6;4.7598728970903297e+00;4.7598728970903315e+00;1.0000000000000000e+00;2.8710590662641148e-16;3.4087794488843550e-16;2.2204460492503131e-16;6.5793602834869862e-17;2.2579868200470010e-16;4.2774214746361783e-17
526;4;6;2.9043082907234177e+00;2.9043082907234190e+00;1.0000000000000000e+00;2.8688221675479972e-16;3.3132764271951784e-16;2.2204460492503131e-16;7.1597665256909671e-17;1.7193701702776578e-16;5.1925927263190304e-17
527;4;6;3.2032015383864065e+00;3.2032015383864074e+00;1.0000000000000000e+00;1.8165241455547637e-16;1.8165241455547637e-16;0.0000000000000000e+00;2.0475949234787879e-16;7.9057872234582076e-17;2.7755575615628914e-17
528;4;6;2.9238480311258175e+00;2.9238480311258179e+00;1.0000000000000000e+00;3.5832294041243823e-17;3.0636087536836570e-16;4.4408920985006262e-16;3.2891136482285451e-17;1.0907664533396785e-16;2.7755575615628914e-17
529;4;6;3.6138876432507172e+00;3.6138876432507185e+00;1.0000000000000000e+00;2.2662332591841976e-17;1.9395832433892599e-16;1.1102230246251565e-16;5.6683051915538055e-17;1.8718337030310191e-16;4.3885418357208765e-17
530;4;6;3.1443487630957292e+00;3.1443487630957301e+00;1.0000000000000000e+00;1.8218175734214821e-16;2.8811036184609860e-16;0.0000000000000000e+00;3.7174400302972685e-17;1.7416205346914918e-16;2.7755575615628914e-17
531;4;6;1.4157623709195624e+01;1.4157623709195619e+01;1.0000000000000000e+00;2.4120351103725201e-17;2.3637265103535957e-16;0.0000000000000000e+00;1.4972150723155674e-16;0.0000000000000000e+00;5.8980598183211441e-17
532;4;6;2.9059950705151478e+00;2.9059950705151474e+00;1.0000000000000000e+00;3.3993498887762956e-17;2.4786521584512991e-16;0.0000000000000000e+00;6.0399102496803912e-17;1.0874584134866830e-16;7.9721821457351802e-17
533;4;6;3.0173258326810153e+00;3.0173258326810157e+00;1.0000000000000000e+00;8.0123445265981841e-18;9.3782088265128640e-17;0.0000000000000000e+00;5.5581257713430734e-17;1.0919527843892312e-16;0.0000000000000000e+00
534;4;6;3.0266773860448524e+00;3.0266773860448510e+00;1.0000000000000000e+00;1.3311106448512300e-16;3.2249064637119440e-16;0.0000000000000000e+00;3.3666530080511868e-17;1.5450470171664346e-16;6.5092594645258374e-17
535;4;6;4.4936443384605003e+00;4.4936443384604976e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.6525580226443121e-16;2.2204460492503131e-16;2.2315888989865311e-17;9.6680535732165795e-17;4.8572257327350599e-17
536;4;6;3.1303967170821378e+00;3.1303967170821396e+00;1.0000000000000000e+00;3.3035742792003840e-17;1.9296280882980161e-16;2.2204460492503131e-16;1.4284085478130857e-16;1.1002637463051404e-16;2.7755575615628914e-17
537;4;6;3.1148984698806372e+00;3.1148984698806359e+00;1.0000000000000000e+00;2.8888919027332991e-17;2.4526151742516529e-16;1.1102230246251565e-16;4.4882094179166630e-17;7.8298145778459527e-17;7.0763110837545946e-17
538;4;6;5.8868036018322201e+00;5.8868036018322174e+00;1.0000000000000000e+00;1.6517871396001920e-17;2.2233353751950933e-16;0.0000000000000000e+00;4.2641601816143146e-17;1.6966178162852056e-16;1.3877787807814457e-17
539;4;6;3.1823703740146216e+00;3.1823703740146208e+00;1.0000000000000000e+00;9.6148134319178203e-17;2.1077187680175040e-16;1.1102230246251565e-16;5.0600683712834974e-17;7.8868536382744834e-17;6.7986997775525911e-17
540;4;6;3.4915487856094538e+00;3.4915487856094534e+00;1.0000000000000000e+00;1.1331166295920988e-17;3.1299462695787190e-16;0.0000000000000000e+00;1.3375377919853089e-16;0.0000000000000000e+00;3.9252311467094379e-17
541;4;6;3.1384710528986326e+00;3.1384710528986335e+00;1.0000000000000000e+00;1.2869730969111293e-16;1.2869730969111293e-16;0.0000000000000000e+00;1.3780502887532115e-16;1.7407908225025621e-16;1.5944364291470360e-16
542;4;6;3.1410330054045486e+00;3.1410330054045481e+00;1.0000000000000000e+00;1.3214297116801536e-16;1.6024689053196368e-16;0.0000000000000000e+00;3.1284920746215265e-17;2.2206247562637627e-16;7.0763110837545946e-17
543;4;6;3.0132124776934486e+00;3.0132124776934499e+00;1.0000000000000000e+00;6.5092594645258374e-17;2.7052788744732950e-16;2.2204460492503131e-16;7.9525963777028169e-17;1.5516411919802868e-16;3.1031676915590914e-17
544;4;6;3.1402996903949396e+00;3.1402996903949401e+00;1.0000000000000000e+00;6.6071485584007679e-17;1.4422220147876730e-16;0.0000000000000000e+00;2.9767337411612529e-17;1.1135178582582241e-16;7.0763110837545946e-17
545;4;6;3.6298345028808829e+00;3.6298345028808816e+00;1.0000000000000000e+00;9.5141319828032699e-17;1.9626155733547189e-16;2.2204460492503131e-16;6.7498997971518195e-17;0.0000000000000000e+00;6.7986997775525911e-17
546;4;6;2.9215378764699778e+00;2.9215378764699778e+00;1.0000000000000000e+00;2.8844440295753460e-16;2.8777593299067095e-16;0.0000000000000000e+00;3.9918634037533732e-17;2.7835081014475083e-16;5.8878467200641560e-17
547;4;6;2.9889685108073785e+00;2.9889685108073785e+00;1.0000000000000000e+00;1.1331166295920988e-17;2.3781955912029571e-16;2.2204460492503131e-16;7.3035272283123180e-17;1.0945846125025106e-16;5.3748441061865729e-17
548;4;6;3.3473071948975850e+00;3.3473071948975850e+00;1.0000000000000000e+00;6.6071485584007679e-17;2.9591487763342741e-16;2.2204460492503131e-16;1.4510317351318065e-16;1.1289517916491244e-16;7.6011774306101470e-17
549;4;6;3.1720058161374673e+00;3.1720058161374673e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.9296280882980161e-16;0.0000000000000000e+00;1.2195272566571347e-16;7.9008225279854039e-17;6.7986997775525911e-17
550;4;6;3.4504327070053264e+00;3.4504327070053242e+00;1.0000000000000000e+00;1.3141222102480508e-16;1.6104613185176098e-16;2.2204460492503131e-16;1.4005595114557256e-16;1.6382769659912949e-16;5.5511151231257827e-17
551;4;6;2.8480129388375763e+00;2.8480129388375763e+00;1.0000000000000000e+00;1.2844765415108726e-16;1.6024689053196368e-17;0.0000000000000000e+00;3.9487465273134734e-17;0.0000000000000000e+00;0.0000000000000000e+00
552;4;6;3.4488434686881253e+00;3.4488434686881249e+00;1.0000000000000000e+00;1.1331166295920988e-17;7.0308037880415252e-17;0.0000000000000000e+00;4.6538480588616770e-17;1.1581713051273888e-16;5.1925927263190304e-17
553;4;6;3.3408050650678036e+00;3.3408050650678036e+00;1.0000000000000000e+00;2.5337258102033828e-17;2.2276623375273415e-16;3.3306690738754696e-16;2.7369488355003270e-17;0.0000000000000000e+00;8.7770836714417531e-17
554;4;6;3.0722259632690441e+00;3.0722259632690436e+00;1.0000000000000000e+00;3.6303967532612721e-16;2.5863867988962903e-16;0.0000000000000000e+00;2.2816257594790284e-17;3.3001377186225790e-16;6.7986997775525911e-17
555;4;6;1.5814661601396674e+01;1.5814661601396677e+01;1.0000000000000000e+00;6.4130046796154065e-17;7.1776476656602870e-17;1.1102230246251565e-16;1.5809697224240001e-17;0.0000000000000000e+00;4.2064808764640460e-17
556;4;6;3.8925361329385457e+00;3.8925361329385444e+00;1.0000000000000000e+00;2.8710590662641148e-16;2.8888919027332994e-16;0.0000000000000000e+00;1.2049711753044149e-16;3.0870067020328570e-16;0.0000000000000000e+00
557;4;6;4.4231960998104007e+00;4.4231960998104025e+00;1.0000000000000000e+00;1.8292903756300755e-16;2.2391600259669036e-16;2.2204460492503131e-16;4.7888570167619050e-17;0.0000000000000000e+00;0.0000000000000000e+00
558;4;6;3.0522066418892253e+00;3.0522066418892240e+00;1.0000000000000000e+00;2.4037033579794551e-17;4.2253249087460336e-16;2.2204460492503131e-16;1.6984207347223057e-16;2.1971095138615480e-16;9.6148134319178191e-17
559;4;6;3.0369414889492767e+00;3.0369414889492754e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.4444459513666497e-16;0.0000000000000000e+00;3.2655314493758488e-17;7.7970174356562157e-17;5.5511151231257827e-17
560;4;6;2.8663600804187617e+00;2.8663600804187626e+00;1.0000000000000000e+00;1.6024689053196368e-17;2.0078877832813800e-16;0.0000000000000000e+00;1.4635904157354740e-17;1.0908058667039451e-16;0.0000000000000000e+00
561;4;6;3.3998140264490413e+00;3.3998140264490391e+00;1.0000000000000000e+00;1.3141222102480508e-16;1.4444459513666497e-16;2.2204460492503131e-16;4.9686567527090804e-17;1.8185171064064676e-16;9.1002740403051124e-17
562;4;6;3.3251006255793198e+00;3.3251006255793203e+00;1.0000000000000000e+00;1.9312908443913744e-16;1.4084416362486780e-16;0.0000000000000000e+00;1.5359379771165089e-16;1.1261580471172460e-16;5.5511151231257827e-17
563;4;6;1.2957031491762320e+01;1.2957031491762329e+01;1.0000000000000000e+00;1.2819751242557095e-16;4.4437823637584299e-16;3.3306690738754696e-16;5.9008782569391478e-17;1.2116484880964291e-16;5.9285935503344339e-17
564;4;6;3.0541304612472802e+00;3.0541304612472797e+00;1.0000000000000000e+00;6.6071485584007679e-17;2.0599673890945969e-16;0.0000000000000000e+00;1.6893308721888952e-17;1.7371868767352236e-16;5.5511151231257827e-17
565;4;6;3.1809042407781778e+00;3.1809042407781760e+00;1.0000000000000000e+00;1.8129866073473580e-16;6.6071485584007679e-17;2.2204460492503131e-16;1.3231583038380288e-17;7.8474432424309646e-17;0.0000000000000000e+00
566;4;6;3.1915356433966742e+00;3.1915356433966746e+00;1.0000000000000000e+00;1.4621156719869438e-16;1.5802813550827323e-16;0.0000000000000000e+00;6.5907480749761340e-17;0.0000000000000000e+00;3.9252311467094379e-17
567;4;6;4.1844200754550478e+00;4.1844200754550487e+00;1.0000000000000000e+00;4.0855101090752477e-17;1.9646589008975797e-16;2.2204460492503131e-16;8.4048813706705535e-17;9.2116890921371811e-17;4.6027415078689346e-17
568;4;6;3.3092837297169209e+00;3.3092837297169222e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.8306059388174702e-16;2.2204460492503131e-16;1.5905984209194892e-16;1.1242080858391733e-16;3.9252311467094379e-17
569;4;6;2.9593178471000043e+00;2.9593178471000039e+00;1.0000000000000000e+00;2.8710590662641148e-16;2.3387263717801085e-16;2.2204460492503131e-16;2.4580419606589654e-17;2.1929111976879000e-16;5.5511151231257827e-17
570;4;6;5.4382366312772277e+00;5.4382366312772277e+00;1.0000000000000000e+00;1.8151983766306361e-16;1.8358587643600644e-16;2.2204460492503131e-16;1.2462846748027012e-16;1.5938699266347995e-16;6.3596013107845015e-17
571;4;6;3.0186153323593379e+00;3.0186153323593379e+00;1.0000000000000000e+00;1.4555146645863653e-16;2.9558927891648507e-16;1.1102230246251565e-16;7.4244822287472460e-17;2.4619851390282791e-16;6.9388939039072284e-17
572;4;6;3.2914312276958602e+00;3.2914312276958588e+00;1.0000000000000000e+00;2.2662332591841976e-17;1.0629576194313574e-16;0.0000000000000000e+00;2.9326283864231050e-17;1.6030028753616497e-16;4.8074067159589095e-17
573;4;6;3.3184379113749327e+00;3.3184379113749345e+00;1.0000000000000000e+00;1.9395832433892599e-16;3.5850205711465809e-16;2.2204460492503131e-16;1.4766761657912820e-16;1.5914604834458074e-16;5.0037075531084012e-17
574;4;6;2.9822748938945991e+00;2.9822748938945973e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.8218175734214821e-16;2.2204460492503131e-16;3.2217551817097233e-17;1.7362400183673795e-16;6.2063353831181828e-17
575;4;6;2.8701369280997793e+00;2.8701369280997784e+00;1.0000000000000000e+00;1.3141222102480508e-16;1.9821445675202303e-16;0.0000000000000000e+00;5.3467139085061860e-17;7.7210097549031276e-17;5.8878467200641560e-17
576;4;6;1.5187607914384063e+01;1.5187607914384058e+01;1.0000000000000000e+00;7.1664588082487647e-17;9.3343168962427911e-16;0.0000000000000000e+00;2.6638881705108698e-17;1.4241279849690411e-16;1.9626155733547190e-17
577;4;6;1.2198103802684601e+01;1.2198103802684596e+01;1.0000000000000000e+00;0.0000000000000000e+00;8.5281847835250610e-16;2.2204460492503131e-16;4.3144407320068000e-17;0.0000000000000000e+00;3.9709635379427113e-17
578;4;6;1.9509030842480897e+01;1.9509030842480900e+01;1.0000000000000000e+00;6.6079076081543671e-17;1.2819751242557095e-16;0.0000000000000000e+00;2.1738363769483048e-16;1.1955882907007519e-16;0.0000000000000000e+00
579;4;6;2.0339528177376231e+01;2.0339528177376224e+01;1.0000000000000000e+00;1.2919905549139571e-16;1.7259865124231676e-15;1.1102230246251565e-16;1.2652611942699124e-17;8.6419243700931368e-17;7.0848111601927924e-17
580;4;6;2.4540445154826092e+01;2.4540445154826099e+01;1.0000000000000000e+00;1.2819751242557095e-16;1.2883752833777698e-15;2.2204460492503131e-16;7.3670109580544969e-19;1.3058298702757442e-16;0.0000000000000000e+00
581;4;6;1.4939196923921234e+01;1.4939196923921237e+01;1.0000000000000000e+00;1.3215815216308734e-16;4.1074500986417578e-16;0.0000000000000000e+00;3.8043028563129712e-17;0.0000000000000000e+00;6.5461394166803377e-17
582;4;6;1.3117105106327498e+01;1.3117105106327497e+01;1.0000000000000000e+00;1.0260807487384650e-16;1.2098374922832816e-16;0.0000000000000000e+00;1.2657616951367980e-16;0.0000000000000000e+00;6.5461394166803377e-17
583;4;6;1.8087668921805967e+01;1.8087668921805967e+01;1.0000000000000000e+00;1.6024689053196368e-17;1.0015430658247730e-18;0.0000000000000000e+00;2.8134704392278714e-17;8.0788293785239121e-17;2.7755575615628914e-17
584;4;6;1.3125999408757373e+01;1.3125999408757369e+01;1.0000000000000000e+00;0.0000000000000000e+00;1.1466334093198024e-15;0.0000000000000000e+00;1.4850437543188492e-18;0.0000000000000000e+00;0.0000000000000000e+00
585;4;6;2.4466762007912177e+01;2.4466762007912163e+01;1.0000000000000000e+00;6.8464827611372665e-17;6.0557587354859782e-16;0.0000000000000000e+00;1.7639131533166853e-16;0.0000000000000000e+00;5.3804399891245550e-17
586;4;6;2.1344786323267467e+01;2.1344786323267474e+01;1.0000000000000000e+00;6.4098756212785473e-17;3.2049378106392735e-16;0.0000000000000000e+00;1.2819379886286198e-18;0.0000000000000000e+00;0.0000000000000000e+00
587;4;6;3.0656932091834452e+00;3.0656932091834452e+00;1.0000000000000000e+00;1.8129866073473580e-16;1.8129866073473580e-16;0.0000000000000000e+00;1.9177859722068201e-17;2.2448675062788237e-16;0.0000000000000000e+00
588;4;6;3.0496054335831694e+01;3.0496054335831683e+01;1.0000000000000000e+00;3.2065023398077033e-17;1.6055956768885907e-17;0.0000000000000000e+00;1.3335930636684123e-16;9.2156914984222305e-17;4.4090651363025542e-17
589;4;6;9.4529873834884253e+00;9.4529873834884253e+00;1.0000000000000000e+00;1.8584494523485010e-16;4.0762679739193889e-16;0.0000000000000000e+00;6.3786784637538354e-17;2.6582899794043865e-16;0.0000000000000000e+00
590;4;6;2.1104953229526320e+01;2.1104953229526323e+01;1.0000000000000000e+00;2.8677205532242451e-16;1.6329848718628807e-15;1.1102230246251565e-16;4.3250725690844925e-17;2.4873403128879363e-16;4.4056512255031733e-17
591;4;6;1.6073925828222336e+01;1.6073925828222329e+01;1.0000000000000000e+00;1.2819751242557095e-16;2.6622212897024600e-16;0.0000000000000000e+00;1.5840864384915292e-17;7.4385676027620876e-17;6.5184990141936348e-17
592;4;6;1.8817105717533774e+01;1.8817105717533774e+01;1.0000000000000000e+00;2.3332299449764028e-16;1.1630882150662981e-15;0.0000000000000000e+00;3.0374121905397749e-17;1.6559494002594156e-16;4.6092748560941446e-17
593;4;6;1.3407758286838808e+01;1.3407758286838806e+01;1.0000000000000000e+00;1.3431136888747398e-16;2.9210051162297774e-16;3.3306690738754696e-16;6.9111204279179909e-17;1.2852662691479054e-16;8.3483285669954979e-17
594;4;6;2.4288471058837004e+01;2.4288471058837001e+01;1.0000000000000000e+00;9.0649330367367902e-17;1.8129866073473580e-16;2.2204460492503131e-16;1.6634299522438573e-16;0.0000000000000000e+00;0.0000000000000000e+00
595;4;6;3.4794857623584856e+00;3.4794857623584834e+00;1.0000000000000000e+00;2.3111135221866393e-16;3.0740683565041353e-16;0.0000000000000000e+00;2.3673877823538200e-17;1.1797783037866674e-16;0.0000000000000000e+00
596;4;6;2.1128050572496111e+01;2.1128050572496107e+01;1.0000000000000000e+00;1.8129866073473580e-16;2.7194799110210365e-16;1.1102230246251565e-16;1.1991246223084158e-17;2.4885502258909910e-16;0.0000000000000000e+00
597;4;6;2.2628075166644386e+01;2.2628075166644400e+01;1.0000000000000000e+00;6.4130046796154065e-17;1.4332917616497529e-16;0.0000000000000000e+00;1.7865263856127360e-16;0.0000000000000000e+00;5.8878467200641560e-17
598;4;6;2.2752040326286792e+01;2.2752040326286796e+01;1.0000000000000000e+00;1.6055956768885907e-17;1.4687211602496147e-16;1.1102230246251565e-16;3.5127382325203837e-17;1.2803493323849254e-16;0.0000000000000000e+00
599;4;6;1.0116587193703111e+01;1.0116587193703111e+01;1.0000000000000000e+00;1.4692332964284561e-16;1.6024689053196368e-17;0.0000000000000000e+00;2.4690208929439389e-17;0.0000000000000000e+00;6.2450045135165055e-17
600;4;6;2.4108429292837410e+01;2.4108429292837414e+01;1.0000000000000000e+00;1.6055956768885907e-17;1.8756417653025728e-16;2.2204460492503131e-16;1.7307013499707926e-16;0.0000000000000000e+00;5.2041704279304213e-17
601;4;6;1.6830247804767790e+01;1.6830247804767790e+01;1.0000000000000000e+00;1.2821316058094512e-16;1.2826009359230813e-16;0.0000000000000000e+00;1.2048506029352692e-16;1.0879667310926801e-16;4.3953935835866234e-17
602;4;6;7.4799541163663292e+00;7.4799541163663292e+00;1.0000000000000000e+00;1.8129866073473580e-16;3.1445262477530913e-16;0.0000000000000000e+00;1.9617146837176216e-17;2.1453781820737254e-16;0.0000000000000000e+00
603;4;6;1.6244787655995221e+01;1.6244787655995218e+01;1.0000000000000000e+00;0.0000000000000000e+00;6.6079076081543671e-17;0.0000000000000000e+00;1.1127064649692661e-17;0.0000000000000000e+00;0.0000000000000000e+00
604;4;6;1.4086219553974066e+01;1.4086219553974070e+01;1.0000000000000000e+00;1.8130972598914717e-16;3.8500962072785177e-16;2.2204460492503131e-16;1.4830993095718361e-16;1.8947627329322758e-16;2.7755575615628914e-17
605;4;6;2.4212688817321830e+01;2.4212688817321823e+01;1.0000000000000000e+00;2.0030861316495460e-18;1.4885302199507919e-16;0.0000000000000000e+00;6.2696144408961120e-17;0.0000000000000000e+00;2.7755575615628914e-17
606;4;6;1.6597408288805262e+01;1.6597408288805266e+01;1.0000000000000000e+00;2.4120351103725201e-17;7.2636181524450636e-16;0.0000000000000000e+00;1.2314984849440110e-16;7.6164568291330834e-17;8.1069327955901072e-17
607;4;6;1.7818987338931695e+01;1.7818987338931699e+01;1.0000000000000000e+00;1.3691866641872392e-16;1.5736979471960912e-16;0.0000000000000000e+00;5.7120545219664622e-17;8.0005085657853039e-17;6.0962635602143583e-17
608;4;6;3.3736926435353709e+00;3.3736926435353700e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.1319462161963367e-16;0.0000000000000000e+00;6.9708727165547601e-17;8.0733283324919338e-17;7.0763110837545946e-17
609;4;6;3.9440641669693348e+00;3.9440641669693339e+00;1.0000000000000000e+00;0.0000000000000000e+00;6.6071485584007679e-17;0.0000000000000000e+00;1.0352969804544690e-17;8.8190838005441579e-17;0.0000000000000000e+00
610;4;6;2.9056569682769759e+00;2.9056569682769768e+00;1.0000000000000000e+00;9.1354783266548354e-17;1.8445802327586938e-16;0.0000000000000000e+00;4.4411583348755276e-17;7.6984465286614964e-17;2.7755575615628914e-17
611;4;6;2.8432309292903457e+00;2.8432309292903457e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.0260807487384650e-16;0.0000000000000000e+00;1.2055833586357959e-17;1.0864038991030879e-16;0.0000000000000000e+00
612;4;6;3.1177987313000486e+00;3.1177987313000481e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.3335198968585163e-16;0.0000000000000000e+00;1.2301260398068119e-17;1.0977818596894359e-16;0.0000000000000000e+00
613;4;6;3.4108432571555038e+00;3.4108432571555038e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.2819751242557095e-16;0.0000000000000000e+00;1.4223400241140944e-17;0.0000000000000000e+00;0.0000000000000000e+00
614;4;6;3.7357688006933842e+00;3.7357688006933829e+00;1.0000000000000000e+00;1.1331166295920988e-17;2.3166624221839269e-16;0.0000000000000000e+00;2.2576373185779300e-17;0.0000000000000000e+00;0.0000000000000000e+00
615;4;6;3.0294410369078419e+00;3.0294410369078419e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.0908995608969424e-16;0.0000000000000000e+00;2.9062683226761881e-17;1.7354281775591845e-16;0.0000000000000000e+00
616;4;6;3.7339201920202578e+00;3.7339201920202587e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.2819751242557095e-16;2.2204460492503131e-16;9.7322223138467239e-18;2.4107750516211858e-16;0.0000000000000000e+00
617;4;6;3.1122561461973861e+00;3.1122561461973848e+00;1.0000000000000000e+00;1.2819751242557095e-16;6.4098756212785473e-17;0.0000000000000000e+00;1.1525071412181127e-17;1.0973249077618678e-16;0.0000000000000000e+00
618;4;6;2.8841758890935556e+00;2.8841758890935565e+00;1.0000000000000000e+00;1.2869730969111293e-16;2.3849346117710725e-16;4.4408920985006262e-16;1.5013558411030060e-16;0.0000000000000000e+00;5.5511151231257827e-17
619;4;6;1.7718254358002056e+01;1.7718254358002060e+01;1.0000000000000000e+00;1.2844765415108726e-16;2.5689726062412963e-16;0.0000000000000000e+00;6.4648161732403209e-17;1.7315222039875744e-16;4.4565853017184997e-17
620;4;6;3.5853953110562737e+00;3.5853953110562724e+00;1.0000000000000000e+00;3.6409913188396200e-16;2.8855566406213810e-16;0.0000000000000000e+00;6.6751849861657450e-17;2.3064187581080109e-16;0.0000000000000000e+00
621;4;6;4.8581625147649801e+00;4.8581625147649783e+00;1.0000000000000000e+00;6.8574623203817180e-17;1.8306059388174702e-16;0.0000000000000000e+00;7.6415771080160591e-17;1.4494700053229599e-16;4.8572257327350599e-17
622;4;6;2.8672487005014875e+00;2.8672487005014857e+00;1.0000000000000000e+00;1.2844765415108726e-16;1.6749441639422116e-16;2.2204460492503131e-16;1.9438397535457434e-17;0.0000000000000000e+00;5.8878467200641560e-17
623;4;6;3.2523423802265041e+00;3.2523423802265037e+00;1.0000000000000000e+00;0.0000000000000000e+00;9.0649330367367902e-17;0.0000000000000000e+00;9.4002138385224048e-18;2.2473831031418702e-16;0.0000000000000000e+00
624;4;6;2.9630031482050603e+00;2.9630031482050616e+00;1.0000000000000000e+00;1.4355295331320574e-16;1.9658838779889959e-16;2.2204460492503131e-16;3.3774500900173852e-17;7.7230130225042727e-17;0.0000000000000000e+00
625;4;6;3.6768573269261013e+00;3.6768573269261013e+00;1.0000000000000000e+00;1.5700924586837749e-16;1.6104613185176098e-16;0.0000000000000000e+00;1.2214457330711659e-16;1.1945308423453467e-16;7.6011774306101470e-17
626;4;6;3.0988730656253023e+00;3.0988730656253027e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.8955509017397308e-16;0.0000000000000000e+00;1.3215235414513467e-16;2.1925001481952537e-16;4.3885418357208765e-17
627;4;6;1.4504902395217577e+01;1.4504902395217576e+01;1.0000000000000000e+00;1.2851011350520453e-16;1.8218175734214821e-16;2.2204460492503131e-16;1.4130950622058534e-16;1.8589553764632693e-16;7.7423878434920006e-17
628;4;6;2.8688748917424549e+00;2.8688748917424549e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.2819751242557095e-16;0.0000000000000000e+00;5.3705597614340132e-18;0.0000000000000000e+00;0.0000000000000000e+00
629;4;6;2.9762538735428357e+00;2.9762538735428365e+00;1.0000000000000000e+00;1.4355295331320574e-16;1.4795743881671371e-16;0.0000000000000000e+00;4.5001218016747244e-17;0.0000000000000000e+00;5.1925927263190304e-17
630;4;6;2.9852775502295481e+00;2.9852775502295485e+00;1.0000000000000000e+00;1.4621156719869438e-16;1.7034478123921013e-16;1.1102230246251565e-16;2.8288211842457282e-17;1.7218097600053905e-16;4.3885418357208765e-17
631;4;6;4.5840331479714713e+00;4.5840331479714678e+00;1.0000000000000000e+00;8.0123445265981841e-18;2.2337778532305456e-16;0.0000000000000000e+00;3.3860079005448866e-17;9.8036598582114137e-17;1.3877787807814457e-17
