Id;error_L2;error_H1;norm_L2;norm_H1
279;2.6091898394247719e-10;1.8104322800742948e-06;1.2987801257056441e-03;1.9480987865721664e-03
280;2.8013282421330452e-09;1.2489700382006621e-05;2.9604531592276172e-03;5.0247871151836250e-03
281;7.5369358201231250e-10;5.3609307516612084e-06;1.8949101750783920e-03;3.8406060192874084e-03
282;9.8799426987335990e-11;1.0488056756916485e-06;7.7304619278343917e-04;1.7649438925436893e-03
283;6.8389073526883729e-10;5.1998435470344372e-06;1.6267700474032708e-03;4.2052190200718848e-03
284;4.3350942414380655e-10;3.8758817076600465e-06;1.2907318682610059e-03;3.9714347349491383e-03
285;2.3986863521426151e-09;1.6360424863491925e-05;1.9688216359318609e-03;7.7229603372367187e-03
286;4.4610781467826227e-10;6.6492322299832076e-06;1.1511295896855464e-03;6.0590348250108301e-03
287;5.1594376662686295e-10;8.6000290421542192e-06;1.0612292196491967e-03;7.3511541553526643e-03
288;2.9629108864765070e-10;7.4320964573643086e-06;1.1203058172267388e-03;8.9200352280946662e-03
289;1.4399868993152255e-10;4.3462771215339295e-06;1.0218035958156320e-03;6.4478621933643128e-03
290;1.0346779216139671e-09;1.2117905144405877e-05;1.8848480577632668e-03;9.2746113498246574e-03
291;1.4715802611353967e-09;1.2739805223885414e-05;2.2771579341295820e-03;8.3711009716008391e-03
292;3.6323447825546469e-09;1.9538699223349222e-05;3.1631841497983997e-03;8.6363841991324766e-03
293;8.3933821743992031e-10;5.8918065895584685e-06;2.1265941988152983e-03;4.5722832695927404e-03
294;6.7928336282813179e-10;4.5454229299752595e-06;1.9856024154665166e-03;3.6548573567942088e-03
295;1.6841770922620432e-09;8.8955979933923345e-06;2.9313996883834912e-03;4.5960651898408348e-03
296;7.8069044642299574e-10;4.7133260406861753e-06;2.2362040062858550e-03;3.0206057824891594e-03
297;4.8820151517099091e-09;1.7557539541939146e-05;4.4425115590529720e-03;5.1150211182506245e-03
298;3.3612016897977211e-09;1.2816918553850480e-05;4.0946852291941444e-03;3.9940759178379703e-03
299;1.0555659235361444e-10;6.2505824640431339e-07;4.5881919753625288e-04;4.1547461252871524e-04
300;1.2135817082434575e-08;2.9013754292628817e-05;6.1536574169039600e-03;5.1216026626012658e-03
301;6.7020490322508501e-10;3.1795176754804482e-06;1.9168716125729278e-03;1.4817314698153412e-03
302;3.9372545229326238e-09;1.2600959444378082e-05;4.4045495194190865e-03;3.2731856588171897e-03
303;1.9936346379423078e-09;7.4823968555647481e-06;3.3678940685632820e-03;2.4480348487475913e-03
304;2.9573634355366536e-09;1.0031085484831054e-05;3.9464573458006750e-03;2.8760924711071886e-03
305;1.3464483636560103e-09;5.4575703423753350e-06;2.7783257078725469e-03;2.0746446374573105e-03
306;6.0421604582924801e-09;1.7004037326545611e-05;4.9873110361542319e-03;3.9203671206140527e-03
307;1.5727517080012854e-10;7.9841562535898896e-07;5.7794587919175126e-04;4.7998360929096839e-04
308;3.7806086285177442e-09;1.2555198066260771e-05;4.1863814179671673e-03;3.6899804389129648e-03
309;4.4112160433013723e-09;1.4582651517367095e-05;4.2970666484308511e-03;4.3253644547845502e-03
310;4.2288040583351216e-09;1.4839735632556350e-05;4.0772926975409466e-03;4.8709784533284475e-03
311;4.9838320639095031e-10;3.0014089134805364e-06;1.6975311768190932e-03;2.3354413592084474e-03
312;4.5523555456338628e-09;1.7414239365352988e-05;3.8599252642173270e-03;6.2751681408797387e-03
313;1.3609423607843922e-09;7.6133817405452259e-06;2.4620046449621317e-03;4.9828763657014169e-03
314;1.9136348147914249e-10;1.6642028319471388e-06;1.0020244575679811e-03;2.3265016080929808e-03
315;1.0787305086461540e-09;7.1340903750929563e-06;2.1030151957862151e-03;5.6510791222221064e-03
316;6.3776335760589121e-10;5.2983844274056300e-06;1.6620290858916165e-03;5.4235273033688188e-03
317;3.5213207348812690e-09;2.0479681283264631e-05;2.5195522028683658e-03;1.0762568234369755e-02
318;6.9855186152413554e-10;8.4880706365385028e-06;1.4610449112669448e-03;8.5132816196186595e-03
319;7.5951459929858560e-10;1.0761947843430223e-05;1.3352512267260867e-03;1.0377753171760859e-02
320;5.0958497812732541e-10;1.0340978747704857e-05;1.5125829825955585e-03;1.3571044934195534e-02
321;2.6791382439887600e-10;6.3026560221394188e-06;1.3905680593271756e-03;9.8127441324367091e-03
322;1.8690368186411307e-09;1.6867410035641101e-05;2.5844570851324489e-03;1.3998280801178924e-02
323;2.8601315521218302e-09;1.8270494684375693e-05;3.1461762910195913e-03;1.2491900039268452e-02
324;7.1919854220794634e-09;2.8606546620561024e-05;4.3995485198272816e-03;1.2570338774167394e-02
325;2.1177535296019051e-09;9.9328056508460656e-06;2.9717404629147621e-03;6.4781592345727387e-03
326;1.7237273378202531e-09;8.1698004550799969e-06;2.7825437224943371e-03;5.0485855729863584e-03
327;3.9483857704154401e-09;1.5426078712444539e-05;4.1186854655334958e-03;6.1225091910707833e-03
328;2.0857375443205733e-09;9.0804016783990227e-06;3.1490008779884492e-03;3.8760708327359584e-03
329;1.0528702020335950e-08;3.0312988288919425e-05;6.2695244941906791e-03;6.1916881830851563e-03
330;7.9345241239398031e-09;2.3646686426971209e-05;5.7908830754339648e-03;4.4759828606717386e-03
331;3.4057122613968833e-10;1.4668831127163777e-06;6.4949516673694038e-04;4.5021965640917302e-04
332;2.4737726059794198e-08;5.0910632139109530e-05;8.7185483891223433e-03;5.2156826949119155e-03
333;2.0059818295275006e-09;7.1596221153566872e-06;2.7183416234818434e-03;1.4230021210294187e-03
334;9.2412191740873433e-09;2.4589965956073031e-05;6.2485969207780687e-03;3.0432796591647934e-03
335;5.1473585838707704e-09;1.5577417491965658e-05;4.7791610338295508e-03;2.2290335304080075e-03
336;7.2196901791090672e-09;2.0170782911788776e-05;5.5999434641858421e-03;2.6266732717306618e-03
337;3.6606089948698216e-09;1.1718672552479781e-05;3.9414465769759509e-03;1.9349553875367379e-03
338;1.3333861529112482e-08;3.1757681769099537e-05;7.0709157414341473e-03;3.8234572894110517e-03
339;4.9349905480514358e-10;1.8938287364671334e-06;8.1895326180509006e-04;4.8915386676534405e-04
340;8.8335676542171622e-09;2.3703698154052067e-05;5.9277659098059049e-03;3.8967664252286486e-03
341;9.9097146966300372e-09;2.6356030864927621e-05;6.0747166448054842e-03;4.9299045471797864e-03
342;9.1723713435927113e-09;2.5849005277474309e-05;5.7513245822735665e-03;5.9822003888656029e-03
343;1.4459238745972204e-09;6.0496996888005008e-06;2.3897145249167102e-03;3.0191599336766035e-03
344;9.5795504593617194e-09;2.8132820884654638e-05;5.4198779898357516e-03;8.4246722869386163e-03
345;2.9707763065915835e-09;1.2671307584456882e-05;3.4445604212361529e-03;6.9946885797706575e-03
346;5.3946354579045844e-10;3.1245747289900103e-06;1.3982846661919628e-03;3.3450445701629955e-03
347;2.4261320378534586e-09;1.1270468800263693e-05;2.9261514004847553e-03;8.2125537541686919e-03
348;1.4841133436555276e-09;8.2530116119067762e-06;2.3026719238598723e-03;8.0385549147110342e-03
349;6.3709729429701130e-09;2.8235195261246188e-05;3.4678739417640931e-03;1.6140393239541580e-02
350;1.2219817686103334e-09;1.1848162314352486e-05;1.9933207623689273e-03;1.2930926337411535e-02
351;1.2657966261724806e-09;1.4654820309644988e-05;1.8043218667102066e-03;1.5792745398675496e-02
352;2.0523960127708992e-10;3.9733617301308037e-06;9.3729926743740864e-04;9.1910240191583042e-03
353;7.9891664613782748e-11;2.1730400384249094e-06;8.6700727088603012e-04;6.6409683756403796e-03
354;7.5497067594088655e-10;7.5707971693778832e-06;1.6207747550410960e-03;9.4320923201087099e-03
355;1.1443390182245565e-09;8.3819865454346492e-06;1.9845729922401091e-03;8.3534770379053158e-03
356;3.1787989094199567e-09;1.4037420980205583e-05;2.7893403290359742e-03;8.2832491732457506e-03
357;6.7158058969959965e-10;3.8310821945848788e-06;1.8908405966416852e-03;4.1925317755752804e-03
358;4.6202198088486752e-10;2.9005737229150912e-06;1.7741978027799507e-03;3.2044304015492681e-03
359;1.2541074935036334e-09;6.3913137105309500e-06;2.6313306177186643e-03;3.7846893771510937e-03
360;5.0768370386103962e-10;3.1344646503097503e-06;2.0152260614839041e-03;2.3210836345983294e-03
361;3.9366312353734382e-09;1.4098063247452746e-05;4.0187794993165188e-03;3.5270618023910197e-03
362;2.6774622126103567e-09;1.0119745580259867e-05;3.7178797448429307e-03;2.3704116497398698e-03
363;5.7000750945600736e-11;3.5119804774597612e-07;4.1728030537843252e-04;2.2814175943836363e-04
364;1.0460900693207333e-08;2.5353172641635074e-05;5.6050610268138764e-03;2.4584922057221169e-03
365;4.3765631104740734e-10;2.0516039052227498e-06;1.7488040287971739e-03;6.1983802138258315e-04
366;3.0264591844237102e-09;1.0154836787455162e-05;4.0210885421566095e-03;1.2542935834370370e-03
367;1.4159402780703204e-09;5.5738881558907437e-06;3.0760777766192619e-03;8.8723616150471955e-04
368;2.1877685785733207e-09;7.8292369605854689e-06;3.6042600822971905e-03;1.0501077619863828e-03
369;9.1913173684163769e-10;3.8517697866136190e-06;2.5363658517738325e-03;8.0303404915180480e-04
370;4.8076840970928309e-09;1.4173726816229290e-05;4.5481421229606068e-03;1.6959445348213725e-03
371;9.0875064955976454e-11;4.5504300384508161e-07;5.2655058887549804e-04;2.3048101861405761e-04
372;2.9469960759255049e-09;9.9805076516381126e-06;3.8092145481064400e-03;1.9294744450983146e-03
373;3.4799046769644474e-09;1.1654199489352738e-05;3.8989534018631648e-03;2.6532709950249436e-03
374;3.2411908142265291e-09;1.1668613297646664e-05;3.6852619715177699e-03;3.4517161200142915e-03
375;3.2496314065832468e-10;1.8458864824883080e-06;1.5289760512796128e-03;1.8204132269135150e-03
376;3.6823190130942586e-09;1.3376050731614146e-05;3.4610240453587346e-03;5.2434830869559383e-03
377;8.8580046750511016e-10;5.1888413491173998e-06;2.1935966687874143e-03;4.4846086263531613e-03
378;1.1251841551802305e-10;8.4842566098232075e-07;8.8873651305860970e-04;2.1807575708549442e-03
379;8.0969092792367898e-10;4.6136854674140537e-06;1.8557505071090934e-03;5.4069684603499507e-03
380;4.9479114859838408e-10;3.1544049641791395e-06;1.4555999398387408e-03;5.3553104598378972e-03
381;2.8730795723287385e-09;1.3801019734444360e-05;2.1811589903977515e-03;1.0839941212691379e-02
382;4.5465673875378873e-10;4.8922525335594689e-06;1.2452217797040358e-03;8.7417120567549675e-03
383;5.3108505070157628e-10;6.1310555329934643e-06;1.1188163763062231e-03;1.0696117311701630e-02
384;2.5008436744484401e-10;4.4507752741138646e-06;1.1158740173346374e-03;1.1564838485136409e-02
385;1.1498820131292573e-10;2.4637917860300456e-06;1.0362066301763595e-03;8.3322860673844638e-03
386;1.0632795089006991e-09;8.7624376181847066e-06;1.9442139433530914e-03;1.1840001571000028e-02
387;1.5950579501752658e-09;9.9581107535895171e-06;2.3894812121065525e-03;1.0427151269256469e-02
388;4.2208459901928845e-09;1.6999770133782482e-05;3.3694105879379654e-03;1.0262322205306623e-02
389;9.2663587568137850e-10;4.9507754533711054e-06;2.2892385208150164e-03;5.1186644712011981e-03
390;7.1451005076902698e-10;3.8932290188046257e-06;2.1507391563624079e-03;3.8691622076354468e-03
391;1.8610740355047563e-09;8.4201639257390521e-06;3.1937166292322098e-03;4.5027279137202121e-03
392;8.2480390721711071e-10;4.3897908647165702e-06;2.4484918597710952e-03;2.6940491471648502e-03
393;5.6779964438236882e-09;1.8560099707443838e-05;4.8877888140068382e-03;3.9625396688535803e-03
394;3.8678227384808143e-09;1.3762254835600902e-05;4.5264569826471025e-03;2.4970608147119452e-03
395;1.0439363842047147e-10;5.7196711834328226e-07;5.0823668575120020e-04;2.2788072049255721e-04
396;1.4537499725986026e-08;3.3603841122341594e-05;6.8296800203762973e-03;2.3194384845362662e-03
397;7.0511162741268418e-10;3.1872954201521287e-06;2.1318488313388667e-03;5.2666384937630488e-04
398;4.4657191142053661e-09;1.4190716047553490e-05;4.9026217274137579e-03;9.9355061745296500e-04
399;2.1795070660930002e-09;8.1123875346812164e-06;3.7509002939721762e-03;6.6447869496221259e-04
400;3.2888295575993058e-09;1.1136375512371208e-05;4.3948600451597835e-03;7.9297817346506909e-04
401;1.4414965478808892e-09;5.7397096114606890e-06;3.0924052339964649e-03;6.4072224375752386e-04
402;6.9195636722349631e-09;1.9352263513716876e-05;5.5435911124107635e-03;1.4887547730423633e-03
403;1.5757611034406084e-10;7.4746476489042890e-07;6.4163536788556955e-04;2.1470980079620782e-04
404;4.2525668769695524e-09;1.3725206390338124e-05;4.6402697641133601e-03;1.9087988343983258e-03
405;4.9824134181268688e-09;1.5687139979952303e-05;4.7459883096942074e-03;2.8387021919219916e-03
406;4.7103514303776588e-09;1.5425289479108977e-05;4.4811087535369084e-03;3.9156078803731084e-03
407;5.1755091273484445e-10;2.6702742241336302e-06;1.8574950388930782e-03;2.1143156248699863e-03
408;5.0934830619298128e-09;1.7044559508074340e-05;4.1995860365090978e-03;6.2697592064573700e-03
409;1.3816065251435389e-09;6.6700407954668858e-06;2.6569434733212235e-03;5.4652204299623806e-03
410;1.8482817691389241e-10;1.1633588754004102e-06;1.0752011226909752e-03;2.6665782591875570e-03
411;1.1103760785356893e-09;5.7376922853311746e-06;2.2420901619139228e-03;6.6908478385402266e-03
412;6.4848945975266015e-10;3.8627211067986873e-06;1.7550859850658899e-03;6.6535731706922540e-03
413;3.6969174032230742e-09;1.6099936889015986e-05;2.6214777590845891e-03;1.3592534243352602e-02
414;6.1650111704195500e-10;5.6030646281747520e-06;1.4900594576965197e-03;1.0970282287573609e-02
415;6.5587675334386337e-10;6.8965257471526517e-06;1.3325239685964994e-03;1.3455882360664796e-02
416;4.4678240144024555e-10;6.3300354634519200e-06;1.6602577881217155e-03;1.8098711946153125e-02
417;2.6803911036106713e-10;3.6358989001912397e-06;1.5474813655676255e-03;1.3044398201220553e-02
418;2.2499154094876009e-09;1.3274114122962001e-05;2.9136468735076956e-03;1.8481188526478651e-02
419;3.6768836522461740e-09;1.5939056150570444e-05;3.5933508882076658e-03;1.6218243725967856e-02
420;9.5301910936124448e-09;2.8146880648091395e-05;5.0821977586619459e-03;1.5823183569551265e-02
421;2.8987347317700666e-09;9.9338844060170553e-06;3.4601631914509888e-03;7.8139516594848014e-03
422;2.4217387303118602e-09;8.5556427232819230e-06;3.2548668814416973e-03;5.8436910519682203e-03
423;5.5167295124465640e-09;1.7256104970881551e-05;4.8388252445886121e-03;6.6849660895439006e-03
424;2.9871497651695675e-09;1.0448326865642343e-05;3.7133846546692616e-03;3.9185625373887832e-03
425;1.4745144091865167e-08;3.6690150286152043e-05;7.4198590233516687e-03;5.5399931133086619e-03
426;1.1189944369911592e-08;2.9447747485534157e-05;6.8776215348713404e-03;3.2438718979526581e-03
427;4.9823405259482101e-10;1.8244869390079308e-06;7.7254519182045418e-04;2.8262305468704165e-04
428;3.4387747667146752e-08;6.5459499697078594e-05;1.0385358217870783e-02;2.5582369444849236e-03
429;2.8791666094533499e-09;9.1724339755393217e-06;3.2430142718273438e-03;4.7971992607034886e-04
430;1.3005940662360650e-08;3.1993663154762546e-05;7.4592356854355077e-03;7.5073627626498648e-04
431;7.2929498757130327e-09;2.0246248868248724e-05;5.7075476712336870e-03;4.1905013098765098e-04
432;1.0156730593953581e-08;2.6269449504160343e-05;6.6873167700298702e-03;5.1472829789513585e-04
433;5.1883098631313584e-09;1.5138752311004742e-05;4.7049871836674778e-03;4.9583373026153808e-04
434;1.8451642272535488e-08;4.1071790624327705e-05;8.4321935961014852e-03;1.4399354876474197e-03
435;7.1182336748660411e-10;2.3915255131350031e-06;9.7574162781989440e-04;2.3672765195247925e-04
436;1.2202215856648250e-08;3.0037481126084554e-05;7.0542601786763321e-03;2.2747068897067523e-03
437;1.3551787299131538e-08;3.2674276214268518e-05;7.2099759733189224e-03;3.7575973989082221e-03
438;1.2441322005391489e-08;3.1016902451922127e-05;6.8010724921358824e-03;5.5333814783544173e-03
439;2.0248214523253839e-09;6.8805110159176681e-06;2.8167080068511080e-03;3.0892507821761355e-03
440;1.2597380257586661e-08;3.1589976798560872e-05;6.3610846025874256e-03;9.3449192292283829e-03
441;3.9208187974484267e-09;1.3096757324990715e-05;4.0180719045310349e-03;8.3087530783793086e-03
442;7.4081040486975110e-10;2.8313739099181098e-06;1.6241438687088206e-03;4.0957771752860349e-03
443;3.0624037004405589e-09;1.0494912492410277e-05;3.3824066615241195e-03;1.0309693428443741e-02
444;1.8276072453836866e-09;6.8804904359521774e-06;2.6426373144446923e-03;1.0327844839799314e-02
445;7.3879780320736265e-09;2.4588489848868586e-05;3.9354284559884063e-03;2.1172585000823460e-02
446;1.2461583828927296e-09;8.2910927748441365e-06;2.2278594971337651e-03;1.7162084273050538e-02
447;1.1290746782356389e-09;9.8269084776938623e-06;1.9833969826157163e-03;2.1059743721767030e-02
448;1.7460086300721145e-10;2.5308351298627889e-06;8.1087442886855618e-04;9.1119335693420379e-03
449;6.2789961121776516e-11;1.3213610494165740e-06;7.5751561684736946e-04;6.5681245602242505e-03
450;6.8225497007752379e-10;5.4879773914149780e-06;1.4293050691858251e-03;9.2922843175103770e-03
451;1.0225472601870772e-09;6.3485482312997103e-06;1.7664403862148472e-03;8.1393702350433146e-03
452;2.8723543674290107e-09;1.1271628824037213e-05;2.5028606779675441e-03;7.9082474032430398e-03
453;5.4008845610233861e-10;2.9040624432192097e-06;1.7061998853743041e-03;3.8869541295780889e-03
454;3.6287243431934973e-10;2.1661630172805243e-06;1.6061742313945176e-03;2.8904280717202864e-03
455;1.0452150863717622e-09;5.1731298547511231e-06;2.3894689244097892e-03;3.2770758512827994e-03
456;3.9062977916652902e-10;2.3977803988367233e-06;1.8348030627812330e-03;1.8993559135441962e-03
457;3.4542493259910430e-09;1.2225301117907101e-05;3.6682783247944661e-03;2.6259750000224885e-03
458;2.2566892755478386e-09;8.6900014331143963e-06;3.4020784460965211e-03;1.4713029948693686e-03
459;3.7578064090304143e-11;2.1900330233414487e-07;3.8223923831345180e-04;1.2364580598055386e-04
460;9.4085571732680004e-09;2.3112292483626320e-05;5.1396139046718057e-03;1.0251776815221813e-03
461;3.1471213157363865e-10;1.4972392452406016e-06;1.6053204702716800e-03;1.5734763487891369e-04
462;2.5295127017779986e-09;8.8188066319036607e-06;3.6927579093513183e-03;1.8066407922256365e-04
463;1.1167544990362937e-09;4.5830169347264873e-06;2.8257606635579365e-03;5.8726453087621112e-05
464;1.7801426039124543e-09;6.6550115548729013e-06;3.3108021336129352e-03;8.0912358416787420e-05
465;6.9896083495815379e-10;3.0387608953336587e-06;2.3292340657765707e-03;1.2546951440987907e-04
466;4.1108764244012903e-09;1.2573997505214377e-05;4.1737532892009727e-03;5.0648548859926965e-04
467;6.1404067296566885e-11;2.9011303070451391e-07;4.8290267844901670e-04;9.4620990371940055e-05
468;2.4427117600423654e-09;8.6020057679600367e-06;3.4905490739936978e-03;9.7139714955872493e-04
469;2.9283905489978717e-09;1.0084459195012795e-05;3.5661120100905579e-03;1.7238811427397578e-03
470;2.7433322763260650e-09;9.9913803444771417e-06;3.3619305265115322e-03;2.6392461004441032e-03
471;2.3353846731698748e-10;1.3234366848064046e-06;1.3916379104805345e-03;1.5014544122843886e-03
472;3.1367289682455755e-09;1.1272190704112031e-05;3.1406662806146828e-03;4.5904205603166017e-03
473;7.1275848728011447e-10;4.0543437736391318e-06;1.9819439961497381e-03;4.1220957505934894e-03
474;7.8302705842220056e-11;5.1949800413352969e-07;8.0056546101157835e-04;2.0427876307115406e-03
475;6.4291386036996897e-10;3.4788402627394650e-06;1.6659306097464737e-03;5.1526649482467948e-03
476;3.8358461341362218e-10;2.2438184496116085e-06;1.3000570851497838e-03;5.1790661646155039e-03
477;2.4785543397482378e-09;1.0521658268974267e-05;1.9325651052076250e-03;1.0634601136517347e-02
478;3.6314499404857042e-10;3.3475118304981308e-06;1.0913393585600456e-03;8.6380175353231239e-03
479;4.2533168202367690e-10;4.1047072373393423e-06;9.6893283786386709e-04;1.0602805167661166e-02
480;2.5255854620250294e-10;3.4044070421368110e-06;1.1091724765760406e-03;1.2569235060711802e-02
481;1.0988544274421117e-10;1.8024107640670879e-06;1.0368169234180303e-03;9.0532512644889342e-03
482;1.1051376934124271e-09;7.5895081526592591e-06;1.9574304264873641e-03;1.2814640735059137e-02
483;1.6925889537117878e-09;8.9854890263924376e-06;2.4205521990399480e-03;1.1213598298773142e-02
484;4.5929151748569896e-09;1.6129684012068927e-05;3.4314266629465176e-03;1.0886389713473183e-02
485;1.0058821924303119e-09;4.6106886646934669e-06;2.3400280492616027e-03;5.3366564259685664e-03
486;7.4730635189039644e-10;3.6511266535513504e-06;2.2032561873701908e-03;3.9615707969387487e-03
487;1.9646813774078081e-09;8.2425771560430879e-06;3.2783555763712469e-03;4.4821052709499865e-03
488;8.5061453436715788e-10;4.2561857046114136e-06;2.5177526207222850e-03;2.5847946648537745e-03
489;6.0290455956390213e-09;1.8920100376682655e-05;5.0344685869363045e-03;3.5516680182830491e-03
490;4.1178876892641145e-09;1.4080420883617352e-05;4.6698775663198020e-03;1.9565476470839974e-03
491;1.0459319030052649e-10;5.4415266531825266e-07;5.2471211389753603e-04;1.6098081923097212e-04
492;1.5535484633001316e-08;3.5274302145681347e-05;7.0557755722410534e-03;1.2987097947032833e-03
493;7.2866687533347348e-10;3.1607299257074971e-06;2.2039767770308397e-03;1.7877178882284630e-04
494;4.6856806421734550e-09;1.4725824501003555e-05;5.0699712028440700e-03;1.6151854102721688e-04
495;2.2604791024378358e-09;8.2973919383285807e-06;3.8797012366724223e-03;1.3194668460359835e-05
496;3.4220230731999635e-09;1.1493038490670173e-05;4.5456347331636364e-03;3.2345600116834172e-05
497;1.4855472596164222e-09;5.8031549789514794e-06;3.1979241725304374e-03;1.1752211487131402e-04
498;7.2440791259944086e-09;2.0174005435664892e-05;5.7300931749901651e-03;6.0211682931338975e-04
499;1.5920088912968979e-10;7.1927565884158106e-07;6.6294599778679770e-04;1.1881785181632238e-04
500;4.4450275920280427e-09;1.4119122811207287e-05;4.7917260611502095e-03;1.2621373975466217e-03
501;5.1891260234357504e-09;1.6069215355168019e-05;4.8948866774484144e-03;2.3027872749616634e-03
502;4.8430629760946848e-09;1.5631208803693265e-05;4.6138611689135606e-03;3.5770219163077663e-03
503;5.2574851899704846e-10;2.5367787911814055e-06;1.9096083545389485e-03;2.0426666615681313e-03
504;5.2627359757881248e-09;1.6931670866465974e-05;4.3088309755613344e-03;6.2846082490303438e-03
505;1.3577380926273315e-09;6.3313583493606671e-06;2.7183497478026420e-03;5.6594562838380809e-03
506;1.8393855769742185e-10;9.8129120752913196e-07;1.0978308885778703e-03;2.8036201448500189e-03
507;1.1318074069402001e-09;5.2450803139154317e-06;2.2840595406968122e-03;7.0915759163103255e-03
508;6.6830488391933320e-10;3.3543209982694576e-06;1.7818795791619754e-03;7.1285964142465122e-03
509;3.7408581566484721e-09;1.4585740191833811e-05;2.6474643836530195e-03;1.4665840272795390e-02
510;5.7042408873392294e-10;4.5902057169526119e-06;1.4940101217831544e-03;1.1907905329160114e-02
511;6.0060438576701311e-10;5.5410835226196371e-06;1.3254608840405861e-03;1.4624653409256602e-02
512;3.3561733876083388e-10;4.2007279586852974e-06;1.3415764700513010e-03;1.5136105563168887e-02
513;1.6734870449830603e-10;2.2672356412949179e-06;1.2536510862883299e-03;1.0904009139651494e-02
514;1.5543942366549725e-09;9.4503780246829060e-06;2.3660725003414734e-03;1.5433742142180826e-02
515;2.4370405800688220e-09;1.1359806423690138e-05;2.9249864956944070e-03;1.3510179606594362e-02
516;6.4554217745715657e-09;2.0476467491185874e-05;4.1454397643706526e-03;1.3121874046919424e-02
517;1.6194649890843845e-09;6.3831115875300102e-06;2.8264269295034091e-03;6.4370966151041480e-03
518;1.2681605232531654e-09;5.2695664867431978e-06;2.6609429850625696e-03;4.7817376659860626e-03
519;3.1277190589308893e-09;1.1379174990067190e-05;3.9589722029508695e-03;5.4155424898630726e-03
520;1.4967330365977072e-09;6.3300931682176531e-06;3.0402025869003093e-03;3.1287204216084120e-03
521;9.0090355394524963e-09;2.5425859764727323e-05;6.0786621140943844e-03;4.3108065022907770e-03
522;6.4408951642113708e-09;1.9581957816082376e-05;5.6379808748316541e-03;2.3896233886033531e-03
523;2.1227277933676840e-10;9.5794261822483387e-07;6.3346944608220525e-04;1.9879389256093169e-04
524;2.2155341499034234e-08;4.6717374504726892e-05;8.5179702752228824e-03;1.6181308803554719e-03
525;1.3437368330104356e-09;5.1563579622701934e-06;2.6606190222181010e-03;2.3311449774118825e-04
526;7.3380636346177681e-09;2.0889908479372628e-05;6.1203380767488507e-03;2.3552220222678073e-04
527;3.7871364226295571e-09;1.2423340820862614e-05;4.6834231349308624e-03;4.7641062752645033e-05
528;5.5124467408550271e-09;1.6687817041231165e-05;5.4873224835281847e-03;7.6085942156098487e-05
529;2.5769807442889310e-09;8.9730520315809247e-06;3.8604484242706918e-03;1.6748381384917198e-04
530;1.0875364236267873e-08;2.7797035571844195e-05;6.9173846186136381e-03;7.7030571364816865e-04
531;3.1197676071404333e-10;1.2615438593364164e-06;8.0032501902381286e-04;1.4879801915083379e-04
532;6.8979828982889863e-09;1.9808293633748885e-05;5.7848364219887979e-03;1.5559876669874535e-03
533;7.8499406148664093e-09;2.2070419395447845e-05;5.9097448309652148e-03;2.8082814858211153e-03
534;7.2475494711982354e-09;2.1200814673644876e-05;5.5709285851989121e-03;4.3375227080456220e-03
535;9.4828692400895790e-10;3.9566033967436386e-06;2.3058929835727631e-03;2.4723933707815260e-03
536;7.6217182849547459e-09;2.2284840313341350e-05;5.2035011651074539e-03;7.5915726034809583e-03
537;2.1245131716529079e-09;8.6410829551580532e-06;3.2832463805972452e-03;6.8276484924238261e-03
538;3.3970773056220047e-10;1.5405902349911192e-06;1.3260962706164493e-03;3.3822369412479921e-03
539;1.7173097093847291e-09;6.9944254433829169e-06;2.7592814482161263e-03;8.5462233308539089e-03
540;1.0136432269817296e-09;4.4665512733845279e-06;2.1529828225694239e-03;8.5907238650922771e-03
541;4.9266085905366726e-09;1.8104430234241948e-05;3.1996668161067636e-03;1.7665710703738895e-02
542;7.6646197501501402e-10;5.7073272471657464e-06;1.8062727191574160e-03;1.4341942397137934e-02
543;7.4424774434410530e-10;6.8131982076562034e-06;1.6031271394160822e-03;1.7611408853670730e-02
544;3.0853518169464884e-10;4.1338324003601888e-06;1.2240883969694464e-03;1.3516786940052677e-02
545;1.4675230576209542e-10;2.2485668356316689e-06;1.1420000211380824e-03;9.7332380625164017e-03
546;1.3456814675002957e-09;8.8573904241994196e-06;2.1520892175802058e-03;1.3798306553217609e-02
547;2.0639886580051165e-09;1.0435698782590262e-05;2.6564481590724224e-03;1.2088292473242349e-02
548;5.4735986571217333e-09;1.8462694395942226e-05;3.7599407579245866e-03;1.1786265246744585e-02
549;1.2781592264364327e-09;5.5394342879763988e-06;2.5612788359173641e-03;5.8034207354199915e-03
550;9.8892984999109723e-10;4.4681104258536428e-06;2.4100270296452384e-03;4.3314320842131656e-03
551;2.4806416243808813e-09;9.7418662766182933e-06;3.5839151213629830e-03;4.9418495944684015e-03
552;1.1310140258952136e-09;5.2383383811321292e-06;2.7510269585850067e-03;2.8790989878826195e-03
553;7.3352546386912252e-09;2.1819142097238451e-05;5.4982234850024332e-03;4.0413258157166237e-03
554;5.1111023005699677e-09;1.6503725623815731e-05;5.0976180089290129e-03;2.3250885205382587e-03
555;1.5222521341051211e-10;7.3509911974674196e-07;5.7265184516618029e-04;1.9840930339436305e-04
556;1.8327915260403180e-08;4.0072983002127260e-05;7.6989847215071750e-03;1.7564480792984535e-03
557;9.8270874023036482e-10;4.0573944148780206e-06;2.4044029941826060e-03;3.0707262610311925e-04
