Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;3;3;4.6306906991119252e+00;4.6306906991119252e+00;1.0000000000000000e+00;9.2402864783061498e-17;1.8383693133084306e-16;0.0000000000000000e+00;1.2093525737406234e-16;6.3242446260868219e-17;2.7458599030785741e-32
121;3;3;9.4214801602976355e+00;9.4214801602976372e+00;1.0000000000000000e+00;1.6024689053196368e-17;6.3500041944070737e-16;2.2204460492503131e-16;2.5972451493045890e-17;8.4740319162855546e-17;5.0113606343788379e-32
122;3;3;8.0197128035025518e+00;8.0197128035025500e+00;1.0000000000000000e+00;1.6024689053196368e-17;3.1808099557367898e-16;2.2204460492503131e-16;2.0830132444551409e-16;0.0000000000000000e+00;1.3606337717877761e-32
123;3;3;7.3738017165693330e+00;7.3738017165693241e+00;1.0000000000000000e+00;2.0458953408719598e-16;1.2222962224951823e-15;2.2204460492503131e-16;5.2717741827571288e-17;1.3270919694917335e-16;6.5859911174553559e-32
124;3;3;6.5106082884086085e+00;6.5106082884086085e+00;1.0000000000000000e+00;1.9233799507231574e-16;1.9312908443913744e-16;0.0000000000000000e+00;2.1118607825071709e-16;7.1719061194504529e-17;6.0326621586894461e-32
125;3;3;3.0157197823750770e+00;3.0157197823750779e+00;1.0000000000000000e+00;2.8900028014102882e-16;4.0705549115828819e-16;0.0000000000000000e+00;3.8031602671454875e-17;2.3233750566523294e-16;8.8898643602254934e-32
126;3;3;1.1627371458564930e+01;1.1627371458564937e+01;1.0000000000000000e+00;3.1412069466598248e-16;1.0225738236897536e-15;0.0000000000000000e+00;5.0715629532864982e-17;6.3811789160210746e-17;2.2698867759077617e-31
127;3;3;1.1627371458564932e+01;1.1627371458564928e+01;1.0000000000000000e+00;4.0557918958068347e-16;5.7524504628734836e-16;0.0000000000000000e+00;5.1125685398851721e-17;9.0243497669662508e-17;2.3253934846385614e-31
128;3;3;5.5468555599673026e+00;5.5468555599673053e+00;1.0000000000000000e+00;3.1463121132764933e-16;3.4724525041365824e-16;0.0000000000000000e+00;3.4155919145682577e-17;2.5585077099305392e-16;1.3471455557038776e-31
129;3;3;5.5468555599673044e+00;5.5468555599673026e+00;1.0000000000000000e+00;2.5652018718461626e-16;3.0475748401800219e-16;2.2204460492503131e-16;1.1560047760059015e-16;1.5721903235391992e-16;8.0885855860192591e-32
130;3;3;5.5492769743841542e+01;5.5492769743841897e+01;1.0000000000000000e+00;1.2849528215764298e-15;5.9797762420465772e-14;2.2204460492503131e-16;3.0287759686196002e-16;4.3416679593797017e-17;1.7362432481489695e-30
131;3;3;1.4360316283472901e+01;1.4360316283472926e+01;1.0000000000000000e+00;3.8492624019179488e-16;2.6432510865096777e-15;0.0000000000000000e+00;1.3905927461870481e-16;1.4918791094193226e-16;5.8012117911987919e-32
132;3;3;8.0197128035025536e+00;8.0197128035025482e+00;1.0000000000000000e+00;6.4098756212785473e-17;3.4592549372843319e-16;2.2204460492503131e-16;2.9798157192301313e-17;0.0000000000000000e+00;8.0124163632590143e-33
133;3;3;7.9065973618221781e+00;7.9065973618221799e+00;1.0000000000000000e+00;1.4422220147876730e-16;6.1944284852337293e-16;2.2204460492503131e-16;4.9793748984833298e-17;3.1575366822178198e-16;5.9581024895047888e-32
134;3;3;7.9065973618221506e+00;7.9065973618221479e+00;1.0000000000000000e+00;1.9821445675202303e-16;2.1206543366314612e-15;4.4408920985006262e-16;1.9429392288390821e-16;2.3142878165483905e-16;9.1119778024276848e-32
135;3;3;5.7035329016823839e+00;5.7035329016823830e+00;1.0000000000000000e+00;2.0396099332657776e-16;2.7100208218013124e-16;0.0000000000000000e+00;4.8758243111412510e-17;4.8913359457432509e-17;1.0035453241438869e-31
136;3;3;2.0299996303236401e+01;2.0299996303236334e+01;1.0000000000000000e+00;2.8000249669023261e-16;4.6831948137039538e-15;2.2204460492503131e-16;2.8882306300851112e-17;1.4851842742484276e-17;1.5498038401725640e-31
137;3;3;1.3675092952487191e+01;1.3675092952487157e+01;1.0000000000000000e+00;6.1513989126334693e-16;2.8437954267978635e-15;0.0000000000000000e+00;7.6055631461113743e-17;3.2997856055317747e-16;4.8459436392756710e-31
138;3;3;3.8371256574474302e+00;3.8371256574474280e+00;1.0000000000000000e+00;1.6439956473857896e-16;3.5517377628051868e-16;0.0000000000000000e+00;1.9540216518350289e-16;4.1031356420045662e-17;9.7841953662025176e-32
139;3;3;5.8311536068410152e+00;5.8311536068410232e+00;1.0000000000000000e+00;2.4007177400581842e-16;4.7136089814269195e-16;1.1102230246251565e-16;3.0051969739609322e-17;9.0767251998864026e-17;7.5825560858859554e-32
140;3;3;5.3989804334279388e+00;5.3989804334279414e+00;1.0000000000000000e+00;2.8694514715639496e-16;7.9553543550356634e-16;2.2204460492503131e-16;3.9290288293260904e-17;1.4524644728739789e-16;4.7122871185414671e-32
141;3;3;3.7382927847089995e+01;3.7382927847089960e+01;1.0000000000000000e+00;5.6928987795774448e-16;3.3139817554531639e-15;4.4408920985006262e-16;1.7773698752650221e-17;1.7377385732790380e-17;1.3192195468121719e-31
142;3;3;1.3675092952487251e+01;1.3675092952487251e+01;1.0000000000000000e+00;3.1638617046186864e-16;3.9127568940055334e-15;1.1102230246251565e-16;3.0569651840647312e-17;2.6851459950273897e-16;9.6037577628492494e-32
143;3;3;7.3738017165693250e+00;7.3738017165693348e+00;1.0000000000000000e+00;2.6600020353578615e-16;5.3064796057060777e-16;4.4408920985006262e-16;1.3096425712073973e-17;2.3077384446020728e-16;1.1313182579760990e-31
144;3;3;2.7469747816829564e+01;2.7469747816829511e+01;1.0000000000000000e+00;1.2976168366023409e-16;2.0712191496342935e-15;0.0000000000000000e+00;3.3651428360987906e-16;2.1098963332088507e-17;7.8274533745327170e-32
145;3;3;3.5487037444045040e+00;3.5487037444045031e+00;1.0000000000000000e+00;1.4425349630423684e-16;2.5553483698185190e-16;1.1102230246251565e-16;2.1943727957458254e-17;1.0252202855984374e-16;1.6787494238306445e-32
146;3;3;4.8065942354036864e+00;4.8065942354036846e+00;1.0000000000000000e+00;3.3356466961800953e-16;5.4291128485979235e-16;0.0000000000000000e+00;4.3910488019387320e-17;2.5793927414734701e-16;6.8028171908289419e-32
147;3;3;1.4472928919049103e+01;1.4472928919049112e+01;1.0000000000000000e+00;4.8020621821043202e-16;2.3996395928495180e-15;0.0000000000000000e+00;4.2970981838871965e-17;9.7469836396556602e-17;2.3484686407331858e-31
148;3;3;5.2871151753390162e+00;5.2871151753390162e+00;1.0000000000000000e+00;2.7720859434918446e-16;3.5481209209680600e-16;0.0000000000000000e+00;1.3398870979830229e-16;1.9227932039253456e-16;2.7479414620538581e-32
149;3;3;3.3404651501616449e+00;3.3404651501616449e+00;1.0000000000000000e+00;1.4422220147876730e-16;2.0646367582645337e-16;0.0000000000000000e+00;1.4830080771450600e-17;6.3833100125578906e-17;6.8097229936030598e-32
150;3;3;5.2871151753390100e+00;5.2871151753390047e+00;1.0000000000000000e+00;1.7058016173181011e-16;3.2139390579780567e-16;0.0000000000000000e+00;1.2903784318157936e-16;7.8497703841805562e-17;3.3908861780200652e-32
151;3;3;5.2871151753390180e+00;5.2871151753390180e+00;1.0000000000000000e+00;2.9390809849308060e-16;5.9275444483790723e-16;2.2204460492503131e-16;4.3676338141840857e-17;2.0193039047938896e-16;1.8556646769233236e-32
152;3;3;5.2871151753390455e+00;5.2871151753390464e+00;1.0000000000000000e+00;1.9582360090902374e-16;4.7346553154533887e-16;2.2204460492503131e-16;1.4796899361062625e-16;2.4853436752275511e-16;9.4670336108886012e-32
153;3;3;5.2871151753390349e+00;5.2871151753390357e+00;1.0000000000000000e+00;3.7073872250472534e-16;6.4518033033167913e-16;2.2204460492503131e-16;2.7388009496546685e-17;2.9371151342448633e-16;2.7663367036243190e-31
154;3;3;5.2871151753390206e+00;5.2871151753390162e+00;1.0000000000000000e+00;2.8944421324470240e-16;3.7041390244075253e-16;0.0000000000000000e+00;1.4860771396892892e-17;2.1636986466598570e-16;3.2469895903573681e-32
155;3;3;5.2871151753390189e+00;5.2871151753390171e+00;1.0000000000000000e+00;9.1705474702936533e-17;2.4249754837652198e-16;0.0000000000000000e+00;1.4138619550361424e-17;1.7580024762709688e-16;1.8979985168921422e-32
156;3;3;1.2451749753432624e+01;1.2451749753432631e+01;1.0000000000000000e+00;3.4239539475372990e-16;3.2478127604408653e-15;2.2204460492503131e-16;6.8662805192678885e-17;1.7348707163247913e-16;4.2818128216928179e-31
157;3;3;5.2871151753390260e+00;5.2871151753390278e+00;1.0000000000000000e+00;3.7185028236856721e-16;2.3092142073167653e-16;4.4408920985006262e-16;1.2760480636974624e-16;3.2382219225882910e-16;7.7126782288941419e-32
158;3;3;5.2871151753390269e+00;5.2871151753390295e+00;1.0000000000000000e+00;1.5391211231076976e-16;4.3125472167037672e-16;2.2204460492503131e-16;7.8925802495185199e-17;1.3596201133150223e-16;5.1032999825493850e-32
159;3;3;5.2871151753390251e+00;5.2871151753390233e+00;1.0000000000000000e+00;3.6717175287201291e-17;4.6533721473135824e-16;0.0000000000000000e+00;3.3114911641414533e-17;3.9248851920902830e-17;1.4183294080423229e-32
160;3;3;2.5855923264475027e+01;2.5855923264474931e+01;1.0000000000000000e+00;4.3503415482977011e-16;2.5699845804888656e-14;0.0000000000000000e+00;1.7778640350790678e-16;7.8128304021281078e-17;6.7956303339609141e-31
161;3;3;1.2856362206979201e+01;1.2856362206979204e+01;1.0000000000000000e+00;2.2265813852578600e-16;6.0845369249753696e-16;4.4408920985006262e-16;1.5959409271154826e-16;0.0000000000000000e+00;4.2369502009928382e-32
162;3;3;7.8525399828913462e+00;7.8525399828913534e+00;1.0000000000000000e+00;3.6935083285059643e-17;1.4866084256401730e-16;2.2204460492503131e-16;6.7212621824673874e-17;7.5734776133800804e-17;5.8023460392181998e-32
163;3;3;3.0559139615153430e+01;3.0559139615153679e+01;1.0000000000000000e+00;3.9546115338714924e-16;4.0423710298049037e-14;0.0000000000000000e+00;2.1178132163491469e-16;1.0175519921173978e-16;2.3828882227729863e-30
164;3;3;3.3404651501616782e+00;3.3404651501616813e+00;1.0000000000000000e+00;1.7572443420028044e-16;3.0948815147087382e-16;3.3306690738754696e-16;8.4359601091200786e-17;2.0585556243414847e-16;5.8276338053411008e-32
165;3;3;5.0497524691810387e+00;5.0497524691810387e+00;1.0000000000000000e+00;3.3383071509653500e-17;2.2592775562273564e-16;2.2204460492503131e-16;2.2238562729575104e-17;1.1197365549548042e-17;4.7004534042813544e-33
166;3;3;8.2050518782432000e+00;8.2050518782432036e+00;1.0000000000000000e+00;1.2921070081617409e-16;3.3252480473614195e-16;2.2204460492503131e-16;2.1037393206778209e-16;1.0185164519058508e-17;7.9346041908719287e-32
167;3;3;1.5139686726675368e+01;1.5139686726675368e+01;1.0000000000000000e+00;1.9296280882980161e-16;3.3967521706035411e-16;0.0000000000000000e+00;3.0008880178151248e-17;6.3568549900315449e-17;6.8218505709166607e-32
168;3;3;5.0497524691810334e+00;5.0497524691810360e+00;1.0000000000000000e+00;1.9296280882980161e-16;2.7429849281526872e-16;0.0000000000000000e+00;2.1836748431880165e-17;7.3022624921273035e-17;2.7324916771047088e-32
169;3;3;8.6384512631672496e+00;8.6384512631672692e+00;1.0000000000000000e+00;2.0348831367998895e-16;8.4285903852283540e-16;2.2204460492503131e-16;1.2309607661216788e-16;1.5747922053762659e-16;1.0179150052089054e-31
170;3;3;8.5805238666880932e+00;8.5805238666880932e+00;1.0000000000000000e+00;1.4510973109558775e-16;5.4744017825042498e-16;0.0000000000000000e+00;2.7510221663239922e-17;8.8189362337583734e-17;1.1760540990669272e-32
171;3;3;5.0497524691810396e+00;5.0497524691810431e+00;1.0000000000000000e+00;1.4444459513666497e-16;3.2427731182360429e-16;2.2204460492503131e-16;1.7122505727464031e-16;0.0000000000000000e+00;5.2892275976843277e-32
172;3;3;4.1627373703266297e+00;4.1627373703266271e+00;1.0000000000000000e+00;1.8200548080610227e-16;2.0458953408719598e-16;0.0000000000000000e+00;1.3416693839378362e-16;1.8890480642155752e-16;8.6857203431531851e-32
173;3;3;1.4472928919049053e+01;1.4472928919049030e+01;1.0000000000000000e+00;1.0417896723077171e-15;2.1813010166580586e-15;0.0000000000000000e+00;2.1544291976966686e-16;3.1327114748103056e-16;8.2802246724317779e-31
174;3;3;5.0497524691810396e+00;5.0497524691810431e+00;1.0000000000000000e+00;1.4444459513666497e-16;3.2427731182360429e-16;2.2204460492503131e-16;1.7122505727464031e-16;0.0000000000000000e+00;5.2892275976843277e-32
175;3;3;5.0497524691810280e+00;5.0497524691810272e+00;1.0000000000000000e+00;1.8147562384249223e-16;2.3235799127134733e-16;2.2204460492503131e-16;2.5075979016148295e-17;2.0974152173745069e-16;8.5585309914271459e-32
176;3;3;8.5805238666881483e+00;8.5805238666881429e+00;1.0000000000000000e+00;1.2925727162353099e-16;1.3317133664781546e-16;0.0000000000000000e+00;4.2118499756421113e-17;0.0000000000000000e+00;2.3214948031530624e-32
177;3;3;8.2050518782431787e+00;8.2050518782431716e+00;1.0000000000000000e+00;6.8457501644029293e-17;4.2850817242350181e-16;1.1102230246251565e-16;2.1121633738647927e-16;1.5277746778587738e-17;3.1519952149459016e-32
178;3;3;5.0497524691810565e+00;5.0497524691810529e+00;1.0000000000000000e+00;1.2844765415108726e-16;3.6891604655173876e-16;4.4408920985006262e-16;1.7267676605970044e-16;0.0000000000000000e+00;3.3237224768187369e-33
179;3;3;1.0763563384254724e+01;1.0763563384254743e+01;1.0000000000000000e+00;1.9379276022481102e-16;2.6599656448956279e-15;2.2204460492503131e-16;2.1306151741041681e-16;4.1535528340697482e-17;1.8459852609223384e-31
180;3;3;5.0497524691810565e+00;5.0497524691810538e+00;1.0000000000000000e+00;1.2819751242557095e-16;3.6401096161220454e-16;4.4408920985006262e-16;1.7469398745504186e-16;0.0000000000000000e+00;4.7004534042813537e-33
181;3;3;1.0763563384254741e+01;1.0763563384254761e+01;1.0000000000000000e+00;3.0277758396689879e-16;2.4610421952444848e-15;2.2204460492503131e-16;2.3288230606528766e-17;2.2420025145754652e-16;9.5183327037674049e-32
182;3;3;5.0497524691810218e+00;5.0497524691810254e+00;1.0000000000000000e+00;1.1131104755993998e-16;3.4638913888187201e-16;2.2204460492503131e-16;2.7133572854995959e-17;3.6511312460636431e-17;6.9958594231832399e-32
183;3;3;8.6384512631673385e+00;8.6384512631673402e+00;1.0000000000000000e+00;1.3188563703312584e-16;5.6242952602616332e-16;0.0000000000000000e+00;3.5604556320405837e-17;8.1922282359304541e-17;1.9544516621761142e-32
184;3;3;2.9117851744162927e+01;2.9117851744162916e+01;1.0000000000000000e+00;1.0653876407574234e-15;4.3825125918224957e-15;2.2204460492503131e-16;4.1926555450483767e-17;0.0000000000000000e+00;9.4159840814419720e-32
185;3;3;2.0057099191814242e+01;2.0057099191814327e+01;1.0000000000000000e+00;5.8748846409984590e-16;3.7401088716872095e-15;2.2204460492503131e-16;3.6261701746451422e-17;5.4824063707590602e-17;3.8944184756887587e-32
186;3;3;8.0444557569002075e+00;8.0444557569001987e+00;1.0000000000000000e+00;6.4597586741603678e-17;8.0316510473021764e-16;2.2204460492503131e-16;1.7799186532714886e-17;7.5880285509567337e-17;1.2169070278530825e-32
187;3;3;1.7961138614605289e+01;1.7961138614605233e+01;1.0000000000000000e+00;5.1311173363542313e-16;3.5736948466873196e-15;0.0000000000000000e+00;3.8967102846120986e-17;6.2363778230145608e-17;1.1075356324417424e-32
188;3;3;3.8567567718636219e+01;3.8567567718636234e+01;1.0000000000000000e+00;5.5903353695052543e-16;4.0575845875996932e-16;2.2204460492503131e-16;2.5330091684874833e-17;1.4717004897152166e-17;4.9336089776922172e-32
189;3;3;5.2871151753390437e+00;5.2871151753390482e+00;1.0000000000000000e+00;9.2526847902676241e-17;2.6493579562451829e-16;2.2204460492503131e-16;2.7378034781875193e-17;7.8657852595582736e-17;3.2210996218706713e-32
190;3;3;7.8525399828914875e+00;7.8525399828914875e+00;1.0000000000000000e+00;2.2552294771935350e-16;5.7278457209178191e-16;0.0000000000000000e+00;1.2515461624754970e-16;1.3615251263644387e-16;4.0037431860275053e-32
191;3;3;1.2856362206979290e+01;1.2856362206979281e+01;1.0000000000000000e+00;1.5782488380292966e-16;4.3296788981140599e-16;0.0000000000000000e+00;3.1550961373692413e-16;6.5393001644569925e-18;1.1316004005933470e-31
192;3;3;9.5817627623938080e+00;9.5817627623938222e+00;1.0000000000000000e+00;3.3085159661335343e-16;8.6330726442588559e-16;2.2204460492503131e-16;3.0428345864353524e-17;1.7300218649399214e-16;1.3974718528389430e-31
193;19;33;9.8721019264900765e+00;9.8721019264900498e+00;1.0000000000000000e+00;6.1940803173732267e-16;2.7927970474444602e-16;0.0000000000000000e+00;2.6379602263474498e-17;1.2387068967722714e-16;1.9175002287695017e-15
194;4;6;9.8055421422599327e+00;9.8055421422599398e+00;1.0000000000000000e+00;1.6503290367946677e-16;2.7965837222998528e-16;3.3306690738754696e-16;2.3563655895159705e-16;4.3624846232908124e-17;3.7289695893739658e-16
195;4;6;7.1927385995908555e+00;7.1927385995908555e+00;1.0000000000000000e+00;1.8147562384249223e-16;3.6998036542135963e-16;0.0000000000000000e+00;1.8761983143444803e-17;7.9857132407044036e-17;3.9860910728675901e-17
196;22;24;2.4940389983463010e+01;2.4940389983463014e+01;1.0000000000000000e+00;6.3644968873250876e-16;2.8317290778846187e-16;1.1102230246251565e-16;1.4580084951393459e-16;8.5440710516511223e-17;1.2712819178737583e-14
197;30;84;2.8284271247461890e+00;2.8284271247461890e+00;1.0000000000000000e+00;1.6736729356264013e-16;1.9596553623634822e-16;0.0000000000000000e+00;1.1775995022703927e-16;2.2584269850768189e-16;7.4831311824154538e-16
198;60;174;4.1182520563948026e+00;4.1182520563948000e+00;1.0000000000000000e+00;3.7062794348572568e-16;3.9000241625377538e-16;0.0000000000000000e+00;6.1471691099180945e-17;8.2715878009696120e-16;2.3788682037022874e-15
199;7;12;9.7509678654411047e+00;9.7509678654410976e+00;1.0000000000000000e+00;3.4408798777522780e-16;2.2697714865677243e-16;0.0000000000000000e+00;6.2431614638554870e-17;4.5407045660150585e-17;1.3697770256763160e-15
200;6;12;1.0692316595804311e+01;1.0692316595804304e+01;1.0000000000000000e+00;2.9429009868947941e-16;3.9092523720927408e-16;2.2204460492503131e-16;4.9653518901815515e-17;5.5978311625843159e-17;1.1344189653031859e-15
201;19;48;9.8721019264900587e+00;9.8721019264900516e+00;1.0000000000000000e+00;2.7954356993769700e-16;1.5721355206523873e-16;0.0000000000000000e+00;2.3310788237296065e-16;1.2739190899062512e-16;1.5872760092430499e-15
