Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
952;4;6;3.5163684092178427e+00;3.5163684092178422e+00;1.0000000000000000e+00;1.8200548080610227e-16;3.2259016516583957e-16;0.0000000000000000e+00;1.6646247804978763e-16;0.0000000000000000e+00;4.3885418357208765e-17
953;4;6;2.9835461767921765e+00;2.9835461767921756e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.9229626863835641e-16;2.2204460492503131e-16;7.8638572801455721e-18;1.1118585490910557e-16;0.0000000000000000e+00
954;4;6;3.3261960926316334e+00;3.3261960926316343e+00;1.0000000000000000e+00;1.8306059388174702e-16;1.5307562724585311e-16;2.2204460492503131e-16;6.0175102062968623e-17;1.1486088660812253e-16;6.2063353831181828e-17
955;4;6;2.8763184745274288e+00;2.8763184745274266e+00;1.0000000000000000e+00;1.4422220147876730e-16;3.6969829372973962e-16;2.2204460492503131e-16;1.8899305536030219e-17;7.8241828226658971e-17;4.8074067159589095e-17
956;4;6;2.8538018786681087e+00;2.8538018786681070e+00;1.0000000000000000e+00;6.4597586741603678e-17;1.8200548080610227e-16;2.2204460492503131e-16;4.1819700197450596e-17;7.8195917413146995e-17;6.2063353831181828e-17
957;4;6;3.2066962323538570e+00;3.2066962323538548e+00;1.0000000000000000e+00;1.2844765415108726e-16;3.5445003884731158e-16;2.2204460492503131e-16;4.9836454631603803e-17;2.2694966297860884e-16;6.0491874614164081e-17
958;4;6;2.9703898670676887e+00;2.9703898670676900e+00;1.0000000000000000e+00;1.2944338730181989e-16;3.2099416197918171e-16;2.2204460492503131e-16;1.2203588367176054e-16;1.1109626153419880e-16;2.7755575615628914e-17
959;4;6;2.9644489308941351e+00;2.9644489308941337e+00;1.0000000000000000e+00;1.8147562384249223e-16;2.7241971390433822e-16;0.0000000000000000e+00;1.2544393664474733e-16;1.5705947780071883e-16;5.8878467200641560e-17
960;4;6;5.2794385582209475e+00;5.2794385582209484e+00;1.0000000000000000e+00;7.1664588082487647e-17;2.5692654367323072e-16;2.2204460492503131e-16;2.7144622600177559e-17;0.0000000000000000e+00;3.9252311467094379e-17
961;4;6;9.1668609060685338e+00;9.1668609060685338e+00;1.0000000000000000e+00;1.2921070081617409e-16;1.2819751242557095e-16;0.0000000000000000e+00;1.8663827468275720e-17;0.0000000000000000e+00;1.2490009027033011e-16
962;4;6;4.3086981714258759e+00;4.3086981714258776e+00;1.0000000000000000e+00;1.2900869971729179e-16;5.3348317455363466e-16;3.3306690738754696e-16;3.9222833911794318e-17;0.0000000000000000e+00;5.4636905236298072e-17
963;4;6;3.7171369237406413e+00;3.7171369237406409e+00;1.0000000000000000e+00;1.2844765415108726e-16;3.2089414821698485e-16;4.4408920985006262e-16;1.5533411916964649e-16;0.0000000000000000e+00;2.7755575615628914e-17
964;4;6;1.0008293916500582e+01;1.0008293916500584e+01;1.0000000000000000e+00;1.3215815216308734e-16;4.6250039908805377e-16;0.0000000000000000e+00;2.7405995821275294e-17;2.1850796722264106e-16;2.7755575615628914e-17
965;4;6;5.9018716666480886e+00;5.9018716666480886e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.2819751242557095e-16;0.0000000000000000e+00;2.1453527127182224e-17;1.2262342608498880e-16;2.7755575615628914e-17
966;4;6;6.9238580967346639e+00;6.9238580967346630e+00;1.0000000000000000e+00;1.4332917616497529e-16;7.1377354108655277e-16;0.0000000000000000e+00;1.0421955035152943e-17;1.9934615958528185e-16;1.1443916996305594e-16
967;4;6;5.6599779588443209e+00;5.6599779588443200e+00;1.0000000000000000e+00;3.2049378106392736e-17;1.2826009359230813e-16;0.0000000000000000e+00;4.7432802995999422e-18;1.1833168903548007e-16;0.0000000000000000e+00
968;4;6;3.2210373775662795e+00;3.2210373775662786e+00;1.0000000000000000e+00;6.6555532242561499e-17;1.5721355206523873e-16;0.0000000000000000e+00;5.7601684005229469e-17;8.0614868708381465e-17;6.6555532242561487e-17
969;4;6;8.2323201620789312e+00;8.2323201620789312e+00;1.0000000000000000e+00;3.6268583540255364e-16;3.6900848150446137e-16;1.1102230246251565e-16;1.2519917993327799e-16;2.9647730024940023e-16;2.7755575615628914e-17
970;4;6;4.5972439498134463e+00;4.5972439498134463e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.8129866073473580e-16;0.0000000000000000e+00;1.5645139575759275e-17;1.4146349731094100e-16;0.0000000000000000e+00
971;4;6;1.0337109084837516e+01;1.0337109084837515e+01;1.0000000000000000e+00;1.4423611112836119e-16;1.9313947191175157e-16;0.0000000000000000e+00;3.3014353311609390e-17;1.4211099268554834e-16;0.0000000000000000e+00
972;4;6;5.8497294851563817e+00;5.8497294851563817e+00;1.0000000000000000e+00;1.2925727162353099e-16;1.4450014007051441e-16;0.0000000000000000e+00;4.5517419373559084e-17;1.2169591629331969e-16;3.4694469519536142e-17
973;4;6;4.8736838048166877e+00;4.8736838048166886e+00;1.0000000000000000e+00;1.4735962853836897e-16;5.6264974416474404e-16;2.2204460492503131e-16;3.8282848184778531e-17;0.0000000000000000e+00;7.2775733229318264e-17
974;4;6;6.1861508770072486e+00;6.1861508770072495e+00;1.0000000000000000e+00;1.8129866073473580e-16;1.3214297116801536e-16;0.0000000000000000e+00;1.0470101106673488e-17;1.8059351452203435e-16;0.0000000000000000e+00
975;4;6;3.6542608775083529e+00;3.6542608775083525e+00;1.0000000000000000e+00;3.2049378106392736e-17;6.6071485584007679e-17;0.0000000000000000e+00;4.9290721002014938e-17;0.0000000000000000e+00;7.0763110837545946e-17
976;4;6;9.0321794290588251e+00;9.0321794290588215e+00;1.0000000000000000e+00;2.8710590662641148e-16;4.0603400792741266e-16;4.4408920985006262e-16;4.2439590151293358e-17;1.2628976948655489e-16;2.7755575615628914e-17
977;4;6;7.9905354432886444e+00;7.9905354432886426e+00;1.0000000000000000e+00;6.4597586741603678e-17;3.1401849173675498e-16;0.0000000000000000e+00;1.9249443570015437e-17;8.0068599359385231e-17;0.0000000000000000e+00
978;4;6;3.3273634943335040e+00;3.3273634943335035e+00;1.0000000000000000e+00;1.1331166295920988e-17;1.2944338730181989e-16;0.0000000000000000e+00;4.7903128024660286e-17;8.1680625672747829e-17;7.6011774306101470e-17
979;4;6;5.6072351580209778e+00;5.6072351580209778e+00;1.0000000000000000e+00;1.6517871396001920e-17;2.2849234321766085e-16;0.0000000000000000e+00;7.9084948628453659e-17;0.0000000000000000e+00;2.7755575615628914e-17
980;4;6;1.1570461239402206e+01;1.1570461239402206e+01;1.0000000000000000e+00;1.3049302890048882e-16;1.8204956594198100e-16;0.0000000000000000e+00;1.4660017318753100e-17;1.5624031489626153e-16;3.9252311467094379e-17
981;4;6;5.1499633134241343e+00;5.1499633134241316e+00;1.0000000000000000e+00;6.4597586741603678e-17;3.0171557584039868e-16;0.0000000000000000e+00;1.9999456843881726e-16;1.0940461633199292e-16;5.5511151231257827e-17
982;4;6;5.7800361964751925e+00;5.7800361964751916e+00;1.0000000000000000e+00;7.2111100739383649e-17;1.6498427161603295e-16;0.0000000000000000e+00;1.8729118891964603e-16;0.0000000000000000e+00;3.9860910728675901e-17
983;4;6;6.3220899945809119e+00;6.3220899945809137e+00;1.0000000000000000e+00;6.6192829094101736e-17;6.6071485584007679e-17;0.0000000000000000e+00;1.6471959021283074e-16;0.0000000000000000e+00;2.7755575615628914e-17
984;4;6;2.8785269355872845e+00;2.8785269355872853e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.0158651201548848e-16;2.2204460492503131e-16;6.1822083451137747e-17;1.7556280738838750e-16;2.7755575615628914e-17
985;4;6;5.9102391148342335e+00;5.9102391148342317e+00;1.0000000000000000e+00;1.2844765415108726e-16;2.6477131637640694e-16;2.2204460492503131e-16;1.3587084553694652e-17;1.2277237764664755e-16;3.9252311467094379e-17
986;4;6;6.6940327511417603e+00;6.6940327511417603e+00;1.0000000000000000e+00;6.4098756212785473e-17;3.2059391972628783e-16;1.1102230246251565e-16;2.9644938643300237e-17;1.3682001328086774e-16;5.7638781684452542e-17
987;4;6;8.8763316116114890e+00;8.8763316116114854e+00;1.0000000000000000e+00;1.2851011350520453e-16;4.4491965505088824e-16;0.0000000000000000e+00;3.0727087691548323e-17;1.7586512762243802e-16;5.9082552620903792e-17
988;4;6;7.2039763318876133e+00;7.2039763318876116e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.8710590662641148e-16;2.2204460492503131e-16;3.4083109837491854e-17;2.0648315099209130e-16;0.0000000000000000e+00
989;4;6;4.5972921174799950e+00;4.5972921174799986e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.8129866073473580e-16;2.2204460492503131e-16;6.0363372831944556e-18;1.4146462517806527e-16;0.0000000000000000e+00
990;4;6;4.5647125281247067e+00;4.5647125281247094e+00;1.0000000000000000e+00;1.3262790113221560e-16;4.3731549649841190e-16;0.0000000000000000e+00;7.4917397117861904e-17;1.9898423749269996e-16;0.0000000000000000e+00
991;4;6;9.9610490157696390e+00;9.9610490157696354e+00;1.0000000000000000e+00;2.8710590662641148e-16;3.8526486136357387e-16;2.2204460492503131e-16;6.7798243138168512e-17;2.1761171961093440e-16;2.7755575615628914e-17
992;4;6;4.9556747154078922e+00;4.9556747154078939e+00;1.0000000000000000e+00;2.2276623375273415e-16;3.6418728080956871e-16;0.0000000000000000e+00;2.1119323855732728e-16;1.0606456426777568e-16;2.7755575615628914e-17
993;4;6;3.7113358439034321e+00;3.7113358439034316e+00;1.0000000000000000e+00;1.2844765415108726e-16;3.5299811246216910e-16;2.2204460492503131e-16;1.5128055647039752e-16;1.9317355616245835e-16;2.7755575615628914e-17
994;4;6;9.3537231703497810e+00;9.3537231703497810e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.2208074205683951e-16;1.1102230246251565e-16;5.4053267711598068e-18;1.3025423391297992e-16;0.0000000000000000e+00
995;4;6;3.8430172110285152e+00;3.8430172110285148e+00;1.0000000000000000e+00;2.3111135221866393e-16;2.5689530830217451e-16;2.2204460492503131e-16;1.5998246583777606e-17;1.2486719645106897e-16;0.0000000000000000e+00
996;4;6;8.7362462395241280e+00;8.7362462395241298e+00;1.0000000000000000e+00;8.2589356980009599e-18;1.3024681541907620e-16;0.0000000000000000e+00;6.2777017331942011e-17;1.2261021809348658e-16;8.0920713114236719e-17
997;4;6;4.8053209853549035e+00;4.8053209853549044e+00;1.0000000000000000e+00;1.3214297116801536e-16;1.8240186344796343e-16;2.2204460492503131e-16;7.8552080667053445e-17;0.0000000000000000e+00;9.9591863189691677e-17
998;4;6;5.6736217713192092e+00;5.6736217713192092e+00;1.0000000000000000e+00;0.0000000000000000e+00;2.2251392987171655e-16;4.4408920985006262e-16;2.4820123304538685e-17;1.1857295550433799e-16;2.7755575615628914e-17
999;4;6;7.0887407751957090e+00;7.0887407751957054e+00;1.0000000000000000e+00;3.3035742792003840e-17;2.2466734065980488e-16;0.0000000000000000e+00;7.1626171511155932e-17;0.0000000000000000e+00;0.0000000000000000e+00
1000;4;6;8.1908248087463456e+00;8.1908248087463420e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.4090112789964371e-16;0.0000000000000000e+00;1.3352544345338369e-16;0.0000000000000000e+00;0.0000000000000000e+00
1001;4;6;8.0930994643177137e+00;8.0930994643177119e+00;1.0000000000000000e+00;1.6149396685400919e-17;1.2921070081617409e-16;0.0000000000000000e+00;2.1662372016919271e-17;8.0985583727081155e-17;2.7755575615628914e-17
1002;4;6;2.9350995598009981e+00;2.9350995598009968e+00;1.0000000000000000e+00;1.4444459513666497e-16;7.1664588082487647e-17;0.0000000000000000e+00;2.2538222538484251e-16;1.1125096328200963e-16;2.7755575615628914e-17
1003;4;6;7.9606083089597313e+00;7.9606083089597286e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.8665835232995059e-16;0.0000000000000000e+00;1.5335055778705486e-17;2.2571069983885134e-16;0.0000000000000000e+00
1004;4;6;5.5020872550776909e+00;5.5020872550776900e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.8147562384249223e-16;0.0000000000000000e+00;1.9366800556449589e-16;0.0000000000000000e+00;8.8317700800962345e-17
1005;4;6;4.7815998486988276e+00;4.7815998486988267e+00;1.0000000000000000e+00;9.2054830157378692e-17;1.4355295331320574e-16;0.0000000000000000e+00;4.6843252980040190e-18;1.0311035831246143e-16;0.0000000000000000e+00
1006;4;6;4.7387936316568986e+00;4.7387936316568968e+00;1.0000000000000000e+00;1.2844765415108726e-16;2.0285636086914789e-16;0.0000000000000000e+00;2.0978674409379784e-17;1.4480176529801374e-16;3.9252311467094379e-17
1007;4;6;7.4548903101208390e+00;7.4548903101208408e+00;1.0000000000000000e+00;1.6420419976791490e-16;1.6029695986314392e-16;2.2204460492503131e-16;9.8539644933685330e-17;0.0000000000000000e+00;5.4636905236298072e-17
1008;4;6;8.0123999512511297e+00;8.0123999512511315e+00;1.0000000000000000e+00;6.4223827075543628e-17;3.0075656222497820e-16;0.0000000000000000e+00;1.2426868967820109e-16;1.7947619405702489e-16;3.9252311467094379e-17
1009;4;6;7.0856657001749941e+00;7.0856657001749941e+00;1.0000000000000000e+00;1.9296280882980161e-16;1.9825493759728367e-16;2.2204460492503131e-16;4.7683491931886170e-17;0.0000000000000000e+00;6.2450045135165055e-17
1010;4;6;3.1908003919390824e+00;3.1908003919390810e+00;1.0000000000000000e+00;3.2049378106392736e-17;2.8305244335018383e-16;0.0000000000000000e+00;3.3827280920495939e-17;0.0000000000000000e+00;0.0000000000000000e+00
1011;4;6;8.6266382060969278e+00;8.6266382060969313e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.9246312009589744e-16;0.0000000000000000e+00;1.4310552560756435e-17;0.0000000000000000e+00;0.0000000000000000e+00
1012;4;6;7.7862160793090451e+00;7.7862160793090460e+00;1.0000000000000000e+00;1.6517871396001920e-17;2.3986904153843754e-16;2.2204460492503131e-16;1.2529110434951867e-16;7.8238128059397397e-17;2.7755575615628914e-17
1013;4;6;4.9964780077607838e+00;4.9964780077607855e+00;1.0000000000000000e+00;1.3073877870179422e-16;3.2281397027940520e-16;2.2204460492503131e-16;2.2384300355334241e-16;1.0676255659334800e-16;6.3973440831511290e-17
1014;4;6;5.0931858181123211e+00;5.0931858181123202e+00;1.0000000000000000e+00;2.0411830996649272e-16;3.0075656222497820e-16;2.2204460492503131e-16;2.7853541300344822e-17;1.5333521178427128e-16;0.0000000000000000e+00
1015;4;6;3.8792744926712430e+00;3.8792744926712430e+00;1.0000000000000000e+00;1.8129866073473580e-16;1.4686870114880517e-16;1.1102230246251565e-16;4.4347187762601785e-18;1.2552858476817986e-16;0.0000000000000000e+00
1016;4;6;8.8129113995207842e+00;8.8129113995207842e+00;1.0000000000000000e+00;0.0000000000000000e+00;2.6136244511211777e-16;0.0000000000000000e+00;2.3972622270714244e-16;0.0000000000000000e+00;0.0000000000000000e+00
1017;4;6;5.7225665841309894e+00;5.7225665841309885e+00;1.0000000000000000e+00;6.4223827075543628e-17;1.5787572126077993e-16;2.2204460492503131e-16;3.9859769742683391e-17;1.1943930375201958e-16;6.6555532242561487e-17
1018;4;6;8.1367950946088090e+00;8.1367950946088072e+00;1.0000000000000000e+00;1.4332917616497529e-16;9.2054830157378692e-17;1.1102230246251565e-16;1.1952154384205660e-16;1.1508279594987114e-16;0.0000000000000000e+00
1019;4;6;6.0806981034311676e+00;6.0806981034311658e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.4422220147876730e-16;1.1102230246251565e-16;2.7208933225652591e-18;0.0000000000000000e+00;0.0000000000000000e+00
1020;4;6;6.3637212210758856e+00;6.3637212210758873e+00;1.0000000000000000e+00;8.9580735103109559e-18;2.3125019954402688e-16;2.2204460492503131e-16;1.5707256145768183e-17;0.0000000000000000e+00;3.7367087251761353e-17
1021;4;6;5.1407499128524456e+00;5.1407499128524439e+00;1.0000000000000000e+00;1.2975298685265432e-16;6.8574623203817180e-17;0.0000000000000000e+00;2.1307806789882027e-16;3.0899245437379824e-16;0.0000000000000000e+00
1022;4;6;5.7632151402374552e+00;5.7632151402374534e+00;1.0000000000000000e+00;1.8151983766306361e-16;3.6891604655173876e-16;2.2204460492503131e-16;1.6185671482293822e-17;1.6993157954786136e-16;4.9065389333867972e-17
1023;4;6;5.7818496437062468e+00;5.7818496437062468e+00;1.0000000000000000e+00;1.2919517348320736e-16;4.4410727951864992e-16;0.0000000000000000e+00;2.4515387049336896e-17;1.7039907040218827e-16;1.2490009027033011e-16
1024;4;6;3.1977190420992891e+00;3.1977190420992883e+00;1.0000000000000000e+00;1.4686870114880517e-16;3.0625608286474634e-16;2.2204460492503131e-16;1.3341516441601935e-16;0.0000000000000000e+00;6.2063353831181828e-17
1025;4;6;3.5519266954440702e+00;3.5519266954440707e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.5802813550827323e-16;2.2204460492503131e-16;1.0774072962986292e-17;0.0000000000000000e+00;0.0000000000000000e+00
1026;4;6;3.7687813510394839e+00;3.7687813510394839e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.4903822336993328e-16;0.0000000000000000e+00;1.7363225919839770e-16;8.6966425491063856e-17;4.8074067159589095e-17
1027;4;6;4.3747522451428145e+00;4.3747522451428180e+00;1.0000000000000000e+00;1.3000013562299848e-16;2.9688953128751863e-16;2.2204460492503131e-16;5.7125424324440439e-17;0.0000000000000000e+00;1.1015152586160387e-16
1028;4;6;3.7885666220991756e+00;3.7885666220991765e+00;1.0000000000000000e+00;6.6555532242561499e-17;1.5032490816276447e-16;3.3306690738754696e-16;1.3256298341089718e-16;0.0000000000000000e+00;0.0000000000000000e+00
1029;4;6;2.9698767829028885e+00;2.9698767829028889e+00;1.0000000000000000e+00;1.6024689053196368e-17;7.3870166570119287e-17;1.1102230246251565e-16;1.7601001404786808e-17;7.8538674676359344e-17;2.7755575615628914e-17
1030;4;6;2.9547529771557079e+00;2.9547529771557075e+00;1.0000000000000000e+00;0.0000000000000000e+00;2.3387263717801085e-16;1.1102230246251565e-16;1.3158991211209870e-17;1.1089587607062600e-16;0.0000000000000000e+00
1031;4;6;3.0497567777334535e+00;3.0497567777334527e+00;1.0000000000000000e+00;6.4597586741603678e-17;1.6104613185176098e-16;0.0000000000000000e+00;3.3549999627967112e-17;7.8985006334106799e-17;2.7755575615628914e-17
1032;4;6;7.9507791160392962e+00;7.9507791160392927e+00;1.0000000000000000e+00;6.8574623203817180e-17;1.9395832433892599e-16;2.2204460492503131e-16;2.1562243019091817e-16;8.0044915283176258e-17;3.3277766121280743e-17
1033;4;6;3.2963014926932361e+00;3.2963014926932352e+00;1.0000000000000000e+00;2.9395587566533515e-16;4.1207138147430393e-16;2.2204460492503131e-16;1.1948843614333224e-17;2.2880075488032251e-16;9.2054830157378692e-17
1034;4;6;3.5599732441228409e+00;3.5599732441228396e+00;1.0000000000000000e+00;1.4332917616497529e-16;2.3983558466659082e-16;4.4408920985006262e-16;1.5083197700573426e-16;1.1902671370123869e-16;0.0000000000000000e+00
1035;4;6;3.8824566962192706e+00;3.8824566962192701e+00;1.0000000000000000e+00;1.8218175734214821e-16;3.7555594735532895e-16;2.2204460492503131e-16;1.2688645046170426e-16;2.4904746325327888e-16;4.3885418357208765e-17
1036;4;6;2.9862863429476536e+00;2.9862863429476540e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.9384665928569123e-16;0.0000000000000000e+00;2.2284037072222932e-17;1.1118298760817651e-16;0.0000000000000000e+00
1037;4;6;3.3946706755702980e+00;3.3946706755702976e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.4332917616497529e-16;2.2204460492503131e-16;1.4189144244189898e-16;8.2165918098824924e-17;2.7755575615628914e-17
1038;4;6;2.8873536678818117e+00;2.8873536678818112e+00;1.0000000000000000e+00;1.8129866073473580e-16;3.2049378106392735e-16;2.2204460492503131e-16;1.9871500017699239e-17;2.2132038785972197e-16;0.0000000000000000e+00
1039;4;6;4.4596622910977670e+00;4.4596622910977652e+00;1.0000000000000000e+00;6.6071485584007679e-17;3.2901871115601600e-16;2.2204460492503131e-16;1.9396585561273151e-17;0.0000000000000000e+00;0.0000000000000000e+00
1040;4;6;3.5145839551070348e+00;3.5145839551070370e+00;1.0000000000000000e+00;1.8410966031475738e-16;2.2505989766589762e-16;1.1102230246251565e-16;5.2369218248792108e-17;0.0000000000000000e+00;0.0000000000000000e+00
1041;4;6;3.2316115696364540e+00;3.2316115696364527e+00;1.0000000000000000e+00;7.0308037880415252e-17;1.4444459513666497e-16;1.1102230246251565e-16;1.7174399789381014e-16;0.0000000000000000e+00;3.9252311467094379e-17
1042;4;6;8.3475834360232000e+00;8.3475834360231982e+00;1.0000000000000000e+00;1.2819751242557095e-16;3.1428032020587854e-16;0.0000000000000000e+00;3.6167556934372143e-17;1.8723658306116119e-16;4.4565853017184997e-17
1043;4;6;3.0685200433345785e+00;3.0685200433345781e+00;1.0000000000000000e+00;2.5337258102033828e-17;2.8988746651087968e-16;2.2204460492503131e-16;1.2441596708317309e-16;7.9109920223438991e-17;1.1359458890015176e-16
1044;4;6;4.2405682784324279e+00;4.2405682784324306e+00;1.0000000000000000e+00;1.9296280882980161e-16;2.6634267329563093e-16;0.0000000000000000e+00;4.4473404147941496e-17;1.3181638610136502e-16;2.7755575615628914e-17
1045;4;6;3.2555585041058999e+00;3.2555585041058994e+00;1.0000000000000000e+00;1.2819751242557095e-16;7.1664588082487647e-17;1.1102230246251565e-16;1.7210277749959027e-17;1.1410952004648487e-16;0.0000000000000000e+00
1046;4;6;3.0088943512490851e+00;3.0088943512490860e+00;1.0000000000000000e+00;2.8755276433904323e-16;1.4510973109558775e-16;0.0000000000000000e+00;5.4424712517880544e-17;2.2270610780072244e-16;4.6027415078689346e-17
1047;4;6;2.8516305005089189e+00;2.8516305005089180e+00;1.0000000000000000e+00;7.9318164071446913e-17;1.9837633056973438e-16;0.0000000000000000e+00;7.8824764241139743e-17;7.8187724230156372e-17;8.3266726846886741e-17
1048;4;6;6.2189540603200246e+00;6.2189540603200264e+00;1.0000000000000000e+00;1.8200548080610227e-16;3.3955707326454345e-16;2.2204460492503131e-16;4.6418540643056627e-17;1.2824262311909201e-16;4.0460356557118359e-17
1049;4;6;2.9672825372524656e+00;2.9672825372524620e+00;1.0000000000000000e+00;1.2869730969111293e-16;3.7555594735532895e-16;2.2204460492503131e-16;5.6736196772719468e-17;1.7559106518879489e-16;5.5511151231257827e-17
1050;4;6;2.8971740306117337e+00;2.8971740306117342e+00;1.0000000000000000e+00;9.0649330367367902e-17;6.6071485584007679e-17;1.1102230246251565e-16;7.1854037826041293e-18;1.1065020761778293e-16;0.0000000000000000e+00
1051;4;6;3.4715732368642120e+00;3.4715732368642129e+00;1.0000000000000000e+00;9.2402864783061498e-17;1.6996749443881482e-16;0.0000000000000000e+00;1.4633448865757411e-16;1.8509541184222545e-16;5.1925927263190304e-17
1052;4;6;3.0259917705595112e+00;3.0259917705595112e+00;1.0000000000000000e+00;1.8200548080610227e-16;2.9482815021072401e-16;0.0000000000000000e+00;2.8311951279942138e-17;2.2274075660853640e-16;2.7755575615628914e-17
1053;4;6;3.5599417583789275e+00;3.5599417583789261e+00;1.0000000000000000e+00;1.8270956653309671e-16;2.9742962547834243e-16;2.2204460492503131e-16;3.8333282194832431e-17;8.4164195047174269e-17;2.7755575615628914e-17
1054;4;6;3.5814733461227175e+00;3.5814733461227179e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.7429849281526872e-16;1.1102230246251565e-16;3.1677455387788392e-17;1.1941662503154326e-16;0.0000000000000000e+00
1055;4;6;3.7751377662008267e+00;3.7751377662008272e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.4510973109558775e-16;0.0000000000000000e+00;1.8579717783741416e-17;1.2245532528503559e-16;0.0000000000000000e+00
1056;4;6;3.3509476883889309e+00;3.3509476883889291e+00;1.0000000000000000e+00;1.8165241455547637e-16;3.2879912947715793e-16;2.2204460492503131e-16;2.5657422268342428e-17;1.8263863667127814e-16;0.0000000000000000e+00
1057;4;6;4.3823740081224969e+00;4.3823740081224987e+00;1.0000000000000000e+00;1.1331166295920988e-17;1.8410966031475738e-16;2.2204460492503131e-16;2.0300462817413556e-16;0.0000000000000000e+00;0.0000000000000000e+00
1058;4;6;3.6039940614127146e+00;3.6039940614127151e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.5202354861220294e-16;2.2204460492503131e-16;1.0862323030888537e-17;8.4370417045857561e-17;5.7219584981527968e-17
1059;4;6;1.0199300266017380e+01;1.0199300266017378e+01;1.0000000000000000e+00;1.4883617407909955e-16;5.5363503379864675e-16;0.0000000000000000e+00;7.3117821401749786e-17;1.0102574704820286e-16;6.9388939039072284e-18
1060;4;6;3.4331027880891289e+00;3.4331027880891294e+00;1.0000000000000000e+00;2.8677030638707170e-16;2.9818411387241508e-16;2.2204460492503131e-16;1.7113026623697561e-17;2.3289052680425503e-16;9.2054830157378692e-17
1061;4;6;3.4328644133688759e+00;3.4328644133688759e+00;1.0000000000000000e+00;6.6071485584007679e-17;1.2919517348320736e-16;0.0000000000000000e+00;1.5658032898735566e-18;8.2606934665785504e-17;0.0000000000000000e+00
1062;4;6;3.0449857431147818e+00;3.0449857431147831e+00;1.0000000000000000e+00;1.7916147020621912e-17;7.1664588082487647e-17;0.0000000000000000e+00;5.4066100468737467e-17;0.0000000000000000e+00;0.0000000000000000e+00
1063;4;6;2.9965491551022456e+00;2.9965491551022452e+00;1.0000000000000000e+00;6.7986997775525911e-17;3.2723341043959789e-16;0.0000000000000000e+00;4.7492157675298072e-17;0.0000000000000000e+00;4.8074067159589095e-17
1064;4;6;3.2851537044928985e+00;3.2851537044928989e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.3644531064035615e-16;0.0000000000000000e+00;6.3395791076366314e-17;8.0784160206518676e-17;6.3596013107845015e-17
1065;4;6;3.2589737202240086e+00;3.2589737202240094e+00;1.0000000000000000e+00;3.3035742792003840e-17;3.1585308470752482e-16;2.2204460492503131e-16;1.1173134609496977e-17;0.0000000000000000e+00;2.7755575615628914e-17
1066;4;6;6.0169855299449422e+00;6.0169855299449440e+00;1.0000000000000000e+00;1.2869730969111293e-16;3.6909002253243110e-16;0.0000000000000000e+00;1.4981742905502639e-16;1.2459357123003853e-16;6.4721693650909959e-17
1067;4;6;3.2236500135141739e+00;3.2236500135141744e+00;1.0000000000000000e+00;2.8844440295753460e-16;3.6409913188396200e-16;2.2204460492503131e-16;8.7042235882640810e-17;1.7935379665204171e-16;4.3885418357208765e-17
1068;4;6;3.1075082872993600e+00;3.1075082872993609e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.5700924586837749e-16;2.2204460492503131e-16;1.2408248716754464e-16;0.0000000000000000e+00;0.0000000000000000e+00
1069;4;6;3.4465062572411180e+00;3.4465062572411180e+00;1.0000000000000000e+00;9.0649330367367902e-17;3.8989751252985162e-16;2.2204460492503131e-16;1.8437288689688131e-17;0.0000000000000000e+00;0.0000000000000000e+00
1070;4;6;3.4716522102193244e+00;3.4716522102193226e+00;1.0000000000000000e+00;2.2204460492503131e-16;2.9732168512803460e-16;0.0000000000000000e+00;8.4514161172766210e-17;1.1747628284437468e-16;4.8074067159589095e-17
1071;4;6;3.0907300812588647e+00;3.0907300812588625e+00;1.0000000000000000e+00;2.8755276433904323e-16;1.4015878649856313e-16;0.0000000000000000e+00;5.4504076882395538e-17;3.5398176031566152e-16;7.4734174503522706e-17
1072;4;6;3.2374346656350821e+00;3.2374346656350812e+00;1.0000000000000000e+00;1.2944338730181989e-16;2.0661908697064688e-16;0.0000000000000000e+00;6.8082656003351092e-17;0.0000000000000000e+00;4.3885418357208765e-17
