Id;X;Y;Z;num_solution;ext_solution;error_inf
78;2.0725080093750001e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1597961142880890e+00;1.1598747691281588e+00;7.8654840069747323e-05
79;2.1914949124999999e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1623590834873725e+00;1.1623620217940589e+00;2.9383066864063778e-06
80;2.3482177214062500e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1654455485155255e+00;1.1654806207463519e+00;3.5072230826438400e-05
81;2.4300971525000001e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1671368598645218e+00;1.1670387278894705e+00;9.8131975051263254e-05
82;2.6659062335937500e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1712009825163170e+00;1.1712529993772103e+00;5.2016860893289163e-05
83;2.8730214940624998e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1745216696835445e+00;1.1746201549363797e+00;9.8485252835178727e-05
84;2.9132926214062499e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1752413758528277e+00;1.1752385524959390e+00;2.8233568887259253e-06
85;3.0535370264062500e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1773899546448254e+00;1.1772998654502862e+00;9.0089194539233475e-05
86;3.3586415415624998e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1811437935021425e+00;1.1812891156625986e+00;1.4532216045615165e-04
87;3.4856958950000000e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1827017810897051e+00;1.1827502560002685e+00;4.8474910563367501e-05
88;3.6308815418750001e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1842466325714400e+00;1.1842758669558695e+00;2.9234384429477345e-05
89;3.7914454767187500e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1857319867716951e+00;1.1857841666546112e+00;5.2179882916059128e-05
90;3.8468706156249999e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1862559047007359e+00;1.1862611908227709e+00;5.2861220349864624e-06
91;3.9957660426562502e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1874205578150945e+00;1.1874318122703822e+00;1.1254455287712517e-05
92;4.1667945831249997e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1885679417279724e+00;1.1885770441540242e+00;9.1024260517880151e-06
93;4.3983231173437498e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1897471308461653e+00;1.1897877332273914e+00;4.0602381226051421e-05
94;4.5836081331250000e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1904362462225471e+00;1.1904751644091387e+00;3.8918186591629933e-05
95;4.6944306864062502e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1907403506882432e+00;1.1907667417832695e+00;2.6391095026223610e-05
96;4.8042837312499997e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1909477587287265e+00;1.1909674241134736e+00;1.9665384747069581e-05
97;5.0655327571874997e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1910638922608361e+00;1.1910913672505394e+00;2.7474989703346608e-05
98;5.1869227389062500e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1909504392694026e+00;1.1909796861980051e+00;2.9246928602510991e-05
99;5.2706219507812502e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1907965947590899e+00;1.1908401243504263e+00;4.3529591336355367e-05
100;5.5152508070312500e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1901250451608261e+00;1.1901395217557709e+00;1.4476594944801136e-05
