Id;error_L2;error_H1;norm_L2;norm_H1
2227;1.8330086552040005e-11;3.1192063423195227e-07;3.3969753302368587e-04;6.6572485863350915e-04
2228;1.0618801722082621e-11;2.2542712921333561e-07;2.8619017059205022e-04;6.8257221454821751e-04
2229;1.3043842102408742e-12;5.2271483763693836e-08;1.6538508166383904e-04;4.5754346056405616e-04
2230;1.4485602398388015e-12;5.5566995881525815e-08;1.6217161380820827e-04;5.0241689869735839e-04
2231;4.5129453768298926e-13;2.0655285433317330e-08;1.1073130670972953e-04;3.7835641494077889e-04
2232;1.8264456766968576e-11;3.3157652949439377e-07;2.6887545037922265e-04;1.0629260465742328e-03
2233;2.0248311844817422e-12;8.1656283706854706e-08;1.5549594251804149e-04;7.3071233498438572e-04
2234;1.1001098812045193e-11;2.5724403125924259e-07;2.1107898414419684e-04;1.1717813660780589e-03
2235;2.2193276466991833e-12;9.9644731188634893e-08;1.4051006466246239e-04;9.2952485292981265e-04
2236;2.7160893308969326e-12;1.1580411026366140e-07;1.3586560217577760e-04;1.0499645189850325e-03
2237;8.0275908055859129e-13;5.5901296682211811e-08;9.8013650050570702e-05;8.7668849440764398e-04
2238;1.5283022167386131e-12;8.3002688883416306e-08;1.0283808695016162e-04;1.0597346209269348e-03
2239;1.5217471956433710e-12;8.3969791185949778e-08;9.3696109376197761e-05;1.1290303416976925e-03
2240;3.7378923860120726e-12;2.4428116497498802e-07;3.0755320481845382e-04;3.7034716761013622e-03
2241;8.1674773786960878e-11;1.4238261945336297e-06;6.3610750467554930e-04;6.2743739482326597e-03
2242;3.3221815920401504e-12;1.2833250888545349e-07;3.0082864626014273e-04;2.4920486480041900e-03
2243;1.6373315298519466e-12;7.9781614361875314e-08;2.6024802136924869e-04;1.9646005700838598e-03
2244;1.4987895867028261e-10;1.8988573907202920e-06;8.9173264682483925e-04;5.6737620530453153e-03
2245;1.9870284515397642e-11;3.9535758625018510e-07;5.5755194940206303e-04;2.9198756685990881e-03
2246;3.8695796217645859e-11;6.5835217838944529e-07;7.1505567083225425e-04;3.2149128236760721e-03
2247;2.0383015122110361e-11;3.8251058359461496e-07;6.0969002408677378e-04;2.3673818590979711e-03
2248;1.8874172653217559e-12;4.1013036931954779e-08;1.8904170327993617e-04;6.7581695351535411e-04
2249;8.5748008736496467e-11;1.1601707254990199e-06;9.9823985910183562e-04;3.1697924997794768e-03
2250;1.3064845166199466e-11;2.5081380624022675e-07;5.4720974572671735e-04;1.5016556723549323e-03
2251;2.3954159049900077e-10;2.3109626638688357e-06;1.4232885680476770e-03;3.2779470767386664e-03
2252;3.6219673123978261e-11;5.2639493671434736e-07;8.1982260678622456e-04;1.5595783220863073e-03
2253;2.2020674115579210e-11;3.5360716153198087e-07;6.8672446499330601e-04;1.1544638303367528e-03
2254;4.4420905189260830e-11;6.4752754069037854e-07;9.3601457598678516e-04;1.3812905178757365e-03
2255;1.1439894757061625e-11;2.0463482799938147e-07;5.0294915339146656e-04;6.6274222555082890e-04
2256;1.6392942023887901e-10;1.7555583180622901e-06;1.4988609531187606e-03;1.6885709385145503e-03
2257;1.1481596078165899e-10;1.3269854004791163e-06;1.3756409748721687e-03;1.2380826835781378e-03
2258;5.7690062516419969e-12;1.0029179730516431e-07;2.7362225930398156e-04;2.1650485464110212e-04
2259;4.0592928890616069e-11;6.0740864868216405e-07;9.6745068343882736e-04;6.9344901312638166e-04
2260;4.6620460384957038e-10;3.5625329783402927e-06;2.1770744570380001e-03;1.2109238121432685e-03
2261;3.9471912069665215e-11;5.5237038532626569e-07;9.3412124394884593e-04;3.9959309507252034e-04
2262;5.2810150537515642e-11;7.1516277543222896e-07;1.0848908170157327e-03;3.8837553078829141e-04
2263;6.8108725685177359e-11;8.8057303566083774e-07;1.2195806685449360e-03;3.5304073692046350e-04
2264;1.1233176233322843e-11;1.8537583221207294e-07;4.2548354282521744e-04;1.0517436608650392e-04
2265;5.7452138254050339e-11;7.8268324534525490e-07;1.1531103632019062e-03;2.4307711581896519e-04
2266;8.1118855353177808e-11;1.0303073179960695e-06;1.3408724276627202e-03;2.1698940664582466e-04
2267;1.9421998225172316e-10;1.9609920572065945e-06;1.8378544426925769e-03;2.0683871455211072e-04
2268;1.0310625104650167e-10;1.2351665564159240e-06;1.4854640718271429e-03;1.1170354801276173e-04
2269;3.3371741858456234e-11;5.0568971471284201e-07;8.9303415094805312e-04;5.0600390322311781e-05
2270;3.2780105239059053e-11;5.0094475974781711e-07;8.8749441517374040e-04;4.1720935589244370e-05
2271;2.9052785606216276e-10;2.6174081963439549e-06;2.1141789876993038e-03;8.1698781347870589e-05
2272;3.9366998665731728e-11;5.8643640357784887e-07;9.8242103076993069e-04;3.9616692527710357e-05
2273;2.1001654055255798e-11;3.4086050417360986e-07;6.7650116666217628e-04;3.0788554163495390e-05
2274;2.3171490987358082e-10;2.2422472453416987e-06;1.9685912929340152e-03;1.1826401033083130e-04
2275;6.3814505055800808e-12;1.1213476859178101e-07;2.6147771169198169e-04;2.0578742639128194e-05
2276;1.8147897413805450e-10;1.8937909419757013e-06;1.8126403805545930e-03;1.8345966700400522e-04
2277;3.4576156222245985e-11;5.3246163802423494e-07;9.2249332357181163e-04;1.2870694381513339e-04
2278;5.1226115794114094e-11;7.2851704383217205e-07;1.1109023973329695e-03;1.9402325696609736e-04
2279;9.2050307223191176e-11;1.1464950228805326e-06;1.4042405422570298e-03;3.1864588607287403e-04
2280;1.3932109525184045e-10;1.5633230966699356e-06;1.6092711638407611e-03;4.8910614385223210e-04
2281;1.2882495332290961e-10;1.4902028527746602e-06;1.5515052690185027e-03;6.2724438653453886e-04
2282;9.7850665552462327e-12;1.7426076987105772e-07;4.1798711310078046e-04;2.0028576950052615e-04
2283;1.1758672187692805e-10;1.3918037642588809e-06;1.4713955410611183e-03;8.2445722327480762e-04
2284;3.8268608423460482e-11;5.8855458332792856e-07;9.5360154513289173e-04;6.5036780644462582e-04
2285;2.6471465923765306e-11;4.2531226038437972e-07;7.9110825086734383e-04;6.1960869168896273e-04
2286;2.5634427951586372e-11;4.0513315105345553e-07;7.6646906467041462e-04;6.7848224126136039e-04
2287;8.7276108792593228e-11;1.0958638715607533e-06;1.2436073902470635e-03;1.2879577343482135e-03
2288;1.0356267937069972e-10;1.2699676489834413e-06;1.2878662043864265e-03;1.6258081776104666e-03
2289;6.3590968157749314e-11;8.9903293911090175e-07;1.0782692553631353e-03;1.6408148755929081e-03
2290;7.1476711760309310e-12;1.3301792581096102e-07;3.8231810519315143e-04;6.5466930903456874e-04
2291;1.1786579546823198e-10;1.4344861481910128e-06;1.2403218438706595e-03;2.4271496153363595e-03
2292;7.1858746801281430e-11;1.0489018525589701e-06;1.0451524181123175e-03;2.4862297955543684e-03
2293;1.4891548958983550e-11;3.0990269482855600e-07;6.0407346567668092e-04;1.6656584895534416e-03
2294;1.5195967853133147e-11;3.1140171658951606e-07;5.9241415412278201e-04;1.8276709608845729e-03
2295;6.8182171670192027e-12;1.4364570726774710e-07;4.0455041451028899e-04;1.3766570233620090e-03
2296;9.8703694617156436e-11;1.3652831965381108e-06;9.8252143170012517e-04;3.8620509246387507e-03
2297;1.5502695645994121e-11;3.7242949964050995e-07;5.6836190879382522e-04;2.6559128185374039e-03
2298;5.7030867891229697e-11;1.0292129708214118e-06;7.7174438251102989e-04;4.2550243454002601e-03
2299;1.3439686013281180e-11;4.1149392277546060e-07;5.1390232492431358e-04;3.3757764797194088e-03
2300;1.4432165356415719e-11;4.6295708894396330e-07;4.9707658253448413e-04;3.8115899864477028e-03
2301;4.5674275359400879e-12;2.2839957326642875e-07;3.5871148601825120e-04;3.1829842048995416e-03
2302;7.0679994833192114e-12;3.2772597250578024e-07;3.7649990961974815e-04;3.8466573069185026e-03
2303;6.0511019202017723e-12;3.2988478740630179e-07;3.4317608893032707e-04;4.0981754043439029e-03
2304;4.3096069146506135e-12;2.7350825367161468e-07;3.1610211118320600e-04;3.7373070861814639e-03
2305;8.5084257758377410e-11;1.5151086566233908e-06;6.5309658389283635e-04;6.3359318784594982e-03
2306;3.4445528835936032e-12;1.4607497875122181e-07;3.0860288706792871e-04;2.5151408660891933e-03
2307;1.9830744010156801e-12;9.2845365769252991e-08;2.6685916553659619e-04;1.9827748992364562e-03
2308;1.5666232185050273e-10;1.9993342932712219e-06;9.1375411928622903e-04;5.7339879269405784e-03
2309;2.0789849390827727e-11;4.2639021928717460e-07;5.7091087934839357e-04;2.9507308397752076e-03
2310;4.1087224020370270e-11;7.0043766158957689e-07;7.3181744245714780e-04;3.2525200611055573e-03
2311;2.1801253579837206e-11;4.1097742610348786e-07;6.2370673076478952e-04;2.3968439441271485e-03
2312;2.1766604490654963e-12;4.6971035503941245e-08;1.9334133684067171e-04;6.8394129012228652e-04
2313;9.1013579141301470e-11;1.2189047004750601e-06;1.0206385598944615e-03;3.2152204716996832e-03
2314;1.4395917345291086e-11;2.7140479072890295e-07;5.5929084042797097e-04;1.5238025268000321e-03
2315;2.5067208246825337e-10;2.4043644071022800e-06;1.4541789467614910e-03;3.3363458143166836e-03
2316;3.8270145155905096e-11;5.5944644236299905e-07;8.3731665230561767e-04;1.5908270644831579e-03
2317;2.3953387015428956e-11;3.7894066915797908e-07;7.0123117081177691e-04;1.1802550303201061e-03
2318;4.7845164241598863e-11;6.8517273792717763e-07;9.5560034683425730e-04;1.4162865366293929e-03
2319;1.2765250707248270e-11;2.2178625108085563e-07;5.1339132467752714e-04;6.8086639076648950e-04
2320;1.7394045370301718e-10;1.8281231566493012e-06;1.5296901947210264e-03;1.7432501088787550e-03
2321;1.2133201372028337e-10;1.3873239341188049e-06;1.4036054484736818e-03;1.2873962770924131e-03
2322;6.3801868633082838e-12;1.0945956885736023e-07;2.7915046153850266e-04;2.2606225928033303e-04
2323;4.4531237190761327e-11;6.4420121045185804e-07;9.8691438188927235e-04;7.2759009494930598e-04
2324;4.8647674729381510e-10;3.6766376563723323e-06;2.2204870179992008e-03;1.2881859680483670e-03
2325;4.2407419269295655e-11;5.8747922067246083e-07;9.5260392348853716e-04;4.3229395181571765e-04
2326;5.7079542500974751e-11;7.5694317355873991e-07;1.1062628795608228e-03;4.2652710465543450e-04
2327;7.3226022659845677e-11;9.2850094859638206e-07;1.2435038820573785e-03;3.9600545370111536e-04
2328;1.2438811022308746e-11;2.0067616098444947e-07;4.3380656488826725e-04;1.2009522338566128e-04
2329;6.2257336077172875e-11;8.2748136002642177e-07;1.1756145642430873e-03;2.8368727937003960e-04
2330;8.7316296507057007e-11;1.0837695145416524e-06;1.3669579249088362e-03;2.6421739938221016e-04
2331;2.0561496939281411e-10;2.0399222123212265e-06;1.8734943370905708e-03;2.7162448930674864e-04
2332;1.1019689797075257e-10;1.2953805664969156e-06;1.5141972688841945e-03;1.6409282553504529e-04
2333;3.6458986093492753e-11;5.3960184720431336e-07;9.1028510798397261e-04;8.2116727147154675e-05
2334;3.5874398205117147e-11;5.3465595423268412e-07;9.0462681856543403e-04;7.3055249770955150e-05
2335;3.0558598299840436e-10;2.7112384820685343e-06;2.1549740013982791e-03;1.5632163329505855e-04
2336;4.2889949035034217e-11;6.2407646249944688e-07;1.0013775627612717e-03;7.4305358587925345e-05
2337;2.3080278079049740e-11;3.6617032286253360e-07;6.8955936214682421e-04;5.4670157336480829e-05
2338;2.4424416543601778e-10;2.3279133002601498e-06;2.0066323679121525e-03;1.8770529660565245e-04
2339;7.0986124760334341e-12;1.2168131569593058e-07;2.6653613154411230e-04;2.9785439388579601e-05
2340;1.9207797420517794e-10;1.9711631285397835e-06;1.8477642840129193e-03;2.4740948666501057e-04
2341;3.7803380385241496e-11;5.6739475877693737e-07;9.4041238193053143e-04;1.6118477007996278e-04
2342;5.5334424679679419e-11;7.7144927317724424e-07;1.1325326201999052e-03;2.3313479757861195e-04
2343;9.8189344941241757e-11;1.2032502483492126e-06;1.4316766272573860e-03;3.6805725997995556e-04
2344;1.4741378838497748e-10;1.6314721781041389e-06;1.6408688859872688e-03;5.4572867367660592e-04
2345;1.3682637113949865e-10;1.5560008182912737e-06;1.5821575707937858e-03;6.8195033035739266e-04
2346;1.0843530199993457e-11;1.8888814376897649e-07;4.2628173438284521e-04;2.1485383807159735e-04
2347;1.2460277109747604e-10;1.4544004481161082e-06;1.5007391334762898e-03;8.7664425354282431e-04
2348;4.1624697049129744e-11;6.2465747073722139e-07;9.7275018090032584e-04;6.8409938620927428e-04
2349;2.8810809155815479e-11;4.5425514100820912e-07;8.0708502797256906e-04;6.4772662269837978e-04
2350;2.7669210654315535e-11;4.3306432976891493e-07;7.8203576663166846e-04;7.0575592661004506e-04
2351;9.1996188998008753e-11;1.1491149045269968e-06;1.2690693107077625e-03;1.3328781847471213e-03
2352;1.0913378168930631e-10;1.3286690764336783e-06;1.3145386337346946e-03;1.6729808617908183e-03
2353;6.7754694910867477e-11;9.4578379532489928e-07;1.1008802121050547e-03;1.6811842752189740e-03
2354;7.8105928957559461e-12;1.4560787188847909e-07;3.9040566847942722e-04;6.6868553961747508e-04
2355;1.2269909514484773e-10;1.4993694391184760e-06;1.2668520829543170e-03;2.4758063516122733e-03
2356;7.6229010197835677e-11;1.1020074807415105e-06;1.0679009573732411e-03;2.5288174777308866e-03
2357;1.6243163800829166e-11;3.3370883815715263e-07;6.1741745459197148e-04;1.6909832388811513e-03
2358;1.6332257896012416e-11;3.3552395027234196e-07;6.0566270685418052e-04;1.8537247258020376e-03
2359;7.1857638948231100e-12;1.5846676845219859e-07;4.1370152454215590e-04;1.3944469816666756e-03
2360;1.0187633994199339e-10;1.4342005202496657e-06;1.0051484789943815e-03;3.9111206604848367e-03
2361;1.6517916914428512e-11;4.0154437181577702e-07;5.8175486365453382e-04;2.6853568576813026e-03
2362;5.9094293290357471e-11;1.0898298423967447e-06;7.9037812384582726e-04;4.3014147208532130e-03
2363;1.4337211652439501e-11;4.4523822053929056e-07;5.2665691289137775e-04;3.4096270626069384e-03
2364;1.5201925998140194e-11;5.0087440056955261e-07;5.0974434621020538e-04;3.8493098253688735e-03
2365;4.8818748995721668e-12;2.5386586530130155e-07;3.6809824346240716e-04;3.2131639825285167e-03
2366;7.3606570459489805e-12;3.6086811776181177e-07;3.8662405728570354e-04;3.8831714950102519e-03
2367;6.3227243427320935e-12;3.6485274825027961e-07;3.5270148587333914e-04;4.1367194634450077e-03
2368;4.1990027344652558e-12;2.6440971224278742e-07;2.8757811807382213e-04;3.3218326308744623e-03
2369;7.5310782333147608e-11;1.4189549027899912e-06;5.9337278084522593e-04;5.6366909728182337e-03
2370;2.6605405191666680e-12;1.4047573971826088e-07;2.8008476668501511e-04;2.2358150773482102e-03
2371;1.7667869947334954e-12;8.9419467241747453e-08;2.4206748351501061e-04;1.7625372797693004e-03
2372;1.3705446497249094e-10;1.8446767946189062e-06;8.2814295275935928e-04;5.1064016402517422e-03
2373;1.6596211351369541e-11;3.9027413863362616e-07;5.1695354689103453e-04;2.6277684967036729e-03
2374;3.3868813035755821e-11;6.3518777610242639e-07;6.6222935989644844e-04;2.9006320235428892e-03
2375;1.7261377397723435e-11;3.6697462443454834e-07;5.6408423373995595e-04;2.1394731970345391e-03
2376;1.6137619677863448e-12;3.9746651206604071e-08;1.7480612218417896e-04;6.1031955946545813e-04
2377;7.5795274519032245e-11;1.0891224413613291e-06;9.2244266022093162e-04;2.8769662415045662e-03
2378;1.1090796004790889e-11;2.3296349038559809e-07;5.0525580953092594e-04;1.3644108356205631e-03
2379;2.1036168832939981e-10;2.1366064735635133e-06;1.3130779605922704e-03;2.9988227471357438e-03
2380;2.9042465002581203e-11;4.7721938594265701e-07;7.5572928206099155e-04;1.4340106178452518e-03
2381;1.8074843981536418e-11;3.1612724976704586e-07;6.3273583991079103e-04;1.0669501126741759e-03
2382;3.7214223549268298e-11;5.7981040642901329e-07;8.6204456622878821e-04;1.2850427399784155e-03
2383;9.3994423824395719e-12;1.7827222293035709e-07;4.6303533334177144e-04;6.1931266115015265e-04
2384;1.4211676964499128e-10;1.5761779874826476e-06;1.3793198762927241e-03;1.5956188853392846e-03
2385;9.5619167065361207e-11;1.1785378410216444e-06;1.2652530957224203e-03;1.1887969406847187e-03
2386;4.4292139829607900e-12;8.4448958083360877e-08;2.5159580812986209e-04;2.0976913234047279e-04
2387;3.4221012516609191e-11;5.2770691456973165e-07;8.8940223943668930e-04;6.7938451762478212e-04
2388;4.0294930620656798e-10;3.1724778358987535e-06;2.0006498435071822e-03;1.2226722829367927e-03
2389;3.1226221305127600e-11;4.7294526281769885e-07;8.5812758936888679e-04;4.1834143225920513e-04
2390;4.3178096017497041e-11;6.1420346228520620e-07;9.9643987639588621e-04;4.1976198850532728e-04
2391;5.5829618497650250e-11;7.5775125110378224e-07;1.1199396938205569e-03;3.9859687178580834e-04
2392;8.8017007330633340e-12;1.5405135755579709e-07;3.9067369570947312e-04;1.2312518085844199e-04
2393;4.7172292350475187e-11;6.6935860985509415e-07;1.0586649333331620e-03;2.9720717189261176e-04
2394;6.7061236039372312e-11;8.8503896777217281e-07;1.2308787025836904e-03;2.8792804893351952e-04
2395;1.6342526620954069e-10;1.7042412100285968e-06;1.6868600524613895e-03;3.1522518193052363e-04
2396;8.4890320903824229e-11;1.0614948066955906e-06;1.3632720703744578e-03;2.0612637875930259e-04
2397;2.6610996997053097e-11;4.2503391318938444e-07;8.1952766529482554e-04;1.0942730475918154e-04
2398;2.6205849651396096e-11;4.2077668418489604e-07;8.1442027181535912e-04;1.0125512089452855e-04
2399;2.4606282015577876e-10;2.2800580786244638e-06;1.9400666536478898e-03;2.2562571177231814e-04
2400;3.1520671264558046e-11;4.9428854602162140e-07;9.0151385238545763e-04;1.0632860344667891e-04
2401;1.6469572033810440e-11;2.8393024143829937e-07;6.2079737496891331e-04;7.6284387202579505e-05
2402;1.9484403457635821e-10;1.9495127631895875e-06;1.8065818993551097e-03;2.4708785462375545e-04
2403;4.9372537025870323e-12;9.2284741496509375e-08;2.3997032586383030e-04;3.7061418305788909e-05
2404;1.5211527952437467e-10;1.6439841112433969e-06;1.6636620656345965e-03;2.9292332650953865e-04
2405;2.7792390041616605e-11;4.4971126736893876e-07;8.4676423671321680e-04;1.8000498261686992e-04
2406;4.1300918077297303e-11;6.2098082399595538e-07;1.0198114581454530e-03;2.5102252309354217e-04
2407;7.5439379937392073e-11;9.8997834361053388e-07;1.2892895516850734e-03;3.8171219598724166e-04
2408;1.1578413284649301e-10;1.3629172005120723e-06;1.4778542558954845e-03;5.4626855191283697e-04
2409;1.0796691107070498e-10;1.3029061049863669e-06;1.4251912668377070e-03;6.6364903793961205e-04
2410;7.6092314439922736e-12;1.4595376103060128e-07;3.8403217640792123e-04;2.0590889699361576e-04
2411;9.7950906640792575e-11;1.2223462193356328e-06;1.3521638263105781e-03;8.3149532063040311e-04
2412;3.1470836312835501e-11;5.1016242301672568e-07;8.7659611001676728e-04;6.4071450342545000e-04
2413;2.1330574655297145e-11;3.6750127074675989e-07;7.2741046692588354e-04;6.0204838049341520e-04
2414;2.0268791266463822e-11;3.5125273014555835e-07;7.0493430313477786e-04;6.5203004271292830e-04
2415;7.1825157278786454e-11;9.7468262473312420e-07;1.1441848204993717e-03;1.2236225909047888e-03
2416;8.7025874130047648e-11;1.1402950334495449e-06;1.1855266117719798e-03;1.5250032794154765e-03
2417;5.3717929220966227e-11;8.1003254396906675e-07;9.9315611780196158e-04;1.5240907998238908e-03
2418;5.4828935353644631e-12;1.1725768893541500e-07;3.5228426120840394e-04;6.0372818694983353e-04
2419;9.8663977047863372e-11;1.3138022215609407e-06;1.1434841612647374e-03;2.2315782639845618e-03
2420;6.2113949718988779e-11;9.6873531517290084e-07;9.6435532162981194e-04;2.2711410298216221e-03
2421;1.2558999654936839e-11;2.8806189615402489e-07;5.5777490385662423e-04;1.5148487330990815e-03
2422;1.2501965034491054e-11;2.9252409812298592e-07;5.4734134187706248e-04;1.6585502264071599e-03
2423;5.0762946106262580e-12;1.3707598329858464e-07;3.7398362356488878e-04;1.2456250168071943e-03
2424;8.4304400098152970e-11;1.2967566869848537e-06;9.0910722287759315e-04;3.4924703659720974e-03
2425;1.3227959562344188e-11;3.6419088949408822e-07;5.2651567470983159e-04;2.3930199863914253e-03
2426;4.9593965189090853e-11;1.0005249675364506e-06;7.1584211444122381e-04;3.8319236328848540e-03
2427;1.2009207645443780e-11;4.1383383335940447e-07;4.7738702795416808e-04;3.0342205999696350e-03
2428;1.2918781602586242e-11;4.6919377343436263e-07;4.6243474140036163e-04;3.4247262396322874e-03
2429;4.1426702874607335e-12;2.4216577564974741e-07;3.3421529626304210e-04;2.8572798224608988e-03
2430;6.3487166895788662e-12;3.4434753184393162e-07;3.5134676741996156e-04;3.4530868212250040e-03
2431;5.6589338218961265e-12;3.5002489504511560e-07;3.2085942732477523e-04;3.6781957927148968e-03
2432;2.3514449501022658e-12;1.6386356078404512e-07;1.8830516258938712e-04;2.1283153655385226e-03
2433;4.4820129315142265e-11;9.2185302885610518e-07;3.8804586946411822e-04;3.6109395308850010e-03
2434;1.2299214929755757e-12;8.2033086668515723e-08;1.8298120962054767e-04;1.4333146862388004e-03
2435;6.6765210248642484e-13;4.9268778503787898e-08;1.5806715514260950e-04;1.1300546191916699e-03
2436;7.7772898723818875e-11;1.1845664321848006e-06;5.4031657495442489e-04;3.2742814122564200e-03
2437;7.8922871237040059e-12;2.3133426199961462e-07;3.3699026539649120e-04;1.6869665380667845e-03
2438;1.6578061325886612e-11;3.8117848368740803e-07;4.3143349916472610e-04;1.8636606788724704e-03
2439;7.3397619491328341e-12;2.0629397394048333e-07;3.6730003124129946e-04;1.3764272794443675e-03
2440;4.2285673878263544e-13;1.4699043962491855e-08;1.1379208001032222e-04;3.9272535814529133e-04
2441;3.7073765445786105e-11;6.4981978526613446e-07;6.0025727243817736e-04;1.8539735890430002e-03
2442;3.8519535977817310e-12;1.1417514392439008e-07;3.2864446687291875e-04;8.8091806339334489e-04
2443;1.0946602328080287e-10;1.2874961135192851e-06;8.5371436254989331e-04;1.9405680686621766e-03
2444;1.1746211375241740e-11;2.4373356600195891e-07;4.9113217109659612e-04;9.3173025664226600e-04
2445;6.4637517541497555e-12;1.4671348200904361e-07;4.1110048790736920e-04;6.9500781493405707e-04
2446;1.4658810211468351e-11;2.9287556925430558e-07;5.5995620134475523e-04;8.3967929765240280e-04
2447;2.6970820047814634e-12;6.9089038113481487e-08;3.0071611797647714e-04;4.0592305144009408e-04
2448;6.6422873898123861e-11;8.7684115396897732e-07;8.9558729449671205e-04;1.0506841341964398e-03
2449;4.1872469849068901e-11;6.2268274458589106e-07;8.2128667170953224e-04;7.8995165550489613e-04
2450;1.1174693612779914e-12;2.6129009481057716e-08;1.6328916318744235e-04;1.4016986120688019e-04
2451;1.2141292863470191e-11;2.3849810758573508e-07;5.7717945521338710e-04;4.5600207570527902e-04
2452;2.0432905270410260e-10;1.8062790310618898e-06;1.2980472853484069e-03;8.3209911319436815e-04
2453;1.0807877088604429e-11;1.9898525966131268e-07;5.5665966060139936e-04;2.9004253421478483e-04
2454;1.5665402744890757e-11;2.7049977870499165e-07;6.4631801863649892e-04;2.9481901904683251e-04
2455;2.0973398330520777e-11;3.4467389740835885e-07;7.2635166024303090e-04;2.8505718702059163e-04
2456;2.3309423622262694e-12;4.8807358497407535e-08;2.5336038721959526e-04;8.9355477096034717e-05
2457;1.6870793063987288e-11;2.9265334514757201e-07;6.8653119881532368e-04;2.1903488514688472e-04
2458;2.5480518301460824e-11;4.0653572040982887e-07;7.9815126450445153e-04;2.1822286534415442e-04
2459;7.2004447964769026e-11;8.6891939275891166e-07;1.0937464753423244e-03;2.4895283245728701e-04
2460;3.3526980961761788e-11;4.9773451772257784e-07;8.8388218854297410e-04;1.7054435864688651e-04
2461;8.2806554674125378e-12;1.6210563038356097e-07;5.3132768744213062e-04;9.3359864004048101e-05
2462;8.0937825445582539e-12;1.5976403816082533e-07;5.2800856661077496e-04;8.8021939770980249e-05
2463;1.1398139197673130e-10;1.1982440038327525e-06;1.2577801821451878e-03;1.9980812026415844e-04
2464;1.0113386890754313e-11;1.9488059069825185e-07;5.8446735648560837e-04;9.3812877208759735e-05
2465;4.6372849768540820e-12;9.8171757846467598e-08;4.0247695479402610e-04;6.6552800860656501e-05
2466;8.7791518684283803e-11;1.0062432418349719e-06;1.1712779348789092e-03;2.0946072986949667e-04
2467;1.2027082948182156e-12;2.7056266995651495e-08;1.5558618810813105e-04;3.0500294851999203e-05
2468;6.6234944673677822e-11;8.3258367338709622e-07;1.0786864857426932e-03;2.3416887502043397e-04
2469;8.7822612584087684e-12;1.7687901992460890e-07;5.4905656262047280e-04;1.3872256507542859e-04
2470;1.4347032838510591e-11;2.6526431643783797e-07;6.6129861271293242e-04;1.8877894729249695e-04
2471;2.9798795738171958e-11;4.6938647902167196e-07;8.3610824098401260e-04;2.7936522270122780e-04
2472;4.9512420869114734e-11;6.8886460182397534e-07;9.5850343519416302e-04;3.8892046660291577e-04
2473;4.6021293706629795e-11;6.6225827959023125e-07;9.2448229064815931e-04;4.6152709158720314e-04
2474;1.9450500966002939e-12;4.7354696213380065e-08;2.4913673099166868e-04;1.4154026746057127e-04
2475;4.1701300302247992e-11;6.2679722948934097e-07;8.7730431222915451e-04;5.6577377114963438e-04
2476;1.0970377431576857e-11;2.2771934759979252e-07;5.6884227664452018e-04;4.3112229946170254e-04
2477;6.9956965374075506e-12;1.5507536148064060e-07;4.7209559213352761e-04;4.0245457387994639e-04
2478;6.7577696236807289e-12;1.4916744898735583e-07;4.5756863362607874e-04;4.3359646857681826e-04
2479;3.0917820850630437e-11;5.0872263362564843e-07;7.4282754402766498e-04;8.0851053794917774e-04
2480;3.8999159483880503e-11;6.1899861819451157e-07;7.6988456579907673e-04;1.0007074360066958e-03
2481;2.2833598974090936e-11;4.3078687849050785e-07;6.4515687390447746e-04;9.9494189867546960e-04
2482;1.5277876465462630e-12;4.3642406426914325e-08;2.2889350052345957e-04;3.9312722732691099e-04
2483;4.7278429630034432e-11;7.5556632333657112e-07;7.4317487351317334e-04;1.4486796211029126e-03
2484;2.8517432869523623e-11;5.5484780881207056e-07;6.2703724352312592e-04;1.4689520624027383e-03
2485;4.4963745044094736e-12;1.4646731697559602e-07;3.6281102726341439e-04;9.7794075593436855e-04
2486;4.7660499495140567e-12;1.5283523579703300e-07;3.5613684802456670e-04;1.0693891986643415e-03
2487;1.7251040307615580e-12;6.4858446094796937e-08;2.4340998839340652e-04;8.0236570977221396e-04
2488;4.4221225693579602e-11;7.9697953724074513e-07;5.9198554793781801e-04;2.2458853249126315e-03
2489;5.8098886709455533e-12;2.1099693792438673e-07;3.4306843062285723e-04;1.5371870361580245e-03
2490;2.6224959941370228e-11;6.2590160737165817e-07;4.6674664307319342e-04;2.4588457657538842e-03
2491;5.7567503641129173e-12;2.5296577794513260e-07;3.1151404183515886e-04;1.9457699444414536e-03
2492;6.6303255641837253e-12;2.9246781889129698e-07;3.0199009322484448e-04;2.1951968119713161e-03
2493;2.0556096248813991e-12;1.4773881057184761e-07;2.1842992816996433e-04;1.8310595177524851e-03
2494;3.5405978014676987e-12;2.1528426711418166e-07;2.2981757606183110e-04;2.2123984581154431e-03
2495;3.3681234724744895e-12;2.1964311345414210e-07;2.1008584042615813e-04;2.3563441749276898e-03
2496;2.2148819818712656e-12;1.8538755291217085e-07;2.0071165133297379e-04;2.2235935188068350e-03
2497;4.9000655005070942e-11;1.0138862908248489e-06;4.1310542422629432e-04;3.7648163210724723e-03
2498;1.8268593224429555e-12;9.4671939353254753e-08;1.9460810996616186e-04;1.4991152433407647e-03
2499;5.4557330478607768e-13;5.8787645130132444e-08;1.6804067608174636e-04;1.1831422897882081e-03
2500;8.2216944494665556e-11;1.2924506574821332e-06;5.7394490690040336e-04;3.4165808990897096e-03
