Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;3;3;5.7988910676305165e+00;5.7988910676305156e+00;1.0000000000000000e+00;6.5092594645258374e-17;3.4675960865501110e-16;2.2204460492503131e-16;1.4158813858514154e-16;0.0000000000000000e+00;1.1591786561068324e-32
121;3;3;6.5869473297835857e+00;6.5869473297835786e+00;1.0000000000000000e+00;2.6428594233603072e-16;2.6489252092218140e-16;1.1102230246251565e-16;1.6460621983771909e-17;2.5358448312365184e-16;1.2981010294669363e-32
122;3;3;4.1959343414091999e+00;4.1959343414092043e+00;1.0000000000000000e+00;1.3067738457833281e-16;2.2662332591841974e-16;2.2204460492503131e-16;5.1389540225561296e-17;1.2065534795995442e-16;2.2337916435170388e-32
123;3;3;1.1022876139034185e+01;1.1022876139034185e+01;1.0000000000000000e+00;1.5784077226740804e-16;5.0499631068776907e-16;0.0000000000000000e+00;2.5455644475154486e-17;8.6188527272823918e-17;1.1370608682135041e-32
124;3;3;5.7988910676305156e+00;5.7988910676305148e+00;1.0000000000000000e+00;2.8888919027332994e-16;3.2879912947715793e-16;0.0000000000000000e+00;5.8086611264782062e-17;2.4000475762674178e-16;1.0303172847379827e-31
125;3;3;8.3824383969070855e+00;8.3824383969070713e+00;1.0000000000000000e+00;5.1078720904681688e-16;7.1713018798972667e-16;1.1102230246251565e-16;3.5142784380016989e-17;3.1099436947592342e-16;6.7380140935163957e-32
126;3;3;1.2073415957856989e+01;1.2073415957856946e+01;1.0000000000000000e+00;3.7461459565934774e-16;4.6603769395039224e-15;0.0000000000000000e+00;2.6810114935949947e-16;1.2360518349631084e-16;1.8581615309908934e-31
127;3;3;5.7988910676305236e+00;5.7988910676305228e+00;1.0000000000000000e+00;2.7289062128071230e-16;2.2733042069725474e-16;2.2204460492503131e-16;2.7791456662942881e-16;1.5528227158146418e-16;8.1312057203888340e-32
128;3;3;5.7988910676305130e+00;5.7988910676305121e+00;1.0000000000000000e+00;1.2921070081617409e-16;4.4885222690670489e-16;0.0000000000000000e+00;3.1174899640364620e-17;5.2828101593731555e-17;1.6784315602557394e-32
129;3;3;6.5106082884086085e+00;6.5106082884086076e+00;1.0000000000000000e+00;1.9233799507231574e-16;3.4116032346362022e-16;2.2204460492503131e-16;2.0830461276695564e-16;7.1719061194504529e-17;6.0326621586894461e-32
130;3;3;9.4214801602976213e+00;9.4214801602976319e+00;1.0000000000000000e+00;1.6024689053196368e-17;6.0518400322351490e-16;2.2204460492503131e-16;2.0939659829211743e-16;4.2370159581427773e-17;5.0113606343788379e-32
131;3;3;8.0197128035025447e+00;8.0197128035025518e+00;1.0000000000000000e+00;6.4597586741603678e-17;3.6350356752192628e-16;2.2204460492503131e-16;2.7017751636515858e-17;0.0000000000000000e+00;1.3606337717877761e-32
132;3;3;4.6685269513880572e+00;4.6685269513880590e+00;1.0000000000000000e+00;1.4648573126320003e-16;2.7300822120915342e-16;2.2204460492503131e-16;7.5316295343193901e-18;2.9698739271838940e-17;1.7271528643829112e-32
133;3;3;5.5829521294540152e+00;5.5829521294540125e+00;1.0000000000000000e+00;2.5928942222026295e-16;3.5138036207424155e-16;0.0000000000000000e+00;1.8449963328794810e-17;1.1575841474827022e-16;6.3056595298860642e-32
134;3;3;7.9399795558542774e+00;7.9399795558542898e+00;1.0000000000000000e+00;3.4749936332758899e-16;9.1610920315164640e-16;0.0000000000000000e+00;2.9443458718845335e-17;2.2652067639849262e-16;7.6863768045875465e-32
135;3;3;5.5829521294540188e+00;5.5829521294540152e+00;1.0000000000000000e+00;2.8888919027332994e-16;4.0687419165459052e-16;2.2204460492503131e-16;1.9814788646314722e-16;1.0962791336953966e-16;5.4229532860425577e-32
136;3;3;2.6609292460039065e+00;2.6609292460039073e+00;1.0000000000000000e+00;2.6477131637640694e-16;3.0107657284456042e-16;2.2204460492503131e-16;2.3311482342653645e-17;2.1358085489217450e-16;5.8861500110786921e-32
137;3;3;1.1627371458564907e+01;1.1627371458564912e+01;1.0000000000000000e+00;3.1412069466598248e-16;1.1286195013109433e-15;2.2204460492503131e-16;3.5874596090445033e-17;4.5121748834831248e-17;6.5779749345096459e-32
138;3;3;1.1627371458564932e+01;1.1627371458564935e+01;1.0000000000000000e+00;4.0571766652975142e-16;5.5187840262927320e-16;0.0000000000000000e+00;4.5109661253967915e-17;1.0089529765835461e-16;2.3253934846385614e-31
139;3;3;5.5492769743841379e+01;5.5492769743841997e+01;1.0000000000000000e+00;1.2232363984146458e-15;2.9505578115400474e-14;3.3306690738754696e-16;1.2773796063034584e-16;4.9695093153513742e-17;9.6551220958334653e-31
140;3;3;3.7382927847090158e+01;3.7382927847090222e+01;1.0000000000000000e+00;5.8759858225538161e-16;3.1404149029580375e-15;0.0000000000000000e+00;1.3482755024866825e-16;2.3027056729615180e-17;6.5854001515777224e-32
141;3;3;8.0197128035025518e+00;8.0197128035025429e+00;1.0000000000000000e+00;7.2111100739383649e-17;7.3400481350854162e-16;0.0000000000000000e+00;5.3913554340160456e-17;0.0000000000000000e+00;2.9477476032085967e-32
142;3;3;1.4360316283472901e+01;1.4360316283472926e+01;1.0000000000000000e+00;3.8492624019179488e-16;2.6432510865096777e-15;0.0000000000000000e+00;1.3905927461870481e-16;1.4918791094193226e-16;5.8012117911987919e-32
143;3;3;3.8944467718772011e+00;3.8944467718771971e+00;1.0000000000000000e+00;2.9417418678021328e-16;2.0285636086914789e-16;0.0000000000000000e+00;1.3402412537647537e-17;1.4633521535721890e-16;9.5990629737474816e-32
144;3;3;8.4366796846617920e+00;8.4366796846617902e+00;1.0000000000000000e+00;3.9071990853435524e-16;2.1202456174990373e-15;2.2204460492503131e-16;2.2080863463462335e-16;2.5355003997486767e-16;1.4556462712239213e-31
145;3;3;5.3290284109049413e+00;5.3290284109049404e+00;1.0000000000000000e+00;1.3437110265466432e-16;5.4872861907207031e-16;2.2204460492503131e-16;1.2098728154023092e-16;1.1113501041148595e-16;7.3413899986232436e-32
146;3;3;1.0445264136024209e+01;1.0445264136024196e+01;1.0000000000000000e+00;4.8947490750984592e-16;1.6533410318907643e-15;0.0000000000000000e+00;5.4627415245180684e-17;3.8823255276784489e-16;2.4243647275065405e-31
147;3;3;7.5395584991878009e+00;7.5395584991877973e+00;1.0000000000000000e+00;1.3526394372366475e-16;3.8667345570812390e-16;0.0000000000000000e+00;4.2453825140056602e-17;2.0754828539417018e-16;4.0791649358566561e-32
148;3;3;2.6477529983991932e+01;2.6477529983991978e+01;1.0000000000000000e+00;2.0285636086914789e-16;2.5293164577316337e-15;2.2204460492503131e-16;1.5903315876480629e-16;1.2939514324746844e-17;2.0725611496014504e-31
149;3;3;1.3524265343083169e+01;1.3524265343083165e+01;1.0000000000000000e+00;2.9417418678021328e-16;2.6777178688743271e-15;4.4408920985006262e-16;4.0080084685010379e-17;1.8910661430516821e-16;1.0892302459221780e-31
150;3;3;9.3666722703707634e+00;9.3666722703707723e+00;1.0000000000000000e+00;1.9025100759871842e-16;7.7204939703373844e-16;2.2204460492503131e-16;1.9987050478335215e-17;1.2205342618274076e-16;2.9608493284848473e-32
151;3;3;5.6196816517181256e+00;5.6196816517181283e+00;1.0000000000000000e+00;3.1928966742269895e-16;7.2417589289940078e-16;0.0000000000000000e+00;1.8584605305158479e-17;1.8223234371841956e-16;9.3532177336130484e-32
152;3;3;9.2486917654846845e+00;9.2486917654846792e+00;1.0000000000000000e+00;2.2908860946051459e-16;5.5103803634858250e-16;0.0000000000000000e+00;1.2720972856348907e-16;1.2706078997349668e-16;6.9066386964536981e-32
153;3;3;1.4309153650117647e+01;1.4309153650117652e+01;1.0000000000000000e+00;1.0420226562638493e-15;1.2382847762102837e-14;0.0000000000000000e+00;1.2550408211440400e-16;3.7530302617816381e-16;2.8102825209872569e-31
154;3;3;5.6457948552331674e+00;5.6457948552331665e+00;1.0000000000000000e+00;1.4332917616497529e-16;2.9548066628047715e-16;2.2204460492503131e-16;4.9041778822477857e-17;1.1251843998934218e-16;2.8292197384322545e-32
155;3;3;6.2076308479494742e+00;6.2076308479494706e+00;1.0000000000000000e+00;9.2749593448864530e-17;5.4034339041863468e-16;0.0000000000000000e+00;1.7168217779370286e-16;5.2745979368085662e-17;2.7201554667679386e-32
156;3;3;1.8661604186495037e+01;1.8661604186495026e+01;1.0000000000000000e+00;1.3650411060457671e-16;9.4838037381898744e-16;0.0000000000000000e+00;1.6374874771775307e-16;7.7076359038627925e-17;1.1394116642771935e-31
157;3;3;9.4096700705334513e+00;9.4096700705334477e+00;1.0000000000000000e+00;9.2402864783061498e-17;3.9788370339664681e-16;2.2204460492503131e-16;1.8348431595908140e-17;9.1671683310459028e-17;7.4483906156097495e-32
158;3;3;2.7469747816829628e+01;2.7469747816829557e+01;1.0000000000000000e+00;3.7376515077798773e-16;2.4834229728878587e-15;0.0000000000000000e+00;1.7347178186599864e-16;2.0010386205748091e-17;1.4448422848971018e-31
159;3;3;3.6225155540057874e+00;3.6225155540057878e+00;1.0000000000000000e+00;1.9564727865394988e-16;2.4131161252488090e-16;0.0000000000000000e+00;4.9258841330646776e-17;1.1405554432625262e-16;8.5151648322527682e-32
160;3;3;4.8065942354036864e+00;4.8065942354036846e+00;1.0000000000000000e+00;3.3356466961800953e-16;5.4291128485979235e-16;0.0000000000000000e+00;4.3910488019387320e-17;2.5793927414734701e-16;6.8028171908289419e-32
161;3;3;8.0328337583764302e+00;8.0328337583764338e+00;1.0000000000000000e+00;1.3024681541907620e-16;5.7812549886006731e-16;2.2204460492503131e-16;4.2747255591903081e-17;1.8665815171936999e-16;1.4092852158087581e-32
162;3;3;5.7988910676305219e+00;5.7988910676305254e+00;1.0000000000000000e+00;7.2111100739383649e-17;7.7272406486717892e-16;2.2204460492503131e-16;4.9431152708903931e-17;1.2853631876845531e-16;5.2483716013270705e-32
163;3;3;5.7988910676305059e+00;5.7988910676305059e+00;1.0000000000000000e+00;1.6104613185176098e-16;3.5435946773586818e-16;0.0000000000000000e+00;1.4144236342239657e-16;1.5237954326529586e-16;3.0350585073601331e-32
164;3;3;5.7988910676305210e+00;5.7988910676305219e+00;1.0000000000000000e+00;2.6564879643165895e-16;3.5787475644665298e-16;2.2204460492503131e-16;1.4308578581427368e-16;2.1659521653429991e-16;6.2466932440539271e-32
165;3;3;5.7988910676305299e+00;5.7988910676305263e+00;1.0000000000000000e+00;1.8428392411175822e-16;3.4097209706393299e-16;2.2204460492503131e-16;2.7523766680483456e-17;2.4006289127362276e-16;7.1871918575628398e-32
166;3;3;1.2148890875877294e+01;1.2148890875877296e+01;1.0000000000000000e+00;5.3276537143158289e-16;1.0440758612842288e-15;2.2204460492503131e-16;3.0647513212368749e-17;2.6052366036133308e-16;2.0911708107923138e-32
167;3;3;5.7988910676305210e+00;5.7988910676305183e+00;1.0000000000000000e+00;2.0521676074189393e-16;4.7892847964761066e-16;0.0000000000000000e+00;1.3976732094501734e-16;1.8900356205735815e-16;5.5184180238081505e-32
168;3;3;4.9026497855623852e+00;4.9026497855623825e+00;1.0000000000000000e+00;3.1447814334908010e-16;2.3340036621180167e-16;0.0000000000000000e+00;1.2906204002839204e-16;4.7974090478643742e-16;1.6017109673813522e-31
169;3;3;5.7988910676305361e+00;5.7988910676305370e+00;1.0000000000000000e+00;1.4774033314023857e-16;5.7449124867412851e-16;0.0000000000000000e+00;1.3849464184825193e-16;4.7250890514339693e-17;3.1975900944315464e-32
170;3;3;5.7988910676305432e+00;5.7988910676305379e+00;1.0000000000000000e+00;1.9577028858666474e-16;3.1615781520262562e-16;0.0000000000000000e+00;3.2045063960658223e-17;2.1131240637492728e-16;7.8832874201674865e-32
171;3;3;5.7988910676304934e+00;5.7988910676304917e+00;1.0000000000000000e+00;3.6954631979395799e-16;7.5415660826539755e-16;2.2204460492503131e-16;4.5771509325968352e-17;3.5121749337909459e-16;2.0801248851635266e-31
172;3;3;4.4025987433226803e+01;4.4025987433226618e+01;1.0000000000000000e+00;5.9139570331608094e-16;8.6617823587000483e-14;2.2204460492503131e-16;8.7541513806460833e-17;2.5650643418848943e-17;3.6657914057207367e-31
173;3;3;2.3357081074959911e+01;2.3357081074960007e+01;1.0000000000000000e+00;4.1696921436666972e-16;1.0236031601218639e-14;0.0000000000000000e+00;3.4930474678643410e-16;4.9625802639764504e-17;5.8468545228547734e-31
174;3;3;1.3201716679947713e+01;1.3201716679947681e+01;1.0000000000000000e+00;1.8410966031475738e-16;2.3241324225091107e-15;0.0000000000000000e+00;1.4832329504474699e-16;7.8907492969604415e-17;5.1757012496983108e-32
175;3;3;2.6324339622642768e+01;2.6324339622642796e+01;1.0000000000000000e+00;1.2180410843820105e-15;1.2505843600521635e-14;2.2204460492503131e-16;2.1712404215645246e-16;2.4606445438500678e-16;1.8181713832593246e-30
176;3;3;5.7988910676305547e+00;5.7988910676305503e+00;1.0000000000000000e+00;2.1514301366790084e-16;4.7859927711234089e-16;2.2204460492503131e-16;2.1087398281948275e-17;1.0352151438764314e-16;3.2663585302132095e-32
177;3;3;3.5562618881342543e+00;3.5562618881342529e+00;1.0000000000000000e+00;1.4860685278828938e-16;1.8960667787614551e-16;0.0000000000000000e+00;1.7118402259653270e-17;1.4565982862935446e-16;5.0363418480116419e-32
178;3;3;1.1157561234947869e+01;1.1157561234947865e+01;1.0000000000000000e+00;1.9494875626492581e-16;1.7607924467311597e-15;3.3306690738754696e-16;1.2203066023979164e-16;4.4449202699127951e-17;1.0766137037758791e-31
179;3;3;7.8522278562730605e+00;7.8522278562730552e+00;1.0000000000000000e+00;1.4454530882848262e-16;1.9656826106876599e-15;2.2204460492503131e-16;4.7889187719149237e-17;1.2599792882609005e-16;1.5708193839339680e-32
180;3;3;1.5514743100366596e+01;1.5514743100366564e+01;1.0000000000000000e+00;5.8747821950115183e-16;5.7711219718342353e-16;0.0000000000000000e+00;1.0689698176023697e-17;2.1187838596692710e-16;3.5025966298107068e-32
181;3;3;5.6457945300997388e+00;5.6457945300997361e+00;1.0000000000000000e+00;1.4708709339010664e-16;1.5964483371134947e-16;0.0000000000000000e+00;7.2676873010084932e-17;3.9781274403620707e-17;9.4009150238313014e-32
182;3;3;5.7988910676305085e+00;5.7988910676305103e+00;1.0000000000000000e+00;2.9548066628047715e-16;3.2850612559052554e-16;0.0000000000000000e+00;2.1544412193972578e-17;2.2388148067948217e-16;6.0874064399029001e-32
183;3;3;5.6457952159977065e+00;5.6457952159977038e+00;1.0000000000000000e+00;1.4422220147876730e-16;1.8200548080610227e-16;0.0000000000000000e+00;1.9068140550506567e-16;1.7790728319577683e-16;2.9562734953734841e-32
184;3;3;4.1835388048288866e+00;4.1835388048288857e+00;1.0000000000000000e+00;1.6055956768885909e-16;3.4492654625952105e-16;3.3306690738754696e-16;2.6756058378974355e-16;1.2039003236907336e-16;2.4947926263526255e-32
185;3;3;1.8808056636343522e+01;1.8808056636343558e+01;1.0000000000000000e+00;1.0340348915172949e-15;2.5479211816404314e-14;0.0000000000000000e+00;1.5215245297200212e-16;3.0443194217013657e-16;5.0878600065745219e-31
186;3;3;5.6457938442019779e+00;5.6457938442019824e+00;1.0000000000000000e+00;1.1331166295920988e-17;3.3412533443252519e-16;0.0000000000000000e+00;1.9207906821367263e-16;1.1934381274630800e-16;1.8695098640307672e-32
187;3;3;5.6457923298827906e+00;5.6457923298827897e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.2919517348320736e-16;2.2204460492503131e-16;0.0000000000000000e+00;1.1251840179099760e-16;6.2462477504990591e-33
188;3;3;9.3666664511715716e+00;9.3666664511715627e+00;1.0000000000000000e+00;1.3024681541907620e-16;9.1602212767338675e-16;0.0000000000000000e+00;3.1751778876988799e-17;1.2190399170705414e-16;1.5187041482156481e-32
189;3;3;9.2487075273927566e+00;9.2487075273927388e+00;1.0000000000000000e+00;1.6517871396001920e-17;5.3802602167717539e-16;0.0000000000000000e+00;1.1954326354959237e-16;0.0000000000000000e+00;2.8184691124654665e-32
190;3;3;5.6457923298827906e+00;5.6457923298827897e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.2919517348320736e-16;2.2204460492503131e-16;0.0000000000000000e+00;1.1251840179099760e-16;6.2462477504990591e-33
191;3;3;1.1157554559127533e+01;1.1157554559127561e+01;1.0000000000000000e+00;2.7284478492943130e-16;3.6388384948546501e-15;2.2204460492503131e-16;3.4279798243238563e-17;6.2313009613106937e-17;6.8338395976546559e-32
192;3;3;5.6457923298828288e+00;5.6457923298828305e+00;1.0000000000000000e+00;1.4444459513666497e-16;3.9561838533347941e-16;0.0000000000000000e+00;3.1045256866689089e-17;8.9507840529023330e-17;2.9598140106726951e-32
193;3;3;1.4309162756327755e+01;1.4309162756327764e+01;1.0000000000000000e+00;7.0308037880415252e-17;1.8231913472487586e-15;1.1102230246251565e-16;1.5441809556926750e-17;4.1194861572209575e-17;1.0656729360659271e-31
194;3;3;5.6458044444598396e+00;5.6458044444598414e+00;1.0000000000000000e+00;6.6555532242561499e-17;2.4170203759949182e-16;2.2204460492503131e-16;2.3903362413794891e-17;0.0000000000000000e+00;1.2964779680044899e-32
195;3;3;2.2974161596505152e+01;2.2974161596505063e+01;1.0000000000000000e+00;9.3554416014468838e-16;3.8330826135995548e-15;3.3306690738754696e-16;1.8041248649840858e-16;1.8126626634784022e-16;3.3184536413317238e-32
196;3;3;5.7988910676305023e+00;5.7988910676304970e+00;1.0000000000000000e+00;2.6540702273293968e-16;6.7528665215765062e-16;2.2204460492503131e-16;1.1397215028402448e-16;8.5182754280392955e-17;1.8480243759919153e-32
197;3;3;1.3369788529649426e+01;1.3369788529649471e+01;1.0000000000000000e+00;1.8228083798010868e-16;1.0533738419860018e-15;2.2204460492503131e-16;1.5035850421824016e-16;7.7362738817938280e-17;1.1444382532860248e-31
198;3;3;4.9540311067408735e+00;4.9540311067408744e+00;1.0000000000000000e+00;2.2074881641143149e-16;4.3623150725464820e-16;2.2204460492503131e-16;1.2596675486951291e-16;9.5938347656842732e-17;6.0333826579940632e-32
199;3;3;2.0057099191814235e+01;2.0057099191814203e+01;1.0000000000000000e+00;5.1702908649412396e-16;3.2699353045505707e-15;0.0000000000000000e+00;2.3935707718463210e-17;9.8835486413511126e-17;3.7688945717511859e-32
200;3;3;8.0444557569002022e+00;8.0444557569002093e+00;1.0000000000000000e+00;1.8147562384249223e-16;3.6306177887117653e-16;2.2204460492503131e-16;1.9031714519311443e-16;3.7940142754783675e-17;4.8885098609653065e-32
201;3;3;8.4634326992519124e+00;8.4634326992519124e+00;1.0000000000000000e+00;1.6074688204501951e-16;5.4575121080758523e-16;2.2204460492503131e-16;2.8085797391507765e-17;0.0000000000000000e+00;6.8546523949228701e-32
202;3;3;3.8567567718636248e+01;3.8567567718636063e+01;1.0000000000000000e+00;1.4423002582172593e-16;1.0822405072654132e-15;0.0000000000000000e+00;2.0949369060724480e-17;3.4453877329045302e-18;6.2782320504231226e-32
203;3;3;5.7988910676305219e+00;5.7988910676305156e+00;1.0000000000000000e+00;1.3798050576468400e-16;6.2802740031654163e-16;0.0000000000000000e+00;2.8243060590345496e-17;1.9403543095266583e-16;1.1211094230156781e-32
204;3;3;5.6457948730486960e+00;5.6457948730487022e+00;1.0000000000000000e+00;1.2997549544242230e-16;2.9451772222058233e-16;3.3306690738754696e-16;2.1310456590708593e-17;2.5529329588161623e-18;2.9473324856856277e-32
205;3;3;1.3549957055527035e+01;1.3549957055527065e+01;1.0000000000000000e+00;1.9296280882980161e-16;5.0598447335256899e-16;1.1102230246251565e-16;6.6698238877795492e-17;6.5522947995997165e-18;8.2100099150397636e-32
206;21;36;1.0323917603654120e+01;1.0323917603654120e+01;1.0000000000000000e+00;3.3397669581407818e-16;3.6279230010727390e-16;0.0000000000000000e+00;2.8322687285124594e-17;1.5807764596376012e-16;1.3340139140395461e-15
207;4;6;1.4590057330971243e+01;1.4590057330971240e+01;1.0000000000000000e+00;2.9007123503472548e-16;4.7248450940527038e-16;0.0000000000000000e+00;1.8184129400002128e-16;9.9973262784911850e-17;9.0705968504957108e-16
208;4;6;1.0463186025058038e+01;1.0463186025058032e+01;1.0000000000000000e+00;7.1664588082487647e-17;9.1831395774122795e-16;0.0000000000000000e+00;9.7599221214270915e-17;0.0000000000000000e+00;5.2387500138409078e-17
209;22;24;3.5659017938084403e+01;3.5659017938084467e+01;1.0000000000000000e+00;1.1651613870830203e-15;7.5181802719958285e-16;2.2204460492503131e-16;3.2017087229058679e-16;1.7041594154817797e-16;3.5198461822444857e-14
210;33;93;2.8252234761682717e+00;2.8252234761682731e+00;1.0000000000000000e+00;2.0417128485571210e-16;3.2761176378538001e-16;2.2204460492503131e-16;1.1949009773269030e-16;1.3851958300399205e-16;1.3826020691558944e-15
211;66;192;4.1135874736560210e+00;4.1135874736560210e+00;1.0000000000000000e+00;1.5678504430521513e-15;1.5533414915508375e-15;3.3306690738754696e-16;1.1112228794723836e-16;9.2028369412610360e-16;4.6516395718822198e-15
212;7;12;1.4019560609741761e+01;1.4019560609741779e+01;1.0000000000000000e+00;2.1020000667812511e-16;7.3194642036143560e-16;2.2204460492503131e-16;2.8535450217422970e-16;5.2038800209515926e-17;3.0148116582624679e-15
213;6;12;1.5652865308868899e+01;1.5652865308868902e+01;1.0000000000000000e+00;5.1684280326469634e-16;9.9011637726355656e-16;4.4408920985006262e-16;3.2476611623358904e-16;4.9170792203034907e-17;4.4542294412276907e-15
214;21;54;1.0323917603654122e+01;1.0323917603654122e+01;1.0000000000000000e+00;4.6781389392278942e-16;4.6733334536871273e-16;0.0000000000000000e+00;2.3483439448002116e-16;1.6883096749823830e-16;1.3859809577452367e-15
