Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
1105;3;3;4.3863683984166340e+00;4.3863683984166348e+00;1.0000000000000000e+00;3.2301277797817616e-16;3.6456167596021737e-16;2.2204460492503131e-16;4.8706087257609547e-17;3.3376948050618260e-16;6.3102932412794094e-32
1106;3;3;3.9443444974416635e+00;3.9443444974416613e+00;1.0000000000000000e+00;1.3335198968585163e-16;2.9936589665294110e-16;0.0000000000000000e+00;4.2216479458096960e-17;2.1219794318235288e-16;5.0791411866239434e-32
1107;3;3;4.2094397394179772e+00;4.2094397394179799e+00;1.0000000000000000e+00;2.2503639765934829e-16;1.7547023016909433e-16;2.2204460492503131e-16;1.7171348943063845e-16;2.6260813867706718e-16;7.9393265063601108e-32
1108;3;3;7.4699195465193231e+00;7.4699195465193098e+00;1.0000000000000000e+00;2.2577188899738794e-16;4.0349633247352466e-16;2.2204460492503131e-16;1.5052277748307686e-16;1.3703091335416068e-16;9.6854184962415247e-32
1109;3;3;3.2218040365090075e+00;3.2218040365090101e+00;1.0000000000000000e+00;1.2321829299358400e-16;3.2833508590626670e-16;2.2204460492503131e-16;4.4900326604642616e-17;1.3368481862218625e-16;3.6430552586353670e-32
1110;3;3;6.6558201806703643e+00;6.6558201806703625e+00;1.0000000000000000e+00;1.9902250925351172e-16;3.8492624019179488e-16;2.2204460492503131e-16;2.2131410250623911e-17;1.2433487583333935e-16;2.0350500449929426e-32
1111;3;3;1.3528476086872329e+01;1.3528476086872326e+01;1.0000000000000000e+00;1.5715892617866819e-15;2.0776899255581318e-15;1.1102230246251565e-16;1.3712781190552822e-16;8.8448158043140430e-16;2.4317579274551002e-31
1112;3;3;1.8126169482260892e+01;1.8126169482260892e+01;1.0000000000000000e+00;3.8090777733097365e-16;6.1508770769595879e-16;2.2204460492503131e-16;4.2037880288825200e-17;2.0536607110029808e-16;8.5467360421764099e-32
1113;3;3;6.1293622493196533e+00;6.1293622493196454e+00;1.0000000000000000e+00;1.8218175734214821e-16;3.4597768482622910e-16;0.0000000000000000e+00;2.4215152172699561e-17;1.5073962424911797e-16;8.2251950220703364e-32
1114;3;3;4.9151428845860758e+00;4.9151428845860741e+00;1.0000000000000000e+00;2.7908388852504633e-16;1.7133120625181544e-16;0.0000000000000000e+00;1.2034369505661661e-17;2.0646661215081249e-16;3.1885385858247914e-32
1115;3;3;2.5791391333618940e+00;2.5791391333618945e+00;1.0000000000000000e+00;2.4620475194822086e-16;3.0158736905981202e-16;2.2204460492503131e-16;2.8677432874022945e-16;2.2120025069962161e-16;9.1044290137627993e-32
1116;3;3;1.0142100008748336e+01;1.0142100008748331e+01;1.0000000000000000e+00;4.4962033594561411e-16;2.0196194769195790e-15;0.0000000000000000e+00;4.5196052086677082e-17;4.2333785610991944e-16;1.3350847675173309e-31
1117;3;3;7.1036442873792032e+00;7.1036442873792058e+00;1.0000000000000000e+00;1.1775693440128314e-16;5.5152931499582213e-16;0.0000000000000000e+00;7.0666182699146993e-17;1.3588989854768160e-16;9.2414730490044680e-32
1118;3;3;9.1929324848286829e+00;9.1929324848286793e+00;1.0000000000000000e+00;1.8428392411175822e-16;8.0083373522907343e-16;0.0000000000000000e+00;2.6905908037148730e-17;1.1091292304741909e-17;7.0150868510407128e-32
1119;3;3;1.5209115457482998e+01;1.5209115457483001e+01;1.0000000000000000e+00;6.4120035470831206e-16;1.5794127741193447e-15;2.2204460492503131e-16;1.4477891999913090e-16;1.8386089047352759e-16;4.9545349925322433e-32
1120;3;3;3.2561451119886304e+00;3.2561451119886282e+00;1.0000000000000000e+00;1.4422220147876730e-16;2.5235705556691815e-16;0.0000000000000000e+00;1.9200356130820777e-16;5.8476429379399741e-17;5.7377843984215957e-32
1121;3;3;3.1595012028300702e+00;3.1595012028300720e+00;1.0000000000000000e+00;2.2807270990447608e-16;3.9099194581191528e-16;2.2204460492503131e-16;2.4609346569102659e-17;2.8797124821901171e-16;7.3822785634699351e-32
1122;3;3;4.6209264779675658e+00;4.6209264779675658e+00;1.0000000000000000e+00;1.1992197466104395e-16;3.4057324320802715e-16;0.0000000000000000e+00;2.8788966725105263e-17;1.3704120229589729e-16;3.6378451687353500e-32
1123;3;3;3.8294209841726552e+00;3.8294209841726539e+00;1.0000000000000000e+00;6.7986997775525911e-17;2.5888677460363979e-16;2.2204460492503131e-16;4.0703514579849048e-17;1.7504560315123343e-16;5.1828753841641795e-32
1124;3;3;1.2536880417050018e+01;1.2536880417050039e+01;1.0000000000000000e+00;2.0030861316495460e-17;6.6046764879745457e-15;0.0000000000000000e+00;1.5999740527360365e-16;1.2894135466108936e-16;2.1081815522426126e-32
1125;3;3;5.1830308660591449e+00;5.1830308660591511e+00;1.0000000000000000e+00;1.6189100240553716e-16;3.5531495916810786e-16;2.2204460492503131e-16;1.2989284974376152e-16;1.3161139994117765e-16;1.3925815106878558e-33
1126;3;3;3.8856053952487288e+00;3.8856053952487288e+00;1.0000000000000000e+00;2.1547844689419780e-16;1.9707761722684101e-16;0.0000000000000000e+00;4.5956551922816838e-17;5.3140016083441624e-17;4.2137920694471334e-32
1127;3;3;1.1412520114481939e+01;1.1412520114481946e+01;1.0000000000000000e+00;1.5702202279364328e-16;9.7330200420808334e-16;4.4408920985006262e-16;1.6939993559222868e-16;3.0473624257920744e-16;1.2121171589944060e-31
1128;3;3;4.5261283032346862e+00;4.5261283032346915e+00;1.0000000000000000e+00;1.9379276022481102e-16;2.4249754837652198e-16;1.1102230246251565e-16;1.2598831926570552e-16;1.8443026427625611e-16;7.1661731903945714e-32
1129;3;3;5.3049016078596472e+00;5.3049016078596489e+00;1.0000000000000000e+00;1.3214297116801536e-16;6.3333009540921741e-16;4.4408920985006262e-16;1.2692159237676598e-16;2.1128785908847023e-16;3.3006495451200718e-32
1130;3;3;4.5924716982709386e+00;4.5924716982709413e+00;1.0000000000000000e+00;1.9129210371407778e-16;3.6752127389629862e-16;1.1102230246251565e-16;1.9276497191725803e-17;2.2093159041693733e-16;6.4586065656287104e-32
1131;3;3;3.8972869862139925e+00;3.8972869862139943e+00;1.0000000000000000e+00;1.4686870114880517e-16;2.0357702471247301e-16;2.2204460492503131e-16;5.7722196735709687e-17;2.1434727176665296e-16;4.5554989376414330e-32
1132;3;3;5.1287359570880824e+00;5.1287359570880859e+00;1.0000000000000000e+00;2.3221980631040627e-16;4.0325263169766872e-16;0.0000000000000000e+00;6.5623979540186862e-17;1.9656751885491299e-16;8.6241203406506957e-32
1133;3;3;3.4387757125502971e+00;3.4387757125502945e+00;1.0000000000000000e+00;2.4463906683486462e-16;2.5987678500239127e-16;0.0000000000000000e+00;5.5816756181441004e-17;1.7221764913401142e-16;4.0984293709642421e-32
1134;3;3;1.7579104327824087e+01;1.7579104327823991e+01;1.0000000000000000e+00;7.5043851523961048e-16;2.0484757151354892e-14;4.4408920985006262e-16;2.8984139211619446e-16;4.0607789688005790e-16;2.1094300294019333e-31
1135;3;3;9.0456299412983654e+00;9.0456299412983654e+00;1.0000000000000000e+00;5.4419098465698976e-16;4.2597499878946428e-16;0.0000000000000000e+00;2.6470674463242776e-16;3.3861514074251661e-16;5.7958239555922962e-32
1136;3;3;8.1608615417248949e+00;8.1608615417249109e+00;1.0000000000000000e+00;1.1693631858900543e-16;1.0075503330784582e-15;2.2204460492503131e-16;4.3355820456469683e-17;9.7708183319034436e-17;4.3949025849768883e-32
1137;3;3;5.3565644677201485e+00;5.3565644677201512e+00;1.0000000000000000e+00;1.5802813550827323e-16;3.7134969553262992e-16;2.2204460492503131e-16;7.7884386610463514e-17;1.4531335279641138e-16;2.6171924777947651e-32
1138;3;3;3.9125176651777851e+00;3.9125176651777847e+00;1.0000000000000000e+00;1.5144178998681749e-16;3.1493712409930758e-16;2.2204460492503131e-16;4.5694974750445807e-17;1.5385844006655332e-16;3.4896702052317493e-32
1139;3;3;2.9846681547930087e+00;2.9846681547930110e+00;1.0000000000000000e+00;2.3510463501154899e-16;2.4368594533115731e-16;0.0000000000000000e+00;3.2805505511897936e-17;1.6107693556865470e-16;6.1596719403927522e-32
1140;3;3;3.2313182181234561e+00;3.2313182181234565e+00;1.0000000000000000e+00;1.5666387499607190e-16;3.3309099989778776e-16;1.1102230246251565e-16;1.3596537612194444e-16;3.7910896930599756e-17;2.7534176961313379e-32
1141;3;3;5.9247639530578997e+00;5.9247639530578979e+00;1.0000000000000000e+00;1.9597513356117948e-16;5.0332895284092057e-16;0.0000000000000000e+00;1.5229136970584543e-16;2.9770833631104158e-16;1.8830176105419786e-31
1142;3;3;3.9335038278807777e+00;3.9335038278807799e+00;1.0000000000000000e+00;1.8508775995669721e-16;3.6034400479570595e-16;2.2204460492503131e-16;2.0875885505704655e-17;2.0536392755010463e-16;6.0288752460421519e-32
1143;3;3;2.8339517906219767e+00;2.8339517906219744e+00;1.0000000000000000e+00;1.9577028858666474e-16;2.3442099112461992e-16;2.2204460492503131e-16;3.2473639527782221e-17;2.7039648589795727e-16;8.1235176244839922e-32
1144;3;3;2.9519565538855659e+01;2.9519565538855634e+01;1.0000000000000000e+00;1.0336965234717461e-15;1.8988845982064125e-15;4.4408920985006262e-16;1.8931680246130178e-16;1.1137606760563653e-16;2.0340622033558546e-31
1145;3;3;4.3651118518521246e+00;4.3651118518521237e+00;1.0000000000000000e+00;1.4316111375482114e-16;4.3892731984183497e-16;2.2204460492503131e-16;7.5839970194790535e-17;3.1910015333866122e-16;8.5181819742728972e-32
1146;3;3;3.6000880382814699e+01;3.6000880382813726e+01;1.0000000000000000e+00;1.5816619747687539e-15;1.5968833803816088e-14;4.4408920985006262e-16;4.9090771627605257e-16;1.4535139368333136e-15;4.0889606165169212e-30
1147;3;3;1.2911659012899072e+01;1.2911659012899054e+01;1.0000000000000000e+00;3.3815985930916190e-16;8.7309742950295718e-16;0.0000000000000000e+00;3.0883834929124375e-17;1.3328286460227319e-16;1.5066193124030936e-32
1148;3;3;1.2087436666191966e+01;1.2087436666191998e+01;1.0000000000000000e+00;2.3180475717379894e-16;1.5387039605785259e-15;2.2204460492503131e-16;2.8388885484582741e-17;3.0152916561590482e-16;4.5020775334956759e-32
1149;3;3;3.1709500209889749e+00;3.1709500209889732e+00;1.0000000000000000e+00;8.2589356980009608e-17;2.7299536118439285e-16;2.2204460492503131e-16;5.0559499379800299e-17;8.7734809994993785e-17;1.7755103388562152e-32
1150;3;3;9.0833974681240530e+00;9.0833974681240548e+00;1.0000000000000000e+00;1.5787572126077993e-16;5.2297045950913013e-16;2.2204460492503131e-16;5.5179825827072032e-17;1.8920114697263521e-16;1.4545602810020145e-32
1151;3;3;1.1359678678554818e+01;1.1359678678554856e+01;1.0000000000000000e+00;2.9387396718587426e-16;2.0087987995677792e-15;0.0000000000000000e+00;2.1838668088966205e-17;3.5333460375898978e-16;7.2298599325561923e-32
1152;3;3;5.1060268663577721e+00;5.1060268663577704e+00;1.0000000000000000e+00;1.1583312110919635e-16;4.0809899772100180e-16;2.2204460492503131e-16;3.6240853115927488e-17;1.9160049692077396e-16;2.0578884035206225e-32
1153;3;3;2.9561962115339941e+00;2.9561962115339950e+00;1.0000000000000000e+00;2.0646367582645337e-16;3.4740698013751365e-16;1.1102230246251565e-16;2.1330002411104278e-16;1.8204172833353645e-16;5.3832953759334370e-32
1154;3;3;2.1065279179516537e+01;2.1065279179516452e+01;1.0000000000000000e+00;1.0775039527265963e-15;9.8373352530346161e-15;4.4408920985006262e-16;9.2729509216586420e-17;6.2990100007967195e-16;1.2771232300616297e-30
1155;3;3;2.6859506544014691e+00;2.6859506544014700e+00;1.0000000000000000e+00;1.7333351416399798e-16;3.8325482005048965e-16;2.2204460492503131e-16;4.2098176750246644e-17;1.1677361895590979e-16;3.5935501746691677e-32
1156;3;3;2.9127674926262145e+01;2.9127674926261939e+01;1.0000000000000000e+00;1.2100762524393309e-15;2.1869999671304960e-14;2.2204460492503131e-16;2.3145740505886119e-16;1.2348121942989567e-15;1.2328855754501169e-30
1157;3;3;3.7171863328253441e+00;3.7171863328253476e+00;1.0000000000000000e+00;2.0333050961307472e-16;1.9560625815268048e-16;1.1102230246251565e-16;1.6209332653072343e-16;2.1829602518984341e-16;1.1551357943372620e-31
1158;3;3;1.5309292890216723e+01;1.5309292890216755e+01;1.0000000000000000e+00;5.5881436190043209e-16;1.5576683987061434e-14;2.2204460492503131e-16;4.7989013816893565e-17;4.8356584191852525e-16;1.4292931210625796e-31
1159;3;3;9.6963539302766044e+00;9.6963539302766293e+00;1.0000000000000000e+00;4.3532919328676319e-16;7.2891420853748539e-16;0.0000000000000000e+00;2.3481726871104739e-17;1.8834113900995899e-16;8.7430958261761745e-32
1160;3;3;7.9319366341957185e+00;7.9319366341957078e+00;1.0000000000000000e+00;5.8099512385244716e-16;1.0276124700039026e-15;0.0000000000000000e+00;2.8386905678669800e-17;1.9210557626344040e-16;2.0207535797970897e-31
1161;3;3;2.3191965650710465e+01;2.3191965650710539e+01;1.0000000000000000e+00;2.8888919027332994e-16;3.3658332570411483e-15;2.2204460492503131e-16;1.5374537615888827e-16;1.6253300043867130e-16;2.2414013171860887e-31
1162;3;3;8.2979379004265326e+00;8.2979379004265237e+00;1.0000000000000000e+00;1.2944338730181989e-16;4.3296325623970792e-16;0.0000000000000000e+00;1.8816980653667700e-16;1.8276088179606638e-16;9.5215066728598939e-32
1163;3;3;1.2261875875160952e+01;1.2261875875160952e+01;1.0000000000000000e+00;1.2844765415108726e-16;8.8369476868453539e-16;2.2204460492503131e-16;2.9470623242040149e-17;2.2157849209592350e-16;5.7066310309928302e-32
1164;3;3;5.4531544215116430e+00;5.4531544215116501e+00;1.0000000000000000e+00;1.4552734371474897e-16;4.8242469614594461e-16;4.4408920985006262e-16;2.6519455364567664e-16;9.2097816240401800e-17;1.2785920868436102e-31
1165;3;3;2.8996311993762052e+00;2.8996311993762052e+00;1.0000000000000000e+00;2.1481639587873254e-16;1.7268414897029695e-16;2.2204460492503131e-16;7.0425262952177556e-17;6.0450374642890269e-17;1.3175236569130942e-32
1166;3;3;4.6498458308642636e+00;4.6498458308642583e+00;1.0000000000000000e+00;1.9707761722684101e-16;4.7597642706834956e-16;0.0000000000000000e+00;1.3269113205335054e-16;3.6419023395885873e-17;1.1989641683320001e-31
1167;3;3;8.7999422336956137e+00;8.7999422336956119e+00;1.0000000000000000e+00;2.9775321174863210e-16;4.1136971746450315e-16;0.0000000000000000e+00;4.5490248173904691e-17;2.5355540682518556e-16;2.0925167049065195e-32
1168;3;3;1.7286334715862026e+01;1.7286334715862033e+01;1.0000000000000000e+00;5.9096133256095430e-16;2.3647821007838317e-15;2.2204460492503131e-16;2.8458639000543103e-16;2.7562495395669208e-16;1.0366561770268601e-31
1169;3;3;3.2239220413611265e+00;3.2239220413611260e+00;1.0000000000000000e+00;0.0000000000000000e+00;2.5082605828870678e-16;2.2204460492503131e-16;1.5524281199788246e-16;1.1060079754927577e-16;8.7152843457217304e-33
1170;3;3;8.7811051031737755e+00;8.7811051031737737e+00;1.0000000000000000e+00;2.0301345265440548e-16;7.0551760395762771e-16;0.0000000000000000e+00;1.8805124622431394e-16;1.5492324108655502e-16;6.0283272107070118e-32
1171;3;3;9.6502521069387281e+00;9.6502521069387264e+00;1.0000000000000000e+00;2.2219814714613838e-16;1.6536722590614765e-15;0.0000000000000000e+00;1.7885974142720911e-17;2.2158540307716637e-16;3.5332730217447829e-32
1172;3;3;8.2319633999989072e+00;8.2319633999989090e+00;1.0000000000000000e+00;2.9463756081541040e-16;6.6710888309126911e-16;2.2204460492503131e-16;7.6245594767370908e-17;4.0699878901033024e-16;6.2970219170925145e-32
1173;3;3;1.2933844294817874e+01;1.2933844294817876e+01;1.0000000000000000e+00;3.0751123600514711e-16;6.3219188119336736e-16;2.2204460492503131e-16;1.9247160350425682e-16;2.9019349140514631e-16;8.4316545343193811e-32
1174;3;3;3.9801890663990722e+00;3.9801890663990713e+00;1.0000000000000000e+00;1.3238565818820347e-16;2.6718496078925088e-16;2.2204460492503131e-16;4.6113031056467135e-17;1.4600728947312619e-16;4.7357647428971111e-32
1175;3;3;4.8252153322554880e+00;4.8252153322554854e+00;1.0000000000000000e+00;1.5162713711972083e-16;1.8999776155288846e-16;0.0000000000000000e+00;1.5286174725407080e-17;1.8284157551252102e-16;8.4283961487861318e-32
1176;3;3;5.7703620624381537e+00;5.7703620624381511e+00;1.0000000000000000e+00;1.8676025745233651e-16;2.2197231301202135e-16;2.2204460492503131e-16;6.8014535848526934e-17;2.1922615797274417e-16;5.7760654625943915e-32
1177;3;3;3.2640008057896726e+00;3.2640008057896717e+00;1.0000000000000000e+00;1.6044707410849242e-16;4.0293410666242193e-16;2.2204460492503131e-16;3.2384762198600365e-17;1.2811353250393894e-16;2.6970619411135951e-33
1178;3;3;1.7802676606034218e+01;1.7802676606034208e+01;1.0000000000000000e+00;4.2938990829160316e-16;1.1246789049435075e-14;0.0000000000000000e+00;2.2180947886635594e-16;3.6596695628394080e-16;1.5846430187039726e-31
1179;3;3;3.5827817641220445e+00;3.5827817641220432e+00;1.0000000000000000e+00;1.3597399555105182e-16;1.9642504054360693e-16;2.2204460492503131e-16;2.0576278157757156e-16;2.1875182673514543e-16;4.5811432467723836e-32
1180;3;3;7.3225713544133448e+00;7.3225713544133582e+00;1.0000000000000000e+00;5.3748441061865735e-17;1.3360209101874456e-15;2.2204460492503131e-16;4.7559690542775619e-17;1.1762917536875668e-16;5.6686341250840457e-32
1181;3;3;4.5982800826644912e+00;4.5982800826644903e+00;1.0000000000000000e+00;1.9760624894585499e-16;2.4490134411933960e-16;2.2204460492503131e-16;1.6186104048472203e-16;9.4439629387246799e-17;7.0077080566790646e-32
1182;3;3;3.7349143973170964e+00;3.7349143973170973e+00;1.0000000000000000e+00;2.8900028014102882e-16;1.9724042404289787e-16;2.2204460492503131e-16;1.8084890633297014e-17;1.9961172217698164e-16;7.0708006071884917e-32
1183;3;3;6.1468540489033199e+00;6.1468540489033217e+00;1.0000000000000000e+00;1.8588811980744671e-16;1.3975111478462296e-15;0.0000000000000000e+00;4.4502587475301386e-17;1.7595544949484935e-16;6.0241946414706958e-32
1184;3;3;5.0139333080815760e+00;5.0139333080815769e+00;1.0000000000000000e+00;3.0184853119688938e-16;3.9317677559779919e-16;2.2204460492503131e-16;5.4617600047859613e-17;2.0610773802496031e-16;5.4444437814609518e-32
1185;3;3;2.7181897294507604e+00;2.7181897294507600e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.3311106448512300e-16;0.0000000000000000e+00;2.1547869602417944e-16;9.5496560689354042e-17;3.0139099234663119e-32
1186;3;3;1.1034924860330410e+01;1.1034924860330408e+01;1.0000000000000000e+00;1.9233799507231574e-16;3.9030892713468697e-16;2.2204460492503131e-16;1.0997088785483035e-17;1.1474524817253179e-16;1.9206658251333052e-32
1187;3;3;4.4556174511375453e+00;4.4556174511375461e+00;1.0000000000000000e+00;1.6044707410849242e-16;2.9428328160568809e-16;2.2204460492503131e-16;1.6062073256975806e-17;1.0450082312206642e-16;4.4367491647059467e-33
1188;3;3;1.2503709480763296e+01;1.2503709480763314e+01;1.0000000000000000e+00;1.8147562384249223e-16;4.0135468481052836e-15;0.0000000000000000e+00;4.7516688372109759e-17;1.6351874492285034e-16;5.2994480325651727e-32
1189;3;3;8.9059918643312503e+00;8.9059918643312717e+00;1.0000000000000000e+00;3.1858516611607538e-16;2.0808353373035994e-15;0.0000000000000000e+00;1.2614463797756145e-16;1.4794263774092119e-16;5.3633240824178085e-32
1190;3;3;4.3873629239343366e+00;4.3873629239343366e+00;1.0000000000000000e+00;3.4111327660089035e-16;5.6190761248276766e-16;0.0000000000000000e+00;4.2059441661779946e-17;3.8437387295685786e-16;1.0715543630566850e-31
1191;3;3;2.9694338413383274e+00;2.9694338413383292e+00;1.0000000000000000e+00;1.3013895054308397e-16;3.7365476566734995e-16;2.2204460492503131e-16;4.1308592556627567e-17;3.3550100995031156e-17;1.1368115116232048e-32
1192;3;3;3.3692569605168536e+00;3.3692569605168541e+00;1.0000000000000000e+00;2.6579979331558011e-16;6.2789641584601394e-16;2.2204460492503131e-16;4.6375363689144772e-17;2.1568630128173512e-16;1.2629821680123539e-31
1193;3;3;7.7918571223214323e+00;7.7918571223214412e+00;1.0000000000000000e+00;7.5269143211140105e-17;3.9368669303719529e-16;3.3306690738754696e-16;1.5764867232111120e-16;5.7241662804037535e-17;3.0407085762068980e-32
1194;3;3;1.0736381937801109e+01;1.0736381937801097e+01;1.0000000000000000e+00;1.3238565818820347e-16;1.8567214655012615e-16;2.2204460492503131e-16;1.5918812000499196e-16;0.0000000000000000e+00;3.4188462830568903e-32
1195;3;3;4.7700174858899089e+00;4.7700174858899080e+00;1.0000000000000000e+00;4.3716867242292963e-16;4.9078471693608219e-16;1.1102230246251565e-16;3.5941251394122614e-17;3.5961495731484955e-16;1.3797242482725795e-31
1196;3;3;3.9653219629748815e+00;3.9653219629748833e+00;1.0000000000000000e+00;9.1002740403051136e-17;3.5553509252479646e-16;2.2204460492503131e-16;9.7566741963819509e-17;2.1235737542058138e-16;5.7180982579480591e-32
1197;3;3;6.8912205325450397e+00;6.8912205325450415e+00;1.0000000000000000e+00;1.8497933761715089e-16;3.1360934694835682e-16;0.0000000000000000e+00;1.7855078592314652e-16;1.1856110804150363e-16;2.1456495380237694e-32
1198;3;3;3.5514499441660456e+00;3.5514499441660474e+00;1.0000000000000000e+00;1.3431136888747398e-16;1.9395832433892599e-16;0.0000000000000000e+00;6.2971694457565726e-17;2.8777994746819749e-16;6.8239721376947656e-32
1199;3;3;4.2095251555262170e+00;4.2095251555262143e+00;1.0000000000000000e+00;4.3147795767273306e-17;2.9775321174863210e-16;2.2204460492503131e-16;1.6653200634904192e-17;1.4937590383593749e-16;4.0652927772498949e-33
1200;3;3;3.1907340037875112e+00;3.1907340037875120e+00;1.0000000000000000e+00;9.7474378132462905e-17;1.4774033314023857e-16;2.2204460492503131e-16;3.4161848529077417e-17;1.1201449347575191e-16;1.6717206541239882e-32
1201;3;3;6.5040585180237658e+00;6.5040585180237720e+00;1.0000000000000000e+00;3.4814535924922229e-16;3.1165857418323918e-16;3.3306690738754696e-16;3.2625115680258909e-17;3.3910809378801994e-16;1.1129247888388868e-31
1202;3;3;3.3528254293581896e+00;3.3528254293581887e+00;1.0000000000000000e+00;6.9975990652403918e-17;1.9421738131218419e-16;2.2204460492503131e-16;4.8416225137236031e-17;1.9273723819826620e-16;2.4603983875644035e-32
1203;3;3;4.2304305577662529e+00;4.2304305577662573e+00;1.0000000000000000e+00;1.8554244192615835e-16;5.0605187213638518e-16;1.1102230246251565e-16;2.7235023810697540e-16;1.6318412801440707e-16;5.8162062395848850e-32
1204;3;3;8.1582734717201593e+00;8.1582734717201646e+00;1.0000000000000000e+00;2.4090389990796894e-16;1.0142501569938432e-15;2.2204460492503131e-16;8.2000155219388588e-17;2.6482526726186180e-16;5.0684102419468758e-32
1205;3;3;7.5566683481636652e+00;7.5566683481636598e+00;1.0000000000000000e+00;2.8911132732289485e-16;8.8459331695674368e-16;2.2204460492503131e-16;3.8905202615075338e-17;1.6168921783714657e-16;1.1847671082190140e-31
1206;3;3;4.3905728725834150e+00;4.3905728725834123e+00;1.0000000000000000e+00;1.4795743881671371e-16;3.2960354712843027e-16;0.0000000000000000e+00;2.0081184470716059e-17;1.5834393992584957e-16;4.4435597438213023e-32
1207;3;3;7.9250418850089037e+00;7.9250418850089037e+00;1.0000000000000000e+00;1.3048149802207863e-16;5.1865330975204342e-16;2.2204460492503131e-16;1.1869851898861443e-16;1.9930779406583238e-16;2.2769435161716357e-32
1208;3;3;4.2946581601137206e+00;4.2946581601137188e+00;1.0000000000000000e+00;2.5953689488190998e-16;4.8340822528483669e-16;2.2204460492503131e-16;2.3145716947536700e-16;2.0367165214930211e-16;9.7598397023462688e-32
1209;3;3;8.6448864358010216e+00;8.6448864358010269e+00;1.0000000000000000e+00;3.2411023032939164e-16;9.5845735272590815e-16;0.0000000000000000e+00;6.5357057867278122e-17;2.6706034970275418e-16;7.9224052138814562e-32
1210;3;3;5.4290829026027376e+00;5.4290829026027385e+00;1.0000000000000000e+00;9.0649330367367902e-17;2.3221980631040627e-16;0.0000000000000000e+00;1.9808734704468698e-17;1.0219733210107720e-16;3.5926045659785999e-32
1211;3;3;4.5981426176679081e+00;4.5981426176679117e+00;1.0000000000000000e+00;5.4489833892176522e-17;3.4040679339181626e-16;2.2204460492503131e-16;1.5281911688757350e-16;6.6667600632529561e-17;2.5266465881920818e-32
1212;3;3;6.8854381194303897e+00;6.8854381194304022e+00;1.0000000000000000e+00;2.4315848595656319e-16;4.7812956863047586e-16;2.2204460492503131e-16;2.5415818477231891e-17;2.0564277703022694e-16;5.6870155306646923e-32
1213;3;3;3.7443385347818325e+00;3.7443385347818330e+00;1.0000000000000000e+00;2.3174416706801541e-16;3.0832564688290874e-16;2.2204460492503131e-16;1.5876580342247952e-17;3.6510054391448441e-16;5.4063715105492474e-32
1214;3;3;3.5430972012853030e+00;3.5430972012853008e+00;1.0000000000000000e+00;1.9229626863835641e-16;2.9634845277824204e-16;2.2204460492503131e-16;1.7502687694130411e-16;2.8443928528929321e-16;4.8788025507682003e-32
1215;3;3;4.3479144667021776e+00;4.3479144667021750e+00;1.0000000000000000e+00;1.9322255158949933e-16;3.7009421804776923e-16;0.0000000000000000e+00;2.3498174218341949e-18;9.5350578276144707e-17;3.3363550291892371e-32
1216;3;3;7.1836912892789471e+00;7.1836912892789559e+00;1.0000000000000000e+00;9.1002740403051136e-17;4.0571272173829577e-16;0.0000000000000000e+00;3.0730445694589077e-17;5.7875194303581519e-17;6.6396025749007027e-32
1217;3;3;2.9873175203416524e+00;2.9873175203416520e+00;1.0000000000000000e+00;1.3214297116801536e-16;3.3035742792003843e-16;0.0000000000000000e+00;3.7462036075438886e-17;1.1640174389536146e-16;1.9901007452588173e-32
1218;3;3;5.3618431299452469e+00;5.3618431299452451e+00;1.0000000000000000e+00;1.3021985757641572e-16;3.4208963932621834e-16;0.0000000000000000e+00;2.5717897260130314e-17;4.5644900018589476e-17;1.4552721057024525e-32
1219;3;3;3.2467671186589224e+00;3.2467671186589206e+00;1.0000000000000000e+00;1.8497933761715089e-16;2.7429849281526872e-16;0.0000000000000000e+00;1.9829728917724052e-17;1.5254597645553354e-16;6.2885495537437971e-32
1220;3;3;5.4347794942686427e+00;5.4347794942686454e+00;1.0000000000000000e+00;1.6124532318559720e-16;2.9645674748413279e-16;0.0000000000000000e+00;2.4614627622237192e-16;4.8162545257885342e-17;9.2540326083120171e-32
1221;3;3;4.6303115689727514e+00;4.6303115689727541e+00;1.0000000000000000e+00;3.1816494811409407e-16;3.7480767174508826e-16;0.0000000000000000e+00;2.2599413574286223e-17;1.9794060029343800e-16;3.5154245157893300e-32
1222;3;3;4.3570635254576553e+00;4.3570635254576588e+00;1.0000000000000000e+00;2.2901854106632004e-16;3.6830648344778611e-16;1.1102230246251565e-16;5.0711901247208202e-17;1.4855042172845029e-16;6.3426796468402407e-32
1223;3;3;5.0063979159063408e+00;5.0063979159063381e+00;1.0000000000000000e+00;3.9545608034805025e-16;3.7444318654689233e-16;2.2204460492503131e-16;1.5386344801161716e-16;3.4871554732896222e-16;8.0254158271596556e-32
1224;3;3;5.5790254690389247e+00;5.5790254690389114e+00;1.0000000000000000e+00;5.0832627403268680e-17;4.8604566132402836e-16;0.0000000000000000e+00;7.3085590315940556e-17;2.2288455060763210e-16;5.7915960945041174e-32
