Id;error_L2;error_H1;norm_L2;norm_H1
563;9.3504205243507036e-12;9.1589348449428289e-09;5.0507622618139157e-05;4.1798810906725647e-04
564;1.5862983550459833e-10;7.7330683886864065e-07;2.6234083680784059e-04;1.9325013308651171e-03
565;3.0860652662814421e-10;8.0827547234322571e-07;3.7095124138922708e-04;2.4916935616020618e-03
566;1.4208998505332679e-10;5.7447795903424104e-07;3.4103530664609432e-04;3.0615825949925008e-03
567;7.7980239144159577e-11;3.2793123280097942e-07;1.1260505547455327e-04;8.2698611526008461e-04
568;2.4841910640849373e-10;1.8168557873591758e-06;3.6926891386451880e-04;3.6914238466894695e-03
569;9.6592499714702171e-11;5.0820109415969431e-07;2.7259705029412040e-04;2.2747274495339503e-03
570;7.6806791285670398e-11;1.4765753093202490e-07;2.9348134980162067e-04;2.2750073605019069e-03
571;7.4281315650016042e-11;2.5341288545811049e-07;1.3772729027915068e-04;9.9438655996254735e-04
572;6.5606193878252928e-10;1.8421164207915863e-06;7.8349178251372708e-04;5.1187058033405983e-03
573;7.1704075803508903e-11;1.7051403701560265e-07;1.4703328690802555e-04;1.1977320092525295e-03
574;5.2026503317901980e-11;2.2968183349080282e-07;1.4102374578918225e-04;1.1816199048751272e-03
575;2.3281245868988306e-10;1.3459412387257764e-06;2.6514875412658967e-04;2.6236932010148140e-03
576;3.3011052803475762e-10;1.3122340097156350e-06;2.0094215409412512e-04;1.2132182814422368e-03
577;4.2718474706688722e-11;1.0889860226955456e-07;1.3727698064802199e-04;1.2825331668720043e-03
578;3.5328456229670201e-10;1.1415326474850889e-06;7.4540487843200798e-04;6.4482275584879772e-03
579;2.2069146189988038e-11;2.0726295109431778e-07;1.2032275262723670e-04;9.5850531490994774e-04
580;2.8515330670325689e-10;4.8394835203649276e-06;4.6069334092315752e-04;4.6346972465871562e-03
581;7.8463064511343097e-13;2.7845198627269925e-07;5.8511511301320791e-05;5.2026974216954345e-04
582;1.5276519094441781e-09;1.8079397464975389e-05;1.0589351333936462e-03;9.2166754065389142e-03
583;2.8916654809234596e-13;2.5004286112738866e-07;7.4723125494172653e-05;6.6654111725455241e-04
584;4.0546496266258472e-10;1.2426343791440677e-05;6.7302627996074205e-04;4.4803277301974642e-03
585;4.2757263516930630e-10;4.6160606246240304e-06;2.0051195568769674e-04;1.3348056414024647e-03
586;1.9456600246633430e-14;7.0062889809122832e-09;2.1015140406957604e-05;1.8695765417436736e-04
587;3.7340360692920267e-15;5.1744736636356318e-08;1.4657688120022703e-05;1.3290729287103250e-04
588;2.0521468987575042e-11;2.7475613386563814e-07;6.2145066601647844e-05;6.5317291727905072e-04
589;4.1523541474745887e-10;2.0572219612534262e-06;4.5327404811402344e-04;3.6365835557685619e-03
590;5.2842411066923816e-10;2.7886483262410732e-06;6.8897444309966305e-04;6.7984737115205675e-03
591;3.5618903667693822e-10;8.0697638767394660e-07;2.6453271848219707e-04;1.9647002044174988e-03
592;3.1760083954542826e-10;1.6858450191325651e-06;3.8268499941656925e-04;2.9660610213833346e-03
593;6.4764598703674225e-10;1.9708566315635352e-06;4.8362720759639682e-04;3.1121805392286903e-03
594;3.1060146409103568e-10;8.6464943562628051e-07;4.4875381857167245e-04;2.9005602992306771e-03
595;4.6946624864713345e-09;2.9512198433525191e-05;1.6340948814219118e-03;1.1119486561372195e-02
596;3.9055777234122574e-11;4.9772847554091945e-06;6.0803212642620490e-04;5.2191515340510673e-03
597;2.9041418085290837e-09;1.5651682027165301e-05;1.8553786032186491e-03;1.0519287090905969e-02
598;2.1896573438786251e-10;7.4739695323637566e-07;2.1702672198666348e-04;1.5613468548957236e-03
599;1.0342869884075977e-09;4.6539582428685643e-06;4.9094315345354174e-04;2.7858431078373719e-03
600;5.9103321322221115e-10;3.6824581781365515e-06;4.1094065280644653e-04;3.0070287279153609e-03
601;7.3142566498996614e-10;2.5750240461978064e-06;3.6674519861890878e-04;2.8784567130662412e-03
602;3.3991635389195017e-09;2.1385616766454497e-05;8.3267218079899688e-04;5.4983419539683630e-03
603;5.1663445724808673e-11;2.0662990057368144e-07;1.4235445327040824e-04;8.5688627459971304e-04
604;1.7174250509347484e-09;9.1860191340430199e-06;7.0419719830519187e-04;6.3499908637443571e-03
605;2.7295410502386091e-10;3.2106319619214893e-06;4.5926276935709951e-04;4.8270606061378788e-03
606;8.2490030929023860e-09;5.5591403295233258e-05;1.6172326979075986e-03;8.4174008307200329e-03
607;2.9249549390480994e-10;9.2109692332412406e-07;3.3243639967140217e-04;2.1014927060051918e-03
608;2.0083813986137488e-11;6.3323800311424786e-08;1.1903801977347582e-04;6.7203335017007983e-04
609;2.0705378970080694e-10;8.8788771249346668e-07;2.8817811767601590e-04;1.8835969608773690e-03
610;5.1096799186728683e-09;8.7232854641642674e-06;1.3715445632992826e-03;5.8385617079368558e-03
611;2.2909098698670695e-09;3.3742791740889335e-06;1.2355591086374183e-03;3.6614237752910228e-03
612;8.3505820639259927e-10;2.1089538411167887e-06;1.0374355233482579e-03;6.9732501846824398e-03
613;6.9561884658381621e-10;6.7126031928278786e-07;6.0727496841506449e-04;1.9794040772775023e-03
614;5.9925523487367884e-09;1.3452215162223546e-05;2.2705571912512660e-03;1.0626101607135089e-02
615;1.3370265276074112e-08;2.0226950057572868e-05;3.0291676099521584e-03;1.2386037882561301e-02
616;1.3036677450358369e-09;1.2197353712304451e-06;1.1124115180285597e-03;3.8843492128381243e-03
617;5.8068629854052067e-09;1.3324704428479437e-05;1.5746367873685188e-03;6.2967847596473968e-03
618;5.5557810705513715e-10;1.1322517523232352e-06;6.9234365120510329e-04;2.2363597226347592e-03
619;2.4256561402919222e-09;3.5313003889028805e-06;1.6551197259096762e-03;4.7865551917948045e-03
620;4.2556564568505864e-09;1.3541941163438895e-05;1.3680712932487332e-03;6.1006391109149193e-03
621;7.0638189219802975e-10;7.3726668503572571e-07;6.5273666992989347e-04;2.4164152440851933e-03
622;4.4281354438152483e-10;9.8080542810172039e-07;6.3473953799472727e-04;1.7420961081763726e-03
623;2.8283506253604781e-09;5.4840256632623354e-06;1.8797466965840177e-03;1.1411558650040208e-02
624;3.8987564084486797e-09;5.5989496797441712e-06;1.8698415819425268e-03;4.3199478690762062e-03
625;3.5779023050360488e-10;1.1125989031949943e-06;4.6101092476230707e-04;1.1129377673972872e-03
626;8.2793383525439058e-10;1.0076954589768212e-06;8.5564151139150659e-04;1.7137530513916983e-03
627;1.1494506125904857e-09;3.5297914324976618e-06;1.0993106044705418e-03;1.7371351941187392e-03
628;7.6398300649348110e-09;1.6621243333952464e-05;2.2681299128484429e-03;1.0434806538614561e-02
629;2.3277802813913054e-09;4.6171233172343435e-06;1.2000117954339331e-03;2.8270909910160921e-03
630;1.3448686522072741e-09;1.9079681972385956e-06;1.0056719516043700e-03;2.7002224937707460e-03
631;4.4427093191447185e-09;4.8643670800643207e-06;2.1740826515369554e-03;4.8955983274568916e-03
632;3.4878627511505911e-10;7.2855802310524118e-07;1.8945802551169816e-04;4.0884655139108154e-04
633;6.2540496173283951e-09;7.0427886102218139e-06;2.7722563213305219e-03;5.6361325315188934e-03
634;5.5051310576781642e-10;1.0902901122940764e-06;2.2199601127267016e-04;3.5421646624009847e-04
635;2.6755691211938234e-09;4.0640790634852319e-06;1.0524588229440268e-03;1.7182323216285004e-03
636;1.1070232536215278e-09;3.2890463523222886e-06;8.5998235248243801e-04;1.8589147561356705e-03
637;2.7513257260666297e-09;5.6832702502827198e-06;1.2515726266274806e-03;3.4741612198264243e-03
638;5.5797241087223879e-09;9.0667972032825095e-06;2.7013863345640879e-03;4.3294249534771853e-03
639;1.1030884009444497e-09;9.1407658575831550e-07;7.4626548024188648e-04;1.8552916274557577e-03
640;1.5615299205890690e-09;2.5633327772017763e-06;7.7019824827530715e-04;2.2221632646478953e-03
641;2.0337537039688898e-09;3.3068772529776265e-06;1.1118826465558497e-03;2.3951312634199291e-03
642;6.8421039275769292e-10;1.0941759680941908e-06;9.0792888626569507e-04;3.5569930383861914e-03
643;5.6503023142575222e-09;1.3363786224189762e-05;2.2522733158816524e-03;1.0217520675631966e-02
644;5.9772605595036793e-10;9.9496012759097181e-07;5.9671385217247995e-04;2.0320884443376409e-03
645;1.0664348533950068e-09;1.5798393617072181e-06;8.1461268106011991e-04;2.6887402745140185e-03
646;3.2157976546861817e-09;7.8166494475972982e-06;1.1685428259846108e-03;5.2038822123438230e-03
647;3.6954954179238784e-10;8.9133183737327706e-07;1.8838061633432807e-04;6.0463012129799508e-04
648;5.3208752456501592e-09;3.0446749878943933e-05;1.2871539157484630e-03;5.2159742587119216e-03
649;1.2098513585047644e-08;4.0843317325044606e-05;2.5987101393402500e-03;1.0777651074878096e-02
650;3.1802798483344032e-09;1.2383376364590406e-05;2.4911661945728695e-03;8.1566641512806938e-03
651;4.7908789627941746e-09;2.0517236849426550e-05;1.7555238931397286e-03;7.1871071940082113e-03
652;4.9628438780813531e-11;3.4878435839891388e-07;4.4565295428145133e-04;1.3333475924014791e-03
653;3.2333124563937369e-11;1.6863672865709859e-06;2.3892176113527396e-04;8.2912140223973332e-04
654;9.1300328793927867e-11;1.8454333406635453e-07;1.1726597303700351e-04;4.6606903155804551e-04
655;1.1181185921242180e-09;7.9611595344098497e-06;9.9569390385517882e-04;3.5541647034916446e-03
656;8.1793493226201454e-10;3.8818178528441596e-06;5.1616237035876365e-04;1.6572724824795606e-03
657;2.6092397732019694e-09;8.0777016101809138e-06;1.4615497461394286e-03;7.9440272601815597e-03
658;2.7195568659581701e-09;3.7499157718781542e-06;1.1848087951098075e-03;3.1127288397655968e-03
659;9.5941124843460937e-10;1.0144330227826342e-06;6.4221053985014575e-04;1.3657997297154660e-03
660;2.2479536442005005e-09;2.6530514393367517e-06;1.0433519218902170e-03;2.0933435101930767e-03
661;5.2935330644175233e-09;4.9891787028882221e-06;2.0832503228778200e-03;3.5432604524011104e-03
662;8.9447426907876245e-10;1.1173034575409608e-06;6.4533700769989774e-04;1.3628205118460062e-03
663;3.3696051582693887e-09;4.4837585040307003e-06;1.3502380182423548e-03;2.8536602381821581e-03
664;8.9888516466390282e-10;3.2339565544176542e-06;1.2257195847082893e-03;3.3845908026752950e-03
665;4.9738289932546098e-10;3.4662331399628143e-06;2.9397465530885461e-04;7.5419305177822538e-04
666;3.8447129873698588e-09;7.0511579438288217e-06;1.3965258998969660e-03;2.5537183827895986e-03
667;2.3646061348309044e-09;5.3991407001886524e-06;1.0354835704041747e-03;1.9366677897219983e-03
668;1.4398908798182876e-10;1.4770200158149853e-06;2.7812466884836697e-04;4.7644803712611287e-04
669;1.1337285966063128e-08;2.6254806898604675e-05;5.1908743774027460e-03;1.1895470391732003e-02
670;4.0998047339215281e-09;8.7134837714870568e-06;1.3289020014117887e-03;2.9056346627428678e-03
671;3.2040365741599966e-10;3.8796988168666852e-06;1.3601974247940353e-03;3.8427216925350088e-03
672;1.0995755142121928e-09;4.7187212754808526e-06;7.3533455166935270e-04;1.1735754700776088e-03
673;2.7836240544040564e-09;3.1707104594808732e-06;1.3064534247216051e-03;3.3539805932780069e-03
674;5.4726395869278924e-09;6.7033607214097515e-06;2.1308503443305503e-03;6.0850186815431433e-03
675;3.6335222482455048e-09;1.2841905921600122e-05;2.4678850039031963e-03;4.6300025399046195e-03
676;5.6205417253962620e-09;7.6799113856177657e-06;2.6891870144820132e-03;4.3638460732080163e-03
677;1.5879433064149961e-10;7.2271899038034420e-07;3.1149223624472980e-04;1.8775151351603427e-03
678;2.9542124244292444e-10;4.8566059679079447e-07;5.6133866876522439e-04;1.1973240458610283e-03
679;3.1255105325254525e-10;1.1397707207658351e-06;1.0689096134743113e-04;4.5655602409314816e-04
680;1.8453676917170057e-10;1.8601525283373863e-05;7.1290479010501266e-04;2.9451245550829314e-03
681;3.1607526172625392e-09;6.9298859290215994e-05;1.5951597873722283e-03;7.4524522405751883e-03
682;6.6814764753643578e-10;3.6498889455974892e-05;1.3552763409210443e-03;3.9662216398476721e-03
683;1.0017647131679528e-09;5.8284140773636618e-06;1.4366411063740565e-04;6.9694413004268681e-04
684;1.2420970070974123e-08;7.1188555637231440e-05;1.9125021604653348e-03;9.6789227074228663e-03
685;5.8654176859031492e-11;9.2928808250644853e-07;4.9902571734589194e-05;2.0443223431699706e-04
686;1.8580206947453314e-10;2.1485475997630324e-05;7.7432617242166038e-04;2.9272784390745733e-03
687;9.6982954737770099e-10;2.2897019133006385e-05;4.7022756657164272e-04;9.8863861236785436e-04
688;7.8917591256486512e-10;4.4408972971237357e-05;1.2814415976813043e-03;3.8087379257016260e-03
689;2.2525254960237950e-09;5.9744970025473319e-05;1.2026905484145913e-03;2.1589573978567180e-03
690;1.2408629203062110e-10;1.9470083687220882e-05;6.2222521332178245e-04;1.3088960554893145e-03
691;1.2804578969811221e-10;4.7427318723104070e-06;1.6235087906885803e-04;6.1375457112184339e-04
692;1.0171292630499199e-14;2.9993587478104758e-07;2.0504835897638676e-05;4.7172000277291565e-05
693;6.7434648858915923e-10;1.4599862432570726e-05;1.0737300414076687e-03;3.4540189402891587e-03
694;1.0769950821669215e-09;4.4581151500491276e-05;1.5462455659042301e-03;4.3145757334527709e-03
695;1.8943548890828075e-09;2.5476730347603214e-05;1.1745957116101476e-03;3.6420088360389065e-03
696;5.0918082205031350e-09;9.1998754923401578e-05;2.5423696984727294e-03;6.7444373665190380e-03
697;7.7855850259841779e-10;1.9748569754211134e-05;8.3190467768548895e-04;1.7408703199504700e-03
698;6.0899917607513215e-10;2.3602592108778575e-06;4.0652554934497362e-04;1.1375146350769770e-03
699;1.4480793173975073e-09;8.1364912199422263e-06;7.8576167862338020e-04;1.6922925347344544e-03
700;5.2013865603994628e-10;3.6948174350808631e-05;1.0257249775306281e-03;1.9765626123288364e-03
701;2.6086521503106085e-11;1.8254982537426485e-06;1.6850466062688651e-04;3.1819391572266163e-04
702;1.3411305541814782e-12;5.0573958201377960e-08;4.6162346693652663e-06;9.8718843330662440e-06
703;1.6616553582090965e-12;2.5426554749488070e-07;5.3790212682886180e-05;9.8177882463894837e-05
704;1.0288454244839183e-11;1.7314064972101233e-06;1.2385952285114222e-04;2.0847376889976125e-04
705;1.9485001929725306e-11;1.2035359910413073e-07;3.8297293218210620e-05;6.3341151345934783e-05
706;9.8959719560302083e-13;1.1620582464379173e-07;1.3862470467660452e-05;2.8948931484890687e-05
707;1.0423927610342138e-09;3.7998832095622763e-05;1.1123602644498754e-03;1.3390773641312385e-03
708;6.9302688471826757e-10;9.9124378248704637e-06;4.5782787045457035e-04;7.4283534900780731e-04
709;1.2026422783170289e-11;1.5615714939505015e-06;1.0658478239059175e-04;2.1351788528683205e-04
710;2.4527883320066378e-10;2.7679238627583661e-06;1.0617440449170321e-04;3.2468609544053663e-04
711;6.6010701656694938e-10;5.8897068729730503e-06;3.6160458665807999e-04;5.3488862238102114e-04
712;9.8209315703414374e-11;9.6610716971137047e-06;4.5729110458784194e-04;4.5833535913498481e-04
713;7.8366374673080852e-12;1.9624171531799859e-06;1.7091505942895362e-04;1.3213073007118167e-04
714;6.5343167473032310e-11;4.3808802084148166e-06;1.9945845394354938e-04;2.0397331657461335e-04
715;3.6971478936006381e-10;1.8883614997628515e-05;7.7364076611792705e-04;1.3020845338037454e-03
716;1.9534795971857120e-11;4.0010140862268591e-06;1.6038751894787806e-04;1.2825237034922639e-04
717;6.6227107279998367e-11;7.9503277027833359e-06;1.6999490905224542e-04;1.9125098987071311e-05
718;2.4128167290291404e-11;3.0623489057418943e-06;1.1473375595864226e-04;3.2882776781079082e-06
719;1.8409235400170414e-11;4.5933969510472191e-06;2.4667550093229761e-04;2.7751968569633317e-05
720;2.2245408919275021e-10;3.1841688342027816e-05;6.0484019439447962e-04;1.8889181447539382e-05
721;2.5251325188604463e-10;2.4724067456650616e-05;6.5177221594540360e-04;4.4020048388766385e-04
722;5.8267502415983706e-10;5.7038315039679218e-05;1.0155949556981548e-03;2.4664868618397490e-04
723;1.7814593591337605e-10;1.0801418741388088e-05;3.6748451028270981e-04;2.0772709170961630e-04
724;1.3412345010022543e-09;2.2332278253687794e-05;5.0485192385304111e-04;4.5030725754716355e-04
725;7.5884759993734146e-10;6.8768646819964454e-05;1.2375365763278906e-03;1.1866704753429498e-03
726;2.8505837403873373e-09;5.5600616708019846e-05;1.0499190347733377e-03;9.3273024834230136e-04
727;3.2463695109918131e-10;2.6448578648921424e-05;4.9825882409335141e-04;6.5727734407208208e-04
728;5.7002537163086136e-12;3.5059525942889964e-06;2.7212155487760584e-04;1.3630510049081373e-04
729;2.0140123585927035e-11;9.0813464026317546e-06;2.0835541839432206e-04;9.1572096566234687e-05
730;3.9963556539330724e-11;1.5379395351342487e-06;1.3412259822865490e-04;8.3884380972294509e-05
731;1.3037607362380754e-14;3.6072497449388106e-08;6.1256768964928162e-06;5.5526312604044789e-06
732;2.3543383549151546e-11;3.9168602486785313e-06;2.4338937138724141e-04;2.1692895545038861e-04
733;5.7343379846186452e-12;7.0083041421934143e-07;4.8504568518501145e-05;4.3146621989537752e-05
734;8.8233638470386800e-13;2.2772384525484900e-07;2.0365695649048015e-05;1.8143443408419437e-05
735;4.2290290250417047e-09;3.1035446738401599e-05;7.4527698791680653e-04;1.0004379987684875e-03
736;3.0878300194247900e-10;2.3074806706400651e-05;4.4799733232363297e-04;2.4835449299058049e-04
737;1.9298712538818871e-10;3.5662129892890780e-05;1.0989151917996189e-03;1.1685040325296085e-03
738;5.8836375751120133e-10;1.8598580906072123e-06;3.4699396174736076e-04;7.3193041022950748e-04
739;3.0887806702816244e-09;1.6803389189044614e-05;1.2285080089988940e-03;2.8056407299275957e-03
740;4.2550875404098722e-10;5.6801563296350110e-06;6.4426020686251737e-04;1.9453611585595817e-03
741;2.2329597306088450e-09;1.3660076056405651e-05;1.2881719919768846e-03;3.2178230283166427e-03
742;1.2446715694363687e-11;1.1268281583512483e-06;3.1862878405027745e-04;7.4968196083156501e-04
743;2.7928376486236402e-09;1.3381481271908440e-05;9.5560938118471113e-04;2.3121724883944763e-03
744;1.5365037509301080e-11;5.7582298307693674e-07;5.0451739189274580e-04;1.1012255535693734e-03
745;6.1068940201219236e-12;5.8093969145142674e-07;1.4525438872936666e-04;3.2263163724091599e-04
746;1.8820614650731147e-11;1.2018129605265086e-06;2.4662914313875112e-04;5.4672020064354702e-04
747;2.8551469450130227e-09;2.8208979808347878e-05;1.6137150387345966e-03;3.9212936841288041e-03
748;1.9739319129432361e-12;9.1724473956603730e-08;1.3978872722910708e-04;3.1782979825822097e-04
749;1.4714169888541312e-09;9.4434958335501495e-06;8.4074801591776049e-04;2.0786685467634944e-03
750;6.4194578634288368e-14;6.6786898732236269e-09;1.2999591112641284e-06;3.1451202179948666e-06
751;2.6802450068038922e-14;1.1531579512617507e-08;9.9565260693528247e-06;2.2408168825651917e-05
752;2.0385553701157063e-09;1.3724434011095417e-05;1.3959081153404886e-03;2.8995298499249625e-03
753;3.8412380500792378e-10;4.8559169237087710e-06;8.2010363859758159e-04;1.8505811443818455e-03
754;1.8688468231592117e-09;6.3170466909088100e-06;6.9193822263714929e-04;1.6584184569235333e-03
755;1.5021738665928633e-11;2.5567458639228708e-07;2.2180833466708299e-04;4.8140812456106926e-04
756;2.6157816370262324e-12;5.4530798001668129e-07;1.9573313216851628e-04;3.9550239662040649e-04
757;1.3230125224174779e-08;6.1512765920598839e-05;5.4796526745353276e-03;1.3284137961534924e-02
758;1.1355829936042298e-11;1.0079529292072128e-06;6.7028967882360878e-04;1.3465911992762011e-03
759;1.2253941906998517e-08;4.3925956723530650e-05;5.8636584953079395e-03;1.3386660529250367e-02
760;1.6721579555218861e-11;2.0125704513379935e-07;9.8826804247999082e-05;2.0483829011415714e-04
761;6.1953653671033725e-10;2.5020008922981266e-06;3.1964904226445119e-04;7.0073012616320119e-04
762;7.1621318734961591e-10;1.1752457526836648e-06;1.4397782227340230e-04;3.2648937266139112e-04
763;5.6466202718573814e-10;2.3835138262371596e-07;2.0411562334492781e-04;4.7953966641124408e-04
764;2.1418743436602436e-10;2.6166541618774829e-06;1.9045855023121073e-04;4.6631155576573287e-04
765;4.7626258416796682e-09;3.3042660798030308e-05;2.5797534550308907e-03;4.9836900121235051e-03
766;3.1135638392319155e-09;8.2133680402031660e-06;5.0262804476979624e-04;1.1862615435289071e-03
767;7.2739304998508650e-11;4.8545599137579766e-06;6.8276291660423203e-04;1.6205051922890540e-03
768;3.8702291244677059e-09;8.2067539177524807e-06;6.2007320830538028e-04;1.3993039738525600e-03
769;4.2204659094032953e-09;1.6780643726859081e-05;1.1914668096821065e-03;2.2844700291071289e-03
770;8.1665742173047533e-12;4.8647234398534651e-07;5.1755205001179365e-04;1.1136673113914680e-03
771;3.3474598127057727e-11;5.9516099654311065e-07;4.7597115422959155e-04;9.3166698537038039e-04
772;2.3328914651318517e-10;6.6325172121437129e-07;1.0107479797016040e-04;2.3936966908343180e-04
773;1.5096472966007425e-10;6.6332223069660518e-06;3.9596702183178237e-04;7.9619983704997625e-04
774;5.9764994908300369e-10;1.8989574586115236e-05;9.8553130500224568e-04;2.1076261418056402e-03
775;6.0350339335755216e-09;5.3774278472855924e-05;1.8894498824039200e-03;4.1148494948632782e-03
776;1.6310798847222443e-10;8.8401306712201433e-06;3.9775244177367517e-04;8.8580124538296359e-04
777;1.7711429679785525e-09;2.2467465122724139e-05;7.2586122105470336e-04;1.2660277124990581e-03
778;2.1243092088855736e-09;1.0580278423037786e-04;1.8212798464276553e-03;3.1862145258283311e-03
779;2.1284337532051886e-09;8.6294621761506509e-05;1.4171519453305952e-03;2.9463454210680476e-03
780;2.8028335303667278e-09;4.4864504766741605e-05;6.4150038039242538e-04;1.3337184587794509e-03
781;4.7720854204989260e-15;1.5866306076769635e-07;1.2286616884577871e-06;6.3238610185950453e-06
782;2.2475518968444172e-09;1.9672856090440106e-05;2.2328096724140992e-04;4.8437634646185499e-04
783;2.7512021879467547e-14;6.2603225499845695e-07;1.5090354602378449e-05;7.7669309723934005e-05
784;2.5620341779486778e-09;1.1654258711563597e-04;2.5630390659929971e-03;8.2734848813413465e-03
785;3.2861817589609614e-09;1.3598543321612697e-05;5.0026059516535297e-04;1.3846032949517936e-03
786;2.2498428593652072e-09;9.6901334851265191e-05;1.5261080130442289e-03;3.1347592012770280e-03
787;8.5968094590702645e-12;5.0154084766961579e-07;2.9136086302977867e-05;8.6845273345987500e-05
788;1.1019113287689679e-10;1.6859356122584563e-06;2.6701638630919028e-04;7.6441226242047241e-04
789;3.2424077483699119e-10;4.2388868774812493e-06;2.0669672002534322e-04;5.4153450891193124e-04
790;1.7313533393526565e-09;5.2790905456295944e-06;2.1395104545590964e-04;4.6737700634812422e-04
791;3.5471025578439940e-09;6.6894469048927521e-06;6.0017099652184900e-04;1.6094781529366726e-03
792;4.7654758178007236e-09;5.6049521592564250e-05;1.7971985978285625e-03;6.7085599300103042e-03
793;1.3283274318489530e-09;4.0009338309438287e-05;1.5683368516141495e-03;5.4003863466555177e-03
794;4.9591540027590037e-10;1.7332468197654210e-05;5.8759854685108389e-04;2.8525444228837864e-03
795;8.6227938437188966e-12;1.0540420066752442e-06;6.9037691293721251e-05;3.6348210481355718e-04
796;2.0824247759557627e-09;3.3437665335251376e-05;8.2257303915277461e-04;4.2476468985442961e-03
797;3.7053816640633261e-10;8.1131444847688369e-06;2.8041170151229980e-04;1.3677335488922000e-03
798;4.2464637210377407e-10;2.6436549386434439e-06;1.3121057796486771e-04;4.6466197912736133e-04
799;2.1121250040428897e-11;5.8780054876573192e-06;3.3683644813462313e-04;1.7727019286909898e-03
800;8.0577354842139985e-11;8.3070773693648201e-07;4.6148189045126884e-04;8.4542573758846244e-04
801;2.9858632484594742e-09;2.6710360857701014e-05;6.8855879213317994e-04;2.1016213136250805e-03
802;3.6725421175276992e-09;9.0259158372260782e-06;8.7072489055959375e-04;2.2961356942867578e-03
803;2.2611662475052704e-09;4.0965409654632737e-05;1.9498285406219298e-03;5.3875617571641828e-03
804;5.5972275849319053e-10;3.7828034045687349e-05;1.5522104374492318e-03;2.9274100897656386e-03
805;5.5526446384960103e-11;1.1462635975674521e-06;5.5710924087883117e-04;1.7321408462276516e-03
806;1.0035855529917622e-09;2.9638489390109946e-06;8.1141420838433636e-04;1.3967255843094248e-03
807;2.7089164728611672e-10;2.4685500413464961e-06;1.1245567110210420e-03;1.2734981862113524e-03
808;3.1409316528320856e-09;8.6698553569244510e-06;2.0226654121661631e-03;3.1706984101064132e-03
809;4.1000205646770801e-10;2.5695178230582789e-06;9.2370435355132669e-04;8.0963381810940675e-04
810;3.4339445517257452e-10;1.4624464023918939e-06;1.1819893885863084e-03;1.2976434899970328e-03
811;6.7924073182292111e-08;7.8405892710206205e-05;1.0244309364023549e-02;5.8867421080081731e-03
812;1.2996618630358771e-08;1.5503124672906707e-05;4.2754366358434149e-03;5.8415731644149722e-03
813;1.2354885490254952e-09;9.7050290554683104e-07;7.9433047752170273e-04;1.0498066539638762e-03
814;3.4082860405862504e-09;4.7480547438420636e-06;1.3541352241832568e-03;1.5330050487621101e-03
815;5.2086590467520954e-09;5.6425336807682326e-06;2.0090339765637252e-03;2.2670422608032986e-03
816;2.2904806998223890e-09;1.9690164176934111e-06;9.9510494180581055e-04;8.5562675297203906e-04
817;2.8325488360933574e-09;3.7887865319531293e-06;1.2339090025337690e-03;1.0306678300808021e-03
818;1.0252070552133037e-08;9.8786656269433639e-06;3.5816530568022215e-03;3.9436914259157402e-03
819;2.5965747488311947e-09;3.9174428687384603e-06;1.3171672169914731e-03;1.2364671381862064e-03
820;8.6395829111359336e-10;3.9252725894660706e-07;4.6754271803732691e-04;5.3296224992484254e-04
821;6.6259857876236384e-10;1.4032743051220632e-06;7.0327907613355932e-04;5.6645848916068065e-04
822;4.6644636183953960e-09;7.4549092596034383e-06;2.0841421003042404e-03;3.3114376062882336e-03
823;8.7755323619675988e-09;1.3521445454083482e-05;2.8982665323224856e-03;1.7920568254477973e-03
824;1.1485535923339914e-08;2.3395956701352957e-05;3.3144129260747226e-03;2.0705549728342277e-03
825;5.9586073572858543e-09;8.6913319622056255e-06;1.9015002833167836e-03;1.0235382592700651e-03
826;2.0675497974626645e-10;1.2949048856127990e-06;3.9009291214699241e-04;1.6018260912564289e-04
827;2.7692080522532108e-10;1.8647608085318749e-06;5.8275822050153213e-04;1.8253461941972513e-04
828;4.0905148789144178e-10;6.1460655183004597e-07;4.1861800266193545e-04;1.9600829899397613e-04
829;6.1289968622135166e-09;4.9061364875269056e-06;2.1463247371395315e-03;1.4498862148118298e-03
830;4.7229757004394546e-09;3.8897465391536253e-06;1.8828100063665821e-03;1.5752026320530982e-03
831;8.1784723129437242e-10;1.6769677729181763e-06;4.7325921012586285e-04;2.4239370537314914e-04
832;5.5937992187756396e-10;1.5792826443368690e-06;4.0659884367498479e-04;2.0628182422085368e-04
833;5.4877319006716291e-09;3.9844283314383183e-06;2.0431048250367238e-03;1.6231904590108866e-03
834;1.4613326976930230e-08;1.1594722426391086e-05;3.6892765660822935e-03;2.0210421537161186e-03
835;9.1428488196841153e-09;9.1352362389285723e-06;2.5299106948482278e-03;1.5885325934005977e-03
836;2.7826475664879622e-09;1.6850489272569372e-06;1.3605792623283296e-03;1.2662123499258663e-03
837;1.1356972981303726e-09;1.0115291319124553e-06;6.3622956532806744e-04;2.7350008530187167e-04
838;7.8922625452804323e-09;6.4510189037364301e-06;2.6116508896690321e-03;2.0048923505139697e-03
839;8.9480656892733265e-09;2.1006677229728170e-05;2.7852494334183941e-03;2.0534277661690015e-03
840;1.1151654102792853e-11;3.3963849335969392e-08;2.1281286475802761e-05;1.2639345420649449e-05
841;1.1137256091444478e-09;1.6048794873627282e-06;8.0058096319673500e-04;1.1801931857051697e-03
