Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;3;3;8.5451258933151060e+00;8.5451258933151184e+00;1.0000000000000000e+00;4.6884198224923983e-16;7.1704888082095146e-16;1.1102230246251565e-16;4.7964260202749620e-17;3.5357336119413502e-16;1.7912483132868802e-31
121;3;3;1.2641108830128294e+01;1.2641108830128326e+01;1.0000000000000000e+00;5.2234095709111155e-16;2.5966054276642900e-15;4.4408920985006262e-16;1.9011739505691444e-16;2.3644230835487577e-16;3.0502491840990862e-31
122;3;3;6.5224496415296995e+00;6.5224496415297004e+00;1.0000000000000000e+00;2.1736945807150598e-16;5.7107279505293544e-16;0.0000000000000000e+00;1.5909234076237304e-16;1.3865954957379768e-16;1.5724550875203577e-31
123;3;3;5.4559315956632410e+00;5.4559315956632384e+00;1.0000000000000000e+00;9.1002740403051136e-17;4.5104589543870700e-16;2.2204460492503131e-16;1.7718027859131205e-16;1.0518418856148291e-16;7.1375673435370000e-32
124;3;3;4.1027516449527042e+00;4.1027516449527042e+00;1.0000000000000000e+00;1.8674951515228145e-16;3.8768902840191460e-16;2.2204460492503131e-16;1.3224041602432586e-16;1.1382382509545234e-16;1.6386502587331791e-31
125;3;3;4.5273181715598225e+00;4.5273181715598207e+00;1.0000000000000000e+00;7.2820945581813916e-17;5.5702544369706382e-16;0.0000000000000000e+00;2.8369825483572357e-17;2.6185244444409979e-17;6.4777492148939604e-33
126;3;3;9.2627145770442958e+00;9.2627145770442940e+00;1.0000000000000000e+00;4.2714138572407637e-16;2.6906808160660860e-15;2.2204460492503131e-16;6.1752141087268030e-17;2.0426777422578523e-16;1.4062183824451827e-31
127;3;3;3.7382927847089995e+01;3.7382927847089960e+01;1.0000000000000000e+00;5.6928987795774448e-16;3.3139817554531639e-15;4.4408920985006262e-16;1.7773698752650221e-17;1.7377385732790380e-17;1.3192195468121719e-31
128;3;3;1.5410513392009594e+01;1.5410513392009589e+01;1.0000000000000000e+00;1.5458842365004230e-16;4.6878583834652040e-15;0.0000000000000000e+00;4.6442025812280178e-17;3.2765727857939478e-17;4.7619726295373189e-32
129;3;3;7.0173964207938972e+00;7.0173964207939150e+00;1.0000000000000000e+00;3.2249686719557689e-16;5.2012398475901269e-16;2.2204460492503131e-16;2.2340742876208498e-17;2.2173880114559786e-16;3.9137929554508141e-32
130;3;3;2.7469747816829564e+01;2.7469747816829511e+01;1.0000000000000000e+00;1.2976168366023409e-16;2.0712191496342935e-15;0.0000000000000000e+00;3.3651428360987906e-16;2.1098963332088507e-17;7.8274533745327170e-32
131;3;3;3.5335800239197721e+00;3.5335800239197694e+00;1.0000000000000000e+00;8.5548429492723578e-17;4.2591965725191310e-16;2.2204460492503131e-16;1.3083161975435498e-17;1.4460127877617982e-16;4.1035446464645690e-32
132;3;3;4.8065942354036864e+00;4.8065942354036846e+00;1.0000000000000000e+00;3.3356466961800953e-16;5.4291128485979235e-16;0.0000000000000000e+00;4.3910488019387320e-17;2.5793927414734701e-16;6.8028171908289419e-32
133;3;3;1.4988023838855964e+01;1.4988023838856012e+01;1.0000000000000000e+00;3.5144886840056088e-16;2.9812117341679496e-15;0.0000000000000000e+00;5.9815335233109944e-17;8.8906258505630891e-17;8.3431095022695203e-32
134;3;3;5.1832756954995336e+00;5.1832756954995309e+00;1.0000000000000000e+00;1.8288516442709342e-16;2.1574130359731979e-16;4.4408920985006262e-16;1.8691097002833326e-16;8.9812192519631714e-17;2.5271419670631053e-32
135;3;3;4.4383434048515236e+00;4.4383434048515253e+00;1.0000000000000000e+00;8.4034178340838587e-17;2.8925007634817000e-16;2.2204460492503131e-16;7.0032207578120819e-17;1.5694160431570717e-16;9.0907464256195133e-33
136;3;3;4.4383434048515236e+00;4.4383434048515209e+00;1.0000000000000000e+00;1.5989596621472525e-16;2.9615884175664146e-16;2.2204460492503131e-16;1.2462591267791687e-17;1.9408872232820049e-16;4.1449147086603161e-32
137;3;3;4.4383434048515022e+00;4.4383434048515049e+00;1.0000000000000000e+00;1.2858814503434826e-16;6.0007392402074188e-16;0.0000000000000000e+00;4.0292130402321825e-17;3.4111844214412124e-17;9.9625576134674618e-33
138;3;3;4.4383434048515102e+00;4.4383434048515076e+00;1.0000000000000000e+00;1.4621156719869438e-16;2.6573940485783939e-16;2.2204460492503131e-16;2.1643450694198930e-16;4.8147486321473738e-17;2.4644479036984815e-32
139;3;3;4.4383434048515422e+00;4.4383434048515413e+00;1.0000000000000000e+00;1.8129866073473580e-16;4.3125472167037672e-16;0.0000000000000000e+00;4.1179583928552718e-17;1.5225572038766031e-16;4.5011262257942999e-32
140;3;3;4.4383434048515094e+00;4.4383434048515076e+00;1.0000000000000000e+00;1.9954598868482953e-16;6.1570058528494269e-16;1.1102230246251565e-16;2.2103766742174013e-16;3.4045414075000598e-17;2.5841289299221421e-32
141;3;3;4.4383434048515333e+00;4.4383434048515360e+00;1.0000000000000000e+00;1.8270956653309671e-16;4.2669025933269994e-16;2.2204460492503131e-16;2.4925182535583374e-17;1.6678778513104089e-16;2.7363660372750674e-32
142;3;3;4.4383434048515173e+00;4.4383434048515165e+00;1.0000000000000000e+00;1.5474407573543691e-16;5.9291687855004964e-16;0.0000000000000000e+00;2.3142451000349397e-17;1.4037283829911795e-16;2.5261175577006735e-32
143;3;3;9.5812704560950888e+00;9.5812704560950941e+00;1.0000000000000000e+00;3.4675960865501110e-16;9.3401395446888524e-16;2.2204460492503131e-16;2.1098901332328833e-16;1.5957344767724824e-16;5.3821415348553778e-32
144;3;3;4.6723082294898326e+01;4.6723082294897843e+01;1.0000000000000000e+00;7.9046560432698924e-16;6.4768425184865373e-14;2.2204460492503131e-16;1.0953217872969024e-16;4.0679488655874203e-17;6.7389663955121735e-31
145;3;3;2.9133666051354687e+00;2.9133666051354665e+00;1.0000000000000000e+00;1.3043151910263325e-16;2.6862273777494797e-16;2.2204460492503131e-16;4.5870691273259439e-17;1.4716324235318566e-16;3.1459020494950519e-32
146;3;3;2.1482935601010166e+01;2.1482935601010201e+01;1.0000000000000000e+00;6.1575923305553085e-16;2.0043913204706958e-14;6.6613381477509392e-16;4.2863582147995804e-16;7.0997872013716083e-17;2.6734996310285811e-31
147;3;3;4.4383434048515245e+00;4.4383434048515280e+00;1.0000000000000000e+00;8.9938344249971552e-17;2.9066843524510459e-16;3.3306690738754696e-16;4.5994711666659424e-17;1.9733908573514639e-16;1.3576661296866548e-32
148;3;3;4.4581384407785194e+00;4.4581384407785203e+00;1.0000000000000000e+00;6.8645299746612499e-18;2.3202126773563003e-16;2.2204460492503131e-16;1.5574044839059003e-17;1.5464016254644743e-17;1.7055172313087032e-32
149;3;3;5.9240850632252329e+00;5.9240850632252346e+00;1.0000000000000000e+00;3.8492624019179488e-16;3.2378200481107431e-16;0.0000000000000000e+00;1.3833305655389218e-16;2.4760842141706948e-16;1.5544750357310806e-31
150;3;3;4.4581384758743710e+00;4.4581384758743710e+00;1.0000000000000000e+00;3.1452917428545645e-16;3.8500962072785177e-16;0.0000000000000000e+00;1.5301720346447801e-16;1.9935890033584737e-16;8.9339325404849147e-32
151;3;3;1.5437459938997291e+01;1.5437459938997264e+01;1.0000000000000000e+00;2.2205363975932496e-16;7.4753499808634811e-16;2.2204460492503131e-16;1.7972045677270544e-17;2.1168463167896294e-16;5.0917704052824271e-32
152;3;3;7.1641762136661384e+00;7.1641762136661340e+00;1.0000000000000000e+00;3.6717175287201291e-17;3.9063774684518390e-16;0.0000000000000000e+00;8.7303308189669986e-18;7.9361154005605933e-17;1.0090960739758952e-32
153;3;3;4.4716602888376320e+00;4.4716602888376320e+00;1.0000000000000000e+00;1.6049708098959085e-16;6.0657469981773739e-16;0.0000000000000000e+00;1.9179965965507700e-16;1.3777375302508301e-16;6.0948980740624244e-32
154;3;3;4.4581388707027729e+00;4.4581388707027712e+00;1.0000000000000000e+00;1.8497933761715089e-16;9.7803129076340242e-17;0.0000000000000000e+00;3.2770024967913492e-17;2.3000131044483334e-16;6.8356568957301149e-32
155;3;3;1.0563415831369200e+01;1.0563415831369205e+01;1.0000000000000000e+00;1.8306059388174702e-16;3.5395705211547696e-15;0.0000000000000000e+00;1.8880379867476117e-16;8.8335817665773657e-17;2.6528894136730867e-32
156;3;3;4.4581371510063148e+00;4.4581371510063157e+00;1.0000000000000000e+00;6.6071485584007679e-17;9.2054830157378692e-17;0.0000000000000000e+00;1.5285975746986418e-16;0.0000000000000000e+00;1.9880031724791265e-32
157;3;3;1.0563410410098168e+01;1.0563410410098163e+01;1.0000000000000000e+00;1.9026418826171975e-16;1.8477731284911306e-15;0.0000000000000000e+00;9.0305552971450980e-17;5.6357363752366754e-17;1.7856594704333325e-31
158;3;3;7.8738214317280093e+00;7.8738214317280013e+00;1.0000000000000000e+00;1.3179332565021030e-16;3.0161582086147478e-16;0.0000000000000000e+00;1.8469301878483040e-16;7.9333855247523100e-17;4.3825760819099229e-32
159;3;3;4.4581371510063379e+00;4.4581371510063379e+00;1.0000000000000000e+00;1.4355295331320574e-16;3.2733148729192434e-16;0.0000000000000000e+00;3.8425716826841469e-17;1.8730807841226163e-16;5.4172968127697471e-32
160;3;3;4.1969543058198155e+00;4.1969543058198138e+00;1.0000000000000000e+00;1.9626155733547189e-16;4.3716867242292963e-16;0.0000000000000000e+00;1.4684449998267574e-16;1.2824093526209972e-16;9.6510726022641853e-32
161;3;3;4.4581380810460960e+00;4.4581380810460978e+00;1.0000000000000000e+00;2.8900028014102882e-16;4.0705549115828819e-16;2.2204460492503131e-16;1.5404042316130612e-16;2.0141066267220817e-16;6.6479712130917068e-32
162;3;3;7.8738251290752821e+00;7.8738251290752954e+00;1.0000000000000000e+00;3.4033606441088345e-16;1.1777942055781717e-15;2.2204460492503131e-16;3.8756967376399940e-17;1.1132864852140413e-16;1.5714357030083713e-31
163;3;3;4.4581427312510087e+00;4.4581427312510060e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.4555146645863653e-16;0.0000000000000000e+00;2.6368713213736539e-17;1.6555869167242830e-17;8.4640279937331076e-33
164;3;3;8.7116927636436294e+00;8.7116927636436188e+00;1.0000000000000000e+00;3.2395699659277901e-17;6.2076787315604850e-16;0.0000000000000000e+00;1.1115077431637526e-17;6.2890938648346226e-17;1.2532292623246254e-32
165;3;3;1.6912048821942719e+01;1.6912048821942779e+01;1.0000000000000000e+00;5.9120909873574140e-16;2.7697234820171648e-15;2.2204460492503131e-16;2.5536988952059953e-16;0.0000000000000000e+00;7.4528247968082642e-32
166;3;3;2.0057099191814242e+01;2.0057099191814327e+01;1.0000000000000000e+00;5.8748846409984590e-16;3.7401088716872095e-15;2.2204460492503131e-16;3.6261701746451422e-17;5.4824063707590602e-17;3.8944184756887587e-32
167;3;3;8.0444557569002075e+00;8.0444557569001987e+00;1.0000000000000000e+00;6.4597586741603678e-17;8.0316510473021764e-16;2.2204460492503131e-16;1.7799186532714886e-17;7.5880285509567337e-17;1.2169070278530825e-32
168;3;3;8.4634326992519124e+00;8.4634326992519124e+00;1.0000000000000000e+00;1.6074688204501951e-16;5.4575121080758523e-16;2.2204460492503131e-16;2.8085797391507765e-17;0.0000000000000000e+00;6.8546523949228701e-32
169;3;3;3.8567567718636219e+01;3.8567567718636234e+01;1.0000000000000000e+00;5.5903353695052543e-16;4.0575845875996932e-16;2.2204460492503131e-16;2.5330091684874833e-17;1.4717004897152166e-17;4.9336089776922172e-32
170;3;3;4.4383434048515245e+00;4.4383434048515236e+00;1.0000000000000000e+00;1.1309900403616246e-16;5.0291525432737318e-16;4.4408920985006262e-16;2.1204803503905870e-16;2.1346366026937152e-16;1.9312792294748088e-32
171;3;3;7.1641830418215982e+00;7.1641830418215990e+00;1.0000000000000000e+00;2.6874220530932868e-17;3.2189288747661586e-16;2.2204460492503131e-16;4.5967513177264595e-17;7.7026526706340960e-17;8.4694995497667991e-33
172;3;3;1.3669659713597831e+01;1.3669659713597852e+01;1.0000000000000000e+00;1.4355295331320574e-16;6.2146308128294670e-15;2.2204460492503131e-16;1.3296425975880449e-16;1.8332330098171833e-16;7.0814289444355616e-32
173;3;3;3.0482170197402079e+00;3.0482170197402070e+00;1.0000000000000000e+00;1.9312908443913744e-16;2.0411830996649272e-16;0.0000000000000000e+00;1.3666263898514307e-16;1.5672795446587930e-16;7.0313197754256751e-32
174;17;30;9.4012408776479948e+00;9.4012408776479965e+00;1.0000000000000000e+00;4.7505247456215315e-16;4.8152874082662061e-16;0.0000000000000000e+00;1.2691595490892070e-16;1.4731203289812839e-16;1.1208944969734298e-15
175;4;6;6.5687256098692410e+00;6.5687256098692375e+00;1.0000000000000000e+00;1.6996749443881482e-16;2.6889146508496229e-16;0.0000000000000000e+00;1.5874745003508277e-16;7.1109785448700040e-17;1.0642779470339236e-16
176;4;6;5.0473063867446841e+00;5.0473063867446841e+00;1.0000000000000000e+00;1.2851011350520453e-16;1.3214297116801536e-16;0.0000000000000000e+00;4.0367162800061083e-17;9.4891323789287253e-17;7.8504622934188758e-17
177;22;24;1.7317650754355189e+01;1.7317650754355192e+01;1.0000000000000000e+00;5.9575229942670968e-16;5.1250535247592719e-16;2.2204460492503131e-16;2.1214710077665746e-16;2.1228460772120747e-16;7.6679675524495223e-15
178;25;69;2.8228458699082228e+00;2.8228458699082219e+00;1.0000000000000000e+00;1.8726712870272675e-16;3.1499484772695581e-16;6.6613381477509392e-16;1.2438791232855027e-16;3.6326138056925086e-16;1.2791430831749892e-15
179;50;144;4.1101256266867043e+00;4.1101256266867043e+00;1.0000000000000000e+00;2.1878673314040914e-16;2.9606536711229946e-16;4.4408920985006262e-16;2.1170639345777668e-16;1.6594938694396047e-16;1.3843601129479202e-15
180;7;12;6.7455694272823612e+00;6.7455694272823683e+00;1.0000000000000000e+00;1.8445802327586938e-16;2.6309909175920374e-16;0.0000000000000000e+00;1.4138075165388064e-16;5.2955931745718283e-17;8.2823917741451723e-16
181;6;12;7.1740073021105060e+00;7.1740073021105113e+00;1.0000000000000000e+00;2.2531825448653226e-16;2.6729428197740861e-16;0.0000000000000000e+00;1.5803764826507624e-16;1.9985632742731037e-16;4.6885054018044830e-16
182;17;42;9.4012408776479948e+00;9.4012408776479841e+00;1.0000000000000000e+00;5.5902972399438259e-16;4.7245664410026095e-16;2.2204460492503131e-16;2.2710836739933460e-16;6.8848486822027116e-17;1.2117760568577608e-15
