Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
120;3;3;5.7023161676504595e+00;5.7023161676504577e+00;1.0000000000000000e+00;1.8584494523485010e-16;4.6812684305956207e-16;6.6613381477509392e-16;2.8525086284448845e-16;1.9735525141826430e-17;4.1490633588822762e-32
121;3;3;2.7469747816829564e+01;2.7469747816829511e+01;1.0000000000000000e+00;1.2976168366023409e-16;2.0712191496342935e-15;0.0000000000000000e+00;3.3651428360987906e-16;2.1098963332088507e-17;7.8274533745327170e-32
122;3;3;4.8065942354036864e+00;4.8065942354036846e+00;1.0000000000000000e+00;3.3356466961800953e-16;5.4291128485979235e-16;0.0000000000000000e+00;4.3910488019387320e-17;2.5793927414734701e-16;6.8028171908289419e-32
123;3;3;1.0655661752168593e+01;1.0655661752168571e+01;1.0000000000000000e+00;1.9312908443913744e-16;3.6369917167777064e-15;2.2204460492503131e-16;1.6626964762703727e-16;5.5658780192820235e-17;8.1612645848757689e-32
124;3;3;4.1009175540843792e+00;4.1009175540843810e+00;1.0000000000000000e+00;1.4510973109558775e-16;3.0288357997363499e-16;2.2204460492503131e-16;5.0324830317514286e-17;0.0000000000000000e+00;1.3870131760023426e-32
125;3;3;4.1009175540843827e+00;4.1009175540843872e+00;1.0000000000000000e+00;2.5082605828870678e-16;2.3879609663908959e-16;0.0000000000000000e+00;5.0211255741866534e-17;1.8474450994191452e-16;3.3448346284375155e-32
126;3;3;8.5521615561799234e+00;8.5521615561799393e+00;1.0000000000000000e+00;2.9384665928569123e-16;1.4803551891534080e-15;2.2204460492503131e-16;1.8908956954163610e-16;1.8721350059954841e-16;1.6131023006510578e-31
127;3;3;4.1009175540843765e+00;4.1009175540843765e+00;1.0000000000000000e+00;2.2793852812523053e-16;2.1667615177607732e-16;2.2204460492503131e-16;2.0873071926219549e-16;6.5802683178775590e-17;6.5586337380373483e-32
128;3;3;5.8909571800763967e+00;5.8909571800763985e+00;1.0000000000000000e+00;6.6071485584007679e-17;5.5245972517167907e-16;2.2204460492503131e-16;4.0456222874415761e-17;1.9979750076902378e-16;2.0131421326305847e-32
129;3;3;4.1009175540843827e+00;4.1009175540843836e+00;1.0000000000000000e+00;1.9954598868482953e-16;3.7478592637750212e-16;0.0000000000000000e+00;2.8512910124669667e-17;2.8593785723906484e-16;6.5551856522366131e-32
130;3;3;4.1009175540843765e+00;4.1009175540843765e+00;1.0000000000000000e+00;6.6071485584007679e-17;2.5739461938222585e-16;0.0000000000000000e+00;2.6574885396086609e-17;1.2866956136672946e-16;1.9583529642394395e-32
131;3;3;4.1009175540843881e+00;4.1009175540843854e+00;1.0000000000000000e+00;2.0521614974769301e-16;1.9494875626492581e-16;0.0000000000000000e+00;2.0830195530438494e-17;1.5637047616976952e-16;6.1845627885959825e-32
132;3;3;4.1009175540843747e+00;4.1009175540843747e+00;1.0000000000000000e+00;2.0847498429868903e-16;7.9149027957427131e-16;4.4408920985006262e-16;1.9521747523313838e-16;2.3072374118986336e-16;7.3828202315413092e-32
133;3;3;6.1550959661294700e+00;6.1550959661294691e+00;1.0000000000000000e+00;1.5875010486017684e-16;3.5181971251386292e-16;2.2204460492503131e-16;1.7356304457419524e-16;1.5177748971753517e-16;6.7942589271388892e-32
134;3;3;2.8405912280098100e+01;2.8405912280098160e+01;1.0000000000000000e+00;4.9682997212892736e-16;1.8521887479327251e-14;2.2204460492503131e-16;1.5906835936183913e-16;1.8185565283223230e-16;3.3124178676603193e-31
135;3;3;4.1009175540843952e+00;4.1009175540843943e+00;1.0000000000000000e+00;1.7114375411007324e-16;2.3235799127134733e-16;0.0000000000000000e+00;3.7658441806399992e-17;0.0000000000000000e+00;5.3277118735750024e-32
136;3;3;2.2498359473721585e+01;2.2498359473721575e+01;1.0000000000000000e+00;2.8862213947989563e-16;1.9176969746440232e-14;0.0000000000000000e+00;4.3675700661750798e-17;3.4506179556430098e-17;1.8316339294809996e-31
137;3;3;4.1009175540844014e+00;4.1009175540843996e+00;1.0000000000000000e+00;1.3171719293884284e-16;3.1871108413455511e-16;2.2204460492503131e-16;3.8969727487205423e-17;1.8336063644944595e-16;6.5714602531991913e-33
138;3;3;7.2993496175244674e+00;7.2993496175244603e+00;1.0000000000000000e+00;1.5785348188754839e-16;5.4640209787891443e-16;0.0000000000000000e+00;1.6375168069553089e-16;1.0581059901729896e-16;7.4839992112652992e-32
139;3;3;4.1009175540843819e+00;4.1009175540843819e+00;1.0000000000000000e+00;1.4698135017088460e-16;1.9605956976195090e-16;0.0000000000000000e+00;5.1153260884496825e-17;2.2920079556180651e-17;5.9581490090904594e-32
140;3;3;7.4284377308252720e+00;7.4284377308252676e+00;1.0000000000000000e+00;3.3470124753057646e-16;3.0751123600514711e-16;0.0000000000000000e+00;1.4190461320957871e-17;3.3989521168659367e-16;7.5905324460098806e-32
141;3;3;3.8729832423259145e+00;3.8729832423259132e+00;1.0000000000000000e+00;1.2869730969111293e-16;5.2766018638284757e-16;4.4408920985006262e-16;5.3564543934227602e-17;1.4810616451306435e-17;2.3147082046431150e-32
142;3;3;3.2631481334297789e+00;3.2631481334297789e+00;1.0000000000000000e+00;2.0599673890945969e-16;1.8480572956612300e-16;2.2204460492503131e-16;2.7497975862281291e-17;1.6780750252143152e-16;4.3830578136219164e-32
143;3;3;3.8729832769530868e+00;3.8729832769530854e+00;1.0000000000000000e+00;4.3147795767273306e-17;2.3125019954402688e-16;2.2204460492503131e-16;4.9696341531203674e-17;6.1065736904879798e-17;9.5848641218994095e-33
144;3;3;7.2893725260486821e+00;7.2893725260486830e+00;1.0000000000000000e+00;1.2883752833777700e-16;3.9010841671649298e-16;0.0000000000000000e+00;2.7182288743830534e-17;1.0578614831338800e-16;5.0164717702171543e-32
145;3;3;3.8729841772597018e+00;3.8729841772597049e+00;1.0000000000000000e+00;1.8288516442709342e-16;3.5190523642608569e-16;0.0000000000000000e+00;4.1648179075670486e-17;1.3247020600378071e-16;7.8660974522481106e-32
146;3;3;1.0655659713981283e+01;1.0655659713981285e+01;1.0000000000000000e+00;4.8000564477256546e-16;4.9067860238883949e-15;0.0000000000000000e+00;2.7844861734158548e-17;1.5742679762671821e-16;3.2390206096096779e-31
147;3;3;7.2893750106414057e+00;7.2893750106414021e+00;1.0000000000000000e+00;2.2251392987171655e-16;4.0010109917999051e-16;0.0000000000000000e+00;2.6275963399726060e-17;1.0619858516618935e-16;8.6670978995043039e-32
148;3;3;3.8729841772596871e+00;3.8729841772596858e+00;1.0000000000000000e+00;1.8270956653309671e-16;2.3714374201337741e-16;2.2204460492503131e-16;5.5642468405502226e-17;2.6494041200756038e-16;6.3121623992546952e-32
149;3;3;4.1627373703266279e+00;4.1627373703266315e+00;1.0000000000000000e+00;1.4446418241081597e-16;4.2360677521357732e-17;1.1102230246251565e-16;1.2305680863965526e-17;1.8944622981788494e-16;1.0102708366294922e-31
150;3;3;3.8729836232247998e+00;3.8729836232247998e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.5964483371134947e-16;2.2204460492503131e-16;1.3390044180413279e-16;1.7772741394736874e-16;8.4390020971237353e-34
151;3;3;6.1276001262988817e+00;6.1276001262988835e+00;1.0000000000000000e+00;7.3870166570119287e-17;3.7392848776539255e-16;2.2204460492503131e-16;1.5755795800230399e-16;1.7569673206583035e-17;2.5219762404932933e-32
152;3;3;3.8729819611217144e+00;3.8729819611217127e+00;1.0000000000000000e+00;1.9312908443913744e-16;3.4592549372843319e-16;4.4408920985006262e-16;2.6782675585238166e-16;1.6821623291780264e-16;1.3598145634136443e-31
153;3;3;1.5853252977616654e+01;1.5853252977616657e+01;1.0000000000000000e+00;1.8130972598914717e-16;2.4942991209360956e-15;2.2204460492503131e-16;2.3309171966072862e-16;7.1512119514895080e-17;8.0501016920677988e-32
154;3;3;3.8827202802883076e+00;3.8827202802883098e+00;1.0000000000000000e+00;3.2298793370801839e-17;2.3418124426697059e-16;0.0000000000000000e+00;3.6281234488003419e-17;7.6504328259373255e-17;3.5045353800250270e-33
155;3;3;1.5416915341033294e+01;1.5416915341033313e+01;1.0000000000000000e+00;5.8748248810565159e-16;4.4899523040755559e-16;0.0000000000000000e+00;2.0045435660405975e-17;1.3532435308109186e-16;3.5149411438225073e-32
156;3;3;2.0057099191814242e+01;2.0057099191814327e+01;1.0000000000000000e+00;5.8748846409984590e-16;3.7401088716872095e-15;2.2204460492503131e-16;3.6261701746451422e-17;5.4824063707590602e-17;3.8944184756887587e-32
157;3;3;8.0444557569002075e+00;8.0444557569001987e+00;1.0000000000000000e+00;6.4597586741603678e-17;8.0316510473021764e-16;2.2204460492503131e-16;1.7799186532714886e-17;7.5880285509567337e-17;1.2169070278530825e-32
158;3;3;8.4634326992519124e+00;8.4634326992519124e+00;1.0000000000000000e+00;1.6074688204501951e-16;5.4575121080758523e-16;2.2204460492503131e-16;2.8085797391507765e-17;0.0000000000000000e+00;6.8546523949228701e-32
159;3;3;3.8567567718636219e+01;3.8567567718636234e+01;1.0000000000000000e+00;5.5903353695052543e-16;4.0575845875996932e-16;2.2204460492503131e-16;2.5330091684874833e-17;1.4717004897152166e-17;4.9336089776922172e-32
160;3;3;4.1009175540843810e+00;4.1009175540843819e+00;1.0000000000000000e+00;1.6069695289890283e-16;3.6647171076169476e-16;2.2204460492503131e-16;1.9717874879305505e-16;2.0453697621941689e-16;2.3360516013659732e-32
161;3;3;6.1275973539859780e+00;6.1275973539859763e+00;1.0000000000000000e+00;1.9597513356117948e-16;1.4582687156102517e-16;2.2204460492503131e-16;3.0941060322242953e-17;9.9776537972384724e-17;7.9634542654899982e-32
162;3;3;1.4595266954925139e+01;1.4595266954925162e+01;1.0000000000000000e+00;5.7700007774673675e-16;1.3999379669858416e-15;0.0000000000000000e+00;1.6472695052473315e-17;8.3726714925455486e-17;2.6567044046671052e-32
163;3;3;3.2845779369285637e+00;3.2845779369285633e+00;1.0000000000000000e+00;1.8497933761715089e-16;3.3955707326454345e-16;2.2204460492503131e-16;3.5377744721939184e-17;1.7063698268247472e-16;5.1319465743080278e-32
164;15;27;8.9093928222971286e+00;8.9093928222971197e+00;1.0000000000000000e+00;8.0846303247360557e-17;3.8642952877449017e-16;2.2204460492503131e-16;1.1551274695037305e-16;4.9779747658792635e-17;9.2099649656486852e-16
165;4;6;5.9169682398497061e+00;5.9169682398497034e+00;1.0000000000000000e+00;1.7058016173181011e-16;1.6735062376528823e-16;0.0000000000000000e+00;2.2845420621739406e-17;8.7784486750091887e-17;2.4855022074373360e-16
166;4;6;4.6300648841628513e+00;4.6300648841628504e+00;1.0000000000000000e+00;1.2925727162353099e-16;3.4564700811206446e-16;0.0000000000000000e+00;1.5514052070540617e-16;9.0558631720406249e-17;3.4694469519536142e-17
167;22;24;1.5748531400855414e+01;1.5748531400855409e+01;1.0000000000000000e+00;2.1492143429960614e-16;4.5646197377694381e-16;2.2204460492503131e-16;6.7724657616169943e-17;1.0359691361397886e-16;5.0224232237962727e-15
168;23;63;2.8218334082906678e+00;2.8218334082906678e+00;1.0000000000000000e+00;2.2044927542520847e-16;3.1805931408794358e-16;0.0000000000000000e+00;2.3618053762866423e-16;1.5652999594680521e-16;8.6206289918789375e-16
169;46;132;4.1086514603198028e+00;4.1086514603198028e+00;1.0000000000000000e+00;6.8565920317224412e-16;6.2520802260303127e-16;2.2204460492503131e-16;4.2586936996369911e-16;2.6670033640604577e-16;1.7510672703752599e-15
170;7;12;6.1304448124851847e+00;6.1304448124851776e+00;1.0000000000000000e+00;1.4893049786010812e-16;2.4309247306381513e-16;1.1102230246251565e-16;1.3461963354793717e-16;1.1354325184379357e-16;7.8701404509518603e-16
171;6;12;6.4508488985867194e+00;6.4508488985867229e+00;1.0000000000000000e+00;1.3255325282266335e-16;3.6974924867934378e-16;1.1102230246251565e-16;1.2227332107435159e-17;5.2892296132518126e-17;3.8606714525784328e-16
172;15;36;8.9093928222971197e+00;8.9093928222971321e+00;1.0000000000000000e+00;3.9049392229183208e-16;5.3666262564753652e-16;1.1102230246251565e-16;4.5417725473337741e-17;1.9228290458673089e-16;9.5513424049611130e-16
