Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
915;6;6;1.4777206753394831e+01;1.4777206753394827e+01;1.0000000000000000e+00;1.8148667830745194e-16;1.4428130822839833e-16;0.0000000000000000e+00;1.6139916785967797e-16;1.2236589831625588e-16;2.8913617391483372e-16
916;6;12;3.5480527225726566e+00;3.5480527225726575e+00;1.0000000000000000e+00;1.3214297116801536e-16;3.2298793370801838e-16;1.1102230246251565e-16;2.9424703668318731e-17;8.6000791482228347e-17;1.5226584100950024e-16
917;5;6;3.8852309756946886e+00;3.8852309756946899e+00;1.0000000000000000e+00;1.4362281216853213e-16;2.2302724759062769e-16;0.0000000000000000e+00;2.8789695421434981e-17;1.2089007406672365e-16;1.5853516180707968e-16
918;5;6;6.1223612332965587e+00;6.1223612332965596e+00;1.0000000000000000e+00;9.1024782970990500e-17;2.2549625913942306e-16;2.2204460492503131e-16;2.4856512216501458e-17;8.4303374174027767e-17;9.1678125242215881e-17
919;4;6;4.7417642662368493e+00;4.7417642662368520e+00;1.0000000000000000e+00;1.8147562384249223e-16;1.3018518929051675e-16;0.0000000000000000e+00;1.5412529354640438e-16;0.0000000000000000e+00;0.0000000000000000e+00
920;5;6;6.9638832395718184e+00;6.9638832395718202e+00;1.0000000000000000e+00;6.9504491057566319e-17;6.6071485584007679e-17;1.1102230246251565e-16;1.6776309458070551e-16;1.3460361254290812e-16;2.4039537307063438e-16
921;6;12;3.5807166245035695e+00;3.5807166245035691e+00;1.0000000000000000e+00;1.4483296233115459e-16;3.8993481486504151e-16;1.1102230246251565e-16;1.6752123960639569e-17;1.7633219078546069e-16;1.9691642686771672e-16
922;7;12;6.1077502779371446e+00;6.1077502779371553e+00;1.0000000000000000e+00;1.8567214655012615e-16;5.5256139373846034e-16;0.0000000000000000e+00;3.7482362209624067e-17;3.1360064775990915e-16;5.0363178382206869e-16
923;6;12;5.6536962567406661e+00;5.6536962567406617e+00;1.0000000000000000e+00;1.6374233678558318e-16;2.3443168839218954e-16;1.1102230246251565e-16;5.1250031911398955e-17;1.6834109602349125e-16;3.1597810737396675e-16
924;6;12;5.0202109459101374e+00;5.0202109459101365e+00;1.0000000000000000e+00;2.9423939284774673e-16;5.1905277385312484e-16;0.0000000000000000e+00;2.6274110726677921e-17;1.5619290784035601e-16;3.6509986176166542e-16
925;4;6;4.9671238071040662e+00;4.9671238071040653e+00;1.0000000000000000e+00;1.8200548080610227e-16;1.2919517348320736e-16;0.0000000000000000e+00;1.2448591577810003e-16;0.0000000000000000e+00;4.0460356557118359e-17
926;11;15;2.3091184350423262e+01;2.3091184350423244e+01;1.0000000000000000e+00;2.8676768296404309e-16;5.8178102038647506e-16;0.0000000000000000e+00;1.3691341108225575e-16;2.8010620196292784e-16;1.1190156457754639e-15
927;7;12;4.2582528658798715e+00;4.2582528658798688e+00;1.0000000000000000e+00;1.4377638216952162e-16;3.0824104840709263e-16;0.0000000000000000e+00;3.5005674684003778e-17;1.5887582010570627e-16;1.5978535959739185e-16
928;6;6;3.7318102721368525e+00;3.7318102721368529e+00;1.0000000000000000e+00;1.3067738457833281e-16;2.8553639752646772e-16;1.1102230246251565e-16;1.8092364405008816e-16;8.0364093622824458e-17;2.1511970027168492e-16
929;5;6;5.6461821359174564e+00;5.6461821359174573e+00;1.0000000000000000e+00;8.9580735103109559e-18;2.2222523181972243e-16;2.2204460492503131e-16;1.3427270009723090e-16;3.5083879410820153e-18;8.8083136147728987e-17
930;8;12;9.9805034324839195e+00;9.9805034324839212e+00;1.0000000000000000e+00;1.5732596677930274e-16;5.4456158525567912e-16;1.1102230246251565e-16;2.5042922724183620e-17;1.7338187134211556e-16;6.3386171872227745e-16
931;5;6;5.8040173000937925e+00;5.8040173000937889e+00;1.0000000000000000e+00;2.5652018718461626e-16;2.5842140163234817e-16;2.2204460492503131e-16;5.7016951460548708e-17;2.5535873727010316e-16;1.5262609387149773e-16
932;5;6;3.2270126365373324e+00;3.2270126365373311e+00;1.0000000000000000e+00;1.4643093951590705e-16;3.1034262780927302e-16;0.0000000000000000e+00;4.1698725714722586e-17;7.9841084595106413e-17;8.4093840526800068e-17
933;6;6;3.8677349347755818e+00;3.8677349347755801e+00;1.0000000000000000e+00;2.8746903142845778e-16;3.2459885608884242e-16;4.4408920985006262e-16;4.9645654045538378e-17;2.0178783633578122e-16;2.3898924643848303e-16
934;9;18;1.2215901316872264e+01;1.2215901316872252e+01;1.0000000000000000e+00;1.4562036656496107e-16;7.3610434494834852e-16;2.2204460492503131e-16;1.5927676500001742e-16;2.2042782738759152e-16;3.9337436736004910e-16
935;7;12;5.0594575589517374e+00;5.0594575589517383e+00;1.0000000000000000e+00;2.3354859035151452e-16;2.1867609740782086e-16;0.0000000000000000e+00;1.2820615755487269e-16;3.7563023385613813e-17;3.7179782376769483e-16
936;5;6;4.1014769185698157e+00;4.1014769185698148e+00;1.0000000000000000e+00;1.8497933761715089e-16;3.6268583540255364e-16;1.1102230246251565e-16;2.1327702106628440e-17;2.1618680121670181e-16;1.8116820406680018e-16
937;4;6;4.8942125824489331e+00;4.8942125824489331e+00;1.0000000000000000e+00;1.8204956594198100e-16;1.3317133664781546e-16;0.0000000000000000e+00;1.3902034946956056e-16;2.9356599016783823e-16;0.0000000000000000e+00
938;4;6;3.8846639423719478e+00;3.8846639423719473e+00;1.0000000000000000e+00;1.6024689053196368e-17;6.4597586741603678e-17;1.1102230246251565e-16;4.0851735587922720e-17;1.2425245842049041e-16;0.0000000000000000e+00
939;7;12;5.7742062217194929e+00;5.7742062217194867e+00;1.0000000000000000e+00;2.2552294771935350e-16;3.0901864482236932e-16;0.0000000000000000e+00;2.3375655094629067e-17;1.9349389653112831e-16;3.4466908136323063e-16
940;5;6;4.9712542671401669e+00;4.9712542671401652e+00;1.0000000000000000e+00;1.3244626046109070e-16;3.2872590298959865e-16;0.0000000000000000e+00;5.0896337117766100e-17;1.4439017425865321e-16;1.5252640013018061e-16
941;8;12;7.1943216046760341e+00;7.1943216046760323e+00;1.0000000000000000e+00;1.3320522775469481e-16;4.0184063608420370e-16;0.0000000000000000e+00;4.4200459015742322e-17;1.4238126959840477e-16;5.2656717151713780e-16
942;6;6;1.2043749352153082e+01;1.2043749352153082e+01;1.0000000000000000e+00;3.1402488039433641e-16;3.1402488039433641e-16;2.2204460492503131e-16;2.5420362256813514e-17;2.0108884511429267e-16;1.8883004888260451e-16
943;4;6;4.7195370146990925e+00;4.7195370146990925e+00;1.0000000000000000e+00;2.5337258102033828e-17;1.8147562384249223e-16;2.2204460492503131e-16;1.3068949311416115e-16;0.0000000000000000e+00;8.5548429492723566e-17
944;8;12;1.1659373832015458e+01;1.1659373832015467e+01;1.0000000000000000e+00;2.0529678526023421e-16;7.0248251341786073e-16;2.2204460492503131e-16;1.9747786650558988e-17;2.3701660277631271e-16;4.9005573596027841e-16
945;5;6;8.9234309972804109e+00;8.9234309972804162e+00;1.0000000000000000e+00;2.6428594233603072e-16;1.8288516442709342e-16;0.0000000000000000e+00;1.1801212416378203e-16;2.3494508064100239e-16;1.0318688768540417e-16
946;4;6;3.3721230337817882e+00;3.3721230337817878e+00;1.0000000000000000e+00;1.1331166295920988e-17;1.5223454600536549e-16;0.0000000000000000e+00;1.6806378955410796e-16;0.0000000000000000e+00;5.7219584981527968e-17
947;7;12;6.0782412899493927e+00;6.0782412899493936e+00;1.0000000000000000e+00;1.4338515319353585e-16;2.5762055111033808e-16;2.2204460492503131e-16;3.2635223293692169e-17;2.1857142965122007e-16;3.9170122349634805e-16
948;8;12;4.7765327496296148e+00;4.7765327496296139e+00;1.0000000000000000e+00;1.8306059388174702e-16;3.5747726088164775e-16;2.2204460492503131e-16;1.5561718181701623e-16;9.3166156331742785e-17;1.7956273446354794e-16
949;4;6;3.2172994508673272e+00;3.2172994508673272e+00;1.0000000000000000e+00;6.4098756212785473e-17;2.0269806481627062e-16;0.0000000000000000e+00;1.0198646290062518e-17;0.0000000000000000e+00;0.0000000000000000e+00
950;6;6;8.8868960652173232e+00;8.8868960652173179e+00;1.0000000000000000e+00;3.3920239498112939e-16;3.6401647287985836e-16;2.2204460492503131e-16;4.4525352983987487e-17;3.6759688264300023e-16;2.6490766759120038e-16
951;8;12;3.9972736675527170e+00;3.9972736675527165e+00;1.0000000000000000e+00;1.9366849425485145e-16;3.7380137941128102e-16;1.1102230246251565e-16;5.0743451576191902e-17;3.1823700666750209e-16;3.6695860025229690e-16
952;6;6;1.1903127115098201e+01;1.1903127115098210e+01;1.0000000000000000e+00;2.1094372992714182e-16;3.8905790901443494e-16;1.1102230246251565e-16;2.0500093412194601e-17;3.7641272319057711e-16;1.4098297372088552e-16
953;4;6;4.2264923422397036e+00;4.2264923422397027e+00;1.0000000000000000e+00;1.8415324172389306e-16;4.1043229949538602e-16;0.0000000000000000e+00;8.1238692184547876e-17;2.0767628074757871e-16;2.7755575615628914e-17
954;8;12;5.8642226333183478e+00;5.8642226333183469e+00;1.0000000000000000e+00;1.4813360288557783e-16;2.0559949662818176e-16;2.2204460492503131e-16;2.2265754813751572e-16;1.8454220104485464e-16;4.0044692781259071e-16
955;7;6;4.4975252394357605e+00;4.4975252394357597e+00;1.0000000000000000e+00;1.8206058555797984e-16;1.8161927940524989e-16;0.0000000000000000e+00;1.0249314826789266e-17;1.9843317537629180e-16;1.7503738103568649e-16
956;9;18;9.5701147513858071e+00;9.5701147513858036e+00;1.0000000000000000e+00;3.1740541561496155e-16;2.5526996450245503e-16;2.2204460492503131e-16;1.5919627668667475e-16;5.4847057594314535e-16;3.8224583573552884e-16
957;5;6;1.6310156417777904e+01;1.6310156417777886e+01;1.0000000000000000e+00;1.9296280882980161e-16;2.2263110651841912e-16;1.1102230246251565e-16;1.3540457264821302e-16;1.8970723214635031e-16;1.5984082874914687e-16
958;4;6;3.7468176341975470e+00;3.7468176341975465e+00;1.0000000000000000e+00;1.8218175734214821e-16;2.5337258102033828e-17;0.0000000000000000e+00;1.2741847897651183e-16;1.2180756840106468e-16;4.1633363423443370e-17
959;5;6;6.3908832533110314e+00;6.3908832533110340e+00;1.0000000000000000e+00;2.0333050961307472e-16;1.3276396855018315e-16;1.1102230246251565e-16;9.7710325773232463e-18;1.9093981847097641e-16;1.5020141057651091e-16
960;5;6;5.1940877908012162e+00;5.1940877908012144e+00;1.0000000000000000e+00;1.4774033314023857e-16;1.8497933761715089e-16;1.1102230246251565e-16;1.5055519394921075e-16;1.6046293128586126e-16;1.8844718786752369e-16
961;8;12;4.3947273279163941e+00;4.3947273279163923e+00;1.0000000000000000e+00;1.3453896168657582e-16;1.4894733510681948e-16;0.0000000000000000e+00;2.7445946697261938e-17;2.7485844908833428e-16;4.2883823939182029e-16
962;5;6;4.0800488992926303e+00;4.0800488992926320e+00;1.0000000000000000e+00;7.2111100739383649e-17;3.4002940215229490e-16;1.1102230246251565e-16;2.5132696015306192e-17;1.2467995096599397e-16;1.2185429201056019e-16
963;4;6;3.2612828737476294e+00;3.2612828737476303e+00;1.0000000000000000e+00;2.7289062128071230e-16;1.8841790955622570e-16;1.1102230246251565e-16;7.2479143496044526e-17;1.7941511706312277e-16;6.3596013107845015e-17
964;4;6;3.5446470313206015e+00;3.5446470313206011e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.4332917616497529e-16;0.0000000000000000e+00;1.0963255216436355e-17;1.1846770240818253e-16;0.0000000000000000e+00
965;7;6;5.2375139441271017e+00;5.2375139441270964e+00;1.0000000000000000e+00;1.4390190845229813e-16;2.1466691937398147e-16;2.2204460492503131e-16;4.1228874100923140e-17;2.5570160653655481e-16;2.6417003657518942e-16
966;7;12;3.6053406474074419e+00;3.6053406474074468e+00;1.0000000000000000e+00;2.6049363083815239e-16;2.6098605780097765e-16;1.1102230246251565e-16;1.3215763216976369e-16;2.4974907310440741e-16;3.0515851958721545e-16
967;5;6;4.7073982560877585e+00;4.7073982560877576e+00;1.0000000000000000e+00;9.6148134319178203e-17;3.0277758396689879e-16;2.2204460492503131e-16;5.4228167077360034e-17;1.3736556038885652e-16;1.1340899836371455e-16
968;6;6;1.6053924889294322e+01;1.6053924889294308e+01;1.0000000000000000e+00;1.9532465093844167e-16;5.4861252733384419e-16;2.2204460492503131e-16;1.3553058024348591e-16;2.3220046737057206e-16;2.9620117616824704e-16
969;5;6;1.4071801171071556e+01;1.4071801171071563e+01;1.0000000000000000e+00;2.3167490182935609e-16;4.8420438272571466e-16;1.1102230246251565e-16;1.3222355091596558e-16;1.7672421642832612e-16;5.9945694011027459e-17
970;5;6;5.3090621013376449e+00;5.3090621013376413e+00;1.0000000000000000e+00;1.3049302890048882e-16;5.0009102279014858e-16;4.4408920985006262e-16;1.4197856643752290e-17;1.5238528471575959e-16;1.5882388773054112e-16
971;4;6;3.6282481536220583e+00;3.6282481536220588e+00;1.0000000000000000e+00;6.4597586741603678e-17;1.2844765415108726e-16;0.0000000000000000e+00;1.8212905831847839e-17;0.0000000000000000e+00;0.0000000000000000e+00
972;4;6;4.4015573663544556e+00;4.4015573663544556e+00;1.0000000000000000e+00;1.2851011350520453e-16;1.2851011350520453e-16;0.0000000000000000e+00;2.1264237043844498e-16;1.9124423795672360e-16;2.7755575615628914e-17
973;7;6;4.2051213769829685e+00;4.2051213769829685e+00;1.0000000000000000e+00;3.3096414547050868e-17;1.6127020480339608e-16;0.0000000000000000e+00;1.8573996727317317e-17;1.2210977188007116e-16;3.5202172931512712e-16
974;4;6;3.7939717701726012e+00;3.7939717701726021e+00;1.0000000000000000e+00;6.4597586741603678e-17;1.3455014484288012e-16;0.0000000000000000e+00;4.1336519007399898e-17;1.9469857587917882e-16;8.0920713114236719e-17
975;6;6;5.1926506353529795e+00;5.1926506353529787e+00;1.0000000000000000e+00;2.3335738509322796e-16;1.2826009359230813e-16;2.2204460492503131e-16;1.4945153071029276e-16;2.7643295278236310e-16;2.3620005614477489e-16
976;8;12;4.2587592676816275e+00;4.2587592676816275e+00;1.0000000000000000e+00;1.4433344114164467e-16;3.4158932675291664e-16;1.1102230246251565e-16;3.2597510592120315e-17;9.0064670287509811e-17;3.1663218148369495e-16
977;4;6;3.1268835019261014e+00;3.1268835019261010e+00;1.0000000000000000e+00;2.8766437030650532e-16;2.9110293291727306e-16;3.3306690738754696e-16;5.7534537472759145e-17;1.5860086392659667e-16;1.0007415106216802e-16
978;4;6;3.6768785318357637e+00;3.6768785318357624e+00;1.0000000000000000e+00;1.8306059388174702e-16;1.4444459513666497e-16;0.0000000000000000e+00;1.7276020385181996e-16;1.2085446945537444e-16;4.6027415078689346e-17
979;4;6;4.9609878573703048e+00;4.9609878573703048e+00;1.0000000000000000e+00;1.4355295331320574e-16;1.9383416451119841e-16;0.0000000000000000e+00;5.5472328112004621e-18;1.4663038103170775e-16;0.0000000000000000e+00
980;5;6;8.8383720628926579e+00;8.8383720628926579e+00;1.0000000000000000e+00;6.4098756212785473e-17;1.8134291770127682e-16;0.0000000000000000e+00;3.0211381484059665e-17;2.4345711907654318e-18;1.9342166757141399e-16
981;7;6;2.2753062647535703e+01;2.2753062647535678e+01;1.0000000000000000e+00;2.9398701196401656e-16;1.1732623897848800e-15;0.0000000000000000e+00;2.1218978834265741e-16;4.8113482872391731e-16;4.2647049236311658e-16
982;5;6;6.6779584216636687e+00;6.6779584216636714e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.5741759310122370e-16;0.0000000000000000e+00;2.1415507574712323e-17;2.9334682806412967e-16;1.2105213148806000e-16
983;5;6;4.4559159703572329e+00;4.4559159703572311e+00;1.0000000000000000e+00;1.4427783203106905e-16;3.5445003884731158e-16;2.2204460492503131e-16;1.9873529215224624e-16;9.3266125075641794e-17;1.2861544488498841e-16
984;6;6;5.1705959930268390e+00;5.1705959930268408e+00;1.0000000000000000e+00;1.4355295331320574e-16;1.4735962853836897e-16;2.2204460492503131e-16;2.1374586367375745e-17;3.9900620008657842e-19;1.8824847179968659e-16
985;9;18;5.4298131666808880e+00;5.4298131666808880e+00;1.0000000000000000e+00;2.0250002073887524e-16;2.1450798645890021e-16;1.1102230246251565e-16;1.6086109448859825e-16;2.3659678454065352e-16;5.7260854450078951e-16
986;5;6;4.8161284536344375e+00;4.8161284536344358e+00;1.0000000000000000e+00;9.2141962055879109e-17;2.7289062128071230e-16;3.3306690738754696e-16;2.0813664229987721e-16;9.7255012630673872e-17;8.7289520232854998e-17
987;5;6;1.3979919592536245e+01;1.3979919592536259e+01;1.0000000000000000e+00;0.0000000000000000e+00;3.1404404558728656e-16;0.0000000000000000e+00;6.5146862721116524e-18;4.7792847537269274e-16;1.1480672043438984e-16
988;6;6;5.1242534780681943e+00;5.1242534780681988e+00;1.0000000000000000e+00;9.7556669728489567e-17;2.0556778167576895e-16;0.0000000000000000e+00;1.7461581547652593e-16;1.3745100697547414e-16;1.2252846922085547e-16
989;6;12;8.5644667962295333e+00;8.5644667962295280e+00;1.0000000000000000e+00;3.9737538519391464e-16;3.0814503354890254e-16;2.2204460492503131e-16;1.3457941303481369e-16;3.2710013529934945e-16;5.2662573456691854e-16
990;8;12;3.9541791336603600e+00;3.9541791336603618e+00;1.0000000000000000e+00;1.4445848337237195e-16;4.1831470529246636e-16;2.2204460492503131e-16;2.6514719172845921e-17;2.5463558107064245e-16;3.6545481678612281e-16
991;4;6;6.6603591204223536e+00;6.6603591204223536e+00;1.0000000000000000e+00;1.8165241455547637e-16;2.1349553160936318e-16;2.2204460492503131e-16;1.7877744484812062e-16;1.9184764883925925e-16;3.7367087251761353e-17
992;4;6;2.8577637792689212e+00;2.8577637792689194e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.3018518929051675e-16;0.0000000000000000e+00;6.7505314986206722e-17;0.0000000000000000e+00;4.6027415078689346e-17
993;5;6;5.0010591227019017e+00;5.0010591227019043e+00;1.0000000000000000e+00;1.3244626046109070e-16;2.6480162271386974e-16;1.1102230246251565e-16;5.3564785171070339e-17;1.0574564648417607e-16;7.7579192288977285e-17
994;5;6;5.3391855091200453e+00;5.3391855091200453e+00;1.0000000000000000e+00;3.1404404558728656e-16;3.1414624020293893e-16;0.0000000000000000e+00;3.0110052437873198e-17;2.9785416932885685e-16;1.5578744033078302e-16
995;7;6;4.5777148210463299e+00;4.5777148210463299e+00;1.0000000000000000e+00;3.7847197995862346e-16;4.1107700398316708e-16;3.3306690738754696e-16;3.5257285177321203e-17;3.2699315255036782e-16;2.5872398928125869e-16
996;5;6;4.2987649843900213e+00;4.2987649843900213e+00;1.0000000000000000e+00;1.8240186344796343e-16;1.3784958753881249e-16;0.0000000000000000e+00;3.7125648202988545e-17;3.3134975935631942e-16;8.7496122936615098e-17
997;7;12;6.1314486938822528e+00;6.1314486938822546e+00;1.0000000000000000e+00;1.6116209737873515e-16;1.8778131232668102e-16;1.1102230246251565e-16;1.3034121683752942e-16;1.3838455989995978e-16;3.8285666138248814e-16
998;8;6;2.6983002780795097e+01;2.6983002780795101e+01;1.0000000000000000e+00;8.1095616782908953e-18;5.3247086780807552e-16;1.1102230246251565e-16;1.4193563189317831e-16;3.0767248418872028e-16;2.8931122368392278e-16
999;6;12;6.2280776592919702e+00;6.2280776592919684e+00;1.0000000000000000e+00;1.3073877870179422e-16;3.5456322020180945e-16;0.0000000000000000e+00;2.5775714089568913e-17;1.4457375389763477e-16;3.3277766121280746e-16
1000;5;6;6.7588038051157451e+00;6.7588038051157469e+00;1.0000000000000000e+00;6.8749931431604651e-17;1.5741759310122370e-16;2.2204460492503131e-16;2.2902922906479952e-17;2.4742600225311971e-17;1.7782303882227888e-16
1001;8;12;4.1103162841515015e+00;4.1103162841515006e+00;1.0000000000000000e+00;9.3943725212903943e-17;2.7441807893922188e-16;2.2204460492503131e-16;2.8233513694574196e-17;1.2245994144606204e-16;2.5917236103104470e-16
1002;5;6;3.2899305186123784e+00;3.2899305186123775e+00;1.0000000000000000e+00;8.0123445265981841e-18;2.3455787930628563e-16;0.0000000000000000e+00;8.3966381709553475e-18;1.2386228226224542e-18;1.4886312982940279e-16
1003;5;6;1.2814825453248288e+01;1.2814825453248288e+01;1.0000000000000000e+00;1.8134291770127682e-16;4.0549509121820489e-16;0.0000000000000000e+00;1.2906866090179699e-17;4.6193696929038572e-16;1.0983438924088522e-16
1004;7;12;3.9904174482254517e+00;3.9904174482254513e+00;1.0000000000000000e+00;2.0907316450946387e-16;2.6375594329114176e-16;0.0000000000000000e+00;4.1243519663386704e-17;1.3581080203120034e-16;2.9021781503862999e-16
1005;5;6;4.2655741387034993e+00;4.2655741387034976e+00;1.0000000000000000e+00;1.4422220147876730e-16;2.3472887727264873e-16;2.2204460492503131e-16;2.7873391213941023e-17;9.9847623351381085e-17;1.8670653977139892e-16
1006;5;6;5.0326665606418661e+00;5.0326665606418670e+00;1.0000000000000000e+00;1.4714164080284404e-16;2.9409233910319752e-16;0.0000000000000000e+00;2.5416667295100961e-17;2.5773242053867390e-17;2.0481494477011310e-16
1007;9;12;8.1561178480113714e+00;8.1561178480113874e+00;1.0000000000000000e+00;2.1631707290230451e-16;3.9045410434898190e-16;1.1102230246251565e-16;5.7840794833330243e-17;3.9735446681899183e-16;1.3764999355690164e-15
1008;7;6;4.2979807090289563e+00;4.2979807090289590e+00;1.0000000000000000e+00;1.8138716386948469e-16;1.1274368112207335e-16;2.2204460492503131e-16;1.1552517317356946e-16;8.6157492199584091e-17;3.0876685471103326e-16
1009;5;6;5.8706126697563370e+00;5.8706126697563352e+00;1.0000000000000000e+00;1.4332917616497529e-16;1.4427783203106905e-16;2.2204460492503131e-16;1.4013821843559458e-16;1.7418569836972905e-16;1.7540501401237714e-16
1010;6;12;6.1912247509957385e+00;6.1912247509957448e+00;1.0000000000000000e+00;3.6952104658330857e-16;5.6958882133025384e-16;2.2204460492503131e-16;3.4829372451775398e-17;3.7520797486428226e-16;3.4113028819052790e-16
1011;6;6;3.7619864947939496e+00;3.7619864947939510e+00;1.0000000000000000e+00;9.0138875924229562e-18;2.0866976122061226e-16;0.0000000000000000e+00;2.2039504385107445e-16;1.1716844409124185e-16;2.7318187986569292e-16
1012;8;12;5.5237805316920774e+00;5.5237805316920801e+00;1.0000000000000000e+00;2.4050383779979477e-16;2.0348831367998895e-16;1.1102230246251565e-16;1.6437788434751078e-17;1.5153214426392935e-16;2.6656102094217859e-16
1013;7;12;5.3601139650361000e+00;5.3601139650361018e+00;1.0000000000000000e+00;2.6483192558319294e-16;3.6366358336880666e-16;0.0000000000000000e+00;2.6416779206788025e-17;2.2306877241093166e-16;3.0977232807629161e-16
1014;6;6;2.1687489562894459e+01;2.1687489562894466e+01;1.0000000000000000e+00;1.2919517348320736e-16;2.6432389427877644e-16;2.2204460492503131e-16;1.9123594663570702e-16;1.0692719988513126e-16;2.2498843528489595e-16
1015;4;6;5.4859534762676754e+00;5.4859534762676754e+00;1.0000000000000000e+00;1.3049302890048882e-16;1.9515446356734348e-16;1.1102230246251565e-16;3.0250500967923229e-17;0.0000000000000000e+00;2.7755575615628914e-17
1016;4;6;4.4221599449305771e+00;4.4221599449305780e+00;1.0000000000000000e+00;2.1573897883636653e-17;2.9165374312205035e-17;2.2204460492503131e-16;2.1026182799939319e-17;0.0000000000000000e+00;8.2102099883957449e-17
1017;4;6;5.2470734089222733e+00;5.2470734089222715e+00;1.0000000000000000e+00;1.4355295331320574e-16;4.3199839306544087e-16;1.1102230246251565e-16;1.5443507415950159e-16;1.0840496412574658e-16;0.0000000000000000e+00
1018;7;12;5.6717734434031843e+00;5.6717734434031879e+00;1.0000000000000000e+00;1.6464344495682283e-16;3.9196385318077105e-16;2.2204460492503131e-16;1.2603398724789923e-16;1.6882101477282545e-16;6.4927935699044544e-16
1019;8;12;6.0995114154431596e+00;6.0995114154431569e+00;1.0000000000000000e+00;2.7218579735652702e-16;4.4990246486273044e-16;2.2204460492503131e-16;2.0295828963040575e-17;2.2708807820071695e-16;7.2325297078565480e-16
1020;4;6;5.1067654897979446e+00;5.1067654897979438e+00;1.0000000000000000e+00;1.4882269437304651e-16;2.4695704398186837e-16;0.0000000000000000e+00;9.2456557886218146e-17;1.0810645299526087e-16;4.6547515373386371e-17
1021;5;6;4.4959321061373609e+00;4.4959321061373601e+00;1.0000000000000000e+00;9.3439190999042102e-17;1.6420419976791490e-16;2.2204460492503131e-16;1.7759460224845972e-16;1.3052075684927107e-16;9.5960161247266936e-17
1022;5;6;1.3696102832650476e+01;1.3696102832650471e+01;1.0000000000000000e+00;5.1286828928555008e-16;6.1502247201029421e-16;2.2204460492503131e-16;1.9122795271601271e-17;0.0000000000000000e+00;1.4825432996004230e-16
1023;4;6;3.2551476381845523e+00;3.2551476381845514e+00;1.0000000000000000e+00;1.3141222102480508e-16;1.9707761722684101e-16;2.2204460492503131e-16;2.2468313182571195e-17;1.1376869926872154e-16;4.1633363423443370e-17
1024;6;6;5.5616946316165610e+00;5.5616946316165610e+00;1.0000000000000000e+00;1.5782488380292966e-16;1.6287935714489477e-16;0.0000000000000000e+00;2.5941699906188709e-17;1.2248433874251460e-16;2.2384319476414338e-16
1025;8;12;5.2725652042634730e+00;5.2725652042634756e+00;1.0000000000000000e+00;1.1082335380920142e-16;3.4435025666244485e-16;0.0000000000000000e+00;2.5633442312734802e-17;2.4292870484053963e-16;4.3556955651388041e-16
1026;5;6;4.1988704770141148e+00;4.1988704770141174e+00;1.0000000000000000e+00;3.5832294041243823e-17;1.8824747269678055e-16;1.1102230246251565e-16;1.1994734735257488e-16;9.9270250025976069e-17;1.3066970828469805e-16
1027;6;6;4.4394640700080625e+00;4.4394640700080643e+00;1.0000000000000000e+00;1.3311106448512300e-16;3.2860382258170859e-16;0.0000000000000000e+00;1.9727675811862267e-16;2.4826479170619406e-16;1.8871248155413505e-16
1028;5;6;4.6172625835806524e+00;4.6172625835806507e+00;1.0000000000000000e+00;4.0261532962940244e-17;1.3620985695216911e-16;0.0000000000000000e+00;4.9045739996191681e-17;1.0687935197215138e-16;1.4572967857918271e-16
1029;5;6;5.1613440946847495e+00;5.1613440946847486e+00;1.0000000000000000e+00;1.2018516789897275e-17;1.3744513799953363e-16;4.4408920985006262e-16;2.1937713706263900e-16;2.5585906094519371e-16;1.3689382389247895e-16
1030;5;6;4.2356385702514654e+00;4.2356385702514672e+00;1.0000000000000000e+00;1.9564727865394988e-16;2.1126624543730168e-16;0.0000000000000000e+00;2.3217994948082036e-17;1.3709908641905246e-16;1.8760695545122184e-16
1031;4;6;5.4510325231456980e+00;5.4510325231456971e+00;1.0000000000000000e+00;3.2298793370801839e-17;2.5664528847817071e-16;1.1102230246251565e-16;2.5925238595036839e-17;1.1248730847548833e-16;5.2387500138409078e-17
1032;5;6;5.2286890284294723e+00;5.2286890284294749e+00;1.0000000000000000e+00;1.2869730969111293e-16;2.7218395469625995e-16;2.2204460492503131e-16;2.0076324809524875e-17;0.0000000000000000e+00;1.6556970615826526e-16
1033;9;12;1.0501882769530978e+01;1.0501882769530976e+01;1.0000000000000000e+00;3.3927927340701880e-16;6.2787257965887753e-16;0.0000000000000000e+00;1.9375346597331735e-16;1.9062713244801735e-16;1.2172930673467280e-15
1034;5;6;4.9649596482428828e+00;4.9649596482428819e+00;1.0000000000000000e+00;1.3095438895003172e-16;1.9265211965418591e-16;0.0000000000000000e+00;1.7874928950664230e-16;3.0564964112930188e-16;1.3355677141778380e-16
1035;5;6;3.3184532318687867e+00;3.3184532318687867e+00;1.0000000000000000e+00;4.1825666356338423e-17;2.1637039322609058e-16;2.2204460492503131e-16;6.3334090979978029e-17;8.1812117029831609e-17;1.7225376107857806e-16
