Id;error_L2;error_H1;norm_L2;norm_H1
279;7.3213953099722816e-10;4.7044890690938509e-06;1.9286530389863957e-03;3.9825039257600711e-03
280;9.9466578161928614e-10;1.0579139599882301e-05;2.5223183815479581e-03;5.9202554241742991e-03
281;1.9082616797413464e-10;9.4139001483803977e-07;8.3565191178733766e-04;1.6324632131748055e-03
282;1.4236343344439676e-10;8.8956650776030913e-07;7.5905428493160880e-04;1.5964136077745378e-03
283;1.4126172869943968e-09;4.8616777067340368e-06;2.1129631696094478e-03;9.4504299035646794e-03
284;9.9710529182236573e-10;8.9991395738808374e-06;1.6033813229699924e-03;6.4552841663900705e-03
285;1.5968540815689926e-09;5.0695344403787143e-06;2.2405031030901133e-03;7.9649428290569681e-03
286;7.5258399221971466e-10;3.8678955125784732e-06;1.9560307221263718e-03;8.9786731779484385e-03
287;6.4073604968850465e-10;4.5312538782979251e-06;2.1787355898812001e-03;7.9423663037615846e-03
288;6.0310770451246400e-10;7.6136099422122183e-06;1.4673024360848802e-03;5.9730387585153295e-03
289;1.3771930529159347e-10;1.2439887537700375e-06;9.0230267855218082e-04;2.7800298042713620e-03
290;1.8265027328620898e-09;6.7596288325473841e-06;2.4949284696361286e-03;5.3000052953850142e-03
291;2.6859599377439044e-09;9.7400401705463411e-06;3.3325153270393386e-03;8.9316456105437078e-03
292;7.4422517035653864e-10;5.1019387561344654e-06;1.9197244328633715e-03;4.9028084996576952e-03
293;2.1419082714374567e-09;1.5962812949178665e-05;3.3518288403533679e-03;8.7660300743625900e-03
294;1.7786036695604989e-09;1.0073253849494488e-05;3.4310077177202507e-03;9.0422000702594946e-03
295;9.8742150314754295e-10;2.0509859241645032e-06;1.4100975619830555e-03;2.7887483345909103e-03
296;6.7293089212853414e-10;2.2152062332742371e-06;1.2753067623151137e-03;2.7386411211756763e-03
297;2.5073521895100099e-10;4.6292248629571212e-06;1.6359186668278769e-03;7.7694228077002320e-03
298;1.5566343839821632e-10;9.2962711059918268e-07;8.3140048184024320e-04;2.5413429332745954e-03
299;3.0121966159690873e-10;2.5727766514485813e-06;1.4269193565118372e-03;4.9921791306652306e-03
300;6.9011204705350370e-10;5.7781322809086165e-06;1.8595895793056796e-03;4.7014881554618883e-03
301;2.6448727014077611e-09;8.6872302501012271e-06;2.4161119395357715e-03;4.8262956349687976e-03
302;2.2622577601541350e-10;3.7894388998540301e-06;1.9112703469047775e-03;8.7061369220801862e-03
303;5.3060166604257862e-12;2.2506170000880332e-07;4.5765703562714759e-04;1.4414119743689738e-03
304;7.1592875898612853e-10;7.4585031219333706e-06;2.5252872533692030e-03;8.8419832308704177e-03
305;2.5105446854347032e-09;2.2372973598988805e-05;2.0472319924865947e-03;2.0086443810224949e-02
306;3.2020751861191213e-11;5.3031726399601797e-07;4.1187821850500507e-04;4.9295057124260130e-03
307;7.6714457566488432e-11;3.4226570257819700e-07;3.8823750708907894e-04;4.0202799754319287e-03
308;8.9280310530398715e-10;4.6713223161720948e-06;1.7091955453419211e-03;1.4489536964619618e-02
309;1.8130748221224963e-10;2.1943768682494657e-06;6.7118829745594754e-04;7.4326412601711063e-03
310;1.6431155578953102e-09;2.0441560429188377e-05;1.8085508445850581e-03;1.7148842185496477e-02
311;4.7501536956883953e-11;6.3534386858297696e-07;6.9466061323261686e-04;3.7068043263974990e-03
312;8.5042606825264578e-10;6.0010554598722867e-06;1.8805079354921549e-03;1.1934660540697868e-02
313;1.6254360978799737e-10;2.1050521111512513e-06;9.7724137961706543e-04;5.0507572003324411e-03
314;4.3853325186047280e-10;3.3196820878788091e-06;9.4566290251235706e-04;6.1969839650855884e-03
315;8.5009580260052422e-10;4.4793037532011093e-06;1.3476728812873147e-03;8.2980352983633952e-03
316;7.0884757040591068e-10;3.3201055219477352e-06;1.0827154975435530e-03;6.8103264928893823e-03
317;2.2281565712212806e-09;9.4396219281908511e-06;1.1403320794577303e-03;1.2157969786898074e-02
318;2.5583423269256296e-10;1.3050778868740313e-06;3.0320098245842754e-04;3.3730492055247018e-03
319;2.4976676509107953e-10;1.6152206013855494e-06;4.3992908801966695e-04;4.9385400826014898e-03
320;6.3297494085773855e-10;3.4675373635811446e-06;8.2361928665286208e-04;8.9011627582018527e-03
321;2.2886104851601159e-10;1.5565189713954934e-06;4.2286452180448423e-04;4.5029332310691401e-03
322;2.3346804253694229e-10;1.8687550843816982e-06;5.1345342667972105e-04;5.3796015701029279e-03
323;1.5594899258571658e-09;7.2942644761374896e-06;2.0392839057416746e-03;1.6845917530906983e-02
324;5.0302200823118639e-10;2.1231631440715675e-06;6.7892401750526635e-04;4.1773440762986761e-03
325;7.3477351581733921e-10;5.2761464094332034e-06;1.4757289812936183e-03;9.1166833388737576e-03
326;2.2114749763983711e-10;2.2445276212301842e-06;8.7543559335827368e-04;5.4661812737650719e-03
327;2.4216230284050155e-10;2.2175758334450960e-06;1.2349958568697288e-03;7.0483113756754923e-03
328;2.0568386602959738e-09;1.1734964436657480e-05;1.7762342203590366e-03;1.4016347359582119e-02
329;1.2701267752883236e-09;6.3305471910813511e-06;1.1919560189533130e-03;9.7214940219966413e-03
330;5.4769991842307261e-11;1.7376218054601736e-06;3.6697883286282537e-04;1.6878252196624889e-03
331;7.7794201404599852e-10;1.9227639728098278e-05;1.5430381785798242e-03;6.1584267289042545e-03
332;1.0523532892222085e-10;3.4400002257929393e-06;5.8120748841081747e-04;2.1837158059668958e-03
333;4.8636957176635509e-11;1.8910308331557881e-06;3.2344372564304009e-04;1.8926750927748218e-03
334;2.3247507884674744e-10;7.3809823204467349e-06;8.6597639147326989e-04;4.5923691635318285e-03
335;8.2744483677581638e-11;3.8086963786609604e-06;5.1934888221351122e-04;2.4255456378050912e-03
336;8.1673922683268180e-10;1.4768902180519837e-05;1.0452428389558822e-03;2.2967561529937865e-03
337;4.9564465580953717e-10;1.3788806164524113e-05;7.7807424330519535e-04;2.6161496600639947e-03
338;3.0971308504158583e-10;1.1647653710223215e-05;8.9058428064498429e-04;2.1819728830258286e-03
339;6.4214601881917406e-11;3.7516187933861141e-06;4.8641669726486508e-04;2.0415445235267451e-03
340;9.3467767812773981e-11;3.3192467729170366e-06;5.4112834103976521e-04;1.8596131761405171e-03
341;1.1874793062699686e-09;2.6236477499377716e-05;1.5126789717403953e-03;4.6760180840739983e-03
342;5.1691701133754674e-10;1.3725150876427283e-05;1.6406298172598282e-03;3.7955500328462760e-03
343;4.1974325105828112e-11;3.7844586842739402e-06;5.5025007742916558e-04;1.2159195164892728e-03
344;3.8042922497853328e-10;1.2912347732358739e-05;1.3783160683141023e-03;2.7938033790868306e-03
345;8.6575835100227160e-10;1.4903153308761881e-05;1.4475920106200180e-03;3.7310421852629113e-03
346;2.2581779694049226e-10;1.2131141169905528e-05;6.9012758408026822e-04;1.6102108870427010e-03
347;8.8258442565125877e-10;1.4838020463543235e-05;1.2342097980124005e-03;2.5997429136948025e-03
348;2.4110564927190722e-10;6.0037148511969051e-06;1.4022642236830650e-03;3.8172207967141179e-03
349;2.2388725669670785e-10;8.0861138877245313e-06;7.5549942797344073e-04;2.6427224100649934e-03
350;6.6244410354645685e-10;9.7106195815781851e-06;1.4297352518280360e-03;4.4316502499190669e-03
351;2.3646339506465306e-10;4.7692454211654708e-06;1.1440608526646990e-03;2.8488667197544342e-03
352;8.3311707059759668e-11;2.2468853952641202e-06;6.7775226803785493e-04;1.7954133296925921e-03
353;2.7581807592443264e-10;5.6574889089998348e-06;7.6473608918964180e-04;2.1939739774862396e-03
354;2.6828728546893362e-10;5.9319574576084664e-06;8.2600514456530633e-04;2.5576942932792994e-03
355;1.7733515484103266e-11;5.8234827257609993e-07;3.8485777932611336e-04;9.5518351061613734e-04
356;4.6950971385987653e-10;7.5524341009400358e-06;1.0859233132676227e-03;2.3088194970257835e-03
357;1.1672711752342102e-09;9.5323248621772653e-06;2.0492961040963764e-03;4.3059426025763292e-03
358;5.2027129328730257e-10;8.7378698723859800e-06;1.3832333565548405e-03;2.9651020098262668e-03
359;5.0361268410208309e-10;6.2105600292267321e-06;1.3000046624936745e-03;2.7508819540159107e-03
360;1.4313421270230054e-09;1.1709214139444259e-05;2.2349950090693920e-03;4.6588446641107773e-03
361;2.5094792699755844e-11;2.6747333649508643e-06;5.5250507725157244e-04;1.2092341667374353e-03
362;3.0571823614594903e-10;8.4942269843759771e-06;1.3986369983665797e-03;3.1029196750156987e-03
363;3.7594963753041007e-10;8.7315550890238740e-06;1.1929268256319508e-03;2.6944764649979832e-03
364;1.6800540377997782e-11;1.2296530547722899e-06;4.6250860367735510e-04;1.1125332051901914e-03
365;3.0226203065328935e-10;7.1568050337367541e-06;1.6123174134832067e-03;3.8276882498270159e-03
366;5.7191257859640647e-11;1.6026616223911173e-06;7.0095174632952748e-04;1.6068927840776587e-03
367;2.9648425258764014e-11;1.6229886442330156e-06;6.4288100660499377e-04;1.4332988112097113e-03
368;1.2879541049578736e-10;3.4617580355775748e-06;8.7624369318870313e-04;1.6112524007758594e-03
369;9.7032425001263076e-10;6.8629420848646628e-06;2.0763752340818547e-03;3.5732754116545584e-03
370;7.3850038696193701e-10;4.1560417661373369e-06;1.9975660819875982e-03;3.3080859019465995e-03
371;1.0241323152124394e-09;8.4112354241961506e-06;2.3858544024116099e-03;4.3801390580636215e-03
372;6.6666847391739280e-10;4.9192758864065339e-06;1.8474295903027418e-03;3.7483966629268768e-03
373;2.9601544982179125e-10;3.6284458718274401e-06;1.6134029036320441e-03;3.1446516199003949e-03
374;1.3595589498177406e-09;1.4506518581961345e-05;2.2053986963786448e-03;4.8810328829309007e-03
375;1.6386286517345492e-10;4.2661500366888389e-06;7.3142692896677685e-04;1.6393267867333271e-03
376;5.2119698823971008e-10;1.3326746106200877e-05;1.8118981929624257e-03;4.2434962547167523e-03
377;1.3280660019633243e-09;1.2899631895554988e-05;2.0728030122473835e-03;5.4065334523287012e-03
378;3.2369712650367745e-10;4.2353289177853686e-06;8.4134732977397386e-04;2.1026213838332415e-03
379;1.4792067609675043e-09;1.4627213042922351e-05;2.5504998659419418e-03;5.8129609481012787e-03
380;1.8664851999278533e-10;7.5631474267011361e-06;1.0000387946288523e-03;2.8347356053244994e-03
381;5.0030069633340848e-11;3.0412201050443534e-06;5.6301555180213723e-04;1.4329584564077126e-03
382;8.1969959003219631e-11;6.4056732240522778e-06;8.6152488642127624e-04;1.9968677482523570e-03
383;1.7500025283473867e-10;8.0301859280263669e-06;6.9219243353137335e-04;1.4616219779963835e-03
384;3.8195997814641724e-10;8.3658703229553993e-06;1.1152451779459429e-03;2.4902248187672598e-03
385;8.0144754135265186e-11;5.6643885812926350e-06;5.7714689653826459e-04;1.1766684799623065e-03
386;5.8905461525481767e-10;1.3247207421827683e-05;1.2225004344086827e-03;3.8511353473139782e-03
387;2.0021666095615044e-10;6.1839872795776508e-06;7.0203324274078138e-04;2.7646869233952033e-03
388;6.1151622653589558e-11;3.2008857742162107e-06;4.2548738757876747e-04;1.4492469564167669e-03
389;7.1786753507928444e-10;1.5434197899898226e-05;9.9138598897334984e-04;2.3954552808704587e-03
390;2.4336481280995097e-11;2.3459741972723617e-06;3.0701596327817348e-04;8.1717910297776858e-04
391;5.1916103424105154e-11;3.4492955874890386e-06;4.3389306140508162e-04;1.3035079900883444e-03
392;6.4413231195578944e-10;9.6992644915687814e-06;1.7165794259618495e-03;5.2618931950323168e-03
393;3.1265818369565561e-10;5.9993269306552414e-06;1.2757214069166771e-03;3.4917589050423208e-03
394;1.6825232634408496e-10;5.6429905080447486e-06;1.1061975845436825e-03;2.7730705265768167e-03
395;5.1376554507954363e-10;1.1557976369448541e-05;1.1058272830149778e-03;3.1756403176064485e-03
396;3.0324980289707674e-10;6.0681891455392818e-06;1.0944867965720297e-03;3.9946195049215903e-03
397;6.4618458624235010e-11;3.2360096611135103e-06;5.6119684893210845e-04;1.8831155516965789e-03
398;8.9431471783713251e-11;4.4430165837499708e-06;8.7508698499643117e-04;2.9843589192929845e-03
399;3.8347257177878650e-10;9.9825124364321041e-06;9.0909978930769344e-04;4.3474692099820236e-03
400;1.2206862202568602e-09;1.5234123755593880e-05;1.2325540070493525e-03;4.9756701795702230e-03
401;1.8726060066245774e-10;4.8153731944714997e-06;7.3475161662523260e-04;4.6266799180482553e-03
402;1.5679966421087210e-10;4.5566164167170218e-06;6.4121885717590495e-04;3.5825922615502475e-03
403;9.0402525747247355e-10;1.4157654235076035e-05;1.5301211527371564e-03;7.3411342933261924e-03
404;2.2837223582404848e-10;5.5182792117498988e-06;9.5223576725250725e-04;3.8879985331443600e-03
405;1.1651344836695630e-09;1.8609231444002480e-05;1.2464307191984477e-03;1.9363134812255636e-03
406;1.1301231446964972e-09;1.6253518002662379e-05;1.3718251281088399e-03;2.6775757930190404e-03
407;9.3948904396323283e-11;1.0953166627377381e-05;3.6064101077428715e-04;6.5425523968361829e-04
408;1.2919096824222867e-09;3.2213975051821237e-05;1.1680336904883219e-03;2.0595996538037968e-03
409;3.9592704355353322e-10;1.1470264149516998e-05;8.3465981213945981e-04;1.2418570713838438e-03
410;1.0977250453657619e-10;7.6654920311665903e-06;6.6141064362230072e-04;7.6970250663586427e-04
411;3.7366385510122151e-10;1.3812873544871771e-05;8.2269729197215549e-04;1.1838082835577220e-03
412;4.1453518434297634e-10;1.3015468482876444e-05;6.7372792462324380e-04;1.0476951915174943e-03
413;4.1982723679576855e-10;1.4851669250986681e-05;9.6211634387870552e-04;1.6904454870687903e-03
414;1.3020933155042973e-10;1.1154790998448319e-05;6.3472790682248393e-04;6.1756983107768627e-04
415;1.1897365544299782e-10;8.5129594396130058e-06;6.7843420360953386e-04;6.6274273929797247e-04
416;9.5616058901761621e-11;7.4653938557902216e-06;5.4824931842754247e-04;3.7752423790543565e-04
417;1.2420860405616096e-10;7.8754265371749479e-06;5.9611392161780454e-04;6.0508142050156742e-04
418;4.8943163016149994e-10;1.8153396224756608e-05;9.7900851263217300e-04;5.4117615190332085e-04
419;1.0361616070423490e-10;7.3291064142368775e-06;5.4323394709828517e-04;2.5369909462012600e-04
420;5.1762613669625247e-11;5.4745728840822253e-06;4.2371552327229427e-04;1.1143797903721475e-04
421;5.7304824690190995e-10;2.0626804402885388e-05;9.5428988902085854e-04;3.1959109668276014e-04
422;6.5913020355252017e-11;6.7636631733145637e-06;4.4606204227559210e-04;5.4857666428642299e-05
423;1.1050489488715320e-10;8.7677760336643236e-06;5.1547575978303254e-04;2.5770328647867112e-05
424;8.5397584775023397e-11;6.3587591740434658e-06;5.1911782238533381e-04;3.9431352947414842e-04
425;7.6450566910321708e-11;5.0603790112317593e-06;4.9023896547105883e-04;7.9633280160198907e-04
426;2.2367499359349216e-10;9.8859532104777073e-06;7.1714486632259793e-04;8.2745626056239107e-04
427;2.2214001161363123e-10;9.7414766253146152e-06;7.8920855137327756e-04;1.7103904981625334e-03
428;1.1913183438760704e-09;2.4308941421916878e-05;1.3375758653093512e-03;2.5165620531686127e-03
429;2.5036022923011482e-09;5.7570570110070033e-05;1.7907364957132784e-03;2.0208898093474906e-03
430;4.5268302045476275e-10;9.6629920959338626e-06;7.4828478199642345e-04;1.0074452863258949e-03
431;1.0416113441841565e-09;5.0207373477643711e-06;1.9126356865902102e-03;3.7422191560212785e-03
432;1.6134738282401113e-10;1.0729288247823911e-06;5.8645620774474758e-04;1.0699825599336135e-03
433;4.7278725390004061e-10;3.7281418244317615e-06;1.6473680441202007e-03;2.8588272742603943e-03
434;7.4840872838851613e-10;4.4317735595386892e-06;1.5610176330359226e-03;2.4143018990473095e-03
435;1.2527690882915886e-09;6.8128803615955589e-06;2.2718207595597171e-03;3.3842755412381974e-03
436;1.0571839989652702e-09;6.4981223863782605e-06;2.0559705663092858e-03;2.8967356787315060e-03
437;1.3002737075860937e-09;4.9084845191677760e-06;1.8094117849063022e-03;3.5582573676714900e-03
438;5.3095342732224926e-10;4.4892837412394119e-06;1.1836200639325674e-03;2.2403937874279347e-03
439;7.7044194977249894e-10;8.6673179148938582e-06;1.9536855260161821e-03;3.5854445463026504e-03
440;4.4260703315322086e-10;5.2539559745804469e-06;2.1382007632959939e-03;3.4320068794906622e-03
441;2.3964481495227811e-09;8.5748638611342013e-06;2.7987567100248032e-03;3.6367111668520842e-03
442;1.1207417358717640e-09;6.0814937856030688e-06;1.9489457185109321e-03;2.6142796083407031e-03
443;1.9034620483311158e-09;1.4980751661716999e-05;2.3303763772598548e-03;4.9895732605789080e-03
444;2.0321590282876924e-10;1.7889148490399449e-06;8.2948470048517162e-04;2.2554077244368318e-03
445;1.5876651061555227e-10;2.5934864881845261e-06;5.9374889652275388e-04;1.6558278289930395e-03
446;7.3356735064672627e-10;5.8567092170410786e-06;1.5923000823045328e-03;3.3164401377463308e-03
447;4.6339350113556499e-10;5.8272113175582076e-06;1.8062489759318894e-03;5.1065917157355669e-03
448;7.6710074104604915e-11;1.3033747896206539e-06;8.3882430868110428e-04;2.3096919891271933e-03
449;3.8774602235894290e-10;2.9084511076123679e-06;1.0507805531210835e-03;2.3518167570069962e-03
450;4.4878421810038366e-10;2.0563096792933633e-06;1.0035608528412314e-03;2.4613079073240291e-03
451;1.0374931250157525e-09;4.3813218307961784e-06;1.7252960983472944e-03;3.8393120595642065e-03
452;1.8357090535447814e-10;1.5319240836409624e-06;6.7919390732292678e-04;1.9065419333826198e-03
453;4.1090641559952979e-10;2.1733306077127454e-06;9.8950487690782282e-04;2.6088667254026781e-03
454;7.1267364522202526e-11;1.0481480697248194e-06;6.4470236229167109e-04;1.6940607087026489e-03
455;3.8319391567509060e-10;5.5774344970338833e-06;1.4683280884829305e-03;3.6064068236581169e-03
456;1.6940691311575571e-10;5.8081407229448628e-07;7.4654639638309741e-04;2.0045970071277718e-03
457;5.3596886922044120e-10;2.1274902754937867e-06;1.5286559214215817e-03;2.9894331790514183e-03
458;1.2491234239152151e-09;6.5381856518040690e-06;2.4946052943249472e-03;5.7635257185712965e-03
459;4.6451027156525034e-10;5.5342027703193771e-06;1.8528073436935698e-03;5.2999828842738208e-03
460;3.3422500947660834e-11;3.5711292071417488e-07;5.0120061757731984e-04;1.6229494606152123e-03
461;1.2104876808451498e-10;6.4057466744174289e-07;7.3303610093169796e-04;2.1639612466139943e-03
462;8.5357191194070862e-10;7.5884227613622768e-06;2.1063728715569998e-03;4.4869538792223227e-03
463;1.7150256838464982e-09;4.9963307723411367e-06;2.5045849586443807e-03;4.9253167594163613e-03
464;1.0375202559630288e-09;4.2846397671584684e-06;2.1112382030148416e-03;4.9096167764422129e-03
465;5.0740335730871204e-10;1.8608701463973467e-06;1.2219076262717284e-03;3.5404428285513699e-03
466;3.5833078195066063e-10;2.0536883456328470e-06;1.1955769623778799e-03;3.4844945428439966e-03
467;2.7263291171329015e-10;1.8583796081167684e-06;1.1043666717051401e-03;3.1796164558248064e-03
468;2.1611446786906844e-10;2.2827239327693263e-06;1.1915685645882638e-03;4.0144171739051595e-03
469;5.0439276514970756e-10;1.9097740321592059e-06;1.3443555966216581e-03;2.0914055129083405e-03
470;2.6215112056430018e-10;1.0511879288941335e-06;7.7205508434186748e-04;1.3435384053306907e-03
471;1.4965429385441168e-09;4.7303730747758170e-06;2.1766551695852009e-03;3.2233707778370922e-03
472;1.6813795462665597e-09;6.4210656821917437e-06;2.3269995868918239e-03;2.7521624152393072e-03
473;3.6098724110943528e-09;5.8550372236260241e-06;2.5978015498058574e-03;3.2036690623185541e-03
474;3.5674432875059092e-09;5.4682017755254457e-06;2.5080758984873568e-03;2.6801534160861965e-03
475;7.1219344385378610e-11;2.7475174595049365e-07;4.7078707767070664e-04;8.0908016279878899e-04
476;1.7510873328053188e-09;6.0738090502058508e-06;2.3393782199720705e-03;2.7985523926119006e-03
477;1.2149759419127393e-09;5.0802612600568697e-06;2.0952378727406157e-03;3.0066878569226952e-03
478;2.9158888087076645e-09;8.6479252613698585e-06;2.8948954619804528e-03;3.5993359408432457e-03
479;1.4177555517554318e-09;4.6587392923910469e-06;1.7480392260908841e-03;2.2151574888028091e-03
480;7.8978528354087222e-10;3.7449842481310523e-06;1.9842794332606082e-03;3.1244360060924247e-03
481;1.2924816341970967e-09;6.4565117362980406e-06;2.1306957186919932e-03;3.9859413178373361e-03
482;1.2267051054122564e-10;1.7996078813297961e-06;4.6826401001175166e-04;4.7601693796426228e-03
483;6.0907850026649290e-11;7.8335797809403137e-07;6.2285204355749194e-04;4.4813463326171627e-03
484;2.0027534856949275e-11;4.5131334224870908e-07;4.5073148099004901e-04;3.7272519162442823e-03
485;4.9388665060929628e-10;1.0304499213411674e-05;1.2846487222237426e-03;1.1825447114390880e-02
486;1.6048169982753953e-10;2.3050865596727358e-06;5.2664665290989095e-04;4.9513126502399125e-03
487;2.2181728147966197e-10;3.5537651938554609e-06;1.4540366552833824e-03;7.2750334614502983e-03
488;2.9194252056615279e-10;4.6431005551154803e-06;1.1912355228945494e-03;7.6786137947154210e-03
489;1.8095949799292297e-10;2.7063564364124669e-06;7.2652058407975443e-04;4.5074105008411003e-03
490;8.5053822667125793e-10;7.1176218569829427e-06;1.8048058581138829e-03;7.0708101234391932e-03
491;6.6534360863504968e-10;4.6063002735123955e-06;1.5823662086036281e-03;6.2379091083912029e-03
492;3.6500006317535420e-10;3.6740566436327451e-06;1.3045167444347241e-03;6.5342519460886376e-03
493;5.5676199862869041e-11;6.9672222867565424e-07;6.4225907787078432e-04;3.9842520098721575e-03
494;5.1438472209008427e-10;5.1288279971117911e-06;1.4346512407875768e-03;5.8874106455287772e-03
495;3.7061436756199139e-10;1.6963207182901966e-06;1.3046453387309631e-03;6.0521145730405759e-03
496;8.0586722173663783e-10;3.9103462514691180e-06;1.9864085437262136e-03;7.8069569336327756e-03
497;3.5208512674988261e-10;4.8145693769133856e-06;1.1924884653016963e-03;6.8462831964979150e-03
498;3.0682819092682482e-10;1.5914881407188693e-06;1.1802485237900797e-03;7.6649647583844696e-03
499;6.1245771922494991e-10;2.7270751251535128e-06;1.5610141636691688e-03;8.5652180167644192e-03
500;9.8339267760620558e-11;2.4344228699688657e-06;7.9633202125409621e-04;6.2685807248041908e-03
501;5.4007500443670542e-11;7.0938571466115569e-07;7.2658142454635891e-04;6.3656175351362292e-03
502;1.6657679683932998e-10;1.2832920278948675e-06;1.0063480423093114e-03;7.6335921510770474e-03
503;2.2573981952721728e-10;2.5332016506635072e-06;7.1907421737845323e-04;7.9241105481648085e-03
504;2.3446046933628026e-10;2.6860295419306094e-06;7.3870240140127370e-04;7.9962378373935293e-03
505;1.2082434327839367e-10;1.6381873214135294e-06;4.3955710255012576e-04;4.5589426663555782e-03
506;1.7804091995261175e-10;2.4854237671414209e-06;6.7169982880443935e-04;7.1222192937329233e-03
507;2.7747335823738570e-10;6.0696247439887983e-06;1.5643917492995493e-03;4.6190260442752224e-03
508;4.1769432240527469e-10;5.7340903208395506e-06;1.2656919404530765e-03;4.8239297459252845e-03
509;8.1495403706512699e-11;2.9177254571177972e-06;9.1810639128586766e-04;3.0623165022785237e-03
510;5.7896779880963823e-10;6.9950537015271880e-06;1.8567781260750125e-03;5.9285983063886907e-03
511;4.2489210118068195e-10;6.1279468024384484e-06;1.4896025403165797e-03;6.2946086171960210e-03
512;1.5706900565192076e-10;2.5374176781999214e-06;9.7225523944394611e-04;3.5683538645353867e-03
513;4.6061641715164697e-10;4.9711148340640560e-06;9.9835021385121479e-04;5.0578183248421492e-03
514;5.7115071714803535e-10;5.8868372486751519e-06;1.0042394954854206e-03;4.4230833101578434e-03
515;3.0154668607289314e-10;3.3732982753539574e-06;6.9754823375649949e-04;3.3246732979114739e-03
516;9.7500999542896214e-11;2.8070849529856679e-06;6.2046369535272042e-04;3.3979047661524039e-03
517;2.3328394322050816e-10;5.3230840283493325e-06;7.5873164864721668e-04;4.7826751787353539e-03
518;1.8766826023092384e-10;3.0370877943261565e-06;5.2258987846304640e-04;3.5734892582963279e-03
519;7.0725921305878300e-10;1.1742051855177967e-05;1.1038174878975279e-03;7.7095128366819147e-03
520;2.2786736680625088e-10;4.8270285768066278e-06;1.0234598751738620e-03;4.9391409835460101e-03
521;5.4167816625197625e-10;7.3428170526331807e-06;1.4846570368555441e-03;7.5224638723389303e-03
522;4.5751014168082073e-10;7.9256819708418243e-06;1.3807702702809139e-03;5.0623710923342335e-03
523;5.1000577284729407e-10;5.2414456011457338e-06;1.8065687499485500e-03;6.2200027459628493e-03
524;1.3919893152030793e-10;3.0113924411277471e-06;1.1649430623367528e-03;4.6219893248541557e-03
525;5.2445189007396724e-10;7.6373098562801027e-06;1.2632227216003108e-03;8.8568180014193774e-03
526;3.7032402620615022e-10;4.3993584646419907e-06;8.5771323580612849e-04;7.6474194678062555e-03
527;3.5248145162452348e-10;3.1357888583232220e-06;5.3516356936523049e-04;4.4808165764566076e-03
528;2.9772611526011064e-10;3.6718610714411046e-06;7.8349265770068536e-04;4.2284873609436087e-03
529;2.6954730999014474e-10;3.1385737210883597e-06;6.2336089085148166e-04;4.1296967701850811e-03
530;6.8685634235426115e-10;7.3069693701195893e-06;6.0949844393100468e-04;4.2739345758300157e-03
531;5.3498885873410969e-10;3.6330206404527151e-06;5.7812271603070926e-04;4.4984240539560558e-03
532;9.7025157092322765e-10;7.7518007582777443e-06;1.9414210014327817e-03;4.0274624920301864e-03
533;1.0639506680158676e-09;8.1799760449369416e-06;1.8688545065328609e-03;3.5725405385590532e-03
534;1.5689664986050841e-09;1.2016077207969408e-05;2.2288070709368980e-03;5.2502613329065192e-03
535;2.8056462998925752e-10;1.8356749654914491e-06;9.0095401913775131e-04;2.1969613983632572e-03
536;1.8143124873965589e-10;2.2720164214358135e-06;7.1890563505188634e-04;1.7034375766646220e-03
537;8.6466875695706508e-10;7.4875533518958288e-06;1.8847025019817114e-03;3.9281233628864062e-03
538;1.0845183835433814e-10;2.8151111410489433e-06;7.7681062182381310e-04;1.7305847607530665e-03
539;3.9244562596459317e-10;6.9870199375285104e-06;1.2836829872050004e-03;2.8779650174353319e-03
540;5.3701742458582744e-10;8.4866035078955759e-06;1.5743020789870704e-03;3.4453108145027938e-03
541;3.4980256496600331e-10;3.4682014106879508e-06;9.4848996105186011e-04;2.1292729284392194e-03
542;1.6178888590567727e-09;7.7487570264472605e-06;1.8920308430971484e-03;3.8610402354917308e-03
543;1.0410029075562049e-09;6.6734691968910331e-06;1.6194401212777526e-03;3.4761889647898078e-03
544;8.7123370519600010e-10;1.2710881103549183e-05;1.5665412382375062e-03;3.6605567396027147e-03
545;2.9337948895565964e-10;3.5390659348161679e-06;1.1030846161851960e-03;2.5672495882161544e-03
546;1.4820184023582125e-10;2.9217661933346058e-06;7.7256405966301942e-04;1.7273553363293338e-03
547;1.0325853014167730e-09;1.2584792940117950e-05;2.0852087847316432e-03;5.4784615555622017e-03
548;1.8946254408209068e-10;3.8402307974434318e-06;7.8799829684192456e-04;1.9380465058792267e-03
549;9.4999267070292857e-11;1.8939386994497221e-06;7.1590555549502842e-04;1.9842902304560918e-03
550;2.8205167666715842e-10;5.1673233359705144e-06;1.1727313103991003e-03;3.9869665262817263e-03
551;7.1487866119604562e-10;7.1712407918370747e-06;1.7558253908243763e-03;5.3693060233267276e-03
552;2.9506157605393879e-10;2.6960824363346823e-06;8.8460409368020052e-04;2.1303033679390855e-03
553;1.3865172060024314e-10;2.6493854982376301e-06;7.0915296724645774e-04;1.8009860639569184e-03
554;4.7020999710598090e-10;6.7774904358602001e-06;1.1044971719448480e-03;3.4963691547723404e-03
555;3.0347092272633617e-10;6.5994510718486797e-06;1.3840896013154567e-03;4.0040173857523002e-03
556;9.4196819220842839e-11;5.1316443735540841e-06;6.4678830520005905e-04;2.4395006429973809e-03
557;2.0898647887746969e-10;5.9433123681588596e-06;7.1158363515652114e-04;3.3299652549458421e-03
